Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\P31 [100] 180deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
584947.813	2472650.750	1166972.470
1806578.125	1485013.250	1162089.657
2767427.500	1595253.250	1157206.845
1180822.250	2364675.500	1152324.032
988454.563	2050390.625	1147441.220
1849906.000	3280028.250	1142558.407
2226564.250	2013212.250	1137675.595
1445175.500	3104369.500	1132792.782
1250701.875	2214222.500	1127909.970
2528787.250	2912611.250	1123027.157
1279549.625	1916974.125	1118144.345
1913418.125	2527694.250	1113261.532
1566119.000	2527565.750	1108378.720
2042247.875	2482110.000	1103495.907
2225952.750	2444500.750	1098613.095
834169.625	1664892.875	1093730.282
1533907.125	1884462.125	1088847.470
2436987.250	2962254.250	1083964.657
1340915.750	1244387.250	1079081.845
1431303.625	1658249.500	1074199.032
1493467.625	2067504.250	1069316.220
1270120.625	1842429.000	1064433.407
1605085.875	2011136.250	1059550.595
1574602.125	1314429.125	1054667.782
823616.750	801725.563	1049784.970
13991.957	2640631.750	1044902.157
883606.063	1357370.375	1040019.345
1222435.875	2715066.250	1035136.532
2051176.750	2016346.125	1030253.720
1226264.375	2046383.125	1025370.907
783909.500	2502238.500	1020488.095
1827327.750	3508678.250	1015605.282
1816504.250	2330267.000	1010722.470
1665616.500	1981747.000	1005839.657
1625447.500	2578789.250	1000956.845
1977073.125	2001313.125	996074.032
1588762.125	2389610.250	991191.220
1256778.375	2352315.750	986308.407
974435.500	2690489.750	981425.595
758032.125	1842482.250	976542.782
738650.313	2380289.750	971659.970
1732785.250	1912910.625	966777.157
1684837.875	2781915.750	961894.345
1836524.000	2518171.500	957011.532
1205558.875	1135131.375	952128.720
2301767.750	2677963.750	947245.907
1858451.500	2355965.500	942363.095
1610777.000	3461314.000	937480.282
2684076.000	2017661.000	932597.470
824544.313	1657442.875	927714.657
1755343.250	3230661.250	922831.845
1677414.125	2730758.250	917949.032
957184.063	3640074.500	913066.220
1271347.375	3218033.750	908183.407
1891567.750	2890717.250	903300.595
1618686.875	1853321.875	898417.782
2181562.000	2021628.125	893534.970
1979593.500	2054896.375	888652.157
2851130.250	2743957.750	883769.345
2724536.000	3261504.750	878886.532
1731523.250	697292.375	874003.720
262554.188	3236972.000	869120.907
2250460.000	3760419.500	864238.095
2086293.250	3183799.250	859355.282
2068422.375	2525544.500	854472.470
2248934.250	2020727.625	849589.657
1699279.750	3496975.750	844706.845
2258597.750	2711755.000	839824.032
2420962.000	2553636.250	834941.220
1193007.125	2543885.500	830058.407
304511.781	2804192.000	825175.595
1944837.625	3126198.250	820292.782
906637.313	3118803.750	815409.970
1313626.625	2583044.750	810527.157
429387.969	3885818.250	805644.345
1193259.375	3023747.750	800761.532
1070027.125	2370622.500	795878.720
2111481.750	3902730.750	790995.907
1357704.750	1777621.500	786113.095
1828034.000	3785025.500	781230.282
1796914.625	3023609.250	776347.470
1329819.750	4184957.250	771464.657
2368073.000	3733140.250	766581.845
2711721.000	2556085.250	761699.032
2047720.000	3533088.000	756816.220
2737764.500	2886495.500	751933.407
1256269.000	4437092.500	747050.595
1770673.250	3911682.500	742167.782
2287030.000	2832227.000	737284.970
1215910.250	2940516.000	732402.157
1635277.500	1944997.750	727519.345
437188.125	2448922.250	722636.532
2010489.500	1276358.375	717753.720
871166.563	4228895.500	712870.907
1258139.375	3377103.000	707988.095
47069.012	2201677.750	703105.282
1794619.000	2767492.500	698222.470
649162.313	3286521.500	693339.657
1540993.875	3637064.250	688456.845
642696.938	4215337.500	683574.032
1068537.000	4421044.000	678691.220
555512.938	3820615.500	673808.407
-491936.594	4243727.000	668925.595
-812178.750	3287892.000	664042.782
794777.125	4518568.500	659159.970
2036356.000	5083867.000	654277.157
744572.000	4501404.500	649394.345
-784977.063	3813543.500	644511.532
1433103.500	4127199.500	639628.720
1335233.500	4683650.500	634745.907
1192024.125	4957420.500	629863.095
312482.500	3503987.500	624980.282
1506683.500	4904179.000	620097.470
665881.750	4407882.000	615214.657
1461289.000	4615899.500	610331.845
3479998.250	4583296.500	605449.032
2091604.500	5573752.500	600566.220
1828476.250	4262431.000	595683.407
1028223.313	6650681.000	590800.595
2378804.500	4645571.500	585917.782
297896.375	4490733.000	581034.970
2760200.500	3842246.000	576152.157
1504911.000	3465762.000	571269.345
2171276.750	4421685.000	566386.532
1702356.375	4284244.000	561503.720
1105465.250	4719221.500	556620.907
1073654.000	5856498.500	551738.095
1714152.750	5450505.500	546855.282
2786095.250	6215999.000	541972.470
2315120.250	4585972.000	537089.657
521598.500	6244057.500	532206.845
2518636.000	4495169.000	527324.032
2360846.500	4598711.500	522441.220
1807202.250	6018075.500	517558.407
3222689.250	6967727.500	512675.595
2735735.000	6254246.000	507792.782
718322.438	3180911.250	502909.970
1930879.125	3103869.750	498027.157
2630649.250	4842789.000	493144.345
1839907.375	5707323.500	488261.532
1377505.625	5131168.500	483378.720
396795.500	5473410.500	478495.907
1405978.750	4244159.500	473613.095
2912018.250	6383871.000	468730.282
955663.688	4210124.000	463847.470
1095571.750	5952387.000	458964.657
1147308.875	6044168.500	454081.845
1019423.250	5999488.000	449199.032
1989237.625	6712784.500	444316.220
1989633.000	5543658.500	439433.407
2048123.125	6479444.000	434550.595
1007183.313	6073232.500	429667.782
1734703.750	6119236.500	424784.970
1819877.500	7818489.000	419902.157
1423562.625	5912478.000	415019.345
1283392.875	4735978.000	410136.532
1962886.250	5776812.500	405253.720
1997730.875	6869277.000	400370.907
1609807.250	6005875.500	395488.095
693005.063	6737330.000	390605.282
2457377.000	7866957.000	385722.470
1611334.000	7639178.000	380839.657
1330763.125	7456307.500	375956.845
1988293.500	7254924.000	371074.032
2563596.750	7434536.500	366191.220
4404686.500	8080519.500	361308.407
614698.125	8353264.500	356425.595
3658277.500	8970284.000	351542.782
996423.500	6588846.500	346659.970
1550946.500	7806452.500	341777.157
3569482.750	6709025.000	336894.345
2717789.250	9283459.000	332011.532
2889248.000	6628432.500	327128.720
3913895.000	8014705.000	322245.907
2047550.625	8059509.000	317363.095
1368314.625	8606177.000	312480.282
2302444.500	7583675.000	307597.470
2336600.500	6808930.000	302714.657
3623440.750	7953955.000	297831.845
2871485.250	8945654.000	292949.032
3066272.500	8766309.000	288066.220
3088973.000	9446602.000	283183.407
2543612.250	9423177.000	278300.595
3310765.500	9794961.000	273417.782
2327952.000	9494043.000	268534.970
3831846.250	9938598.000	263652.157
920820.250	10050920.000	258769.345
3324780.750	11221100.000	253886.532
3371488.500	11426755.000	249003.720
1750661.375	10952751.000	244120.907
2348694.500	11636552.000	239238.095
3396143.250	11142434.000	234355.282
4028451.500	12025565.000	229472.470
3751095.000	12289687.000	224589.657
4540438.000	11587508.000	219706.845
4753346.000	10022696.000	214824.032
4830398.000	10051430.000	209941.220
3794234.250	10991957.000	205058.407
4213828.500	11794077.000	200175.595
4160574.250	12046816.000	195292.782
4660845.000	10675926.000	190409.970
3674436.750	12315791.000	185527.157
872946.688	11433666.000	180644.345
2231570.000	11489395.000	175761.532
3950661.250	13538928.000	170878.720
999591.938	13675029.000	165995.907
2470449.750	12331671.000	161113.095
2855888.750	14226888.000	156230.282
549018.375	14677809.000	151347.470
983985.438	17860528.000	146464.657
1661708.375	17646874.000	141581.845
2951554.250	20333764.000	136699.032
967443.688	19422894.000	131816.220
1754504.375	19919868.000	126933.407
3206858.500	22253818.000	122050.595
5916658.000	23364028.000	117167.782
6322079.000	24710482.000	112284.970
7638423.000	24814508.000	107402.157
7907681.000	27134870.000	102519.345
8002094.500	28524480.000	97636.532
10292628.000	29099956.000	92753.720
13145629.000	30483760.000	87870.907
14950974.000	30653818.000	82988.095
15930991.000	35003484.000	78105.282
17850104.000	32892580.000	73222.470
20375116.000	31562796.000	68339.657
22610688.000	30996824.000	63456.845
23284968.000	31351774.000	58574.032
25132712.000	29980554.000	53691.220
24922544.000	33609276.000	48808.407
29210044.000	37198000.000	43925.595
33015480.000	36140728.000	39042.782
36838088.000	37852384.000	34159.970
47275400.000	39308184.000	29277.157
52585396.000	39274384.000	24394.345
61737788.000	34834272.000	19511.532
71245056.000	26509616.000	14628.720
73424512.000	13610281.000	9745.907
73226528.000	1965630.750	4863.095
65195876.000	-13872303.000	-19.718
60948960.000	-13837701.000	-4902.530
58169244.000	-16294176.000	-9785.343
54776984.000	-19256450.000	-14668.155
50715516.000	-20191656.000	-19550.968
46734208.000	-21440278.000	-24433.780
45969268.000	-25002386.000	-29316.593
45315332.000	-25572122.000	-34199.405
43627556.000	-28106554.000	-39082.218
38713012.000	-31603146.000	-43965.030
34842144.000	-34954752.000	-48847.843
28045150.000	-35146080.000	-53730.655
26016370.000	-32915580.000	-58613.468
20208926.000	-31477164.000	-63496.280
21228756.000	-28640534.000	-68379.093
19290432.000	-27536944.000	-73261.905
17768008.000	-28772686.000	-78144.718
17631240.000	-25865664.000	-83027.530
16109197.000	-26984596.000	-87910.343
16514154.000	-27644088.000	-92793.155
13470783.000	-27074592.000	-97675.968
13435506.000	-27292408.000	-102558.780
12078045.000	-24987020.000	-107441.593
9071683.000	-25481280.000	-112324.405
6733759.000	-23497466.000	-117207.218
8099105.000	-21337410.000	-122090.030
8219441.000	-23526130.000	-126972.843
2898879.000	-23165308.000	-131855.655
2979337.250	-18313220.000	-136738.468
5134012.500	-18989896.000	-141621.280
3166063.500	-17451186.000	-146504.093
1029393.875	-16452981.000	-151386.905
4257716.000	-11883483.000	-156269.718
1730471.125	-14794003.000	-161152.530
3039871.500	-15820762.000	-166035.343
3970784.000	-12441410.000	-170918.155
4402661.000	-13500911.000	-175800.968
4033567.500	-11605137.000	-180683.780
4005486.500	-12589256.000	-185566.593
7095211.500	-12197307.000	-190449.405
4252393.000	-14584343.000	-195332.218
4590075.000	-11752016.000	-200215.030
3860999.250	-12094112.000	-205097.843
4324767.000	-13764592.000	-209980.655
3199227.250	-10200640.000	-214863.468
2950628.500	-8802298.000	-219746.280
701105.063	-11735461.000	-224629.093
351175.031	-9149669.000	-229511.905
2192717.750	-11179222.000	-234394.718
3546083.750	-10122371.000	-239277.530
689115.750	-10599887.000	-244160.343
1997035.125	-7642902.500	-249043.155
1376524.250	-7491952.500	-253925.968
1241130.125	-9151963.000	-258808.780
1722581.125	-8972903.000	-263691.593
944818.000	-7632561.500	-268574.405
4566375.500	-7682192.500	-273457.218
1653432.250	-9585158.000	-278340.030
1900716.875	-7235719.000	-283222.843
4008936.750	-7779814.000	-288105.655
1171215.000	-6006733.000	-292988.468
2309122.750	-7585197.500	-297871.280
1989338.375	-8843373.000	-302754.093
2228795.250	-6331853.500	-307636.905
3620463.250	-9764821.000	-312519.718
-9999.906	-9681979.000	-317402.530
3325177.750	-7575021.000	-322285.343
2245017.500	-5640631.000	-327168.155
1649530.000	-7778631.500	-332050.968
1890156.125	-7040614.000	-336933.780
941143.688	-6323047.500	-341816.593
738352.875	-6741596.500	-346699.405
396472.875	-3858413.750	-351582.218
-103889.242	-5241324.000	-356465.030
157208.188	-3692938.250	-361347.843
2952174.000	-7219429.500	-366230.655
1336254.625	-5600475.500	-371113.468
2661311.250	-4433361.000	-375996.280
3081124.500	-2975588.000	-380879.093
1990704.500	-3986861.750	-385761.905
2014684.875	-4410893.000	-390644.718
483219.094	-5632871.500	-395527.530
2877487.000	-6421317.500	-400410.343
2927012.500	-3375930.000	-405293.155
2810087.750	-5449490.500	-410175.968
3098269.000	-5852881.000	-415058.780
2613477.750	-4262927.000	-419941.593
2774778.250	-7629818.500	-424824.405
1970177.875	-5162607.500	-429707.218
3258282.750	-7392776.000	-434590.030
208093.422	-5779699.500	-439472.843
2874383.000	-4785192.500	-444355.655
2815819.500	-4406717.500	-449238.468
718599.000	-4933450.000	-454121.280
1837777.125	-3796823.000	-459004.093
1967998.125	-4306033.500	-463886.905
3468645.000	-4159191.250	-468769.718
1586812.875	-5301620.000	-473652.530
5033912.000	-3760892.000	-478535.343
3390647.750	-3193547.500	-483418.155
3423913.250	-2832537.000	-488300.968
4654044.500	-4216116.500	-493183.780
2912503.000	-4358539.000	-498066.593
1817890.500	-3439742.750	-502949.405
4138660.000	-2995510.500	-507832.218
4275301.500	-4602035.500	-512715.030
2026231.875	-3165200.000	-517597.843
2280359.250	-4557744.000	-522480.655
3070340.500	-4230573.000	-527363.468
2066696.375	-2499857.500	-532246.280
1154429.250	-3543793.000	-537129.093
2037282.750	-4522423.000	-542011.905
2342890.500	-3438464.500	-546894.718
2902891.750	-2761452.000	-551777.530
2362629.500	-3767629.000	-556660.343
1582099.125	-5086680.000	-561543.155
1924577.250	-3501816.000	-566425.968
2812255.750	-5072355.500	-571308.780
1665914.125	-2606332.250	-576191.593
2465536.500	-6306679.500	-581074.405
2026318.500	-4132385.000	-585957.218
3506513.750	-4985308.500	-590840.030
1425940.625	-2455154.000	-595722.843
2551607.750	-4014032.000	-600605.655
2338986.750	-5082476.500	-605488.468
1042068.313	-4442075.000	-610371.280
2717706.000	-3467776.500	-615254.093
3274397.250	-3522535.250	-620136.905
1537506.625	-2717816.250	-625019.718
3600248.000	-4262270.500	-629902.530
2549705.750	-4493789.500	-634785.343
2821098.000	-2825129.500	-639668.155
1870466.000	-3381665.250	-644550.968
3278751.750	-4618580.500	-649433.780
1540077.625	-4107112.250	-654316.593
274954.406	-2637646.750	-659199.405
2231071.750	-3012655.000	-664082.218
1580756.250	-2404720.000	-668965.030
2284940.250	-4593550.500	-673847.843
1969972.625	-2012340.875	-678730.655
1649642.875	-881599.563	-683613.468
1767908.375	-2515947.750	-688496.280
-513701.656	-2993280.750	-693379.093
1120731.625	-2757051.500	-698261.905
674081.125	-1397458.000	-703144.718
1879568.125	-2350325.250	-708027.530
262943.875	-1979621.000	-712910.343
3487133.250	-3138017.500	-717793.155
3133421.500	-2776499.000	-722675.968
2755176.750	-2504161.750	-727558.780
2522828.250	-3401447.000	-732441.593
3607489.750	-1424866.375	-737324.405
1627273.250	-3539357.250	-742207.218
2254078.250	-608069.688	-747090.030
4073108.750	-3435816.000	-751972.843
2635214.250	-4295509.500	-756855.655
4522867.000	-3924936.500	-761738.468
2156880.500	-3019980.750	-766621.280
1459522.375	-3264126.000	-771504.093
2150669.250	-1376114.875	-776386.905
1161244.750	-1174451.750	-781269.718
1728178.875	-2672000.750	-786152.530
1577753.500	-3185289.250	-791035.343
1354953.250	-1464542.625	-795918.155
1288992.125	-3984192.750	-800800.968
1523968.125	-3744652.000	-805683.780
1272747.750	-3585459.000	-810566.593
1863552.875	-2684480.750	-815449.405
2385550.750	-1799513.875	-820332.218
1920441.500	-1790972.625	-825215.030
1415842.500	-2900621.500	-830097.843
2577788.750	-1214612.375	-834980.655
2051977.125	-1081270.375	-839863.468
1627664.125	-3085652.500	-844746.280
1581433.000	-2446037.500	-849629.093
1740011.375	-1703141.125	-854511.905
1639013.000	-2598364.250	-859394.718
3546543.750	-2900354.750	-864277.530
246902.922	-1977447.125	-869160.343
1887808.250	-2329050.250	-874043.155
1294429.000	-3004631.500	-878925.968
1467450.750	-3174888.250	-883808.780
2060743.375	-3049418.000	-888691.593
2094013.500	-450687.469	-893574.405
2805342.250	-2700877.250	-898457.218
2880180.750	-1669933.750	-903340.030
2211376.250	-2691521.750	-908222.843
2425661.750	-1791142.375	-913105.655
2975453.750	-2928072.500	-917988.468
1842894.375	-2308309.750	-922871.280
2086388.125	-1848581.000	-927754.093
2605871.000	-2729881.000	-932636.905
392934.000	-3150688.250	-937519.718
1822963.375	-2220833.250	-942402.530
386524.219	-936337.188	-947285.343
2312343.500	-821819.625	-952168.155
1592249.125	-1997932.250	-957050.968
4244587.000	-1523363.375	-961933.780
1686402.125	-1230649.125	-966816.593
455771.344	-523392.688	-971699.405
2387996.500	-1764715.250	-976582.218
-1255150.500	-2557535.250	-981465.030
2778726.750	-1648039.125	-986347.843
270167.906	-872879.313	-991230.655
2748499.500	-2389727.750	-996113.468
1688257.125	-728151.375	-1000996.280
-81921.070	-1731345.875	-1005879.093
2664616.250	-2794806.250	-1010761.905
1399085.875	-234521.047	-1015644.718
2512082.750	-2101213.500	-1020527.530
1002229.500	-1500485.750	-1025410.343
2817405.000	-2109403.000	-1030293.155
1359936.875	-121308.016	-1035175.968
4915402.000	-232057.359	-1040058.780
2206777.000	-2915876.250	-1044941.593
1086155.750	-1435091.250	-1049824.405
3406151.750	-1773741.625	-1054707.218
2140350.250	-2093628.500	-1059590.030
3098542.250	-2071376.500	-1064472.843
2275478.500	-1658957.750	-1069355.655
3445608.000	-946136.125	-1074238.468
2684614.250	-1204450.625	-1079121.280
1610090.250	-1686071.875	-1084004.093
1880119.000	-3128878.500	-1088886.905
448828.750	65784.922	-1093769.718
2733358.750	-119452.766	-1098652.530
3592961.250	-2063706.500	-1103535.343
263733.625	-1940208.000	-1108418.155
2821647.500	-2270258.750	-1113300.968
2527257.250	-1859278.000	-1118183.780
342781.438	-1362001.500	-1123066.593
1198559.625	-1576094.250	-1127949.405
1311073.000	-2250793.250	-1132832.218
2787986.000	359010.375	-1137715.030
1976498.125	780616.750	-1142597.843
3943874.500	-1987665.875	-1147480.655
2072353.750	-1338627.125	-1152363.468
1011566.250	-2412918.750	-1157246.280
1053411.000	-598144.688	-1162129.093
2058563.875	-2217462.750	-1167011.905
3170154.500	-250792.938	-1171894.718
1169530.375	-2216092.500	-1176777.530
2575358.250	-953005.500	-1181660.343
2975960.000	-1650973.750	-1186543.155
1814958.500	-674454.688	-1191425.968
3512635.750	-2044066.875	-1196308.780
1951121.750	-2541433.250	-1201191.593
2447156.500	-1287016.875	-1206074.405
1069875.500	-658113.688	-1210957.218
1985672.000	-640757.750	-1215840.030
2529748.000	-1044572.875	-1220722.843
3214537.000	-1498332.250	-1225605.655
2184952.250	-3137868.000	-1230488.468
3330059.500	-1447446.125	-1235371.280
1424835.000	-1297239.500	-1240254.093
251467.719	-668133.000	-1245136.905
1229962.875	-778989.688	-1250019.718
3579258.250	73329.555	-1254902.530
2469172.500	-412437.438	-1259785.343
2474255.250	-1178066.250	-1264668.155
1813681.375	-1548517.000	-1269550.968
1925902.625	-1651078.375	-1274433.780
3021586.250	145916.203	-1279316.593
1697513.875	-1478084.625	-1284199.405
