Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
70755.320	-992.527	8573.143
68632.633	33975.012	8556.398
99486.469	-21727.002	8539.653
75645.531	-1359.090	8522.909
58296.992	-13546.422	8506.164
56677.590	-16139.567	8489.419
99549.023	-17407.949	8472.674
16663.615	42235.941	8455.930
51679.414	-22204.668	8439.185
41131.977	9398.266	8422.440
66142.750	8509.504	8405.695
43956.855	243.192	8388.951
52670.949	-45964.414	8372.206
47775.500	-22122.684	8355.461
42842.641	3841.233	8338.716
27500.070	4373.306	8321.972
58675.605	-18293.650	8305.227
53532.914	13443.587	8288.482
85327.063	-17817.209	8271.737
29734.928	-17216.479	8254.993
41725.895	-15996.140	8238.248
32305.871	-18708.340	8221.503
-45434.508	6985.973	8204.758
34701.277	-44106.762	8188.014
94995.797	14262.095	8171.269
96197.055	21323.012	8154.524
57781.688	55418.023	8137.779
23136.980	-3330.637	8121.035
79275.086	-45134.199	8104.290
55804.699	17940.674	8087.545
92211.328	34007.551	8070.800
2376.220	13286.632	8054.056
79044.180	-14207.566	8037.311
66872.992	-62912.895	8020.566
41140.535	-403.361	8003.821
1350.250	-23014.088	7987.077
44641.660	11581.508	7970.332
46073.395	24047.381	7953.587
39781.098	29874.898	7936.842
77696.539	59717.715	7920.098
-274.091	-12035.322	7903.353
-1403.896	4645.611	7886.608
-8372.244	25741.195	7869.863
38279.348	-7681.374	7853.119
102722.734	-12920.718	7836.374
56899.137	4310.786	7819.629
90458.875	4146.839	7802.884
33203.164	34049.766	7786.140
-13576.827	9306.809	7769.395
68001.008	-52586.434	7752.650
52092.570	-46699.840	7735.905
56350.691	-56216.398	7719.161
20446.045	26669.633	7702.416
44229.848	8821.373	7685.671
16868.117	4668.087	7668.926
46295.020	22935.359	7652.182
38703.641	8991.581	7635.437
63051.980	14543.710	7618.692
34256.355	18003.754	7601.947
65845.688	908.520	7585.203
86253.469	11580.523	7568.458
61535.094	-59094.453	7551.713
8158.517	-35942.355	7534.968
-62805.422	4205.081	7518.224
16587.199	-45557.168	7501.479
110224.055	42590.203	7484.734
513.294	-46272.082	7467.989
72554.609	19738.008	7451.245
69022.078	37948.801	7434.500
31056.084	28508.051	7417.755
12759.776	-4784.665	7401.010
63640.488	-13298.988	7384.266
40253.871	-68103.266	7367.521
91836.695	38573.453	7350.776
28118.639	-24392.557	7334.031
45097.730	-47346.656	7317.287
60938.949	50512.203	7300.542
63765.695	34036.617	7283.797
19772.953	25311.178	7267.052
70608.602	-67471.727	7250.308
61317.703	-9624.368	7233.563
23297.027	-18172.438	7216.818
87831.125	-38784.453	7200.073
138132.938	-20336.375	7183.329
20798.676	27420.436	7166.584
10281.521	5213.013	7149.839
98884.352	45864.602	7133.094
70860.852	-30129.395	7116.350
73644.500	48274.234	7099.605
103703.281	6911.130	7082.860
71188.508	10220.826	7066.115
-4019.766	5665.164	7049.371
48206.320	-21318.191	7032.626
44438.430	-55475.367	7015.881
56151.574	18379.443	6999.136
32227.475	40765.684	6982.392
33088.895	20558.178	6965.647
37108.145	-31923.486	6948.902
90617.891	11431.773	6932.157
49809.832	-8499.723	6915.413
51294.797	28014.619	6898.668
12416.874	21203.389	6881.923
26783.711	20454.520	6865.178
58466.652	-24017.850	6848.434
28864.371	41658.871	6831.689
17381.393	-34148.352	6814.944
58840.141	19663.883	6798.199
64665.160	-9275.558	6781.455
36945.426	-30228.488	6764.710
51178.371	35278.906	6747.965
27393.701	54142.590	6731.220
-65425.742	43721.645	6714.476
58294.152	52186.348	6697.731
24377.191	36901.145	6680.986
151766.953	-29799.779	6664.241
56515.438	18183.404	6647.497
14582.899	35124.773	6630.752
78285.539	10700.790	6614.007
83338.555	-22969.070	6597.262
56943.164	12839.001	6580.518
8969.001	49652.813	6563.773
55542.539	57827.688	6547.028
59784.102	36154.363	6530.283
42064.152	44039.668	6513.539
20344.418	19858.279	6496.794
55168.090	33955.184	6480.049
58764.930	-744.835	6463.304
110460.164	111122.984	6446.560
46953.918	36561.633	6429.815
93681.383	79641.109	6413.070
27159.188	52195.273	6396.325
5736.995	96014.172	6379.581
62109.105	27130.055	6362.836
27336.416	52585.676	6346.091
31906.539	4864.983	6329.346
31792.422	-2795.298	6312.602
42034.219	-39879.902	6295.857
-16834.305	-17392.916	6279.112
28892.361	24.283	6262.367
90412.242	37975.254	6245.623
4723.391	7370.327	6228.878
49657.801	18438.029	6212.133
11900.620	-5788.638	6195.388
104938.867	26443.182	6178.644
59920.637	20943.732	6161.899
96041.500	27387.711	6145.154
97134.266	5575.244	6128.409
75754.766	95456.094	6111.665
-9204.813	-34708.383	6094.920
46713.406	11281.955	6078.175
-11595.539	-20302.846	6061.430
118778.289	-1962.329	6044.686
40634.910	1590.656	6027.941
44219.336	52593.512	6011.196
57148.469	-45377.289	5994.451
106384.742	-16556.096	5977.707
-30515.152	13600.627	5960.962
139983.734	61011.938	5944.217
44027.168	63008.332	5927.472
79551.617	37571.602	5910.728
40021.340	11976.646	5893.983
9685.414	4883.169	5877.238
106471.266	15128.934	5860.493
78905.734	2936.710	5843.749
104394.297	59731.840	5827.004
44434.074	10060.521	5810.259
88028.227	-11252.839	5793.514
10472.306	29664.805	5776.770
57526.938	62569.527	5760.025
86861.750	26239.604	5743.280
46434.566	-16783.727	5726.535
30169.918	-36009.609	5709.791
43474.125	40310.012	5693.046
17017.342	-49529.816	5676.301
68340.273	61528.828	5659.556
-35247.215	-63743.879	5642.812
45118.227	-7898.512	5626.067
43015.414	-39819.832	5609.322
6166.513	46792.152	5592.577
96406.242	80724.563	5575.833
77990.625	-17372.633	5559.088
18564.756	-66521.695	5542.343
75510.273	109196.500	5525.598
31743.029	50539.719	5508.854
8734.247	100023.148	5492.109
36773.500	-26852.564	5475.364
92130.609	71232.375	5458.619
51213.914	4191.755	5441.875
43990.492	5356.869	5425.130
-31386.184	30483.594	5408.385
52475.453	47612.359	5391.640
80004.313	24485.928	5374.896
48808.734	-17210.244	5358.151
12603.229	78217.289	5341.406
-5183.822	60876.688	5324.661
52149.520	87948.523	5307.917
105213.156	-15024.175	5291.172
-6611.297	74213.617	5274.427
33237.977	-12266.432	5257.682
94554.766	77996.273	5240.938
91611.227	84468.148	5224.193
71058.563	55221.121	5207.448
34531.359	-17053.830	5190.703
107300.453	75793.172	5173.959
55041.707	-7782.593	5157.214
-32284.037	66075.852	5140.469
65114.516	51930.863	5123.724
96085.945	7117.022	5106.980
99132.375	26188.582	5090.235
21333.682	-6529.375	5073.490
51599.543	40112.590	5056.745
39354.922	38328.215	5040.001
