Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\P31 [100] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-17781.471	-141200.797	844706.845
21060.723	75398.711	839824.032
1163.935	98365.719	834941.220
107053.914	-120996.813	830058.407
31372.984	5356.129	825175.595
5841.712	-50715.262	820292.782
-22543.590	81258.156	815409.970
172705.156	-208338.906	810527.157
-19218.896	-11587.385	805644.345
-201295.453	37041.051	800761.532
26152.732	190202.313	795878.720
108667.828	186251.531	790995.907
-42577.457	-47567.465	786113.095
3717.560	99296.484	781230.282
-75444.859	149588.828	776347.470
-9222.604	-35224.508	771464.657
-10383.358	-104056.281	766581.845
-116902.703	54768.758	761699.032
2197.592	219893.641	756816.220
141478.547	-47584.844	751933.407
-66298.172	17733.127	747050.595
132748.859	-59979.371	742167.782
-67303.281	32647.943	737284.970
-20853.910	95500.539	732402.157
59248.242	31400.752	727519.345
-55205.012	8366.675	722636.532
52395.184	23711.334	717753.720
13774.515	-114160.445	712870.907
-13254.699	332978.906	707988.095
74212.016	-273005.063	703105.282
-80525.164	-55896.555	698222.470
52860.441	-154234.078	693339.657
-32203.182	225105.203	688456.845
-264833.031	290215.594	683574.032
-98554.383	-88030.445	678691.220
-198242.547	136845.328	673808.407
26458.695	-141924.891	668925.595
-188968.266	39244.016	664042.782
172534.188	105847.086	659159.970
189172.375	131936.031	654277.157
-12041.335	115096.875	649394.345
207479.094	315237.688	644511.532
107544.031	88100.016	639628.720
87651.758	136913.500	634745.907
-4501.660	139876.438	629863.095
211201.297	133176.188	624980.282
-17319.613	-80255.844	620097.470
183240.641	83731.672	615214.657
166606.578	331713.188	610331.845
54495.254	261730.438	605449.032
35059.887	6343.784	600566.220
-79713.289	-57797.465	595683.407
130867.719	338577.719	590800.595
161280.703	177691.531	585917.782
-62278.508	126953.875	581034.970
43823.070	2557.647	576152.157
185722.781	224722.578	571269.345
24461.359	-20370.936	566386.532
131178.656	-83619.438	561503.720
4912.121	195185.047	556620.907
143152.141	56476.602	551738.095
157792.672	-26925.465	546855.282
-84352.398	-74296.992	541972.470
169759.938	135316.875	537089.657
57254.289	63188.684	532206.845
301485.094	-220560.766	527324.032
64215.570	1170.155	522441.220
-69682.672	-94096.570	517558.407
64192.680	200171.766	512675.595
258792.391	192427.609	507792.782
-185415.547	183699.609	502909.970
15374.761	59898.992	498027.157
278963.063	187219.578	493144.345
-228994.578	-100631.492	488261.532
18440.646	164844.328	483378.720
123457.695	-30102.846	478495.907
294938.781	-113110.969	473613.095
-291202.406	237991.672	468730.282
237838.438	-13911.660	463847.470
-13209.630	5022.956	458964.657
6457.558	230222.063	454081.845
111663.398	478342.500	449199.032
-140742.766	364047.594	444316.220
190898.141	95680.484	439433.407
-68429.164	299936.313	434550.595
100532.570	-61997.316	429667.782
-35596.613	265294.375	424784.970
116966.047	396620.000	419902.157
-97076.914	-37878.797	415019.345
169261.313	140485.281	410136.532
-238508.891	213817.906	405253.720
277336.000	129402.938	400370.907
187155.719	-149832.625	395488.095
139793.438	-166924.203	390605.282
67104.578	-120238.969	385722.470
-8264.798	86024.891	380839.657
56883.953	200823.906	375956.845
-68071.813	127491.273	371074.032
-277909.906	104361.859	366191.220
-144714.719	120257.758	361308.407
-227930.859	-254204.734	356425.595
370432.781	8808.093	351542.782
143137.234	-118190.211	346659.970
226459.297	-160133.078	341777.157
92026.680	71668.000	336894.345
-66821.773	-123112.898	332011.532
61395.188	56496.785	327128.720
46265.285	335066.844	322245.907
175021.469	189117.813	317363.095
-147634.391	524122.031	312480.282
109906.852	392968.094	307597.470
-122152.414	5862.408	302714.657
-147097.109	130550.625	297831.845
408256.781	162166.172	292949.032
214053.344	-71636.734	288066.220
169019.438	229900.094	283183.407
161914.078	251395.688	278300.595
118702.016	197376.422	273417.782
184510.109	207372.172	268534.970
-82637.836	302707.500	263652.157
100859.063	187746.391	258769.345
-347363.750	165199.281	253886.532
90020.023	206459.969	249003.720
43603.160	358656.531	244120.907
-94025.844	343807.531	239238.095
153693.609	55214.648	234355.282
128450.383	3540.726	229472.470
-91522.172	250492.641	224589.657
208867.547	148354.953	219706.845
40037.375	60490.934	214824.032
219564.234	105775.758	209941.220
203881.391	408190.469	205058.407
140136.203	111666.063	200175.595
110364.961	-166819.266	195292.782
-39741.316	260051.453	190409.970
-217791.594	-16984.807	185527.157
-196492.453	179640.578	180644.345
9761.294	218003.078	175761.532
-192473.031	-93567.914	170878.720
121325.164	223894.156	165995.907
195753.234	166709.734	161113.095
171114.484	312902.781	156230.282
179610.219	14397.313	151347.470
-66499.734	320331.250	146464.657
-68005.805	511683.625	141581.845
-146778.406	604361.750	136699.032
130026.391	586703.125	131816.220
-93604.508	590617.625	126933.407
169070.094	969028.875	122050.595
90143.219	407462.719	117167.782
-100302.508	772000.500	112284.970
180131.250	634045.250	107402.157
41582.582	1123236.625	102519.345
528414.750	487864.313	97636.532
536491.313	788939.625	92753.720
397778.500	1298369.750	87870.907
657532.063	949811.750	82988.095
567936.875	593168.750	78105.282
1027872.813	1075740.125	73222.470
1359999.875	959652.438	68339.657
1355876.500	879615.688	63456.845
1155943.000	671132.688	58574.032
1266107.000	711028.938	53691.220
1273090.125	701044.813	48808.407
1635843.250	106530.164	43925.595
1576599.875	-43915.480	39042.782
1593178.625	64376.199	34159.970
1442010.875	-278366.031	29277.157
1628495.875	-701937.813	24394.345
1323914.000	-472932.125	19511.532
337274.781	-1051570.000	14628.720
712566.938	-1008247.875	9745.907
721362.688	-1268376.625	4863.095
172855.281	-1329917.750	-19.718
710144.938	-645703.813	-4902.530
127353.461	-797285.438	-9785.343
561971.875	-849943.500	-14668.155
201194.297	-336445.844	-19550.968
207062.672	-832820.563	-24433.780
-32957.406	-586383.250	-29316.593
220681.359	-227654.672	-34199.405
289921.469	-508350.375	-39082.218
282542.281	-283959.875	-43965.030
628627.438	-834247.688	-48847.843
-77289.930	-614460.188	-53730.655
35468.652	-357244.406	-58613.468
346915.250	-248248.859	-63496.280
179832.297	-193658.797	-68379.093
33994.379	-339704.813	-73261.905
-271731.000	-299493.281	-78144.718
267763.500	-422300.031	-83027.530
351424.781	-42988.219	-87910.343
296261.094	-627773.063	-92793.155
-176412.844	-799196.125	-97675.968
441864.031	-601431.563	-102558.780
311874.156	-195836.688	-107441.593
-128937.992	-341345.094	-112324.405
117892.656	-241363.234	-117207.218
-17474.779	-340710.188	-122090.030
237619.016	-451477.219	-126972.843
-77775.836	81474.555	-131855.655
366216.531	-203159.188	-136738.468
-68431.953	-340790.969	-141621.280
27061.652	-298625.688	-146504.093
85739.125	-251507.031	-151386.905
-142510.547	-371967.813	-156269.718
-162706.422	-154037.031	-161152.530
60639.711	-178946.766	-166035.343
13789.967	-55947.082	-170918.155
11153.238	-131153.094	-175800.968
-166863.453	-273655.219	-180683.780
47640.637	-71468.422	-185566.593
-72076.758	-324992.906	-190449.405
296323.969	-419440.156	-195332.218
38159.027	-265481.344	-200215.030
-187142.531	-113162.836	-205097.843
122535.617	-116007.445	-209980.655
207882.125	19748.467	-214863.468
250372.078	136186.125	-219746.280
-251526.047	-67142.680	-224629.093
-125747.641	77178.945	-229511.905
18384.875	-252165.453	-234394.718
202652.625	228643.563	-239277.530
56867.063	-389518.188	-244160.343
310518.406	-240416.375	-249043.155
-224011.766	-9293.748	-253925.968
-21174.998	-233951.594	-258808.780
233417.938	128533.727	-263691.593
122456.555	51364.293	-268574.405
31963.680	-341880.906	-273457.218
115054.797	-253302.906	-278340.030
151102.766	-407327.219	-283222.843
14016.664	-608689.688	-288105.655
-367438.500	214895.078	-292988.468
-340598.719	-136979.969	-297871.280
279487.313	-352909.313	-302754.093
-21933.176	-168690.313	-307636.905
42927.168	-5024.688	-312519.718
212705.891	-216587.719	-317402.530
-171666.766	95799.063	-322285.343
359992.438	-36183.605	-327168.155
121809.875	-388338.031	-332050.968
170484.469	97529.844	-336933.780
480981.188	-329390.563	-341816.593
166037.531	-129201.211	-346699.405
-210085.453	147718.781	-351582.218
-381574.688	-141016.734	-356465.030
332378.469	12287.290	-361347.843
8779.238	179328.703	-366230.655
-317477.813	-69259.703	-371113.468
369305.969	-198917.563	-375996.280
155866.875	-194284.484	-380879.093
207532.000	-243477.672	-385761.905
417434.844	-101680.797	-390644.718
240045.609	110164.344	-395527.530
151834.094	-168526.906	-400410.343
57084.586	-286387.781	-405293.155
106370.063	-176365.188	-410175.968
-16730.260	-269272.469	-415058.780
100262.945	16010.304	-419941.593
111698.398	90839.602	-424824.405
218927.906	-121885.422	-429707.218
146964.516	-4100.170	-434590.030
7906.818	354094.125	-439472.843
261672.344	-347552.688	-444355.655
-152657.156	-119090.164	-449238.468
17719.973	-259223.172	-454121.280
234438.828	248582.391	-459004.093
-509417.000	-411247.406	-463886.905
-71767.188	-6776.857	-468769.718
-41274.164	-251497.656	-473652.530
307229.125	-263446.625	-478535.343
-110083.969	-171623.609	-483418.155
378226.781	224962.922	-488300.968
-239846.125	-390087.313	-493183.780
303840.156	-268906.219	-498066.593
134825.781	-157964.203	-502949.405
155357.188	-34844.555	-507832.218
97731.977	-67805.273	-512715.030
-130482.164	-89464.328	-517597.843
-362642.313	-287262.000	-522480.655
129877.813	-4679.941	-527363.468
212404.672	-93578.336	-532246.280
-91818.195	-207832.016	-537129.093
-111521.625	-418474.344	-542011.905
-24318.637	47872.781	-546894.718
-128025.273	-294272.375	-551777.530
50660.957	-30026.326	-556660.343
-155320.984	-254116.625	-561543.155
80513.594	-184029.953	-566425.968
-558794.125	-53168.273	-571308.780
167728.891	-191131.906	-576191.593
-231475.953	287896.688	-581074.405
-186726.094	290071.875	-585957.218
142225.063	-435136.344	-590840.030
208996.422	-133528.844	-595722.843
327339.469	224184.031	-600605.655
-121976.688	-187414.375	-605488.468
-207418.422	127677.070	-610371.280
125196.336	-247331.297	-615254.093
-93761.305	-390547.313	-620136.905
82826.555	-159840.063	-625019.718
5885.381	-127588.891	-629902.530
44136.395	-223420.078	-634785.343
30230.496	-203265.828	-639668.155
-10857.086	-85808.375	-644550.968
122359.617	144508.906	-649433.780
-36137.840	-80401.555	-654316.593
122138.547	187730.297	-659199.405
93209.570	81487.414	-664082.218
84861.266	-315451.531	-668965.030
8965.527	4401.652	-673847.843
-102820.641	87656.766	-678730.655
233703.688	80517.023	-683613.468
135612.734	66715.617	-688496.280
-86732.227	-132460.891	-693379.093
96403.461	-122076.516	-698261.905
77377.398	38441.609	-703144.718
320275.594	61196.656	-708027.530
-81878.594	-214106.188	-712910.343
510268.000	15652.097	-717793.155
-27624.215	-99393.383	-722675.968
72681.023	-319913.469	-727558.780
-21067.234	410660.781	-732441.593
-10196.113	364493.063	-737324.405
-163728.828	73489.500	-742207.218
100498.961	-289266.219	-747090.030
-54212.844	-60577.227	-751972.843
312765.594	-412015.500	-756855.655
177781.031	-24304.865	-761738.468
286210.031	-232356.172	-766621.280
-50930.898	499821.000	-771504.093
183168.672	-7619.453	-776386.905
-63920.383	-30160.070	-781269.718
112296.070	-103505.766	-786152.530
-125301.750	377196.594	-791035.343
-24377.047	-64287.355	-795918.155
98503.281	-251439.281	-800800.968
91940.734	-245756.547	-805683.780
-301389.250	-210979.156	-810566.593
-81646.516	-77688.445	-815449.405
105806.000	9924.722	-820332.218
357198.313	-516892.750	-825215.030
156790.375	-383673.688	-830097.843
-316784.250	-325532.813	-834980.655
117615.336	104818.758	-839863.468
223618.703	106932.109	-844746.280
-67355.469	-2745.982	-849629.093
241594.406	194771.594	-854511.905
-193463.813	-104538.305	-859394.718
317835.406	-65030.914	-864277.530
167888.000	55228.391	-869160.343
54554.223	-197244.453	-874043.155
11356.605	-377344.813	-878925.968
-53836.043	-43148.695	-883808.780
-62160.500	-225499.094	-888691.593
-330199.531	-158720.813	-893574.405
147525.078	-199306.344	-898457.218
-181936.328	-172624.984	-903340.030
-155953.188	-62558.715	-908222.843
133214.453	50877.074	-913105.655
-18021.980	-355306.375	-917988.468
116516.547	-166225.563	-922871.280
112678.883	-91121.648	-927754.093
101298.609	159538.422	-932636.905
125552.859	-19406.848	-937519.718
22746.043	-160633.719	-942402.530
-188144.297	-159053.203	-947285.343
83608.734	-290700.750	-952168.155
-110066.570	19623.172	-957050.968
-54077.859	-29089.146	-961933.780
-476147.563	23935.113	-966816.593
-131037.430	32787.563	-971699.405
183384.984	252433.672	-976582.218
-356964.281	72714.086	-981465.030
76714.117	21642.887	-986347.843
301891.313	-97703.141	-991230.655
-102403.602	-145219.469	-996113.468
227554.859	195774.234	-1000996.280
73399.508	-231420.656	-1005879.093
-4940.737	54593.867	-1010761.905
244548.938	211317.125	-1015644.718
33068.320	128091.820	-1020527.530
-31980.545	18518.814	-1025410.343
-5813.673	-69061.078	-1030293.155
-85587.820	-184625.172	-1035175.968
-220427.922	-202511.813	-1040058.780
45028.301	127903.914	-1044941.593
217989.078	-46526.508	-1049824.405
-507591.031	-140708.094	-1054707.218
175726.953	250105.422	-1059590.030
459056.125	-28442.314	-1064472.843
467957.531	240262.047	-1069355.655
11090.357	-72225.875	-1074238.468
-74626.609	251979.578	-1079121.280
-107853.383	132547.813	-1084004.093
315508.063	-86579.523	-1088886.905
309102.344	-181129.141	-1093769.718
-44643.289	-27557.193	-1098652.530
165002.813	112358.055	-1103535.343
250491.781	-18231.576	-1108418.155
-113284.664	-107784.672	-1113300.968
81604.945	-459765.375	-1118183.780
94836.172	-105797.547	-1123066.593
89078.359	128279.047	-1127949.405
-4886.477	-12551.049	-1132832.218
135293.781	21626.287	-1137715.030
-332796.656	-276092.188	-1142597.843
26541.475	16356.810	-1147480.655
-62570.281	-28269.955	-1152363.468
123053.141	-153431.406	-1157246.280
191931.375	-60539.332	-1162129.093
69670.344	1514.508	-1167011.905
248472.469	-282674.313	-1171894.718
-25025.135	-36714.473	-1176777.530
-2774.042	-327893.563	-1181660.343
146341.906	-76623.438	-1186543.155
-6916.461	127516.375	-1191425.968
80667.492	121730.281	-1196308.780
-190925.422	-402015.719	-1201191.593
79861.461	-134419.531	-1206074.405
70219.953	-228425.672	-1210957.218
-122199.344	32588.617	-1215840.030
291981.344	-277287.719	-1220722.843
-103844.750	154216.328	-1225605.655
-203312.516	231834.625	-1230488.468
59116.465	-83945.492	-1235371.280
109748.070	-203510.828	-1240254.093
19158.008	-113813.813	-1245136.905
-67989.453	84509.828	-1250019.718
270436.375	82130.641	-1254902.530
46483.504	40462.066	-1259785.343
-63251.371	-160338.641	-1264668.155
-175211.047	-72154.156	-1269550.968
312537.063	84782.148	-1274433.780
239576.891	-116886.117	-1279316.593
218191.063	-294465.906	-1284199.405
-296594.469	98827.031	-1289082.218
-26676.867	-41779.258	-1293965.030
-194371.672	-132720.469	-1298847.843
-61029.301	143815.500	-1303730.655
160051.625	-109295.125	-1308613.468
-72542.281	116937.125	-1313496.280
-79371.445	29163.217	-1318379.093
-188226.313	31301.410	-1323261.905
-31107.857	100834.492	-1328144.718
50846.270	-268758.875	-1333027.530
143752.578	-48243.598	-1337910.343
136697.875	-248696.281	-1342793.155
-212470.297	224098.453	-1347675.968
97826.203	-109696.586	-1352558.780
-214658.406	66795.359	-1357441.593
166260.719	185664.469	-1362324.405
314179.844	-120786.445	-1367207.218
189149.203	36394.633	-1372090.030
202462.781	-87943.859	-1376972.843
57423.363	60113.082	-1381855.655
-111835.227	15911.778	-1386738.468
188983.938	-135858.938	-1391621.280
40248.441	-121676.305	-1396504.093
-43992.816	-247430.656	-1401386.905
158511.422	-202880.328	-1406269.718
73946.938	-67408.922	-1411152.530
39370.766	82212.891	-1416035.343
193801.297	-195013.594	-1420918.155
-69047.164	-348268.906	-1425800.968
1547.606	124038.289	-1430683.780
68069.992	-187504.016	-1435566.593
-189484.797	-149395.344	-1440449.405
12559.036	-58088.438	-1445332.218
-129378.719	11612.602	-1450215.030
72243.625	-75229.305	-1455097.843
460716.156	-241182.344	-1459980.655
114919.852	47526.238	-1464863.468
-22781.906	-67834.914	-1469746.280
64631.121	-118881.516	-1474629.093
116817.000	56342.031	-1479511.905
-228756.281	-30200.383	-1484394.718
55005.207	-25198.260	-1489277.530
39186.387	95545.625	-1494160.343
-108063.164	73966.117	-1499043.155
50439.438	215369.484	-1503925.968
48304.188	-15406.386	-1508808.780
123580.484	94343.305	-1513691.593
140821.625	-12527.144	-1518574.405
-109326.172	-324482.219	-1523457.218
