Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
552.307	51317.031	8573.143
22274.061	-40360.695	8556.398
41900.445	-20970.953	8539.653
48596.109	-48499.238	8522.909
13550.614	-19264.570	8506.164
40231.527	87.879	8489.419
12752.984	-15605.720	8472.674
18448.381	10305.664	8455.930
39329.277	-17400.514	8439.185
40084.227	7506.263	8422.440
61897.805	34332.449	8405.695
74787.695	34076.516	8388.951
17612.160	-28402.746	8372.206
7236.389	-31163.727	8355.461
75440.852	-14874.521	8338.716
21130.219	6040.423	8321.972
28067.270	150.315	8305.227
77147.500	2092.937	8288.482
2022.059	-32052.914	8271.737
32211.713	23388.344	8254.993
9164.504	5431.495	8238.248
67629.336	-25511.248	8221.503
65769.820	-44378.082	8204.758
100357.422	28014.074	8188.014
46948.504	15794.271	8171.269
47655.957	-41361.121	8154.524
79693.758	47779.465	8137.779
-2480.710	19377.869	8121.035
36801.523	25653.035	8104.290
13387.456	2578.289	8087.545
7342.465	13124.182	8070.800
14538.513	58453.398	8054.056
55371.258	-35553.082	8037.311
-2127.227	9266.905	8020.566
34514.469	31164.137	8003.821
67994.602	-11144.421	7987.077
101583.953	-42824.453	7970.332
15579.033	25393.736	7953.587
107099.930	10553.172	7936.842
104763.453	13991.615	7920.098
77397.180	-39324.941	7903.353
48658.902	-12630.715	7886.608
51219.293	-51720.883	7869.863
1220.972	17220.662	7853.119
58488.180	9854.525	7836.374
53927.754	-28329.773	7819.629
24231.064	-21387.836	7802.884
53366.039	-41344.344	7786.140
38202.672	-34958.840	7769.395
62539.594	-15497.927	7752.650
83988.813	18663.963	7735.905
29248.316	-9286.533	7719.161
74283.328	-25178.887	7702.416
13363.631	-33018.898	7685.671
42121.313	49415.094	7668.926
11516.425	22715.064	7652.182
48894.914	11661.925	7635.437
48500.578	24032.355	7618.692
58353.332	-24773.797	7601.947
15365.454	-53173.316	7585.203
59737.793	26225.488	7568.458
61296.355	35293.000	7551.713
31271.838	13877.915	7534.968
-3293.443	19160.957	7518.224
40864.613	-6232.312	7501.479
88486.398	-28792.213	7484.734
-28722.838	8353.860	7467.989
37660.078	-38964.184	7451.245
49736.672	-40109.773	7434.500
47059.613	-11832.267	7417.755
10229.093	-822.213	7401.010
68267.742	11073.491	7384.266
47861.934	-22326.254	7367.521
19315.352	-17760.422	7350.776
25924.070	-51045.504	7334.031
42982.434	47278.387	7317.287
-22500.451	14729.426	7300.542
60470.691	-16920.338	7283.797
1665.397	-56552.199	7267.052
61842.398	-38037.297	7250.308
-647.800	40670.348	7233.563
6702.306	-529.112	7216.818
66541.266	6005.587	7200.073
9295.159	-20462.205	7183.329
29382.598	23848.129	7166.584
82747.914	-46089.172	7149.839
41429.137	8565.803	7133.094
29194.092	-32514.027	7116.350
21305.906	6314.415	7099.605
74459.086	6101.013	7082.860
9153.249	53094.543	7066.115
13737.350	19047.416	7049.371
23887.414	19991.619	7032.626
92837.836	13209.994	7015.881
55681.012	47960.383	6999.136
-20212.885	-10172.090	6982.392
58374.109	74089.867	6965.647
54742.738	-27383.660	6948.902
40894.434	46694.207	6932.157
9342.171	22602.088	6915.413
81834.055	12582.790	6898.668
34180.613	-14668.904	6881.923
23679.840	47672.902	6865.178
59376.863	60027.703	6848.434
68238.828	-5187.921	6831.689
51928.063	-3.652	6814.944
33647.863	47048.637	6798.199
-15842.149	30117.799	6781.455
39658.230	-1023.065	6764.710
36859.254	49934.305	6747.965
88378.641	24392.893	6731.220
20859.371	10263.407	6714.476
53760.758	31958.730	6697.731
34129.438	-72264.102	6680.986
37703.766	-13499.774	6664.241
70462.523	44503.969	6647.497
82666.258	22371.350	6630.752
31672.668	18534.568	6614.007
49304.438	7520.942	6597.262
50619.316	5428.189	6580.518
-5843.520	40719.113	6563.773
52712.609	-6057.680	6547.028
31253.076	67788.375	6530.283
39815.938	15746.629	6513.539
105571.602	13955.753	6496.794
53573.816	40940.234	6480.049
-14998.447	7360.320	6463.304
38740.852	8848.479	6446.560
44839.000	23654.801	6429.815
51718.246	2033.491	6413.070
89524.625	71409.172	6396.325
95978.242	-22303.639	6379.581
38415.012	33858.645	6362.836
79268.844	11181.194	6346.091
53271.297	52232.242	6329.346
-19758.053	16376.788	6312.602
47895.199	60724.297	6295.857
33681.758	-6400.730	6279.112
101117.625	5231.237	6262.367
56036.719	-13935.983	6245.623
41309.754	16262.693	6228.878
19851.574	34788.582	6212.133
108467.641	15043.761	6195.388
96593.977	50521.660	6178.644
77927.320	8370.426	6161.899
-5206.341	13065.025	6145.154
57485.723	24325.227	6128.409
75750.398	33784.883	6111.665
9579.615	-25004.852	6094.920
47911.992	-10531.292	6078.175
38745.625	52264.801	6061.430
47149.926	11156.873	6044.686
-26572.650	-12949.888	6027.941
23468.572	13682.146	6011.196
100945.172	-20242.318	5994.451
4073.156	14288.154	5977.707
2250.496	-17842.623	5960.962
-924.374	15257.045	5944.217
11196.985	-32032.016	5927.472
17918.188	56900.367	5910.728
77021.117	-38276.160	5893.983
48304.254	26496.547	5877.238
24983.254	27483.998	5860.493
40196.277	34560.133	5843.749
30573.502	34668.047	5827.004
51992.816	99855.484	5810.259
78075.180	-28209.088	5793.514
-5266.614	-34494.305	5776.770
25475.697	6811.442	5760.025
65182.984	77836.266	5743.280
44869.840	1944.695	5726.535
57893.316	30072.520	5709.791
25906.525	35029.395	5693.046
65611.000	-19956.057	5676.301
15161.799	49212.516	5659.556
87810.672	57979.137	5642.812
-12358.428	15871.014	5626.067
55423.926	16534.098	5609.322
89012.328	34746.555	5592.577
38785.699	46743.469	5575.833
35914.770	7259.418	5559.088
25328.096	-2707.641	5542.343
36045.453	-8843.833	5525.598
44382.348	-20845.842	5508.854
60461.508	30322.402	5492.109
70013.133	45387.176	5475.364
50867.637	-39327.203	5458.619
48388.574	107802.922	5441.875
41347.844	30856.125	5425.130
-27998.643	26921.549	5408.385
15230.412	-1945.685	5391.640
68585.508	33576.176	5374.896
102596.844	17571.533	5358.151
61767.242	33134.605	5341.406
21252.684	-2928.736	5324.661
91111.336	-31424.896	5307.917
-15880.421	36943.512	5291.172
18172.426	15733.823	5274.427
65270.141	5057.589	5257.682
92005.328	85953.133	5240.938
45376.090	70902.938	5224.193
95959.859	20875.016	5207.448
41410.754	23840.074	5190.703
51512.555	29486.135	5173.959
34133.688	-30353.941	5157.214
15241.598	41436.367	5140.469
-1363.454	12791.899	5123.724
159238.578	-16400.557	5106.980
98776.102	110100.391	5090.235
5711.583	87333.063	5073.490
-6314.030	-8858.154	5056.745
25141.982	-62823.434	5040.001
57608.535	-6377.983	5023.256
41208.531	60421.836	5006.511
116926.820	3436.128	4989.766
108548.000	30770.096	4973.022
-29924.754	52533.832	4956.277
19050.814	36689.074	4939.532
57481.945	11181.960	4922.787
91711.383	11848.781	4906.043
3833.849	43722.719	4889.298
57127.441	23108.379	4872.553
41868.012	11048.609	4855.808
44332.875	15257.604	4839.064
43363.309	37470.957	4822.319
26508.242	65422.867	4805.574
102193.305	36537.699	4788.829
46367.777	97911.359	4772.085
-3119.420	25026.033	4755.340
20136.510	32203.695	4738.595
62027.203	28844.865	4721.850
18953.039	-29185.377	4705.106
34738.238	11726.572	4688.361
91605.953	-41799.711	4671.616
68476.617	36506.773	4654.871
23185.193	24197.416	4638.127
12089.624	-1705.966	4621.382
-8368.812	55682.266	4604.637
35244.813	40893.898	4587.892
67229.711	24816.682	4571.148
32433.486	66495.211	4554.403
-12325.950	-23529.008	4537.658
-21990.686	65839.398	4520.913
101413.961	37237.449	4504.169
67077.914	72206.016	4487.424
70952.281	21495.818	4470.679
75110.234	22672.986	4453.934
28355.775	13385.634	4437.190
-28179.453	5430.872	4420.445
-14472.426	33253.188	4403.700
43522.656	85230.281	4386.955
102954.109	66415.984	4370.211
70980.703	7569.537	4353.466
-3278.855	37003.371	4336.721
89027.328	93690.922	4319.976
24154.086	20380.820	4303.232
33684.172	45675.313	4286.487
70735.906	56546.098	4269.742
31440.100	56177.590	4252.997
39594.313	786.094	4236.253
48466.531	14246.811	4219.508
55930.000	149611.000	4202.763
115659.203	42559.211	4186.018
53410.023	7480.136	4169.274
96841.227	-44391.938	4152.529
101451.133	53143.656	4135.784
38115.949	89353.563	4119.039
-295.036	16334.570	4102.295
42985.738	50988.371	4085.550
37197.371	64785.855	4068.805
63254.859	26825.699	4052.060
64701.160	3761.226	4035.316
97998.664	68743.969	4018.571
-2023.668	71364.828	4001.826
25925.104	69620.023	3985.081
-29723.930	62475.090	3968.337
110227.641	43365.699	3951.592
27374.332	50565.496	3934.847
26655.373	34556.438	3918.102
19669.234	-8667.022	3901.358
120635.867	58249.512	3884.613
34426.602	63872.535	3867.868
99151.672	15109.730	3851.123
141175.719	42776.902	3834.379
53474.363	-11746.117	3817.634
44965.152	-10390.677	3800.889
132031.344	53051.684	3784.144
29075.482	-3082.036	3767.400
17207.785	45287.266	3750.655
66539.492	58485.367	3733.910
111506.742	22249.004	3717.165
25806.449	62931.840	3700.421
36474.164	6256.709	3683.676
12469.123	17380.070	3666.931
42089.746	53707.820	3650.186
88126.164	49118.723	3633.442
95609.680	28911.115	3616.697
-5836.455	56128.809	3599.952
12735.074	63817.176	3583.207
31661.643	102596.883	3566.463
120018.016	63392.793	3549.718
85474.828	69298.523	3532.973
35029.559	62681.941	3516.228
-3198.143	2013.771	3499.484
74432.164	98371.961	3482.739
24255.086	20857.012	3465.994
97124.602	16535.199	3449.249
37734.574	56642.598	3432.505
53943.059	27985.629	3415.760
85007.000	30872.836	3399.015
49340.211	38020.426	3382.270
76133.539	42430.938	3365.526
82428.195	95180.211	3348.781
123626.820	9493.236	3332.036
77152.602	48132.871	3315.291
110106.922	108854.258	3298.547
51218.344	93844.023	3281.802
-20911.496	76320.523	3265.057
76739.617	39768.445	3248.312
106609.352	-16965.885	3231.568
23511.354	88745.180	3214.823
30738.990	59935.395	3198.078
98570.617	-11853.792	3181.333
36903.023	31048.527	3164.589
128995.938	22477.119	3147.844
36275.461	46325.164	3131.099
28041.674	47240.203	3114.354
67908.500	95304.469	3097.610
15921.016	95284.867	3080.865
6175.884	63618.254	3064.120
35529.504	40638.293	3047.375
20016.617	111570.617	3030.631
83974.852	132098.375	3013.886
-1225.116	34755.480	2997.141
16100.985	51754.980	2980.396
58785.164	59449.887	2963.652
29450.262	23736.063	2946.907
-14190.696	72908.820	2930.162
57104.027	73328.008	2913.417
-20049.162	67053.281	2896.673
43318.238	97555.430	2879.928
60628.926	43256.352	2863.183
55775.047	122680.344	2846.438
19335.580	76804.227	2829.694
70521.766	66625.164	2812.949
57324.012	-9017.347	2796.204
99436.227	48795.688	2779.459
-17813.283	115726.125	2762.715
72728.250	37055.832	2745.970
80067.625	121427.875	2729.225
89431.883	48195.648	2712.480
62523.125	71857.797	2695.736
55042.293	61190.230	2678.991
56609.699	107525.023	2662.246
90296.570	108888.422	2645.501
56858.852	46768.609	2628.757
79085.859	67478.633	2612.012
37940.555	100383.578	2595.267
67870.055	85147.875	2578.522
57561.539	91304.055	2561.778
57345.348	67478.648	2545.033
16943.053	90159.500	2528.288
21939.092	82889.578	2511.543
21200.900	46875.402	2494.799
48002.965	88455.063	2478.054
45735.039	103874.297	2461.309
70853.602	14864.730	2444.564
70625.578	85706.469	2427.820
53178.594	101641.352	2411.075
80607.266	109179.289	2394.330
9364.542	95989.805	2377.585
20786.150	120020.047	2360.841
50708.988	114684.258	2344.096
75519.867	64629.703	2327.351
37647.730	74305.766	2310.606
33353.828	8705.668	2293.862
114303.055	35655.973	2277.117
67665.250	69999.031	2260.372
85480.555	83403.766	2243.627
46344.531	115524.906	2226.883
58368.063	100710.523	2210.138
-13765.346	72420.688	2193.393
32487.104	49847.418	2176.648
46161.938	73425.508	2159.904
8130.177	68178.016	2143.159
80972.672	106539.555	2126.414
97129.102	76785.227	2109.669
96986.758	92604.383	2092.925
85282.570	147490.734	2076.180
72501.805	115010.672	2059.435
104225.047	112811.523	2042.690
45777.477	84804.336	2025.946
79707.344	132154.609	2009.201
60223.496	75037.797	1992.456
45985.531	114242.281	1975.711
11497.632	95057.734	1958.967
38696.762	50954.359	1942.222
48885.801	99041.891	1925.477
107889.383	63823.852	1908.732
93719.852	60757.223	1891.988
65579.023	80313.797	1875.243
30601.271	125772.586	1858.498
44373.152	92314.313	1841.753
-2399.525	109217.070	1825.009
46131.352	108587.063	1808.264
32751.490	112809.273	1791.519
57576.848	123694.000	1774.774
28170.738	106130.891	1758.030
15713.155	160698.063	1741.285
78596.609	131880.859	1724.540
64634.223	140889.844	1707.795
60388.895	123165.203	1691.051
86643.039	150752.391	1674.306
-5449.435	96152.188	1657.561
12217.386	176436.656	1640.816
124898.891	150200.031	1624.072
99417.523	124753.680	1607.327
66484.477	66381.594	1590.582
95511.594	89845.438	1573.837
86681.383	143251.422	1557.093
44265.840	189877.234	1540.348
123115.016	157627.719	1523.603
96607.531	153874.547	1506.858
-10662.412	122064.055	1490.114
49592.449	137171.844	1473.369
51209.395	175412.234	1456.624
100871.391	133258.344	1439.879
54341.641	132797.938	1423.135
36660.375	177646.797	1406.390
91200.484	169063.219	1389.645
64997.832	149572.703	1372.900
37807.297	129095.523	1356.156
101079.547	146005.406	1339.411
62550.234	109527.125	1322.666
97107.273	161898.094	1305.921
106691.695	152881.875	1289.177
171642.672	159245.781	1272.432
98256.289	160926.391	1255.687
77634.805	172032.188	1238.942
107780.656	181254.922	1222.198
48088.422	170814.219	1205.453
84423.703	215730.219	1188.708
48255.574	142530.578	1171.963
666.090	167043.578	1155.219
79710.422	158702.875	1138.474
45932.297	197705.766	1121.729
113950.930	194720.547	1104.984
101307.594	205390.516	1088.240
4493.076	181132.953	1071.495
63471.586	169685.766	1054.750
109231.977	232902.047	1038.005
126637.430	242396.563	1021.261
93099.141	185890.125	1004.516
121335.320	238182.813	987.771
79154.258	222783.297	971.026
140910.156	256785.313	954.282
76773.703	286171.969	937.537
86064.133	231118.406	920.792
96002.898	239529.375	904.047
75977.805	241669.484	887.303
96851.680	277689.813	870.558
108860.352	290429.781	853.813
119152.781	299542.406	837.068
112783.648	258786.609	820.324
131049.344	268049.625	803.579
113146.992	317703.094	786.834
158201.625	370787.844	770.089
107758.617	314625.969	753.345
85839.555	368167.156	736.600
71976.578	388084.750	719.855
152304.328	419288.531	703.110
160956.828	349709.344	686.366
155548.266	431758.938	669.621
173111.453	345148.563	652.876
119131.898	395676.531	636.131
128280.859	411780.219	619.387
173701.391	410042.344	602.642
233080.344	358091.406	585.897
245458.125	480735.063	569.152
201356.141	534081.125	552.408
256309.375	467133.250	535.663
283084.656	461439.719	518.918
206569.813	509287.844	502.173
275581.531	542248.938	485.429
308740.844	581353.938	468.684
310049.844	543087.188	451.939
318493.281	626889.188	435.194
360018.063	637169.750	418.450
444078.188	655792.125	401.705
441951.594	646442.188	384.960
617934.875	607112.250	368.215
618120.125	710631.188	351.471
707858.438	628720.063	334.726
780667.375	618675.375	317.981
869366.125	628863.625	301.236
919029.875	641937.563	284.492
995070.375	546771.250	267.747
1018717.438	573303.125	251.002
1101200.125	467383.688	234.257
1090693.125	374262.250	217.513
1120415.375	245697.813	200.768
1147499.000	179854.953	184.023
1180893.375	71029.313	167.278
1144465.875	273.776	150.534
1099645.875	-75737.258	133.789
1152771.250	-127619.523	117.044
1149975.500	-209098.094	100.299
974862.813	-292205.281	83.555
1022290.125	-330447.688	66.810
964508.938	-350412.375	50.065
962658.563	-382171.938	33.320
918516.313	-449237.250	16.576
823541.063	-437875.781	-0.169
763501.813	-486562.625	-16.914
725025.625	-434537.000	-33.659
771313.188	-522631.875	-50.403
656859.625	-486979.219	-67.148
621125.375	-515635.156	-83.893
573651.625	-516366.750	-100.638
549482.875	-484300.406	-117.382
541571.750	-482929.063	-134.127
501296.844	-473687.781	-150.872
503110.656	-496815.281	-167.617
486473.875	-448578.313	-184.361
455854.500	-485671.250	-201.106
485035.844	-455498.469	-217.851
413007.938	-472684.094	-234.596
438623.250	-540643.938	-251.340
417658.844	-531974.750	-268.085
396405.531	-475207.938	-284.830
374182.188	-481734.688	-301.575
357160.188	-533250.563	-318.319
292657.031	-508988.594	-335.064
302338.938	-540916.438	-351.809
267786.938	-506049.344	-368.554
266583.313	-530176.063	-385.298
274995.375	-495752.625	-402.043
193058.656	-461009.344	-418.788
197519.859	-492180.375	-435.533
207414.484	-431937.625	-452.277
174755.313	-435742.281	-469.022
201791.422	-399729.813	-485.767
126751.352	-433324.313	-502.512
178501.219	-444846.188	-519.256
125767.141	-347941.813	-536.001
