Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\P31 [100] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
146914.375	7080.376	234355.282
36566.059	42900.785	229472.470
368197.594	201333.172	224589.657
268082.375	420573.750	219706.845
-126580.141	194086.781	214824.032
50384.766	314171.219	209941.220
189965.313	340139.906	205058.407
158968.297	508608.500	200175.595
-103528.789	44509.434	195292.782
41393.879	158053.125	190409.970
-27904.256	334833.000	185527.157
-201326.766	408532.500	180644.345
-52084.910	605547.938	175761.532
173374.094	559444.500	170878.720
-52666.973	452843.406	165995.907
224981.219	452644.813	161113.095
-43423.918	721375.125	156230.282
1005.929	317245.875	151347.470
-240438.422	589607.375	146464.657
-154410.063	366241.156	141581.845
79969.938	130968.578	136699.032
-203817.203	592489.188	131816.220
281342.594	652107.375	126933.407
108416.375	863693.750	122050.595
-231089.953	449390.094	117167.782
562559.438	985313.625	112284.970
273755.688	717526.250	107402.157
36765.711	770974.813	102519.345
141755.203	696692.438	97636.532
298520.875	797984.500	92753.720
520620.094	683338.938	87870.907
738463.438	883012.375	82988.095
616883.625	1279695.250	78105.282
514836.875	919143.625	73222.470
499126.813	996691.000	68339.657
618142.563	908330.313	63456.845
448985.281	742787.938	58574.032
803375.313	1288991.500	53691.220
906971.875	736052.250	48808.407
812388.063	943444.313	43925.595
981169.688	913171.563	39042.782
788073.625	1239361.750	34159.970
1152417.875	1195120.125	29277.157
1628894.125	1328952.625	24394.345
2134374.750	1534361.125	19511.532
2068602.000	1050212.250	14628.720
2458376.500	730101.875	9745.907
2328414.250	494732.188	4863.095
2007266.375	-202716.906	-19.718
2087046.625	-322668.531	-4902.530
1727771.750	-424560.594	-9785.343
1598687.625	-389157.688	-14668.155
2119162.750	-636678.625	-19550.968
1317126.250	-389873.750	-24433.780
1526190.625	-449758.406	-29316.593
1260035.375	-587426.563	-34199.405
1260787.750	-769029.063	-39082.218
1302104.750	-1069129.250	-43965.030
981767.375	-1030758.938	-48847.843
1015021.063	-869124.000	-53730.655
962391.688	-1151086.625	-58613.468
1104311.500	-987545.813	-63496.280
530731.438	-1192915.625	-68379.093
877683.188	-1305321.000	-73261.905
756699.313	-1282159.750	-78144.718
512018.844	-1303429.250	-83027.530
12722.215	-1077700.625	-87910.343
329703.500	-780063.688	-92793.155
436217.813	-980001.625	-97675.968
255071.141	-922665.625	-102558.780
-54648.477	-1172201.000	-107441.593
263875.000	-693946.375	-112324.405
286493.375	-768784.000	-117207.218
491798.781	-808966.500	-122090.030
136134.844	-743707.313	-126972.843
-137028.000	-329598.500	-131855.655
178179.984	-697121.625	-136738.468
-292207.531	-439304.625	-141621.280
47709.957	-934969.500	-146504.093
58279.973	-470439.969	-151386.905
194893.828	-262655.156	-156269.718
-31596.545	-480038.500	-161152.530
365878.063	-530339.375	-166035.343
102602.766	-138467.969	-170918.155
-48457.461	-385439.563	-175800.968
139394.172	-147307.484	-180683.780
-143183.813	-412834.406	-185566.593
56238.164	-471910.469	-190449.405
-205687.828	-525697.375	-195332.218
-113727.953	-256676.016	-200215.030
333392.844	-491615.563	-205097.843
293310.688	-559177.313	-209980.655
72185.133	-98796.234	-214863.468
265479.469	-431985.063	-219746.280
318331.688	-538876.250	-224629.093
216039.531	-325394.500	-229511.905
80283.961	-73623.969	-234394.718
-591249.750	-202824.063	-239277.530
33325.949	-116583.219	-244160.343
238269.531	-275237.906	-249043.155
-31707.887	-14154.181	-253925.968
29863.137	-388980.375	-258808.780
285496.063	-362370.688	-263691.593
194646.813	-601814.313	-268574.405
242120.813	-428661.813	-273457.218
-172255.375	-388665.781	-278340.030
-169428.641	-118026.555	-283222.843
-229543.203	-319894.844	-288105.655
-15532.420	-256874.125	-292988.468
143163.969	-198210.109	-297871.280
-132481.438	-382275.938	-302754.093
206310.844	-239738.266	-307636.905
-53183.223	-146239.922	-312519.718
381899.656	-426755.688	-317402.530
124731.469	-209947.594	-322285.343
98267.492	-280712.656	-327168.155
191324.016	-364460.188	-332050.968
-35042.094	-112252.297	-336933.780
-109364.555	-233153.828	-341816.593
-109331.281	-569385.250	-346699.405
372821.281	-442468.094	-351582.218
61974.945	-177987.938	-356465.030
-3316.403	126163.930	-361347.843
46578.949	-489569.313	-366230.655
-100.896	-139721.922	-371113.468
34068.414	-85152.398	-375996.280
41945.500	-61930.996	-380879.093
1304.987	-220511.672	-385761.905
173314.813	-262240.781	-390644.718
-241108.156	-247264.672	-395527.530
-104658.625	-296783.438	-400410.343
-83815.844	-41359.828	-405293.155
-26815.643	-257935.984	-410175.968
-35276.023	-241739.453	-415058.780
-207509.984	161690.234	-419941.593
144231.547	-398763.281	-424824.405
-333748.719	50941.820	-429707.218
197578.844	-10173.684	-434590.030
138860.203	-533948.188	-439472.843
65249.961	-230353.266	-444355.655
201635.016	-69470.055	-449238.468
3943.679	-366426.281	-454121.280
91098.984	-335106.813	-459004.093
97466.313	-180821.688	-463886.905
-133342.719	-108802.898	-468769.718
-126261.039	-55922.699	-473652.530
247521.688	-228997.516	-478535.343
224594.406	-260323.813	-483418.155
-171830.734	-241915.891	-488300.968
9435.871	-361669.188	-493183.780
33185.277	-57598.859	-498066.593
-71504.742	-63442.563	-502949.405
256026.859	-4571.065	-507832.218
-82307.398	44793.891	-512715.030
-84511.266	74934.844	-517597.843
-228588.172	-32159.291	-522480.655
-24088.248	-94556.195	-527363.468
141724.688	-50375.188	-532246.280
60486.656	-79049.750	-537129.093
8049.635	-504974.969	-542011.905
164485.234	-340156.875	-546894.718
85729.898	-108794.578	-551777.530
-128083.453	-116924.016	-556660.343
-78377.078	-147212.078	-561543.155
59669.078	-14650.382	-566425.968
159204.281	207780.438	-571308.780
-127867.188	-44973.488	-576191.593
358923.438	34974.637	-581074.405
35733.488	27028.412	-585957.218
-98495.492	-13748.029	-590840.030
112183.086	71446.664	-595722.843
196147.828	-180758.063	-600605.655
37696.320	-351808.094	-605488.468
-26914.910	-74695.570	-610371.280
243398.703	40333.227	-615254.093
15858.432	-108079.008	-620136.905
-208249.375	-242686.563	-625019.718
176034.375	-154199.938	-629902.530
-362354.969	-132289.531	-634785.343
480548.000	40898.801	-639668.155
245684.125	-179988.172	-644550.968
-117179.820	-101154.992	-649433.780
232949.984	-63571.469	-654316.593
315809.313	74841.141	-659199.405
-123570.828	-225534.938	-664082.218
362390.750	80549.867	-668965.030
115255.758	-242776.875	-673847.843
265252.563	-6071.193	-678730.655
-49144.215	-95542.406	-683613.468
-97111.914	-122483.297	-688496.280
268098.781	-19081.428	-693379.093
-31528.123	-362682.844	-698261.905
-12728.989	-211176.422	-703144.718
216271.125	-352685.063	-708027.530
211093.172	-273923.625	-712910.343
-225808.547	-143687.313	-717793.155
-158784.828	-131455.281	-722675.968
-76377.227	-182348.578	-727558.780
3970.030	-77833.188	-732441.593
61151.598	-149134.625	-737324.405
-241272.141	-226931.266	-742207.218
-248242.734	-10435.541	-747090.030
-32999.258	-236739.313	-751972.843
-83534.844	-223907.813	-756855.655
139588.000	155291.984	-761738.468
-26755.986	-98534.883	-766621.280
68988.648	-278291.844	-771504.093
163567.250	-175908.516	-776386.905
-113722.828	84741.750	-781269.718
73019.078	-40567.344	-786152.530
227641.141	-63729.043	-791035.343
82925.344	10439.170	-795918.155
-159524.297	91337.164	-800800.968
399735.844	-89175.070	-805683.780
-81147.563	74493.625	-810566.593
399852.563	49198.309	-815449.405
70459.789	-251074.891	-820332.218
54023.348	-176662.953	-825215.030
-110757.445	81729.047	-830097.843
-49702.621	127033.617	-834980.655
185411.016	-208028.500	-839863.468
-38064.766	-282434.250	-844746.280
110172.563	-151932.703	-849629.093
-16878.369	-131017.281	-854511.905
-47283.754	-166057.484	-859394.718
96927.813	313899.094	-864277.530
98862.703	-209379.078	-869160.343
-448408.938	14541.745	-874043.155
82732.281	207731.969	-878925.968
189748.188	-133327.016	-883808.780
-30982.586	-28537.520	-888691.593
302303.000	169384.141	-893574.405
-438828.844	-132669.250	-898457.218
35963.723	225054.453	-903340.030
-84440.477	-28263.104	-908222.843
17476.010	-142962.188	-913105.655
-78069.734	223747.672	-917988.468
218474.313	-180128.359	-922871.280
-4919.688	-177094.531	-927754.093
141959.000	154189.094	-932636.905
-94051.055	-140790.688	-937519.718
47506.477	29777.049	-942402.530
-341102.219	-81539.133	-947285.343
81.192	-299788.125	-952168.155
163313.266	-46897.070	-957050.968
16040.465	-166279.844	-961933.780
124353.641	-150774.984	-966816.593
-160018.719	155659.938	-971699.405
-330571.094	6483.880	-976582.218
261501.094	-29216.189	-981465.030
-150304.047	215922.422	-986347.843
254393.094	113278.945	-991230.655
-168389.281	-258578.891	-996113.468
9232.357	-253405.547	-1000996.280
-81436.055	-261288.938	-1005879.093
118620.266	98782.477	-1010761.905
46111.402	-196279.516	-1015644.718
-61195.137	-72527.023	-1020527.530
-27468.244	497031.656	-1025410.343
196249.906	-228609.594	-1030293.155
-167525.344	-129282.438	-1035175.968
125088.133	220386.688	-1040058.780
448099.406	-253350.609	-1044941.593
91983.328	-157460.469	-1049824.405
273242.250	127764.477	-1054707.218
13833.147	-196257.656	-1059590.030
-236337.109	230148.359	-1064472.843
84558.906	115073.148	-1069355.655
116608.523	-4454.953	-1074238.468
96795.672	234024.938	-1079121.280
-159496.500	-261364.563	-1084004.093
154691.984	209780.719	-1088886.905
-19742.988	-62375.414	-1093769.718
48793.539	107439.617	-1098652.530
38042.832	1825.046	-1103535.343
61337.207	-44612.285	-1108418.155
-31643.076	1619.487	-1113300.968
93280.602	-292465.688	-1118183.780
-184713.328	140184.156	-1123066.593
126000.773	-183000.656	-1127949.405
58755.363	28782.035	-1132832.218
56824.898	-242727.719	-1137715.030
129075.086	-285868.000	-1142597.843
145457.094	58491.992	-1147480.655
160768.969	-258998.234	-1152363.468
-78925.820	-37623.563	-1157246.280
-101696.914	-105709.414	-1162129.093
61409.133	222224.500	-1167011.905
44561.941	-79784.875	-1171894.718
33349.844	169860.078	-1176777.530
213352.734	-311926.594	-1181660.343
65984.906	-130253.859	-1186543.155
-9513.951	-32219.918	-1191425.968
134676.156	-211106.078	-1196308.780
-210513.781	44161.684	-1201191.593
133041.563	-22246.402	-1206074.405
238763.609	-183719.641	-1210957.218
281040.719	-88930.000	-1215840.030
67870.367	-43305.992	-1220722.843
110608.734	-201509.406	-1225605.655
-17209.404	-82767.586	-1230488.468
201862.141	-122629.789	-1235371.280
-36647.426	-158449.531	-1240254.093
-21185.580	-60612.535	-1245136.905
-170129.797	-68623.820	-1250019.718
189436.938	-4384.834	-1254902.530
-169908.828	-252044.156	-1259785.343
-23583.064	31828.389	-1264668.155
194756.438	-10305.684	-1269550.968
131227.125	-210487.016	-1274433.780
7057.812	120501.633	-1279316.593
-15305.197	122966.680	-1284199.405
8476.424	-37705.656	-1289082.218
169914.188	-72567.070	-1293965.030
79704.180	187018.094	-1298847.843
-142308.422	-290201.594	-1303730.655
41905.656	45317.043	-1308613.468
150639.672	-136711.484	-1313496.280
143617.063	-72993.359	-1318379.093
121599.227	-96323.266	-1323261.905
33758.391	-75493.617	-1328144.718
-45364.570	-211053.109	-1333027.530
88083.992	36419.117	-1337910.343
208155.750	-363579.563	-1342793.155
24610.918	-75579.992	-1347675.968
247948.078	-186238.234	-1352558.780
54433.238	40457.211	-1357441.593
96318.688	81493.289	-1362324.405
-19315.650	-72146.250	-1367207.218
53358.414	-14803.984	-1372090.030
-37116.188	87881.406	-1376972.843
-92203.445	-6633.366	-1381855.655
102306.008	-316356.719	-1386738.468
-38214.828	-132182.250	-1391621.280
90621.867	-58842.500	-1396504.093
201855.953	124868.313	-1401386.905
45353.426	-174878.859	-1406269.718
103642.930	30808.002	-1411152.530
23436.711	-8768.358	-1416035.343
164975.234	-18665.346	-1420918.155
66205.086	-16644.008	-1425800.968
92712.500	-243412.750	-1430683.780
-31107.758	-10714.104	-1435566.593
36044.406	314932.563	-1440449.405
126924.625	122453.531	-1445332.218
-48694.813	-106313.656	-1450215.030
148361.281	-251925.125	-1455097.843
74048.430	18513.996	-1459980.655
86556.320	67020.914	-1464863.468
-66076.563	161587.656	-1469746.280
-27756.791	32764.926	-1474629.093
89272.383	-23757.535	-1479511.905
90940.688	108152.141	-1484394.718
8266.700	-242683.813	-1489277.530
59606.516	128957.594	-1494160.343
-100612.742	-217306.344	-1499043.155
94815.539	45829.020	-1503925.968
-32387.682	-18522.334	-1508808.780
-146677.406	74513.320	-1513691.593
158962.063	20302.391	-1518574.405
68235.156	-190559.484	-1523457.218
220137.359	25807.445	-1528340.030
-41136.316	-21506.361	-1533222.843
-129545.875	-59035.707	-1538105.655
