Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
69929.688	-21670.633	8573.143
89973.875	3656.391	8556.398
14080.875	-5319.609	8539.653
-3412.969	-28911.891	8522.909
58216.188	-17532.500	8506.164
96721.375	8148.891	8489.419
54803.375	-9492.141	8472.674
77495.938	31226.906	8455.930
105661.500	54264.563	8439.185
-2970.438	-25988.156	8422.440
61624.156	41354.375	8405.695
114144.094	6284.828	8388.951
-10972.625	-46829.766	8372.206
58955.063	29120.453	8355.461
12759.594	42970.156	8338.716
21100.656	-22403.188	8321.972
60108.406	-4644.500	8305.227
58859.391	23519.844	8288.482
51762.359	36708.734	8271.737
52635.953	-17840.453	8254.993
9893.438	-26708.531	8238.248
21325.438	47652.125	8221.503
24200.047	-22575.141	8204.758
45878.867	5081.891	8188.014
12105.875	24780.938	8171.269
56501.992	61189.859	8154.524
16213.219	-14869.250	8137.779
51002.664	2329.891	8121.035
69076.133	21541.547	8104.290
35284.672	11258.922	8087.545
56632.211	42016.500	8070.800
70870.602	12606.516	8054.056
-21515.234	58204.938	8037.311
72315.164	-1209.906	8020.566
25240.750	-14018.422	8003.821
113512.047	10967.594	7987.077
88404.070	38724.297	7970.332
-32480.711	16414.781	7953.587
46146.094	-24043.625	7936.842
41599.641	-61437.141	7920.098
52477.656	-4539.359	7903.353
37445.039	2383.484	7886.608
-3003.172	-11075.391	7869.863
22459.578	-45297.297	7853.119
54580.242	-38566.219	7836.374
22153.063	52820.391	7819.629
57330.461	-19871.531	7802.884
65297.094	-63503.125	7786.140
32271.348	-54445.813	7769.395
24703.844	1711.516	7752.650
39373.813	68032.094	7735.905
42747.313	1340.750	7719.161
45677.039	10979.891	7702.416
19122.934	10079.672	7685.671
72059.711	-13671.750	7668.926
26227.568	7706.844	7652.182
-24370.254	-1972.625	7635.437
50633.887	48450.047	7618.692
17420.178	-25698.438	7601.947
26049.090	-32454.297	7585.203
-9137.822	31354.148	7568.458
12651.570	39187.328	7551.713
54970.305	670.281	7534.968
80081.336	22383.813	7518.224
-8541.451	-63342.000	7501.479
77445.430	65982.266	7484.734
80171.250	-32989.086	7467.989
88678.195	44025.063	7451.245
46158.781	10040.766	7434.500
33713.660	31123.578	7417.755
15682.092	-25360.750	7401.010
23335.020	-31603.398	7384.266
-15296.273	66471.781	7367.521
111367.250	32640.484	7350.776
38918.340	23578.031	7334.031
57601.359	9941.414	7317.287
69174.984	10246.195	7300.542
80099.430	-33814.266	7283.797
45140.078	-58624.375	7267.052
50380.934	12816.828	7250.308
40449.344	-27545.516	7233.563
61643.234	10739.938	7216.818
53917.953	94406.063	7200.073
54099.996	19978.992	7183.329
72201.859	12328.258	7166.584
135333.156	11342.875	7149.839
51940.313	27450.785	7133.094
-15889.437	31816.563	7116.350
72160.211	19241.047	7099.605
16912.754	44366.961	7082.860
97626.852	57097.824	7066.115
60697.508	14768.242	7049.371
108005.891	21352.164	7032.626
77246.828	26794.938	7015.881
51142.859	71030.750	6999.136
74277.758	18930.957	6982.392
24725.506	13625.266	6965.647
76661.250	22642.738	6948.902
30903.137	55773.875	6932.157
76730.000	39153.773	6915.413
26169.373	19163.898	6898.668
52133.363	-3531.719	6881.923
74608.438	-5293.508	6865.178
93930.336	29872.242	6848.434
19133.285	-35156.566	6831.689
80794.633	3296.063	6814.944
-2076.693	-64076.570	6798.199
98924.117	-51390.000	6781.455
16169.121	-24283.078	6764.710
18696.572	-47844.297	6747.965
24970.938	23550.078	6731.220
66580.352	17642.797	6714.476
22572.385	6850.922	6697.731
48530.188	9677.117	6680.986
-24788.604	-8955.953	6664.241
51434.809	18683.449	6647.497
47757.504	90726.539	6630.752
48505.316	29276.910	6614.007
15270.470	4193.805	6597.262
39889.039	32261.957	6580.518
34112.809	-14899.637	6563.773
71316.695	107689.359	6547.028
56733.598	-22422.105	6530.283
20911.492	2932.844	6513.539
8186.281	48308.031	6496.794
-56330.695	-38412.191	6480.049
31831.285	14919.164	6463.304
10807.401	10113.156	6446.560
54638.195	30201.352	6429.815
-1362.594	42316.836	6413.070
-29049.152	2322.152	6396.325
56472.125	51003.340	6379.581
133413.906	64322.258	6362.836
60369.523	10819.012	6346.091
30797.076	47773.473	6329.346
93779.141	-67965.477	6312.602
100234.141	44058.945	6295.857
3516.822	39751.996	6279.112
61580.832	23026.074	6262.367
82121.164	37113.352	6245.623
34924.074	44175.855	6228.878
76541.844	24954.957	6212.133
-36588.906	16745.189	6195.388
60059.117	18053.246	6178.644
70049.688	56944.637	6161.899
28376.676	23524.008	6145.154
126201.547	53327.422	6128.409
-22854.164	-74699.648	6111.665
50890.457	27783.939	6094.920
81924.930	13262.383	6078.175
18270.867	28139.883	6061.430
29720.090	-9.809	6044.686
72780.797	91887.148	6027.941
81495.719	95841.313	6011.196
57299.914	10014.246	5994.451
46593.555	-20962.867	5977.707
21429.742	62747.801	5960.962
66670.516	38557.031	5944.217
50718.281	-45411.836	5927.472
89709.391	33023.871	5910.728
16012.869	-36504.977	5893.983
45432.375	-10120.523	5877.238
34942.605	9900.352	5860.493
56487.375	7529.188	5843.749
64664.953	10326.117	5827.004
40641.422	13792.563	5810.259
13875.986	-10396.230	5793.514
43748.945	13266.359	5776.770
39377.781	-29534.438	5760.025
11646.283	-23197.959	5743.280
59930.141	-13901.287	5726.535
75309.617	53598.133	5709.791
17714.256	25709.320	5693.046
66104.648	-10430.635	5676.301
9923.872	-17237.736	5659.556
43113.250	30143.480	5642.812
118479.813	18797.105	5626.067
-3689.877	100049.719	5609.322
48724.785	58891.586	5592.577
66450.281	20643.785	5575.833
-64632.883	8403.004	5559.088
830.088	-2522.893	5542.343
71226.508	125939.094	5525.598
33105.559	-27918.816	5508.854
30389.158	64790.934	5492.109
29345.996	25516.969	5475.364
-2701.168	82152.211	5458.619
70078.969	-10159.543	5441.875
8719.459	50798.301	5425.130
-10996.676	-8343.775	5408.385
5416.680	77294.656	5391.640
-38759.387	-37839.855	5374.896
36175.172	-25663.703	5358.151
23364.838	93377.563	5341.406
37644.367	21747.184	5324.661
144731.125	-7486.566	5307.917
22837.355	-5642.580	5291.172
3340.830	-12194.775	5274.427
65785.844	31989.230	5257.682
9952.846	107454.641	5240.938
35284.188	9996.902	5224.193
51621.727	-17984.086	5207.448
78644.742	24676.348	5190.703
88181.906	26268.492	5173.959
31354.439	70001.484	5157.214
39613.766	-60475.383	5140.469
71916.500	15046.227	5123.724
21397.611	11272.709	5106.980
-3151.352	-41396.582	5090.235
242.410	83905.695	5073.490
32128.924	50208.234	5056.745
14152.107	101958.031	5040.001
10304.773	-45567.598	5023.256
103328.641	24740.859	5006.511
56819.473	151655.766	4989.766
-13459.427	29109.182	4973.022
79659.180	82296.578	4956.277
-34511.777	60524.484	4939.532
71356.734	63810.617	4922.787
96832.063	274.312	4906.043
67313.641	50755.957	4889.298
-28499.438	66525.547	4872.553
65688.875	10871.475	4855.808
19309.719	39150.363	4839.064
44245.609	52898.766	4822.319
20758.238	3456.545	4805.574
-11544.135	7094.758	4788.829
55401.727	61888.172	4772.085
44636.559	64200.141	4755.340
13076.482	15090.850	4738.595
127414.391	11965.445	4721.850
35140.672	36484.789	4705.106
47350.285	47034.148	4688.361
33002.359	-24898.193	4671.616
-32921.398	49385.398	4654.871
-10407.573	49813.676	4638.127
91545.047	64150.711	4621.382
97452.836	-12732.504	4604.637
50536.215	-5183.777	4587.892
21980.217	43080.039	4571.148
62881.879	13830.678	4554.403
51408.324	14407.691	4537.658
51002.281	89530.445	4520.913
5111.705	-8917.494	4504.169
40905.945	53679.598	4487.424
57412.469	47555.348	4470.679
13026.502	34178.699	4453.934
21312.803	22235.879	4437.190
77495.609	1905.736	4420.445
-8777.305	-35072.117	4403.700
69580.852	81017.836	4386.955
94906.641	28944.672	4370.211
-26506.348	74460.969	4353.466
79235.922	51129.902	4336.721
75327.367	91606.906	4319.976
21048.254	89574.219	4303.232
38115.602	75112.219	4286.487
78318.766	23665.580	4269.742
84914.602	32480.313	4252.997
96684.039	45225.398	4236.253
56407.457	31636.910	4219.508
8626.328	103550.352	4202.763
65948.930	59774.793	4186.018
61204.445	-6350.576	4169.274
47527.590	39824.316	4152.529
53937.492	21363.258	4135.784
86719.398	61154.266	4119.039
69735.602	10853.847	4102.295
-16644.012	9302.598	4085.550
47280.055	59824.258	4068.805
-15088.594	125531.891	4052.060
68518.156	10237.205	4035.316
-12283.123	68153.609	4018.571
4400.191	29416.078	4001.826
-14268.799	2062.039	3985.081
99343.039	35557.527	3968.337
36951.379	2613.641	3951.592
32513.654	120336.203	3934.847
4990.934	41882.754	3918.102
55988.176	68427.906	3901.358
63445.500	40651.406	3884.613
42798.016	70682.109	3867.868
42198.707	91148.445	3851.123
58782.219	11155.246	3834.379
26509.363	83513.602	3817.634
105839.289	96855.984	3800.889
41980.250	60717.367	3784.144
46229.152	-13734.307	3767.400
89356.672	97439.234	3750.655
81567.992	32895.969	3733.910
28191.063	76012.242	3717.165
15882.778	48898.191	3700.421
3187.248	32050.156	3683.676
6817.598	35950.164	3666.931
23312.324	80300.984	3650.186
24446.914	106992.711	3633.442
13655.410	71009.297	3616.697
17327.527	2683.963	3599.952
12244.887	11357.859	3583.207
30262.543	44166.125	3566.463
88335.484	84215.094	3549.718
97362.750	84816.523	3532.973
31432.051	17509.396	3516.228
64700.734	31013.914	3499.484
38845.422	107761.438	3482.739
85054.695	121980.547	3465.994
5606.455	51845.898	3449.249
84830.906	71272.656	3432.505
65612.297	84580.641	3415.760
30835.455	48210.152	3399.015
2784.509	103344.188	3382.270
17965.332	-8492.939	3365.526
44267.156	36257.473	3348.781
15834.730	56728.984	3332.036
23183.486	140984.984	3315.291
106856.945	154037.188	3298.547
54775.066	100600.398	3281.802
85383.242	47295.559	3265.057
44477.211	96432.484	3248.312
84165.648	77473.773	3231.568
-327.986	27856.389	3214.823
54573.238	75169.969	3198.078
26645.914	102645.430	3181.333
84619.469	51234.543	3164.589
55519.656	44865.191	3147.844
29069.082	44218.711	3131.099
89949.891	13860.852	3114.354
-11921.746	70416.289	3097.610
50879.703	79096.742	3080.865
48085.602	26053.742	3064.120
44289.230	51616.891	3047.375
48249.770	32489.838	3030.631
32916.691	134084.688	3013.886
-1043.211	11149.082	2997.141
7836.443	110721.375	2980.396
90048.250	64426.508	2963.652
59916.098	98054.305	2946.907
31958.121	93811.195	2930.162
40876.625	33692.449	2913.417
45523.617	59855.809	2896.673
144415.047	19718.238	2879.928
38830.363	33498.508	2863.183
74343.625	110719.391	2846.438
66534.945	41020.699	2829.694
61598.973	62032.309	2812.949
-315.146	111214.031	2796.204
9768.396	113547.453	2779.459
51797.098	87530.859	2762.715
76124.602	14913.459	2745.970
83880.664	14599.217	2729.225
63400.500	35049.523	2712.480
80007.758	113224.688	2695.736
42231.754	74437.125	2678.991
-11727.246	48457.129	2662.246
75341.063	113801.078	2645.501
24864.906	108040.125	2628.757
18286.506	85557.156	2612.012
6130.329	97969.609	2595.267
6169.873	148637.016	2578.522
68718.750	157165.578	2561.778
7528.424	109313.141	2545.033
85915.922	93208.734	2528.288
69679.383	94982.625	2511.543
63334.016	70542.391	2494.799
78698.578	31822.793	2478.054
25623.824	89099.563	2461.309
60509.258	92880.070	2444.564
44618.766	91504.719	2427.820
83984.797	49318.398	2411.075
-8956.254	33465.063	2394.330
-3686.907	86707.203	2377.585
23902.793	79923.313	2360.841
62384.152	112642.656	2344.096
33254.660	112296.313	2327.351
22562.889	121894.180	2310.606
22753.129	130106.781	2293.862
20122.715	83917.641	2277.117
21953.891	58785.789	2260.372
42603.035	60719.262	2243.627
18412.645	76518.289	2226.883
95698.844	96039.172	2210.138
-10224.904	119540.969	2193.393
97781.609	102513.000	2176.648
65258.543	114383.125	2159.904
8087.486	102210.891	2143.159
53077.848	138901.766	2126.414
23354.184	147910.875	2109.669
18284.559	96719.250	2092.925
18279.686	126560.805	2076.180
28357.035	43070.582	2059.435
-42551.355	75054.781	2042.690
63224.387	101418.813	2025.946
36023.977	115596.055	2009.201
58046.758	161656.344	1992.456
48507.348	127600.234	1975.711
70865.883	52742.254	1958.967
69198.883	167833.563	1942.222
14645.642	119930.547	1925.477
110901.719	107261.031	1908.732
81816.438	88819.117	1891.988
54559.668	223551.047	1875.243
-6359.094	140376.906	1858.498
69214.156	84624.914	1841.753
89232.250	99058.922	1825.009
25184.563	164531.344	1808.264
52351.488	132666.156	1791.519
86200.938	144447.516	1774.774
50459.879	142819.578	1758.030
58295.852	94391.125	1741.285
77268.203	98326.711	1724.540
18560.367	92681.055	1707.795
36292.797	159429.281	1691.051
53896.586	125833.703	1674.306
59972.461	110841.234	1657.561
28807.754	137489.656	1640.816
98756.109	166714.297	1624.072
23532.561	127527.602	1607.327
72653.875	131963.813	1590.582
43665.930	119595.266	1573.837
17659.406	161547.938	1557.093
60518.766	142054.531	1540.348
74585.031	175131.344	1523.603
-2971.112	167800.672	1506.858
47039.406	110728.219	1490.114
54377.574	126563.375	1473.369
53645.488	193474.063	1456.624
-37621.430	192549.078	1439.879
25417.744	117844.594	1423.135
35214.977	163307.297	1406.390
38189.227	86422.438	1389.645
78121.344	112504.125	1372.900
32218.305	197642.641	1356.156
55760.551	127383.570	1339.411
33042.836	167031.938	1322.666
5576.133	233723.188	1305.921
81744.133	175695.313	1289.177
-33895.258	158343.219	1272.432
72523.422	201875.125	1255.687
37502.242	195322.125	1238.942
54242.461	206633.359	1222.198
32032.285	201450.422	1205.453
53278.516	188839.094	1188.708
44679.586	168019.313	1171.963
58577.473	170235.781	1155.219
54468.344	243795.313	1138.474
64978.938	161123.750	1121.729
59132.453	214351.844	1104.984
98272.109	264269.063	1088.240
54880.023	193785.094	1071.495
42083.078	157738.688	1054.750
52944.918	211432.656	1038.005
85608.359	244543.688	1021.261
44109.109	242060.375	1004.516
82173.531	224177.250	987.771
104309.500	231726.844	971.026
12596.962	214892.750	954.282
114427.078	289781.594	937.537
76014.867	249837.125	920.792
80215.953	211366.406	904.047
45133.707	196917.781	887.303
22956.156	314699.125	870.558
88181.672	281238.688	853.813
89584.375	275998.281	837.068
109842.828	297724.125	820.324
69145.781	305509.875	803.579
