Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
92862.711	28087.334	8573.143
75715.945	-25833.205	8556.398
60831.000	-248.543	8539.653
120299.914	-744.076	8522.909
39510.652	-38271.152	8506.164
46460.473	-23078.973	8489.419
88628.484	34065.453	8472.674
64932.832	-13634.151	8455.930
19809.834	172.637	8439.185
37578.977	47785.438	8422.440
34702.945	5834.152	8405.695
63514.203	-12447.744	8388.951
25308.766	-8113.920	8372.206
26535.850	-56682.992	8355.461
37728.883	-29271.795	8338.716
39204.961	21119.783	8321.972
46357.090	37702.266	8305.227
5450.999	-31826.518	8288.482
86938.203	-15938.716	8271.737
33347.113	20472.887	8254.993
52606.938	-7375.475	8238.248
82071.953	26886.039	8221.503
41981.844	21562.043	8204.758
89038.398	-31522.264	8188.014
52586.805	36864.688	8171.269
49370.668	-22178.742	8154.524
86788.227	-26292.785	8137.779
74614.445	25670.623	8121.035
55977.426	-6267.849	8104.290
60538.707	-36114.668	8087.545
140449.672	9420.677	8070.800
63700.457	8910.710	8054.056
88051.063	-32403.023	8037.311
61266.512	38499.164	8020.566
11515.171	-28222.326	8003.821
80359.195	10705.447	7987.077
29844.984	-4162.663	7970.332
62589.590	19448.672	7953.587
5799.160	51442.297	7936.842
63767.355	1829.689	7920.098
16503.975	-3095.867	7903.353
70319.617	-3714.505	7886.608
57024.918	67232.047	7869.863
16818.635	-13417.560	7853.119
40095.727	20420.240	7836.374
22521.299	-179.946	7819.629
85718.086	49892.223	7802.884
44316.371	9473.136	7786.140
101512.438	2490.748	7769.395
47158.152	-26080.949	7752.650
8948.018	42809.520	7735.905
81798.125	-8231.257	7719.161
25821.055	-22804.309	7702.416
1491.342	-27806.541	7685.671
53640.020	-16286.130	7668.926
43253.168	34274.309	7652.182
69127.211	-23611.004	7635.437
62120.730	19846.582	7618.692
44811.563	9999.910	7601.947
53775.848	-22269.154	7585.203
56250.762	-8084.254	7568.458
42211.309	-13757.896	7551.713
61878.527	55667.641	7534.968
88740.406	6281.486	7518.224
54879.738	-56490.656	7501.479
27910.719	-21803.602	7484.734
25612.537	22939.313	7467.989
72016.031	22966.355	7451.245
50703.262	5543.026	7434.500
63808.555	-9068.238	7417.755
99304.836	37770.918	7401.010
63945.785	81276.063	7384.266
39022.723	49107.840	7367.521
54400.402	1542.122	7350.776
13146.321	34908.555	7334.031
65699.570	-40316.535	7317.287
89088.500	-39729.820	7300.542
-9088.066	4818.571	7283.797
38577.859	35698.063	7267.052
58726.426	34375.895	7250.308
29271.350	-54323.719	7233.563
74056.453	-30760.879	7216.818
41952.824	-11288.901	7200.073
27949.879	-48690.031	7183.329
73725.547	77919.078	7166.584
55207.348	49321.086	7149.839
87450.055	58192.098	7133.094
94686.930	-9813.774	7116.350
75297.055	37962.219	7099.605
59623.344	62647.383	7082.860
49371.375	1459.410	7066.115
36213.016	-38589.883	7049.371
92424.906	30452.129	7032.626
-12170.749	-43996.512	7015.881
27784.813	8689.127	6999.136
67578.195	37779.535	6982.392
55238.344	49619.164	6965.647
-5691.511	18761.658	6948.902
32671.488	-22431.205	6932.157
44742.570	33464.195	6915.413
130761.938	57335.801	6898.668
61096.113	-45304.168	6881.923
56539.059	53536.434	6865.178
72585.555	-44669.254	6848.434
78000.289	28448.461	6831.689
104240.461	-15334.668	6814.944
90238.547	-38171.992	6798.199
49590.781	57924.965	6781.455
35136.582	18945.545	6764.710
105228.086	51071.227	6747.965
19601.707	15740.234	6731.220
66279.391	40837.227	6714.476
42177.777	68767.750	6697.731
133291.203	54622.816	6680.986
83597.086	41075.945	6664.241
6252.279	7275.642	6647.497
98545.391	46032.008	6630.752
80367.719	29651.318	6614.007
59975.164	7580.052	6597.262
62957.441	-320.519	6580.518
107923.445	79321.453	6563.773
48048.840	18201.518	6547.028
103253.133	-6896.193	6530.283
101345.781	-21760.207	6513.539
79921.125	19263.961	6496.794
4236.007	51828.527	6480.049
95779.695	8635.003	6463.304
82319.805	-6665.762	6446.560
48466.734	23445.811	6429.815
58095.617	-19303.184	6413.070
35551.922	19020.330	6396.325
55542.375	1103.414	6379.581
55462.301	-61569.754	6362.836
65715.648	6631.173	6346.091
56861.184	-14633.912	6329.346
29550.877	26071.725	6312.602
81403.680	8806.232	6295.857
95843.766	-49687.094	6279.112
11160.912	78366.125	6262.367
78724.125	-46826.633	6245.623
91282.766	-24090.418	6228.878
-14526.933	43950.441	6212.133
25526.012	71123.797	6195.388
46912.414	-9440.271	6178.644
30933.637	-8780.413	6161.899
4231.741	1139.102	6145.154
24055.707	-8732.712	6128.409
11651.258	83104.961	6111.665
49649.313	39634.379	6094.920
48397.340	1505.568	6078.175
-3973.370	18244.096	6061.430
92273.289	29153.494	6044.686
66278.148	-29578.146	6027.941
67373.742	51281.789	6011.196
56492.008	-4641.764	5994.451
72984.953	-6290.379	5977.707
32179.393	-27918.492	5960.962
66264.992	26514.469	5944.217
58859.977	34784.266	5927.472
40067.910	120216.500	5910.728
85685.141	30108.680	5893.983
66177.656	-12267.603	5877.238
6314.542	36832.434	5860.493
36421.641	18709.520	5843.749
67800.320	1598.217	5827.004
-22402.846	47279.844	5810.259
72652.156	60842.008	5793.514
8357.134	60942.254	5776.770
64055.285	40614.758	5760.025
51436.699	1641.777	5743.280
51273.203	59443.754	5726.535
98500.914	55824.250	5709.791
