Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-29750.945	-13466.465	8573.143
1763.395	31236.338	8556.398
-32350.871	3161.604	8539.653
26749.912	36318.559	8522.909
-51211.352	-16540.986	8506.164
10074.120	29284.178	8489.419
7979.796	44490.039	8472.674
50961.219	-56917.613	8455.930
-4721.616	-15175.407	8439.185
-17193.809	11248.979	8422.440
-36771.797	6119.710	8405.695
41391.262	52467.273	8388.951
-52808.258	29344.906	8372.206
-25361.119	-26094.287	8355.461
5293.470	16274.927	8338.716
-25501.744	-10928.768	8321.972
-60812.113	31563.299	8305.227
-24892.840	4453.863	8288.482
-10693.442	21750.693	8271.737
1106.124	-27827.516	8254.993
-11776.948	43874.895	8238.248
2829.290	9674.051	8221.503
33745.613	2734.528	8204.758
-9306.810	33624.902	8188.014
15073.410	-23192.631	8171.269
56733.648	-7227.565	8154.524
-38446.105	25847.250	8137.779
68520.305	20966.723	8121.035
34126.109	6224.764	8104.290
-25276.434	-5893.709	8087.545
56579.703	-25154.842	8070.800
55401.867	11200.740	8054.056
-55211.234	20245.949	8037.311
-466.451	39869.992	8020.566
11169.456	-18034.391	8003.821
25541.072	17809.922	7987.077
-60228.727	69357.383	7970.332
-43422.012	6679.619	7953.587
12385.806	53752.637	7936.842
7271.812	-2473.098	7920.098
21732.918	28425.455	7903.353
-9809.018	9559.592	7886.608
-47883.918	14463.011	7869.863
-10949.378	-2399.676	7853.119
9956.100	58221.582	7836.374
-43817.449	35345.602	7819.629
-59611.141	-33892.984	7802.884
30518.266	26562.307	7786.140
-9910.210	87521.711	7769.395
7702.441	46280.758	7752.650
-43919.488	43330.781	7735.905
-24613.980	-4503.438	7719.161
-49377.633	48253.617	7702.416
-53454.977	2368.110	7685.671
39396.129	21417.816	7668.926
-6560.732	21837.369	7652.182
-78762.648	84785.398	7635.437
4982.940	-54446.215	7618.692
407.583	358.560	7601.947
29428.232	6398.407	7585.203
23509.141	-23072.646	7568.458
16919.594	3082.865	7551.713
26938.801	22163.746	7534.968
-16218.815	15794.147	7518.224
-21485.078	11607.414	7501.479
12425.226	-23398.057	7484.734
3187.820	8118.990	7467.989
-32715.379	-16984.813	7451.245
-7817.382	-12269.788	7434.500
-17182.496	-18970.400	7417.755
-53741.414	36057.570	7401.010
-47441.426	-31859.764	7384.266
-43391.500	34241.891	7367.521
10245.172	-5123.654	7350.776
56639.227	6885.358	7334.031
-9203.931	48963.211	7317.287
5250.851	52451.297	7300.542
-1320.167	94755.781	7283.797
11698.742	-90351.211	7267.052
13735.062	27705.393	7250.308
31317.557	-2759.587	7233.563
-55851.891	33363.203	7216.818
-43307.602	-76313.148	7200.073
-14361.366	48302.035	7183.329
-17688.555	9828.362	7166.584
-29971.047	28893.844	7149.839
-8657.562	5758.939	7133.094
34798.719	37596.848	7116.350
9508.584	-30372.195	7099.605
3833.688	-2329.442	7082.860
-2046.128	-9561.070	7066.115
66653.055	84220.164	7049.371
7197.742	-8471.481	7032.626
2071.526	45464.043	7015.881
-7438.458	557.786	6999.136
-29048.846	45315.945	6982.392
-56865.414	1411.255	6965.647
-22624.486	23633.412	6948.902
52395.121	-78372.227	6932.157
3316.439	-29776.184	6915.413
37710.395	-28737.227	6898.668
6736.072	20076.096	6881.923
-3327.076	19061.799	6865.178
7136.738	8120.610	6848.434
6125.389	17423.379	6831.689
69967.563	52502.199	6814.944
-63582.723	-9348.378	6798.199
-1973.052	-45884.500	6781.455
33024.023	5802.097	6764.710
62123.586	53650.129	6747.965
25589.764	33023.828	6731.220
