Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\P31 [100] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
73288.250	-1618.188	2499980.282
61159.789	27449.459	2495097.470
47123.543	9362.766	2490214.657
39749.969	21646.416	2485331.845
90335.461	-12826.895	2480449.032
163352.984	-6221.901	2475566.220
78612.539	13421.354	2470683.407
42916.785	975.292	2465800.595
41187.852	11451.837	2460917.782
-7884.098	36795.703	2456034.970
14919.555	-39251.324	2451152.157
80862.180	-55348.527	2446269.345
8389.832	51084.945	2441386.532
19070.400	16178.114	2436503.720
78646.133	41553.043	2431620.907
53504.402	-48476.195	2426738.095
-20770.502	-48883.613	2421855.282
59972.527	-61196.496	2416972.470
83744.930	4024.543	2412089.657
20201.396	-34832.219	2407206.845
63206.484	79199.758	2402324.032
124338.453	-61662.598	2397441.220
22628.705	5498.066	2392558.407
73529.211	-18099.684	2387675.595
74127.930	10211.543	2382792.782
55116.352	78297.180	2377909.970
38577.777	-5436.659	2373027.157
71050.516	21083.287	2368144.345
36622.305	9878.737	2363261.532
64111.594	5417.962	2358378.720
57884.109	3563.456	2353495.907
32028.369	7739.878	2348613.095
53790.238	11312.840	2343730.282
65287.578	56630.629	2338847.470
42074.285	24932.281	2333964.657
11714.543	2460.393	2329081.845
42093.633	-56946.559	2324199.032
8719.777	31247.736	2319316.220
13022.254	65497.695	2314433.407
15687.441	2249.756	2309550.595
95187.477	58975.887	2304667.782
20439.980	24849.152	2299784.970
90325.023	72162.164	2294902.157
35148.332	-11182.828	2290019.345
75411.375	-8313.108	2285136.532
88638.125	-7027.840	2280253.720
116613.289	-66534.141	2275370.907
57592.719	-32389.098	2270488.095
117785.820	2317.776	2265605.282
46134.563	57870.391	2260722.470
55495.699	-91550.516	2255839.657
133728.500	-35171.242	2250956.845
144993.344	66963.180	2246074.032
98661.859	-4443.082	2241191.220
109896.000	28389.361	2236308.407
115578.969	-60875.586	2231425.595
31814.479	-18644.797	2226542.782
29961.635	26384.242	2221659.970
60852.672	-3214.636	2216777.157
-31217.760	-19818.008	2211894.345
50823.477	12600.560	2207011.532
25108.301	-13735.784	2202128.720
86747.664	-664.199	2197245.907
47145.684	37949.723	2192363.095
60089.418	43895.270	2187480.282
94512.227	-15321.753	2182597.470
75568.945	-73845.375	2177714.657
121513.797	-21166.078	2172831.845
24917.906	44151.598	2167949.032
28874.123	30074.613	2163066.220
61620.609	40322.453	2158183.407
66857.344	-21241.184	2153300.595
50620.668	63248.449	2148417.782
40986.238	4555.514	2143534.970
114633.461	29171.592	2138652.157
87087.727	17630.125	2133769.345
86883.469	63896.691	2128886.532
117132.781	41942.086	2124003.720
101723.422	-60984.578	2119120.907
96088.883	30079.270	2114238.095
32192.797	12279.674	2109355.282
83777.750	12146.366	2104472.470
92962.516	23987.660	2099589.657
70206.617	53225.633	2094706.845
31222.381	2837.489	2089824.032
92706.586	-40104.918	2084941.220
82444.109	-11628.963	2080058.407
24963.789	85076.602	2075175.595
79733.195	18014.967	2070292.782
115405.023	-94336.516	2065409.970
-37374.176	150219.344	2060527.157
108935.266	75714.000	2055644.345
68306.891	-49373.672	2050761.532
-28920.982	-94559.844	2045878.720
103219.883	29379.225	2040995.907
28017.020	5462.007	2036113.095
-29261.064	-47031.680	2031230.282
64077.082	29492.867	2026347.470
53883.578	-53250.391	2021464.657
52369.805	32181.619	2016581.845
118383.422	23711.309	2011699.032
67880.125	78372.164	2006816.220
50239.070	-11332.431	2001933.407
98594.930	-2313.152	1997050.595
-6963.961	-92217.898	1992167.782
-5621.072	25245.635	1987284.970
71617.828	-9385.799	1982402.157
139836.891	26181.676	1977519.345
5712.825	102222.578	1972636.532
82610.875	17146.527	1967753.720
115971.766	38320.684	1962870.907
90687.406	-45200.949	1957988.095
189047.250	-29467.436	1953105.282
112588.828	13060.433	1948222.470
81789.617	112387.375	1943339.657
-34587.063	53986.523	1938456.845
125701.344	151400.813	1933574.032
50167.449	-61759.672	1928691.220
39127.781	-58476.176	1923808.407
-763.621	-12281.333	1918925.595
-52372.809	-103067.406	1914042.782
-9011.172	32222.033	1909159.970
103387.906	63933.152	1904277.157
136224.109	124684.125	1899394.345
51191.438	12918.233	1894511.532
181502.031	42118.055	1889628.720
28093.664	16405.678	1884745.907
3712.915	-28004.361	1879863.095
26056.742	-106996.977	1874980.282
146751.578	73111.922	1870097.470
102336.023	74092.359	1865214.657
-63103.797	12372.670	1860331.845
-72733.617	-9692.848	1855449.032
71091.547	70589.664	1850566.220
94413.586	18584.424	1845683.407
-15117.587	38390.168	1840800.595
168302.828	-1761.418	1835917.782
75824.313	-6844.196	1831034.970
83738.094	-23277.379	1826152.157
-3051.506	120531.430	1821269.345
111854.055	80209.172	1816386.532
-25727.869	3239.113	1811503.720
56179.660	-30647.646	1806620.907
20822.375	-67452.703	1801738.095
67298.281	-43502.637	1796855.282
-26464.902	42762.313	1791972.470
99034.305	16841.891	1787089.657
-12017.856	75008.313	1782206.845
168850.047	1476.501	1777324.032
31415.262	-25655.854	1772441.220
-18504.479	-17729.145	1767558.407
158393.813	-8453.624	1762675.595
33849.766	19139.637	1757792.782
91326.477	7203.051	1752909.970
56573.266	57537.902	1748027.157
107888.617	-68633.227	1743144.345
-6732.498	130002.828	1738261.532
104438.086	4101.841	1733378.720
39636.070	72673.297	1728495.907
-57636.395	-33370.426	1723613.095
150718.172	30206.371	1718730.282
39352.766	120759.906	1713847.470
-45325.445	-85480.234	1708964.657
107391.742	147448.516	1704081.845
30289.285	-34767.816	1699199.032
28444.244	63500.297	1694316.220
52464.902	96749.594	1689433.407
80305.195	-90421.461	1684550.595
-30224.223	7956.509	1679667.782
28662.404	47869.016	1674784.970
33457.152	24438.146	1669902.157
34231.305	104495.500	1665019.345
18114.037	-83360.477	1660136.532
-46536.273	6893.161	1655253.720
147620.469	55365.996	1650370.907
53029.000	27613.701	1645488.095
-97501.039	117855.258	1640605.282
127472.727	-27941.100	1635722.470
52492.754	37304.289	1630839.657
63250.316	53886.156	1625956.845
114873.656	48840.641	1621074.032
-9485.245	202676.875	1616191.220
152770.031	-58405.277	1611308.407
-113256.602	28104.740	1606425.595
-39993.371	243794.781	1601542.782
6236.600	-7558.834	1596659.970
64773.910	131012.023	1591777.157
61347.621	51899.668	1586894.345
144869.844	38156.113	1582011.532
35472.875	-1565.344	1577128.720
-21355.783	45782.680	1572245.907
18616.307	41508.309	1567363.095
72026.852	-30141.063	1562480.282
78303.719	-135959.031	1557597.470
61438.340	81123.352	1552714.657
129269.195	18680.686	1547831.845
59501.504	54345.555	1542949.032
83642.438	119760.234	1538066.220
83017.586	57574.207	1533183.407
62839.355	66875.383	1528300.595
76578.805	71343.070	1523417.782
43776.484	5721.725	1518534.970
136462.641	109430.242	1513652.157
-44760.582	-76856.727	1508769.345
126234.469	64402.699	1503886.532
36961.344	174114.203	1499003.720
23505.986	-32474.596	1494120.907
-50223.445	180212.547	1489238.095
54348.641	-60035.973	1484355.282
135423.203	271817.844	1479472.470
36557.945	103664.672	1474589.657
226890.234	39736.891	1469706.845
137973.109	69735.500	1464824.032
154700.750	45110.207	1459941.220
80048.234	-43154.219	1455058.407
77759.547	-112701.031	1450175.595
-44837.223	165346.516	1445292.782
133359.125	-97138.016	1440409.970
63909.852	12495.748	1435527.157
-16492.330	142670.031	1430644.345
59167.531	40050.609	1425761.532
216589.875	9649.101	1420878.720
132029.484	78747.930	1415995.907
-25648.627	19332.648	1411113.095
41244.414	-14851.218	1406230.282
98122.484	218752.813	1401347.470
251476.641	98000.289	1396464.657
27983.006	50767.164	1391581.845
198030.406	-9019.266	1386699.032
126920.914	129437.586	1381816.220
230409.766	271390.625	1376933.407
-1419.303	33010.277	1372050.595
-7292.271	22323.576	1367167.782
31249.668	-174386.516	1362284.970
76503.992	-31843.725	1357402.157
42263.098	194067.469	1352519.345
157392.656	5415.308	1347636.532
-130437.086	3995.558	1342753.720
13636.522	23910.123	1337870.907
29856.984	109867.461	1332988.095
-461.470	77947.195	1328105.282
38910.578	15667.212	1323222.470
172443.891	138961.188	1318339.657
92041.977	296698.500	1313456.845
166372.969	102633.281	1308574.032
-84261.039	55667.027	1303691.220
-62723.426	-109425.391	1298808.407
190229.313	30923.773	1293925.595
42088.992	-99734.336	1289042.782
55069.598	80778.352	1284159.970
-170067.234	47420.730	1279277.157
72740.258	68466.141	1274394.345
130960.984	190022.969	1269511.532
130350.211	126096.914	1264628.720
124975.461	142043.781	1259745.907
160663.109	-29417.973	1254863.095
87969.047	71677.258	1249980.282
100294.102	-129449.508	1245097.470
234674.797	13450.642	1240214.657
-132729.375	-96841.391	1235331.845
52128.551	203415.719	1230449.032
44217.211	203095.141	1225566.220
80841.164	-33457.500	1220683.407
-5683.212	27112.818	1215800.595
42241.477	112007.945	1210917.782
352623.750	151420.641	1206034.970
-45166.441	-36190.918	1201152.157
111209.578	111010.945	1196269.345
-100524.383	-34485.789	1191386.532
-55132.555	-8348.244	1186503.720
182467.781	98599.711	1181620.907
116626.320	-68838.227	1176738.095
-42877.301	-127057.391	1171855.282
151609.594	-28337.215	1166972.470
-39411.680	14829.980	1162089.657
84304.102	164828.375	1157206.845
167787.984	37892.352	1152324.032
48966.641	250611.531	1147441.220
-2993.207	10762.275	1142558.407
-140027.891	145790.719	1137675.595
119771.570	256077.828	1132792.782
-71817.695	103230.008	1127909.970
76404.063	88065.891	1123027.157
53450.047	-33126.555	1118144.345
156776.859	52538.945	1113261.532
154121.109	-14210.408	1108378.720
176841.984	115795.141	1103495.907
-51890.262	-42894.719	1098613.095
116409.289	83566.641	1093730.282
-55892.043	-48091.457	1088847.470
-1921.958	-32213.840	1083964.657
-34201.000	-58151.426	1079081.845
120538.039	-103377.563	1074199.032
5215.938	-81949.945	1069316.220
90189.414	108005.836	1064433.407
-71946.164	42612.148	1059550.595
6520.916	-3959.827	1054667.782
