Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\P31 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
68529.500	-246840.000	2499980.282
100926.500	4940.000	2495097.470
377935.500	141886.000	2490214.657
73241.750	95773.000	2485331.845
-77109.625	-35431.000	2480449.032
247892.813	71565.000	2475566.220
-36556.125	-110655.000	2470683.407
62148.000	139126.000	2465800.595
138746.250	-63459.000	2460917.782
133495.625	-20358.500	2456034.970
280847.500	-81525.500	2451152.157
14378.750	88246.000	2446269.345
328795.375	-19955.500	2441386.532
43999.500	21989.250	2436503.720
258005.500	27987.750	2431620.907
161387.125	56472.750	2426738.095
163024.250	58559.000	2421855.282
182749.375	-143050.000	2416972.470
84562.875	8966.000	2412089.657
122370.750	20150.750	2407206.845
80171.125	11565.250	2402324.032
-82330.750	198040.250	2397441.220
55037.875	160135.125	2392558.407
86725.125	101201.625	2387675.595
79336.875	-3207.000	2382792.782
238696.375	78062.625	2377909.970
64664.250	-24698.250	2373027.157
58431.438	83678.500	2368144.345
168859.875	-21008.875	2363261.532
-53744.375	70092.000	2358378.720
176416.625	80003.000	2353495.907
47826.250	59154.750	2348613.095
24174.000	6829.750	2343730.282
150600.938	-116589.625	2338847.470
140988.188	-9247.000	2333964.657
18089.125	-30780.875	2329081.845
39705.375	-2455.875	2324199.032
-5123.500	152422.750	2319316.220
181274.250	-60174.500	2314433.407
-25569.313	44717.625	2309550.595
250630.125	19229.063	2304667.782
15119.938	-12060.250	2299784.970
61083.500	-83374.250	2294902.157
137150.375	-4556.063	2290019.345
235017.563	30359.250	2285136.532
183557.234	-70635.375	2280253.720
340375.375	-9762.000	2275370.907
160765.688	-47046.625	2270488.095
21944.359	70666.625	2265605.282
45242.875	44630.000	2260722.470
43149.531	19321.625	2255839.657
-10717.625	-149978.313	2250956.845
-23925.125	133197.500	2246074.032
145385.500	145899.188	2241191.220
259535.094	48032.625	2236308.407
206782.688	-50725.250	2231425.595
139559.188	-77819.375	2226542.782
110722.281	57874.250	2221659.970
111024.500	50616.813	2216777.157
22754.219	-22008.438	2211894.345
168957.250	-226733.906	2207011.532
243076.969	-41892.688	2202128.720
135239.000	17328.188	2197245.907
-26032.984	-9460.375	2192363.095
273607.375	24923.063	2187480.282
134166.844	75336.125	2182597.470
321172.938	55227.375	2177714.657
-135806.438	190012.813	2172831.845
-192922.656	112719.500	2167949.032
244707.438	88684.125	2163066.220
120354.063	26981.756	2158183.407
96118.563	-85324.938	2153300.595
50490.688	48508.250	2148417.782
61396.438	-25439.875	2143534.970
77579.188	-96767.594	2138652.157
243521.406	133657.688	2133769.345
107137.438	31577.125	2128886.532
92004.758	-72873.063	2124003.720
-858.781	190176.328	2119120.907
-30986.375	22033.188	2114238.095
-153157.938	-72155.000	2109355.282
11363.043	177454.688	2104472.470
30078.875	240777.703	2099589.657
337140.219	-80982.141	2094706.845
-20129.625	-11514.688	2089824.032
123084.719	331280.813	2084941.220
195959.594	273189.125	2080058.407
257395.063	88199.250	2075175.595
140017.563	-80875.203	2070292.782
25765.688	-59930.813	2065409.970
-12318.844	-111613.203	2060527.157
146279.469	180320.797	2055644.345
167540.766	163298.984	2050761.532
397090.750	333433.250	2045878.720
239550.453	-17954.563	2040995.907
-46630.676	177831.250	2036113.095
421263.688	80202.438	2031230.282
79366.578	253551.563	2026347.470
-21154.508	284455.188	2021464.657
138897.156	225639.375	2016581.845
266561.875	333998.469	2011699.032
191734.188	13277.000	2006816.220
-19197.641	238422.313	2001933.407
210893.203	49911.875	1997050.595
181145.281	-19915.063	1992167.782
161420.250	169578.969	1987284.970
275934.500	175932.781	1982402.157
94635.453	225011.328	1977519.345
298338.281	233251.938	1972636.532
114102.125	35792.219	1967753.720
245240.313	162773.438	1962870.907
381038.500	-9000.500	1957988.095
236047.047	245275.797	1953105.282
54843.781	-56849.813	1948222.470
-39092.445	-31951.375	1943339.657
175749.000	225272.563	1938456.845
265480.813	283519.344	1933574.032
372973.688	-41110.688	1928691.220
28670.748	161490.281	1923808.407
-12342.242	49062.828	1918925.595
220905.750	160479.031	1914042.782
478524.188	365098.438	1909159.970
42753.891	198501.578	1904277.157
131908.625	283452.063	1899394.345
240638.625	272923.875	1894511.532
55559.063	204562.938	1889628.720
341472.438	77231.984	1884745.907
-129590.586	104087.750	1879863.095
-191102.875	171107.063	1874980.282
302233.844	-126541.625	1870097.470
238243.734	71070.531	1865214.657
200582.375	243395.688	1860331.845
179020.828	-14509.969	1855449.032
250324.438	-53372.375	1850566.220
185864.547	459398.500	1845683.407
221043.188	-58030.656	1840800.595
296371.594	23282.375	1835917.782
610467.063	149348.563	1831034.970
128137.813	219511.000	1826152.157
264640.188	-173424.563	1821269.345
89253.906	332617.656	1816386.532
152097.250	57031.293	1811503.720
238971.047	420122.500	1806620.907
681282.875	29166.563	1801738.095
292090.250	-286067.156	1796855.282
125103.063	-126341.750	1791972.470
340049.719	28312.906	1787089.657
151125.031	477519.125	1782206.845
218658.781	200006.906	1777324.032
372404.313	198757.531	1772441.220
343213.313	326371.688	1767558.407
-56479.289	-169200.750	1762675.595
396934.563	98441.156	1757792.782
413780.313	16780.594	1752909.970
2592.531	79272.563	1748027.157
-82388.563	432918.719	1743144.345
118057.266	-513113.938	1738261.532
20230.664	258968.688	1733378.720
242536.125	144011.875	1728495.907
115755.266	330710.813	1723613.095
264352.938	419717.250	1718730.282
26581.406	70352.813	1713847.470
194968.906	480264.844	1708964.657
332349.250	106656.969	1704081.845
357253.750	387898.125	1699199.032
-46607.766	375558.750	1694316.220
115864.750	408385.063	1689433.407
-234025.297	144760.781	1684550.595
-9342.672	197770.719	1679667.782
232164.438	143775.188	1674784.970
-251607.172	-163944.547	1669902.157
486896.063	350953.000	1665019.345
193816.469	55013.000	1660136.532
431186.875	-220467.328	1655253.720
437863.938	499658.750	1650370.907
476792.656	220647.156	1645488.095
48901.813	-278745.938	1640605.282
348497.344	138015.844	1635722.470
383549.281	485847.063	1630839.657
297897.313	346798.688	1625956.845
216025.719	100503.891	1621074.032
-9029.094	122266.719	1616191.220
341727.000	-67501.844	1611308.407
654514.375	412354.188	1606425.595
27590.164	-92749.563	1601542.782
-202223.297	234240.797	1596659.970
-235275.141	84740.953	1591777.157
111368.727	-32228.521	1586894.345
123811.438	-134636.344	1582011.532
85058.656	196180.422	1577128.720
211002.156	173889.484	1572245.907
-156475.766	396265.156	1567363.095
223466.250	109036.313	1562480.282
268104.438	552706.625	1557597.470
20436.422	531546.250	1552714.657
303479.000	-63788.160	1547831.845
14203.270	130794.570	1542949.032
-136546.703	467414.875	1538066.220
9877.125	184140.875	1533183.407
-21711.094	-32583.563	1528300.595
95903.711	323017.094	1523417.782
58506.754	-53582.617	1518534.970
-81261.188	567480.375	1513652.157
390457.938	98759.250	1508769.345
379549.125	412050.250	1503886.532
338026.125	258958.859	1499003.720
466946.250	90215.594	1494120.907
483777.813	146868.531	1489238.095
528032.813	107383.367	1484355.282
529107.438	-162282.469	1479472.470
127387.875	492760.938	1474589.657
67099.742	314450.313	1469706.845
40145.625	-69063.477	1464824.032
343437.531	20177.902	1459941.220
414033.250	257132.063	1455058.407
55453.688	183951.813	1450175.595
317368.625	234364.547	1445292.782
304213.938	537663.625	1440409.970
187095.188	593417.500	1435527.157
83706.422	100344.859	1430644.345
113394.625	471164.563	1425761.532
179730.766	192239.531	1420878.720
234418.969	-29092.826	1415995.907
471084.188	388366.375	1411113.095
339680.375	506415.938	1406230.282
336477.688	548845.000	1401347.470
119394.344	14634.945	1396464.657
155136.453	200496.031	1391581.845
93753.250	-37333.203	1386699.032
-152223.469	407922.938	1381816.220
231647.328	546548.250	1376933.407
790585.250	686.688	1372050.595
435025.344	607348.375	1367167.782
363546.719	255354.828	1362284.970
380799.125	457601.344	1357402.157
372996.063	140620.969	1352519.345
406562.969	255419.469	1347636.532
404297.688	148812.375	1342753.720
150320.313	339300.906	1337870.907
690210.063	-23068.844	1332988.095
314134.188	512951.250	1328105.282
3046.730	476398.906	1323222.470
181986.625	-401791.500	1318339.657
214499.422	608758.625	1313456.845
5902.977	565453.063	1308574.032
264917.344	-47418.879	1303691.220
506632.563	115582.375	1298808.407
328019.938	415511.750	1293925.595
199711.906	86254.375	1289042.782
539431.125	-28789.906	1284159.970
131791.422	33709.750	1279277.157
257220.563	125564.063	1274394.345
368199.313	333620.438	1269511.532
136360.063	-45719.938	1264628.720
217099.781	-157451.969	1259745.907
249887.578	315103.063	1254863.095
126878.750	-170327.750	1249980.282
230556.281	437051.875	1245097.470
-112488.711	-138234.500	1240214.657
-228227.156	483041.063	1235331.845
-118760.109	202085.688	1230449.032
165849.750	-97750.297	1225566.220
398387.938	180351.188	1220683.407
339240.875	-10213.672	1215800.595
412404.969	-144042.406	1210917.782
648783.938	544227.813	1206034.970
478348.750	585851.813	1201152.157
422032.188	122504.023	1196269.345
-93709.719	737858.125	1191386.532
-107661.609	308849.063	1186503.720
-58012.109	11486.734	1181620.907
-229553.188	75087.875	1176738.095
335884.906	-11772.656	1171855.282
410186.063	265980.000	1166972.470
322566.938	81790.734	1162089.657
533050.063	125310.234	1157206.845
355492.625	451109.500	1152324.032
380032.688	-31858.090	1147441.220
117221.594	72586.813	1142558.407
278471.969	428438.375	1137675.595
810385.750	324222.938	1132792.782
208609.938	205823.656	1127909.970
178632.734	438966.000	1123027.157
423627.313	292253.000	1118144.345
549789.438	799768.688	1113261.532
20168.023	726511.625	1108378.720
-100563.656	581018.125	1103495.907
-245549.516	470999.031	1098613.095
118081.266	320394.438	1093730.282
79691.594	87625.133	1088847.470
-144365.422	-637372.750	1083964.657
49773.781	649249.438	1079081.845
389472.219	521533.406	1074199.032
771354.750	-187962.031	1069316.220
147303.656	814924.188	1064433.407
190644.438	568954.813	1059550.595
48936.344	529571.750	1054667.782
-361862.844	624975.813	1049784.970
564762.500	328828.500	1044902.157
340357.188	309232.469	1040019.345
132767.938	-12560.313	1035136.532
362790.594	-296481.500	1030253.720
622502.688	577429.875	1025370.907
470616.313	85366.969	1020488.095
284221.813	351744.563	1015605.282
529764.875	330410.250	1010722.470
632535.000	398452.406	1005839.657
657634.875	540719.875	1000956.845
-33181.348	202901.906	996074.032
-67938.172	501276.438	991191.220
212971.656	669749.250	986308.407
-640408.625	-291944.906	981425.595
-70207.000	364833.156	976542.782
309523.594	294388.750	971659.970
531580.625	627369.750	966777.157
591677.000	514672.594	961894.345
-424860.750	286550.531	957011.532
99558.906	660679.000	952128.720
570901.625	93090.672	947245.907
893534.750	597850.375	942363.095
-34311.844	631521.000	937480.282
203834.813	260672.531	932597.470
148658.031	334123.000	927714.657
432449.375	460794.781	922831.845
-316354.531	205716.594	917949.032
414256.719	501407.969	913066.220
659826.000	449641.063	908183.407
327578.156	405584.813	903300.595
141845.063	369697.625	898417.782
-17581.656	619262.625	893534.970
-35186.188	360882.313	888652.157
196135.250	1080529.875	883769.345
439922.344	369435.469	878886.532
-213157.719	734085.625	874003.720
387896.531	146134.188	869120.907
547704.188	501824.063	864238.095
533477.375	872921.875	859355.282
517699.813	585408.000	854472.470
567081.625	-149050.422	849589.657
713245.750	371353.188	844706.845
-207150.031	611056.750	839824.032
406218.313	82702.797	834941.220
154659.266	513339.688	830058.407
83578.672	428818.438	825175.595
252637.469	143016.688	820292.782
-87698.789	466566.969	815409.970
155137.906	934921.563	810527.157
-185663.703	519732.781	805644.345
297375.500	493752.563	800761.532
410802.844	556879.063	795878.720
601853.375	551685.063	790995.907
249091.031	417644.188	786113.095
785983.750	230342.141	781230.282
385805.656	277947.094	776347.470
573662.250	461882.750	771464.657
-188288.297	1152593.875	766581.845
618166.250	437139.406	761699.032
182132.594	1284756.000	756816.220
163643.672	990920.250	751933.407
459209.688	98884.344	747050.595
486347.906	-207868.906	742167.782
1080633.750	291591.500	737284.970
3251.602	577117.375	732402.157
-148824.828	487230.000	727519.345
601351.250	462733.813	722636.532
643894.563	653008.500	717753.720
268813.344	929662.125	712870.907
807575.625	740917.563	707988.095
358275.375	1000102.688	703105.282
502318.281	939159.313	698222.470
-27378.258	678962.625	693339.657
329381.063	311727.750	688456.845
1105627.000	610050.000	683574.032
135649.219	1337326.000	678691.220
630240.375	489248.063	673808.407
874950.063	236535.953	668925.595
548184.688	1261562.750	664042.782
609160.750	768045.938	659159.970
900346.813	335689.500	654277.157
1246915.250	686040.813	649394.345
1094118.750	612316.938	644511.532
455284.313	642547.688	639628.720
457714.531	447495.563	634745.907
901358.688	1595194.500	629863.095
310099.375	559513.500	624980.282
792297.125	715843.125	620097.470
767472.938	493464.625	615214.657
374106.844	39189.188	610331.845
147461.234	748042.250	605449.032
524170.500	532417.813	600566.220
549262.625	1038316.125	595683.407
363214.000	610760.750	590800.595
748580.875	603638.375	585917.782
-91914.750	1120276.750	581034.970
1108091.625	1003566.625	576152.157
120347.211	1411648.500	571269.345
876526.000	1285535.875	566386.532
1015472.250	654467.625	561503.720
287690.438	958101.500	556620.907
1516885.500	738917.313	551738.095
1050547.500	1359562.250	546855.282
261453.938	1077768.125	541972.470
-520238.531	839034.188	537089.657
212752.625	1022647.563	532206.845
334157.813	916008.750	527324.032
860113.000	1176997.125	522441.220
231888.734	1428863.125	517558.407
608126.750	499760.625	512675.595
1127477.625	1091750.250	507792.782
776061.875	1544962.250	502909.970
611672.063	583121.313	498027.157
295642.156	835845.875	493144.345
853026.625	354276.063	488261.532
781788.875	670676.375	483378.720
1169024.250	1613200.750	478495.907
831980.438	1616903.375	473613.095
805583.500	1085737.125	468730.282
296819.063	1067470.000	463847.470
