Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
31493.408	-23379.164	8573.143
-12693.331	37442.109	8556.398
21572.771	64977.238	8539.653
5933.044	83246.188	8522.909
-15305.222	28670.617	8506.164
38182.746	32228.768	8489.419
12069.677	106137.781	8472.674
9170.445	45602.652	8455.930
-8897.281	57343.160	8439.185
-15483.304	74821.719	8422.440
46408.066	57949.547	8405.695
24547.508	27864.621	8388.951
3672.764	53858.836	8372.206
39603.199	-2089.269	8355.461
68689.430	64079.391	8338.716
-6717.967	55018.977	8321.972
60866.113	64294.703	8305.227
59689.172	38486.559	8288.482
53679.711	47176.762	8271.737
44265.656	49435.801	8254.993
25354.754	41968.734	8238.248
70982.242	25685.076	8221.503
19490.479	43944.605	8204.758
-25535.229	93675.805	8188.014
24076.918	38856.090	8171.269
50800.211	69689.617	8154.524
20036.756	54778.414	8137.779
39929.695	38687.523	8121.035
28853.666	51596.887	8104.290
68468.578	42643.109	8087.545
-21343.131	114467.297	8070.800
13252.225	48844.355	8054.056
15207.536	34241.242	8037.311
7980.515	45741.305	8020.566
28386.309	46105.434	8003.821
-49604.656	53869.395	7987.077
73807.578	45728.000	7970.332
36309.102	41691.445	7953.587
-16950.838	43712.008	7936.842
39485.195	15744.810	7920.098
-25025.852	-22353.025	7903.353
75214.922	79534.766	7886.608
60318.453	-4545.658	7869.863
65548.367	16376.601	7853.119
3794.865	36141.191	7836.374
32785.660	28271.014	7819.629
-3405.201	33601.602	7802.884
15561.495	89911.406	7786.140
-23920.461	-38845.488	7769.395
-15351.218	34534.773	7752.650
1416.548	26347.604	7735.905
10883.135	51855.668	7719.161
32107.895	71332.359	7702.416
6136.325	107579.016	7685.671
17744.742	56046.910	7668.926
-42487.406	30145.182	7652.182
26794.436	19278.611	7635.437
11311.127	-10280.534	7618.692
14476.731	53288.898	7601.947
-36953.363	33030.098	7585.203
-25488.420	70504.273	7568.458
10270.299	73079.945	7551.713
40518.852	35043.680	7534.968
-9373.505	28481.193	7518.224
31773.900	88258.828	7501.479
10957.731	49669.813	7484.734
-853.702	67513.313	7467.989
33689.234	46947.375	7451.245
66335.234	53158.227	7434.500
41370.547	82197.211	7417.755
14388.870	73611.188	7401.010
66587.992	27804.406	7384.266
-11007.155	50110.293	7367.521
16402.795	54880.766	7350.776
-50007.156	44085.613	7334.031
-25364.736	58476.320	7317.287
15956.200	26518.373	7300.542
7080.050	86631.977	7283.797
77461.633	75911.359	7267.052
54877.879	69931.734	7250.308
-2567.231	43341.973	7233.563
54977.777	-2981.771	7216.818
34999.910	51470.676	7200.073
36971.496	49426.473	7183.329
-24678.734	57120.508	7166.584
731.930	85356.898	7149.839
38378.461	-22937.518	7133.094
-24007.195	76696.289	7116.350
57978.137	52984.574	7099.605
912.093	33212.520	7082.860
-29394.623	98582.961	7066.115
56555.543	95949.891	7049.371
5343.885	41756.945	7032.626
-19922.281	64196.840	7015.881
-70316.891	56654.543	6999.136
-29813.641	87529.383	6982.392
37659.336	23802.451	6965.647
-21008.443	45312.750	6948.902
80251.781	62953.988	6932.157
11748.136	63970.504	6915.413
-27791.291	1131.183	6898.668
22461.629	72271.680	6881.923
48567.508	77023.289	6865.178
-21904.855	71379.367	6848.434
46077.387	45327.008	6831.689
26342.568	105647.477	6814.944
-7868.394	80720.484	6798.199
50284.715	48539.930	6781.455
72619.734	82675.609	6764.710
-11632.045	38934.121	6747.965
-59494.219	39100.473	6731.220
-7609.988	103823.633	6714.476
31271.678	67542.773	6697.731
24807.510	43125.938	6680.986
4135.762	9058.853	6664.241
-28211.678	39177.559	6647.497
42326.938	56105.652	6630.752
79925.586	51999.668	6614.007
57161.965	78865.656	6597.262
41862.863	1659.462	6580.518
9868.207	5688.988	6563.773
-18389.441	73587.852	6547.028
-12869.197	32561.262	6530.283
47341.352	32008.611	6513.539
-31217.125	84095.977	6496.794
14492.466	89940.656	6480.049
43897.348	86185.820	6463.304
61694.637	47327.934	6446.560
-30504.912	42541.340	6429.815
53501.242	56883.816	6413.070
-56530.902	16807.064	6396.325
14765.552	108085.055	6379.581
45540.633	59884.887	6362.836
-5036.190	-31112.082	6346.091
-31840.588	-6898.117	6329.346
623.567	39763.254	6312.602
-5473.581	63328.207	6295.857
77086.461	4190.351	6279.112
67918.164	25051.348	6262.367
-26385.111	33024.188	6245.623
12514.354	55329.980	6228.878
-9686.975	20281.436	6212.133
17586.229	-24939.000	6195.388
68706.359	-442.631	6178.644
3796.886	68821.891	6161.899
7189.849	28467.918	6145.154
26950.229	55707.785	6128.409
-26753.949	75459.055	6111.665
30290.244	55338.992	6094.920
-122244.820	100535.992	6078.175
-11836.524	97962.008	6061.430
129190.305	129940.406	6044.686
-10523.546	17967.602	6027.941
28979.354	7711.310	6011.196
11611.044	-7195.033	5994.451
10597.403	40150.422	5977.707
-17828.408	12608.803	5960.962
1237.104	65702.648	5944.217
-43773.391	53652.348	5927.472
39961.977	2161.919	5910.728
12269.051	53149.344	5893.983
-734.360	4362.296	5877.238
15051.695	80155.891	5860.493
16603.631	52328.676	5843.749
-39230.531	79069.742	5827.004
-40710.340	78063.461	5810.259
23742.965	-17965.205	5793.514
59450.871	75861.570	5776.770
-18137.775	82169.227	5760.025
7245.495	14398.276	5743.280
47313.805	59774.051	5726.535
86876.039	94065.211	5709.791
58480.879	54768.770	5693.046
55325.535	27047.256	5676.301
33673.582	19276.602	5659.556
15686.596	51828.973	5642.812
5615.161	87604.930	5626.067
4975.705	51167.547	5609.322
-8179.296	69461.813	5592.577
38024.199	31244.752	5575.833
22446.277	46459.223	5559.088
-559.532	60642.848	5542.343
-7351.821	-28580.025	5525.598
12008.227	81394.609	5508.854
3356.515	48422.070	5492.109
22480.516	111879.102	5475.364
-21411.828	63638.266	5458.619
2774.320	121833.391	5441.875
-11904.818	63331.871	5425.130
-1018.482	19892.119	5408.385
73914.438	25889.008	5391.640
33179.109	31951.225	5374.896
5181.993	10552.109	5358.151
-7572.304	28200.826	5341.406
-7122.824	31389.303	5324.661
21283.361	5232.177	5307.917
24473.186	77713.492	5291.172
11428.128	51873.895	5274.427
57191.023	66428.297	5257.682
26540.328	42361.832	5240.938
-10151.887	13833.915	5224.193
87350.688	20949.348	5207.448
-24593.781	73291.641	5190.703
38598.992	58734.180	5173.959
-1408.485	48325.090	5157.214
78939.367	30701.754	5140.469
-40056.434	72391.703	5123.724
-28170.715	77438.695	5106.980
34737.016	81742.906	5090.235
18421.986	42471.383	5073.490
23931.412	14008.551	5056.745
13584.819	54423.699	5040.001
9436.179	147852.797	5023.256
-28569.025	19027.410	5006.511
18002.521	-3647.178	4989.766
-37516.586	50206.789	4973.022
4908.958	25675.951	4956.277
30539.482	63901.473	4939.532
28965.277	17711.164	4922.787
20595.178	101869.836	4906.043
10810.370	70436.688	4889.298
61293.570	62224.207	4872.553
-21542.619	64267.504	4855.808
-9761.826	72151.820	4839.064
-21416.949	72442.203	4822.319
30803.502	61390.680	4805.574
12571.770	24929.277	4788.829
73844.438	90469.359	4772.085
28932.240	79534.758	4755.340
-43375.516	12036.119	4738.595
6839.084	136066.719	4721.850
-64894.535	51397.059	4705.106
-31350.459	136885.125	4688.361
-35128.332	100984.414	4671.616
-12651.104	108236.531	4654.871
-15520.561	39852.418	4638.127
6120.550	40472.836	4621.382
-22055.359	28470.012	4604.637
58743.965	49370.961	4587.892
39580.832	112260.070	4571.148
36007.258	69668.648	4554.403
9440.218	99751.070	4537.658
7721.458	38614.402	4520.913
-30686.105	83968.414	4504.169
7745.175	57151.449	4487.424
14712.420	51205.191	4470.679
12174.530	75364.359	4453.934
31813.447	80449.875	4437.190
-3601.412	30322.311	4420.445
-3386.422	74921.844	4403.700
-18344.881	73796.078	4386.955
-774.810	65954.500	4370.211
-31068.023	10968.973	4353.466
26114.850	88409.250	4336.721
65962.070	120927.656	4319.976
-20689.902	70133.633	4303.232
59656.090	34604.465	4286.487
7251.594	52385.457	4269.742
60871.809	37675.508	4252.997
10439.118	39275.984	4236.253
-29688.414	97177.836	4219.508
39479.340	123004.734	4202.763
9012.113	58536.262	4186.018
-34426.848	51505.750	4169.274
44146.566	-2923.898	4152.529
-33868.688	87416.758	4135.784
32307.691	66144.328	4119.039
-17295.381	106128.750	4102.295
-63384.477	109683.648	4085.550
-26646.850	84239.531	4068.805
-7250.214	47591.297	4052.060
-9048.676	148883.563	4035.316
40298.852	36741.980	4018.571
-50827.875	-2857.469	4001.826
24407.914	14205.495	3985.081
26511.758	52819.543	3968.337
173.183	124363.180	3951.592
20083.758	61730.340	3934.847
68905.188	86753.156	3918.102
21735.412	40511.363	3901.358
26749.746	107288.086	3884.613
22666.461	65822.234	3867.868
-9683.883	34034.656	3851.123
-4634.334	40297.098	3834.379
14052.810	87506.977	3817.634
-2885.882	145951.313	3800.889
9082.968	134424.625	3784.144
-14047.462	29080.119	3767.400
48228.066	159608.047	3750.655
-23019.547	129630.266	3733.910
-29747.748	-9920.749	3717.165
27810.420	118435.914	3700.421
69035.820	107097.625	3683.676
21395.689	50322.535	3666.931
-16967.508	114081.844	3650.186
17399.506	45347.391	3633.442
-27291.977	95440.141	3616.697
15039.771	67719.117	3599.952
-7907.736	82869.156	3583.207
53089.680	71114.781	3566.463
9861.812	88173.086	3549.718
-32945.383	44893.852	3532.973
32176.465	39953.984	3516.228
54411.563	106077.328	3499.484
65294.223	105309.289	3482.739
-25421.715	21395.016	3465.994
-63767.395	112462.625	3449.249
-39168.957	128320.578	3432.505
-2842.708	109948.008	3415.760
23412.145	110188.844	3399.015
10323.638	65384.113	3382.270
-77614.844	72001.406	3365.526
-5498.914	63960.875	3348.781
9036.375	98355.086	3332.036
20855.607	-1921.304	3315.291
12815.176	138148.766	3298.547
-27949.369	-5618.772	3281.802
-20261.137	28423.115	3265.057
24734.279	66187.477	3248.312
3099.972	92523.180	3231.568
-44643.184	68810.063	3214.823
15324.184	111958.617	3198.078
29057.029	26342.074	3181.333
-3252.214	62833.684	3164.589
21382.506	103044.234	3147.844
61161.289	121436.641	3131.099
52545.199	94588.664	3114.354
2792.613	59507.738	3097.610
51867.219	68280.797	3080.865
-32010.209	53599.445	3064.120
68978.063	133762.141	3047.375
-23948.664	74191.648	3030.631
-18014.043	120669.602	3013.886
66275.789	100597.984	2997.141
-79350.148	161897.859	2980.396
25578.090	26721.930	2963.652
32858.031	78843.555	2946.907
-27487.705	66280.758	2930.162
-29597.172	28704.656	2913.417
54840.594	111077.727	2896.673
-209.624	115585.453	2879.928
-16775.518	71902.672	2863.183
14159.057	118925.758	2846.438
20347.367	91770.844	2829.694
-27125.791	97245.773	2812.949
18366.260	57124.102	2796.204
-64794.109	62177.527	2779.459
15961.321	95667.195	2762.715
64612.996	122416.281	2745.970
-28646.650	106109.898	2729.225
10224.023	28679.496	2712.480
28032.906	134815.813	2695.736
-37762.887	65817.414	2678.991
70269.195	49077.016	2662.246
24943.738	89659.477	2645.501
22196.318	25431.031	2628.757
10487.165	133148.672	2612.012
38928.637	63730.137	2595.267
-7409.554	92334.906	2578.522
22780.600	98128.539	2561.778
20217.650	45942.254	2545.033
44426.605	75329.445	2528.288
-4151.103	107391.789	2511.543
-76136.172	91507.961	2494.799
20525.459	170449.578	2478.054
-23968.734	78059.500	2461.309
69140.383	148512.422	2444.564
7156.727	53970.426	2427.820
-34113.594	93135.852	2411.075
3680.059	122587.242	2394.330
-7372.630	108247.578	2377.585
34897.734	39648.836	2360.841
14795.495	128630.297	2344.096
37072.613	175208.094	2327.351
42220.117	70983.227	2310.606
61343.965	88044.547	2293.862
41265.211	38039.574	2277.117
3619.403	84827.234	2260.372
4310.093	57173.887	2243.627
50103.949	110620.344	2226.883
1691.291	117606.055	2210.138
36095.328	81345.398	2193.393
-570.927	61279.930	2176.648
-18209.025	121876.156	2159.904
53434.785	107656.961	2143.159
1966.601	129122.023	2126.414
29081.271	100820.367	2109.669
62229.707	53858.797	2092.925
-25214.406	166791.484	2076.180
2049.269	107341.258	2059.435
23772.744	144740.609	2042.690
40958.305	99254.750	2025.946
-25151.055	125149.898	2009.201
