Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-23584.670	38395.250	7233.563
42548.512	29341.477	7216.818
50292.602	-109.423	7200.073
120620.227	35065.539	7183.329
46385.848	46394.414	7166.584
46252.008	-61712.457	7149.839
14932.933	-30101.283	7133.094
2933.781	570.477	7116.350
10400.345	1522.448	7099.605
104933.656	96899.477	7082.860
38957.445	6522.510	7066.115
-17921.146	-24277.109	7049.371
39682.477	40206.543	7032.626
74857.289	-5971.848	7015.881
124246.477	68112.227	6999.136
45249.902	46265.160	6982.392
22645.738	28265.203	6965.647
109377.609	-53147.152	6948.902
40334.496	-11726.721	6932.157
-53136.063	23711.299	6915.413
14746.840	-33103.348	6898.668
42030.543	-22860.945	6881.923
68499.891	-55503.523	6865.178
18440.951	92804.609	6848.434
19254.203	-17860.006	6831.689
32570.117	50881.035	6814.944
115796.781	33909.984	6798.199
25133.063	-84650.438	6781.455
36427.094	75651.609	6764.710
35184.742	39345.246	6747.965
112274.547	9645.371	6731.220
79630.195	-47479.730	6714.476
20905.385	58087.930	6697.731
61331.227	54123.336	6680.986
133287.859	-22293.379	6664.241
101523.969	39475.555	6647.497
18.005	-2427.302	6630.752
36115.730	-10123.317	6614.007
55659.508	11350.796	6597.262
43036.449	-58053.219	6580.518
-24789.773	-65297.227	6563.773
86612.563	20566.902	6547.028
20077.537	48954.637	6530.283
66691.031	37671.781	6513.539
11985.104	-47828.488	6496.794
94210.289	-70205.320	6480.049
50395.434	-34988.844	6463.304
16281.898	9495.933	6446.560
39722.191	17042.984	6429.815
38680.086	58364.137	6413.070
24326.164	-17874.080	6396.325
47379.707	-15348.380	6379.581
48346.238	-23382.516	6362.836
63137.879	-1762.855	6346.091
27473.256	101070.070	6329.346
93710.711	26918.797	6312.602
24923.959	26578.248	6295.857
41483.770	-3266.059	6279.112
31696.029	93080.320	6262.367
95048.438	29758.711	6245.623
50981.023	83234.984	6228.878
56937.484	37702.203	6212.133
-20844.061	-41663.594	6195.388
85842.797	62601.727	6178.644
52738.957	105715.586	6161.899
105908.703	-250.702	6145.154
67876.469	45985.594	6128.409
95723.844	34890.055	6111.665
67768.258	-5835.659	6094.920
73029.492	69425.352	6078.175
34993.047	22702.580	6061.430
120386.250	7253.134	6044.686
13036.192	53835.324	6027.941
46479.758	-49451.664	6011.196
46007.016	81342.586	5994.451
44984.215	-2485.917	5977.707
81125.836	74329.336	5960.962
56354.086	12599.853	5944.217
-945.936	72424.047	5927.472
41225.125	-26156.633	5910.728
120569.203	32720.031	5893.983
39831.875	36309.871	5877.238
34266.270	50633.766	5860.493
75342.195	27368.633	5843.749
26653.193	43909.625	5827.004
42796.434	141837.797	5810.259
-31931.670	8313.933	5793.514
114118.883	2782.798	5776.770
19356.594	13722.617	5760.025
10952.248	-2915.502	5743.280
57798.684	61944.539	5726.535
49608.008	-12860.076	5709.791
-6438.927	-3207.655	5693.046
11260.146	28850.938	5676.301
99450.641	-4956.057	5659.556
11086.957	-6783.763	5642.812
20760.840	42461.625	5626.067
89476.141	12811.742	5609.322
49838.039	-3682.486	5592.577
84236.555	48882.777	5575.833
4261.427	-27094.852	5559.088
12294.911	4261.645	5542.343
49136.465	-2197.112	5525.598
33751.656	-4192.302	5508.854
47426.082	39871.617	5492.109
-22116.623	82546.023	5475.364
66038.039	39369.859	5458.619
24202.533	54209.648	5441.875
107141.805	22817.525	5425.130
62747.855	74466.133	5408.385
-9727.307	98617.992	5391.640
53019.117	17477.838	5374.896
59427.805	58029.586	5358.151
38803.227	27139.168	5341.406
32023.543	-2315.591	5324.661
27795.166	-11996.540	5307.917
39416.078	25486.428	5291.172
82851.898	-13123.699	5274.427
2198.879	-365.110	5257.682
42714.234	-63134.418	5240.938
18731.463	4150.604	5224.193
130417.977	26612.402	5207.448
51099.031	74214.508	5190.703
88167.727	8738.604	5173.959
95653.352	-40639.328	5157.214
8937.482	50691.586	5140.469
142360.906	31236.906	5123.724
17795.799	-13091.731	5106.980
-1737.506	-7616.546	5090.235
71455.664	-35553.082	5073.490
15779.635	14337.718	5056.745
-10023.817	24760.680	5040.001
24384.807	85524.141	5023.256
121196.844	-39103.082	5006.511
-2112.366	-474.264	4989.766
37895.156	73084.688	4973.022
43148.098	24761.338	4956.277
65091.695	-24393.420	4939.532
53324.688	64822.418	4922.787
37408.219	-28244.848	4906.043
33014.758	32390.885	4889.298
87412.117	84196.297	4872.553
113067.633	81649.672	4855.808
10794.337	-15245.318	4839.064
3495.950	67644.203	4822.319
83348.344	34229.563	4805.574
-24020.277	19359.420	4788.829
-11709.897	11086.839	4772.085
-8592.469	69840.430	4755.340
79053.453	36847.000	4738.595
17598.906	-19250.275	4721.850
76813.406	115035.602	4705.106
-57197.867	55832.527	4688.361
23797.592	6966.220	4671.616
-35556.215	15074.908	4654.871
59157.406	53221.430	4638.127
88223.813	112870.805	4621.382
47429.387	40815.129	4604.637
95881.391	61190.914	4587.892
50081.902	73350.219	4571.148
36906.863	34917.980	4554.403
28501.141	29554.770	4537.658
97413.773	52604.836	4520.913
63935.410	-68969.961	4504.169
75206.172	-23447.605	4487.424
33377.184	43133.863	4470.679
55962.676	63679.383	4453.934
72584.063	-27759.688	4437.190
57935.621	10708.691	4420.445
73972.836	-1469.255	4403.700
21400.357	62305.844	4386.955
8824.901	70137.305	4370.211
76607.438	-158578.625	4353.466
68785.047	10140.431	4336.721
73674.984	-6641.101	4319.976
16767.781	13569.509	4303.232
75117.656	12232.278	4286.487
-16250.658	60321.512	4269.742
17025.160	53444.461	4252.997
-32697.896	4542.305	4236.253
30545.748	25625.109	4219.508
22464.320	-26787.717	4202.763
41878.762	66276.289	4186.018
43501.375	33636.211	4169.274
-1869.770	68450.094	4152.529
18722.189	77427.008	4135.784
77245.680	-22636.604	4119.039
19912.211	67412.102	4102.295
50632.809	22713.141	4085.550
30229.518	32908.430	4068.805
41539.387	-16866.521	4052.060
113220.789	93061.313	4035.316
39324.004	95649.398	4018.571
24205.355	56746.473	4001.826
76173.141	57158.531	3985.081
36068.301	67579.258	3968.337
54652.730	37100.145	3951.592
65389.965	-3765.443	3934.847
19938.564	72769.195	3918.102
89554.914	84472.984	3901.358
40542.953	100981.938	3884.613
79686.719	92723.305	3867.868
106619.086	28188.727	3851.123
68918.133	128717.805	3834.379
62116.875	56159.359	3817.634
88278.211	122544.406	3800.889
-6882.856	72726.156	3784.144
127390.188	4129.451	3767.400
54095.699	3289.916	3750.655
84128.797	35715.105	3733.910
-61360.719	51221.762	3717.165
69966.328	44866.977	3700.421
117857.664	29190.984	3683.676
-2632.562	36216.781	3666.931
66127.211	-20240.453	3650.186
908.044	42320.672	3633.442
-55287.715	44911.117	3616.697
64699.637	52952.633	3599.952
1173.191	126985.391	3583.207
141397.094	10999.385	3566.463
-6604.888	122378.094	3549.718
29817.953	141122.469	3532.973
44524.125	1878.235	3516.228
25771.410	67350.102	3499.484
43068.520	33870.980	3482.739
121560.805	95104.914	3465.994
47697.527	95524.758	3449.249
75735.203	58694.293	3432.505
14964.380	35448.457	3415.760
11775.066	73691.859	3399.015
58666.258	55506.324	3382.270
125995.031	97221.391	3365.526
7862.881	46925.707	3348.781
52559.609	-29058.570	3332.036
15522.209	54478.469	3315.291
124071.508	-4133.857	3298.547
59242.086	65108.973	3281.802
29078.740	130292.570	3265.057
94354.992	72637.922	3248.312
48199.527	-18702.082	3231.568
56033.672	58166.301	3214.823
55509.898	116633.578	3198.078
12818.247	77493.070	3181.333
52695.988	61274.625	3164.589
27950.740	30089.529	3147.844
91849.492	70625.914	3131.099
40620.738	90163.648	3114.354
32879.281	153077.250	3097.610
124132.047	21970.197	3080.865
45954.508	80514.367	3064.120
43892.922	133591.375	3047.375
48316.246	14884.442	3030.631
63709.504	107986.469	3013.886
49301.723	35601.738	2997.141
9292.601	65130.250	2980.396
11370.143	-1253.411	2963.652
45733.512	142575.359	2946.907
14168.974	16537.020	2930.162
10175.469	123982.492	2913.417
-16918.125	97399.867	2896.673
-10978.063	11473.103	2879.928
56012.047	30468.188	2863.183
-38166.469	67003.703	2846.438
87398.188	19081.148	2829.694
67478.102	48190.883	2812.949
-21497.420	21331.301	2796.204
111844.539	117155.063	2779.459
68282.352	80914.820	2762.715
30757.779	44777.055	2745.970
61602.727	116502.945	2729.225
-8677.312	36640.629	2712.480
39846.773	86113.484	2695.736
98871.648	123590.523	2678.991
102772.102	67737.172	2662.246
11005.204	58593.871	2645.501
11534.299	133467.563	2628.757
-68.428	39720.816	2612.012
45730.270	58663.969	2595.267
92797.539	64905.145	2578.522
110345.469	130093.477	2561.778
68586.836	117464.008	2545.033
47213.707	91982.281	2528.288
24669.881	44241.652	2511.543
22687.154	68515.578	2494.799
45400.547	114012.805	2478.054
71101.055	69922.211	2461.309
97153.305	105646.367	2444.564
44412.203	54379.758	2427.820
52630.457	123727.500	2411.075
20347.572	108953.188	2394.330
64659.988	44537.367	2377.585
51905.238	9489.820	2360.841
74429.023	143397.641	2344.096
65695.875	76770.906	2327.351
83532.320	33904.461	2310.606
31673.785	167142.594	2293.862
77802.211	103428.258	2277.117
19773.443	110326.703	2260.372
39610.781	18849.676	2243.627
55802.285	67517.891	2226.883
68058.266	131999.859	2210.138
18954.693	86501.039	2193.393
47290.121	92175.148	2176.648
20877.727	70142.281	2159.904
68424.352	73605.414	2143.159
25535.309	66486.047	2126.414
17157.598	70866.172	2109.669
7370.792	69967.055	2092.925
58878.477	75568.883	2076.180
10829.142	77160.617	2059.435
-7239.638	99824.414	2042.690
57957.727	15512.649	2025.946
-13238.114	145425.797	2009.201
37329.664	108364.070	1992.456
80328.234	165093.953	1975.711
147209.219	109273.930	1958.967
51500.902	100919.797	1942.222
132621.594	62817.754	1925.477
47069.266	105261.969	1908.732
34125.750	106552.406	1891.988
78245.305	120957.531	1875.243
25325.148	111450.305	1858.498
11288.730	124165.453	1841.753
66495.680	79226.234	1825.009
88379.188	139494.031	1808.264
25697.639	168911.938	1791.519
47981.012	98109.656	1774.774
85877.070	127516.617	1758.030
101991.469	121913.070	1741.285
105769.563	87105.375	1724.540
-28794.301	81265.648	1707.795
57173.902	114680.891	1691.051
52964.313	166480.109	1674.306
93597.250	132345.766	1657.561
53133.332	126481.281	1640.816
55372.148	146995.234	1624.072
61035.398	162995.094	1607.327
42797.375	151571.391	1590.582
31095.336	171916.750	1573.837
87996.156	139867.688	1557.093
9379.166	179192.906	1540.348
23244.096	84755.867	1523.603
51350.254	229360.797	1506.858
54624.121	138000.578	1490.114
12781.054	180189.719	1473.369
80863.320	131206.297	1456.624
71390.484	171538.078	1439.879
72449.148	115544.625	1423.135
78351.438	177571.094	1406.390
49809.707	154932.281	1389.645
123755.555	117769.336	1372.900
12784.213	190755.813	1356.156
21324.410	173826.734	1339.411
67941.656	152037.094	1322.666
60340.563	157250.281	1305.921
75860.734	72168.070	1289.177
66644.289	123813.336	1272.432
111648.648	172634.688	1255.687
55971.047	140470.891	1238.942
17696.863	161461.000	1222.198
39874.020	205738.188	1205.453
53808.242	217329.750	1188.708
51705.699	143399.875	1171.963
22230.590	154526.250	1155.219
76506.336	259809.094	1138.474
20001.732	183877.781	1121.729
55520.422	228079.797	1104.984
105035.258	182786.828	1088.240
37153.777	194768.000	1071.495
15061.573	253835.250	1054.750
80254.680	206541.750	1038.005
74758.758	195617.344	1021.261
97722.648	216926.172	1004.516
36210.441	231615.688	987.771
78877.805	196274.391	971.026
45342.891	238251.453	954.282
89374.664	231824.609	937.537
38948.078	219179.141	920.792
119702.844	249855.781	904.047
100343.234	252998.078	887.303
37036.254	249314.984	870.558
45089.996	253455.906	853.813
65222.941	217866.766	837.068
96886.867	198546.766	820.324
91972.031	261325.328	803.579
41686.625	265203.813	786.834
42591.199	293661.344	770.089
53558.855	273589.000	753.345
115368.289	248333.594	736.600
86390.219	288265.438	719.855
59759.168	320512.375	703.110
131302.828	294922.438	686.366
105621.383	330887.813	669.621
191283.438	281035.844	652.876
109029.516	312977.781	636.131
157482.719	266919.969	619.387
92888.156	407648.875	602.642
107068.680	340053.781	585.897
122500.625	380827.063	569.152
142015.813	384449.563	552.408
141514.328	418509.344	535.663
168417.875	421584.906	518.918
139868.922	401914.781	502.173
118763.805	427171.094	485.429
196141.594	416309.750	468.684
190313.844	426935.188	451.939
182480.688	461045.156	435.194
170192.891	521642.563	418.450
232838.266	436778.406	401.705
211003.266	512748.438	384.960
301974.719	533971.188	368.215
293359.063	491482.344	351.471
304994.469	526937.313	334.726
304092.438	525818.500	317.981
365981.063	520030.594	301.236
416966.313	482590.531	284.492
469488.781	531346.438	267.747
370868.844	514638.500	251.002
485780.969	496387.969	234.257
521990.969	481885.094	217.513
527909.750	527016.938	200.768
548533.688	588116.688	184.023
557232.000	447965.531	167.278
594323.250	500035.250	150.534
619426.250	468673.813	133.789
670845.875	502198.094	117.044
695134.875	422863.406	100.299
736669.938	415088.469	83.555
747548.000	372148.438	66.810
759499.375	429153.188	50.065
762030.188	373889.563	33.320
817843.125	331194.594	16.576
864143.063	360332.813	-0.169
891631.375	284898.375	-16.914
871221.188	333255.406	-33.659
970037.375	215425.828	-50.403
880443.188	168817.813	-67.148
947077.250	171756.281	-83.893
967094.063	154145.219	-100.638
903518.063	58910.328	-117.382
932388.375	-8455.618	-134.127
938220.500	-43641.695	-150.872
950615.500	-59787.387	-167.617
962824.688	-95009.273	-184.361
955809.813	-192972.375	-201.106
970522.563	-202644.313	-217.851
937720.438	-251568.359	-234.596
853009.750	-283002.844	-251.340
832274.125	-308668.281	-268.085
824554.188	-361770.625	-284.830
803793.813	-335452.531	-301.575
738706.375	-291810.125	-318.319
773020.000	-446972.469	-335.064
739007.188	-445624.625	-351.809
685888.688	-429148.750	-368.554
660500.938	-435634.063	-385.298
638056.500	-463830.594	-402.043
585487.438	-491540.250	-418.788
604903.688	-501606.344	-435.533
544447.438	-518887.719	-452.277
537112.188	-452477.781	-469.022
521539.281	-456826.625	-485.767
474072.813	-425287.406	-502.512
548894.063	-456788.344	-519.256
456448.969	-518567.031	-536.001
401269.563	-435811.969	-552.746
405154.563	-474116.125	-569.491
409690.000	-472651.594	-586.235
411753.563	-457350.781	-602.980
367659.063	-396228.313	-619.725
363368.813	-423808.875	-636.470
391594.781	-454776.094	-653.214
336598.813	-438323.625	-669.959
412070.156	-467740.156	-686.704
287959.688	-456757.531	-703.449
346699.063	-469886.469	-720.193
319563.313	-496632.156	-736.938
265074.125	-445991.719	-753.683
169147.594	-416590.438	-770.428
207903.359	-495816.156	-787.172
156766.656	-480862.000	-803.917
205808.656	-448394.719	-820.662
127526.344	-391097.094	-837.407
135144.266	-372258.375	-854.151
160198.484	-456238.500	-870.896
157271.031	-447385.031	-887.641
148804.141	-380614.656	-904.386
124939.797	-440232.938	-921.130
111195.539	-379153.594	-937.875
89261.945	-430376.656	-954.620
137030.828	-355849.125	-971.365
67323.141	-387134.969	-988.109
108453.273	-341655.094	-1004.854
79901.227	-267684.875	-1021.599
98050.141	-333138.844	-1038.344
118188.078	-402829.281	-1055.088
76321.320	-273396.438	-1071.833
12526.454	-332414.125	-1088.578
62782.750	-342094.656	-1105.323
42354.684	-218885.734	-1122.067
43188.672	-345494.281	-1138.812
45255.133	-255015.250	-1155.557
57118.828	-278664.781	-1172.302
101352.242	-318121.188	-1189.046
41390.789	-213257.563	-1205.791
26667.014	-309172.750	-1222.536
29154.521	-223125.578	-1239.281
62518.520	-247858.906	-1256.025
21261.207	-301562.875	-1272.770
27286.307	-231483.281	-1289.515
20996.896	-237755.703	-1306.260
33819.730	-233689.891	-1323.004
44781.277	-251607.156	-1339.749
130279.016	-259759.500	-1356.494
28671.688	-225675.219	-1373.239
42947.156	-244729.000	-1389.983
33093.254	-228971.609	-1406.728
16385.500	-170846.734	-1423.473
80983.633	-230472.297	-1440.218
60329.191	-184964.969	-1456.962
65026.559	-157332.375	-1473.707
96818.203	-161069.125	-1490.452
-18764.492	-220176.391	-1507.197
77622.781	-156491.516	-1523.941
85681.516	-192073.172	-1540.686
84092.688	-249534.906	-1557.431
58175.367	-212304.031	-1574.176
50047.852	-207565.063	-1590.920
59203.961	-160591.750	-1607.665
20432.271	-235281.813	-1624.410
41910.398	-168150.188	-1641.155
18.105	-172245.469	-1657.899
18312.379	-190880.656	-1674.644
32424.016	-173163.984	-1691.389
45910.172	-195079.906	-1708.134
28338.826	-188598.219	-1724.878
68210.172	-152653.641	-1741.623
15388.997	-185559.094	-1758.368
37278.000	-141758.203	-1775.113
66454.523	-163840.578	-1791.857
73020.773	-193196.188	-1808.602
98046.016	-169061.313	-1825.347
-1699.041	-165914.063	-1842.092
62909.449	-169725.922	-1858.836
70913.906	-135281.203	-1875.581
14757.935	-199440.625	-1892.326
52563.961	-150847.906	-1909.071
-10570.186	-153852.531	-1925.815
8019.996	-111072.648	-1942.560
26477.332	-117719.766	-1959.305
19029.586	-159841.219	-1976.050
43235.504	-121275.461	-1992.794
48977.980	-159784.484	-2009.539
3851.855	-89597.477	-2026.284
9345.110	-132888.031	-2043.029
54309.965	-107217.547	-2059.773
92258.813	-120833.844	-2076.518
17307.633	-131449.094	-2093.263
45222.828	-80680.594	-2110.008
69103.445	-105346.391	-2126.752
40830.414	-148314.250	-2143.497
649.006	-126048.219	-2160.242
53277.820	-141341.578	-2176.987
39469.430	-115120.313	-2193.731
22167.633	-68984.195	-2210.476
76234.422	-83146.570	-2227.221
17000.979	-135117.594	-2243.966
9065.393	-112834.375	-2260.710
22793.125	-115908.438	-2277.455
44624.512	-118744.250	-2294.200
13405.365	-163491.906	-2310.944
18155.043	-121447.023	-2327.689
11502.116	-106807.070	-2344.434
53564.453	-65770.391	-2361.179
58825.195	-61219.625	-2377.923
70241.250	-104635.430	-2394.668
76503.977	-155615.375	-2411.413
77418.406	-105448.813	-2428.158
32980.902	-74402.531	-2444.902
17345.420	-134122.969	-2461.647
4818.556	-166444.625	-2478.392
49486.531	-67802.492	-2495.137
92296.039	-179031.672	-2511.881
61910.668	-111904.930	-2528.626
9737.501	-80728.172	-2545.371
18718.879	-126186.328	-2562.116
13063.853	-137099.250	-2578.860
45276.215	-100934.961	-2595.605
42436.609	-58238.906	-2612.350
7220.242	-149919.406	-2629.095
36270.703	-123610.734	-2645.839
67558.922	-94036.320	-2662.584
35511.359	-69654.438	-2679.329
44320.359	-81446.125	-2696.074
76709.938	-112187.648	-2712.818
73081.094	-60645.770	-2729.563
19944.305	-46049.867	-2746.308
16865.992	-159913.391	-2763.053
38654.535	-52736.773	-2779.797
36980.727	-103854.555	-2796.542
73130.602	-114445.039	-2813.287
27634.838	-58485.789	-2830.032
29110.023	-89942.148	-2846.776
-21048.334	-49523.590	-2863.521
52867.273	-81993.086	-2880.266
-9740.250	-142697.219	-2897.011
41927.711	-60975.898	-2913.755
37189.492	-91120.148	-2930.500
23974.633	-95734.125	-2947.245
80469.617	-92628.031	-2963.990
43868.195	-117290.094	-2980.734
56370.895	-36576.520	-2997.479
56837.836	-54687.133	-3014.224
32927.148	-55644.762	-3030.969
27185.260	-49003.934	-3047.713
104413.508	-56861.652	-3064.458
44211.344	-42484.246	-3081.203
11580.584	-100652.977	-3097.948
-7737.605	-37946.051	-3114.692
33820.176	-68682.063	-3131.437
18068.578	-70931.563	-3148.182
60272.398	-69945.547	-3164.927
3031.642	-34803.934	-3181.671
35263.043	-102530.609	-3198.416
79570.852	-51237.641	-3215.161
15891.625	-68985.703	-3231.906
46131.973	-61777.574	-3248.650
35124.945	-103548.789	-3265.395
5310.436	-87391.523	-3282.140
22637.846	-89403.938	-3298.885
43910.742	-51856.211	-3315.629
50400.914	-34477.684	-3332.374
83250.953	-52593.891	-3349.119
78751.438	-66700.305	-3365.864
21627.961	-34751.703	-3382.608
62881.023	-95925.367	-3399.353
98119.938	-109316.367	-3416.098
20106.340	-98503.883	-3432.843
66604.836	-66177.617	-3449.587
39618.059	-90420.773	-3466.332
8713.711	-101096.609	-3483.077
39011.684	-50756.547	-3499.822
23786.326	-28418.684	-3516.566
65756.711	-107763.922	-3533.311
29068.264	-114648.523	-3550.056
8839.133	-65528.164	-3566.801
43595.168	-85386.430	-3583.545
22659.316	-41602.230	-3600.290
67494.711	-58243.344	-3617.035
63849.461	-90422.063	-3633.780
44446.582	-84360.422	-3650.524
51150.621	-53558.336	-3667.269
85876.141	-68560.750	-3684.014
58135.539	-34778.383	-3700.759
40437.867	-52210.805	-3717.503
57775.434	-13759.368	-3734.248
20627.736	-106131.227	-3750.993
58108.070	-72538.766	-3767.738
37466.355	-59939.781	-3784.482
36504.816	-29052.994	-3801.227
46887.031	-47405.121	-3817.972
-18769.545	-69337.469	-3834.717
26409.328	-54632.848	-3851.461
91647.352	15450.034	-3868.206
44394.766	-64201.887	-3884.951
20832.678	-86919.688	-3901.696
6853.791	-36811.578	-3918.440
75613.070	-48890.367	-3935.185
65279.543	-53504.184	-3951.930
77414.703	-74652.359	-3968.675
9107.737	-9394.830	-3985.419
52489.574	-59183.871	-4002.164
64969.379	-95308.844	-4018.909
40353.531	-93185.727	-4035.654
-3826.717	-25435.111	-4052.398
35726.879	-111506.023	-4069.143
14597.001	-62963.234	-4085.888
54201.176	-31963.441	-4102.633
35310.055	-65695.852	-4119.377
7435.723	-104757.656	-4136.122
-10760.963	-47475.082	-4152.867
39857.070	-55368.617	-4169.612
17561.564	-86695.664	-4186.356
42067.969	-66923.766	-4203.101
56500.137	-93367.297	-4219.846
34321.461	-49407.105	-4236.591
21327.357	-68154.891	-4253.335
64007.430	-47359.961	-4270.080
51002.152	-58724.590	-4286.825
57902.660	-19714.750	-4303.570
51409.605	-71094.711	-4320.314
78688.031	-66719.039	-4337.059
6607.615	-39180.418	-4353.804
18529.711	-76113.484	-4370.549
23669.426	-89785.023	-4387.293
43190.074	-32019.152	-4404.038
72587.313	-69817.992	-4420.783
79486.484	-103931.516	-4437.528
11677.250	-47088.844	-4454.272
36034.910	-42380.332	-4471.017
43012.766	-136136.594	-4487.762
9949.478	-31720.506	-4504.507
22991.676	5588.468	-4521.251
26980.535	-23569.234	-4537.996
76378.242	-29122.512	-4554.741
38135.141	-43637.074	-4571.486
43832.879	-516.169	-4588.230
52786.016	-67739.086	-4604.975
26056.059	-81883.820	-4621.720
11515.651	-23054.834	-4638.465
22800.301	-43098.711	-4655.209
36954.750	-32728.098	-4671.954
20549.098	-44653.777	-4688.699
29480.502	-80041.078	-4705.444
38144.777	-83162.219	-4722.188
44769.566	-11369.990	-4738.933
37195.109	-12350.936	-4755.678
35208.414	-67651.609	-4772.423
41758.105	-51276.586	-4789.167
37239.652	-21854.043	-4805.912
44067.477	-39193.879	-4822.657
14416.319	-2024.026	-4839.402
55216.031	-61643.402	-4856.146
96814.875	7147.605	-4872.891
66678.477	-25619.604	-4889.636
24604.135	-65261.805	-4906.381
32370.129	-45346.195	-4923.125
25987.076	-79196.898	-4939.870
54463.340	-7851.475	-4956.615
56998.457	-7242.981	-4973.360
1795.854	-25026.936	-4990.104
44404.480	-14505.404	-5006.849
51704.332	-75929.391	-5023.594
55523.199	-49150.328	-5040.339
13034.589	5004.900	-5057.083
48090.359	-23283.135	-5073.828
7799.209	-2275.407	-5090.573
51549.750	-83349.711	-5107.318
25995.885	-37430.586	-5124.062
46383.566	-5495.372	-5140.807
58139.301	-29738.920	-5157.552
34032.578	-34807.703	-5174.297
38643.469	-33169.438	-5191.041
95505.289	-34374.125	-5207.786
23606.906	-61476.914	-5224.531
75211.563	-41258.676	-5241.276
35475.234	-56423.516	-5258.020
32467.801	-66805.523	-5274.765
18526.457	-58803.227	-5291.510
31705.133	-80941.805	-5308.255
36028.395	-9631.234	-5324.999
6685.186	-18690.010	-5341.744
10195.109	-23050.695	-5358.489
-6825.148	-68436.078	-5375.234
21285.156	1451.460	-5391.978
26589.990	-16103.688	-5408.723
37165.992	-49334.625	-5425.468
38846.641	13187.361	-5442.213
44026.926	-867.254	-5458.957
70780.367	-23544.684	-5475.702
14395.407	-25954.729	-5492.447
26700.750	-41685.016	-5509.192
34853.426	-46965.047	-5525.936
52841.715	-33388.645	-5542.681
42187.188	-8657.314	-5559.426
72237.406	-48117.547	-5576.171
23112.428	-34391.016	-5592.915
37035.504	-52314.199	-5609.660
-19939.768	-28740.318	-5626.405
12771.898	13679.332	-5643.150
8362.176	-44677.672	-5659.894
30497.436	-2222.858	-5676.639
52230.742	-32879.531	-5693.384
40766.496	-50767.762	-5710.129
53492.758	-26160.385	-5726.873
33329.641	-40973.617	-5743.618
26989.871	-76512.039	-5760.363
10489.832	-42173.457	-5777.108
21485.391	-19089.180	-5793.852
46292.445	-55960.996	-5810.597
33899.496	-37976.027	-5827.342
45456.023	-27518.936	-5844.087
11280.451	-25571.482	-5860.831
23651.439	-12446.425	-5877.576
20727.322	-39489.934	-5894.321
25565.994	-27664.221	-5911.066
11565.960	-20126.764	-5927.810
33065.180	-44045.023	-5944.555
13464.826	-25207.014	-5961.300
34299.152	-9579.469	-5978.045
28938.975	-58598.859	-5994.789
27195.555	42872.215	-6011.534
-14417.740	-58882.188	-6028.279
