Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[100]\Li7 [100] 180deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
67171.547	-37691.609	8573.143
216.801	25767.521	8556.398
33774.777	41561.742	8539.653
119403.586	-3906.432	8522.909
39589.309	64314.051	8506.164
17556.754	-41646.246	8489.419
37703.652	15825.330	8472.674
38621.734	-6191.417	8455.930
101760.391	848.033	8439.185
11850.338	12424.981	8422.440
71152.414	-30354.846	8405.695
51231.996	57725.113	8388.951
42831.383	19331.957	8372.206
107149.641	-75534.273	8355.461
8718.601	-27519.953	8338.716
39507.805	-8859.387	8321.972
75611.133	11063.683	8305.227
10994.524	25919.051	8288.482
83761.898	-57687.125	8271.737
5715.604	-61303.352	8254.993
59722.637	-16903.457	8238.248
-11017.395	-16928.064	8221.503
9003.977	-45455.125	8204.758
54605.727	17537.170	8188.014
32778.438	-15459.433	8171.269
31308.037	-64669.500	8154.524
32382.061	-20742.820	8137.779
56285.340	14547.167	8121.035
-9256.550	57538.688	8104.290
41684.863	24357.318	8087.545
35354.703	-24249.469	8070.800
43071.020	-6958.237	8054.056
64802.445	62641.691	8037.311
12964.275	-4260.446	8020.566
-48616.602	-8390.309	8003.821
34402.395	18420.150	7987.077
-5049.060	-2415.171	7970.332
85517.313	11739.195	7953.587
79212.945	32851.445	7936.842
40574.270	36988.391	7920.098
-15032.163	-49355.121	7903.353
76523.414	-20780.824	7886.608
10893.517	-58006.547	7869.863
27803.127	23336.791	7853.119
20446.305	36274.750	7836.374
4532.685	-3617.735	7819.629
50483.109	16963.359	7802.884
43146.281	-8859.715	7786.140
76433.000	27582.152	7769.395
-1332.430	-38453.742	7752.650
60673.746	4005.770	7735.905
-34310.137	-1668.319	7719.161
41343.723	35354.633	7702.416
32542.480	44464.953	7685.671
28771.182	27317.941	7668.926
54785.188	8424.149	7652.182
70370.961	28786.516	7635.437
60397.199	-43540.043	7618.692
8084.179	-23289.791	7601.947
51992.637	48643.770	7585.203
14726.065	-10034.979	7568.458
40997.617	-18446.988	7551.713
-31260.777	-25581.914	7534.968
64964.793	-26090.039	7518.224
1002.887	44834.207	7501.479
11273.118	-7413.185	7484.734
36337.660	-30817.264	7467.989
-31703.133	-4352.265	7451.245
106314.148	68015.625	7434.500
-2668.260	-24526.613	7417.755
54259.191	43973.504	7401.010
11206.821	-28936.188	7384.266
-23568.131	-106702.133	7367.521
37145.266	-49511.957	7350.776
69852.047	-10905.911	7334.031
123978.609	-63509.891	7317.287
24238.996	24728.574	7300.542
45370.836	38637.945	7283.797
-32002.275	9450.917	7267.052
78023.180	43029.781	7250.308
58853.609	-20747.156	7233.563
-20037.236	17695.533	7216.818
8530.715	-14382.428	7200.073
20305.361	7210.229	7183.329
20907.143	31115.352	7166.584
56381.672	76026.234	7149.839
89101.602	44979.672	7133.094
18911.730	-23165.998	7116.350
79155.109	-10047.478	7099.605
25324.607	-28699.627	7082.860
54427.371	-11799.764	7066.115
40762.301	74513.633	7049.371
11918.900	6058.909	7032.626
21522.303	-2288.066	7015.881
-29203.273	19890.830	6999.136
74525.156	1683.574	6982.392
-42959.664	2743.206	6965.647
-9256.729	-29784.340	6948.902
97292.844	-14629.414	6932.157
100361.289	-25281.592	6915.413
3884.683	31602.770	6898.668
38831.477	20960.279	6881.923
-14779.021	1214.235	6865.178
88798.961	30802.600	6848.434
59459.254	47692.051	6831.689
40125.859	62946.695	6814.944
45014.410	-9619.563	6798.199
70680.500	23950.928	6781.455
47549.188	-41864.711	6764.710
92342.625	20552.604	6747.965
43277.711	53128.957	6731.220
24834.018	59366.805	6714.476
7593.475	-3878.422	6697.731
-22668.443	24592.354	6680.986
16023.725	-15761.787	6664.241
84982.141	47250.688	6647.497
99843.445	-48798.574	6630.752
79513.656	27795.109	6614.007
22042.926	-97733.758	6597.262
-14470.655	15143.597	6580.518
55301.656	39485.945	6563.773
12202.414	-95738.109	6547.028
36514.898	270.300	6530.283
-6521.872	40087.730	6513.539
9492.064	33621.402	6496.794
44409.605	13149.386	6480.049
38882.762	24423.383	6463.304
50789.379	-28257.146	6446.560
29258.559	35346.129	6429.815
40767.754	69569.273	6413.070
122458.891	-8154.081	6396.325
24319.416	11142.565	6379.581
-52524.082	-40698.992	6362.836
63870.113	-34386.652	6346.091
50366.258	42144.930	6329.346
61695.836	-984.910	6312.602
827.080	51126.594	6295.857
9214.241	31703.264	6279.112
13829.553	21681.400	6262.367
-5696.591	13668.390	6245.623
107705.414	-4715.810	6228.878
44963.898	-13153.800	6212.133
-37465.371	-27350.258	6195.388
93050.094	6929.654	6178.644
23807.742	2365.975	6161.899
34988.000	45700.047	6145.154
89318.727	56465.422	6128.409
46579.715	29263.600	6111.665
34326.266	17339.479	6094.920
85109.555	6477.972	6078.175
11635.001	-5593.661	6061.430
-14378.031	36488.777	6044.686
55568.305	87104.859	6027.941
14684.413	-59917.730	6011.196
-1755.014	42899.898	5994.451
-17014.557	16215.290	5977.707
90469.477	8646.563	5960.962
100267.125	14489.116	5944.217
5703.491	97879.914	5927.472
57003.965	34405.426	5910.728
41821.191	8538.373	5893.983
36597.313	-65879.750	5877.238
-2009.239	-29622.414	5860.493
73137.141	-14138.396	5843.749
27633.441	67808.266	5827.004
