Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\Li7 [001] 180deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-38927.988	49072.684	5307.903
-215117.500	37726.109	5291.159
-44696.531	-51367.742	5274.414
-718.848	187804.078	5257.669
-41012.527	64916.121	5240.925
-12330.781	-18980.617	5224.180
141343.156	14644.850	5207.435
-71336.000	-22729.479	5190.691
42729.957	34587.754	5173.946
98732.758	-17976.119	5157.201
-63476.137	-4278.573	5140.456
991.500	67316.305	5123.712
-43083.707	147450.500	5106.967
106347.180	13716.004	5090.222
-41227.570	37280.285	5073.478
-25685.002	48258.355	5056.733
100962.953	12593.712	5039.988
-25095.867	1297.547	5023.243
53913.199	-73574.523	5006.499
-99559.633	-39104.109	4989.754
-97007.797	-9585.812	4973.009
34210.316	-168428.688	4956.265
-127910.875	113189.141	4939.520
31003.674	71404.125	4922.775
23457.109	6055.625	4906.030
-27577.455	212884.078	4889.286
45801.016	195828.203	4872.541
61746.676	9531.573	4855.796
-5456.474	33633.570	4839.052
-159442.188	92151.508	4822.307
-166306.484	-94786.375	4805.562
-148916.953	-59689.359	4788.818
-122469.836	8614.940	4772.073
181959.797	115519.578	4755.328
930.690	-242564.250	4738.583
2153.497	144921.750	4721.839
-141911.828	-62238.246	4705.094
144389.547	-80928.227	4688.349
-226986.797	81154.898	4671.605
-102385.234	88669.805	4654.860
107818.711	-177231.672	4638.115
115838.109	93501.086	4621.370
6010.384	146123.844	4604.626
-248694.844	114741.492	4587.881
171392.844	245213.172	4571.136
-129140.352	216945.641	4554.392
-236542.094	-35054.914	4537.647
138976.672	-129740.516	4520.902
286031.438	87620.047	4504.157
138552.063	5528.242	4487.413
56695.406	-151726.094	4470.668
461993.219	251078.547	4453.923
117063.891	128884.648	4437.179
-217346.188	-25763.273	4420.434
60836.195	92619.641	4403.689
24654.365	6131.918	4386.945
-138906.031	-11144.517	4370.200
-122576.563	292343.719	4353.455
10911.545	-3472.527	4336.710
-254496.563	111641.867	4319.966
-17558.033	94583.094	4303.221
95820.586	-37864.367	4286.476
-31695.311	-23065.367	4269.732
39542.742	218041.469	4252.987
-20784.061	-232923.563	4236.242
-79413.406	-132916.859	4219.497
9646.937	16938.186	4202.753
-106617.336	269629.563	4186.008
28885.889	288183.156	4169.263
210862.891	92929.125	4152.519
-14832.853	133293.984	4135.774
214630.719	192238.297	4119.029
175404.141	-3299.832	4102.284
315753.188	138527.844	4085.540
-69478.008	137301.516	4068.795
-79268.828	-106045.063	4052.050
9619.262	-46842.102	4035.306
-206287.828	-16836.926	4018.561
102582.508	-207747.719	4001.816
-71349.703	-66206.781	3985.072
4687.587	-9598.700	3968.327
-6185.287	-130048.742	3951.582
33231.059	-89301.031	3934.837
97234.125	-98099.094	3918.093
-318975.375	-13583.673	3901.348
56678.773	-21530.240	3884.603
16286.831	25118.039	3867.859
-322740.719	44920.383	3851.114
85842.023	31850.791	3834.369
251312.328	82639.430	3817.624
58350.262	-18933.787	3800.880
109122.875	-17490.205	3784.135
-125260.695	152702.594	3767.390
66247.492	-80530.219	3750.646
-49401.949	87289.461	3733.901
158567.203	189042.938	3717.156
-21898.924	-116076.945	3700.411
266541.813	105704.273	3683.667
-20281.504	-160274.063	3666.922
69961.711	-22210.602	3650.177
204307.891	68124.664	3633.433
97026.750	201525.969	3616.688
-19211.393	869.826	3599.943
-82116.344	85994.563	3583.199
4828.116	-78398.555	3566.454
-127465.234	254382.172	3549.709
-28413.676	218444.672	3532.964
-155691.578	35986.238	3516.220
22179.678	-55174.473	3499.475
-229577.750	-83304.328	3482.730
125064.273	-3640.793	3465.986
-213853.578	91430.773	3449.241
-81658.570	-18840.527	3432.496
84023.063	-39618.813	3415.751
71785.820	33752.848	3399.007
-771.189	32883.895	3382.262
-75250.055	-76360.180	3365.517
67450.914	2588.275	3348.773
39441.461	42093.246	3332.028
-203301.797	-100171.328	3315.283
-36900.918	16858.789	3298.538
-65635.367	-24621.912	3281.794
-96823.500	160921.141	3265.049
-24931.115	96944.539	3248.304
-125924.813	61987.961	3231.560
-27410.260	137884.031	3214.815
-64310.844	-14140.786	3198.070
-2932.977	23671.943	3181.326
-18263.012	-27306.951	3164.581
-105564.531	-10824.786	3147.836
-67762.984	-80052.602	3131.091
56720.551	-91008.008	3114.347
-24491.469	-39.942	3097.602
-56859.047	140688.875	3080.857
-26467.951	103545.406	3064.113
50210.648	92165.617	3047.368
19030.887	15981.199	3030.623
52990.117	49157.078	3013.878
147838.938	131924.719	2997.134
75869.117	198346.781	2980.389
80517.180	46789.910	2963.644
59513.582	-22491.457	2946.900
8034.304	-7913.372	2930.155
-40518.336	-36124.754	2913.410
-4429.484	147330.250	2896.665
20268.010	30390.951	2879.921
8010.670	143872.047	2863.176
14284.458	169618.250	2846.431
-152813.938	51622.922	2829.687
55436.039	178130.438	2812.942
-101498.266	-74184.789	2796.197
-119021.398	61826.340	2779.453
-240135.484	193068.047	2762.708
49827.305	-30336.109	2745.963
-52693.719	-58986.586	2729.218
73.120	65658.570	2712.474
-68198.563	189781.828	2695.729
107223.570	-24818.096	2678.984
92891.203	49168.867	2662.240
-92841.336	52186.598	2645.495
-37895.730	197002.922	2628.750
-182531.141	189989.797	2612.005
63167.164	79174.688	2595.261
29247.533	50689.031	2578.516
-27342.100	-69972.359	2561.771
-25297.066	177405.734	2545.027
-77621.586	31170.254	2528.282
-77041.313	58410.520	2511.537
15777.277	-79806.367	2494.792
-2397.692	25149.824	2478.048
-89781.875	-12761.258	2461.303
32368.641	17341.230	2444.558
22730.193	54192.293	2427.814
132337.375	106336.445	2411.069
-107787.305	83646.125	2394.324
-277530.750	128307.930	2377.580
-8757.452	121367.805	2360.835
11270.450	99410.039	2344.090
-114756.977	40247.594	2327.345
43909.414	-98574.313	2310.601
116318.039	-14275.550	2293.856
44072.695	69575.344	2277.111
19621.781	2691.594	2260.367
9189.559	181555.203	2243.622
18447.182	283815.688	2226.877
39112.664	141407.688	2210.132
48324.375	179742.516	2193.388
-80067.430	58298.953	2176.643
-62185.477	24984.379	2159.898
-8502.979	50101.984	2143.154
-16940.590	75853.805	2126.409
-104722.016	150284.344	2109.664
-105627.383	252603.344	2092.919
73059.367	95341.039	2076.175
154105.953	124203.523	2059.430
23101.346	193724.609	2042.685
-8995.167	146422.219	2025.941
41416.418	286231.656	2009.196
15849.380	4688.104	1992.451
49265.742	-95232.953	1975.707
-67598.336	123951.852	1958.962
-21772.623	120323.313	1942.217
4044.496	132678.266	1925.472
