Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\P31 [001] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
2402498.000	1105373.125	2499980.282
1314596.750	8296.238	2495097.470
1195311.500	456559.750	2490214.657
1285703.500	-50988.676	2485331.845
1859081.125	-335354.750	2480449.032
1459523.625	291223.594	2475566.220
1493519.750	217817.531	2470683.407
1263194.625	-118477.078	2465800.595
1659890.000	115929.578	2460917.782
1776269.125	-291283.625	2456034.970
1714432.500	414668.094	2451152.157
1476435.125	148505.531	2446269.345
1433515.875	114503.555	2441386.532
1873734.000	-214931.453	2436503.720
1319097.875	924558.563	2431620.907
1417124.375	-53581.359	2426738.095
1680819.125	529917.500	2421855.282
1393911.750	-32979.113	2416972.470
1541875.250	323392.219	2412089.657
1611937.250	490057.250	2407206.845
1655241.375	-220372.063	2402324.032
1445225.000	206181.844	2397441.220
1271892.500	-62250.992	2392558.407
1123823.125	56551.289	2387675.595
1048760.875	660721.125	2382792.782
2109643.250	140923.219	2377909.970
1700713.625	65742.164	2373027.157
1920121.000	611789.125	2368144.345
1453866.625	854089.875	2363261.532
1392571.625	-316689.219	2358378.720
1295639.125	99049.438	2353495.907
2184991.750	390413.906	2348613.095
1344411.500	699194.000	2343730.282
1975684.875	138850.344	2338847.470
1674396.875	450904.969	2333964.657
2088353.375	112503.945	2329081.845
918579.813	1175072.375	2324199.032
915228.375	408811.094	2319316.220
1313320.500	394873.281	2314433.407
2243981.000	9703.267	2309550.595
1781106.500	567202.875	2304667.782
1128703.250	66127.141	2299784.970
821125.938	-563939.875	2294902.157
1203467.125	80447.133	2290019.345
1865498.750	430944.031	2285136.532
619282.625	-303412.781	2280253.720
1522365.500	-30410.111	2275370.907
1997999.250	351436.156	2270488.095
1485919.375	517822.813	2265605.282
1650257.250	798839.500	2260722.470
1494843.375	19149.477	2255839.657
1562413.750	-127094.953	2250956.845
1272645.000	524508.188	2246074.032
1570036.625	520426.938	2241191.220
1557844.625	151559.906	2236308.407
1953757.500	503643.500	2231425.595
1757545.625	1245912.250	2226542.782
1381388.875	1130883.125	2221659.970
1133484.750	1137518.750	2216777.157
1311281.125	351968.938	2211894.345
1938129.875	651919.063	2207011.532
1323054.000	564264.313	2202128.720
1604613.625	278534.031	2197245.907
1346142.250	-64388.906	2192363.095
1946893.500	988828.625	2187480.282
484066.500	411440.438	2182597.470
962877.875	415122.688	2177714.657
1510283.500	404435.563	2172831.845
1334919.750	773295.313	2167949.032
