Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\P31 [001] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-387168.000	-270753.000	2499980.282
275258.000	-257616.750	2495097.470
1469605.000	-66594.625	2490214.657
812151.000	42478.000	2485331.845
608749.000	208679.875	2480449.032
981940.000	-410840.250	2475566.220
1328873.000	-153322.500	2470683.407
579332.000	212364.500	2465800.595
353007.000	-310217.250	2460917.782
693697.000	206041.250	2456034.970
727413.000	332100.500	2451152.157
1184788.000	-95392.500	2446269.345
462365.000	430742.500	2441386.532
972546.000	366168.000	2436503.720
620215.000	479319.000	2431620.907
904992.000	3597.500	2426738.095
373871.500	-118108.000	2421855.282
655372.500	100106.500	2416972.470
862754.500	360913.000	2412089.657
618643.000	-72669.000	2407206.845
970283.250	-63231.000	2402324.032
1023205.500	313662.000	2397441.220
415011.000	212449.000	2392558.407
660938.250	89616.500	2387675.595
967577.250	361428.500	2382792.782
767062.750	105942.000	2377909.970
964535.188	-313526.500	2373027.157
1482603.250	364223.000	2368144.345
961194.375	313336.500	2363261.532
1111934.250	-44248.500	2358378.720
1154781.000	579429.500	2353495.907
1374776.250	198178.500	2348613.095
275076.344	490729.000	2343730.282
870957.125	100683.500	2338847.470
1220777.000	49230.000	2333964.657
1440033.000	-219577.000	2329081.845
965168.313	-216751.000	2324199.032
1072049.250	415615.500	2319316.220
936523.250	679486.750	2314433.407
1284354.250	382043.875	2309550.595
1699236.250	323805.250	2304667.782
633533.313	-40625.250	2299784.970
1293840.875	231050.000	2294902.157
1418158.000	-431861.000	2290019.345
1087991.250	314036.750	2285136.532
1132135.500	-170608.500	2280253.720
550247.938	348279.500	2275370.907
644145.625	-33655.000	2270488.095
1133917.250	-256363.188	2265605.282
1385371.250	296434.000	2260722.470
1003081.875	-193517.250	2255839.657
1402283.250	-305318.750	2250956.845
1043078.313	-709141.250	2246074.032
908306.063	-307137.250	2241191.220
762711.813	168975.000	2236308.407
867209.938	172702.000	2231425.595
191116.750	-237730.406	2226542.782
382965.969	303926.875	2221659.970
700550.875	102111.500	2216777.157
345596.188	-33034.750	2211894.345
589689.500	233500.750	2207011.532
651110.500	60995.000	2202128.720
1147038.250	-391523.375	2197245.907
619338.750	249559.500	2192363.095
1367099.500	328731.500	2187480.282
368694.313	520061.344	2182597.470
738185.313	474525.875	2177714.657
980661.125	121683.250	2172831.845
468165.688	331360.938	2167949.032
316880.875	778127.188	2163066.220
1616162.375	-509741.563	2158183.407
370178.625	-950369.500	2153300.595
1740311.750	625065.750	2148417.782
1019008.125	-901463.813	2143534.970
1683440.375	-546268.688	2138652.157
-46229.813	626744.625	2133769.345
1069073.875	-362072.125	2128886.532
1039624.000	-1588800.125	2124003.720
885137.563	-214359.188	2119120.907
-290878.500	107504.750	2114238.095
1720660.625	227080.625	2109355.282
1795496.500	1633975.375	2104472.470
1008279.250	312021.750	2099589.657
783463.250	579665.625	2094706.845
498773.625	-132870.875	2089824.032
939498.250	-596655.000	2084941.220
230664.906	616570.813	2080058.407
876697.313	-540439.000	2075175.595
1960052.125	1594223.750	2070292.782
2674452.500	-521782.500	2065409.970
1076660.125	1272026.875	2060527.157
1102890.250	1633526.250	2055644.345
1291494.625	903423.000	2050761.532
1109407.250	292850.938	2045878.720
1107850.750	26010.875	2040995.907
402768.531	631295.000	2036113.095
1320734.500	343680.250	2031230.282
607693.375	-465162.875	2026347.470
1134953.000	-223195.750	2021464.657
-430978.656	65893.000	2016581.845
578585.688	-125488.250	2011699.032
1004465.750	253171.000	2006816.220
1233638.750	-180338.000	2001933.407
878417.750	-214184.250	1997050.595
873967.625	3663.000	1992167.782
559264.125	-979981.375	1987284.970
644024.625	-779912.688	1982402.157
811704.000	409155.500	1977519.345
517048.094	363883.875	1972636.532
1542513.000	166393.875	1967753.720
2333095.000	-429092.125	1962870.907
762731.563	-1100442.875	1957988.095
767427.875	1059784.250	1953105.282
725152.938	523260.063	1948222.470
1006575.625	-246274.906	1943339.657
506415.781	-702984.375	1938456.845
1055205.250	-796759.000	1933574.032
913225.563	-1246918.625	1928691.220
-552617.438	-395776.125	1923808.407
90375.375	-35985.500	1918925.595
359209.000	450947.375	1914042.782
391366.188	-224154.125	1909159.970
765724.688	-174361.000	1904277.157
567142.938	167111.625	1899394.345
1361235.750	189741.625	1894511.532
1151703.750	-444188.750	1889628.720
1755651.875	441328.625	1884745.907
930204.563	-16621.375	1879863.095
706523.375	-90355.250	1874980.282
1328292.125	406773.750	1870097.470
650893.563	167458.313	1865214.657
716078.625	1211447.000	1860331.845
976654.500	115520.625	1855449.032
661409.250	1160728.375	1850566.220
1241718.500	986756.188	1845683.407
217613.281	-152870.703	1840800.595
-193571.016	-167730.000	1835917.782
593064.375	785489.563	1831034.970
173923.500	-162498.063	1826152.157
-384417.000	-369979.938	1821269.345
791788.438	679338.500	1816386.532
271715.844	-673319.188	1811503.720
1775970.500	232836.500	1806620.907
-567175.813	-345031.250	1801738.095
1442715.875	140006.000	1796855.282
1229087.500	1065016.750	1791972.470
1369362.000	708910.750	1787089.657
366298.219	-512985.250	1782206.845
974802.813	1375828.375	1777324.032
46495.125	1163734.875	1772441.220
322943.563	18161.250	1767558.407
412716.344	128592.000	1762675.595
385925.125	840258.375	1757792.782
47621.063	493790.563	1752909.970
1406716.750	762370.875	1748027.157
440180.531	-1080242.750	1743144.345
74331.352	1908882.250	1738261.532
911425.688	720795.000	1733378.720
977501.500	1328496.000	1728495.907
963193.063	549458.688	1723613.095
-277889.625	453423.625	1718730.282
819245.125	566073.563	1713847.470
799438.875	-1049201.000	1708964.657
882971.125	252861.703	1704081.845
732484.750	121774.625	1699199.032
1213992.000	355676.313	1694316.220
528090.063	803633.625	1689433.407
1883246.250	-73279.375	1684550.595
644765.438	-1045239.063	1679667.782
-38787.313	757724.750	1674784.970
1085292.125	378406.219	1669902.157
833299.500	1092108.500	1665019.345
1781057.625	182558.313	1660136.532
1253436.625	751821.125	1655253.720
935404.125	940678.188	1650370.907
2319375.000	1301745.875	1645488.095
2863572.000	-1799497.500	1640605.282
784704.750	634976.000	1635722.470
753046.625	751683.875	1630839.657
-295698.000	-190033.031	1625956.845
63566.961	436261.563	1621074.032
2108540.250	-198746.000	1616191.220
102476.688	273014.438	1611308.407
778529.750	519062.500	1606425.595
1062601.125	855372.063	1601542.782
816402.625	2238278.500	1596659.970
-50383.977	304123.813	1591777.157
417021.313	616921.563	1586894.345
413849.250	596514.563	1582011.532
2843053.000	305828.875	1577128.720
281687.125	265030.000	1572245.907
2305891.500	98767.938	1567363.095
54163.063	-231376.906	1562480.282
19128.375	1259760.375	1557597.470
1267979.875	953056.625	1552714.657
983100.500	-779420.875	1547831.845
732785.750	66873.594	1542949.032
2033572.875	678755.250	1538066.220
1376749.250	-622013.250	1533183.407
767906.813	-1154943.000	1528300.595
905633.375	-294545.625	1523417.782
-541008.375	-49577.750	1518534.970
1068064.750	-309586.875	1513652.157
-628189.250	834004.875	1508769.345
826339.313	-1024761.875	1503886.532
63038.875	-344776.000	1499003.720
2891983.750	-326735.781	1494120.907
-7941.125	-144596.750	1489238.095
1827185.000	1328419.250	1484355.282
616157.625	1492987.500	1479472.470
876277.250	1419622.500	1474589.657
701862.250	-473230.969	1469706.845
-1246166.375	193201.750	1464824.032
91010.625	269553.063	1459941.220
-734229.813	1177365.500	1455058.407
-886887.813	1121353.875	1450175.595
837307.688	-44163.875	1445292.782
-51723.063	111737.313	1440409.970
1294316.875	759646.500	1435527.157
298900.969	430306.313	1430644.345
671858.375	1962720.625	1425761.532
380842.313	1777063.500	1420878.720
3202605.000	2091210.750	1415995.907
1839298.000	-188392.250	1411113.095
841551.813	233976.500	1406230.282
582412.313	185222.000	1401347.470
1977876.000	182420.625	1396464.657
1326461.000	-1313638.875	1391581.845
-316984.094	-131897.781	1386699.032
-490406.563	54601.734	1381816.220
298145.563	175799.375	1376933.407
544899.500	771007.000	1372050.595
1032148.625	-853615.313	1367167.782
1207939.875	-259457.469	1362284.970
-474034.344	1162652.000	1357402.157
