Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\Li7 [001] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
2744.781	-18608.594	8573.122
29338.844	-11127.570	8556.377
66645.063	-56124.367	8539.632
101877.250	32517.375	8522.887
14963.188	-22611.609	8506.143
22342.531	-45425.602	8489.398
82568.250	-20301.813	8472.653
-5134.156	49112.641	8455.909
15549.313	-63258.094	8439.164
78484.484	81938.867	8422.419
-3584.844	-35887.484	8405.675
-72765.750	-39638.750	8388.930
1368.297	-102381.391	8372.185
14609.594	46713.016	8355.440
-24622.141	14994.703	8338.696
-41815.891	-34678.281	8321.951
69620.969	-33102.719	8305.206
12504.469	56445.313	8288.462
-7718.844	39616.625	8271.717
72860.398	-13607.625	8254.972
25562.266	-49213.188	8238.227
27255.648	-10076.422	8221.483
29199.422	29078.359	8204.738
63479.875	-16908.031	8187.993
-21871.805	-27279.641	8171.249
52343.188	-11934.641	8154.504
162296.250	35094.078	8137.759
32018.719	30229.469	8121.014
41125.992	-10186.641	8104.270
18494.813	59591.063	8087.525
16944.500	-48288.438	8070.780
122616.727	-41440.227	8054.036
24398.078	10540.891	8037.291
-2872.992	54027.500	8020.546
10543.641	68712.031	8003.802
2926.781	38283.531	7987.057
56303.039	19280.328	7970.312
153295.031	-18445.469	7953.567
-49104.547	71813.609	7936.823
55339.031	74643.875	7920.078
22303.836	68391.195	7903.333
42428.867	14057.547	7886.589
27243.852	-3445.703	7869.844
-28512.332	41104.188	7853.099
-62102.066	-35008.352	7836.354
135144.234	-51307.266	7819.610
57040.141	2782.758	7802.865
-22996.020	38672.031	7786.120
-61110.016	-60302.965	7769.376
-107821.914	32438.930	7752.631
-23251.420	18744.375	7735.886
-11161.436	-191410.703	7719.141
-12369.754	-49352.195	7702.397
5859.508	-4902.000	7685.652
87894.461	-114664.203	7668.907
-4582.414	97800.180	7652.163
-20674.703	-47750.508	7635.418
-82495.109	17193.914	7618.673
72558.859	102197.891	7601.929
74847.820	7122.000	7585.184
-58648.109	-92472.148	7568.439
-67932.031	49857.578	7551.694
81882.992	-42094.367	7534.950
54749.648	8375.984	7518.205
20937.707	23324.656	7501.460
80560.953	-87283.234	7484.716
41350.293	85173.578	7467.971
-5737.553	95937.992	7451.226
69411.250	125290.516	7434.481
-7183.170	35132.480	7417.737
-5157.779	46270.180	7400.992
130678.406	84696.320	7384.247
99744.852	15451.332	7367.503
10248.019	3950.969	7350.758
98038.867	21931.934	7334.013
-4116.803	68943.672	7317.268
-24587.438	55938.500	7300.524
85722.516	158887.594	7283.779
17322.031	-12207.570	7267.034
10579.285	50453.594	7250.290
-14620.246	41206.207	7233.545
-7926.832	-64127.441	7216.800
24291.980	-65107.145	7200.056
-7719.902	92192.078	7183.311
25298.650	3628.098	7166.566
-38684.957	1797.785	7149.821
69075.789	7400.035	7133.077
-9271.871	33034.813	7116.332
3961.428	-23670.525	7099.587
605.305	-51392.094	7082.843
68281.078	64855.070	7066.098
83862.836	6513.748	7049.353
-4495.945	-36499.094	7032.608
34189.539	47514.082	7015.864
64798.555	-76678.828	6999.119
53466.621	-7137.705	6982.374
38621.371	41595.180	6965.630
54393.430	-87895.875	6948.885
-20217.586	19914.365	6932.140
53243.289	53033.164	6915.395
78389.000	-535.774	6898.651
49353.297	-10644.172	6881.906
4506.824	-17179.750	6865.161
5195.446	27131.117	6848.417
26681.914	-21557.688	6831.672
14345.832	40016.738	6814.927
53693.254	17685.461	6798.183
-31274.848	51899.703	6781.438
47830.953	81669.711	6764.693
14636.017	32313.586	6747.948
-2115.027	21978.605	6731.204
9498.117	89023.828	6714.459
73252.297	9244.980	6697.714
-32533.484	70695.664	6680.970
2436.705	-7634.531	6664.225
-17721.523	-4119.309	6647.480
-5738.147	-5789.781	6630.735
31282.123	-13625.561	6613.991
48972.465	16150.963	6597.246
121076.352	8844.082	6580.501
-19541.113	-15774.469	6563.757
7736.391	99516.727	6547.012
-71828.211	36965.660	6530.267
72744.227	1797.977	6513.522
-18814.824	-25937.031	6496.778
28051.863	-19690.414	6480.033
16969.105	62607.520	6463.288
26324.928	8253.705	6446.544
49939.883	-49262.250	6429.799
4588.891	-33591.086	6413.054
-6232.664	31610.086	6396.310
-36915.281	-377.781	6379.565
-14188.636	1482.457	6362.820
-23246.492	8654.242	6346.075
48770.820	3507.408	6329.331
-18878.145	52488.281	6312.586
96486.805	47396.914	6295.841
-20882.004	30666.383	6279.097
79491.352	12923.074	6262.352
51361.059	-18152.402	6245.607
59015.352	24093.564	6228.862
-48568.973	43143.832	6212.118
52928.094	-45547.770	6195.373
-37394.496	75050.445	6178.628
2334.430	70295.414	6161.884
60030.859	-13143.299	6145.139
-23843.979	67926.648	6128.394
-14022.480	85075.203	6111.649
74692.477	107420.406	6094.905
-6222.000	-47278.770	6078.160
-7900.672	77140.000	6061.415
-9458.271	28401.898	6044.671
66056.891	17280.992	6027.926
30008.578	100332.867	6011.181
28541.648	65700.945	5994.437
112417.727	61125.008	5977.692
-8885.602	23408.227	5960.947
64294.137	57256.430	5944.202
-15911.266	7293.000	5927.458
90106.602	-14664.854	5910.713
20700.820	31727.400	5893.968
15939.938	69285.531	5877.224
-47442.359	56940.465	5860.479
-24840.508	-32470.902	5843.734
55997.086	42680.078	5826.989
-12870.952	26556.871	5810.245
-9439.707	-8347.281	5793.500
-34970.969	-10076.654	5776.755
39702.969	-17272.783	5760.011
1000.469	25195.586	5743.266
-13342.000	27333.484	5726.521
-4044.094	45394.000	5709.776
57749.711	50266.023	5693.032
-19320.141	-3135.016	5676.287
17185.063	79875.242	5659.542
20913.703	46588.355	5642.798
4578.901	-61329.000	5626.053
-10739.664	71946.664	5609.308
20254.605	19088.938	5592.564
91330.750	14195.211	5575.819
117867.805	23339.320	5559.074
33730.602	77794.781	5542.329
-33413.902	102565.750	5525.585
87638.500	-36148.086	5508.840
73323.039	52566.465	5492.095
-13488.324	49673.656	5475.351
40038.883	67699.750	5458.606
7129.414	-62.803	5441.861
83573.359	-10208.336	5425.116
10171.896	56407.934	5408.372
-55857.480	96411.156	5391.627
103760.063	39250.465	5374.882
55139.891	-47082.648	5358.138
-21960.988	-58228.992	5341.393
70348.453	22169.125	5324.648
-56612.105	6827.820	5307.903
-4507.375	15177.743	5291.159
2083.143	27461.172	5274.414
22269.844	50933.520	5257.669
73337.273	135480.313	5240.925
-37926.164	11718.844	5224.180
554.053	85476.813	5207.435
16970.598	-8289.072	5190.691
-5976.165	144876.969	5173.946
794.494	53098.555	5157.201
43531.055	-23193.855	5140.456
-25596.658	-7684.105	5123.712
19673.750	12175.617	5106.967
24333.023	102253.625	5090.222
-35454.188	137687.625	5073.478
25935.322	79405.477	5056.733
63509.152	53573.754	5039.988
51755.805	-29166.803	5023.243
-72878.656	-34397.832	5006.499
-32576.383	206982.250	4989.754
13073.832	-82248.055	4973.009
76330.641	50461.602	4956.265
-19215.781	133486.906	4939.520
-11678.579	23339.344	4922.775
9163.293	-104553.211	4906.030
-48807.465	58827.816	4889.286
32503.164	193171.750	4872.541
21059.467	154242.578	4855.796
176208.188	169559.688	4839.052
15065.781	23784.424	4822.307
-26240.734	8644.152	4805.562
-113545.578	199790.109	4788.818
-47417.445	-178213.109	4772.073
-158870.094	124189.141	4755.328
202134.609	-43341.707	4738.583
144085.125	180496.406	4721.839
116244.797	-254625.188	4705.094
232374.906	-249.367	4688.349
77246.250	223006.375	4671.605
-74296.547	52130.102	4654.860
156353.594	-139986.844	4638.115
42664.355	-13037.324	4621.370
70811.859	80629.672	4604.626
4499.423	242955.844	4587.881
-2219.531	2663.598	4571.136
18216.051	24079.879	4554.392
182785.922	49159.375	4537.647
61042.340	52170.559	4520.902
-222570.188	317353.594	4504.157
-233786.422	50658.859	4487.413
1484.703	-67629.813	4470.668
-20213.328	-89248.922	4453.923
175525.797	-123744.609	4437.179
122184.859	8935.042	4420.434
158829.188	78436.914	4403.689
33484.656	241483.188	4386.945
12154.815	3140.555	4370.200
224847.828	184693.641	4353.455
