Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\Li7 [001] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
22162.355	-12874.537	8573.122
-75964.039	-26585.057	8556.377
-9269.273	51827.789	8539.632
33675.309	-5936.786	8522.887
10926.995	-29105.150	8506.143
31180.064	15394.691	8489.398
-8405.260	33656.371	8472.653
25623.340	24372.092	8455.909
-2721.430	19276.295	8439.164
-23057.357	6179.685	8422.419
3575.976	26087.096	8405.675
-57958.828	20552.625	8388.930
-66725.563	-6817.475	8372.185
-8327.376	-28822.117	8355.440
7395.419	55553.160	8338.696
22770.656	19849.826	8321.951
46195.770	-63418.949	8305.206
-16858.957	-50333.863	8288.462
-37168.781	-2116.755	8271.717
30812.961	-41402.305	8254.972
33312.676	57269.723	8238.227
16459.814	34808.168	8221.483
11551.805	37419.363	8204.738
78573.484	-5048.841	8187.993
10994.511	49873.781	8171.249
-2895.505	4379.338	8154.504
24848.354	12826.956	8137.759
9511.091	22678.326	8121.014
-47688.727	51134.414	8104.270
25757.902	-46902.121	8087.525
60713.789	17680.797	8070.780
-27038.617	-48491.688	8054.036
82788.703	-6062.187	8037.291
-46125.461	565.123	8020.546
-31335.344	12007.424	8003.802
83752.133	-1153.734	7987.057
8807.478	13446.973	7970.312
-2737.814	56764.602	7953.567
-5370.250	30493.010	7936.823
-67088.211	-13652.008	7920.078
-6235.443	-17997.941	7903.333
-79409.742	-8904.617	7886.589
768.630	3444.244	7869.844
-56134.375	-5618.768	7853.099
8792.542	-11327.223	7836.354
-35127.824	24191.209	7819.610
98487.633	47820.652	7802.865
21698.018	19476.094	7786.120
63401.285	-56538.707	7769.376
45338.152	7637.907	7752.631
61839.789	88027.391	7735.886
-22015.016	-53910.574	7719.141
13580.152	22977.395	7702.397
40924.910	55032.488	7685.652
-25754.467	48891.484	7668.907
-30011.102	-35000.926	7652.163
-27915.498	-12947.580	7635.418
20489.316	645.518	7618.673
-79636.305	-33486.348	7601.929
11191.126	38605.027	7585.184
67481.344	-18884.182	7568.439
2196.426	29743.596	7551.694
-11493.521	9140.869	7534.950
-11113.202	33735.293	7518.205
44737.117	34614.008	7501.460
-37402.770	40580.570	7484.716
42361.129	-12687.207	7467.971
49935.648	70970.391	7451.226
17063.705	-12166.484	7434.481
-87826.148	-4865.263	7417.737
25734.418	-2025.049	7400.992
492.959	12558.495	7384.247
82540.430	-10566.075	7367.503
35456.152	-41166.484	7350.758
68124.258	-21416.270	7334.013
-50346.770	23897.252	7317.268
-15625.655	22698.984	7300.524
-10998.511	-20483.869	7283.779
12817.547	23207.387	7267.034
-25460.453	34868.770	7250.290
-29352.447	48199.016	7233.545
-47811.266	3109.664	7216.800
15805.662	69291.445	7200.056
6614.929	12236.789	7183.311
-24343.455	-18362.053	7166.566
41529.559	-10416.059	7149.821
41681.629	-51113.102	7133.077
-17323.963	1765.007	7116.332
19611.234	-42059.488	7099.587
-441.172	51703.844	7082.843
-38686.484	108252.609	7066.098
41991.566	40909.387	7049.353
40261.355	33993.898	7032.608
-11708.667	32435.516	7015.864
14045.955	-14545.448	6999.119
33339.426	18141.754	6982.374
65466.289	-21237.641	6965.630
84224.586	-35830.223	6948.885
11881.870	40923.449	6932.140
-6514.770	50704.684	6915.395
-49007.801	-9850.459	6898.651
-22287.381	15286.111	6881.906
-10411.650	26763.299	6865.161
57873.793	3754.771	6848.417
18419.531	-63075.137	6831.672
21249.355	6658.861	6814.927
32371.920	10871.097	6798.183
15557.123	-80038.875	6781.438
1514.593	-16333.001	6764.693
-42003.809	34900.395	6747.948
42518.172	16395.188	6731.204
-99849.258	26733.537	6714.459
-21595.172	-2722.848	6697.714
-42432.879	19479.928	6680.970
-58593.207	1518.209	6664.225
34308.348	40354.730	6647.480
49260.074	47172.227	6630.735
32637.264	80028.180	6613.991
17669.143	-37026.203	6597.246
-14144.370	-52902.891	6580.501
-13761.427	1699.109	6563.757
-25515.902	-15169.073	6547.012
-18241.104	102694.820	6530.267
11954.343	-67733.500	6513.522
31951.490	56350.672	6496.778
-5775.730	-12930.426	6480.033
13235.592	40582.563	6463.288
50321.922	15847.923	6446.544
-22550.152	-1601.673	6429.799
54254.348	-47455.016	6413.054
23631.658	28091.545	6396.310
43989.789	29836.957	6379.565
-49849.918	118419.086	6362.820
22397.133	58602.422	6346.075
-99675.133	84117.195	6329.331
1307.432	42931.289	6312.586
-7112.884	51490.629	6295.841
30941.594	10945.008	6279.097
-14509.048	-33192.711	6262.352
13114.117	11962.961	6245.607
81.026	53601.066	6228.862
-9946.693	-25127.344	6212.118
30503.697	65465.234	6195.373
49317.797	14576.825	6178.628
55237.570	-33264.617	6161.884
-19913.982	-23183.426	6145.139
42526.098	-16860.832	6128.394
34248.262	21809.691	6111.649
98681.594	341.883	6094.905
26226.607	48715.793	6078.160
26415.607	-1526.561	6061.415
-7547.338	-6800.029	6044.671
18157.604	-13549.199	6027.926
70050.563	87.273	6011.181
-13602.148	-3583.820	5994.437
51805.184	19517.371	5977.692
41138.914	32230.045	5960.947
10727.977	-51445.785	5944.202
-101587.453	80022.547	5927.458
11188.879	33237.246	5910.713
-40716.410	25141.789	5893.968
658.705	-58058.355	5877.224
55462.980	-22878.521	5860.479
1786.995	-45258.395	5843.734
49888.164	51969.422	5826.989
-25861.025	9240.884	5810.245
-46764.051	21901.865	5793.500
-23950.828	50028.262	5776.755
-12979.021	27380.111	5760.011
-17094.572	15670.172	5743.266
45732.539	22917.352	5726.521
54201.086	16729.578	5709.776
-5002.431	2611.334	5693.032
6869.225	11189.001	5676.287
17969.395	-19840.168	5659.542
7737.735	-45433.945	5642.798
41091.656	44294.332	5626.053
68870.117	41607.082	5609.308
-5075.715	-14684.535	5592.564
19089.563	287.169	5575.819
-18497.301	4728.891	5559.074
30694.094	-5189.849	5542.329
-1694.364	-25864.678	5525.585
2585.125	34860.160	5508.840
26587.900	-19479.750	5492.095
9853.319	-27576.492	5475.351
11332.050	35820.945	5458.606
-10335.789	4767.279	5441.861
-2930.042	-4356.770	5425.116
-58241.449	-25090.775	5408.372
9155.223	68802.234	5391.627
-1807.605	11550.230	5374.882
1273.616	-42796.012	5358.138
28902.154	93584.211	5341.393
-29142.121	17014.137	5324.648
-52922.992	16536.660	5307.903
22335.043	39753.828	5291.159
-5764.026	-7153.579	5274.414
18093.119	-28739.438	5257.669
61007.750	32549.713	5240.925
39.433	-4286.423	5224.180
13218.824	4117.444	5207.435
