Data Point Listing of File C:\NTNMR\data\Dan\LiFe.5Mn.5PO4\[001]\Li7 [001] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
4499.248	-10027.046	8573.122
48481.605	17305.281	8556.377
4938.270	13082.496	8539.632
-12769.688	-36733.262	8522.887
-10179.541	48125.688	8506.143
13368.021	24858.678	8489.398
8939.680	13761.810	8472.653
27164.074	19280.951	8455.909
-21180.832	-1809.575	8439.164
17834.172	-25962.998	8422.419
75086.836	-2178.199	8405.675
-1085.912	44119.531	8388.930
24586.459	3746.183	8372.185
52125.543	-13393.481	8355.440
11112.554	16927.963	8338.696
-35619.715	28560.967	8321.951
29710.996	-8273.868	8305.206
-8514.838	2290.705	8288.462
79625.195	-10980.623	8271.717
79994.820	-54000.047	8254.972
12334.104	11227.533	8238.227
9522.128	-1579.987	8221.483
-2224.951	-14822.285	8204.738
30034.889	30299.197	8187.993
16528.791	-24594.625	8171.249
47460.809	-23604.645	8154.504
-16608.000	-20974.029	8137.759
32612.359	-11680.296	8121.014
65961.648	667.978	8104.270
3150.840	43992.309	8087.525
39292.742	-13399.829	8070.780
36803.262	21283.555	8054.036
34384.785	16909.217	8037.291
-7910.848	8026.139	8020.546
35350.668	5019.542	8003.802
-7410.409	3883.061	7987.057
10398.608	29177.676	7970.312
23878.225	2270.599	7953.567
-9229.021	-27527.918	7936.823
125110.242	36831.938	7920.078
11367.397	75443.977	7903.333
30000.855	55996.371	7886.589
1079.883	17717.438	7869.844
2304.436	-34687.789	7853.099
25073.592	19058.033	7836.354
-20673.775	-51763.191	7819.610
29515.004	37306.832	7802.865
60297.480	-60755.871	7786.120
22576.148	-30488.078	7769.376
8720.055	6677.285	7752.631
-17852.410	-7422.815	7735.886
7751.318	-14718.367	7719.141
27458.795	-34328.078	7702.397
41605.367	-13061.474	7685.652
21911.074	-34820.156	7668.907
11789.426	-46198.344	7652.163
25370.777	-24219.869	7635.418
93922.320	21280.336	7618.673
28918.662	-24311.195	7601.929
-1227.890	2358.242	7585.184
28753.598	-44074.379	7568.439
28044.439	-13009.774	7551.694
37226.605	-22731.074	7534.950
-34327.070	-7877.933	7518.205
-21827.373	41468.281	7501.460
66579.555	22530.762	7484.716
-28023.344	35351.973	7467.971
42285.566	19205.350	7451.226
-27417.211	-776.173	7434.481
-13239.140	-18258.500	7417.737
25088.166	38751.273	7400.992
27488.484	-33795.332	7384.247
12483.908	-26399.350	7367.503
-2660.386	-3955.633	7350.758
-12270.377	25213.133	7334.013
39845.566	5535.171	7317.268
15087.253	-17317.955	7300.524
-23927.781	48555.191	7283.779
-8300.546	5674.402	7267.034
36883.617	22292.027	7250.290
23345.820	2273.152	7233.545
-12859.704	-9269.581	7216.800
