Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
62639.430	9521.318	8573.143
19528.711	40640.836	8556.398
4133.755	-2268.102	8539.653
12505.005	25761.309	8522.909
2970.796	-3155.487	8506.164
39304.828	1788.553	8489.419
60461.488	-39677.367	8472.674
-4959.959	-9240.796	8455.930
23677.088	28067.943	8439.185
69829.477	69268.617	8422.440
32122.016	-32200.057	8405.695
14649.455	51148.828	8388.951
-23266.553	6784.263	8372.206
123156.375	3967.003	8355.461
71230.719	-15472.308	8338.716
18908.305	-13264.746	8321.972
74505.375	-20778.168	8305.227
75566.617	11872.613	8288.482
66350.469	-13879.182	8271.737
48964.492	-45211.828	8254.993
68294.188	-20477.443	8238.248
1440.506	58737.359	8221.503
20370.486	6467.725	8204.758
65934.328	-11132.214	8188.014
116570.953	-55646.867	8171.269
29625.434	19915.408	8154.524
38529.348	22490.365	8137.779
78721.836	626.945	8121.035
99905.031	-15457.214	8104.290
56899.371	33361.945	8087.545
23134.242	11568.634	8070.800
71322.063	-28897.586	8054.056
35207.172	23021.012	8037.311
62293.781	92013.109	8020.566
53616.523	-30008.914	8003.821
36874.262	4194.660	7987.077
44109.180	-4464.968	7970.332
62979.176	-18717.227	7953.587
72327.547	12008.727	7936.842
36809.984	5390.904	7920.098
12002.493	21615.984	7903.353
25025.684	33629.715	7886.608
150073.641	43273.578	7869.863
55088.445	-24904.906	7853.119
133045.484	-8974.920	7836.374
22591.842	51487.227	7819.629
118361.102	32922.238	7802.884
82762.344	11258.244	7786.140
90325.016	71866.148	7769.395
60434.684	-473.361	7752.650
57963.129	58734.863	7735.905
82968.688	19312.574	7719.161
-26282.271	12449.709	7702.416
29578.885	11786.541	7685.671
42709.957	50469.207	7668.926
55093.332	17180.670	7652.182
26272.850	43453.801	7635.437
64539.348	-4322.576	7618.692
25454.645	23057.475	7601.947
95196.414	13915.350	7585.203
16209.426	-14329.562	7568.458
56372.711	-38683.551	7551.713
11909.681	-24765.252	7534.968
59198.090	89479.703	7518.224
30583.902	25845.955	7501.479
74631.883	12508.662	7484.734
79145.234	556.619	7467.989
73186.273	-1658.195	7451.245
29744.971	45393.227	7434.500
54721.391	48565.250	7417.755
89430.008	57803.293	7401.010
86824.773	-17096.105	7384.266
51828.758	-62973.070	7367.521
40725.785	-9087.810	7350.776
65826.508	-15223.714	7334.031
13170.143	39036.402	7317.287
88202.195	-4542.432	7300.542
24141.857	-512.757	7283.797
6030.042	34630.395	7267.052
43349.355	16957.416	7250.308
106410.859	-39353.500	7233.563
91623.867	27251.795	7216.818
77064.461	49714.863	7200.073
