Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\P31 [001] 45deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
419687.156	-3434.609	2148417.782
392877.531	126537.641	2143534.970
557222.625	395831.438	2138652.157
472411.938	51507.188	2133769.345
678275.063	-114037.758	2128886.532
744826.875	82706.945	2124003.720
703839.938	-4608.167	2119120.907
650189.375	22312.348	2114238.095
275401.844	8775.088	2109355.282
638872.500	216573.609	2104472.470
382733.031	105570.656	2099589.657
322014.531	55707.949	2094706.845
305734.188	133723.453	2089824.032
441315.938	54007.785	2084941.220
754894.875	50506.715	2080058.407
456866.531	12044.337	2075175.595
519920.625	211322.672	2070292.782
427480.031	-3582.139	2065409.970
584410.750	-21705.346	2060527.157
683290.813	246427.328	2055644.345
428628.844	518690.094	2050761.532
252581.984	220781.000	2045878.720
552900.563	10177.485	2040995.907
342418.594	55838.969	2036113.095
303727.719	-10605.288	2031230.282
269258.906	180939.078	2026347.470
412683.250	109683.266	2021464.657
298545.563	187633.313	2016581.845
227303.125	69382.992	2011699.032
457657.313	162015.313	2006816.220
350461.094	380890.219	2001933.407
294373.813	472573.031	1997050.595
519594.219	114333.516	1992167.782
474787.031	211041.375	1987284.970
640911.063	279524.094	1982402.157
583096.688	233878.891	1977519.345
720033.813	172783.063	1972636.532
441576.563	231588.172	1967753.720
691043.375	187759.625	1962870.907
576855.625	278451.125	1957988.095
449456.469	-98800.641	1953105.282
407146.094	24007.529	1948222.470
593021.250	200912.156	1943339.657
250562.688	159765.688	1938456.845
624016.375	220787.547	1933574.032
501848.125	141804.984	1928691.220
134018.906	235786.938	1923808.407
439567.813	237464.375	1918925.595
930372.000	171458.297	1914042.782
771824.000	305316.625	1909159.970
352047.313	229090.172	1904277.157
509642.281	134566.016	1899394.345
347011.031	116363.734	1894511.532
448199.656	129511.320	1889628.720
471442.844	215904.563	1884745.907
483546.125	201980.219	1879863.095
622186.313	127938.086	1874980.282
174626.609	221651.219	1870097.470
559819.688	147229.000	1865214.657
736086.000	255053.203	1860331.845
431088.563	-76090.359	1855449.032
511948.719	-63038.055	1850566.220
612742.313	-30457.369	1845683.407
399426.781	532039.875	1840800.595
817609.000	296015.781	1835917.782
564965.063	-43862.980	1831034.970
797661.750	-73566.281	1826152.157
563885.750	118278.992	1821269.345
532456.250	304707.688	1816386.532
598258.000	361518.844	1811503.720
296238.844	196394.422	1806620.907
523861.000	238396.578	1801738.095
441992.156	445759.563	1796855.282
590926.188	124782.453	1791972.470
314126.563	179852.781	1787089.657
270049.188	386236.344	1782206.845
325856.375	-8086.879	1777324.032
356737.594	174287.734	1772441.220
541954.375	238476.891	1767558.407
768353.000	343350.875	1762675.595
182912.578	239843.734	1757792.782
323835.563	142854.109	1752909.970
653898.188	18477.117	1748027.157
689034.563	-80177.805	1743144.345
472893.875	271229.656	1738261.532
485436.281	530392.688	1733378.720
320502.063	-221478.641	1728495.907
427949.813	183927.781	1723613.095
382408.500	204745.234	1718730.282
521125.656	8094.718	1713847.470
720957.750	569332.250	1708964.657
528895.188	490286.813	1704081.845
155324.422	281143.531	1699199.032
205522.453	129767.125	1694316.220
310261.500	399538.469	1689433.407
420853.094	145770.828	1684550.595
681759.875	36722.453	1679667.782
806038.750	601606.500	1674784.970
660789.000	-61715.984	1669902.157
651971.188	171146.797	1665019.345
425376.938	182693.781	1660136.532
399198.563	359053.906	1655253.720
608930.063	341179.875	1650370.907
671101.563	585571.375	1645488.095
345882.906	-144643.563	1640605.282
532828.375	368421.344	1635722.470
905977.500	79319.313	1630839.657
491550.938	-141268.125	1625956.845
261015.703	330204.469	1621074.032
401073.500	218886.219	1616191.220
312066.375	407887.406	1611308.407
819992.000	46791.160	1606425.595
509584.031	205576.766	1601542.782
634379.188	405311.719	1596659.970
558734.313	341789.406	1591777.157
342676.656	263768.313	1586894.345
1014479.625	19004.871	1582011.532
817313.813	-58822.898	1577128.720
733646.750	397417.531	1572245.907
615179.063	416673.281	1567363.095
513171.094	396445.938	1562480.282
607702.125	129339.500	1557597.470
536082.750	151408.047	1552714.657
216348.891	187246.406	1547831.845
618125.063	326155.094	1542949.032
555676.000	430160.313	1538066.220
460452.688	252618.609	1533183.407
660098.625	465365.031	1528300.595
915238.188	172895.813	1523417.782
139817.188	-20859.053	1518534.970
409846.375	395856.844	1513652.157
443089.750	240130.266	1508769.345
581452.438	264836.219	1503886.532
26514.814	526253.188	1499003.720
643645.438	560776.875	1494120.907
732230.438	751721.188	1489238.095
-71721.484	417050.875	1484355.282
569889.500	294476.969	1479472.470
302483.625	243164.563	1474589.657
350933.375	207674.969	1469706.845
436772.656	459951.531	1464824.032
385705.938	399353.719	1459941.220
318690.656	708110.688	1455058.407
667782.313	446871.844	1450175.595
559706.500	201035.750	1445292.782
465629.781	530075.688	1440409.970
371734.594	280037.938	1435527.157
402991.313	82650.969	1430644.345
630480.813	1011781.000	1425761.532
717164.375	106784.898	1420878.720
81214.617	383135.063	1415995.907
469489.031	280691.313	1411113.095
457955.156	244675.359	1406230.282
425089.781	170740.984	1401347.470
687009.188	102318.461	1396464.657
257662.406	485059.188	1391581.845
359277.688	683436.875	1386699.032
339244.438	615601.250	1381816.220
567885.063	681963.875	1376933.407
598648.625	775224.750	1372050.595
517973.406	299790.375	1367167.782
487842.188	415702.688	1362284.970
289239.031	395381.688	1357402.157
314998.500	265249.219	1352519.345
1196600.250	67844.773	1347636.532
404933.438	764314.438	1342753.720
803459.313	241449.531	1337870.907
-2994.110	661152.063	1332988.095
488609.250	955272.188	1328105.282
337078.906	619954.750	1323222.470
512310.500	335415.656	1318339.657
493371.281	529960.563	1313456.845
573963.563	665868.063	1308574.032
308307.875	794119.125	1303691.220
752459.875	425664.906	1298808.407
774025.313	997347.125	1293925.595
86896.688	786677.500	1289042.782
27742.877	501123.500	1284159.970
641965.625	296385.094	1279277.157
712402.063	445146.906	1274394.345
140940.109	815089.000	1269511.532
757023.688	643115.250	1264628.720
951936.313	383258.750	1259745.907
515737.500	521284.875	1254863.095
197052.672	762520.250	1249980.282
352468.406	908165.813	1245097.470
590666.750	583598.500	1240214.657
208020.469	416452.719	1235331.845
1012632.500	25445.582	1230449.032
597211.250	460651.875	1225566.220
347055.438	507958.125	1220683.407
589100.313	415885.063	1215800.595
329552.750	1026574.625	1210917.782
334897.250	672945.375	1206034.970
46231.512	776619.938	1201152.157
-10622.507	311458.094	1196269.345
602768.688	385700.188	1191386.532
557796.625	596906.125	1186503.720
311646.156	489452.938	1181620.907
353884.813	846123.500	1176738.095
917352.375	182131.156	1171855.282
1003897.438	675584.000	1166972.470
671396.750	571576.375	1162089.657
551502.563	135006.203	1157206.845
909892.563	148753.984	1152324.032
916707.563	637219.063	1147441.220
695530.188	385369.000	1142558.407
201212.766	563374.063	1137675.595
666547.250	496730.688	1132792.782
864941.875	453606.250	1127909.970
550367.125	512744.781	1123027.157
290059.719	1066269.625	1118144.345
686957.188	140265.766	1113261.532
345463.531	154404.016	1108378.720
291013.344	428296.906	1103495.907
357800.813	784457.375	1098613.095
911115.125	1103515.375	1093730.282
48595.949	799684.375	1088847.470
428437.656	328336.094	1083964.657
944919.375	772367.750	1079081.845
59216.086	441796.594	1074199.032
770882.375	435598.250	1069316.220
648832.250	610071.250	1064433.407
483041.406	541326.438	1059550.595
337120.375	729628.000	1054667.782
302270.156	754678.750	1049784.970
712707.250	584766.250	1044902.157
125994.313	609305.938	1040019.345
325185.531	208296.500	1035136.532
209570.563	647811.563	1030253.720
561177.938	519781.125	1025370.907
761146.375	448485.719	1020488.095
683608.000	961257.813	1015605.282
328946.000	314167.375	1010722.470
691259.063	490759.563	1005839.657
818365.250	1308480.375	1000956.845
597590.500	-24280.895	996074.032
575879.250	1275660.375	991191.220
646359.250	1125577.000	986308.407
782975.438	851163.688	981425.595
75061.063	495983.125	976542.782
605195.625	939451.188	971659.970
657026.625	1195629.125	966777.157
780887.375	596486.875	961894.345
371302.313	1115401.250	957011.532
100922.508	654151.000	952128.720
677116.125	1818.782	947245.907
537068.500	756411.125	942363.095
327222.844	907211.250	937480.282
493443.375	761149.438	932597.470
429340.594	480596.688	927714.657
188286.938	646473.625	922831.845
189195.922	72165.781	917949.032
326521.438	399816.125	913066.220
453221.000	905332.188	908183.407
386411.594	773527.688	903300.595
365419.313	828114.875	898417.782
184111.313	811434.875	893534.970
31921.320	601940.000	888652.157
181303.406	192577.656	883769.345
446267.875	392506.406	878886.532
187746.031	895224.563	874003.720
98416.219	736219.438	869120.907
439853.125	1309019.875	864238.095
421795.594	246653.750	859355.282
135014.859	716102.125	854472.470
849510.063	1474522.500	849589.657
367531.500	1071707.875	844706.845
592062.438	199374.500	839824.032
-471.975	1101838.000	834941.220
572016.938	1215365.000	830058.407
-23109.475	519261.813	825175.595
956382.750	638866.125	820292.782
576667.875	1223362.375	815409.970
306561.938	501923.750	810527.157
801405.438	677129.813	805644.345
457469.781	789699.063	800761.532
129446.305	1144548.500	795878.720
700888.438	872251.125	790995.907
216673.734	893870.125	786113.095
287150.656	870070.188	781230.282
1433081.125	1733546.500	776347.470
693677.813	747842.000	771464.657
149842.203	1530683.375	766581.845
389282.156	720372.563	761699.032
190396.625	511232.750	756816.220
205067.109	1306993.750	751933.407
2478.647	818407.625	747050.595
1128160.875	985544.750	742167.782
462735.250	762388.688	737284.970
1041187.938	673016.813	732402.157
680465.750	1310794.125	727519.345
953683.000	1040631.000	722636.532
85894.844	555752.250	717753.720
887381.875	392471.000	712870.907
590257.500	1096120.125	707988.095
271818.750	959464.813	703105.282
291968.031	1177226.375	698222.470
222080.156	1090794.625	693339.657
474608.656	673368.750	688456.845
906663.625	995332.813	683574.032
-20200.705	1102140.875	678691.220
574285.813	220181.188	673808.407
939527.313	937072.500	668925.595
888307.813	940145.063	664042.782
-116636.953	1327673.125	659159.970
600730.250	1043636.313	654277.157
1059473.000	1048734.500	649394.345
1021055.938	1729401.375	644511.532
37492.629	1053538.625	639628.720
465845.688	1454120.125	634745.907
786638.813	1760767.000	629863.095
922530.438	1905749.125	624980.282
9682.068	981202.250	620097.470
1134631.125	1594358.000	615214.657
665493.375	1041948.750	610331.845
656020.063	1037932.250	605449.032
353904.844	820321.938	600566.220
299681.438	868167.875	595683.407
460379.938	1038095.250	590800.595
1169198.875	1126022.875	585917.782
740000.500	1312042.125	581034.970
716724.688	1134919.875	576152.157
425775.688	1474019.000	571269.345
1299795.250	1216428.375	566386.532
491565.656	1201272.625	561503.720
181607.469	1273236.125	556620.907
250366.906	885309.625	551738.095
-164879.688	994399.375	546855.282
441919.344	919692.813	541972.470
672253.813	1079379.875	537089.657
498175.438	579509.688	532206.845
100015.578	2328984.000	527324.032
229054.625	1126048.875	522441.220
159556.797	1234936.750	517558.407
767896.563	1011163.875	512675.595
-1038.674	1430049.375	507792.782
728454.813	1306882.125	502909.970
310195.063	1536533.000	498027.157
377427.094	1668962.125	493144.345
421418.719	1720072.625	488261.532
1292812.625	1531491.250	483378.720
60789.164	1871907.875	478495.907
353992.125	909120.625	473613.095
196419.219	644063.063	468730.282
-224954.563	1014426.875	463847.470
-415173.406	1770960.750	458964.657
732233.313	2213737.250	454081.845
1132820.125	1103077.000	449199.032
518511.781	2005252.625	444316.220
407838.250	2038159.125	439433.407
144921.422	2519284.000	434550.595
-53243.098	1834785.125	429667.782
906441.938	996933.813	424784.970
-100374.898	1894953.375	419902.157
1049672.750	1953145.375	415019.345
-59515.313	2309379.250	410136.532
884866.125	1492596.250	405253.720
904556.813	2458922.250	400370.907
451151.875	1766423.750	395488.095
209.634	748285.188	390605.282
161017.719	2100415.500	385722.470
588880.438	2236840.000	380839.657
886686.500	1686843.375	375956.845
470227.406	2741435.500	371074.032
549566.813	2422344.750	366191.220
1188933.125	2257002.000	361308.407
-41035.023	2801582.250	356425.595
283963.594	2449764.750	351542.782
751867.500	2341809.750	346659.970
235846.797	2244678.250	341777.157
1084888.375	2304442.750	336894.345
635033.875	2132381.750	332011.532
800825.063	3240628.500	327128.720
615139.625	3018782.250	322245.907
302885.688	2894079.250	317363.095
-11420.726	2892556.250	312480.282
-204814.063	2532719.500	307597.470
194393.125	2044580.750	302714.657
341498.156	2581345.750	297831.845
494676.375	2293290.000	292949.032
467371.406	2517541.750	288066.220
-40049.465	3479750.500	283183.407
623926.625	3325574.000	278300.595
477180.688	3324044.750	273417.782
261805.125	2727335.250	268534.970
-128046.844	3604896.500	263652.157
514333.313	3186441.250	258769.345
564228.188	3261001.000	253886.532
463499.625	3919963.750	249003.720
563059.500	3612913.250	244120.907
569869.625	3921300.000	239238.095
1075427.625	3951818.500	234355.282
1102082.750	3333509.250	229472.470
410734.344	3904194.000	224589.657
1237198.375	4189659.500	219706.845
2661042.000	4177433.500	214824.032
944128.563	3373893.000	209941.220
594930.688	4726047.500	205058.407
317936.594	4007414.750	200175.595
1623540.875	3415606.500	195292.782
840599.000	4011966.000	190409.970
1136607.125	3857403.250	185527.157
1224867.500	3889762.500	180644.345
90613.844	3647405.500	175761.532
923126.250	5360512.000	170878.720
450479.750	4487586.000	165995.907
492122.750	5972431.500	161113.095
1630403.375	5776849.500	156230.282
1249146.625	5785037.000	151347.470
1455286.750	5862130.500	146464.657
22037.438	5249645.500	141581.845
156548.422	5960059.500	136699.032
-38524.121	7168107.500	131816.220
-159427.781	6926908.000	126933.407
-273030.844	7282353.500	122050.595
112566.969	8650109.000	117167.782
440725.438	8361836.500	112284.970
469364.938	9109866.000	107402.157
736941.750	11371310.000	102519.345
1221471.875	11795681.000	97636.532
1562471.625	12708277.000	92753.720
3078102.250	14120210.000	87870.907
3942127.250	15731477.000	82988.095
6832589.000	16489192.000	78105.282
8389863.000	16464827.000	73222.470
9660062.000	16482616.000	68339.657
12475246.000	15808009.000	63456.845
14902606.000	15498644.000	58574.032
17072236.000	13616614.000	53691.220
17747262.000	13339383.000	48808.407
19645762.000	11494033.000	43925.595
21067094.000	9229964.000	39042.782
21142728.000	6030836.500	34159.970
21902556.000	3816109.750	29277.157
20851328.000	2114298.750	24394.345
20843718.000	-36723.129	19511.532
19976130.000	-1308288.500	14628.720
19098928.000	-2039344.250	9745.907
18157030.000	-2454262.250	4863.095
19743226.000	-1176944.000	-19.718
18552660.000	-1746271.625	-4902.530
18851760.000	-2765360.000	-9785.343
19354432.000	-3572373.250	-14668.155
19918850.000	-6538750.500	-19550.968
20918402.000	-8908696.000	-24433.780
18389618.000	-10919143.000	-29316.593
16324061.000	-13013863.000	-34199.405
16197088.000	-14245371.000	-39082.218
12747276.000	-14542448.000	-43965.030
12342894.000	-15890408.000	-48847.843
9692131.000	-15409981.000	-53730.655
8310664.000	-15584828.000	-58613.468
6438284.500	-14441851.000	-63496.280
4516054.000	-14289472.000	-68379.093
3517469.500	-13688878.000	-73261.905
3060204.250	-13442857.000	-78144.718
1235329.500	-12692494.000	-83027.530
456408.188	-11681251.000	-87910.343
457777.438	-11268855.000	-92793.155
-305726.094	-9068316.000	-97675.968
88887.625	-8060383.500	-102558.780
119464.711	-6615064.500	-107441.593
242654.828	-7041309.000	-112324.405
205604.594	-6232172.000	-117207.218
601056.188	-5590886.500	-122090.030
198828.000	-6525016.500	-126972.843
239666.859	-5864543.000	-131855.655
1112122.375	-4729716.500	-136738.468
382798.000	-5464726.000	-141621.280
573930.375	-5316687.000	-146504.093
-1191351.625	-5341528.000	-151386.905
-297406.094	-4371507.500	-156269.718
-328593.531	-5398089.000	-161152.530
-39742.457	-4956152.000	-166035.343
224658.859	-3817599.500	-170918.155
-139289.234	-3935016.750	-175800.968
656622.688	-4349617.500	-180683.780
372762.781	-3483308.000	-185566.593
446095.781	-4234762.000	-190449.405
926615.313	-3926115.250	-195332.218
286938.813	-3721447.500	-200215.030
253631.609	-3848290.250	-205097.843
647961.813	-4233018.000	-209980.655
1389443.000	-4415156.000	-214863.468
407079.438	-3636276.750	-219746.280
174353.500	-3509730.750	-224629.093
399834.969	-2273165.750	-229511.905
704449.375	-3057041.750	-234394.718
20359.826	-3440182.250	-239277.530
-636190.563	-3059789.500	-244160.343
-228926.938	-2147923.500	-249043.155
-36136.441	-3197280.000	-253925.968
446237.750	-2181060.750	-258808.780
708606.125	-2000686.750	-263691.593
330323.625	-3926545.750	-268574.405
782885.438	-2599428.750	-273457.218
226115.891	-2303040.000	-278340.030
237784.406	-2614750.750	-283222.843
-182404.625	-1908170.625	-288105.655
1830426.500	-2181356.500	-292988.468
322529.656	-3532363.750	-297871.280
-1044997.313	-3223552.000	-302754.093
1133521.625	-1396150.500	-307636.905
861627.875	-2031751.500	-312519.718
562396.063	-1984676.125	-317402.530
-187038.859	-1832263.500	-322285.343
117212.641	-2773057.750	-327168.155
1859388.875	-1295478.000	-332050.968
871203.438	-1986119.000	-336933.780
664464.438	-2291901.000	-341816.593
1203444.875	-1718156.375	-346699.405
26769.602	-2486225.250	-351582.218
1140322.750	-3620415.000	-356465.030
764962.875	-1811852.625	-361347.843
804161.875	-3173902.750	-366230.655
-228528.656	-2068827.000	-371113.468
713318.875	-2930022.000	-375996.280
236144.891	-875420.188	-380879.093
463389.031	-3298215.000	-385761.905
876954.750	-2557853.500	-390644.718
678559.438	-2036444.625	-395527.530
-131303.641	-2321853.250	-400410.343
1078905.875	-1636973.750	-405293.155
209061.500	-1149746.375	-410175.968
552026.688	-2200245.500	-415058.780
859176.625	-1604799.625	-419941.593
272000.563	-2121869.500	-424824.405
28966.295	-2280784.750	-429707.218
358734.813	-1220562.250	-434590.030
548553.938	-1578148.000	-439472.843
105373.430	-947060.625	-444355.655
211118.453	-2178930.000	-449238.468
569733.563	-1423823.875	-454121.280
346422.344	-981476.375	-459004.093
537404.438	-1451423.625	-463886.905
417023.375	-1283420.375	-468769.718
612026.125	-920448.250	-473652.530
882038.438	-1659322.375	-478535.343
851699.188	-2598791.000	-483418.155
1351961.000	-1634287.750	-488300.968
10001.799	-1163740.875	-493183.780
979171.188	-1805978.625	-498066.593
180961.375	-1427985.250	-502949.405
652603.313	-2085272.500	-507832.218
786498.125	-1867486.625	-512715.030
-43651.754	-1403655.875	-517597.843
579052.000	-711941.625	-522480.655
984011.750	-2053492.125	-527363.468
1495554.125	-867615.688	-532246.280
1010178.813	-924223.438	-537129.093
1258753.375	-2020129.875	-542011.905
-332736.719	-1454276.750	-546894.718
676446.563	-1137405.500	-551777.530
1511660.500	-1431359.625	-556660.343
807446.313	-1398027.250	-561543.155
532447.000	-1975758.875	-566425.968
507542.344	-1516832.250	-571308.780
-498655.688	-959410.813	-576191.593
774026.438	-1107074.625	-581074.405
1103310.625	-1411261.750	-585957.218
520777.188	-1914142.875	-590840.030
138856.063	-642013.938	-595722.843
-154376.281	-1490563.500	-600605.655
-44011.102	-424272.406	-605488.468
265767.531	-1880112.000	-610371.280
1388517.375	-984633.063	-615254.093
727621.625	-305962.781	-620136.905
688245.750	-429420.156	-625019.718
-701387.563	-719950.625	-629902.530
-326349.719	-1950028.875	-634785.343
361454.938	-399530.313	-639668.155
1708127.000	-1473429.250	-644550.968
1460385.250	-642398.438	-649433.780
469367.406	-971883.813	-654316.593
808361.500	-1111680.000	-659199.405
274400.563	-1402704.750	-664082.218
893470.563	-1361576.875	-668965.030
247490.984	-1703922.500	-673847.843
694502.750	-1103475.000	-678730.655
418110.313	-890217.438	-683613.468
490299.063	-1822399.875	-688496.280
-10664.829	-368803.094	-693379.093
931835.125	-906875.125	-698261.905
528770.375	-905026.063	-703144.718
199613.734	-774724.000	-708027.530
499407.656	-1622005.750	-712910.343
683249.625	-770538.250	-717793.155
659563.813	-553524.938	-722675.968
840285.875	-1302757.750	-727558.780
-177750.641	-827123.000	-732441.593
107378.898	-924459.125	-737324.405
-287627.031	-687290.750	-742207.218
856583.250	-784877.250	-747090.030
1207795.750	-294640.969	-751972.843
-347047.219	-507610.375	-756855.655
113218.414	-1708319.875	-761738.468
40584.969	-1380256.375	-766621.280
381495.625	-1291689.375	-771504.093
218430.297	-1127615.625	-776386.905
1073399.875	-2017635.750	-781269.718
304612.500	-725538.750	-786152.530
426861.594	-950300.750	-791035.343
335748.781	-1489400.625	-795918.155
1982120.375	-932247.938	-800800.968
702852.313	-840512.563	-805683.780
920621.813	-1365259.625	-810566.593
128445.125	-1499524.500	-815449.405
494267.844	-305763.500	-820332.218
912444.250	-929186.625	-825215.030
726393.875	-684097.250	-830097.843
1228287.750	-614678.688	-834980.655
317150.281	-888884.375	-839863.468
276715.156	-1187424.875	-844746.280
266873.156	-1082621.000	-849629.093
303109.188	-1088194.875	-854511.905
497576.969	-881224.938	-859394.718
-132064.203	-1211044.625	-864277.530
988889.813	-597319.813	-869160.343
835171.375	-1559666.875	-874043.155
283628.656	-597479.250	-878925.968
122417.805	-141776.469	-883808.780
498462.281	-497761.969	-888691.593
994954.500	-67346.555	-893574.405
-334149.469	-1120890.500	-898457.218
938969.813	-1413949.750	-903340.030
902245.313	99310.227	-908222.843
-422874.750	-1346917.875	-913105.655
520098.000	-953629.750	-917988.468
513708.781	-865353.375	-922871.280
147078.984	-394667.031	-927754.093
-494048.531	14522.258	-932636.905
167437.609	-1466171.250	-937519.718
24767.428	-1039921.313	-942402.530
602025.375	-758644.688	-947285.343
-367774.219	-601651.938	-952168.155
224824.375	-259030.703	-957050.968
579499.375	-1349553.750	-961933.780
1274064.750	-465074.219	-966816.593
338125.469	-291605.000	-971699.405
381284.969	-1041079.063	-976582.218
1185336.875	-201909.344	-981465.030
1067053.500	-737717.625	-986347.843
-75274.742	190454.000	-991230.655
623827.375	-396561.531	-996113.468
1079244.750	-903585.125	-1000996.280
309637.500	-277932.813	-1005879.093
-296542.344	-200531.969	-1010761.905
862393.500	-1165042.250	-1015644.718
955693.625	-885657.313	-1020527.530
237008.609	-416612.250	-1025410.343
-117697.477	-900738.688	-1030293.155
-181426.531	-945601.938	-1035175.968
913798.750	-542071.438	-1040058.780
26333.408	-148525.969	-1044941.593
769307.438	96170.352	-1049824.405
-13330.093	-1164754.750	-1054707.218
140613.656	-923719.250	-1059590.030
-22916.758	-343782.219	-1064472.843
543393.188	-434156.813	-1069355.655
263849.719	163424.813	-1074238.468
859391.875	-411825.000	-1079121.280
750411.125	188737.813	-1084004.093
772740.625	-422440.063	-1088886.905
288559.906	-141499.516	-1093769.718
361190.344	-782041.938	-1098652.530
227028.656	-1032652.063	-1103535.343
453712.875	-837865.125	-1108418.155
-94358.336	-1258099.000	-1113300.968
666086.125	-860494.938	-1118183.780
687214.438	-202734.688	-1123066.593
1437334.375	334372.406	-1127949.405
1318684.000	-211113.422	-1132832.218
324967.406	-203722.094	-1137715.030
451609.875	-963898.500	-1142597.843
1033159.563	127833.031	-1147480.655
189335.984	-981602.250	-1152363.468
-86009.320	-548404.313	-1157246.280
-103349.023	-301543.688	-1162129.093
1287544.875	-948760.125	-1167011.905
447047.969	233244.359	-1171894.718
800412.625	-223417.578	-1176777.530
60755.438	-1166079.250	-1181660.343
1187834.000	-387200.063	-1186543.155
73103.719	-1159590.500	-1191425.968
-294769.250	-1534545.000	-1196308.780
423611.063	-1027772.000	-1201191.593
333836.219	31711.174	-1206074.405
553526.188	-1198713.500	-1210957.218
404189.063	-351428.813	-1215840.030
847343.875	-1157235.625	-1220722.843
258468.766	-776226.563	-1225605.655
843396.375	-646875.875	-1230488.468
243266.625	-425164.094	-1235371.280
177358.500	-429011.031	-1240254.093
365212.875	-333407.750	-1245136.905
1632399.750	-386490.500	-1250019.718
1707.297	-800518.625	-1254902.530
1261895.625	-1015458.125	-1259785.343
448885.469	-437394.875	-1264668.155
505808.344	-219335.703	-1269550.968
-218272.859	-1124643.875	-1274433.780
970690.313	-912538.063	-1279316.593
603809.313	-517030.563	-1284199.405
281564.063	477832.719	-1289082.218
462090.313	-133275.297	-1293965.030
971826.688	-505998.969	-1298847.843
162460.656	-748231.063	-1303730.655
740547.688	337832.781	-1308613.468
605620.188	-811529.188	-1313496.280
381731.094	-846869.000	-1318379.093
879292.438	127312.430	-1323261.905
-548444.813	-347589.281	-1328144.718
1109571.125	-212162.750	-1333027.530
1408457.000	-439040.781	-1337910.343
665749.438	-913439.938	-1342793.155
864376.813	-52690.703	-1347675.968
1132809.250	-31725.709	-1352558.780
95796.930	-77598.289	-1357441.593
702385.000	34437.160	-1362324.405
469638.250	67344.602	-1367207.218
224570.625	-793937.438	-1372090.030
1117772.000	-808758.063	-1376972.843
228553.969	-946123.875	-1381855.655
317246.906	-146402.469	-1386738.468
309013.156	-464221.781	-1391621.280
863303.500	-136639.672	-1396504.093
161246.172	-776384.688	-1401386.905
733950.313	-138529.375	-1406269.718
600720.125	-1145741.000	-1411152.530
514961.219	-838994.188	-1416035.343
903318.000	-1179033.375	-1420918.155
183779.859	-387751.406	-1425800.968
173831.094	-1091282.375	-1430683.780
551371.750	179233.656	-1435566.593
92709.648	-267029.281	-1440449.405
293695.563	-891848.563	-1445332.218
712880.875	-1305689.375	-1450215.030
-129259.469	-831671.250	-1455097.843
1043.575	-368781.000	-1459980.655
693317.688	-665739.375	-1464863.468
167601.172	-701183.813	-1469746.280
563491.375	-861412.250	-1474629.093
490111.406	-68158.609	-1479511.905
403350.844	-333638.563	-1484394.718
692590.750	118394.727	-1489277.530
422186.031	-750571.938	-1494160.343
