Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\P31 [001] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
1493.213	2996.530	2499980.282
108159.383	62314.875	2495097.470
94285.688	-11278.843	2490214.657
106999.031	42832.164	2485331.845
53608.090	26347.268	2480449.032
27299.729	-3776.801	2475566.220
56204.750	62818.438	2470683.407
65018.402	25858.680	2465800.595
47235.605	21568.053	2460917.782
49607.559	67866.164	2456034.970
50188.613	-63357.953	2451152.157
47601.395	23237.016	2446269.345
128052.680	-27714.219	2441386.532
53250.945	46534.570	2436503.720
69065.516	27894.865	2431620.907
41071.176	23085.041	2426738.095
123766.414	19507.053	2421855.282
63795.559	10528.920	2416972.470
41799.996	55143.773	2412089.657
134771.500	-52236.758	2407206.845
78546.641	20404.244	2402324.032
200.287	5780.986	2397441.220
169642.547	6872.729	2392558.407
115970.945	-36736.363	2387675.595
56108.605	132823.078	2382792.782
94959.188	-23218.508	2377909.970
26996.115	92.218	2373027.157
119531.930	42345.234	2368144.345
79682.203	45112.324	2363261.532
59650.422	75094.891	2358378.720
12338.877	-6150.024	2353495.907
60231.988	14686.853	2348613.095
17353.990	34311.844	2343730.282
55310.754	30548.494	2338847.470
13904.657	-32822.355	2333964.657
101177.977	83068.383	2329081.845
49163.789	74489.820	2324199.032
163648.891	51248.668	2319316.220
3146.195	-1219.384	2314433.407
57951.363	-15969.686	2309550.595
51520.539	53501.770	2304667.782
68848.555	-22915.752	2299784.970
31518.521	50793.637	2294902.157
106084.523	76238.117	2290019.345
-5672.307	27205.582	2285136.532
136275.719	-18819.855	2280253.720
67831.344	29241.850	2275370.907
127276.477	-48350.113	2270488.095
54301.035	103043.102	2265605.282
39145.316	41654.934	2260722.470
80646.875	26293.922	2255839.657
87583.008	-30369.066	2250956.845
83088.789	16745.363	2246074.032
71652.117	6317.101	2241191.220
96188.375	17382.285	2236308.407
31800.854	68410.633	2231425.595
-18829.895	94963.695	2226542.782
38689.258	94235.117	2221659.970
105399.188	28516.148	2216777.157
138110.922	19061.258	2211894.345
31779.078	-16437.533	2207011.532
58547.840	57272.031	2202128.720
115084.852	-51924.566	2197245.907
69570.695	40714.137	2192363.095
88261.289	66921.438	2187480.282
92805.883	63363.883	2182597.470
-13281.200	36218.578	2177714.657
37873.965	52922.039	2172831.845
20104.295	61154.672	2167949.032
158107.609	69157.945	2163066.220
83597.547	-59882.789	2158183.407
67652.414	9948.683	2153300.595
106005.922	877.699	2148417.782
71542.070	78151.719	2143534.970
59531.152	158823.766	2138652.157
50600.207	110649.359	2133769.345
37831.797	-21463.449	2128886.532
123258.813	18737.998	2124003.720
150753.422	63343.574	2119120.907
104665.813	-22560.973	2114238.095
38963.754	39648.766	2109355.282
96603.789	-40149.035	2104472.470
31131.340	131041.672	2099589.657
147214.250	16891.486	2094706.845
18595.455	53028.195	2089824.032
122076.914	96961.703	2084941.220
86819.859	163575.281	2080058.407
64928.844	-6007.072	2075175.595
44062.176	-41194.945	2070292.782
-54971.184	19327.740	2065409.970
84590.320	30348.018	2060527.157
-13393.392	-19243.678	2055644.345
27948.510	89050.453	2050761.532
66554.969	-30883.336	2045878.720
17266.209	108094.359	2040995.907
-22725.682	53218.793	2036113.095
154737.844	30969.313	2031230.282
57729.105	-68399.008	2026347.470
71126.984	5944.474	2021464.657
45433.047	605.591	2016581.845
33017.969	-33166.828	2011699.032
121872.813	149514.391	2006816.220
29943.814	28684.262	2001933.407
75652.758	128821.539	1997050.595
66671.461	69917.633	1992167.782
170924.719	-19185.744	1987284.970
1234.217	66253.164	1982402.157
160383.063	35302.301	1977519.345
16458.256	-851.415	1972636.532
-21265.605	91575.719	1967753.720
