Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 135deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-14653.586	40322.293	8573.143
6166.871	-48388.094	8556.398
-6670.562	15879.321	8539.653
723.995	-18100.453	8522.909
7292.584	-4284.811	8506.164
49169.566	-9405.154	8489.419
61720.387	-6940.814	8472.674
37756.504	7091.134	8455.930
30473.078	13676.736	8439.185
15500.648	-14209.554	8422.440
58986.625	-64391.090	8405.695
65664.055	-23455.230	8388.951
50721.449	-43589.344	8372.206
38538.379	-73937.477	8355.461
7339.737	-26699.279	8338.716
-15839.724	19706.926	8321.972
21986.705	-5399.229	8305.227
25280.883	-16532.777	8288.482
9673.941	12587.105	8271.737
4949.169	10362.890	8254.993
72373.547	-8668.783	8238.248
51677.934	45582.094	8221.503
-25467.049	49638.160	8204.758
29424.201	31778.504	8188.014
18290.748	-21632.660	8171.269
4518.712	21190.213	8154.524
67536.203	-6638.788	8137.779
34403.637	-23209.303	8121.035
35361.238	32604.020	8104.290
28621.051	26679.822	8087.545
45808.504	-16268.877	8070.800
27878.396	-20858.656	8054.056
45935.379	-57757.793	8037.311
39788.520	28108.068	8020.566
17159.416	8797.277	8003.821
27866.904	38277.555	7987.077
40740.563	-31373.816	7970.332
42991.547	-648.502	7953.587
57954.398	-44853.063	7936.842
26794.150	7705.796	7920.098
3678.435	58127.152	7903.353
44515.898	-36981.145	7886.608
23985.455	42458.281	7869.863
39083.496	13954.665	7853.119
41321.797	49995.066	7836.374
18305.006	9071.225	7819.629
-32957.758	-55013.918	7802.884
52759.750	-52524.086	7786.140
1756.404	-11529.900	7769.395
7985.145	-58743.293	7752.650
-66205.508	10376.771	7735.905
11168.830	-16725.525	7719.161
35883.371	1687.199	7702.416
30943.541	-28154.242	7685.671
65885.680	-58780.781	7668.926
6709.574	12580.766	7652.182
-42570.902	15078.859	7635.437
-11189.522	-903.542	7618.692
42254.188	773.380	7601.947
48274.637	-299.720	7585.203
47855.773	34192.711	7568.458
41661.867	12472.078	7551.713
3821.625	-30312.814	7534.968
49967.691	37584.383	7518.224
68623.680	7118.396	7501.479
45127.137	52779.883	7484.734
42638.629	-456.393	7467.989
68078.508	-37775.273	7451.245
-38045.383	2154.868	7434.500
14954.611	49571.953	7417.755
-1358.505	17776.611	7401.010
-18111.307	-32273.627	7384.266
22831.244	15437.476	7367.521
25431.141	-3657.964	7350.776
42015.660	-99802.703	7334.031
22653.277	28841.273	7317.287
67744.063	15626.064	7300.542
12811.925	-15232.858	7283.797
14897.271	23181.428	7267.052
68066.094	74308.281	7250.308
17898.834	26268.355	7233.563
5018.518	12049.978	7216.818
29209.965	-11947.949	7200.073
-2241.279	-48547.805	7183.329
50720.367	-31557.895	7166.584
25136.998	45651.840	7149.839
-26685.510	-10897.370	7133.094
77072.836	-47608.359	7116.350
4734.814	-44324.871	7099.605
-17562.871	-3181.249	7082.860
85721.469	-21947.523	7066.115
54252.738	57211.375	7049.371
20001.852	30480.723	7032.626
21590.883	15267.741	7015.881
38105.805	22897.947	6999.136
12913.615	-59070.023	6982.392
29002.266	38203.012	6965.647
19311.270	-25866.697	6948.902
38446.867	77828.758	6932.157
-29840.811	-17804.107	6915.413
61191.434	13885.229	6898.668
-4927.668	50776.051	6881.923
32830.492	-14875.618	6865.178
98554.938	-4095.207	6848.434
-8813.707	-24122.848	6831.689
-377.813	75.639	6814.944
51119.988	-10194.384	6798.199
-22934.135	12407.038	6781.455
56894.672	-47498.566	6764.710
-24559.729	-4298.961	6747.965
51131.262	38611.418	6731.220
38207.125	13264.618	6714.476
2004.172	-13925.188	6697.731
961.880	-41014.730	6680.986
-34859.340	9746.408	6664.241
37929.422	-13500.127	6647.497
76908.438	11924.143	6630.752
-37988.648	43249.551	6614.007
57946.734	56455.625	6597.262
-1174.729	-8913.212	6580.518
-19526.963	3051.836	6563.773
58174.805	-23598.018	6547.028
64852.840	-9331.052	6530.283
33767.422	19246.510	6513.539
99966.688	7066.641	6496.794
3331.013	-130003.984	6480.049
-11350.843	67211.594	6463.304
54733.656	-37616.137	6446.560
-49688.875	-23634.170	6429.815
-13918.225	44319.957	6413.070
6526.979	3755.917	6396.325
63488.035	51976.531	6379.581
51285.137	24591.342	6362.836
60621.203	-59888.289	6346.091
35165.129	6181.729	6329.346
16300.042	33530.316	6312.602
6841.102	374.794	6295.857
-55334.781	-32777.293	6279.112
-50953.652	-47449.734	6262.367
17983.516	-24913.221	6245.623
41136.371	39964.988	6228.878
-16578.629	8013.258	6212.133
23074.711	-18697.986	6195.388
-11620.342	5185.167	6178.644
28223.133	82306.375	6161.899
33043.605	-6771.244	6145.154
63738.258	92618.273	6128.409
22500.248	-89645.727	6111.665
30853.711	17532.611	6094.920
14440.560	-45555.926	6078.175
-1399.404	1176.916	6061.430
42340.371	-5625.692	6044.686
134873.234	-72392.539	6027.941
37292.816	6933.155	6011.196
40745.348	77050.883	5994.451
11794.592	-43600.039	5977.707
93732.258	-58110.090	5960.962
23793.330	-34971.836	5944.217
21867.295	6094.237	5927.472
31104.131	-8284.609	5910.728
395.398	-26.066	5893.983
35349.547	65069.926	5877.238
17744.195	-30561.113	5860.493
10025.701	-23876.570	5843.749
72686.898	-9478.030	5827.004
9214.599	-21209.811	5810.259
22938.730	-37765.441	5793.514
30396.447	46967.695	5776.770
42437.859	-47973.305	5760.025
-2618.736	-25443.977	5743.280
30234.080	-26193.588	5726.535
-42041.113	60864.223	5709.791
3742.928	54606.973	5693.046
81437.031	26979.613	5676.301
30586.982	-31061.990	5659.556
13900.438	13373.076	5642.812
59890.625	31627.025	5626.067
109463.711	92055.781	5609.322
-4938.677	11431.414	5592.577
96642.188	-23793.225	5575.833
2006.453	30243.637	5559.088
8773.720	-22957.773	5542.343
61688.641	74684.430	5525.598
21811.613	46463.219	5508.854
59707.672	56300.891	5492.109
-75727.672	34831.965	5475.364
-9790.927	-28124.125	5458.619
125437.781	-15970.741	5441.875
19964.105	14364.933	5425.130
33557.313	-13261.588	5408.385
8782.258	-40740.363	5391.640
49260.375	-7310.054	5374.896
76619.359	-5413.538	5358.151
24891.053	18163.576	5341.406
42590.793	68990.523	5324.661
52908.133	-24671.549	5307.917
10103.727	-897.321	5291.172
-41266.023	50470.723	5274.427
-6022.408	-13974.212	5257.682
86852.023	-1462.085	5240.938
-8245.539	1169.700	5224.193
-22790.027	-22113.932	5207.448
23129.102	-26747.918	5190.703
-9004.053	-40301.633	5173.959
-22903.834	41714.645	5157.214
32081.402	76247.234	5140.469
11201.578	-7220.660	5123.724
25422.512	30386.691	5106.980
40908.484	40219.625	5090.235
67027.320	50000.688	5073.490
26434.875	-11065.218	5056.745
-12593.759	36974.203	5040.001
-15627.615	21277.918	5023.256
-18945.646	-58478.645	5006.511
67849.742	80582.594	4989.766
-12302.698	-41689.023	4973.022
40007.141	54263.871	4956.277
-53780.379	8852.764	4939.532
-4897.318	22383.047	4922.787
62446.383	-62987.609	4906.043
1550.829	3563.916	4889.298
-65825.438	18731.678	4872.553
38245.520	-23327.455	4855.808
-25240.908	-14834.240	4839.064
83060.188	87368.250	4822.319
129669.555	-25744.020	4805.574
68394.141	-53380.945	4788.829
32746.586	-13379.333	4772.085
48306.988	28030.535	4755.340
10568.124	1877.259	4738.595
-9524.371	44983.195	4721.850
19238.166	89497.313	4705.106
-21389.035	87059.164	4688.361
7904.366	-79838.109	4671.616
-28336.494	42015.617	4654.871
10757.539	60014.410	4638.127
18014.629	-6015.595	4621.382
25455.109	17087.438	4604.637
37718.801	-20466.330	4587.892
10608.051	-71714.797	4571.148
86815.461	1724.591	4554.403
16685.816	-26404.436	4537.658
-18057.299	58605.637	4520.913
56698.918	43885.555	4504.169
-34505.418	-19889.391	4487.424
65483.348	-3293.254	4470.679
53872.969	-85704.266	4453.934
6406.191	28166.535	4437.190
67116.508	17453.551	4420.445
-33131.223	-27013.131	4403.700
23284.629	13100.069	4386.955
43766.195	-10714.357	4370.211
88939.172	-3780.415	4353.466
59704.695	-46530.754	4336.721
23544.865	59835.520	4319.976
-24914.469	-1951.075	4303.232
-11541.812	-32104.061	4286.487
13145.870	71311.078	4269.742
-50906.855	24110.432	4252.997
12186.664	-20922.609	4236.253
