Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-19364.906	-65200.637	8573.143
75075.273	-7496.730	8556.398
36045.684	-4394.966	8539.653
26092.627	3833.602	8522.909
-7149.747	60011.996	8506.164
-6406.718	-8981.627	8489.419
-11891.438	33113.332	8472.674
41487.059	4268.547	8455.930
30708.998	-27050.289	8439.185
21519.615	-84359.734	8422.440
26297.268	5387.646	8405.695
26093.721	-29688.293	8388.951
69484.648	-29826.896	8372.206
-15840.482	-8605.166	8355.461
46757.105	49414.676	8338.716
-5653.643	53512.754	8321.972
23132.354	45909.559	8305.227
24242.717	13046.725	8288.482
69131.195	5686.694	8271.737
-22364.283	12243.300	8254.993
47363.133	61003.242	8238.248
63726.602	-15176.555	8221.503
32276.395	-14623.363	8204.758
28195.201	45284.512	8188.014
-63110.945	-73640.094	8171.269
11440.887	-47400.645	8154.524
-17834.791	918.626	8137.779
9853.069	36661.121	8121.035
38936.504	43078.945	8104.290
20608.346	9960.254	8087.545
37135.242	48745.617	8070.800
73153.344	56635.461	8054.056
-8755.960	40714.578	8037.311
31485.242	-10168.226	8020.566
48639.410	-4045.257	8003.821
5946.041	12281.109	7987.077
51322.246	7463.204	7970.332
20030.988	-27086.744	7953.587
-30065.379	-16609.779	7936.842
72674.188	54742.875	7920.098
-12746.765	-23915.215	7903.353
33334.758	19164.865	7886.608
12872.729	27769.063	7869.863
38306.023	53171.988	7853.119
52856.129	35817.867	7836.374
-18389.584	-73648.094	7819.629
57698.977	-11465.135	7802.884
22183.832	-17903.250	7786.140
-2585.943	-29196.689	7769.395
-8540.777	70358.109	7752.650
-18831.891	48328.191	7735.905
26858.455	25059.939	7719.161
-19731.471	-14754.892	7702.416
63873.230	-6860.551	7685.671
52126.070	-10644.080	7668.926
26585.096	-17839.256	7652.182
36264.941	50578.629	7635.437
10050.504	28580.074	7618.692
-899.833	-13349.064	7601.947
39921.746	18585.402	7585.203
-27311.615	32415.641	7568.458
52200.703	36082.367	7551.713
448.427	45302.637	7534.968
30232.350	-1924.625	7518.224
-20493.949	44781.066	7501.479
105128.000	7261.948	7484.734
18443.992	-22162.121	7467.989
14160.733	53138.676	7451.245
3196.802	1913.129	7434.500
49252.582	-22914.340	7417.755
64851.059	-65399.602	7401.010
27597.779	-24700.977	7384.266
55344.656	33210.789	7367.521
14276.387	-16283.810	7350.776
15533.949	32941.648	7334.031
97521.781	26006.311	7317.287
51824.324	-24060.408	7300.542
-6638.133	-19676.279	7283.797
39033.508	67847.500	7267.052
32490.998	30718.875	7250.308
30627.334	-51579.820	7233.563
5378.875	14352.961	7216.818
32685.584	1306.829	7200.073
73224.516	-34413.066	7183.329
52515.422	-15885.165	7166.584
33370.297	32340.980	7149.839
28417.773	-42874.828	7133.094
54665.273	23493.129	7116.350
65001.402	18926.988	7099.605
39695.895	-11074.574	7082.860
27307.637	62715.445	7066.115
-17233.098	17277.898	7049.371
100780.359	-10848.576	7032.626
-32222.240	-18393.912	7015.881
12114.931	4024.052	6999.136
-17638.717	69371.141	6982.392
8896.970	-1290.828	6965.647
-56034.105	6587.287	6948.902
33177.141	40433.598	6932.157
4572.076	30778.719	6915.413
20640.072	19354.520	6898.668
26551.031	31515.305	6881.923
-13606.818	14115.268	6865.178
20967.795	88398.852	6848.434
-18260.863	11962.935	6831.689
56956.309	41069.258	6814.944
87203.688	41370.230	6798.199
38417.500	29943.527	6781.455
61078.445	9238.384	6764.710
87507.445	33579.352	6747.965
53086.207	-32701.846	6731.220
116102.289	26149.820	6714.476
23372.672	50501.313	6697.731
61379.902	31269.119	6680.986
16370.381	-59730.723	6664.241
31345.404	31872.102	6647.497
42774.570	31890.773	6630.752
85727.688	-42432.242	6614.007
899.257	-31087.529	6597.262
60971.824	5873.621	6580.518
44452.535	61354.309	6563.773
27307.063	-19981.896	6547.028
27391.668	-1049.454	6530.283
-4478.772	-260.967	6513.539
55210.184	15619.577	6496.794
69430.320	98510.727	6480.049
-17806.676	-14738.175	6463.304
51948.430	-17634.979	6446.560
57707.227	47090.160	6429.815
-53587.012	34008.082	6413.070
33778.230	-41198.711	6396.325
-22535.520	-42217.512	6379.581
101631.898	861.486	6362.836
34924.984	14496.144	6346.091
12076.736	-11544.535	6329.346
95976.023	40075.117	6312.602
66096.727	52376.484	6295.857
44426.828	89323.922	6279.112
-4231.000	56067.336	6262.367
61738.898	50796.766	6245.623
103815.211	35849.371	6228.878
30154.750	-58631.918	6212.133
6236.578	36590.633	6195.388
65100.715	56195.387	6178.644
-38077.379	-14997.682	6161.899
48472.891	18262.648	6145.154
