Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
25792.037	-33616.238	8573.143
-16205.104	-24513.521	8556.398
-31540.838	13287.342	8539.653
-24476.416	-1071.300	8522.909
40188.555	57546.125	8506.164
11591.408	78395.750	8489.419
49285.195	-22853.039	8472.674
25755.426	17221.311	8455.930
22142.094	69244.813	8439.185
-34612.094	5356.585	8422.440
-4264.845	42423.477	8405.695
-59129.363	22022.656	8388.951
-9259.496	64224.820	8372.206
40702.906	9513.255	8355.461
4747.721	-8235.798	8338.716
-51363.020	17966.279	8321.972
-17246.957	-93287.609	8305.227
35676.980	1215.341	8288.482
-9311.604	4308.402	8271.737
1579.216	370.066	8254.993
44797.609	13987.556	8238.248
-2447.813	28375.447	8221.503
-8201.534	-19832.301	8204.758
19745.984	55873.934	8188.014
22330.047	9377.290	8171.269
388.501	58362.836	8154.524
18611.096	-4349.970	8137.779
50846.203	20126.313	8121.035
62850.559	21983.164	8104.290
20167.451	76543.422	8087.545
62024.707	-3100.969	8070.800
-55459.418	85543.133	8054.056
-37368.633	-46756.738	8037.311
-83731.438	21068.258	8020.566
-40198.531	8210.488	8003.821
-17867.402	-16308.456	7987.077
67391.367	55500.836	7970.332
33435.672	-22951.510	7953.587
11060.765	-3181.474	7936.842
6086.934	2240.609	7920.098
40787.480	-31752.523	7903.353
31498.406	39833.059	7886.608
16562.555	64250.527	7869.863
-16317.539	11537.803	7853.119
-16124.848	18520.242	7836.374
81849.445	-15053.029	7819.629
28863.162	19288.668	7802.884
7962.059	33588.855	7786.140
-30979.115	-6837.335	7769.395
-23810.297	40981.875	7752.650
51840.316	-33189.090	7735.905
7128.554	42297.285	7719.161
64838.344	530.502	7702.416
18827.479	69501.609	7685.671
32569.969	-28291.713	7668.926
-32091.883	26473.904	7652.182
51436.758	42403.684	7635.437
20147.955	47254.336	7618.692
80013.742	-17253.576	7601.947
43139.199	10327.455	7585.203
-17475.094	36155.785	7568.458
23793.582	37308.270	7551.713
-34860.844	39544.453	7534.968
70332.031	-2034.276	7518.224
15894.286	-11777.423	7501.479
17269.500	48589.047	7484.734
-40375.445	-12180.296	7467.989
4406.718	-24085.346	7451.245
57113.672	-32458.676	7434.500
19516.896	7100.342	7417.755
49010.297	30328.943	7401.010
27220.594	61141.684	7384.266
-28603.908	-50612.613	7367.521
52193.578	9486.257	7350.776
41698.328	-35082.691	7334.031
27957.479	57932.070	7317.287
26887.826	14414.886	7300.542
20430.582	-9152.445	7283.797
-20500.090	-78297.141	7267.052
3225.582	-579.706	7250.308
67584.266	-40886.926	7233.563
-17297.957	-1621.835	7216.818
-81599.859	-14074.513	7200.073
3072.192	43177.348	7183.329
-31914.164	14265.315	7166.584
10079.796	78275.445	7149.839
29451.480	-32042.992	7133.094
-45194.375	4866.173	7116.350
-43254.383	59396.938	7099.605
92293.359	35535.113	7082.860
38627.551	-17024.369	7066.115
23481.311	51058.488	7049.371
19784.871	31492.730	7032.626
-10816.819	-46682.910	7015.881
68477.602	85456.398	6999.136
-11004.968	8605.460	6982.392
-19652.311	-28184.906	6965.647
11842.185	30371.754	6948.902
-61321.141	-22622.074	6932.157
-32079.875	-60852.828	6915.413
7290.243	38339.602	6898.668
74822.078	-2103.308	6881.923
-39797.020	51170.820	6865.178
52349.574	1488.328	6848.434
-20065.160	-22318.455	6831.689
-22646.744	-5703.190	6814.944
22013.916	51757.320	6798.199
-22220.309	-8746.103	6781.455
43867.113	38560.926	6764.710
-66257.875	-18007.988	6747.965
11559.846	22154.711	6731.220
-40649.715	-10445.435	6714.476
-20229.777	48804.883	6697.731
28205.525	-21264.752	6680.986
-21704.623	-49276.676	6664.241
-7623.284	-20225.240	6647.497
52238.293	-8443.664	6630.752
52035.070	29780.258	6614.007
-33162.742	102319.344	6597.262
23136.102	37067.992	6580.518
47572.230	38149.750	6563.773
44338.379	34479.016	6547.028
56657.109	53674.551	6530.283
64503.887	29174.545	6513.539
30655.359	-45351.102	6496.794
44884.848	31961.986	6480.049
47036.344	20007.236	6463.304
-22435.271	28182.117	6446.560
-9648.063	-10976.181	6429.815
20995.459	1056.793	6413.070
26258.031	72931.234	6396.325
19690.803	42806.926	6379.581
-40766.145	1849.965	6362.836
29325.539	55436.492	6346.091
-36022.801	45074.293	6329.346
-11710.002	23680.549	6312.602
26480.188	22900.650	6295.857
-3389.140	10388.775	6279.112
-61268.273	81973.578	6262.367
50079.055	40755.031	6245.623
-5061.093	-31256.918	6228.878
