Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
106390.617	3963.057	8573.143
-3430.427	8035.205	8556.398
167936.797	-13621.827	8539.653
85758.414	-12941.550	8522.909
90091.945	-8607.704	8506.164
20838.791	-34218.426	8489.419
43361.168	34553.398	8472.674
-8447.677	-32039.146	8455.930
-8610.753	-10273.815	8439.185
88239.570	-7683.003	8422.440
103797.398	18832.242	8405.695
111054.406	-9455.390	8388.951
925.203	30596.105	8372.206
32089.479	13370.279	8355.461
68437.617	22208.604	8338.716
60220.941	-15402.032	8321.972
63087.023	-27510.023	8305.227
55999.668	-25936.230	8288.482
78329.625	55706.563	8271.737
79542.180	-55921.828	8254.993
58388.148	-11825.841	8238.248
93031.344	9858.677	8221.503
104841.695	-12070.707	8204.758
47553.316	47327.984	8188.014
96353.938	-26430.326	8171.269
43313.121	41438.598	8154.524
35017.730	26632.031	8137.779
68827.289	85473.125	8121.035
1573.801	-19130.857	8104.290
35128.707	-16316.236	8087.545
-9420.729	-22234.945	8070.800
40234.086	-28262.982	8054.056
63226.461	-81669.781	8037.311
79069.898	-828.445	8020.566
47496.027	-5123.240	8003.821
-7885.785	15729.349	7987.077
32606.520	43947.082	7970.332
81904.242	1395.854	7953.587
123164.125	-25968.664	7936.842
28931.287	37557.648	7920.098
55356.012	39262.941	7903.353
62777.754	44182.008	7886.608
63466.008	53727.824	7869.863
44494.855	-14250.525	7853.119
59032.352	-25423.039	7836.374
87699.625	-1367.842	7819.629
133055.281	-30846.340	7802.884
45083.031	5366.972	7786.140
95247.563	78891.367	7769.395
137348.234	-11847.614	7752.650
42700.352	37675.992	7735.905
118191.266	8781.862	7719.161
65995.750	17455.250	7702.416
52198.336	5257.725	7685.671
51431.641	40032.039	7668.926
82692.820	-1076.549	7652.182
69136.945	3466.877	7635.437
-17720.941	71877.195	7618.692
82276.078	-17617.012	7601.947
86326.039	72888.680	7585.203
22513.887	-37690.355	7568.458
102851.859	-26278.070	7551.713
103229.211	45264.824	7534.968
73567.500	11420.231	7518.224
23587.225	26453.938	7501.479
72045.859	-19350.525	7484.734
33559.113	37779.766	7467.989
41175.969	33368.816	7451.245
70974.656	77397.227	7434.500
23266.162	23448.480	7417.755
23315.080	31320.490	7401.010
92546.867	-40154.016	7384.266
95216.617	-73221.430	7367.521
82767.078	29987.418	7350.776
103615.617	28540.697	7334.031
48782.676	41840.688	7317.287
49065.871	32203.350	7300.542
16547.926	-11917.992	7283.797
81852.570	-48138.148	7267.052
12486.496	-18119.754	7250.308
89062.117	-2904.097	7233.563
5806.519	-2979.007	7216.818
84204.813	46591.316	7200.073
62930.340	38735.512	7183.329
30543.699	-39022.848	7166.584
29232.074	9308.766	7149.839
112343.070	-38299.664	7133.094
36623.895	24012.781	7116.350
54352.090	9837.956	7099.605
70188.039	-16864.938	7082.860
24576.227	50935.758	7066.115
55484.859	40826.758	7049.371
78475.477	-38184.926	7032.626
66928.016	-19653.926	7015.881
68869.898	17128.637	6999.136
46206.203	48199.391	6982.392
-24279.133	-38169.734	6965.647
108785.383	18292.174	6948.902
97293.125	-44414.723	6932.157
35799.695	26120.877	6915.413
73999.211	4631.705	6898.668
116207.523	-7410.501	6881.923
54736.402	-29312.322	6865.178
92402.367	26634.639	6848.434
51147.352	-9771.113	6831.689
47735.414	45293.035	6814.944
93228.242	-690.240	6798.199
98245.266	66591.289	6781.455
8074.662	20868.424	6764.710
68315.867	33431.484	6747.965
51100.922	-25062.475	6731.220
111243.313	34048.848	6714.476
69672.063	30362.730	6697.731
40080.953	-39986.289	6680.986
34976.523	2454.333	6664.241
12525.232	-40148.121	6647.497
93503.250	14403.188	6630.752
41022.289	2836.572	6614.007
62819.367	2009.332	6597.262
