Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\P31 [001] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
117971.680	27342.160	2499980.282
99950.844	1346.578	2495097.470
132565.313	15824.813	2490214.657
109314.352	-44991.102	2485331.845
71866.398	27972.561	2480449.032
15016.420	-18095.592	2475566.220
145769.125	-24006.834	2470683.407
136671.625	-42705.930	2465800.595
81357.367	-34650.613	2460917.782
172842.734	653.079	2456034.970
72575.281	10965.225	2451152.157
121782.602	28981.908	2446269.345
3704.116	-37006.535	2441386.532
30211.848	18517.105	2436503.720
68452.461	42377.160	2431620.907
63980.219	10926.566	2426738.095
70367.742	24715.805	2421855.282
28092.578	6617.592	2416972.470
89034.977	52095.621	2412089.657
37721.227	-84078.664	2407206.845
53637.195	-11643.122	2402324.032
62070.199	15942.013	2397441.220
108535.023	29977.549	2392558.407
104192.016	-11438.417	2387675.595
96013.313	86889.867	2382792.782
68455.922	23339.605	2377909.970
69314.070	-58407.977	2373027.157
-11112.260	69244.570	2368144.345
65846.516	-9271.540	2363261.532
66092.313	-37641.492	2358378.720
53363.645	-50496.684	2353495.907
78759.656	-4794.738	2348613.095
144810.469	20072.539	2343730.282
90936.789	48906.922	2338847.470
49950.477	47346.750	2333964.657
45586.531	29650.109	2329081.845
83651.445	4975.890	2324199.032
39928.473	-18086.672	2319316.220
37921.684	64084.422	2314433.407
19525.975	-41580.324	2309550.595
102646.977	78985.023	2304667.782
106960.047	-16747.145	2299784.970
96417.938	-12748.620	2294902.157
63138.320	-30949.195	2290019.345
88443.617	3326.295	2285136.532
125895.500	82709.492	2280253.720
148327.719	44001.809	2275370.907
67630.758	20373.771	2270488.095
166592.625	91352.023	2265605.282
75842.430	47305.156	2260722.470
124390.039	20067.551	2255839.657
51296.766	70776.766	2250956.845
32313.631	10186.914	2246074.032
69475.734	-15582.630	2241191.220
26525.240	-25764.336	2236308.407
59616.738	-8259.965	2231425.595
78460.414	-16521.637	2226542.782
121067.820	-28564.561	2221659.970
150170.859	43067.809	2216777.157
85018.352	135727.391	2211894.345
34115.027	17980.004	2207011.532
81982.898	-2558.506	2202128.720
-6386.536	59989.734	2197245.907
116401.375	36908.070	2192363.095
87149.359	57650.621	2187480.282
125484.922	95443.758	2182597.470
51222.734	34721.672	2177714.657
129907.055	45109.398	2172831.845
69428.336	47953.098	2167949.032
45017.785	-53460.180	2163066.220
136050.969	66553.172	2158183.407
50110.324	101861.008	2153300.595
137451.406	51959.020	2148417.782
166273.547	-9614.511	2143534.970
131446.688	15825.172	2138652.157
58343.582	72061.461	2133769.345
97517.352	44211.105	2128886.532
89538.727	-31061.604	2124003.720
83586.414	18345.559	2119120.907
62841.602	34110.957	2114238.095
97037.125	91400.813	2109355.282
43823.250	-84819.758	2104472.470
937.283	19791.262	2099589.657
37383.898	-12185.646	2094706.845
124101.555	10287.865	2089824.032
118952.094	6478.834	2084941.220
94099.844	-108662.336	2080058.407
9267.807	38542.910	2075175.595
74148.172	-4105.579	2070292.782
12550.574	63415.723	2065409.970
113442.250	35907.723	2060527.157
99237.133	-47491.574	2055644.345
57449.691	51728.137	2050761.532
9876.739	39518.438	2045878.720
-15171.256	63833.219	2040995.907
133028.594	24086.826	2036113.095
-50233.598	2483.379	2031230.282
54927.711	58715.672	2026347.470
143103.078	-10418.013	2021464.657
81408.797	-41763.184	2016581.845
52631.332	97372.047	2011699.032
136136.906	-3908.960	2006816.220
-4101.416	29164.090	2001933.407
30341.496	70064.133	1997050.595
167489.297	13533.814	1992167.782
92171.336	84442.242	1987284.970
40493.359	98195.063	1982402.157
-24270.049	-45831.484	1977519.345
17730.709	6044.598	1972636.532
109887.281	136741.750	1967753.720
63010.305	-1308.868	1962870.907
43992.508	-36063.258	1957988.095
129328.258	6917.252	1953105.282
55040.609	63021.664	1948222.470
161632.922	85640.602	1943339.657
11488.875	34996.242	1938456.845
66657.250	15427.051	1933574.032
35949.746	57118.781	1928691.220
68504.906	-35358.859	1923808.407
150209.156	86959.313	1918925.595
98605.273	102334.945	1914042.782
174486.000	-31530.314	1909159.970
91199.156	38460.238	1904277.157
105225.781	61703.281	1899394.345
54276.676	-72777.781	1894511.532
-31045.451	33591.523	1889628.720
183577.031	18009.137	1884745.907
152600.813	23942.209	1879863.095
45494.379	-28514.045	1874980.282
51830.203	-2786.991	1870097.470
18773.211	-33515.594	1865214.657
111284.984	-49267.945	1860331.845
53604.633	-107906.203	1855449.032
70668.094	20212.369	1850566.220
95987.250	140833.234	1845683.407
29516.563	29273.100	1840800.595
-138822.813	41730.871	1835917.782
110544.586	81533.906	1831034.970
74994.805	141082.234	1826152.157
9651.953	-82106.836	1821269.345
114241.375	95952.711	1816386.532
-18933.059	77270.758	1811503.720
75060.453	79019.773	1806620.907
141254.734	-40862.008	1801738.095
137388.766	70179.578	1796855.282
140031.094	-26076.713	1791972.470
11590.493	42820.012	1787089.657
22190.588	-46903.484	1782206.845
127414.844	125087.188	1777324.032
149159.266	11444.979	1772441.220
92275.250	5509.825	1767558.407
26809.590	-80130.734	1762675.595
157864.609	129377.258	1757792.782
25066.709	16913.641	1752909.970
27245.174	6593.363	1748027.157
62749.469	-46206.934	1743144.345
154354.609	76910.008	1738261.532
88419.422	-69216.258	1733378.720
64908.715	-20422.748	1728495.907
57599.363	63108.191	1723613.095
-10637.122	47126.898	1718730.282
116785.617	-10029.286	1713847.470
10600.073	-34815.746	1708964.657
65691.266	-8253.738	1704081.845
94577.719	28817.568	1699199.032
160497.031	86679.648	1694316.220
95064.930	60322.949	1689433.407
34472.605	46176.766	1684550.595
213355.922	-19664.619	1679667.782
-3292.112	-355.292	1674784.970
126340.406	72799.336	1669902.157
-24205.910	29499.289	1665019.345
-57837.176	1632.045	1660136.532
78800.414	126136.867	1655253.720
173526.375	-4459.970	1650370.907
54708.918	-28209.318	1645488.095
114502.367	158594.563	1640605.282
56439.207	-98992.297	1635722.470
91566.859	-68825.352	1630839.657
44596.879	151569.063	1625956.845
-507.349	130514.422	1621074.032
96087.250	118625.625	1616191.220
66538.070	81509.266	1611308.407
53736.785	-62293.672	1606425.595
198562.547	7049.252	1601542.782
96720.172	72235.586	1596659.970
173052.484	95708.258	1591777.157
15519.514	34255.324	1586894.345
157547.734	-27638.074	1582011.532
21793.740	180900.688	1577128.720
16961.842	40696.707	1572245.907
109734.016	22376.875	1567363.095
103640.547	-12249.310	1562480.282
-176978.406	15053.556	1557597.470
67915.109	94924.328	1552714.657
99345.203	6392.181	1547831.845
-8734.005	182131.609	1542949.032
37286.098	-101825.336	1538066.220
225628.484	67396.992	1533183.407
16271.569	190793.906	1528300.595
-32091.488	-11714.982	1523417.782
78595.320	160279.938	1518534.970
12048.786	31247.285	1513652.157
37102.707	11634.388	1508769.345
134250.578	111028.180	1503886.532
917.212	-1308.850	1499003.720
-23441.521	73424.008	1494120.907
1412.733	180471.109	1489238.095
-26566.314	13666.667	1484355.282
117445.688	-66455.039	1479472.470
-25801.734	-56954.816	1474589.657
53149.129	32800.223	1469706.845
61425.281	79448.375	1464824.032
25032.309	169199.125	1459941.220
19627.801	16688.789	1455058.407
112920.313	58287.980	1450175.595
83977.266	54250.086	1445292.782
22490.688	25659.352	1440409.970
181350.047	11052.616	1435527.157
120653.961	-106373.406	1430644.345
-12452.140	119970.242	1425761.532
-6538.802	11163.521	1420878.720
73385.391	-85448.375	1415995.907
-40358.664	296691.156	1411113.095
70908.906	-18574.859	1406230.282
250088.156	55208.410	1401347.470
58501.160	54117.848	1396464.657
-46150.754	177561.438	1391581.845
-17683.494	83486.586	1386699.032
126531.039	215407.547	1381816.220
106153.078	-76596.516	1376933.407
105657.719	45906.367	1372050.595
134170.906	106827.148	1367167.782
140433.703	180598.328	1362284.970
125379.594	48241.121	1357402.157
36778.984	-18485.631	1352519.345
-84947.883	-98058.469	1347636.532
166763.578	47875.496	1342753.720
93121.688	64657.164	1337870.907
46746.387	42770.035	1332988.095
123728.867	785.068	1328105.282
67896.898	-14158.778	1323222.470
260441.359	252700.000	1318339.657
-69403.539	190479.109	1313456.845
41445.773	30977.887	1308574.032
23424.346	46545.016	1303691.220
108890.523	90142.258	1298808.407
182450.172	192067.688	1293925.595
33447.641	99453.008	1289042.782
115620.781	127307.336	1284159.970
-29677.396	92532.617	1279277.157
90920.336	-29183.445	1274394.345
97099.227	33096.938	1269511.532
130758.742	-70293.648	1264628.720
-9662.106	-53975.758	1259745.907
56097.930	122620.625	1254863.095
28120.193	140801.125	1249980.282
95306.586	152463.719	1245097.470
170275.906	90116.828	1240214.657
52105.754	2032.835	1235331.845
154866.922	31692.438	1230449.032
-53364.246	155617.063	1225566.220
120061.094	-61004.859	1220683.407
48196.680	59586.566	1215800.595
-64682.621	49575.719	1210917.782
174599.453	90456.695	1206034.970
46799.516	308985.969	1201152.157
-118400.523	-70405.430	1196269.345
66278.500	133327.813	1191386.532
81006.703	-27196.521	1186503.720
23115.736	183611.141	1181620.907
69912.773	229281.922	1176738.095
123631.430	252546.953	1171855.282
83448.875	3955.615	1166972.470
40122.273	55177.898	1162089.657
22349.637	-208627.219	1157206.845
-17930.465	141220.906	1152324.032
117315.305	115475.883	1147441.220
343161.875	117031.336	1142558.407
