Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
238.107	26009.789	8573.143
2011.887	27662.951	8556.398
40025.230	-53539.449	8539.653
69129.594	-23421.074	8522.909
-378.608	-27708.783	8506.164
76172.195	-59521.117	8489.419
-55353.551	-60084.152	8472.674
-43135.770	1271.912	8455.930
-9451.729	28340.803	8439.185
24277.828	55611.160	8422.440
70333.938	16210.901	8405.695
50124.938	37306.520	8388.951
2480.404	28286.025	8372.206
3677.049	13484.769	8355.461
28972.592	39969.973	8338.716
69657.406	9313.803	8321.972
24909.844	-15863.459	8305.227
49351.332	-9340.639	8288.482
72322.984	-37405.832	8271.737
37382.797	21250.912	8254.993
-33097.168	11289.100	8238.248
1898.616	-17653.816	8221.503
820.917	2105.102	8204.758
40646.000	33897.086	8188.014
-10367.693	32441.953	8171.269
33007.578	3927.207	8154.524
50711.031	-16476.814	8137.779
74314.336	6811.382	8121.035
6992.389	65079.348	8104.290
27928.578	31290.848	8087.545
77926.961	20816.105	8070.800
63936.520	-14006.749	8054.056
13017.410	1028.833	8037.311
54672.035	3476.173	8020.566
13046.896	8009.028	8003.821
13582.815	27679.313	7987.077
25799.732	26536.539	7970.332
31939.139	-8577.685	7953.587
28901.402	22945.297	7936.842
108169.008	11034.240	7920.098
-26616.637	624.626	7903.353
88899.297	96863.156	7886.608
14006.081	-4053.467	7869.863
74114.742	-50374.273	7853.119
-8734.663	7698.436	7836.374
-13115.734	941.312	7819.629
1434.425	-64242.441	7802.884
58664.273	4765.507	7786.140
38681.246	17342.061	7769.395
-25269.535	-53677.637	7752.650
35634.879	-28987.189	7735.905
14346.733	92200.555	7719.161
31541.883	-17424.457	7702.416
25641.055	42342.156	7685.671
24478.590	13774.778	7668.926
77816.406	-59712.730	7652.182
23642.723	-10889.571	7635.437
-68133.156	-3442.508	7618.692
-4512.668	64912.703	7601.947
30974.945	-56167.637	7585.203
49470.449	-7735.972	7568.458
14650.992	-52870.676	7551.713
-45443.289	37664.070	7534.968
-12183.622	2560.171	7518.224
55628.336	-18458.813	7501.479
-9532.680	33301.750	7484.734
37966.734	-1364.709	7467.989
49701.230	-28227.512	7451.245
49300.254	25487.896	7434.500
64207.480	-9593.199	7417.755
15963.638	59910.957	7401.010
3983.989	9507.904	7384.266
9811.930	15127.478	7367.521
25775.145	23024.432	7350.776
54765.875	15854.698	7334.031
-5872.343	19681.035	7317.287
8935.499	25316.906	7300.542
46131.887	32906.465	7283.797
49332.227	-60560.746	7267.052
29318.518	20931.391	7250.308
47907.367	56920.563	7233.563
-34454.418	22867.074	7216.818
15447.012	10236.566	7200.073
70951.656	97800.719	7183.329
-44712.281	18827.598	7166.584
74310.445	-8642.598	7149.839
60785.512	14596.862	7133.094
