Data Point Listing of File C:\NTNMR\data\Dan\LiFe.75Mn.25PO4\[001]\Li7 [001] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
17824.850	32838.973	8573.143
52385.453	-20716.242	8556.398
-3155.406	7499.972	8539.653
5350.813	-35162.012	8522.909
48121.059	-14556.315	8506.164
17508.965	-35834.117	8489.419
71817.617	17366.965	8472.674
68113.148	66163.766	8455.930
86484.609	33039.816	8439.185
19670.600	26573.736	8422.440
7364.858	-3240.522	8405.695
30574.826	-21437.074	8388.951
58739.180	22801.289	8372.206
12799.842	32323.617	8355.461
105094.414	911.456	8338.716
-2671.895	4513.725	8321.972
39051.254	26256.928	8305.227
5635.847	13126.717	8288.482
52895.859	77185.797	8271.737
23472.385	-40627.785	8254.993
60616.402	56733.738	8238.248
42550.340	4199.094	8221.503
73840.578	8755.650	8204.758
89352.984	15711.683	8188.014
35980.406	-11038.976	8171.269
72006.211	-79569.094	8154.524
43282.332	9964.212	8137.779
34354.641	55829.063	8121.035
49149.703	-4827.499	8104.290
67374.227	-23732.838	8087.545
95671.328	29080.473	8070.800
86599.555	-8595.946	8054.056
79609.672	58523.375	8037.311
78084.805	2198.865	8020.566
79177.758	-21279.391	8003.821
51643.250	-31015.510	7987.077
65555.523	-72069.633	7970.332
76931.930	-5806.015	7953.587
-7249.666	43733.402	7936.842
103844.844	42949.086	7920.098
59189.180	26987.199	7903.353
48660.770	10950.118	7886.608
19370.850	10004.452	7869.863
44909.293	-40091.492	7853.119
14634.970	30568.865	7836.374
11018.120	-7283.637	7819.629
42679.211	22285.338	7802.884
125580.930	5258.554	7786.140
69652.953	39171.355	7769.395
65613.938	46247.016	7752.650
72467.609	31849.451	7735.905
-6877.325	-51082.820	7719.161
87526.758	6965.269	7702.416
88512.203	-5474.432	7685.671
-40963.738	-21180.170	7668.926
25781.563	-2265.562	7652.182
-13520.719	-34045.117	7635.437
42303.574	-31416.514	7618.692
4497.992	37071.086	7601.947
10238.744	34298.723	7585.203
8677.248	-35652.906	7568.458
37191.770	-10438.873	7551.713
89104.273	39417.137	7534.968
58360.563	49103.539	7518.224
59085.133	-59450.453	7501.479
46389.664	-8633.189	7484.734
24452.146	-35517.828	7467.989
31095.357	-31172.561	7451.245
42632.625	-8045.508	7434.500
85904.023	-36304.516	7417.755
-3379.581	-4186.083	7401.010
109476.148	-16414.680	7384.266
58497.625	18710.621	7367.521
23116.605	-4739.899	7350.776
47103.297	11741.201	7334.031
32935.219	12799.213	7317.287
49280.516	17433.506	7300.542
99298.453	47686.621	7283.797
28728.658	34906.309	7267.052
57885.863	-68251.109	7250.308
55199.109	-18954.432	7233.563
-3367.409	-45602.043	7216.818
7430.107	20141.156	7200.073
42019.445	78761.320	7183.329
60353.758	-10614.920	7166.584
75827.500	-24078.414	7149.839
33839.953	36636.633	7133.094
68307.953	-1160.481	7116.350
30096.289	-5078.721	7099.605
100667.898	-19363.787	7082.860
69938.234	66758.148	7066.115
11353.207	-2420.156	7049.371
29345.432	5508.162	7032.626
-15190.464	-42643.039	7015.881
10623.692	-47517.797	6999.136
4618.216	-48843.254	6982.392
16064.125	3078.016	6965.647
82955.320	17009.578	6948.902
69169.781	13626.583	6932.157
19893.777	54151.586	6915.413
21683.525	35005.262	6898.668
64468.285	-21561.396	6881.923
41121.742	59701.480	6865.178
92548.773	20257.795	6848.434
-30759.725	22047.201	6831.689
66410.805	35045.922	6814.944
68246.945	43690.813	6798.199
57114.051	56180.430	6781.455
74532.742	32849.141	6764.710
24292.223	-20799.682	6747.965
34077.844	18341.234	6731.220
22514.727	38312.434	6714.476
46672.742	-36172.148	6697.731
33069.070	-32096.518	6680.986
41645.914	-7144.224	6664.241
54461.180	4154.300	6647.497
47474.980	7640.794	6630.752
97222.680	76941.578	6614.007
-10781.831	-25554.957	6597.262
38457.715	34448.844	6580.518
75843.438	-7098.084	6563.773
-8053.280	-1033.620	6547.028
22650.291	64384.180	6530.283
102863.977	14760.710	6513.539
118965.297	22514.156	6496.794
67082.461	36298.180	6480.049
22869.363	-31784.744	6463.304
37995.668	49405.977	6446.560
52572.813	18289.439	6429.815
29843.289	1790.705	6413.070
2324.863	42495.531	6396.325
100744.336	19476.100	6379.581
-10187.235	14716.736	6362.836
47617.773	555.325	6346.091
55857.188	38917.785	6329.346
59438.785	88793.781	6312.602
4213.591	-20719.594	6295.857
27855.490	64503.098	6279.112
6942.994	-33002.617	6262.367
121943.969	23870.996	6245.623
37194.500	-7654.429	6228.878
128884.195	8754.714	6212.133
97908.828	-13057.425	6195.388
2566.340	45478.348	6178.644
51752.004	-21903.561	6161.899
55519.883	79325.789	6145.154
36518.609	39147.566	6128.409
44871.242	51637.238	6111.665
58009.547	46030.824	6094.920
-27105.863	-10506.681	6078.175
65971.766	26888.203	6061.430
36604.270	32984.945	6044.686
-15478.694	-10929.676	6027.941
24807.680	-14145.309	6011.196
80875.266	-33886.051	5994.451
54203.566	23802.939	5977.707
53235.738	14142.251	5960.962
71546.742	40945.426	5944.217
-3891.150	-38223.371	5927.472
31847.689	5630.374	5910.728
56119.629	116696.969	5893.983
86493.117	-33363.625	5877.238
23450.164	20179.688	5860.493
6686.311	7515.740	5843.749
114869.828	31404.701	5827.004
39008.992	18574.939	5810.259
90923.820	35048.711	5793.514
