Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
82408.859	6975.597	2084941.220
83308.789	23698.250	2080058.407
38513.848	-11212.976	2075175.595
29692.877	14095.645	2070292.782
46639.602	9535.625	2065409.970
44967.980	4286.791	2060527.157
44901.168	21718.365	2055644.345
68962.031	51417.078	2050761.532
48165.566	-23194.949	2045878.720
79775.227	43214.234	2040995.907
82254.711	24044.359	2036113.095
25034.977	29252.184	2031230.282
62076.754	1087.981	2026347.470
48587.242	-25713.896	2021464.657
45662.637	-6095.608	2016581.845
60733.297	-5561.046	2011699.032
60896.816	15011.483	2006816.220
52803.617	-9030.060	2001933.407
86978.609	16169.499	1997050.595
28093.447	-364.950	1992167.782
63292.996	12074.311	1987284.970
36087.043	41931.008	1982402.157
27057.891	24070.615	1977519.345
50698.020	9661.884	1972636.532
47416.512	26728.457	1967753.720
44593.484	22409.363	1962870.907
71461.969	33750.289	1957988.095
66012.563	22352.514	1953105.282
51875.453	-12273.557	1948222.470
80124.336	-20651.955	1943339.657
64064.629	59221.598	1938456.845
33894.656	57839.227	1933574.032
66689.602	35231.480	1928691.220
60381.883	43955.582	1923808.407
41154.734	947.496	1918925.595
75873.195	52149.441	1914042.782
42001.121	29471.764	1909159.970
60332.336	3502.555	1904277.157
60519.484	9260.628	1899394.345
41528.254	44086.871	1894511.532
31953.908	-45102.539	1889628.720
71115.625	60242.309	1884745.907
53163.355	34538.195	1879863.095
53057.867	43563.012	1874980.282
2367.368	39160.957	1870097.470
33288.551	-16061.399	1865214.657
32298.607	-14376.107	1860331.845
56843.293	12921.413	1855449.032
70627.766	-14899.818	1850566.220
93976.281	4777.339	1845683.407
34274.922	-12635.255	1840800.595
59226.609	37450.520	1835917.782
11541.205	26748.518	1831034.970
70123.797	28141.559	1826152.157
60138.910	46074.426	1821269.345
28642.971	2680.823	1816386.532
43561.160	-4352.391	1811503.720
9889.557	27270.354	1806620.907
30754.639	8366.078	1801738.095
72522.656	-5241.251	1796855.282
59052.844	-36325.867	1791972.470
90048.563	-17576.355	1787089.657
20478.896	-5432.346	1782206.845
65272.750	5850.641	1777324.032
73414.641	37662.340	1772441.220
55870.047	44280.793	1767558.407
99178.969	-17241.762	1762675.595
14911.575	6700.026	1757792.782
51563.691	18135.283	1752909.970
28435.307	46672.227	1748027.157
49329.047	13699.216	1743144.345
39655.426	79623.930	1738261.532
38173.184	-23612.121	1733378.720
16449.170	32316.094	1728495.907
62679.820	11365.113	1723613.095
53864.984	-5559.292	1718730.282
44233.414	44758.285	1713847.470
50925.641	38121.156	1708964.657
76513.109	36758.699	1704081.845
61461.816	14611.211	1699199.032
113308.922	47207.016	1694316.220
15341.862	35763.961	1689433.407
72463.438	-19411.582	1684550.595
59664.371	5934.286	1679667.782
59026.477	88318.844	1674784.970
80743.180	58771.941	1669902.157
70916.188	10966.143	1665019.345
32301.521	713.063	1660136.532
91916.359	28448.840	1655253.720
72667.875	27869.260	1650370.907
63642.945	28953.141	1645488.095
39860.090	55495.969	1640605.282
44201.461	-7059.132	1635722.470
69383.625	-11679.420	1630839.657
28660.555	4334.918	1625956.845
54556.008	40392.535	1621074.032
91929.180	-45685.770	1616191.220
91103.125	-13727.089	1611308.407
85330.859	18056.639	1606425.595
29296.592	9349.597	1601542.782
50538.395	-19443.646	1596659.970
136039.984	44356.535	1591777.157
37979.055	18782.109	1586894.345
12931.013	59377.191	1582011.532
28314.180	51190.695	1577128.720
4363.760	74906.586	1572245.907
67281.117	19999.959	1567363.095
52325.156	32596.664	1562480.282
54640.914	18595.795	1557597.470
93360.711	109217.742	1552714.657
73634.141	26443.473	1547831.845
22050.422	83784.008	1542949.032
54731.648	19969.324	1538066.220
33502.270	45535.000	1533183.407
69601.367	68797.516	1528300.595
44198.492	20809.184	1523417.782
-3233.434	69541.828	1518534.970
39288.676	20618.348	1513652.157
36295.730	-12379.673	1508769.345
73250.914	97851.086	1503886.532
94660.617	46918.406	1499003.720
85776.164	29384.701	1494120.907
86661.133	12639.187	1489238.095
41816.730	-14638.345	1484355.282
31070.090	90768.188	1479472.470
-12767.900	37000.465	1474589.657
-18552.324	48400.973	1469706.845
23861.936	-7188.375	1464824.032
62057.121	37038.102	1459941.220
-6617.222	-21.049	1455058.407
41222.215	23885.826	1450175.595
94051.383	45232.781	1445292.782
93403.383	67202.961	1440409.970
84659.133	70642.867	1435527.157
59029.059	50841.137	1430644.345
33458.777	4811.385	1425761.532
35055.633	8021.298	1420878.720
24340.824	9138.837	1415995.907
14292.604	2010.015	1411113.095
34506.020	81917.641	1406230.282
25506.328	-2133.656	1401347.470
54629.566	71264.813	1396464.657
48866.086	-18414.629	1391581.845
19131.275	-36332.199	1386699.032
48122.684	58683.207	1381816.220
58401.414	58770.039	1376933.407
46176.918	59035.309	1372050.595
96014.094	42406.395	1367167.782
64981.773	102067.055	1362284.970
15860.050	-15648.083	1357402.157
103804.766	-30661.209	1352519.345
48029.465	33889.512	1347636.532
35334.160	86172.563	1342753.720
52832.508	56038.504	1337870.907
39841.398	43760.039	1332988.095
29659.367	42546.340	1328105.282
39411.816	31444.689	1323222.470
-10861.966	31665.803	1318339.657
62909.211	23484.240	1313456.845
31242.457	124363.992	1308574.032
74070.273	615.964	1303691.220
7803.827	56218.363	1298808.407
9259.747	69254.344	1293925.595
40310.863	22865.008	1289042.782
75750.820	49010.430	1284159.970
-8879.972	66798.141	1279277.157
76618.625	94722.398	1274394.345
84840.898	97707.727	1269511.532
149208.047	124061.469	1264628.720
68449.773	60407.793	1259745.907
-9561.289	57536.117	1254863.095
57436.027	54006.734	1249980.282
56646.938	-21451.973	1245097.470
65109.215	61452.926	1240214.657
57832.664	92113.500	1235331.845
78093.383	70014.578	1230449.032
8486.930	86824.781	1225566.220
1871.264	81185.570	1220683.407
86676.805	65905.570	1215800.595
72390.859	62818.297	1210917.782
76428.586	39929.660	1206034.970
37453.836	22982.652	1201152.157
61673.500	46073.797	1196269.345
49554.391	30941.086	1191386.532
85741.375	115237.188	1186503.720
-27458.791	50997.523	1181620.907
43459.414	76425.008	1176738.095
101076.305	94909.031	1171855.282
42055.480	68817.398	1166972.470
36735.805	-15855.535	1162089.657
82798.477	14853.273	1157206.845
55359.629	52634.332	1152324.032
12922.161	-18362.797	1147441.220
107073.273	53874.371	1142558.407
44896.109	24232.303	1137675.595
91438.219	42509.473	1132792.782
93700.180	55365.293	1127909.970
23510.529	51043.480	1123027.157
31867.910	63221.977	1118144.345
55076.324	14800.961	1113261.532
86505.594	122345.945	1108378.720
65211.637	24719.488	1103495.907
18849.141	5951.386	1098613.095
50802.473	47395.367	1093730.282
49314.156	128380.109	1088847.470
57422.152	55174.145	1083964.657
1035.314	50983.523	1079081.845
48601.633	38462.398	1074199.032
70735.203	66992.773	1069316.220
132115.063	67325.141	1064433.407
12700.062	-10829.772	1059550.595
156025.500	91363.688	1054667.782
88206.500	94634.305	1049784.970
61675.828	79330.930	1044902.157
41432.074	83273.961	1040019.345
38107.801	159236.703	1035136.532
38812.055	93012.234	1030253.720
32760.996	23631.625	1025370.907
77507.023	127331.008	1020488.095
87206.047	81200.570	1015605.282
91446.148	-1791.224	1010722.470
102798.375	73226.859	1005839.657
40772.930	94429.023	1000956.845
-27486.732	86653.344	996074.032
6062.741	40717.453	991191.220
92465.484	143473.141	986308.407
57408.898	75331.922	981425.595
-7747.432	86397.727	976542.782
66937.563	66025.391	971659.970
130822.367	42499.430	966777.157
138712.078	133156.656	961894.345
75383.461	48687.688	957011.532
16357.090	130177.125	952128.720
23649.840	-31021.072	947245.907
103276.313	77146.563	942363.095
61409.953	83714.578	937480.282
88220.422	82320.758	932597.470
39658.121	13051.683	927714.657
-35535.242	109395.672	922831.845
15054.180	170814.328	917949.032
83291.516	47920.547	913066.220
35821.496	66761.102	908183.407
104116.406	61533.508	903300.595
77450.563	126115.648	898417.782
69920.367	73920.625	893534.970
-29823.305	64073.496	888652.157
43171.383	89255.828	883769.345
81560.336	158656.625	878886.532
80778.930	95373.609	874003.720
97389.078	86586.430	869120.907
42466.441	104677.922	864238.095
-11234.819	102291.352	859355.282
144541.359	137507.828	854472.470
52882.566	67480.719	849589.657
44297.195	137078.109	844706.845
13206.950	91412.422	839824.032
168768.641	14493.136	834941.220
97974.977	81062.773	830058.407
74489.766	116006.031	825175.595
57450.906	156263.422	820292.782
88846.109	74521.641	815409.970
7726.362	76304.313	810527.157
62802.594	76138.875	805644.345
-14805.468	105728.602	800761.532
49275.254	133126.313	795878.720
69827.148	96296.938	790995.907
14612.741	77395.742	786113.095
51399.082	67482.188	781230.282
132654.188	115802.211	776347.470
27163.596	110228.570	771464.657
56699.699	27519.881	766581.845
19447.123	114132.180	761699.032
33096.063	84917.797	756816.220
7270.647	111398.078	751933.407
59077.676	179059.531	747050.595
54007.203	129803.508	742167.782
89313.125	115448.672	737284.970
45104.926	166472.016	732402.157
53167.176	35871.820	727519.345
93019.734	76503.906	722636.532
105307.195	113556.672	717753.720
137793.266	64055.816	712870.907
4213.434	93282.398	707988.095
59888.172	144823.250	703105.282
-30048.668	106630.203	698222.470
61342.941	94630.758	693339.657
-26250.283	134955.984	688456.845
101727.508	145517.719	683574.032
112704.742	60282.957	678691.220
15139.349	-4904.248	673808.407
72774.664	150012.859	668925.595
110528.016	172570.641	664042.782
29056.809	136612.109	659159.970
66098.422	142813.719	654277.157
84196.867	100148.914	649394.345
58981.523	186043.234	644511.532
15116.843	153706.188	639628.720
80123.414	159863.250	634745.907
-12833.744	174283.969	629863.095
148342.938	105767.406	624980.282
4772.461	76142.984	620097.470
80308.969	122528.078	615214.657
19524.268	117463.289	610331.845
108714.477	156009.203	605449.032
23659.318	116056.375	600566.220
-31843.965	102843.797	595683.407
92783.609	179796.375	590800.595
105805.422	146855.297	585917.782
40134.535	113364.789	581034.970
-44840.582	112651.305	576152.157
144935.078	161154.984	571269.345
85277.930	119976.047	566386.532
1451.397	99947.648	561503.720
18693.172	132722.531	556620.907
70465.906	107761.781	551738.095
74721.070	167537.125	546855.282
116985.375	161527.219	541972.470
54043.746	205671.063	537089.657
98395.844	254450.828	532206.845
114233.211	182606.047	527324.032
-4277.640	146011.984	522441.220
6119.469	124147.133	517558.407
93179.516	189717.094	512675.595
45713.949	195846.313	507792.782
97821.961	141557.297	502909.970
834.929	197237.531	498027.157
58259.148	229363.516	493144.345
119100.016	282255.469	488261.532
94614.570	154181.031	483378.720
-10585.538	267048.813	478495.907
88727.320	121830.977	473613.095
201292.188	204467.797	468730.282
77192.688	264229.906	463847.470
12508.629	204143.484	458964.657
109091.117	200859.063	454081.845
43506.879	263275.656	449199.032
116029.617	192921.531	444316.220
86555.141	172814.625	439433.407
83059.523	225446.406	434550.595
30354.939	93601.992	429667.782
72441.047	202758.625	424784.970
107978.555	270669.031	419902.157
14909.266	136359.563	415019.345
31903.570	135678.516	410136.532
26365.594	222395.578	405253.720
95186.680	131118.875	400370.907
-549.179	305573.594	395488.095
70727.586	243922.719	390605.282
269222.750	190975.047	385722.470
96688.195	240513.984	380839.657
77727.727	232078.234	375956.845
69655.422	222646.250	371074.032
51422.074	277980.344	366191.220
97169.898	358908.438	361308.407
135230.672	233667.844	356425.595
20681.406	153347.891	351542.782
150270.328	393648.000	346659.970
122113.008	330295.375	341777.157
20858.705	246707.453	336894.345
76742.852	263992.000	332011.532
-40462.938	269092.031	327128.720
60293.430	379387.563	322245.907
52114.984	339051.406	317363.095
101058.906	418557.188	312480.282
40537.000	429994.000	307597.470
13930.925	437773.063	302714.657
122508.703	459188.844	297831.845
23900.197	384092.156	292949.032
46476.039	279065.469	288066.220
-18086.287	440947.313	283183.407
13521.207	502948.719	278300.595
30246.119	485745.563	273417.782
-122008.750	472242.875	268534.970
-15787.768	601437.750	263652.157
29382.549	463361.875	258769.345
4233.997	635631.813	253886.532
171488.672	678219.188	249003.720
198620.672	805345.438	244120.907
343230.156	807386.250	239238.095
521755.656	848945.313	234355.282
543580.375	731926.375	229472.470
481456.469	785318.500	224589.657
729817.625	628154.625	219706.845
832948.375	567706.063	214824.032
699802.188	500595.250	209941.220
813480.688	288805.844	205058.407
681864.250	357560.250	200175.595
620760.250	256207.125	195292.782
669375.250	161359.688	190409.970
364435.719	28396.354	185527.157
338791.469	75176.328	180644.345
221864.656	193705.078	175761.532
205765.813	285476.750	170878.720
14767.585	226350.375	165995.907
-762.807	379139.469	161113.095
61978.488	336877.750	156230.282
81408.766	405534.000	151347.470
166071.000	463713.563	146464.657
105115.898	558860.438	141581.845
165582.500	599128.500	136699.032
110302.727	805312.375	131816.220
242718.109	731344.125	126933.407
96036.742	752218.938	122050.595
27771.047	1013217.125	117167.782
61489.078	1066556.250	112284.970
197495.734	1057846.250	107402.157
344465.094	1311335.500	102519.345
450998.781	1445993.750	97636.532
584944.063	1623854.250	92753.720
875533.563	1737651.750	87870.907
1169072.500	1863448.875	82988.095
1531132.625	1880959.000	78105.282
1834611.750	1804856.625	73222.470
2237005.500	1532658.250	68339.657
2544241.750	1147787.375	63456.845
2504558.750	904514.000	58574.032
2554460.750	768571.750	53691.220
2840984.500	426101.813	48808.407
2921549.500	135400.531	43925.595
2827687.250	-258771.813	39042.782
2998534.250	-606212.563	34159.970
2690876.750	-983508.063	29277.157
2549170.500	-1348952.125	24394.345
2181260.500	-1444143.750	19511.532
1922060.625	-1609721.875	14628.720
1508929.750	-1614596.500	9745.907
1316593.000	-1610555.750	4863.095
1082376.125	-1541546.000	-19.718
1110196.375	-1541510.375	-4902.530
909712.875	-1527415.250	-9785.343
763326.500	-1459184.750	-14668.155
746326.563	-1456383.875	-19550.968
621225.500	-1375309.750	-24433.780
540596.688	-1537261.000	-29316.593
276662.969	-1298015.500	-34199.405
360395.844	-1404579.875	-39082.218
337708.625	-1332621.250	-43965.030
180877.109	-1191897.375	-48847.843
299672.188	-1094887.000	-53730.655
126508.914	-1095231.250	-58613.468
112299.391	-950395.313	-63496.280
182252.344	-946653.625	-68379.093
18297.260	-874036.063	-73261.905
27022.254	-873529.500	-78144.718
-23244.412	-771047.500	-83027.530
21091.008	-758599.625	-87910.343
33900.828	-643863.750	-92793.155
-201.884	-670419.063	-97675.968
-30524.533	-590507.625	-102558.780
76622.258	-522678.438	-107441.593
26072.164	-500639.875	-112324.405
61823.922	-528411.875	-117207.218
9436.693	-576620.313	-122090.030
16612.381	-644843.313	-126972.843
11909.169	-685251.563	-131855.655
46688.176	-466165.438	-136738.468
76734.656	-320054.750	-141621.280
11793.572	-477726.500	-146504.093
-19499.959	-419139.781	-151386.905
90468.227	-495382.656	-156269.718
78476.219	-440270.969	-161152.530
84715.078	-417128.188	-166035.343
104044.977	-302064.344	-170918.155
-114399.484	-516594.156	-175800.968
59173.488	-467077.438	-180683.780
-47342.004	-518991.281	-185566.593
149486.500	-346359.875	-190449.405
-65492.797	-356449.875	-195332.218
-10433.263	-485574.656	-200215.030
439.042	-411011.500	-205097.843
7159.429	-284941.656	-209980.655
18423.848	-323836.344	-214863.468
5402.271	-247960.109	-219746.280
4824.245	-330607.063	-224629.093
-78794.719	-391994.938	-229511.905
-49692.441	-319502.250	-234394.718
67185.375	-271067.938	-239277.530
21921.113	-241413.422	-244160.343
17657.113	-238441.547	-249043.155
81336.094	-168025.578	-253925.968
22876.566	-146711.328	-258808.780
-103885.016	-212050.547	-263691.593
23445.012	-285800.625	-268574.405
33520.449	-155407.500	-273457.218
58592.773	-249618.547	-278340.030
-3127.925	-319973.781	-283222.843
40901.953	-315859.719	-288105.655
-66817.141	-240471.453	-292988.468
-89145.672	-186813.719	-297871.280
-31429.635	-314344.719	-302754.093
30851.861	-424394.000	-307636.905
10337.941	-263800.875	-312519.718
27691.078	-188612.422	-317402.530
56401.184	-246332.875	-322285.343
26156.094	-215469.250	-327168.155
39503.102	-228332.906	-332050.968
20831.645	-157538.359	-336933.780
60918.871	-355313.844	-341816.593
38242.629	-199297.813	-346699.405
65266.441	-303406.094	-351582.218
88880.117	-135427.078	-356465.030
63625.215	-266741.438	-361347.843
78152.273	-201666.719	-366230.655
-49666.398	-184983.859	-371113.468
-31940.439	-229308.406	-375996.280
14408.038	-140915.875	-380879.093
56282.414	-163866.313	-385761.905
159319.750	-203105.734	-390644.718
36343.801	-225172.250	-395527.530
46054.273	-149857.703	-400410.343
-5790.110	-201667.375	-405293.155
3449.121	-140374.891	-410175.968
31698.504	-226571.500	-415058.780
2053.946	-200983.188	-419941.593
40861.758	-171844.859	-424824.405
66636.180	-99325.008	-429707.218
49368.785	-235004.172	-434590.030
-69486.883	-63219.234	-439472.843
-22376.955	-107686.195	-444355.655
-38319.324	-168085.109	-449238.468
-58403.855	-158188.016	-454121.280
47317.137	-94058.727	-459004.093
79329.516	-199238.656	-463886.905
68037.992	-90156.578	-468769.718
85488.016	-208519.422	-473652.530
50346.289	-70302.570	-478535.343
-20586.619	-197072.734	-483418.155
56976.973	-120725.563	-488300.968
62014.930	-92326.867	-493183.780
-20509.961	30537.482	-498066.593
16625.063	-212409.406	-502949.405
4153.209	-166034.281	-507832.218
74479.734	-93514.211	-512715.030
-7738.769	-173234.484	-517597.843
-81274.414	-345172.313	-522480.655
42684.461	-59266.496	-527363.468
52307.574	-111669.883	-532246.280
26632.357	-206856.109	-537129.093
20100.678	-90270.914	-542011.905
83667.914	-207276.016	-546894.718
68470.117	-91860.602	-551777.530
-6246.760	-254065.063	-556660.343
68217.750	-72783.852	-561543.155
46337.957	-144822.141	-566425.968
87274.266	-142570.453	-571308.780
-38547.723	-138435.438	-576191.593
21576.572	-64214.207	-581074.405
-1462.557	-147242.797	-585957.218
131210.016	-43012.164	-590840.030
-88812.609	-210135.141	-595722.843
97226.438	-219182.906	-600605.655
38950.316	-156841.031	-605488.468
57279.047	-100591.711	-610371.280
-17117.873	-120736.727	-615254.093
121635.148	-63559.738	-620136.905
138177.594	-104520.898	-625019.718
-64276.949	-114022.156	-629902.530
24549.691	-293375.281	-634785.343
173734.578	-157443.844	-639668.155
17062.900	-213815.031	-644550.968
-53499.457	-259969.891	-649433.780
33203.637	-88678.055	-654316.593
61428.164	-117552.547	-659199.405
-5168.205	-209299.078	-664082.218
120499.422	-76143.352	-668965.030
82857.703	-115210.172	-673847.843
-56573.172	-116280.281	-678730.655
95781.289	-89807.250	-683613.468
-14777.728	-82020.930	-688496.280
49982.961	-895.457	-693379.093
95947.781	-139870.188	-698261.905
61555.637	-91401.859	-703144.718
-38688.211	-184648.672	-708027.530
-23587.311	-128868.094	-712910.343
1398.376	-109482.734	-717793.155
-14352.136	-90320.445	-722675.968
21914.381	-82027.938	-727558.780
-15860.635	-159428.828	-732441.593
63061.035	-143302.781	-737324.405
-33326.527	-185081.891	-742207.218
131370.125	-217410.719	-747090.030
17730.842	-211006.797	-751972.843
100105.727	4634.110	-756855.655
47699.375	-198219.656	-761738.468
-16499.561	-48793.008	-766621.280
35204.945	-49659.859	-771504.093
-3377.335	4201.523	-776386.905
115920.359	-143211.250	-781269.718
-73700.438	-64031.148	-786152.530
114453.883	-39134.816	-791035.343
87922.375	-50337.055	-795918.155
128693.453	-174002.750	-800800.968
29438.682	-108067.758	-805683.780
1617.502	-45025.613	-810566.593
78384.281	-6082.006	-815449.405
-58015.238	-33113.816	-820332.218
7226.356	-6000.924	-825215.030
-44157.707	-112913.680	-830097.843
104802.383	-86961.563	-834980.655
68091.508	27499.586	-839863.468
86222.422	-143770.625	-844746.280
113146.148	-112360.609	-849629.093
100829.805	14255.710	-854511.905
23422.775	16359.451	-859394.718
-27733.488	-75442.000	-864277.530
13014.017	-110351.570	-869160.343
45653.117	-2637.017	-874043.155
76057.125	-129101.305	-878925.968
88045.289	-88166.531	-883808.780
-7867.063	13884.365	-888691.593
-14263.852	-13208.666	-893574.405
55730.355	-168512.594	-898457.218
-60200.781	-82895.227	-903340.030
-22103.654	-3412.010	-908222.843
49159.965	-65368.426	-913105.655
-19098.291	-154710.938	-917988.468
14474.264	-85246.422	-922871.280
119357.344	-54628.953	-927754.093
135935.266	-108519.680	-932636.905
88353.805	-161080.172	-937519.718
-17161.309	-126413.531	-942402.530
112074.219	-59731.008	-947285.343
-16032.756	-90451.422	-952168.155
86441.852	-76399.836	-957050.968
22253.947	-71320.742	-961933.780
-8222.928	-94776.242	-966816.593
87519.914	-41217.930	-971699.405
-62894.984	-96233.117	-976582.218
66312.477	-108980.016	-981465.030
-10732.933	-187976.703	-986347.843
-45856.289	-79517.422	-991230.655
-18014.889	53345.031	-996113.468
-2525.721	-63170.172	-1000996.280
47714.754	-76806.602	-1005879.093
69304.180	-151689.266	-1010761.905
63483.469	-161552.438	-1015644.718
3821.920	-114092.914	-1020527.530
-7339.582	-105167.617	-1025410.343
46428.531	-99514.805	-1030293.155
107974.695	58523.824	-1035175.968
84845.555	-139992.672	-1040058.780
-19916.434	-23543.285	-1044941.593
53787.695	-63010.234	-1049824.405
5676.061	-116608.672	-1054707.218
8152.012	-71988.391	-1059590.030
-24074.740	6979.771	-1064472.843
112121.602	-77299.672	-1069355.655
5669.538	8527.289	-1074238.468
138840.156	-74999.398	-1079121.280
82429.805	-34026.219	-1084004.093
14993.519	-33080.934	-1088886.905
50222.594	-12645.638	-1093769.718
62209.063	-209832.234	-1098652.530
-2166.769	-62805.441	-1103535.343
-4321.232	-5671.529	-1108418.155
-36151.781	-61893.293	-1113300.968
75153.305	-3939.727	-1118183.780
-76935.070	-20049.215	-1123066.593
18607.889	-65592.500	-1127949.405
47727.246	-87979.602	-1132832.218
-5376.772	-22753.068	-1137715.030
4146.909	-65923.523	-1142597.843
129973.617	-141659.703	-1147480.655
39901.680	-2241.854	-1152363.468
79818.727	10800.659	-1157246.280
16745.494	-40087.020	-1162129.093
27569.818	-20118.307	-1167011.905
64575.000	-39620.309	-1171894.718
-30393.373	-123499.758	-1176777.530
-51128.992	59009.977	-1181660.343
83919.125	18612.041	-1186543.155
-48265.664	-74808.914	-1191425.968
88062.234	55061.063	-1196308.780
109116.070	-24954.088	-1201191.593
94942.594	-50974.699	-1206074.405
67067.383	-68250.008	-1210957.218
8351.785	-109144.453	-1215840.030
128234.609	-64099.035	-1220722.843
-1578.645	70526.734	-1225605.655
-13591.301	-52756.086	-1230488.468
10934.004	-11345.064	-1235371.280
90385.063	-58145.547	-1240254.093
42403.410	-31721.920	-1245136.905
53347.348	-54921.418	-1250019.718
67251.859	6545.283	-1254902.530
18282.771	-155166.891	-1259785.343
23753.398	-137681.141	-1264668.155
16719.885	-92373.508	-1269550.968
-12860.563	-99485.336	-1274433.780
19268.369	-56879.758	-1279316.593
85489.961	-20355.096	-1284199.405
65272.504	-111978.461	-1289082.218
67319.367	18332.572	-1293965.030
8139.750	16991.496	-1298847.843
70477.820	-21563.010	-1303730.655
124901.227	-104429.398	-1308613.468
104728.906	-35296.496	-1313496.280
65584.844	-25832.758	-1318379.093
3528.904	56394.586	-1323261.905
-823.764	-60631.867	-1328144.718
50034.090	-14745.841	-1333027.530
184841.281	-80984.930	-1337910.343
-11678.733	-40454.500	-1342793.155
2575.623	-75001.313	-1347675.968
643.244	95798.484	-1352558.780
13116.799	-4750.432	-1357441.593
32786.605	-15022.541	-1362324.405
82721.172	-61685.074	-1367207.218
-16797.666	6343.495	-1372090.030
-18314.131	-75361.734	-1376972.843
-3336.909	-15686.655	-1381855.655
26948.467	35093.797	-1386738.468
132730.625	-62355.941	-1391621.280
105879.250	-22196.219	-1396504.093
99239.789	-69195.453	-1401386.905
59258.785	-89424.703	-1406269.718
5340.605	-38888.504	-1411152.530
39469.000	-96510.227	-1416035.343
96855.297	-53948.738	-1420918.155
106695.750	-58186.359	-1425800.968
21254.373	-56599.340	-1430683.780
53683.996	-50933.012	-1435566.593
23840.736	-69559.523	-1440449.405
76121.117	-17936.404	-1445332.218
99674.633	-76408.313	-1450215.030
44841.684	-15285.596	-1455097.843
95857.531	-136778.016	-1459980.655
-33910.113	-142460.156	-1464863.468
81091.891	-20610.646	-1469746.280
97922.438	-17458.197	-1474629.093
59989.434	-38216.176	-1479511.905
41249.578	82296.758	-1484394.718
22982.156	-36825.836	-1489277.530
106249.234	-56650.656	-1494160.343
-14553.735	-8359.726	-1499043.155
28061.572	-45980.926	-1503925.968
58275.289	-38093.832	-1508808.780
72154.898	-45490.031	-1513691.593
31071.824	-11295.752	-1518574.405
143863.156	-10528.307	-1523457.218
131676.781	-81227.938	-1528340.030
68289.578	25387.730	-1533222.843
26844.270	-51777.973	-1538105.655
31750.541	70376.773	-1542988.468
25347.336	10522.899	-1547871.280
51483.699	-29598.010	-1552754.093
-9712.546	15078.921	-1557636.905
-7930.225	-34846.852	-1562519.718
116366.445	-20582.375	-1567402.530
99178.359	-54123.492	-1572285.343
71719.383	-87850.109	-1577168.155
55988.668	-85511.008	-1582050.968
