Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\Li7 [100] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
94741.797	38965.945	5140.469
109592.805	66756.680	5123.724
150155.547	69217.648	5106.980
87618.328	70645.266	5090.235
104378.070	54639.652	5073.490
131471.688	77809.523	5056.745
116006.852	59062.027	5040.001
115487.516	47017.016	5023.256
122038.523	101665.617	5006.511
95107.164	48907.887	4989.766
117521.352	42958.012	4973.022
107355.430	80691.328	4956.277
108782.883	51022.672	4939.532
118914.125	78034.242	4922.787
138769.344	59702.262	4906.043
117573.578	75536.547	4889.298
70770.727	53973.820	4872.553
85554.891	107572.797	4855.808
116220.156	64923.113	4839.064
123386.008	75796.477	4822.319
101099.320	71964.453	4805.574
94375.188	109523.422	4788.829
105535.070	51686.660	4772.085
155449.016	69925.352	4755.340
131039.406	61212.254	4738.595
102910.742	70421.680	4721.850
106880.281	73531.852	4705.106
146757.453	95241.180	4688.361
104909.102	62660.855	4671.616
117684.031	96536.445	4654.871
86939.578	85410.383	4638.127
156987.156	51328.203	4621.382
101904.789	81596.461	4604.637
78584.266	72702.477	4587.892
114410.125	65801.898	4571.148
134124.813	68793.734	4554.403
129006.188	43172.984	4537.658
115159.555	61944.434	4520.913
92776.641	67166.703	4504.169
123299.367	89896.039	4487.424
95290.297	83935.141	4470.679
83772.117	139202.719	4453.934
80504.445	106699.766	4437.190
149696.484	84859.578	4420.445
126539.578	111354.148	4403.700
110470.133	91180.352	4386.955
135810.375	54536.613	4370.211
125539.281	42224.398	4353.466
109428.633	97224.734	4336.721
117242.531	96973.344	4319.976
132628.734	99413.625	4303.232
111926.266	83619.570	4286.487
126089.844	105352.680	4269.742
121848.203	75289.188	4252.997
79435.789	76491.789	4236.253
133459.797	85018.938	4219.508
112013.945	116158.375	4202.763
134277.391	37504.055	4186.018
115389.766	82783.766	4169.274
113255.398	95861.281	4152.529
132260.281	117620.633	4135.784
114621.219	95116.828	4119.039
66935.258	70170.367	4102.295
135816.688	86255.047	4085.550
129186.961	95727.422	4068.805
98919.484	85405.313	4052.060
88660.633	77372.375	4035.316
129877.703	91015.625	4018.571
118321.961	80824.406	4001.826
141592.938	97082.023	3985.081
125122.781	97821.750	3968.337
143881.000	90216.359	3951.592
129170.711	123649.594	3934.847
104248.375	105126.773	3918.102
114754.109	93942.836	3901.358
109499.578	122955.984	3884.613
148773.766	91083.469	3867.868
89710.047	78633.648	3851.123
107527.281	96333.109	3834.379
102618.328	103586.805	3817.634
122912.023	86264.789	3800.889
119942.008	90617.406	3784.144
114496.586	104617.398	3767.400
146518.000	86529.539	3750.655
101761.773	93895.078	3733.910
95365.156	84318.391	3717.165
127609.531	142521.531	3700.421
103847.398	105257.727	3683.676
139338.875	127892.031	3666.931
122444.695	111974.570	3650.186
123091.328	116429.008	3633.442
122339.203	106640.891	3616.697
85826.563	110852.938	3599.952
112711.297	111886.250	3583.207
88162.969	76863.375	3566.463
126098.680	100734.898	3549.718
117798.953	136363.578	3532.973
111879.586	133723.250	3516.228
138502.219	105783.547	3499.484
125830.414	99440.938	3482.739
114424.602	117468.117	3465.994
116571.813	130107.188	3449.249
104935.328	175729.016	3432.505
110277.477	120151.195	3415.760
105681.469	112823.891	3399.015
114635.617	109238.695	3382.270
124486.969	158951.141	3365.526
121131.609	134285.328	3348.781
129347.797	103644.820	3332.036
134807.641	112380.922	3315.291
126504.383	139454.969	3298.547
98229.992	106188.359	3281.802
116672.398	117147.352	3265.057
142211.047	123693.109	3248.312
116241.328	154131.703	3231.568
109113.680	113271.711	3214.823
146232.844	110911.430	3198.078
116128.570	119149.047	3181.333
133231.125	140201.578	3164.589
108386.766	124958.547	3147.844
108283.820	136092.750	3131.099
95773.391	131473.313	3114.354
140724.578	134743.359	3097.610
123470.461	123337.828	3080.865
97959.625	108253.008	3064.120
128744.609	125416.133	3047.375
143919.109	119657.758	3030.631
106593.781	132837.531	3013.886
123714.766	147955.656	2997.141
138284.359	152022.250	2980.396
133318.688	126937.188	2963.652
147751.531	140561.641	2946.907
120944.852	162017.609	2930.162
117212.078	160800.906	2913.417
138250.766	150346.750	2896.673
121441.266	140567.234	2879.928
111839.211	148730.422	2863.183
103596.703	135162.219	2846.438
127986.039	159590.328	2829.694
117713.102	165771.750	2812.949
121118.383	145660.047	2796.204
112714.820	154309.703	2779.459
107269.039	148681.922	2762.715
130362.648	152911.188	2745.970
107142.961	172682.109	2729.225
130257.125	182350.297	2712.480
129093.781	180666.047	2695.736
112455.961	181582.438	2678.991
115714.633	154405.219	2662.246
151824.906	134695.828	2645.501
115428.086	131539.156	2628.757
136550.266	169173.156	2612.012
106260.273	173238.844	2595.267
131207.578	176176.500	2578.522
89550.906	146147.938	2561.778
77007.102	145482.953	2545.033
113830.031	184443.141	2528.288
128113.352	132720.125	2511.543
121765.883	134220.984	2494.799
148682.641	170662.219	2478.054
100585.445	217066.344	2461.309
84962.992	181744.813	2444.564
137185.609	154290.281	2427.820
118316.898	154899.609	2411.075
106530.227	190877.438	2394.330
129287.023	177933.797	2377.585
95649.852	187809.984	2360.841
130783.438	173422.125	2344.096
115485.867	191277.297	2327.351
135199.859	193144.672	2310.606
125358.508	202071.938	2293.862
114231.930	194719.000	2277.117
100818.008	175522.156	2260.372
96485.156	191299.859	2243.627
119723.398	187231.719	2226.883
107361.586	185668.922	2210.138
111547.039	193787.688	2193.393
109513.523	229974.094	2176.648
146628.406	185396.797	2159.904
111844.625	180986.859	2143.159
127558.820	155654.188	2126.414
130227.234	191321.563	2109.669
132547.734	195010.141	2092.925
101286.250	188468.656	2076.180
101094.414	173886.516	2059.435
152288.781	214464.969	2042.690
110804.641	209007.813	2025.946
137742.078	217126.766	2009.201
108038.055	207226.047	1992.456
126972.961	227553.484	1975.711
130610.203	201794.328	1958.967
133631.375	229742.266	1942.222
116160.328	198746.375	1925.477
146963.172	226671.609	1908.732
121238.672	211745.156	1891.988
70165.422	222748.344	1875.243
145989.250	195281.344	1858.498
141100.719	250449.328	1841.753
149756.594	183345.875	1825.009
80104.289	246598.422	1808.264
114049.180	215644.328	1791.519
107392.461	200411.500	1774.774
115109.172	220878.953	1758.030
131282.688	218588.484	1741.285
105968.086	216730.531	1724.540
140491.953	267895.156	1707.795
96381.391	255569.953	1691.051
119507.242	226541.234	1674.306
139134.016	244867.375	1657.561
117804.766	249382.953	1640.816
95436.844	248134.375	1624.072
155948.594	239664.797	1607.327
116447.727	245492.094	1590.582
133349.469	237746.938	1573.837
135928.828	242150.063	1557.093
106480.867	208198.109	1540.348
104815.125	267268.625	1523.603
106664.469	251676.734	1506.858
98610.188	262173.344	1490.114
133707.734	268970.438	1473.369
116715.227	263000.563	1456.624
106070.422	304311.344	1439.879
110465.203	248139.000	1423.135
104304.539	251735.344	1406.390
128776.227	247029.578	1389.645
91283.813	293052.719	1372.900
114343.563	273522.531	1356.156
111330.641	260268.484	1339.411
128389.805	270411.313	1322.666
106153.016	291812.750	1305.921
115759.148	322369.469	1289.177
110112.906	286389.906	1272.432
113194.289	312393.563	1255.687
92037.227	303916.844	1238.942
115439.469	316503.375	1222.198
139475.641	323809.063	1205.453
93537.359	270260.063	1188.708
106859.953	308958.594	1171.963
142748.281	292694.438	1155.219
118848.023	318981.625	1138.474
115699.797	326176.063	1121.729
128465.664	311760.563	1104.984
98596.039	341325.500	1088.240
121987.242	329091.219	1071.495
121766.094	315210.469	1054.750
123228.063	333868.375	1038.005
139033.313	347898.031	1021.261
123288.875	361051.563	1004.516
98622.836	350455.313	987.771
109890.711	346780.875	971.026
117774.289	347304.313	954.282
162178.781	359102.906	937.537
124194.266	363068.313	920.792
113441.406	350743.813	904.047
104535.500	348901.969	887.303
128510.734	376491.688	870.558
134496.547	379217.313	853.813
118090.758	379800.406	837.068
121880.336	373623.031	820.324
118810.969	398364.969	803.579
112820.656	397857.000	786.834
144709.672	407128.000	770.089
156861.359	404476.219	753.345
137400.297	380530.906	736.600
144321.250	406904.125	719.855
88808.102	434916.531	703.110
145968.969	421115.875	686.366
112140.422	477128.625	669.621
122713.508	441132.219	652.876
136930.469	446939.719	636.131
146096.000	455742.813	619.387
130490.000	465495.125	602.642
98910.891	470482.344	585.897
106285.250	487014.781	569.152
85293.180	507230.781	552.408
114666.867	501049.688	535.663
123652.570	489427.688	518.918
94720.289	492809.406	502.173
122604.422	477910.938	485.429
123529.961	519133.000	468.684
108564.727	525596.438	451.939
121424.281	548977.125	435.194
119424.578	529706.625	418.450
101796.938	550607.625	401.705
154135.469	551204.750	384.960
99432.445	564331.625	368.215
106755.922	549627.313	351.471
132218.406	592638.625	334.726
117081.859	595329.000	317.981
111635.805	610200.125	301.236
123867.141	643837.438	284.492
129142.203	621163.750	267.747
115233.914	664101.625	251.002
124197.703	669042.500	234.257
164515.656	671533.438	217.513
149243.469	684369.250	200.768
133183.391	716307.750	184.023
122969.656	730270.500	167.278
130414.867	726639.250	150.534
130674.367	803961.250	133.789
107388.836	785778.750	117.044
155247.891	808437.938	100.299
123695.625	835460.750	83.555
149224.406	850242.063	66.810
160339.391	872979.188	50.065
163916.766	898524.125	33.320
194509.063	885634.000	16.576
148664.828	938089.063	-0.169
202669.984	982991.000	-16.914
189148.578	993747.500	-33.659
222712.250	1020950.688	-50.403
225425.172	1035476.813	-67.148
262052.219	1065075.750	-83.893
258818.172	1105032.875	-100.638
280651.250	1159377.250	-117.382
298372.344	1185210.875	-134.127
346470.219	1196525.875	-150.872
358054.906	1228123.750	-167.617
408299.688	1314716.125	-184.361
436661.063	1347935.875	-201.106
444260.500	1334156.000	-217.851
513987.563	1409471.000	-234.596
548955.063	1447971.000	-251.340
608595.063	1442295.625	-268.085
657134.000	1456786.125	-284.830
716714.688	1547148.000	-301.575
799045.563	1556362.125	-318.319
844730.375	1598924.000	-335.064
945181.938	1625942.750	-351.809
989864.750	1632855.750	-368.554
1076605.000	1653524.250	-385.298
1201259.750	1681859.750	-402.043
1281578.250	1668433.625	-418.788
1377288.125	1703659.625	-435.533
1494011.250	1663602.125	-452.277
1574536.500	1614228.000	-469.022
1695321.875	1557996.125	-485.767
1807626.875	1486387.125	-502.512
1891311.375	1458155.375	-519.256
1984713.375	1378236.500	-536.001
2024294.250	1305961.375	-552.746
2134848.500	1239266.625	-569.491
2165201.500	1165735.125	-586.235
2238038.500	1050907.500	-602.980
2279023.500	1007189.375	-619.725
2364732.750	903899.063	-636.470
2397402.000	828978.875	-653.214
2438584.750	717332.625	-669.959
2462979.750	626077.125	-686.704
2497707.250	552832.813	-703.449
2512396.750	412350.031	-720.193
2492595.000	330896.500	-736.938
2526184.500	237483.031	-753.683
2483917.750	123846.836	-770.428
2506486.750	28824.521	-787.172
2442136.500	-66504.523	-803.917
2424007.000	-82925.328	-820.662
2407576.750	-194526.063	-837.407
2355576.000	-233302.828	-854.151
2347138.750	-281420.750	-870.896
2348372.000	-323165.625	-887.641
2338031.750	-384237.813	-904.386
2373008.250	-447458.438	-921.130
2391544.500	-526234.875	-937.875
2370544.000	-615452.000	-954.620
2377722.750	-692829.813	-971.365
2339787.750	-822721.563	-988.109
2318126.500	-920670.688	-1004.854
2242352.000	-1021144.813	-1021.599
2203560.500	-1111708.000	-1038.344
2121119.250	-1194292.500	-1055.088
2016702.625	-1296992.750	-1071.833
1972496.750	-1358044.500	-1088.578
1862985.375	-1375225.500	-1105.323
1793127.250	-1432921.875	-1122.067
1710474.125	-1486305.000	-1138.812
1610114.625	-1510264.500	-1155.557
1489322.250	-1568848.250	-1172.302
1414248.750	-1554933.125	-1189.046
1308324.125	-1554553.125	-1205.791
1231478.375	-1536263.625	-1222.536
1152349.750	-1519951.500	-1239.281
1093056.125	-1523263.500	-1256.025
1034562.813	-1536219.000	-1272.770
992807.438	-1490968.000	-1289.515
908827.688	-1458920.750	-1306.260
872368.313	-1450612.875	-1323.004
804362.250	-1470018.875	-1339.749
731380.688	-1452249.625	-1356.494
676383.375	-1443873.125	-1373.239
639207.438	-1392479.250	-1389.983
589422.688	-1370534.500	-1406.728
516003.094	-1330596.750	-1423.473
519158.625	-1314016.500	-1440.218
464635.594	-1321098.500	-1456.962
441389.281	-1281018.500	-1473.707
408245.594	-1237285.375	-1490.452
339187.406	-1240810.125	-1507.197
317067.094	-1161550.875	-1523.941
283160.969	-1130347.250	-1540.686
275623.938	-1104847.500	-1557.431
248152.344	-1076977.625	-1574.176
217304.219	-1027059.563	-1590.920
224871.844	-1022289.813	-1607.665
176671.266	-987165.563	-1624.410
173340.078	-947921.250	-1641.155
172545.906	-939869.750	-1657.899
141910.047	-901384.313	-1674.644
159289.359	-845262.250	-1691.389
176814.266	-857054.125	-1708.134
149777.844	-823433.438	-1724.878
135324.141	-815424.813	-1741.623
144539.297	-785795.750	-1758.368
117360.906	-776914.438	-1775.113
107958.688	-723459.750	-1791.857
127988.508	-760696.813	-1808.602
124794.359	-715003.625	-1825.347
127838.469	-709389.250	-1842.092
125089.102	-696023.313	-1858.836
124000.383	-715084.813	-1875.581
121915.555	-638484.063	-1892.326
130588.172	-655865.750	-1909.071
151316.359	-654995.000	-1925.815
122265.898	-618220.375	-1942.560
125232.742	-578538.188	-1959.305
131810.125	-600087.563	-1976.050
106666.992	-575594.000	-1992.794
140012.844	-564434.625	-2009.539
118516.000	-576857.375	-2026.284
127004.805	-567361.688	-2043.029
110462.563	-551075.375	-2059.773
126327.281	-540213.938	-2076.518
140619.313	-533018.438	-2093.263
135305.531	-533648.438	-2110.008
142349.359	-514376.406	-2126.752
104270.414	-508373.469	-2143.497
125115.586	-523012.656	-2160.242
129804.086	-487237.969	-2176.987
141635.422	-459666.094	-2193.731
92300.320	-483124.469	-2210.476
128473.750	-475763.406	-2227.221
114134.016	-477587.375	-2243.966
111418.188	-445836.344	-2260.710
111290.938	-443494.656	-2277.455
122916.438	-452697.375	-2294.200
134326.094	-418861.563	-2310.944
115072.867	-442437.875	-2327.689
123517.594	-426317.219	-2344.434
117889.055	-402892.906	-2361.179
124002.414	-401275.250	-2377.923
135034.313	-406014.813	-2394.668
123652.414	-403482.469	-2411.413
128554.344	-412007.406	-2428.158
116400.125	-412036.281	-2444.902
121193.039	-381890.031	-2461.647
121109.211	-405217.156	-2478.392
116744.305	-391765.875	-2495.137
108900.297	-374180.563	-2511.881
119526.078	-373660.313	-2528.626
108113.602	-387266.781	-2545.371
104151.867	-387661.438	-2562.116
137120.359	-357520.813	-2578.860
110392.227	-351692.281	-2595.605
108860.313	-339192.313	-2612.350
117056.984	-352735.938	-2629.095
115615.688	-351037.594	-2645.839
111098.422	-343313.844	-2662.584
120916.078	-338354.375	-2679.329
128486.891	-340918.031	-2696.074
111438.359	-329950.406	-2712.818
118264.102	-345814.813	-2729.563
99917.203	-327016.531	-2746.308
119527.297	-338778.813	-2763.053
130559.539	-295230.719	-2779.797
104720.156	-302752.031	-2796.542
145011.219	-302761.781	-2813.287
97712.773	-321187.594	-2830.032
127193.461	-297559.063	-2846.776
94403.336	-296373.438	-2863.521
95545.641	-315634.219	-2880.266
127959.805	-307008.906	-2897.011
116987.609	-295881.438	-2913.755
102448.516	-313199.000	-2930.500
124580.250	-285042.656	-2947.245
83685.133	-287887.969	-2963.990
134844.078	-283925.188	-2980.734
119574.086	-280588.719	-2997.479
114800.180	-298608.156	-3014.224
105644.227	-274232.656	-3030.969
126494.633	-281121.719	-3047.713
132524.828	-252206.047	-3064.458
126716.250	-248314.688	-3081.203
105904.859	-265934.250	-3097.948
106478.305	-270049.156	-3114.692
111589.219	-268611.844	-3131.437
100557.758	-236857.234	-3148.182
117461.547	-255496.828	-3164.927
128795.242	-253477.375	-3181.671
124766.563	-251516.969	-3198.416
92580.086	-261125.063	-3215.161
114502.039	-253330.188	-3231.906
125519.281	-258433.984	-3248.650
129544.461	-240300.891	-3265.395
100412.094	-241941.828	-3282.140
98784.234	-230455.172	-3298.885
108346.109	-234896.297	-3315.629
121687.008	-225424.047	-3332.374
109610.852	-230462.031	-3349.119
124173.242	-237084.719	-3365.864
117620.492	-234227.563	-3382.608
123383.188	-235640.531	-3399.353
124693.008	-230553.719	-3416.098
146409.219	-237049.750	-3432.843
118796.609	-232312.578	-3449.587
93234.883	-220575.781	-3466.332
95759.305	-224712.125	-3483.077
117233.250	-206747.859	-3499.822
135180.203	-222441.672	-3516.566
107121.695	-215187.734	-3533.311
121986.203	-199667.078	-3550.056
128999.148	-210211.750	-3566.801
104758.398	-208103.625	-3583.545
104455.609	-212058.219	-3600.290
107875.305	-225200.234	-3617.035
108215.570	-191293.000	-3633.780
105546.055	-213806.125	-3650.524
101514.938	-206979.781	-3667.269
136184.078	-195084.969	-3684.014
127913.844	-180318.453	-3700.759
118770.180	-205370.375	-3717.503
88497.555	-214154.141	-3734.248
131080.797	-175286.766	-3750.993
117244.141	-217755.203	-3767.738
126206.703	-194684.969	-3784.482
137685.234	-208579.859	-3801.227
124784.344	-181559.656	-3817.972
117488.039	-196761.906	-3834.717
142660.641	-193090.906	-3851.461
144793.438	-183038.094	-3868.206
137208.406	-181175.156	-3884.951
107505.633	-175125.063	-3901.696
134525.875	-182994.922	-3918.440
116575.836	-177750.984	-3935.185
116191.156	-198308.828	-3951.930
118250.758	-203259.344	-3968.675
134495.844	-172187.938	-3985.419
113877.242	-160460.594	-4002.164
115407.766	-185865.813	-4018.909
134251.313	-183852.109	-4035.654
136478.719	-174681.297	-4052.398
121508.563	-159159.500	-4069.143
87473.727	-190408.391	-4085.888
119446.063	-162528.938	-4102.633
102142.227	-172563.688	-4119.377
112744.570	-177108.844	-4136.122
112740.648	-178955.375	-4152.867
114669.789	-190062.922	-4169.612
117463.109	-160573.016	-4186.356
103425.523	-158715.438	-4203.101
129379.898	-136335.875	-4219.846
112374.570	-162489.000	-4236.591
111394.477	-173413.766	-4253.335
112397.375	-156294.578	-4270.080
113597.586	-170837.031	-4286.825
112652.102	-154687.109	-4303.570
119946.531	-172735.563	-4320.314
109908.938	-159202.891	-4337.059
132547.250	-159435.609	-4353.804
111237.422	-145297.453	-4370.549
137036.266	-156225.969	-4387.293
128229.664	-156578.859	-4404.038
96827.211	-132566.984	-4420.783
117048.094	-137011.984	-4437.528
100008.609	-160011.078	-4454.272
94270.508	-150631.953	-4471.017
120226.281	-148646.938	-4487.762
103176.320	-161005.188	-4504.507
121199.539	-153116.172	-4521.251
126299.188	-153536.313	-4537.996
132020.313	-136026.453	-4554.741
130002.672	-126294.039	-4571.486
105242.016	-155619.547	-4588.230
130915.625	-148287.344	-4604.975
116080.766	-137417.344	-4621.720
138198.547	-129190.500	-4638.465
97349.445	-139494.297	-4655.209
117398.602	-135489.234	-4671.954
137131.906	-147026.922	-4688.699
121906.633	-150545.859	-4705.444
129104.844	-152605.500	-4722.188
121090.938	-113678.453	-4738.933
124720.367	-144340.172	-4755.678
130439.430	-153737.156	-4772.423
113643.070	-138337.938	-4789.167
108068.938	-125131.266	-4805.912
103540.227	-118433.570	-4822.657
118711.969	-143325.516	-4839.402
112202.633	-142320.328	-4856.146
136775.141	-122687.039	-4872.891
104344.281	-121875.547	-4889.636
111055.281	-128857.766	-4906.381
133151.609	-129687.977	-4923.125
99909.523	-146293.047	-4939.870
104233.078	-118079.297	-4956.615
108441.594	-128558.508	-4973.360
122241.008	-109228.031	-4990.104
123113.336	-125463.742	-5006.849
103344.406	-128185.008	-5023.594
116099.992	-121070.461	-5040.339
125511.273	-135692.250	-5057.083
131268.281	-123323.789	-5073.828
127477.586	-107179.969	-5090.573
112606.625	-127901.680	-5107.318
110035.813	-116961.516	-5124.062
113702.703	-131233.000	-5140.807
113054.375	-118891.820	-5157.552
122891.953	-117237.727	-5174.297
141419.016	-104707.047	-5191.041
121701.125	-109604.992	-5207.786
102261.281	-126567.750	-5224.531
104575.078	-105141.492	-5241.276
134103.094	-120578.953	-5258.020
119148.398	-112572.250	-5274.765
123384.773	-95957.203	-5291.510
114339.602	-107715.945	-5308.255
94205.453	-125286.711	-5324.999
118889.641	-106002.727	-5341.744
125032.047	-125805.930	-5358.489
116189.664	-82797.344	-5375.234
115306.039	-98008.867	-5391.978
133981.328	-84681.375	-5408.723
117467.719	-103659.773	-5425.468
105525.922	-94289.711	-5442.213
125868.227	-113434.094	-5458.957
120940.469	-109785.367	-5475.702
94604.430	-102434.570	-5492.447
117663.063	-97355.156	-5509.192
121832.063	-111744.406	-5525.936
117588.148	-91857.227	-5542.681
95873.352	-109208.734	-5559.426
128700.492	-108068.133	-5576.171
107090.094	-96154.578	-5592.915
113105.063	-93707.430	-5609.660
102230.938	-95376.906	-5626.405
108651.844	-90185.547	-5643.150
111277.539	-93778.383	-5659.894
104845.383	-86337.711	-5676.639
109731.711	-90332.531	-5693.384
117356.852	-102870.602	-5710.129
108577.773	-83037.688	-5726.873
102161.109	-92297.625	-5743.618
133900.328	-98866.375	-5760.363
118733.219	-78000.703	-5777.108
125363.383	-103734.820	-5793.852
111800.391	-110021.992	-5810.597
140105.125	-81343.641	-5827.342
127496.469	-107152.461	-5844.087
117587.836	-102296.047	-5860.831
130223.617	-79546.383	-5877.576
115433.953	-88535.766	-5894.321
131720.469	-82700.609	-5911.066
126799.367	-79349.453	-5927.810
104698.352	-109748.109	-5944.555
116400.695	-66539.102	-5961.300
115043.563	-102851.680	-5978.045
125313.086	-83991.570	-5994.789
118468.008	-100302.430	-6011.534
