Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
79658.719	33902.594	1816386.532
98058.664	-27278.541	1811503.720
95279.727	46342.641	1806620.907
26979.947	65434.844	1801738.095
72366.063	41302.750	1796855.282
73626.805	45873.613	1791972.470
64861.207	4477.790	1787089.657
46878.684	50454.352	1782206.845
52800.066	36538.262	1777324.032
80089.570	62693.344	1772441.220
111705.000	58763.492	1767558.407
36467.871	-5513.467	1762675.595
72405.281	-1304.088	1757792.782
13706.612	49070.289	1752909.970
58773.590	24114.678	1748027.157
111737.438	31871.793	1743144.345
74850.828	74447.133	1738261.532
61748.523	26953.049	1733378.720
68522.555	68192.188	1728495.907
76195.211	27963.729	1723613.095
66914.273	81711.125	1718730.282
49224.223	79090.977	1713847.470
54095.414	16150.172	1708964.657
61115.246	3253.380	1704081.845
59522.590	23254.674	1699199.032
65082.355	62791.281	1694316.220
111106.813	9517.397	1689433.407
57964.922	42857.359	1684550.595
68326.469	23269.637	1679667.782
39230.824	61181.637	1674784.970
82171.648	46334.492	1669902.157
68662.203	61833.293	1665019.345
59597.574	41946.980	1660136.532
99421.445	72785.672	1655253.720
78395.055	52571.773	1650370.907
64269.434	62674.938	1645488.095
3878.794	73113.484	1640605.282
84106.836	63277.516	1635722.470
79952.953	80530.156	1630839.657
53122.406	83474.391	1625956.845
51154.020	32538.143	1621074.032
53891.785	13685.931	1616191.220
35128.945	66494.867	1611308.407
103270.828	40747.188	1606425.595
110839.914	59603.504	1601542.782
58289.723	39607.301	1596659.970
82118.180	60514.352	1591777.157
63947.652	105624.828	1586894.345
54200.961	29092.332	1582011.532
92792.625	50834.563	1577128.720
80953.188	26310.217	1572245.907
93260.070	59736.391	1567363.095
16247.894	50546.055	1562480.282
26320.361	34239.203	1557597.470
108670.797	76213.781	1552714.657
72962.828	57086.059	1547831.845
67427.531	58806.203	1542949.032
58865.887	22074.313	1538066.220
55077.125	79746.469	1533183.407
68209.227	34552.527	1528300.595
66712.125	19121.512	1523417.782
74588.375	52372.602	1518534.970
107738.875	18155.598	1513652.157
107235.344	55365.852	1508769.345
89188.313	76528.617	1503886.532
-5818.274	75826.797	1499003.720
93048.977	83900.367	1494120.907
39028.719	24929.936	1489238.095
80204.563	34209.941	1484355.282
119191.031	46634.551	1479472.470
77588.258	80116.555	1474589.657
88089.047	69710.148	1469706.845
65565.867	83021.406	1464824.032
75704.477	71181.078	1459941.220
80701.602	44568.051	1455058.407
55485.000	110680.281	1450175.595
123832.961	95846.156	1445292.782
82218.211	46540.117	1440409.970
80527.000	41369.211	1435527.157
39499.543	32745.176	1430644.345
62935.285	77017.203	1425761.532
60734.805	78993.914	1420878.720
111762.211	106922.594	1415995.907
84646.953	62294.281	1411113.095
93234.758	63677.238	1406230.282
88386.297	27532.459	1401347.470
27255.512	125382.477	1396464.657
64288.227	50188.566	1391581.845
57352.648	112487.563	1386699.032
29034.061	81598.617	1381816.220
70571.031	82088.070	1376933.407
48528.844	9466.204	1372050.595
12844.698	84156.422	1367167.782
66739.125	27586.387	1362284.970
48194.590	28052.656	1357402.157
107746.578	60804.125	1352519.345
17754.625	26908.225	1347636.532
88747.086	10249.887	1342753.720
85226.461	76276.633	1337870.907
84851.141	58189.605	1332988.095
35289.977	96398.219	1328105.282
32807.418	65288.781	1323222.470
51146.781	26261.805	1318339.657
126765.570	83447.320	1313456.845
48075.309	114973.789	1308574.032
120728.023	129632.453	1303691.220
30672.590	85396.016	1298808.407
76954.539	59776.305	1293925.595
91813.789	32178.334	1289042.782
92863.516	87381.719	1284159.970
85579.594	135980.297	1279277.157
88819.367	105599.000	1274394.345
89241.891	151438.922	1269511.532
129369.172	55249.199	1264628.720
78937.164	120366.008	1259745.907
55871.996	63829.746	1254863.095
44400.523	102711.875	1249980.282
52174.430	85264.797	1245097.470
108076.320	52097.984	1240214.657
57374.078	4303.358	1235331.845
66275.070	81653.219	1230449.032
18438.193	109375.914	1225566.220
83796.758	35573.613	1220683.407
66227.031	121976.422	1215800.595
109682.805	40138.188	1210917.782
40192.625	47861.770	1206034.970
46423.012	106698.992	1201152.157
40692.094	52854.758	1196269.345
77305.922	131490.203	1191386.532
72941.219	63299.508	1186503.720
70380.953	52141.992	1181620.907
77155.758	82290.617	1176738.095
60348.137	79294.156	1171855.282
26519.639	143588.656	1166972.470
99967.422	90395.625	1162089.657
81997.242	101855.000	1157206.845
-10632.643	55489.539	1152324.032
46285.879	70869.695	1147441.220
65111.027	134561.672	1142558.407
98310.344	74539.602	1137675.595
71097.313	121469.070	1132792.782
67536.469	184274.719	1127909.970
41788.328	97913.930	1123027.157
85998.789	87301.727	1118144.345
91517.852	47446.902	1113261.532
71821.633	68034.836	1108378.720
65763.992	113688.141	1103495.907
114973.313	23956.164	1098613.095
62091.797	38676.645	1093730.282
35708.961	69056.773	1088847.470
27034.777	149830.563	1083964.657
112411.094	118938.938	1079081.845
36977.805	109073.969	1074199.032
56209.875	75021.570	1069316.220
157864.000	63757.559	1064433.407
84022.789	78651.922	1059550.595
75639.320	98721.867	1054667.782
42689.746	164406.922	1049784.970
77176.563	122709.227	1044902.157
8504.313	112512.344	1040019.345
35922.551	98774.227	1035136.532
124172.711	117667.867	1030253.720
107356.414	137680.547	1025370.907
60391.957	137993.031	1020488.095
69638.484	162252.547	1015605.282
-13307.954	66973.914	1010722.470
23356.986	87567.148	1005839.657
-14301.595	146021.656	1000956.845
100040.281	111907.430	996074.032
90409.492	107350.070	991191.220
137727.094	87774.391	986308.407
53026.688	109886.109	981425.595
66732.148	74017.352	976542.782
101705.188	105664.672	971659.970
61169.793	130662.875	966777.157
63278.180	35692.426	961894.345
27513.607	69987.023	957011.532
-35386.664	154378.031	952128.720
84792.633	143389.438	947245.907
102090.516	38694.457	942363.095
58467.375	51497.367	937480.282
13547.421	103593.008	932597.470
38826.813	100344.289	927714.657
132624.875	188605.656	922831.845
49021.801	90489.742	917949.032
80303.742	87478.844	913066.220
49897.680	142885.422	908183.407
48220.402	139981.750	903300.595
-12535.737	120022.484	898417.782
83194.117	185933.781	893534.970
9254.763	162170.531	888652.157
-34478.672	179691.906	883769.345
102855.500	124665.984	878886.532
36507.129	142986.844	874003.720
106728.891	158375.250	869120.907
51305.453	180349.625	864238.095
61373.680	145965.359	859355.282
104496.406	183599.703	854472.470
68179.711	193398.344	849589.657
3339.787	132198.016	844706.845
124020.766	143841.641	839824.032
29578.568	37112.648	834941.220
-1691.565	224477.922	830058.407
132141.875	139374.125	825175.595
48152.781	117222.586	820292.782
45161.219	76604.570	815409.970
26481.758	174046.594	810527.157
44552.742	208699.516	805644.345
60689.664	112866.367	800761.532
13086.103	111787.797	795878.720
21024.396	134145.844	790995.907
77533.289	161007.266	786113.095
124612.875	172485.766	781230.282
198518.078	113166.203	776347.470
119737.266	176945.047	771464.657
50398.270	175713.906	766581.845
11966.386	155099.250	761699.032
123451.758	160856.625	756816.220
-26146.119	146535.797	751933.407
108960.344	110782.508	747050.595
42354.605	122350.633	742167.782
21133.910	45770.691	737284.970
99751.609	179040.922	732402.157
45496.297	179017.609	727519.345
72921.258	154451.656	722636.532
-22754.248	177952.609	717753.720
41606.582	216157.828	712870.907
125017.906	217652.719	707988.095
132139.328	244813.125	703105.282
75334.383	143549.719	698222.470
38088.297	124578.086	693339.657
140727.563	322610.281	688456.845
108232.523	173993.563	683574.032
62143.148	178043.313	678691.220
130220.273	240119.953	673808.407
54815.598	201995.406	668925.595
87402.539	194075.125	664042.782
91284.422	240687.906	659159.970
75732.070	199401.578	654277.157
72627.883	189095.406	649394.345
87100.656	225646.078	644511.532
109325.305	220296.359	639628.720
47958.770	188460.672	634745.907
101729.492	186477.141	629863.095
-3811.476	274499.188	624980.282
101277.734	141599.828	620097.470
142144.875	168390.063	615214.657
23948.273	150940.859	610331.845
43777.734	226361.063	605449.032
47805.465	170984.781	600566.220
6333.477	114536.844	595683.407
165567.813	257729.922	590800.595
-15491.122	199894.844	585917.782
14202.764	184793.969	581034.970
17693.807	199283.078	576152.157
43899.914	197436.109	571269.345
110017.898	219320.563	566386.532
114596.281	290308.313	561503.720
53826.891	243616.484	556620.907
91655.266	269299.625	551738.095
104958.656	282451.250	546855.282
104579.547	217726.938	541972.470
48851.906	216807.547	537089.657
43844.270	175502.656	532206.845
142544.703	193129.516	527324.032
123346.523	253378.563	522441.220
19989.133	364067.875	517558.407
188471.391	275808.656	512675.595
31535.109	239249.641	507792.782
83466.617	313552.438	502909.970
85886.477	223534.563	498027.157
123135.852	291450.969	493144.345
117605.742	229073.141	488261.532
32013.277	296992.031	483378.720
70264.547	234628.250	478495.907
-23752.027	313542.281	473613.095
158072.578	240632.031	468730.282
98150.797	276886.656	463847.470
49131.648	237756.516	458964.657
37099.773	366115.219	454081.845
40189.293	261363.891	449199.032
26437.547	309905.063	444316.220
41136.563	262314.563	439433.407
105211.266	302885.813	434550.595
48585.449	354928.969	429667.782
37684.172	384509.281	424784.970
-16746.389	361814.344	419902.157
85924.164	379135.688	415019.345
121391.813	351261.781	410136.532
14672.098	334829.500	405253.720
71163.656	345916.625	400370.907
90355.117	358143.250	395488.095
-26118.184	291656.563	390605.282
146921.938	379978.313	385722.470
143768.719	357182.063	380839.657
116744.352	353826.938	375956.845
52671.555	374774.375	371074.032
63010.145	278456.188	366191.220
63660.746	430556.500	361308.407
157227.531	388471.406	356425.595
52363.949	359482.875	351542.782
130171.336	473615.063	346659.970
-4321.890	383313.563	341777.157
166118.469	375530.094	336894.345
35049.398	396199.781	332011.532
129546.953	470330.813	327128.720
68888.391	557957.188	322245.907
137695.188	505204.281	317363.095
85641.109	479315.594	312480.282
103734.547	439044.656	307597.470
93403.219	493843.156	302714.657
131175.000	502800.031	297831.845
162527.969	506651.344	292949.032
2250.499	551366.375	288066.220
59870.199	519449.219	283183.407
145211.266	537853.063	278300.595
178182.719	616166.563	273417.782
-28611.463	633628.250	268534.970
134087.188	560616.625	263652.157
69883.930	630077.000	258769.345
24654.594	736385.250	253886.532
49822.391	729880.500	249003.720
217169.906	759499.563	244120.907
86143.102	846113.063	239238.095
29023.654	908286.313	234355.282
163744.766	915038.750	229472.470
113823.313	1019383.375	224589.657
267705.813	1120485.125	219706.845
322589.469	1181368.125	214824.032
411205.594	1096115.000	209941.220
512109.156	1207725.250	205058.407
662807.000	1428694.375	200175.595
765101.313	1256457.375	195292.782
969497.688	1181289.000	190409.970
1118944.500	1115107.375	185527.157
1235427.000	875432.250	180644.345
1248957.125	849510.313	175761.532
1321906.500	560803.000	170878.720
1155180.875	566552.375	165995.907
1178536.875	326913.250	161113.095
1039638.438	181649.734	156230.282
896495.250	21741.033	151347.470
792158.313	213130.031	146464.657
706201.063	114117.977	141581.845
615268.313	184474.906	136699.032
449809.719	278690.844	131816.220
344247.250	356991.250	126933.407
279107.750	440947.813	122050.595
222109.203	626552.375	117167.782
188770.844	756092.500	112284.970
162263.469	969338.813	107402.157
271269.719	1140627.875	102519.345
310174.656	1168656.000	97636.532
410466.281	1537141.375	92753.720
556497.375	1738756.750	87870.907
729656.813	1944792.500	82988.095
1080543.125	2145024.500	78105.282
1591128.375	2304971.000	73222.470
2122453.750	2393996.000	68339.657
2513135.750	2105074.000	63456.845
3025637.750	1801292.250	58574.032
3385359.500	1510269.500	53691.220
3654424.500	1002859.063	48808.407
3720770.250	348102.844	43925.595
3531365.750	52225.496	39042.782
3536326.500	-542476.813	34159.970
3571916.750	-668578.313	29277.157
3409224.000	-1178383.375	24394.345
3130695.750	-1574515.000	19511.532
2727362.750	-1900804.250	14628.720
2328455.750	-1973483.500	9745.907
1942728.625	-2020361.750	4863.095
1605100.250	-2039457.750	-19.718
1350686.500	-1939861.000	-4902.530
1217779.875	-1928391.875	-9785.343
1053237.625	-1900307.750	-14668.155
741085.125	-1888554.750	-19550.968
834470.125	-1683317.875	-24433.780
738960.625	-1637924.750	-29316.593
457648.906	-1603988.500	-34199.405
429318.531	-1525861.250	-39082.218
385590.594	-1507115.000	-43965.030
356002.000	-1445681.750	-48847.843
115094.883	-1362170.875	-53730.655
224759.031	-1240842.125	-58613.468
150396.172	-1251131.375	-63496.280
130246.180	-1143285.000	-68379.093
133601.078	-1192022.625	-73261.905
141178.031	-975894.188	-78144.718
72036.391	-916500.563	-83027.530
18983.590	-928574.875	-87910.343
-3419.766	-718970.250	-92793.155
76868.523	-781249.188	-97675.968
102482.148	-720601.875	-102558.780
38232.281	-749331.375	-107441.593
87527.789	-615903.438	-112324.405
60118.891	-651427.063	-117207.218
150585.000	-752288.313	-122090.030
265202.438	-634281.000	-126972.843
67340.859	-629279.250	-131855.655
789.141	-606120.563	-136738.468
1697.530	-517561.156	-141621.280
17213.496	-609226.500	-146504.093
87501.648	-587371.875	-151386.905
125632.289	-477890.875	-156269.718
241578.859	-470226.188	-161152.530
106385.258	-490994.438	-166035.343
40051.883	-556017.438	-170918.155
116549.203	-447918.500	-175800.968
46882.727	-474707.906	-180683.780
54581.961	-526813.063	-185566.593
48705.492	-461198.000	-190449.405
52350.914	-321166.906	-195332.218
46834.766	-506695.938	-200215.030
89049.617	-491339.250	-205097.843
92491.758	-457019.906	-209980.655
61511.320	-430875.906	-214863.468
34118.301	-362150.031	-219746.280
21962.965	-436703.188	-224629.093
-54499.715	-462148.344	-229511.905
-789.531	-403689.500	-234394.718
100461.063	-390978.375	-239277.530
-39504.898	-317417.031	-244160.343
105224.313	-341822.031	-249043.155
-34660.773	-386383.625	-253925.968
47183.359	-422694.219	-258808.780
33374.527	-319831.844	-263691.593
94589.836	-282326.250	-268574.405
47960.309	-379552.219	-273457.218
153184.328	-270306.219	-278340.030
128512.648	-400189.938	-283222.843
57690.117	-268841.594	-288105.655
140983.188	-260996.406	-292988.468
266984.469	-340242.375	-297871.280
97471.102	-426720.344	-302754.093
-626.374	-238829.234	-307636.905
26597.811	-468414.438	-312519.718
126993.805	-306973.094	-317402.530
-18266.287	-318976.938	-322285.343
93575.148	-230268.719	-327168.155
-20373.326	-242193.109	-332050.968
159271.078	-319160.875	-336933.780
123048.500	-304027.656	-341816.593
47931.250	-209627.719	-346699.405
54195.215	-260759.156	-351582.218
174560.422	-357882.000	-356465.030
18967.828	-331821.000	-361347.843
245970.359	-165164.594	-366230.655
105180.984	-316593.688	-371113.468
5008.401	-195965.000	-375996.280
7433.354	-253881.094	-380879.093
84270.203	-134680.813	-385761.905
88800.320	-235688.625	-390644.718
50483.234	-306104.875	-395527.530
74211.234	-204863.344	-400410.343
9113.457	-134683.969	-405293.155
-32793.129	-166492.141	-410175.968
11479.483	-180521.594	-415058.780
113448.719	-208696.656	-419941.593
-41123.180	-248863.609	-424824.405
5481.329	-289699.625	-429707.218
-2874.467	-162840.672	-434590.030
65751.477	-202755.547	-439472.843
40211.668	-226385.563	-444355.655
18216.779	-291868.531	-449238.468
148877.578	-180446.406	-454121.280
101022.625	-234149.453	-459004.093
60885.410	-85229.953	-463886.905
77270.734	-100341.383	-468769.718
78465.938	-230118.188	-473652.530
187860.938	-202962.094	-478535.343
106738.375	-167257.672	-483418.155
51282.410	-144035.141	-488300.968
87922.570	-204254.953	-493183.780
8707.914	-342237.906	-498066.593
24357.357	-136431.078	-502949.405
97289.617	-191047.219	-507832.218
49630.656	-114886.406	-512715.030
153066.625	-104589.539	-517597.843
72322.008	-153162.328	-522480.655
58087.684	-208756.750	-527363.468
95348.109	-149525.984	-532246.280
52492.418	-120919.953	-537129.093
150844.859	-112336.063	-542011.905
31925.604	-62539.660	-546894.718
88703.117	-32765.631	-551777.530
63699.723	-117263.781	-556660.343
110006.813	-14976.778	-561543.155
77037.297	-83365.297	-566425.968
59435.953	-160696.797	-571308.780
35304.477	-87017.898	-576191.593
24922.354	-204201.391	-581074.405
198804.031	-148655.531	-585957.218
169989.891	-249896.531	-590840.030
136492.844	-207572.484	-595722.843
-597.389	-162982.125	-600605.655
92744.672	-235154.109	-605488.468
86105.008	-148995.938	-610371.280
39367.496	-127070.891	-615254.093
46667.117	-53990.582	-620136.905
86430.633	-190619.016	-625019.718
146461.813	-104298.336	-629902.530
27451.141	-5224.880	-634785.343
139110.453	-232127.766	-639668.155
-18080.262	-272092.594	-644550.968
-16677.480	-24748.717	-649433.780
173226.141	-114132.898	-654316.593
110578.523	-202973.078	-659199.405
-39957.047	-105477.539	-664082.218
10804.049	-58220.922	-668965.030
-36373.191	-59299.965	-673847.843
65179.844	-135653.297	-678730.655
214881.516	-67477.102	-683613.468
110242.055	-232033.578	-688496.280
54223.414	-144983.484	-693379.093
76721.008	-153068.344	-698261.905
55677.477	-100129.141	-703144.718
50267.766	-117102.703	-708027.530
179340.438	-85459.992	-712910.343
-661.816	-126593.203	-717793.155
76271.438	-73657.125	-722675.968
123900.008	-167929.766	-727558.780
48947.699	-170080.484	-732441.593
110738.094	-207386.938	-737324.405
78327.984	-180218.859	-742207.218
52613.422	-22782.682	-747090.030
61030.301	-256652.641	-751972.843
137654.703	-76447.633	-756855.655
125433.344	-89691.273	-761738.468
180229.813	-107251.750	-766621.280
72813.508	-239197.234	-771504.093
85011.477	-51675.484	-776386.905
52667.469	-58498.168	-781269.718
145516.984	-32049.318	-786152.530
-12679.149	-186636.406	-791035.343
199013.328	-107959.055	-795918.155
48921.551	-186048.109	-800800.968
96603.914	-93162.523	-805683.780
136016.531	-7131.995	-810566.593
8861.394	-37522.961	-815449.405
41413.129	-72456.078	-820332.218
126902.508	-167922.984	-825215.030
133132.844	-152312.297	-830097.843
165723.500	-18560.596	-834980.655
38428.734	-121264.867	-839863.468
143599.719	-201316.516	-844746.280
112930.242	-223621.016	-849629.093
230284.234	-169475.891	-854511.905
64875.008	-95776.898	-859394.718
150971.391	-82614.445	-864277.530
149775.625	-87681.992	-869160.343
96174.742	-164350.109	-874043.155
115118.469	-119340.898	-878925.968
38240.059	-139428.500	-883808.780
120291.820	-100322.523	-888691.593
38627.770	-48914.910	-893574.405
179338.875	-143833.828	-898457.218
135942.688	-145621.422	-903340.030
-7824.686	-205870.156	-908222.843
34088.055	-259964.547	-913105.655
140824.656	-239673.766	-917988.468
183866.625	-75518.313	-922871.280
105024.914	-104219.031	-927754.093
34930.168	-170516.922	-932636.905
116243.195	-209896.031	-937519.718
101755.531	-142765.516	-942402.530
89402.453	-55536.141	-947285.343
96229.773	-139777.375	-952168.155
369.753	-75620.352	-957050.968
-30881.129	-135319.188	-961933.780
-20850.215	-63163.887	-966816.593
103921.570	-88776.305	-971699.405
24037.012	-86238.773	-976582.218
187522.234	-88850.828	-981465.030
25634.762	-88911.586	-986347.843
20020.928	-178649.125	-991230.655
56282.906	-29972.953	-996113.468
28188.982	-188565.344	-1000996.280
54631.355	48321.156	-1005879.093
17008.061	-150287.656	-1010761.905
-28515.320	2557.049	-1015644.718
84924.336	-84896.906	-1020527.530
79910.164	-84258.945	-1025410.343
167064.188	-112480.609	-1030293.155
-46330.008	-83780.313	-1035175.968
91166.203	-51845.945	-1040058.780
24162.826	-138860.109	-1044941.593
150939.078	-135286.109	-1049824.405
178327.641	-47885.988	-1054707.218
11502.494	-20113.930	-1059590.030
53717.797	-153917.563	-1064472.843
171599.641	-5201.495	-1069355.655
66875.953	-96620.805	-1074238.468
51124.348	-109977.625	-1079121.280
-12965.469	-103025.648	-1084004.093
113354.016	-86738.109	-1088886.905
12715.709	-48037.125	-1093769.718
18688.281	-64614.164	-1098652.530
63260.879	-62263.746	-1103535.343
35645.230	-25427.877	-1108418.155
88545.664	-103912.516	-1113300.968
87543.250	-65514.254	-1118183.780
38044.602	-41229.793	-1123066.593
54374.684	-26993.393	-1127949.405
130844.391	-94124.219	-1132832.218
72864.102	-160843.906	-1137715.030
95506.906	-69313.102	-1142597.843
54389.504	-49515.473	-1147480.655
94033.844	-126413.469	-1152363.468
54606.059	-49238.238	-1157246.280
101937.617	15282.726	-1162129.093
-6362.519	31600.791	-1167011.905
22453.402	-12930.798	-1171894.718
48687.129	-169097.859	-1176777.530
51442.957	-75939.039	-1181660.343
4666.192	-25357.006	-1186543.155
56407.484	-96789.563	-1191425.968
131896.422	-179656.500	-1196308.780
85720.063	-14284.396	-1201191.593
148530.938	-16181.510	-1206074.405
43455.238	-174019.422	-1210957.218
25029.719	-10375.668	-1215840.030
123210.969	-143022.719	-1220722.843
24733.953	-92125.367	-1225605.655
44459.109	-98683.797	-1230488.468
94248.789	-83648.836	-1235371.280
115013.453	-25439.764	-1240254.093
130443.266	-60628.152	-1245136.905
114427.320	-6050.308	-1250019.718
4834.993	-74070.445	-1254902.530
75096.570	-101598.063	-1259785.343
73076.164	-165087.953	-1264668.155
27725.688	-115560.500	-1269550.968
20541.855	-38770.574	-1274433.780
106285.906	-129825.906	-1279316.593
129433.547	-52268.918	-1284199.405
-41343.711	-72463.086	-1289082.218
69559.383	-118328.391	-1293965.030
147366.078	-23851.752	-1298847.843
41999.457	-143354.656	-1303730.655
-22626.170	-6980.890	-1308613.468
1078.893	-4479.144	-1313496.280
88281.961	-119246.023	-1318379.093
92584.016	-42155.805	-1323261.905
138708.688	-56915.453	-1328144.718
-21294.920	-45527.152	-1333027.530
128953.828	-11117.316	-1337910.343
5256.852	37237.285	-1342793.155
-2799.251	-127753.109	-1347675.968
36030.504	-143482.859	-1352558.780
87164.992	-102546.336	-1357441.593
135871.563	-15608.362	-1362324.405
99746.523	-104238.859	-1367207.218
54033.695	-46055.891	-1372090.030
73389.055	-23579.955	-1376972.843
39729.895	-25258.412	-1381855.655
58898.703	-46164.793	-1386738.468
69413.883	3856.032	-1391621.280
73192.219	5124.110	-1396504.093
-54159.227	-59515.383	-1401386.905
-406.335	-74943.203	-1406269.718
55990.129	-60689.281	-1411152.530
59465.672	-29436.764	-1416035.343
123557.094	-28969.186	-1420918.155
27664.604	-9392.049	-1425800.968
102042.391	-35777.238	-1430683.780
149696.219	-100560.086	-1435566.593
-652.526	21264.555	-1440449.405
152189.844	-163331.109	-1445332.218
13457.229	-66750.867	-1450215.030
140748.297	-55311.141	-1455097.843
72374.148	-2614.964	-1459980.655
84511.313	-69378.359	-1464863.468
45723.867	-69261.555	-1469746.280
93488.008	48862.785	-1474629.093
77034.391	-29630.494	-1479511.905
63014.879	47486.668	-1484394.718
79238.594	-49483.363	-1489277.530
95433.141	-56140.164	-1494160.343
-35238.211	-13405.663	-1499043.155
13360.356	-20039.445	-1503925.968
121404.047	-89215.797	-1508808.780
89708.492	-102315.273	-1513691.593
49467.887	-175238.250	-1518574.405
31493.891	53840.570	-1523457.218
95724.633	-58241.352	-1528340.030
128299.406	-104436.234	-1533222.843
89683.984	15932.177	-1538105.655
67978.844	-87357.188	-1542988.468
50222.238	21163.135	-1547871.280
121960.063	-40149.813	-1552754.093
-16233.646	-17382.613	-1557636.905
102526.250	-51443.078	-1562519.718
37061.480	-14512.993	-1567402.530
60735.930	-64995.430	-1572285.343
25622.607	39737.484	-1577168.155
168424.484	-94964.016	-1582050.968
63357.266	43025.309	-1586933.780
92770.594	-53924.223	-1591816.593
101384.172	5008.115	-1596699.405
23345.105	-61229.434	-1601582.218
