Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\Li7 [100] 120deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
-18719.928	20247.119	7099.605
2508.062	27971.777	7082.860
22902.307	35962.797	7066.115
10959.264	25118.994	7049.371
1334.467	16558.525	7032.626
11948.165	2305.972	7015.881
475.745	-3700.560	6999.136
27291.604	-17092.777	6982.392
19169.709	16179.729	6965.647
26389.947	-16271.139	6948.902
3319.487	1820.010	6932.157
22819.896	3266.484	6915.413
37486.086	4750.131	6898.668
-10387.546	20265.584	6881.923
46172.328	-10552.110	6865.178
45186.375	-6153.386	6848.434
35170.043	32305.994	6831.689
12053.293	194.933	6814.944
29985.059	5965.073	6798.199
17992.615	15992.375	6781.455
16771.518	8028.358	6764.710
-7129.424	499.908	6747.965
16362.554	-44249.215	6731.220
9434.400	23848.814	6714.476
-3451.845	11342.314	6697.731
22523.000	46752.695	6680.986
-22265.547	-3362.998	6664.241
-2340.831	14528.102	6647.497
-42613.176	-2582.013	6630.752
23985.424	-2788.496	6614.007
5446.801	24420.607	6597.262
-8785.654	19577.219	6580.518
-15035.584	7872.781	6563.773
8704.659	16824.357	6547.028
1210.905	1981.647	6530.283
6018.963	17063.932	6513.539
13726.817	-2951.758	6496.794
56572.410	9033.336	6480.049
32759.822	1612.351	6463.304
-1723.623	17014.842	6446.560
21841.459	-12864.032	6429.815
33783.609	-8584.319	6413.070
30699.891	24366.883	6396.325
-1336.977	31112.621	6379.581
-957.785	-17871.611	6362.836
43295.289	-375.352	6346.091
64447.250	58049.434	6329.346
-17278.217	8363.915	6312.602
7473.340	22719.443	6295.857
5446.389	1376.251	6279.112
23681.836	3896.990	6262.367
78722.453	11339.657	6245.623
26073.563	22594.516	6228.878
3998.128	29121.785	6212.133
4598.028	3906.989	6195.388
22371.438	-1869.697	6178.644
30673.219	24802.559	6161.899
19016.328	-7834.103	6145.154
-13145.298	26588.908	6128.409
-3533.164	34513.895	6111.665
22486.732	18937.148	6094.920
38767.566	32347.387	6078.175
14517.278	40841.156	6061.430
-10625.328	28726.100	6044.686
20502.957	68861.531	6027.941
45161.469	32298.582	6011.196
23187.152	8429.719	5994.451
-8160.736	20877.076	5977.707
37867.313	21462.611	5960.962
-20081.820	6783.185	5944.217
16023.755	26774.139	5927.472
-11937.739	-11015.106	5910.728
34586.695	-810.678	5893.983
3581.042	4970.292	5877.238
14297.520	-13727.722	5860.493
-17548.180	30467.553	5843.749
6046.504	-7131.744	5827.004
-2689.613	23557.453	5810.259
-20141.738	19918.750	5793.514
8163.886	-19071.006	5776.770
8564.547	4942.426	5760.025
16722.697	-21261.443	5743.280
-12257.558	29346.350	5726.535
8888.528	41002.566	5709.791
10462.366	24138.225	5693.046
6579.933	14350.281	5676.301
34227.379	44236.563	5659.556
19666.613	-19835.529	5642.812
5021.479	947.375	5626.067
55043.785	22192.594	5609.322
30590.516	8899.200	5592.577
3781.160	18059.373	5575.833
-289.096	28652.566	5559.088
21294.605	24687.078	5542.343
30524.703	-15832.187	5525.598
33792.699	54417.801	5508.854
6174.449	36339.965	5492.109
48515.840	48857.867	5475.364
25231.695	27614.588	5458.619
34146.094	37433.145	5441.875
-13420.274	-19185.719	5425.130
38118.324	58953.242	5408.385
-5544.703	33414.688	5391.640
-26508.398	16179.297	5374.896
45090.629	-19359.182	5358.151
42123.766	7876.328	5341.406
2201.275	46665.734	5324.661
52638.961	914.883	5307.917
54719.184	9081.920	5291.172
39747.898	32663.404	5274.427
9550.726	39664.719	5257.682
29696.465	5780.278	5240.938
-9480.604	20222.371	5224.193
-10416.607	25803.711	5207.448
20741.414	31340.951	5190.703
21585.574	16666.072	5173.959
5225.735	-19150.631	5157.214
4570.369	-4447.720	5140.469
4246.437	14364.936	5123.724
47586.563	469.743	5106.980
6512.575	11004.308	5090.235
6240.681	34717.773	5073.490
-9029.168	10977.679	5056.745
22699.564	-24509.988	5040.001
37366.414	46094.480	5023.256
25663.615	-4280.412	5006.511
19725.500	18673.863	4989.766
15694.090	7097.162	4973.022
-23523.084	20023.459	4956.277
17947.641	22819.912	4939.532
-18520.990	8060.487	4922.787
20338.436	-11988.174	4906.043
22455.516	50563.730	4889.298
-5039.487	23825.029	4872.553
25441.135	61367.457	4855.808
-6214.267	10269.900	4839.064
-2116.933	23443.162	4822.319
51935.363	14306.558	4805.574
-13565.515	-4238.637	4788.829
11292.395	1118.727	4772.085
38374.789	34046.762	4755.340
5332.901	-4213.124	4738.595
22771.521	478.679	4721.850
11344.428	22112.424	4705.106
25597.936	22577.447	4688.361
-20455.996	-1626.965	4671.616
24206.436	14016.304	4654.871
16223.286	28.086	4638.127
-784.941	7038.084	4621.382
27380.234	51418.285	4604.637
18964.924	22359.490	4587.892
32715.363	11242.198	4571.148
-9423.885	39103.926	4554.403
-3637.757	-18723.037	4537.658
4120.534	63502.082	4520.913
-4746.129	32809.453	4504.169
-4603.788	23402.643	4487.424
-10900.472	19152.049	4470.679
33619.309	68266.039	4453.934
14094.135	18024.742	4437.190
17847.096	24601.846	4420.445
-4194.926	18653.105	4403.700
44882.074	22726.703	4386.955
-15983.659	26329.770	4370.211
7359.276	30663.828	4353.466
-4177.412	33367.371	4336.721
35811.441	28944.928	4319.976
26306.613	-3905.764	4303.232
16091.241	13198.721	4286.487
-6848.866	25721.324	4269.742
557.272	50080.875	4252.997
15543.892	9183.292	4236.253
32734.266	47539.004	4219.508
4980.594	32506.203	4202.763
14067.303	11992.280	4186.018
-35811.262	42000.281	4169.274
10716.171	39037.012	4152.529
25197.971	28449.146	4135.784
-3427.513	68540.539	4119.039
17253.277	29648.939	4102.295
38790.785	25001.527	4085.550
23777.898	14751.664	4068.805
28234.514	40825.086	4052.060
36067.590	-13094.865	4035.316
40563.418	14949.965	4018.571
35174.457	55673.730	4001.826
17318.766	36974.406	3985.081
23593.154	4252.512	3968.337
-5412.833	34667.387	3951.592
25582.053	33574.273	3934.847
19051.301	49758.156	3918.102
-8992.490	25066.826	3901.358
-17087.234	36072.875	3884.613
16337.263	39053.109	3867.868
1745.245	-3160.044	3851.123
16969.725	5299.965	3834.379
7939.177	12745.728	3817.634
-12360.579	20642.564	3800.889
17467.775	60899.141	3784.144
8093.449	9322.493	3767.400
25918.242	1017.045	3750.655
10993.936	-34.888	3733.910
-27694.018	4749.206	3717.165
-3656.992	44342.691	3700.421
-5675.411	5457.235	3683.676
17401.168	12857.363	3666.931
2085.098	39012.883	3650.186
34031.145	29654.658	3633.442
-1559.524	25566.176	3616.697
3350.792	25063.908	3599.952
14.494	37871.570	3583.207
30292.123	38889.672	3566.463
3606.056	36412.105	3549.718
2793.612	51007.586	3532.973
49940.633	46385.227	3516.228
41618.566	11477.896	3499.484
-26477.262	40853.473	3482.739
8882.415	54354.332	3465.994
19185.596	9892.994	3449.249
14363.104	46718.230	3432.505
23886.352	21651.506	3415.760
3874.390	41412.715	3399.015
-5103.763	20091.479	3382.270
25708.783	38458.813	3365.526
17434.672	12394.260	3348.781
17373.520	272.087	3332.036
27444.234	57012.996	3315.291
24581.627	71795.039	3298.547
-20572.779	-250.101	3281.802
39456.301	67275.977	3265.057
56941.754	22767.457	3248.312
-12342.224	39707.578	3231.568
14238.367	-7924.238	3214.823
-11063.503	42075.309	3198.078
-9830.409	33832.840	3181.333
-8516.492	38530.980	3164.589
-27432.066	21729.838	3147.844
5242.505	42451.711	3131.099
696.849	24810.020	3114.354
48950.125	43506.875	3097.610
19607.369	21867.945	3080.865
28085.932	66527.477	3064.120
31503.586	67455.180	3047.375
26368.281	43128.570	3030.631
23134.721	28141.898	3013.886
5315.758	49544.168	2997.141
-9234.359	43914.277	2980.396
12110.273	25933.176	2963.652
-7424.295	47602.898	2946.907
9743.392	5685.240	2930.162
-19634.365	46082.324	2913.417
25879.973	-43.836	2896.673
-7590.127	15640.187	2879.928
-8976.709	42270.625	2863.183
55847.977	29892.168	2846.438
23869.557	60212.086	2829.694
-2057.616	11631.588	2812.949
27445.141	34493.156	2796.204
-9943.198	7906.613	2779.459
14240.294	42230.648	2762.715
36402.723	31184.428	2745.970
24156.182	44011.695	2729.225
15969.644	65619.023	2712.480
-8357.488	35381.328	2695.736
23932.174	54694.215	2678.991
6140.868	60195.352	2662.246
11490.587	60297.555	2645.501
-268.668	8673.199	2628.757
-6939.965	29921.471	2612.012
-5816.320	33508.777	2595.267
40210.797	53944.910	2578.522
7067.248	20527.900	2561.778
2487.501	44757.398	2545.033
32069.277	63360.305	2528.288
36321.012	51894.637	2511.543
21989.738	70100.016	2494.799
18590.195	32157.467	2478.054
21189.975	34473.738	2461.309
-7895.266	50395.398	2444.564
37884.820	71858.617	2427.820
43944.215	79145.250	2411.075
15383.094	87107.781	2394.330
11435.903	58122.738	2377.585
32216.291	19562.076	2360.841
4183.857	57785.523	2344.096
-1495.071	54886.492	2327.351
22794.521	36786.156	2310.606
26440.445	77542.008	2293.862
2501.192	53023.852	2277.117
-3188.993	60682.777	2260.372
5265.270	32076.498	2243.627
30857.980	78127.016	2226.883
-5837.101	43219.402	2210.138
-25591.301	81873.266	2193.393
12013.550	69728.539	2176.648
30802.207	61445.113	2159.904
4000.368	66830.617	2143.159
8755.013	79502.883	2126.414
3540.390	36428.445	2109.669
19277.596	42886.891	2092.925
-209.826	54122.883	2076.180
15120.917	56063.238	2059.435
23880.549	42963.633	2042.690
15708.900	62579.395	2025.946
17265.906	41044.262	2009.201
-7009.896	112952.891	1992.456
4862.839	51209.934	1975.711
3455.315	78558.133	1958.967
6124.340	74117.883	1942.222
34763.742	65350.070	1925.477
11826.760	54534.969	1908.732
-26666.816	82616.813	1891.988
8621.528	53336.699	1875.243
5673.396	84519.297	1858.498
-20148.994	65807.891	1841.753
-23530.752	58282.504	1825.009
32462.289	86603.914	1808.264
-1660.456	70105.313	1791.519
15715.104	98087.859	1774.774
27347.518	66435.633	1758.030
30465.715	52398.777	1741.285
5014.031	44916.625	1724.540
50556.469	97415.148	1707.795
-6160.945	70793.023	1691.051
9524.653	77886.625	1674.306
-22112.658	72475.500	1657.561
-14256.647	103567.477	1640.816
8072.689	95896.922	1624.072
-4799.684	98712.219	1607.327
48512.227	104855.836	1590.582
606.772	72906.633	1573.837
37.360	50592.555	1557.093
6144.556	81281.563	1540.348
-22582.373	66537.922	1523.603
-12918.250	72280.008	1506.858
17232.449	61562.195	1490.114
-13670.993	79963.797	1473.369
20490.152	109687.422	1456.624
26602.764	98242.484	1439.879
38041.461	118459.672	1423.135
14471.927	65735.828	1406.390
22784.322	97795.102	1389.645
12829.042	109411.969	1372.900
30093.416	106176.625	1356.156
-3258.410	64084.840	1339.411
5380.251	120264.203	1322.666
32773.031	99514.531	1305.921
25436.947	84358.766	1289.177
4356.098	95526.930	1272.432
24831.832	107378.188	1255.687
20498.422	111233.789	1238.942
15317.419	128487.992	1222.198
10636.708	113048.547	1205.453
17955.537	112140.039	1188.708
24514.115	93108.195	1171.963
33841.617	119992.617	1155.219
35371.770	118294.328	1138.474
-9998.873	123896.625	1121.729
5924.489	123760.336	1104.984
-15610.123	140315.594	1088.240
53643.109	146032.844	1071.495
15619.261	140919.375	1054.750
33362.945	116917.336	1038.005
39367.176	141582.109	1021.261
5637.586	120518.789	1004.516
32707.316	171973.344	987.771
41199.852	148265.219	971.026
6498.356	166896.063	954.282
22182.738	165186.188	937.537
36167.977	183457.953	920.792
51917.809	210253.594	904.047
6510.433	202225.063	887.303
56168.746	204624.156	870.558
57531.039	193321.797	853.813
47659.098	228708.703	837.068
53367.766	198284.703	820.324
70091.844	218501.609	803.579
40263.656	229995.984	786.834
62291.555	268932.656	770.089
79294.859	241978.391	753.345
71466.992	262150.281	736.600
103724.211	247931.859	719.855
123176.375	243743.094	703.110
123852.234	242959.016	686.366
132245.438	265724.688	669.621
145662.031	283363.563	652.876
153544.266	240950.016	636.131
169232.172	229007.797	619.387
152017.281	173902.203	602.642
188290.906	196245.141	585.897
162088.875	235673.969	569.152
143030.594	203940.922	552.408
146976.938	236701.234	535.663
134041.875	282433.563	518.918
169348.578	299194.688	502.173
176453.266	313189.813	485.429
217222.797	310210.750	468.684
219618.344	372070.500	451.939
286189.281	345061.750	435.194
318207.531	373204.969	418.450
346864.750	380997.625	401.705
411006.031	361839.250	384.960
472093.250	354338.906	368.215
516799.031	309385.281	351.471
524169.594	304978.406	334.726
565986.625	220372.891	317.981
617868.250	181815.750	301.236
647627.750	122349.570	284.492
646563.375	35714.879	267.747
659551.875	-35654.840	251.002
629215.938	-103005.664	234.257
589983.875	-160099.047	217.513
522481.938	-199471.578	200.768
476056.000	-195068.219	184.023
424281.906	-190233.672	167.278
365615.906	-163562.922	150.534
366231.688	-124889.461	133.789
361700.500	-118465.852	117.044
393530.531	-78109.828	100.299
433512.500	-71622.484	83.555
470501.906	-86300.219	66.810
522459.063	-103399.055	50.065
543448.563	-219412.750	33.320
531667.125	-262399.844	16.576
527653.188	-331030.781	-0.169
478395.094	-439752.813	-16.914
440595.375	-491867.656	-33.659
319247.313	-568297.938	-50.403
253465.875	-542497.063	-67.148
172694.875	-543797.688	-83.893
116843.023	-505810.156	-100.638
46364.258	-493524.469	-117.382
-18399.742	-459750.344	-134.127
-84740.852	-398707.406	-150.872
-127040.188	-350148.906	-167.617
-113404.664	-259535.328	-184.361
-118855.789	-213011.563	-201.106
-106770.578	-167209.781	-217.851
-55043.375	-98839.711	-234.596
-37695.977	-98086.719	-251.340
-6853.971	-103237.516	-268.085
42426.855	-59508.363	-284.830
62420.109	-99140.734	-301.575
91528.492	-84242.430	-318.319
89622.211	-104899.758	-335.064
100025.508	-147734.688	-351.809
125139.695	-177388.563	-368.554
98086.156	-228395.938	-385.298
42629.348	-266567.000	-402.043
24403.402	-262236.094	-418.788
-7011.281	-264955.063	-435.533
-64973.191	-263015.125	-452.277
-102015.344	-215302.031	-469.022
-94670.742	-177462.141	-485.767
-140317.094	-111952.867	-502.512
-113877.813	-71633.563	-519.256
-98007.734	-97661.789	-536.001
-113843.805	-45484.043	-552.746
-77343.039	-45873.676	-569.491
-95375.953	-19256.477	-586.235
-63238.344	10885.909	-602.980
-23063.164	28383.973	-619.725
10219.428	25270.172	-636.470
10508.744	42161.238	-653.214
28216.094	25276.260	-669.959
37815.855	16221.938	-686.704
43897.117	-37260.613	-703.449
62888.543	-1576.685	-720.193
37354.520	-11395.743	-736.938
28397.525	-19981.146	-753.683
60911.570	-46054.859	-770.428
51894.465	-77795.367	-787.172
47840.027	-47498.445	-803.917
45624.020	-36618.230	-820.662
49970.477	-57726.289	-837.407
34360.152	-47221.828	-854.151
48925.977	-36450.695	-870.896
35473.172	-69066.086	-887.641
52703.918	-23265.287	-904.386
61436.270	-45659.219	-921.130
38604.992	-56189.965	-937.875
73126.852	-31637.744	-954.620
51708.898	-19730.504	-971.365
41605.891	-26711.439	-988.109
55720.055	-26240.158	-1004.854
76991.102	-20791.779	-1021.599
81532.148	-53830.520	-1038.344
41655.652	-50200.816	-1055.088
62642.902	-47142.938	-1071.833
32064.957	-47335.109	-1088.578
36081.441	-28423.125	-1105.323
45503.348	-60031.773	-1122.067
49187.898	-66469.570	-1138.812
63509.586	-49177.047	-1155.557
54551.086	-35416.219	-1172.302
38604.016	-38700.676	-1189.046
51347.938	-55676.957	-1205.791
24275.445	-55490.254	-1222.536
71607.484	-36119.504	-1239.281
45782.230	-33486.930	-1256.025
57307.910	-44408.871	-1272.770
37122.512	-60310.320	-1289.515
37064.719	-41493.699	-1306.260
72197.164	-56632.668	-1323.004
43391.129	-54771.109	-1339.749
29532.459	-54271.414	-1356.494
28895.146	-67662.531	-1373.239
46832.813	-24973.135	-1389.983
39274.262	-34940.395	-1406.728
54525.277	-22722.127	-1423.473
37137.457	-81847.516	-1440.218
25218.936	-65539.109	-1456.962
46694.613	-40024.945	-1473.707
21009.436	-41372.504	-1490.452
37082.563	-40666.242	-1507.197
25957.924	-27721.660	-1523.941
25494.951	-41572.035	-1540.686
24044.438	-30612.520	-1557.431
57417.301	-59871.859	-1574.176
37936.465	-45680.320	-1590.920
25139.531	-69276.352	-1607.665
36167.656	-42570.125	-1624.410
4994.736	-39445.297	-1641.155
44681.180	-21996.152	-1657.899
47417.277	-54202.613	-1674.644
52814.711	-41253.133	-1691.389
51220.602	-60668.539	-1708.134
49497.051	-43916.152	-1724.878
12696.924	-30273.859	-1741.623
9509.412	-47554.277	-1758.368
48364.195	-54242.996	-1775.113
30293.701	-58509.418	-1791.857
21737.791	-30152.484	-1808.602
27003.662	-35079.602	-1825.347
19729.338	-69255.328	-1842.092
16043.948	-26741.699	-1858.836
59018.441	-29402.014	-1875.581
23428.238	-59448.566	-1892.326
28438.387	-64336.309	-1909.071
30969.480	-45241.258	-1925.815
18565.713	-22197.219	-1942.560
42511.234	-42806.668	-1959.305
4405.910	-35568.277	-1976.050
15199.789	-48564.914	-1992.794
18226.775	-26451.180	-2009.539
17579.490	-36934.629	-2026.284
26892.762	-55444.359	-2043.029
22360.273	-48666.762	-2059.773
11874.958	-50340.734	-2076.518
55397.441	-23588.574	-2093.263
34514.461	-28663.248	-2110.008
26843.600	-32380.607	-2126.752
366.384	-35796.957	-2143.497
12640.512	-18261.537	-2160.242
11765.405	-42016.469	-2176.987
16166.949	-19035.424	-2193.731
15789.384	-29100.262	-2210.476
14098.648	-15603.007	-2227.221
28411.324	-26660.426	-2243.966
46213.145	-49097.469	-2260.710
-8640.213	-13649.071	-2277.455
27168.592	-8075.767	-2294.200
25835.914	-55975.477	-2310.944
27127.885	-28051.551	-2327.689
40495.520	-22501.611	-2344.434
27448.307	-32401.623	-2361.179
18383.813	-22584.465	-2377.923
29604.436	-24876.982	-2394.668
20830.068	-47639.012	-2411.413
13191.599	-25687.758	-2428.158
22159.176	-48367.613	-2444.902
24255.162	-14759.461	-2461.647
24729.107	-29995.529	-2478.392
30941.410	-36178.070	-2495.137
16346.249	-23146.992	-2511.881
14662.865	12661.993	-2528.626
8888.769	-27361.508	-2545.371
42240.391	-35542.234	-2562.116
29131.230	-28452.559	-2578.860
28725.195	-29192.146	-2595.605
35757.891	-45516.203	-2612.350
24954.711	-39757.914	-2629.095
50387.348	-34935.324	-2645.839
31257.396	-23949.168	-2662.584
50777.738	-22870.563	-2679.329
26128.109	2601.499	-2696.074
36205.254	-43144.727	-2712.818
32884.754	-65376.617	-2729.563
14192.892	-24811.035	-2746.308
10858.603	-5538.778	-2763.053
17281.008	-5433.202	-2779.797
19034.711	-21391.428	-2796.542
13762.275	-24676.346	-2813.287
37309.797	-40642.406	-2830.032
33666.547	-20853.369	-2846.776
-4634.421	-27533.305	-2863.521
33215.039	-36531.277	-2880.266
19012.457	-36532.273	-2897.011
18826.750	-9889.484	-2913.755
25350.969	-19700.318	-2930.500
35472.164	-40267.922	-2947.245
6145.118	-42868.621	-2963.990
7628.577	-4602.687	-2980.734
5258.643	-16174.241	-2997.479
7567.624	-12583.592	-3014.224
-7467.875	-21311.922	-3030.969
27809.842	-30172.313	-3047.713
39399.391	-22250.756	-3064.458
14530.850	-20522.383	-3081.203
49791.770	-47114.285	-3097.948
19921.713	-15676.482	-3114.692
17631.420	-20128.680	-3131.437
38391.066	-21985.377	-3148.182
41634.684	-5903.916	-3164.927
15057.985	-21378.910	-3181.671
13444.640	-32386.818	-3198.416
30421.482	-32940.516	-3215.161
41291.859	-35578.137	-3231.906
18250.695	1575.263	-3248.650
27739.582	21649.102	-3265.395
16215.821	-38755.590	-3282.140
41394.027	-46946.148	-3298.885
16240.847	-4293.157	-3315.629
15295.736	-19103.887	-3332.374
23795.932	-15358.363	-3349.119
13622.348	-10021.908	-3365.864
25939.594	-23596.277	-3382.608
6997.501	3130.333	-3399.353
20345.240	-28181.992	-3416.098
21944.469	-11649.958	-3432.843
39132.840	-31244.969	-3449.587
-5431.532	-8705.743	-3466.332
31703.291	-12385.008	-3483.077
2742.320	6613.749	-3499.822
29087.566	-19546.064	-3516.566
12678.859	-7760.437	-3533.311
34398.840	-19408.670	-3550.056
24221.285	-32605.629	-3566.801
25019.699	-28698.715	-3583.545
35635.879	-2231.806	-3600.290
22654.715	1179.245	-3617.035
19946.494	-12551.456	-3633.780
6419.653	4374.561	-3650.524
26165.988	-3690.473	-3667.269
56474.711	-10963.125	-3684.014
11802.457	-27335.162	-3700.759
25548.740	-13045.927	-3717.503
5141.084	-25786.070	-3734.248
-8640.979	-29140.613	-3750.993
5854.475	-29108.631	-3767.738
12242.658	12764.675	-3784.482
15434.953	-7891.967	-3801.227
4423.481	-29811.572	-3817.972
15330.545	10261.230	-3834.717
-10532.102	-21487.398	-3851.461
4862.145	-10379.004	-3868.206
17060.363	-19843.598	-3884.951
43499.398	-25409.996	-3901.696
30893.541	-15687.611	-3918.440
27920.646	-8786.694	-3935.185
10395.446	-14544.750	-3951.930
22705.926	-3585.128	-3968.675
-568.334	-1441.087	-3985.419
14535.640	-18149.516	-4002.164
2070.250	-51817.625	-4018.909
13682.679	-7029.349	-4035.654
19151.648	-3824.986	-4052.398
16389.428	-20108.152	-4069.143
21662.639	-8320.931	-4085.888
53797.301	-22510.611	-4102.633
19470.639	-20310.100	-4119.377
-4014.827	-29947.977	-4136.122
24007.889	-18092.381	-4152.867
16419.809	4382.505	-4169.612
3241.472	-13143.202	-4186.356
12861.860	-6894.010	-4203.101
17243.836	-28722.977	-4219.846
21240.783	-16307.965	-4236.591
36719.730	-10261.032	-4253.335
13457.042	-16557.096	-4270.080
14159.470	-10770.661	-4286.825
24199.943	7179.906	-4303.570
18214.900	-12546.697	-4320.314
19954.041	5753.478	-4337.059
20852.115	-19088.340	-4353.804
42768.215	-15269.035	-4370.549
28299.707	-4338.602	-4387.293
25123.643	-4973.678	-4404.038
2035.695	-14346.587	-4420.783
26923.523	-18178.752	-4437.528
16727.637	-28593.924	-4454.272
15724.164	-22936.217	-4471.017
16325.469	4311.143	-4487.762
32773.324	-12610.161	-4504.507
20644.840	-18245.457	-4521.251
24673.336	-4837.709	-4537.996
49090.305	-19518.387	-4554.741
21906.281	-11108.329	-4571.486
1126.196	-3415.073	-4588.230
21811.902	-1316.211	-4604.975
21350.256	535.241	-4621.720
17981.775	-747.031	-4638.465
7726.582	-27197.322	-4655.209
18656.768	25134.813	-4671.954
14449.959	-10683.179	-4688.699
8592.101	-11251.916	-4705.444
18584.111	-1266.040	-4722.188
9295.143	-8569.477	-4738.933
2377.300	-14148.536	-4755.678
47651.148	-9101.128	-4772.423
11630.771	-19121.830	-4789.167
37984.313	9703.583	-4805.912
27269.408	428.317	-4822.657
18523.529	-5552.261	-4839.402
19727.025	-1602.564	-4856.146
24110.357	-1822.677	-4872.891
4030.928	5719.596	-4889.636
19025.293	-15164.394	-4906.381
20536.551	8069.477	-4923.125
13601.436	-18086.402	-4939.870
9795.213	-21272.240	-4956.615
16849.303	-17942.680	-4973.360
9852.540	-5290.483	-4990.104
46313.730	-27117.518	-5006.849
24597.449	-3411.358	-5023.594
28223.973	-4062.095	-5040.339
8033.150	-8896.532	-5057.083
20466.910	-11543.218	-5073.828
37585.496	5461.261	-5090.573
22414.336	-19362.975	-5107.318
24332.684	-35437.105	-5124.062
19529.492	-1748.150	-5140.807
32411.580	-42747.414	-5157.552
44622.168	-26554.473	-5174.297
22143.975	2135.008	-5191.041
16863.217	-19870.793	-5207.786
24320.992	5712.795	-5224.531
17592.316	-15896.108	-5241.276
9277.350	-20330.789	-5258.020
18618.191	-30749.473	-5274.765
463.866	-8986.727	-5291.510
14609.980	-10244.285	-5308.255
25061.852	-10045.085	-5324.999
13119.131	-20186.273	-5341.744
32162.363	-16428.947	-5358.489
36215.563	9633.294	-5375.234
15409.565	-2541.000	-5391.978
6106.008	8549.319	-5408.723
10697.053	-2795.212	-5425.468
9523.223	-8941.665	-5442.213
32174.004	-8852.957	-5458.957
21915.576	2574.123	-5475.702
13383.160	10762.888	-5492.447
8827.580	-20160.402	-5509.192
28365.629	-8966.676	-5525.936
28496.395	5169.375	-5542.681
6780.309	1579.498	-5559.426
19013.385	-21363.697	-5576.171
29632.049	7190.521	-5592.915
14755.049	11687.377	-5609.660
32023.959	9849.549	-5626.405
6206.729	-8909.980	-5643.150
16747.689	597.186	-5659.894
28693.381	-801.619	-5676.639
5816.347	-6877.752	-5693.384
35538.176	3579.981	-5710.129
21706.428	-20945.924	-5726.873
7806.419	-11220.119	-5743.618
15324.354	15465.592	-5760.363
12665.326	-2194.442	-5777.108
17505.910	2730.929	-5793.852
2322.723	-6468.600	-5810.597
-1547.698	-36501.223	-5827.342
7650.593	-18096.666	-5844.087
13391.836	-11796.996	-5860.831
13906.235	-15741.161	-5877.576
4865.940	-8898.007	-5894.321
9671.300	-19338.516	-5911.066
23760.902	-10168.570	-5927.810
11539.352	-22876.398	-5944.555
32580.379	-2120.305	-5961.300
26511.418	-23874.770	-5978.045
40826.773	-30621.451	-5994.789
12892.111	10963.423	-6011.534
