Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\Li7 [100] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
30517.398	-11038.021	5324.661
55188.773	-16709.314	5307.917
74820.938	-38040.758	5291.172
24552.422	-21938.914	5274.427
37541.813	-35714.461	5257.682
6875.395	-48134.750	5240.938
25561.531	-57479.340	5224.193
-14891.602	-30564.180	5207.448
26922.111	-1160.201	5190.703
66943.547	-9344.402	5173.959
30958.111	-28415.393	5157.214
48660.902	-28949.836	5140.469
44628.098	-63202.340	5123.724
71424.953	-38696.961	5106.980
46645.641	-42038.828	5090.235
4378.766	-30951.711	5073.490
54861.520	20202.441	5056.745
59384.047	-22132.756	5040.001
37065.098	-24932.758	5023.256
34993.727	-25438.223	5006.511
90346.328	-32311.971	4989.766
66020.289	-11961.615	4973.022
8634.805	-30079.477	4956.277
66460.922	-27450.408	4939.532
59609.930	-1834.637	4922.787
66729.148	-34449.012	4906.043
67255.313	-36885.059	4889.298
55767.602	-36716.090	4872.553
48568.797	-14829.747	4855.808
68211.602	-33724.688	4839.064
51613.930	572.877	4822.319
39461.469	-22724.457	4805.574
59777.133	-39532.961	4788.829
61920.402	-45984.109	4772.085
77451.359	3051.674	4755.340
73790.180	-19448.008	4738.595
79425.172	-22187.920	4721.850
41062.016	-11096.621	4705.106
67874.695	-17090.617	4688.361
67158.477	-24217.494	4671.616
62400.566	-29474.473	4654.871
62116.613	-20275.305	4638.127
34797.359	-24152.436	4621.382
47690.031	-37130.629	4604.637
44829.617	-44602.016	4587.892
48553.512	-27252.783	4571.148
18326.635	-49072.660	4554.403
59992.125	-16157.051	4537.658
46764.375	-15017.412	4520.913
58437.840	-30644.529	4504.169
103373.453	-23952.309	4487.424
64901.945	-15131.263	4470.679
27978.738	-24321.977	4453.934
71221.328	-20626.127	4437.190
78299.125	-47935.063	4420.445
59777.539	-49713.699	4403.700
53201.176	-4845.303	4386.955
63086.918	-34750.648	4370.211
38643.547	-40184.859	4353.466
61963.238	-45611.277	4336.721
65209.793	-31532.031	4319.976
31950.172	-8433.961	4303.232
53860.680	-19544.965	4286.487
58671.641	-36907.734	4269.742
33825.805	-9516.408	4252.997
70225.938	-46395.770	4236.253
46252.961	-48629.961	4219.508
50311.594	-24063.313	4202.763
62860.328	-40020.254	4186.018
82579.141	-33792.813	4169.274
61890.445	-72650.297	4152.529
50233.133	-24646.455	4135.784
117288.109	-8513.201	4119.039
56082.680	-29042.604	4102.295
62207.051	-21502.428	4085.550
56956.270	-24843.881	4068.805
96296.547	-33247.113	4052.060
89588.891	4099.896	4035.316
82039.984	-3361.674	4018.571
63190.074	-20225.533	4001.826
43654.914	-13285.644	3985.081
42637.430	-30065.377	3968.337
59359.504	-6203.293	3951.592
63628.941	-26921.295	3934.847
49268.633	-60914.371	3918.102
43685.820	-34612.695	3901.358
55061.191	-32214.715	3884.613
68534.266	-23313.766	3867.868
40744.855	-35240.234	3851.123
56855.445	4754.711	3834.379
83548.781	-21340.896	3817.634
39512.777	-12970.489	3800.889
80337.883	6835.285	3784.144
67704.422	-26711.393	3767.400
103704.414	-10873.225	3750.655
63964.918	-4718.127	3733.910
80539.719	-23714.379	3717.165
68404.563	-22902.910	3700.421
79434.969	-12226.447	3683.676
93147.984	-48086.836	3666.931
111097.492	-41015.805	3650.186
90539.484	-44365.625	3633.442
76413.172	-15950.938	3616.697
107151.203	-49962.367	3599.952
59351.285	-3118.225	3583.207
43529.582	17003.076	3566.463
43512.520	6369.705	3549.718
82408.344	-22092.281	3532.973
75480.789	-37601.523	3516.228
109086.961	-31866.893	3499.484
75187.492	-7169.708	3482.739
85097.844	-20114.924	3465.994
