Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 150deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
48145.297	36445.414	2124003.720
26994.775	-4792.348	2119120.907
86511.500	25335.381	2114238.095
56399.102	11494.315	2109355.282
53965.801	36197.203	2104472.470
63506.500	21701.150	2099589.657
73256.383	30464.291	2094706.845
49524.836	16000.970	2089824.032
49320.621	63912.922	2084941.220
79634.977	26951.877	2080058.407
45295.230	21808.369	2075175.595
64397.789	52820.340	2070292.782
61570.258	6167.288	2065409.970
97604.859	17624.676	2060527.157
82659.133	78562.688	2055644.345
69127.219	1375.626	2050761.532
65290.918	29639.416	2045878.720
58490.438	48175.863	2040995.907
29987.553	28689.896	2036113.095
79119.930	1828.054	2031230.282
53702.648	-9809.207	2026347.470
52289.633	17900.938	2021464.657
16460.203	32822.324	2016581.845
23242.217	56345.965	2011699.032
44136.105	19013.580	2006816.220
53155.738	11312.624	2001933.407
56073.680	-1519.137	1997050.595
51719.070	13232.715	1992167.782
77480.789	-16650.146	1987284.970
21321.846	3294.564	1982402.157
62184.102	50503.488	1977519.345
7559.011	54899.379	1972636.532
68607.938	26323.191	1967753.720
63085.652	19163.523	1962870.907
49453.457	4064.917	1957988.095
70671.391	-5997.138	1953105.282
58459.984	13774.456	1948222.470
96501.234	39233.305	1943339.657
72405.211	35494.711	1938456.845
80310.000	5426.914	1933574.032
63166.004	27006.203	1928691.220
84159.461	15185.732	1923808.407
28690.041	37474.160	1918925.595
55708.887	59564.449	1914042.782
42481.574	34416.984	1909159.970
70589.023	59884.406	1904277.157
65089.492	45794.109	1899394.345
6581.524	38655.457	1894511.532
45000.492	6807.421	1889628.720
41703.504	48890.355	1884745.907
87666.977	84484.914	1879863.095
63771.434	53718.762	1874980.282
53290.754	33153.598	1870097.470
65446.816	19008.770	1865214.657
60385.234	9754.804	1860331.845
84818.883	13292.592	1855449.032
68319.086	44228.020	1850566.220
38387.707	60358.555	1845683.407
41968.379	-19334.254	1840800.595
31808.791	43767.246	1835917.782
100059.828	30313.916	1831034.970
52766.203	68728.305	1826152.157
-2925.147	45153.484	1821269.345
36825.410	18300.945	1816386.532
51406.953	6906.336	1811503.720
97028.188	4857.666	1806620.907
36889.398	-4013.392	1801738.095
79909.148	27420.369	1796855.282
14831.977	34260.398	1791972.470
52874.777	54758.926	1787089.657
59521.258	63197.293	1782206.845
42151.285	36823.672	1777324.032
58866.000	22977.402	1772441.220
45846.152	107373.508	1767558.407
31534.715	41059.086	1762675.595
77099.055	33806.891	1757792.782
70816.156	20965.273	1752909.970
74601.172	68904.586	1748027.157
68922.531	-13023.736	1743144.345
45356.023	64419.031	1738261.532
28104.125	33753.457	1733378.720
43087.176	73951.070	1728495.907
50604.633	45126.098	1723613.095
94068.445	1953.005	1718730.282
38821.758	1639.870	1713847.470
47386.758	-14984.581	1708964.657
104692.992	29081.695	1704081.845
23427.514	54643.121	1699199.032
96068.023	26278.535	1694316.220
25080.324	78752.727	1689433.407
38220.863	58456.078	1684550.595
12288.696	39297.762	1679667.782
68806.852	31596.641	1674784.970
14462.851	12286.072	1669902.157
70010.891	44170.031	1665019.345
65140.629	60860.152	1660136.532
108744.188	30081.764	1655253.720
84882.750	56752.227	1650370.907
109666.070	2075.038	1645488.095
44831.789	5682.408	1640605.282
85384.234	-9093.268	1635722.470
68840.703	47918.379	1630839.657
94948.586	53301.563	1625956.845
86476.656	49000.238	1621074.032
70577.219	47697.754	1616191.220
45882.758	27497.092	1611308.407
24638.467	52076.688	1606425.595
76963.273	46196.641	1601542.782
-14544.474	24597.824	1596659.970
35078.465	18262.031	1591777.157
95924.750	44217.770	1586894.345
50112.477	68280.805	1582011.532
52824.988	98836.297	1577128.720
92308.539	-7360.561	1572245.907
14048.822	80760.531	1567363.095
67423.367	67148.094	1562480.282
22081.186	74263.117	1557597.470
90451.336	-42178.254	1552714.657
31491.979	11407.949	1547831.845
71475.172	76523.719	1542949.032
52169.781	96507.609	1538066.220
48124.059	4628.272	1533183.407
85559.195	11321.527	1528300.595
10785.783	7242.097	1523417.782
69970.867	67838.555	1518534.970
114222.070	79116.219	1513652.157
44204.699	25667.217	1508769.345
73654.367	-3498.633	1503886.532
40200.137	50898.020	1499003.720
33883.293	66929.539	1494120.907
49125.629	39959.293	1489238.095
8835.312	37728.445	1484355.282
52382.699	51288.656	1479472.470
86529.492	37062.480	1474589.657
55080.262	64680.313	1469706.845
79228.969	5597.938	1464824.032
71239.914	75679.984	1459941.220
66988.047	8754.460	1455058.407
48979.598	-36960.316	1450175.595
75868.344	82913.305	1445292.782
22870.730	26012.188	1440409.970
56059.211	32972.074	1435527.157
46158.352	30251.039	1430644.345
112850.133	71571.445	1425761.532
34993.555	26416.682	1420878.720
11020.377	17996.154	1415995.907
68503.141	34050.664	1411113.095
93474.758	95876.000	1406230.282
65852.367	27939.023	1401347.470
38702.586	88852.852	1396464.657
-35398.309	52696.277	1391581.845
18032.848	96011.375	1386699.032
100339.172	67730.086	1381816.220
137753.047	46100.371	1376933.407
56780.348	45297.281	1372050.595
44735.527	12573.935	1367167.782
51749.637	71251.953	1362284.970
55290.137	21320.939	1357402.157
69336.930	118379.516	1352519.345
65334.586	63863.211	1347636.532
60616.527	113621.773	1342753.720
49825.508	39490.305	1337870.907
388.890	72707.234	1332988.095
51216.074	-26403.734	1328105.282
25585.330	55143.914	1323222.470
42508.469	20533.748	1318339.657
15700.972	92967.492	1313456.845
61101.426	74603.344	1308574.032
73077.398	116275.516	1303691.220
78455.430	78611.641	1298808.407
117361.523	36666.469	1293925.595
60664.129	42007.492	1289042.782
76446.891	77436.117	1284159.970
9009.350	48132.711	1279277.157
103336.938	120310.625	1274394.345
89012.266	100463.891	1269511.532
28215.963	119385.641	1264628.720
68372.148	14290.400	1259745.907
43662.883	115618.266	1254863.095
53551.031	47167.473	1249980.282
30627.871	82934.648	1245097.470
-4874.524	55770.492	1240214.657
10541.317	84523.883	1235331.845
13573.288	57102.844	1230449.032
14097.047	143851.906	1225566.220
35962.098	45710.570	1220683.407
79949.742	53665.883	1215800.595
26104.557	84817.414	1210917.782
78994.352	65134.246	1206034.970
98001.664	64642.223	1201152.157
84042.297	91132.930	1196269.345
33841.289	96928.766	1191386.532
105670.516	64332.941	1186503.720
49817.805	68197.555	1181620.907
111334.813	31730.652	1176738.095
95158.758	46553.918	1171855.282
82181.297	40625.547	1166972.470
30651.217	97889.680	1162089.657
55051.367	59789.707	1157206.845
75961.672	71016.703	1152324.032
100027.617	82061.117	1147441.220
-63990.410	31758.107	1142558.407
118112.398	63440.484	1137675.595
25406.938	77133.914	1132792.782
45822.262	79225.617	1127909.970
29810.830	81546.328	1123027.157
54220.582	55646.133	1118144.345
63111.109	34056.859	1113261.532
22528.039	70304.414	1108378.720
73600.625	-12917.691	1103495.907
56952.438	86967.594	1098613.095
38499.281	24807.947	1093730.282
16687.938	104308.750	1088847.470
40349.566	84800.953	1083964.657
102531.523	103238.695	1079081.845
77258.297	86928.258	1074199.032
73290.844	87317.883	1069316.220
45861.910	83041.492	1064433.407
100654.211	24642.174	1059550.595
65357.258	49463.070	1054667.782
27252.738	97636.430	1049784.970
35583.016	76308.469	1044902.157
70458.836	51405.410	1040019.345
116553.633	143475.297	1035136.532
55522.109	40639.582	1030253.720
133100.922	36766.871	1025370.907
85713.375	84462.500	1020488.095
-6037.138	42997.070	1015605.282
95494.641	159950.109	1010722.470
80177.664	-39602.828	1005839.657
-3988.311	68258.195	1000956.845
72686.570	99662.633	996074.032
18161.338	105667.672	991191.220
131550.125	15374.314	986308.407
51156.695	88233.813	981425.595
38518.730	26847.555	976542.782
7365.140	63918.078	971659.970
44505.449	24340.193	966777.157
-7537.446	106115.742	961894.345
38817.453	124374.539	957011.532
39629.277	69096.273	952128.720
50260.715	49901.645	947245.907
83855.328	104289.867	942363.095
82576.820	187035.484	937480.282
45318.250	73895.906	932597.470
132093.656	113675.586	927714.657
37538.703	111608.672	922831.845
34833.449	43352.504	917949.032
49529.773	18584.416	913066.220
62770.262	71992.516	908183.407
-19121.797	72589.469	903300.595
73641.945	69870.883	898417.782
19652.086	58045.383	893534.970
17635.361	127588.375	888652.157
55559.539	170482.391	883769.345
47469.793	133699.906	878886.532
4542.936	150246.203	874003.720
-3637.541	55105.035	869120.907
80588.156	95369.672	864238.095
21983.822	76848.898	859355.282
64342.234	133061.625	854472.470
87432.617	117874.477	849589.657
27042.959	79123.906	844706.845
63339.258	127016.477	839824.032
48841.695	86267.984	834941.220
28404.398	177918.984	830058.407
14927.036	106561.914	825175.595
70343.656	135103.063	820292.782
142642.703	-12828.616	815409.970
56067.527	112834.328	810527.157
6644.361	80903.969	805644.345
169500.844	86729.945	800761.532
40390.531	152230.547	795878.720
55549.371	48101.027	790995.907
66425.359	113004.578	786113.095
41582.922	83386.836	781230.282
63464.195	40926.871	776347.470
40643.527	71498.133	771464.657
43889.496	47289.848	766581.845
40026.293	134152.781	761699.032
41887.727	96857.203	756816.220
111660.977	172009.688	751933.407
49660.758	101381.844	747050.595
43986.387	135945.844	742167.782
111784.531	104022.266	737284.970
69114.750	165657.969	732402.157
26380.811	107824.406	727519.345
8667.776	126107.609	722636.532
37500.586	36406.605	717753.720
13032.592	104905.320	712870.907
68021.867	105021.781	707988.095
167553.891	155258.844	703105.282
82847.914	126241.844	698222.470
97294.508	165531.797	693339.657
40933.703	104695.500	688456.845
105777.266	103707.891	683574.032
31552.877	206279.609	678691.220
41658.801	240033.531	673808.407
14504.457	176043.016	668925.595
75588.930	137601.563	664042.782
159992.078	165005.359	659159.970
53055.309	103624.539	654277.157
55126.273	164024.063	649394.345
43967.375	160940.391	644511.532
28034.459	133609.469	639628.720
51269.965	222233.672	634745.907
51363.660	58593.879	629863.095
23673.678	70850.734	624980.282
101223.414	167948.922	620097.470
106962.617	57138.422	615214.657
45528.730	166500.813	610331.845
-6799.015	202706.891	605449.032
36848.582	132567.813	600566.220
6386.193	129484.078	595683.407
106021.195	210429.594	590800.595
16159.354	225676.297	585917.782
84648.594	160790.734	581034.970
-41756.125	145911.500	576152.157
-8614.456	203183.141	571269.345
116843.773	194278.609	566386.532
-22289.529	234919.063	561503.720
63049.293	169420.922	556620.907
91195.961	276254.281	551738.095
8415.458	131243.531	546855.282
106882.500	229546.766	541972.470
29251.463	65096.492	537089.657
-7857.259	142805.766	532206.845
33892.574	163287.938	527324.032
100293.852	185057.203	522441.220
63888.066	204849.781	517558.407
92915.633	198025.813	512675.595
5954.739	171662.344	507792.782
35605.063	296372.313	502909.970
74583.953	96270.734	498027.157
84467.898	214004.234	493144.345
83233.352	180341.875	488261.532
34988.641	316693.813	483378.720
50583.695	230308.453	478495.907
32515.479	295311.125	473613.095
140910.078	236036.953	468730.282
-2685.100	295715.625	463847.470
-12272.983	294030.250	458964.657
57594.207	150423.344	454081.845
58140.125	184623.781	449199.032
17586.621	247960.734	444316.220
10136.313	274788.313	439433.407
28155.369	266137.500	434550.595
-8641.221	282572.656	429667.782
62558.273	212291.844	424784.970
38601.879	213920.188	419902.157
55890.359	246156.688	415019.345
7752.423	214027.313	410136.532
23320.682	299678.500	405253.720
62975.797	189537.344	400370.907
59369.547	212870.375	395488.095
121944.016	301897.188	390605.282
41847.410	307093.781	385722.470
12901.130	323047.719	380839.657
145556.328	261404.047	375956.845
-41188.305	203047.813	371074.032
86862.922	289431.219	366191.220
3419.886	253529.625	361308.407
-15075.865	255186.797	356425.595
49333.578	356296.250	351542.782
47941.555	201780.422	346659.970
38611.137	323184.906	341777.157
28313.633	334297.438	336894.345
632.578	413686.688	332011.532
165296.641	377297.813	327128.720
13243.359	357582.781	322245.907
29865.211	353827.906	317363.095
54089.758	259725.984	312480.282
2449.966	346880.375	307597.470
114250.891	387576.781	302714.657
97845.961	282385.344	297831.845
65093.270	425540.469	292949.032
57536.047	347708.531	288066.220
107354.977	370071.313	283183.407
60801.855	438305.969	278300.595
54944.336	476866.688	273417.782
-21067.818	538544.438	268534.970
27822.008	544529.000	263652.157
37919.141	463626.750	258769.345
77159.922	433763.500	253886.532
95510.422	385380.719	249003.720
47719.758	450991.750	244120.907
136965.516	494940.281	239238.095
40869.047	546663.563	234355.282
66092.742	498004.000	229472.470
129408.875	584755.250	224589.657
36515.895	536911.313	219706.845
180586.438	533990.688	214824.032
60857.988	580480.688	209941.220
142221.563	609718.063	205058.407
102266.922	584628.438	200175.595
196250.156	703347.063	195292.782
202450.656	622210.875	190409.970
66185.320	587816.125	185527.157
198218.000	762125.438	180644.345
276749.000	652180.375	175761.532
233931.469	749301.938	170878.720
219837.844	759282.125	165995.907
231140.797	798535.938	161113.095
274454.406	805070.375	156230.282
290037.125	783746.625	151347.470
343568.844	894783.313	146464.657
314174.406	793725.500	141581.845
406917.063	729023.188	136699.032
398873.938	961999.938	131816.220
326321.063	918921.688	126933.407
254350.016	852896.063	122050.595
212070.719	818675.813	117167.782
184041.453	1057826.750	112284.970
69410.234	1211067.750	107402.157
351879.500	1417596.375	102519.345
354029.938	1635437.000	97636.532
610267.688	1848538.000	92753.720
877714.688	2102105.000	87870.907
1165071.625	2212460.250	82988.095
1694742.375	2090359.625	78105.282
2269528.750	1947674.750	73222.470
2644246.750	1631025.500	68339.657
2834473.750	1414145.875	63456.845
3121975.500	1057115.875	58574.032
2936156.250	581990.313	53691.220
3097505.750	107554.758	48808.407
2956617.500	-237883.234	43925.595
2853648.000	-467730.063	39042.782
2632071.000	-804580.438	34159.970
2437293.750	-1069141.625	29277.157
2205896.250	-1153619.000	24394.345
1853587.875	-1342010.375	19511.532
1683028.125	-1385784.375	14628.720
1555747.125	-1451088.500	9745.907
1307094.625	-1312731.375	4863.095
1144754.875	-1385596.375	-19.718
962047.250	-1238587.875	-4902.530
1026170.563	-1179929.625	-9785.343
794855.625	-1229516.500	-14668.155
867720.500	-1052041.000	-19550.968
779592.938	-984038.750	-24433.780
776443.063	-996713.375	-29316.593
666760.188	-963778.938	-34199.405
669644.375	-955219.438	-39082.218
628772.375	-895442.250	-43965.030
610095.688	-1035508.250	-48847.843
694395.375	-1081722.625	-53730.655
560801.063	-1186795.000	-58613.468
573703.000	-990776.000	-63496.280
426601.656	-1066243.375	-68379.093
195316.453	-1052272.875	-73261.905
216389.641	-959918.188	-78144.718
142810.422	-884135.375	-83027.530
155747.906	-928527.000	-87910.343
-20741.469	-844285.313	-92793.155
197025.594	-732035.563	-97675.968
45120.973	-644563.688	-102558.780
123159.133	-639064.500	-107441.593
173436.359	-678127.563	-112324.405
100657.070	-646947.375	-117207.218
-15366.096	-575105.250	-122090.030
69780.742	-532666.000	-126972.843
131337.891	-538621.500	-131855.655
-3520.023	-498063.125	-136738.468
29187.271	-478720.188	-141621.280
258801.328	-521521.625	-146504.093
263771.594	-455014.625	-151386.905
62096.637	-538546.375	-156269.718
122830.398	-519863.438	-161152.530
228727.094	-484182.313	-166035.343
14667.442	-410041.438	-170918.155
82901.180	-467615.406	-175800.968
151915.906	-370386.094	-180683.780
77072.000	-431990.938	-185566.593
-1228.472	-425885.000	-190449.405
42041.156	-356922.188	-195332.218
74271.719	-375732.750	-200215.030
197508.188	-358308.406	-205097.843
-78964.695	-369259.344	-209980.655
15742.402	-380695.156	-214863.468
165368.078	-419316.969	-219746.280
35235.945	-332632.938	-224629.093
118567.156	-264946.438	-229511.905
-20673.775	-317327.906	-234394.718
-9723.589	-311277.969	-239277.530
21616.973	-259396.406	-244160.343
78962.234	-299071.531	-249043.155
79818.813	-285295.063	-253925.968
166300.672	-329694.125	-258808.780
-65492.246	-286955.125	-263691.593
92344.555	-277677.500	-268574.405
-45708.609	-246614.500	-273457.218
123461.719	-313395.875	-278340.030
120728.805	-285179.156	-283222.843
-44934.063	-266553.063	-288105.655
41259.961	-173527.563	-292988.468
43185.824	-165382.578	-297871.280
159981.984	-330335.813	-302754.093
179315.969	-233382.703	-307636.905
-72478.188	-268104.281	-312519.718
51046.973	-330826.531	-317402.530
133293.031	-253151.609	-322285.343
120450.039	-195074.703	-327168.155
175383.547	-235174.906	-332050.968
186617.250	-205552.547	-336933.780
115825.961	-245272.094	-341816.593
141374.016	-298658.250	-346699.405
91035.320	-184763.094	-351582.218
-52653.789	-120424.336	-356465.030
22872.746	-243071.234	-361347.843
91805.930	-242318.750	-366230.655
89962.805	-331395.438	-371113.468
8664.152	-186841.500	-375996.280
88604.422	-131764.063	-380879.093
55120.922	-237050.719	-385761.905
-13578.381	-117564.578	-390644.718
29246.855	-199857.406	-395527.530
124805.453	-247924.844	-400410.343
-10784.894	-183885.656	-405293.155
119092.938	-243411.313	-410175.968
-30140.406	-200266.203	-415058.780
-6985.990	-236066.813	-419941.593
98374.734	-131857.766	-424824.405
110967.227	-166560.125	-429707.218
102254.703	-122345.711	-434590.030
53851.156	-105667.430	-439472.843
166085.000	-322807.750	-444355.655
141144.234	-152286.125	-449238.468
54919.434	-139867.172	-454121.280
103796.086	-186416.781	-459004.093
164408.547	-116451.641	-463886.905
-17849.148	-134507.266	-468769.718
173646.500	-140106.172	-473652.530
172375.281	-260904.828	-478535.343
-76465.203	-170558.156	-483418.155
80789.320	-87104.773	-488300.968
87956.578	-107712.789	-493183.780
100416.508	-179679.734	-498066.593
-46691.707	74409.906	-502949.405
50460.230	-89946.063	-507832.218
-64620.934	-113827.828	-512715.030
133686.063	-153200.938	-517597.843
118551.203	-166970.688	-522480.655
139605.516	-161687.641	-527363.468
233495.188	-71805.039	-532246.280
42159.566	-29659.072	-537129.093
-49181.563	-84620.188	-542011.905
20673.902	-139884.359	-546894.718
4740.430	-103551.625	-551777.530
-18840.631	-149333.891	-556660.343
86878.641	-247030.578	-561543.155
101835.664	-240121.453	-566425.968
106680.125	-244325.797	-571308.780
9870.158	-128035.047	-576191.593
30230.980	-201264.328	-581074.405
53157.305	-108309.781	-585957.218
162453.625	-34893.734	-590840.030
-34964.559	-66577.430	-595722.843
46573.848	-143424.844	-600605.655
-48935.340	-98422.383	-605488.468
151739.625	-162939.406	-610371.280
67390.719	-28562.371	-615254.093
29330.693	-68984.602	-620136.905
-98052.836	-40824.684	-625019.718
51447.512	-114211.953	-629902.530
125729.305	-138526.891	-634785.343
68139.656	-45739.523	-639668.155
75644.336	-100878.938	-644550.968
2079.581	-149358.328	-649433.780
9414.042	-86812.125	-654316.593
-3692.743	-153559.828	-659199.405
-32082.152	-100798.453	-664082.218
145311.172	-58255.336	-668965.030
-104523.148	38336.141	-673847.843
-56301.535	-57043.578	-678730.655
41614.133	-50967.078	-683613.468
105604.508	-53258.719	-688496.280
126132.594	-173544.172	-693379.093
116804.766	-170815.750	-698261.905
-36365.328	-177498.906	-703144.718
92643.500	-24172.766	-708027.530
115252.766	-150218.641	-712910.343
31905.098	-43589.160	-717793.155
-34803.059	-188224.516	-722675.968
848.753	-124228.313	-727558.780
19696.719	-129482.266	-732441.593
189829.234	-94661.070	-737324.405
54160.270	-202544.297	-742207.218
78778.617	-113611.758	-747090.030
70408.695	-38210.898	-751972.843
-65904.648	-27032.588	-756855.655
-103173.953	-63704.863	-761738.468
42451.801	-90033.523	-766621.280
1675.077	-181431.172	-771504.093
-61042.211	-43231.039	-776386.905
85433.969	-114556.039	-781269.718
106705.273	-85769.766	-786152.530
10089.631	-1056.519	-791035.343
119568.828	-26151.799	-795918.155
94235.430	-140874.344	-800800.968
-16605.424	-191429.797	-805683.780
-34763.336	-100601.148	-810566.593
147366.719	-140619.266	-815449.405
161494.234	5885.177	-820332.218
114919.344	-58449.820	-825215.030
88953.461	-159102.609	-830097.843
107979.383	-105671.391	-834980.655
137982.703	-150295.719	-839863.468
151656.922	-122575.500	-844746.280
46656.781	-181711.578	-849629.093
52082.289	-87883.438	-854511.905
69543.984	-141598.828	-859394.718
144432.625	-41431.867	-864277.530
18861.301	-181101.609	-869160.343
3024.438	-197413.109	-874043.155
86076.094	-103025.445	-878925.968
24673.795	-79971.438	-883808.780
6082.459	-123552.508	-888691.593
33704.352	-115698.016	-893574.405
108015.734	-146847.344	-898457.218
84861.055	-29797.141	-903340.030
-54704.242	-64623.488	-908222.843
17114.457	-93030.594	-913105.655
-13314.046	-161935.313	-917988.468
79792.734	-63403.160	-922871.280
8560.495	-36941.188	-927754.093
106507.211	-170141.922	-932636.905
14776.687	-71414.500	-937519.718
149068.031	-59628.406	-942402.530
12594.581	-112650.508	-947285.343
109631.336	-53903.684	-952168.155
101405.570	61730.445	-957050.968
117038.328	-67697.445	-961933.780
38422.566	34292.414	-966816.593
82458.648	-35177.230	-971699.405
125158.977	-47819.191	-976582.218
102437.813	-60079.742	-981465.030
53609.246	-177126.906	-986347.843
87070.883	15344.396	-991230.655
27992.848	5957.684	-996113.468
48559.117	14009.925	-1000996.280
121951.695	-155705.250	-1005879.093
36083.445	36448.762	-1010761.905
48384.613	-35617.602	-1015644.718
-10362.804	-55944.785	-1020527.530
31052.107	59420.074	-1025410.343
-16315.902	-39028.945	-1030293.155
-114764.445	-81206.281	-1035175.968
55379.000	-57828.684	-1040058.780
97424.297	-9329.922	-1044941.593
79049.789	-141025.109	-1049824.405
31183.186	-33757.133	-1054707.218
168205.766	-5895.461	-1059590.030
60433.461	-96772.344	-1064472.843
-13962.476	-73389.023	-1069355.655
49148.137	-143755.266	-1074238.468
-39390.145	-55604.695	-1079121.280
9802.327	-104162.867	-1084004.093
125598.117	-51420.875	-1088886.905
76791.875	-119935.141	-1093769.718
186112.313	-4095.255	-1098652.530
116483.695	-20893.117	-1103535.343
40351.988	32778.945	-1108418.155
-4649.324	-52044.852	-1113300.968
987.863	-251397.344	-1118183.780
55136.996	-88538.883	-1123066.593
62446.035	-19611.314	-1127949.405
101574.125	-36873.176	-1132832.218
95159.398	-94673.727	-1137715.030
55638.965	31764.006	-1142597.843
58072.441	-61160.020	-1147480.655
109694.930	-9366.320	-1152363.468
-6089.172	-121970.031	-1157246.280
25127.975	113745.430	-1162129.093
11272.593	-67858.664	-1167011.905
85235.813	-107541.672	-1171894.718
-53913.473	8683.004	-1176777.530
60183.848	-73731.563	-1181660.343
168016.656	-100801.289	-1186543.155
34379.254	-44041.922	-1191425.968
119127.789	-143655.000	-1196308.780
57029.316	-66570.625	-1201191.593
103317.664	9992.811	-1206074.405
50167.750	-3918.442	-1210957.218
58175.527	-15597.484	-1215840.030
-29622.064	-122026.469	-1220722.843
-33336.496	-18681.559	-1225605.655
8099.622	-70815.563	-1230488.468
137955.313	-59521.969	-1235371.280
46399.645	-83003.742	-1240254.093
40751.164	-64747.996	-1245136.905
15360.132	-72437.367	-1250019.718
73172.102	-75462.414	-1254902.530
104821.289	-56418.879	-1259785.343
56350.141	15525.521	-1264668.155
-5033.403	-100538.305	-1269550.968
122794.859	-9875.718	-1274433.780
51261.871	-36657.426	-1279316.593
149856.828	-51480.859	-1284199.405
145204.203	-37274.605	-1289082.218
104438.898	-103666.289	-1293965.030
89876.539	-115800.891	-1298847.843
147287.797	35671.707	-1303730.655
68629.211	-79950.313	-1308613.468
68541.672	-65701.773	-1313496.280
-31285.398	5074.725	-1318379.093
-33246.855	-30658.604	-1323261.905
40675.727	-99969.070	-1328144.718
105949.219	-53692.641	-1333027.530
159770.813	-46254.637	-1337910.343
14420.365	-32773.031	-1342793.155
-15435.938	-31176.635	-1347675.968
45219.824	34067.641	-1352558.780
16133.698	-9949.372	-1357441.593
44591.023	26497.160	-1362324.405
-49539.957	-46195.367	-1367207.218
109551.063	32192.105	-1372090.030
39180.746	-50968.504	-1376972.843
10082.026	-7054.737	-1381855.655
84256.789	-22212.203	-1386738.468
155750.938	-59560.262	-1391621.280
69664.234	-84016.867	-1396504.093
-1895.576	2224.214	-1401386.905
156905.125	-18742.813	-1406269.718
22532.102	-82324.320	-1411152.530
28231.387	20457.529	-1416035.343
132032.266	-27209.598	-1420918.155
-21338.043	-28762.760	-1425800.968
18219.443	18275.016	-1430683.780
7254.733	-14504.228	-1435566.593
54389.746	-2112.417	-1440449.405
41732.828	67016.852	-1445332.218
-7985.924	-57606.480	-1450215.030
81588.945	-49207.648	-1455097.843
-20940.020	-34682.086	-1459980.655
52881.953	-90933.203	-1464863.468
89301.188	33308.551	-1469746.280
24635.508	-51869.594	-1474629.093
145017.703	-118044.102	-1479511.905
111641.992	-75756.102	-1484394.718
136811.578	-91176.086	-1489277.530
124936.195	-31378.643	-1494160.343
79587.094	-117660.156	-1499043.155
66188.523	-84998.906	-1503925.968
23474.260	-83596.953	-1508808.780
75759.109	-4183.098	-1513691.593
2807.164	-72616.539	-1518574.405
160678.109	-24533.045	-1523457.218
116844.852	-8286.820	-1528340.030
91667.914	31419.863	-1533222.843
138975.953	33274.234	-1538105.655
28949.520	-98149.641	-1542988.468
89484.219	9070.923	-1547871.280
161081.172	22947.629	-1552754.093
192090.000	-27182.020	-1557636.905
69578.703	38417.527	-1562519.718
35752.945	2151.118	-1567402.530
60543.836	-63002.133	-1572285.343
45569.250	-36780.188	-1577168.155
107997.367	-58688.461	-1582050.968
114893.008	-36049.707	-1586933.780
22559.518	-60303.727	-1591816.593
66268.492	7711.295	-1596699.405
66623.602	2984.308	-1601582.218
