Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 165deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
42176.316	41768.461	2158183.407
51514.172	-1548.291	2153300.595
49218.137	26983.719	2148417.782
75324.836	15606.870	2143534.970
53855.957	13420.179	2138652.157
44976.785	31529.473	2133769.345
31868.102	22163.680	2128886.532
16531.502	-10780.414	2124003.720
18071.002	17311.906	2119120.907
70510.977	20974.178	2114238.095
21363.904	20615.262	2109355.282
29111.334	39946.973	2104472.470
72420.148	52202.953	2099589.657
97741.945	31512.822	2094706.845
50378.738	49646.254	2089824.032
41857.199	27351.666	2084941.220
59433.566	38282.348	2080058.407
28022.529	8715.969	2075175.595
41841.289	35188.961	2070292.782
33981.711	12611.286	2065409.970
16102.601	44684.184	2060527.157
51765.613	57502.688	2055644.345
37907.398	25212.930	2050761.532
50874.098	41407.660	2045878.720
60361.801	21130.910	2040995.907
30217.426	34502.680	2036113.095
55206.867	5544.545	2031230.282
77872.063	13889.962	2026347.470
26965.814	-3364.759	2021464.657
36490.391	48355.711	2016581.845
49483.633	6959.320	2011699.032
6761.487	22840.730	2006816.220
62108.586	38059.805	2001933.407
51699.957	26778.244	1997050.595
81630.656	-4839.812	1992167.782
47998.113	60378.320	1987284.970
52695.703	31851.289	1982402.157
38058.785	4402.625	1977519.345
56896.180	10509.110	1972636.532
48548.938	27638.139	1967753.720
67072.930	19795.615	1962870.907
39384.539	47301.457	1957988.095
22415.953	26095.742	1953105.282
31856.008	23501.115	1948222.470
126173.938	24415.016	1943339.657
66968.313	22167.607	1938456.845
81837.023	9850.948	1933574.032
21329.766	30249.117	1928691.220
13976.447	25231.541	1923808.407
35279.559	81619.109	1918925.595
50000.531	20545.146	1914042.782
88476.086	49651.563	1909159.970
58358.746	15865.992	1904277.157
42759.027	8503.527	1899394.345
67225.102	84004.453	1894511.532
43573.516	63777.359	1889628.720
-7904.860	14053.440	1884745.907
28277.791	19600.891	1879863.095
8368.992	36370.082	1874980.282
67947.313	23263.459	1870097.470
97780.094	37123.293	1865214.657
52869.438	30983.928	1860331.845
74266.695	49082.488	1855449.032
50509.320	59603.773	1850566.220
45024.816	21479.270	1845683.407
35799.082	40381.129	1840800.595
65035.859	51187.492	1835917.782
78878.016	37734.980	1831034.970
58539.207	25925.152	1826152.157
38224.469	-28983.854	1821269.345
55315.715	58752.332	1816386.532
56067.711	37376.715	1811503.720
62033.313	9009.452	1806620.907
46809.855	13267.091	1801738.095
35277.969	-4830.311	1796855.282
66537.375	14921.543	1791972.470
73166.602	-38101.105	1787089.657
53680.652	59903.051	1782206.845
18142.334	43063.719	1777324.032
50548.820	13819.806	1772441.220
14395.660	65518.125	1767558.407
29697.350	-4685.176	1762675.595
66384.898	12954.280	1757792.782
40202.469	14918.746	1752909.970
6197.980	47781.668	1748027.157
13151.624	84971.156	1743144.345
8512.410	32758.535	1738261.532
87063.992	51747.391	1733378.720
63566.824	45788.906	1728495.907
56510.945	59740.293	1723613.095
31282.027	49428.234	1718730.282
50470.688	47705.840	1713847.470
31016.492	68525.305	1708964.657
29429.393	71819.195	1704081.845
67035.398	63896.281	1699199.032
24670.582	86123.953	1694316.220
16750.510	83745.836	1689433.407
56744.313	164.171	1684550.595
85561.703	50460.914	1679667.782
28544.838	30804.295	1674784.970
34652.172	11011.584	1669902.157
54903.707	80904.727	1665019.345
36056.008	34975.691	1660136.532
140898.250	426.354	1655253.720
63971.137	50921.215	1650370.907
17994.510	46464.297	1645488.095
-6715.909	-995.190	1640605.282
15183.396	94512.148	1635722.470
98971.289	72857.008	1630839.657
23302.563	41891.250	1625956.845
40043.371	65583.719	1621074.032
13607.525	27610.891	1616191.220
24076.188	-17212.201	1611308.407
65391.777	44880.555	1606425.595
13827.883	34468.285	1601542.782
99504.078	-9096.841	1596659.970
42746.535	72463.500	1591777.157
45912.043	1039.969	1586894.345
38913.480	75898.711	1582011.532
113495.625	77629.023	1577128.720
42265.277	50422.594	1572245.907
19045.014	34809.488	1567363.095
66851.945	-37.233	1562480.282
15927.529	28328.037	1557597.470
29446.008	22141.594	1552714.657
101275.023	94532.336	1547831.845
14027.506	1149.532	1542949.032
61357.055	42049.582	1538066.220
41637.328	17660.139	1533183.407
50484.848	50049.879	1528300.595
75939.961	67689.648	1523417.782
21866.771	112858.195	1518534.970
71918.789	38378.582	1513652.157
31260.545	16688.031	1508769.345
-2466.534	51154.066	1503886.532
293.910	18232.830	1499003.720
34237.348	48318.457	1494120.907
75469.023	87570.656	1489238.095
76745.672	93031.000	1484355.282
21399.412	109625.461	1479472.470
48913.785	44504.879	1474589.657
21442.627	-11283.956	1469706.845
26146.748	40275.551	1464824.032
16166.227	712.664	1459941.220
5876.700	94801.891	1455058.407
47602.926	75545.273	1450175.595
52546.973	59981.590	1445292.782
24334.906	65488.617	1440409.970
99287.125	47408.184	1435527.157
74091.508	68416.430	1430644.345
71999.539	61884.016	1425761.532
62864.973	112145.070	1420878.720
51472.453	56773.469	1415995.907
49286.332	33447.945	1411113.095
43861.055	26120.484	1406230.282
69674.547	14763.700	1401347.470
6824.717	86449.070	1396464.657
70002.945	91603.148	1391581.845
22270.295	76465.953	1386699.032
72234.805	26514.713	1381816.220
1664.443	32394.402	1376933.407
60023.504	34550.906	1372050.595
70518.141	61009.289	1367167.782
44689.781	51571.336	1362284.970
40424.566	78880.461	1357402.157
11282.360	-3082.991	1352519.345
96667.758	2861.013	1347636.532
34744.605	74977.805	1342753.720
33178.223	42312.551	1337870.907
45748.820	67936.414	1332988.095
60994.887	88232.844	1328105.282
96555.930	15426.850	1323222.470
17612.357	100682.242	1318339.657
89677.461	69549.758	1313456.845
8024.894	38327.301	1308574.032
112960.680	67728.188	1303691.220
9922.598	69097.219	1298808.407
87407.984	76753.359	1293925.595
35092.953	103013.375	1289042.782
68632.008	81654.070	1284159.970
72699.078	67390.477	1279277.157
69355.789	35687.164	1274394.345
-3208.656	73569.078	1269511.532
31432.764	150001.547	1264628.720
8264.695	128368.984	1259745.907
47574.836	86223.398	1254863.095
61842.926	180251.344	1249980.282
60181.168	79033.070	1245097.470
105734.953	32123.061	1240214.657
80018.211	26573.025	1235331.845
39195.301	48164.660	1230449.032
99838.391	3192.167	1225566.220
116421.953	51992.965	1220683.407
81697.047	91404.633	1215800.595
74200.906	98452.641	1210917.782
79626.422	4368.252	1206034.970
83265.664	14874.179	1201152.157
17863.705	5119.118	1196269.345
59179.469	38222.301	1191386.532
41032.281	-17481.869	1186503.720
88819.453	33101.762	1181620.907
-3147.963	82240.766	1176738.095
51731.035	44277.617	1171855.282
-8369.048	25179.752	1166972.470
122816.492	141437.016	1162089.657
67174.758	136024.047	1157206.845
109151.719	92643.250	1152324.032
78996.859	120526.266	1147441.220
11385.262	39737.402	1142558.407
55936.934	71306.523	1137675.595
51284.699	89211.664	1132792.782
100006.945	65070.902	1127909.970
34713.680	40324.285	1123027.157
134808.781	58605.992	1118144.345
40137.672	118131.078	1113261.532
22976.336	73585.930	1108378.720
80035.391	52323.809	1103495.907
-14015.214	55244.594	1098613.095
70905.438	27577.697	1093730.282
71036.547	24224.174	1088847.470
126120.617	85943.109	1083964.657
21066.170	106383.008	1079081.845
91298.117	80848.438	1074199.032
78415.820	74350.203	1069316.220
-54591.379	60973.867	1064433.407
8154.694	19440.061	1059550.595
37196.586	95192.586	1054667.782
15630.382	31385.494	1049784.970
26261.986	82824.172	1044902.157
16693.229	180848.500	1040019.345
32621.500	-8985.371	1035136.532
40385.477	82786.172	1030253.720
-959.085	105871.656	1025370.907
18569.604	102818.398	1020488.095
66177.836	76325.945	1015605.282
-24993.564	128484.383	1010722.470
36569.363	77970.359	1005839.657
124026.891	55671.980	1000956.845
29157.285	63215.133	996074.032
144440.281	143330.953	991191.220
48251.945	84115.023	986308.407
121267.688	187235.563	981425.595
32029.162	30164.920	976542.782
1490.949	163138.547	971659.970
114978.984	88211.688	966777.157
41234.938	98306.672	961894.345
127423.492	159049.719	957011.532
28325.498	106902.000	952128.720
73816.273	158629.609	947245.907
134807.188	48733.449	942363.095
41049.238	59594.977	937480.282
-1804.536	126756.805	932597.470
7419.127	40545.641	927714.657
35030.215	151489.172	922831.845
95646.578	97291.703	917949.032
21834.057	27286.652	913066.220
63008.078	122993.570	908183.407
-3114.521	161098.984	903300.595
30402.270	141925.797	898417.782
24903.791	74644.055	893534.970
-80743.359	83359.180	888652.157
76403.719	91705.961	883769.345
25830.020	141149.594	878886.532
84107.875	130140.141	874003.720
55555.375	125708.781	869120.907
36304.383	91227.867	864238.095
-24434.381	55851.188	859355.282
27508.221	117060.438	854472.470
22109.568	74286.305	849589.657
59441.547	57446.680	844706.845
12712.701	88092.570	839824.032
58251.168	92709.789	834941.220
88200.773	167570.563	830058.407
15937.977	108976.203	825175.595
98458.563	55500.605	820292.782
77269.422	57707.512	815409.970
45303.520	168832.813	810527.157
62725.629	98170.188	805644.345
73835.781	131973.641	800761.532
49349.957	93115.383	795878.720
-35449.086	124272.961	790995.907
60522.582	109285.461	786113.095
72125.672	152924.063	781230.282
31963.396	106829.938	776347.470
-36573.766	80549.375	771464.657
4345.499	39213.664	766581.845
92756.008	146227.125	761699.032
30022.773	140542.734	756816.220
63248.805	127361.500	751933.407
38862.234	86357.750	747050.595
10736.914	90863.086	742167.782
15834.393	127061.422	737284.970
36328.672	136901.859	732402.157
105433.773	205360.469	727519.345
13756.881	67992.734	722636.532
14944.809	54670.938	717753.720
88880.086	100968.023	712870.907
92511.914	100202.430	707988.095
-18936.281	213304.172	703105.282
53060.219	191941.125	698222.470
7547.027	58044.680	693339.657
71117.430	-30582.266	688456.845
93693.070	119501.188	683574.032
-3452.892	133575.641	678691.220
-1810.044	140135.547	673808.407
30474.363	188281.609	668925.595
8911.962	188645.281	664042.782
-14434.653	174921.344	659159.970
47879.914	116888.820	654277.157
81592.703	191637.375	649394.345
64870.922	90857.570	644511.532
5229.676	145455.469	639628.720
-8019.702	109356.156	634745.907
39330.922	168631.781	629863.095
-11423.979	184339.031	624980.282
-11813.169	112068.875	620097.470
15118.141	96155.328	615214.657
20336.031	233485.328	610331.845
64996.098	181714.656	605449.032
3373.311	115014.773	600566.220
86623.406	68102.359	595683.407
-41376.090	221950.328	590800.595
16048.480	188159.359	585917.782
91117.063	170466.781	581034.970
140594.750	118664.852	576152.157
-43975.570	87913.938	571269.345
38654.105	131487.672	566386.532
14038.717	195041.563	561503.720
-10367.601	189258.844	556620.907
117279.570	165992.828	551738.095
75261.195	128018.398	546855.282
86387.305	117550.086	541972.470
65761.758	239904.344	537089.657
22319.402	197390.563	532206.845
106839.563	169967.016	527324.032
17277.277	229362.063	522441.220
55805.844	264544.344	517558.407
37029.391	145481.406	512675.595
11848.196	129430.234	507792.782
21076.506	290856.875	502909.970
97927.945	121362.750	498027.157
33946.090	297333.969	493144.345
-31630.867	153960.438	488261.532
79724.281	162929.750	483378.720
124708.391	254824.469	478495.907
18192.574	317359.344	473613.095
133266.828	229653.203	468730.282
7254.163	218502.766	463847.470
53859.605	256001.219	458964.657
67179.617	310076.781	454081.845
39098.477	76271.867	449199.032
83378.758	131154.203	444316.220
87176.000	183687.516	439433.407
56754.980	216816.000	434550.595
35934.570	157179.094	429667.782
2670.700	144395.313	424784.970
149607.453	266227.563	419902.157
28875.881	264978.094	415019.345
43075.047	290918.531	410136.532
49063.242	176697.266	405253.720
51913.500	343146.656	400370.907
40701.523	217546.281	395488.095
153319.219	211104.453	390605.282
183126.156	262583.813	385722.470
-15746.025	262786.594	380839.657
70324.391	297656.469	375956.845
58693.004	254669.484	371074.032
-60069.098	181577.609	366191.220
-10593.742	195877.500	361308.407
108896.969	368452.531	356425.595
-9138.665	252292.516	351542.782
77705.625	323584.031	346659.970
18395.021	212217.656	341777.157
104875.906	347960.281	336894.345
-40544.883	365698.031	332011.532
103186.641	323579.219	327128.720
95944.797	328865.750	322245.907
-20362.793	385542.438	317363.095
-81717.055	369728.844	312480.282
82367.148	346371.875	307597.470
13047.314	405375.094	302714.657
-1795.175	400155.781	297831.845
112280.906	289568.656	292949.032
124421.211	261185.156	288066.220
26559.404	437086.969	283183.407
69288.070	398786.969	278300.595
18132.590	526534.063	273417.782
79279.797	476828.531	268534.970
73992.930	390642.906	263652.157
60512.633	495259.469	258769.345
138088.656	397980.250	253886.532
6912.535	468011.031	249003.720
49198.297	461080.531	244120.907
45480.996	375171.063	239238.095
13765.741	531482.125	234355.282
114833.750	536728.250	229472.470
-14572.721	571487.438	224589.657
74502.680	538473.063	219706.845
42299.922	586123.250	214824.032
80335.695	688103.313	209941.220
122409.320	608772.563	205058.407
178667.750	594901.438	200175.595
149629.641	698958.938	195292.782
205410.375	640697.438	190409.970
149937.375	762558.813	185527.157
212294.422	716235.438	180644.345
448891.438	751624.375	175761.532
323725.469	814524.688	170878.720
301100.906	779980.813	165995.907
358700.250	863178.875	161113.095
461226.563	647325.813	156230.282
550303.813	731802.875	151347.470
539082.938	637007.375	146464.657
514928.344	525921.813	141581.845
543213.938	609069.438	136699.032
382122.563	569310.250	131816.220
382594.344	574115.125	126933.407
197486.391	527273.813	122050.595
80297.531	728316.375	117167.782
106675.945	720959.375	112284.970
107223.203	871394.125	107402.157
79067.438	1076751.750	102519.345
-34504.898	1196769.000	97636.532
99834.867	1581369.000	92753.720
416772.688	1722401.000	87870.907
516489.813	2016264.625	82988.095
808657.813	2043153.625	78105.282
1112497.750	2192517.000	73222.470
1767129.000	2191327.750	68339.657
2062028.250	2113841.750	63456.845
2482069.000	1784116.250	58574.032
2794387.500	1410778.250	53691.220
3055158.000	1022002.375	48808.407
3071521.750	560553.688	43925.595
3186350.250	170053.391	39042.782
3178373.250	-279861.438	34159.970
2981607.250	-545397.250	29277.157
2738201.000	-905027.563	24394.345
2581094.500	-1212651.500	19511.532
2252609.250	-1312599.625	14628.720
2024110.750	-1583190.375	9745.907
1696077.625	-1565519.875	4863.095
1612155.250	-1617112.125	-19.718
1339536.500	-1602618.250	-4902.530
1171587.125	-1581946.625	-9785.343
936288.063	-1539294.375	-14668.155
708673.500	-1490457.125	-19550.968
632011.875	-1436048.375	-24433.780
585436.188	-1343885.125	-29316.593
490515.469	-1264928.625	-34199.405
505263.125	-1086881.375	-39082.218
470344.156	-900152.250	-43965.030
368304.438	-911354.375	-48847.843
339630.938	-1134891.000	-53730.655
421556.031	-891725.875	-58613.468
381431.188	-962490.000	-63496.280
323690.469	-865698.313	-68379.093
342322.375	-787350.250	-73261.905
155495.000	-975104.938	-78144.718
210209.484	-810696.063	-83027.530
153256.328	-839037.563	-87910.343
147597.469	-775235.625	-92793.155
127274.109	-673420.125	-97675.968
154576.828	-681328.563	-102558.780
-53555.160	-744890.938	-107441.593
103997.516	-709411.063	-112324.405
87804.406	-538455.750	-117207.218
40462.797	-422836.688	-122090.030
157853.094	-497998.781	-126972.843
91223.836	-475981.875	-131855.655
61505.191	-632921.375	-136738.468
244469.469	-485624.781	-141621.280
280001.125	-511694.000	-146504.093
85560.648	-408352.344	-151386.905
129314.703	-467861.625	-156269.718
109279.563	-383433.219	-161152.530
130667.547	-353451.500	-166035.343
98509.508	-407458.313	-170918.155
215916.203	-434627.656	-175800.968
88430.469	-252693.891	-180683.780
159600.125	-381881.063	-185566.593
122852.172	-386924.156	-190449.405
13762.263	-378107.406	-195332.218
66825.047	-495951.938	-200215.030
-121882.414	-244620.641	-205097.843
103431.172	-347851.531	-209980.655
118944.844	-254873.125	-214863.468
-56465.109	-399975.406	-219746.280
8844.429	-343338.406	-224629.093
-35485.586	-264867.156	-229511.905
21526.270	-339068.188	-234394.718
-4237.755	-358761.250	-239277.530
29106.680	-344882.125	-244160.343
39881.395	-147055.563	-249043.155
-42144.367	-258273.391	-253925.968
67301.711	-359929.375	-258808.780
48196.227	-326194.969	-263691.593
-7525.708	-220464.016	-268574.405
60224.918	-228273.875	-273457.218
-17372.750	-296302.875	-278340.030
45716.953	-246277.500	-283222.843
-89356.852	-302353.875	-288105.655
107509.898	-278215.844	-292988.468
74728.844	-206503.484	-297871.280
74176.906	-260086.000	-302754.093
14731.038	-311030.625	-307636.905
-23104.338	-165789.406	-312519.718
192076.422	-157112.641	-317402.530
76855.688	-116480.523	-322285.343
-13213.293	-299691.594	-327168.155
-12251.023	-230106.234	-332050.968
-13601.578	-82883.313	-336933.780
57397.402	-232160.266	-341816.593
185511.938	-188630.281	-346699.405
136268.859	-59194.348	-351582.218
55901.121	-274498.125	-356465.030
3349.161	-166140.688	-361347.843
112306.016	-179728.484	-366230.655
46455.441	-225589.516	-371113.468
11300.042	-180552.484	-375996.280
126905.383	-159342.891	-380879.093
172018.438	-262279.563	-385761.905
19561.959	-324494.000	-390644.718
134395.172	-213810.109	-395527.530
57094.625	-228571.063	-400410.343
-776.907	-233926.922	-405293.155
47506.242	-137180.234	-410175.968
184498.781	-367919.938	-415058.780
24176.379	-73011.031	-419941.593
97555.648	-93748.625	-424824.405
59828.266	-275791.875	-429707.218
56381.734	-87111.633	-434590.030
28720.600	-92648.141	-439472.843
61978.336	-161073.281	-444355.655
56669.910	-212855.094	-449238.468
28593.387	-160404.484	-454121.280
-52397.543	-148527.672	-459004.093
-48672.898	-253324.766	-463886.905
231469.313	-122844.734	-468769.718
-75120.508	-193913.047	-473652.530
-98145.320	-189011.188	-478535.343
55994.844	-140477.859	-483418.155
93910.414	-87871.453	-488300.968
124512.461	-72208.375	-493183.780
74554.461	-212363.422	-498066.593
-43931.551	-99328.797	-502949.405
-57678.211	-118503.438	-507832.218
-24353.760	-155424.547	-512715.030
-2607.569	-103547.719	-517597.843
141595.578	-221054.594	-522480.655
-26746.330	-224694.938	-527363.468
122556.352	-133770.656	-532246.280
28319.898	-22685.832	-537129.093
44092.633	-377115.344	-542011.905
117283.281	18724.756	-546894.718
91939.664	-168862.797	-551777.530
-109861.891	-129185.953	-556660.343
13752.923	-187058.031	-561543.155
207245.125	-163435.547	-566425.968
-77653.953	-85342.719	-571308.780
180453.359	-266622.219	-576191.593
133327.953	-30714.850	-581074.405
48941.863	-158355.781	-585957.218
95257.422	-103377.289	-590840.030
67748.500	-171805.781	-595722.843
132805.000	-169240.156	-600605.655
78465.516	-39450.996	-605488.468
31861.410	-24238.340	-610371.280
14373.091	-69874.891	-615254.093
224192.797	-183731.750	-620136.905
146965.906	-136959.938	-625019.718
-41852.805	-78675.898	-629902.530
54285.855	-220925.828	-634785.343
-93536.984	-56966.047	-639668.155
113610.453	-46428.176	-644550.968
45669.324	-56278.996	-649433.780
-12673.470	-71908.367	-654316.593
179662.656	43370.199	-659199.405
68938.211	-194700.891	-664082.218
16274.160	-47970.598	-668965.030
101075.648	-29502.014	-673847.843
-53283.848	-196519.422	-678730.655
-25409.578	-131227.078	-683613.468
88308.063	-269674.844	-688496.280
-54843.355	-131549.109	-693379.093
62409.859	-173668.578	-698261.905
162270.813	-99884.758	-703144.718
24050.584	-87142.492	-708027.530
63334.383	-81652.211	-712910.343
-90590.734	-238708.266	-717793.155
-78189.938	15191.080	-722675.968
22704.104	-114359.602	-727558.780
122356.297	-88969.016	-732441.593
4680.917	-211665.109	-737324.405
-70535.289	1280.311	-742207.218
7360.060	-36930.066	-747090.030
223670.031	-98333.180	-751972.843
95427.602	6601.469	-756855.655
144188.984	-55265.926	-761738.468
176933.766	-125289.602	-766621.280
133104.453	-28227.609	-771504.093
90449.781	-65735.383	-776386.905
197376.813	-64890.230	-781269.718
77651.031	-108589.820	-786152.530
31198.365	22339.381	-791035.343
-91683.836	-55502.191	-795918.155
48942.180	-62324.645	-800800.968
-21967.221	-149126.328	-805683.780
44469.238	-163100.859	-810566.593
171428.078	-97254.180	-815449.405
70248.758	-138219.625	-820332.218
40511.066	-85407.133	-825215.030
37062.141	-86443.641	-830097.843
51394.727	20757.654	-834980.655
63510.883	-6554.758	-839863.468
116300.555	-24112.705	-844746.280
29273.840	82086.563	-849629.093
131722.578	-151503.031	-854511.905
98858.781	46318.602	-859394.718
131220.109	20839.605	-864277.530
-17250.359	-17679.984	-869160.343
63790.484	-165454.656	-874043.155
-144275.094	-83455.172	-878925.968
96133.602	-71320.680	-883808.780
141368.406	-198578.734	-888691.593
-93684.961	-97355.359	-893574.405
47946.188	-63276.336	-898457.218
7527.869	-118737.875	-903340.030
96986.273	-76374.719	-908222.843
-42427.410	1286.689	-913105.655
-14364.277	-65010.098	-917988.468
58962.816	-84225.492	-922871.280
131894.516	-82640.969	-927754.093
72403.867	-66033.531	-932636.905
43666.766	-88086.414	-937519.718
134026.234	-80152.469	-942402.530
-19006.131	-55939.895	-947285.343
56818.090	-178360.000	-952168.155
-14898.966	28402.113	-957050.968
21389.203	-4702.196	-961933.780
87064.148	-85332.898	-966816.593
123014.969	-131371.078	-971699.405
76210.016	-36639.742	-976582.218
-591.442	-66140.609	-981465.030
197786.656	-88666.492	-986347.843
95362.375	-148816.141	-991230.655
-65827.945	-118416.031	-996113.468
-5690.307	-224454.969	-1000996.280
-5717.855	10173.212	-1005879.093
26192.305	-56492.781	-1010761.905
33856.156	-57982.969	-1015644.718
-11700.716	-151042.859	-1020527.530
66260.469	-35537.465	-1025410.343
-209059.234	-8851.958	-1030293.155
7943.199	-19405.904	-1035175.968
-41821.359	-151596.313	-1040058.780
-19826.432	66257.523	-1044941.593
21763.963	-114084.797	-1049824.405
72251.422	-85277.789	-1054707.218
5438.818	-74676.109	-1059590.030
114495.180	-61721.559	-1064472.843
19082.139	-73686.930	-1069355.655
103840.602	-50143.313	-1074238.468
181128.188	57220.496	-1079121.280
18510.248	-63357.313	-1084004.093
91059.789	-27228.613	-1088886.905
57008.172	-53765.207	-1093769.718
26665.805	15328.938	-1098652.530
107877.141	4624.964	-1103535.343
-13732.448	-62822.457	-1108418.155
-82808.563	-14352.970	-1113300.968
114578.359	-70474.766	-1118183.780
1423.320	-46487.453	-1123066.593
34655.270	27389.121	-1127949.405
125887.469	-18991.768	-1132832.218
-79750.633	17647.518	-1137715.030
65397.949	-111327.813	-1142597.843
161234.578	-205915.250	-1147480.655
-34188.656	-10720.118	-1152363.468
41236.262	-49905.895	-1157246.280
228295.531	13116.713	-1162129.093
77182.859	13704.662	-1167011.905
31547.887	-38633.934	-1171894.718
-56946.609	-115872.023	-1176777.530
-14576.593	-33661.086	-1181660.343
158357.156	-32833.238	-1186543.155
148062.844	-78187.070	-1191425.968
182114.656	-94712.414	-1196308.780
92294.711	-10875.197	-1201191.593
33048.027	-81516.805	-1206074.405
46861.461	-11135.199	-1210957.218
55592.688	-15758.583	-1215840.030
83696.047	-52834.293	-1220722.843
36982.719	-16781.418	-1225605.655
51478.629	-498.205	-1230488.468
117867.727	5303.729	-1235371.280
49641.730	-92874.438	-1240254.093
135993.109	-30207.889	-1245136.905
36227.453	-43169.738	-1250019.718
72908.398	-73454.547	-1254902.530
114722.891	-27238.951	-1259785.343
100901.219	-85403.805	-1264668.155
86598.070	-42119.586	-1269550.968
19505.846	-11637.935	-1274433.780
5578.922	-15388.462	-1279316.593
63676.246	823.393	-1284199.405
53493.887	-82526.047	-1289082.218
104330.719	-111005.852	-1293965.030
134922.953	5520.179	-1298847.843
80545.156	40485.078	-1303730.655
80925.266	-15370.287	-1308613.468
121553.547	-26626.857	-1313496.280
45618.914	32221.980	-1318379.093
-91393.344	-43996.184	-1323261.905
54886.316	-25926.791	-1328144.718
25063.352	7892.647	-1333027.530
50551.750	55510.520	-1337910.343
103932.227	-148783.344	-1342793.155
7491.826	16346.984	-1347675.968
37186.707	53570.012	-1352558.780
60896.219	-46178.168	-1357441.593
-2029.188	-44731.766	-1362324.405
56170.180	-126832.164	-1367207.218
68084.508	28537.182	-1372090.030
104014.953	-101565.766	-1376972.843
-81367.492	46655.375	-1381855.655
116012.867	4388.956	-1386738.468
59115.758	-18891.678	-1391621.280
17423.619	-35537.918	-1396504.093
64348.133	-116363.477	-1401386.905
63992.750	-25156.811	-1406269.718
55700.895	-56530.727	-1411152.530
52884.805	-52111.887	-1416035.343
-18520.246	-99421.281	-1420918.155
1156.031	-38515.391	-1425800.968
3456.240	1962.384	-1430683.780
99357.133	-123892.141	-1435566.593
123464.961	-73592.555	-1440449.405
24227.957	-15556.351	-1445332.218
-27212.004	-67290.078	-1450215.030
116508.141	-9399.834	-1455097.843
43507.082	-141604.953	-1459980.655
76553.297	-20883.654	-1464863.468
1615.968	29302.619	-1469746.280
72679.227	-59526.020	-1474629.093
-1466.788	-100897.930	-1479511.905
-24350.764	-32758.213	-1484394.718
107481.734	-67109.406	-1489277.530
55166.891	-37458.906	-1494160.343
-5658.049	-58730.090	-1499043.155
142203.578	-107119.117	-1503925.968
92800.227	-128877.180	-1508808.780
58267.879	-42906.137	-1513691.593
-46439.016	-41453.992	-1518574.405
112086.156	-20555.594	-1523457.218
49246.609	-9887.733	-1528340.030
107667.305	33870.688	-1533222.843
5008.463	-46460.625	-1538105.655
131396.656	113315.781	-1542988.468
-34233.137	-7023.407	-1547871.280
-35786.547	-46858.098	-1552754.093
-34259.590	76951.188	-1557636.905
60843.613	-26774.770	-1562519.718
104823.016	-18034.906	-1567402.530
129723.719	-25633.156	-1572285.343
105033.805	-89810.125	-1577168.155
46464.090	20375.879	-1582050.968
42342.637	-22560.371	-1586933.780
95424.313	-3396.169	-1591816.593
54132.844	-79715.813	-1596699.405
