Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\Li7 [100] 90deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
10332.280	35266.324	7049.371
91129.656	10504.266	7032.626
64893.215	10748.040	7015.881
34042.680	12390.951	6999.136
45455.805	-5809.854	6982.392
38969.609	-10550.876	6965.647
30321.816	4710.730	6948.902
46196.988	10385.240	6932.157
25243.254	17229.199	6915.413
51296.719	11615.556	6898.668
34289.605	21568.334	6881.923
14733.539	28517.301	6865.178
21651.799	19876.094	6848.434
42856.227	20959.986	6831.689
-9731.496	5610.030	6814.944
37256.281	12621.479	6798.199
-12935.901	2657.334	6781.455
32777.004	4299.977	6764.710
46496.578	-28909.684	6747.965
1024.938	13083.005	6731.220
17266.998	-4938.090	6714.476
32658.428	30705.361	6697.731
29409.451	28336.830	6680.986
50666.086	28831.844	6664.241
33595.668	23238.441	6647.497
47911.121	22368.566	6630.752
22214.230	19652.197	6614.007
40926.184	23447.658	6597.262
-2278.888	39926.082	6580.518
36877.559	23692.387	6563.773
37156.238	20441.004	6547.028
28190.756	29177.867	6530.283
37269.762	48832.551	6513.539
55638.258	-4954.799	6496.794
48871.656	28067.814	6480.049
33369.137	35293.754	6463.304
37931.293	23937.113	6446.560
48318.281	9394.537	6429.815
50369.695	1681.520	6413.070
-2202.235	7035.601	6396.325
17125.510	21525.477	6379.581
43593.113	3531.967	6362.836
54644.398	-1161.086	6346.091
46684.680	23965.139	6329.346
10114.266	18823.395	6312.602
32841.941	21787.285	6295.857
12028.688	15149.776	6279.112
34538.016	12495.993	6262.367
17162.408	26595.535	6245.623
40699.094	5461.426	6228.878
39803.824	39963.625	6212.133
46897.172	21353.262	6195.388
43704.387	16643.975	6178.644
46356.039	-22491.371	6161.899
74216.500	26237.561	6145.154
5356.093	-14144.985	6128.409
33248.238	36779.039	6111.665
56635.164	-24356.926	6094.920
6450.994	40161.109	6078.175
57580.637	-10488.028	6061.430
8348.478	-14134.320	6044.686
7219.746	56512.414	6027.941
45938.406	58030.563	6011.196
40356.379	56015.941	5994.451
1198.062	45303.699	5977.707
13014.991	-11142.727	5960.962
49753.254	36390.488	5944.217
66211.531	61977.645	5927.472
15080.302	34818.766	5910.728
49036.422	22945.420	5893.983
6231.342	41583.188	5877.238
13415.221	-13525.137	5860.493
14741.705	29119.887	5843.749
45734.492	28397.875	5827.004
44450.723	9060.226	5810.259
43372.539	18486.363	5793.514
24713.381	-13594.670	5776.770
25388.328	14806.570	5760.025
29574.602	31642.918	5743.280
26725.693	10248.113	5726.535
35214.738	2359.805	5709.791
16163.719	31357.057	5693.046
36019.293	1347.722	5676.301
6299.608	44359.984	5659.556
28905.375	50455.848	5642.812
28369.555	7974.175	5626.067
36542.613	13583.926	5609.322
41754.055	-13812.516	5592.577
38188.176	1968.034	5575.833
41288.824	53032.625	5559.088
36826.680	36804.906	5542.343
49722.691	64945.570	5525.598
33381.941	30075.412	5508.854
41266.734	3180.761	5492.109
-1655.841	-4284.356	5475.364
37475.516	30339.469	5458.619
34728.254	16064.791	5441.875
52056.152	22421.518	5425.130
-703.899	29490.199	5408.385
39405.457	19424.809	5391.640
50948.762	16788.604	5374.896
17190.260	32785.844	5358.151
43235.449	65062.480	5341.406
34336.152	44133.910	5324.661
32178.396	56761.723	5307.917
4983.470	45192.891	5291.172
29987.611	16579.889	5274.427
25262.348	15302.072	5257.682
16485.088	32221.072	5240.938
29111.484	40646.719	5224.193
30041.895	73827.273	5207.448
41085.156	65621.805	5190.703
51111.563	38063.527	5173.959
56650.313	43469.898	5157.214
50033.863	21553.023	5140.469
28790.211	13619.354	5123.724
9127.801	60431.809	5106.980
42299.871	54326.973	5090.235
47271.461	10751.742	5073.490
19517.000	19267.350	5056.745
51341.777	-3215.490	5040.001
39797.086	49865.723	5023.256
35315.574	38005.250	5006.511
21551.256	26634.078	4989.766
59944.805	-292.754	4973.022
-4422.716	14954.856	4956.277
26090.252	9412.805	4939.532
52287.590	6343.250	4922.787
21349.104	11545.518	4906.043
46360.684	30513.674	4889.298
51757.395	49303.211	4872.553
50612.703	12137.170	4855.808
25670.588	43779.895	4839.064
55415.520	65770.547	4822.319
50551.305	45563.258	4805.574
-9329.815	27464.779	4788.829
42118.008	52818.047	4772.085
26254.602	-28985.645	4755.340
63346.418	13049.843	4738.595
41245.555	63237.316	4721.850
25927.488	59015.488	4705.106
72508.406	38250.742	4688.361
71812.555	23777.607	4671.616
14344.374	28778.781	4654.871
25848.014	35146.973	4638.127
34810.863	60189.223	4621.382
9182.468	-6254.372	4604.637
-8366.088	45833.813	4587.892
-2112.172	28436.115	4571.148
31912.520	23920.582	4554.403
44177.359	18011.285	4537.658
70396.453	50136.398	4520.913
60753.969	39837.023	4504.169
34012.125	61918.156	4487.424
51321.102	74615.297	4470.679
9857.731	37617.555	4453.934
53999.781	38021.836	4437.190
18455.191	50731.074	4420.445
12579.425	49067.676	4403.700
43713.625	41485.398	4386.955
19151.086	35353.723	4370.211
40007.980	40097.391	4353.466
31837.316	38353.148	4336.721
71688.805	33785.008	4319.976
29056.725	58323.418	4303.232
69974.227	53127.551	4286.487
22492.736	26369.756	4269.742
10289.326	15827.307	4252.997
60973.617	15117.936	4236.253
11350.304	47750.355	4219.508
46675.098	19887.439	4202.763
24224.932	38047.625	4186.018
16759.020	65258.465	4169.274
13281.640	23919.369	4152.529
48000.508	29925.980	4135.784
52417.523	29240.605	4119.039
25047.930	26084.314	4102.295
47864.703	55370.324	4085.550
54103.918	44094.152	4068.805
31886.340	31313.338	4052.060
28544.734	35697.922	4035.316
68317.656	54265.824	4018.571
5022.430	46208.738	4001.826
55192.805	31471.715	3985.081
34544.313	31923.531	3968.337
26410.363	34427.930	3951.592
31704.025	50852.949	3934.847
34376.410	45229.840	3918.102
20773.959	22984.375	3901.358
37967.027	56546.047	3884.613
42064.164	36626.980	3867.868
41028.668	59793.004	3851.123
36948.172	48730.703	3834.379
62603.871	108653.438	3817.634
45625.531	45494.027	3800.889
41923.621	16802.994	3784.144
53125.965	39716.895	3767.400
23082.893	47093.969	3750.655
76922.063	48799.059	3733.910
877.484	51983.730	3717.165
51297.695	32758.354	3700.421
13473.115	25925.387	3683.676
-1228.433	65880.555	3666.931
19563.143	87154.445	3650.186
32417.133	79721.391	3633.442
12127.688	43750.023	3616.697
40218.945	35290.984	3599.952
10291.173	55691.359	3583.207
36638.680	79039.695	3566.463
20236.588	34369.008	3549.718
38327.387	53191.953	3532.973
64667.387	24648.090	3516.228
13246.045	56786.465	3499.484
43506.457	70466.813	3482.739
35187.520	56183.031	3465.994
38233.035	38199.184	3449.249
53196.137	16013.902	3432.505
38099.168	81247.219	3415.760
32513.350	11930.045	3399.015
26344.182	64824.895	3382.270
62935.820	56832.430	3365.526
50196.367	22336.402	3348.781
17384.461	46226.359	3332.036
48715.055	85234.891	3315.291
38710.355	88919.398	3298.547
16128.083	65292.285	3281.802
13354.162	83926.477	3265.057
46123.469	22065.922	3248.312
47237.402	38054.664	3231.568
37078.797	76159.734	3214.823
31177.059	60746.387	3198.078
33317.277	70878.750	3181.333
16983.203	43202.855	3164.589
30194.408	71143.906	3147.844
-13372.238	76655.016	3131.099
75228.195	90260.180	3114.354
32367.502	49513.852	3097.610
6010.591	61943.941	3080.865
43680.375	78853.508	3064.120
35802.188	58814.266	3047.375
36822.941	64156.637	3030.631
11516.050	92330.570	3013.886
71007.281	97105.922	2997.141
49248.313	57098.715	2980.396
41801.402	88062.289	2963.652
13595.836	55722.645	2946.907
57445.207	65780.766	2930.162
-4739.228	115291.211	2913.417
13993.800	88786.703	2896.673
56505.695	84096.039	2879.928
24870.008	81204.094	2863.183
32149.762	40071.313	2846.438
40427.602	97259.641	2829.694
35066.309	79107.422	2812.949
68003.523	88174.984	2796.204
26763.012	94491.508	2779.459
62243.895	55031.613	2762.715
55459.730	84461.797	2745.970
52701.570	68392.477	2729.225
63388.895	59195.727	2712.480
11921.650	93453.438	2695.736
49614.695	68378.156	2678.991
25195.621	68572.656	2662.246
50949.797	78938.156	2645.501
35863.578	104323.242	2628.757
23930.619	124024.273	2612.012
29555.598	100314.656	2595.267
22356.447	109978.930	2578.522
50808.961	72685.625	2561.778
39931.172	85217.258	2545.033
24281.385	74054.945	2528.288
45281.605	85558.250	2511.543
37317.441	75889.977	2494.799
40788.582	105337.203	2478.054
42709.324	92397.984	2461.309
45383.520	116284.133	2444.564
49359.172	95307.359	2427.820
68182.719	98826.531	2411.075
53445.242	112921.922	2394.330
28032.918	117813.547	2377.585
17707.893	127136.234	2360.841
26874.563	120284.773	2344.096
35465.109	105721.461	2327.351
53904.180	93380.773	2310.606
78549.305	119208.258	2293.862
60124.680	107471.438	2277.117
38492.059	75148.406	2260.372
53328.605	76400.813	2243.627
78760.656	137458.672	2226.883
45839.512	94173.344	2210.138
9543.773	144252.281	2193.393
22535.539	119682.938	2176.648
25436.100	115745.844	2159.904
26165.432	135336.656	2143.159
40734.641	102293.641	2126.414
34555.145	98836.313	2109.669
52822.355	127340.484	2092.925
64326.797	139563.766	2076.180
69804.773	130830.617	2059.435
18009.256	123977.609	2042.690
39593.621	145356.469	2025.946
60430.398	169042.313	2009.201
94332.398	154723.906	1992.456
66166.055	160364.984	1975.711
45416.859	134346.797	1958.967
68824.656	117545.617	1942.222
15840.440	164053.500	1925.477
41494.727	155417.406	1908.732
68916.461	144734.531	1891.988
66201.906	153696.250	1875.243
38285.895	151438.781	1858.498
26974.121	167800.953	1841.753
51814.277	195518.734	1825.009
77222.719	182271.344	1808.264
36492.793	202414.875	1791.519
41715.223	153926.141	1774.774
62681.418	184725.906	1758.030
81837.813	180511.313	1741.285
53850.363	193200.391	1724.540
49689.992	174346.406	1707.795
59856.672	206859.734	1691.051
77456.813	224285.203	1674.306
84236.156	198099.844	1657.561
62535.152	231755.375	1640.816
95400.063	211140.016	1624.072
105287.508	221360.594	1607.327
64362.863	252460.641	1590.582
123095.094	227672.656	1573.837
70629.813	243877.391	1557.093
82001.539	255526.594	1540.348
61644.277	254300.188	1523.603
111309.891	246955.406	1506.858
130061.031	276214.094	1490.114
111931.883	272928.656	1473.369
156613.172	276438.125	1456.624
127807.703	281420.125	1439.879
134209.063	288094.375	1423.135
140901.422	314464.938	1406.390
167718.906	350534.250	1389.645
168380.797	323645.031	1372.900
149992.797	320317.813	1356.156
194014.703	360726.531	1339.411
214607.906	313462.438	1322.666
204979.469	357885.875	1305.921
267024.094	363494.500	1289.177
271499.844	335922.813	1272.432
298836.563	346762.219	1255.687
319290.844	404891.250	1238.942
311931.281	381621.813	1222.198
326183.156	388767.625	1205.453
388703.250	359285.344	1188.708
386349.969	400593.094	1171.963
424861.563	356301.906	1155.219
460812.625	359272.281	1138.474
500622.281	324736.656	1121.729
515731.125	317999.000	1104.984
552755.875	254059.781	1088.240
545234.875	239331.766	1071.495
585260.063	242166.984	1054.750
558086.125	185046.984	1038.005
603976.000	166659.484	1021.261
624266.125	157278.922	1004.516
617355.063	117412.422	987.771
618791.375	60904.789	971.026
645468.750	39743.039	954.282
630147.750	25013.242	937.537
589934.938	-30667.166	920.792
590806.250	-38566.344	904.047
566320.875	-47908.801	887.303
553553.375	-111657.539	870.558
520580.844	-81433.586	853.813
519630.938	-64265.824	837.068
547005.625	-102170.922	820.324
531943.438	-173556.641	803.579
508013.938	-146584.094	786.834
513154.906	-175241.703	770.089
511389.406	-172732.875	753.345
509906.156	-231955.656	736.600
475317.500	-223587.797	719.855
429030.094	-244529.734	703.110
405179.344	-252292.781	686.366
346333.000	-248800.094	669.621
361008.281	-267241.656	652.876
327126.750	-253620.531	636.131
326851.344	-244606.578	619.387
322197.719	-222134.250	602.642
307495.000	-210409.250	585.897
309386.406	-209460.828	569.152
315476.219	-214583.016	552.408
310288.281	-199696.703	535.663
321596.469	-201836.078	518.918
319350.875	-226687.281	502.173
292720.719	-214986.984	485.429
296294.500	-240367.781	468.684
274888.469	-232920.266	451.939
258190.297	-219547.203	435.194
271773.219	-251133.359	418.450
250308.047	-217805.078	401.705
242867.406	-207728.688	384.960
224452.516	-232592.391	368.215
237230.875	-197618.688	351.471
270404.906	-218732.297	334.726
264048.406	-206829.719	317.981
259916.203	-220383.688	301.236
251681.469	-232795.063	284.492
274917.781	-239359.391	267.747
243744.078	-264408.281	251.002
224107.031	-268051.219	234.257
204132.219	-278361.250	217.513
225432.297	-251862.500	200.768
190991.359	-299175.531	184.023
166656.500	-310373.750	167.278
149263.078	-283777.406	150.534
146863.906	-290720.281	133.789
124858.508	-277809.313	117.044
127436.164	-264052.625	100.299
114940.781	-265880.813	83.555
97041.680	-247024.203	66.810
123679.914	-234059.406	50.065
78008.711	-227429.219	33.320
81257.063	-241503.594	16.576
101167.758	-253763.375	-0.169
87185.672	-220086.203	-16.914
80972.430	-226775.656	-33.659
39908.578	-209293.328	-50.403
52944.867	-196169.719	-67.148
48812.016	-186183.375	-83.893
95348.891	-186859.047	-100.638
67451.789	-199611.234	-117.382
63295.871	-168241.828	-134.127
65067.227	-188322.719	-150.872
81002.406	-196648.797	-167.617
72859.844	-157713.172	-184.361
72406.648	-184574.281	-201.106
103823.875	-144840.578	-217.851
48573.090	-175421.703	-234.596
64643.293	-183115.484	-251.340
76326.320	-164503.766	-268.085
61893.582	-168995.672	-284.830
53792.512	-169085.813	-301.575
64883.191	-154095.563	-318.319
83221.188	-198858.578	-335.064
43137.750	-150129.516	-351.809
48618.648	-136464.016	-368.554
30885.477	-154956.250	-385.298
22222.566	-161112.875	-402.043
44860.543	-162162.000	-418.788
27835.168	-142668.750	-435.533
45412.156	-142313.281	-452.277
60013.504	-138145.984	-469.022
30218.721	-155813.094	-485.767
26012.902	-138503.938	-502.512
22336.289	-121045.906	-519.256
46597.602	-119299.250	-536.001
41522.047	-105925.992	-552.746
63284.758	-102929.297	-569.491
55013.605	-154005.969	-586.235
31755.525	-111550.141	-602.980
21460.244	-113934.875	-619.725
22803.023	-113870.430	-636.470
8542.838	-142043.063	-653.214
34069.098	-141983.500	-669.959
32028.770	-97765.180	-686.704
66941.992	-112648.359	-703.449
45137.875	-115381.961	-720.193
30409.029	-111478.609	-736.938
57058.035	-87151.250	-753.683
32583.258	-107750.125	-770.428
39753.578	-99557.523	-787.172
25818.076	-84711.961	-803.917
32913.867	-100680.883	-820.662
34344.996	-106538.500	-837.407
51815.082	-114852.313	-854.151
19321.873	-99711.906	-870.896
27256.916	-111400.891	-887.641
32989.785	-119264.023	-904.386
39086.824	-112708.781	-921.130
31295.154	-89835.242	-937.875
33071.906	-89772.797	-954.620
22364.840	-79989.406	-971.365
51322.309	-76458.102	-988.109
23865.082	-100860.609	-1004.854
11638.124	-77294.750	-1021.599
37971.102	-93492.398	-1038.344
40327.629	-90048.258	-1055.088
41313.129	-66978.227	-1071.833
37178.605	-85257.367	-1088.578
47609.797	-76531.844	-1105.323
36102.207	-84678.539	-1122.067
20142.504	-102449.773	-1138.812
38061.910	-73706.492	-1155.557
32149.797	-82059.602	-1172.302
51321.945	-73719.227	-1189.046
30242.170	-85844.266	-1205.791
33017.219	-78640.156	-1222.536
39907.602	-70706.063	-1239.281
31085.650	-82969.523	-1256.025
40012.496	-85812.836	-1272.770
38597.004	-92902.211	-1289.515
28978.912	-88036.156	-1306.260
36106.477	-63641.383	-1323.004
20362.633	-67184.305	-1339.749
35708.023	-69141.047	-1356.494
17180.666	-54797.324	-1373.239
56772.344	-83469.289	-1389.983
33465.934	-61713.754	-1406.728
39642.691	-90716.805	-1423.473
19241.506	-62145.461	-1440.218
23963.525	-66264.648	-1456.962
47158.055	-78725.383	-1473.707
13103.607	-71502.633	-1490.452
20228.121	-50890.313	-1507.197
38218.262	-77178.391	-1523.941
35071.016	-89678.156	-1540.686
22715.660	-79369.680	-1557.431
47238.035	-79687.359	-1574.176
10872.328	-50553.809	-1590.920
48912.594	-57715.727	-1607.665
64906.559	-59183.387	-1624.410
39735.176	-53476.125	-1641.155
51855.867	-63196.336	-1657.899
2278.113	-76940.891	-1674.644
33095.676	-71962.625	-1691.389
49652.254	-67097.359	-1708.134
26756.391	-58992.191	-1724.878
23411.369	-53203.074	-1741.623
15647.263	-60441.422	-1758.368
43125.965	-44871.316	-1775.113
32381.361	-42203.105	-1791.857
18207.947	-61784.668	-1808.602
6261.022	-56395.207	-1825.347
44750.121	-50169.406	-1842.092
30008.055	-68519.391	-1858.836
18319.121	-94736.656	-1875.581
21898.355	-69882.992	-1892.326
22798.150	-54972.266	-1909.071
70894.766	-64746.965	-1925.815
27301.398	-49661.520	-1942.560
43539.941	-63744.246	-1959.305
28227.592	-51055.934	-1976.050
36602.281	-37042.559	-1992.794
26911.227	-42816.793	-2009.539
22689.162	-51970.055	-2026.284
50303.844	-58314.355	-2043.029
20911.156	-86518.109	-2059.773
39433.027	-42521.148	-2076.518
32995.320	-24125.652	-2093.263
38925.820	-67137.461	-2110.008
15065.460	-60100.125	-2126.752
50368.484	-43125.539	-2143.497
39449.938	-26607.795	-2160.242
30988.939	-60070.520	-2176.987
32925.199	-59592.020	-2193.731
23858.977	-55864.988	-2210.476
22125.805	-35895.395	-2227.221
37021.621	-67005.563	-2243.966
7261.630	-45772.410	-2260.710
63.303	-30695.402	-2277.455
40578.863	-33016.699	-2294.200
36898.098	-50046.922	-2310.944
47560.535	-59569.035	-2327.689
40163.344	-59626.734	-2344.434
40467.438	-45382.613	-2361.179
37107.305	-29336.566	-2377.923
26475.184	-59042.230	-2394.668
47182.113	-30135.855	-2411.413
51667.520	-24873.910	-2428.158
27509.861	-39318.719	-2444.902
47761.535	-47957.109	-2461.647
20826.469	-56869.816	-2478.392
-2118.899	-51634.461	-2495.137
50706.379	-54621.492	-2511.881
27081.297	-61556.707	-2528.626
22411.926	-55157.711	-2545.371
31195.525	-73118.227	-2562.116
25551.539	-31085.090	-2578.860
5678.109	-44000.824	-2595.605
47345.395	-60671.875	-2612.350
32324.240	-35874.789	-2629.095
21161.877	-62488.574	-2645.839
14787.939	-14992.710	-2662.584
27009.336	-14211.329	-2679.329
27998.012	-27471.102	-2696.074
33540.484	-35376.059	-2712.818
53367.707	-23614.930	-2729.563
26455.168	-48925.988	-2746.308
14423.235	-32889.723	-2763.053
35224.863	-53323.293	-2779.797
45931.055	-40936.340	-2796.542
46188.758	-42839.664	-2813.287
50392.207	-65482.320	-2830.032
28638.010	-20965.773	-2846.776
12770.622	-63154.758	-2863.521
25688.041	-35300.270	-2880.266
46136.297	-36339.813	-2897.011
25036.447	-61178.020	-2913.755
44596.961	-35226.527	-2930.500
64595.816	-37334.590	-2947.245
18492.895	-27318.623	-2963.990
20690.783	-50893.172	-2980.734
31142.875	-26793.371	-2997.479
18655.076	-15469.826	-3014.224
26136.553	-18161.336	-3030.969
20168.664	-27819.551	-3047.713
37968.191	-40111.828	-3064.458
-4482.029	-17673.787	-3081.203
26047.982	-23469.244	-3097.948
43061.180	-39501.504	-3114.692
57564.816	-39124.195	-3131.437
16165.285	-33632.680	-3148.182
37025.016	-16744.682	-3164.927
47340.313	-23027.453	-3181.671
19863.998	-42058.520	-3198.416
9852.854	-26521.428	-3215.161
18959.564	-41927.887	-3231.906
23825.773	-45364.551	-3248.650
29334.486	-30036.537	-3265.395
47080.730	-56911.004	-3282.140
43718.848	-46911.875	-3298.885
39314.996	-27759.135	-3315.629
35017.449	-43275.559	-3332.374
70352.695	-26062.557	-3349.119
20980.758	-25134.955	-3365.864
45931.289	-10327.953	-3382.608
-4191.046	-36906.836	-3399.353
50398.387	-38884.352	-3416.098
22985.137	-24715.270	-3432.843
39436.387	-14906.275	-3449.587
9718.495	-64422.707	-3466.332
44152.320	-35522.047	-3483.077
46832.902	-1835.978	-3499.822
11326.735	-37647.063	-3516.566
41057.574	-24644.055	-3533.311
46296.375	-27379.094	-3550.056
39146.887	-23194.102	-3566.801
36572.379	-21260.117	-3583.545
32250.137	-24819.111	-3600.290
50927.277	-54197.508	-3617.035
54806.938	-52583.301	-3633.780
37432.328	-6485.907	-3650.524
14907.433	-43708.914	-3667.269
42309.617	-38752.996	-3684.014
14402.540	-35905.832	-3700.759
18399.814	-39430.230	-3717.503
26818.939	-12290.271	-3734.248
20810.863	-22606.771	-3750.993
28272.146	-21894.586	-3767.738
60787.004	-52239.750	-3784.482
14537.981	-15291.899	-3801.227
30389.301	-17432.658	-3817.972
56952.047	-43022.570	-3834.717
28292.385	-32275.381	-3851.461
35968.914	-16487.781	-3868.206
26880.205	-52977.879	-3884.951
42727.395	-16082.017	-3901.696
23996.029	-38264.383	-3918.440
25864.238	-7246.069	-3935.185
41912.895	-7694.188	-3951.930
1830.552	-43179.434	-3968.675
43575.699	-8096.375	-3985.419
28976.428	-19168.563	-4002.164
151.129	-24601.445	-4018.909
-6715.708	-35325.063	-4035.654
50677.133	-30557.090	-4052.398
41464.227	-56536.309	-4069.143
60995.031	-26459.447	-4085.888
32527.162	-20796.697	-4102.633
33555.969	-32939.469	-4119.377
21542.523	-16831.160	-4136.122
51490.719	-25621.854	-4152.867
43170.637	-19500.350	-4169.612
32124.414	-20198.869	-4186.356
17005.574	-27598.010	-4203.101
50235.691	-31709.406	-4219.846
14542.605	-41935.832	-4236.591
36668.535	-11216.169	-4253.335
18642.855	-28298.199	-4270.080
33332.836	-31663.943	-4286.825
11365.492	-20733.752	-4303.570
33823.160	-26893.260	-4320.314
41589.422	-11580.344	-4337.059
22708.516	-31893.186	-4353.804
29743.551	-20974.213	-4370.549
35652.965	-44773.516	-4387.293
22018.512	-33168.051	-4404.038
22388.830	-18613.998	-4420.783
46210.582	-13984.838	-4437.528
35702.793	-30905.672	-4454.272
42988.340	-15970.521	-4471.017
28911.102	-34921.859	-4487.762
28771.809	-7066.861	-4504.507
30647.498	-27513.084	-4521.251
48117.797	-18768.285	-4537.996
33266.309	-6890.633	-4554.741
37062.629	-23660.168	-4571.486
39387.441	-4450.712	-4588.230
22060.314	3373.609	-4604.975
22179.193	-24964.566	-4621.720
-1241.128	-13533.953	-4638.465
35511.363	-28751.080	-4655.209
-61.928	-14218.894	-4671.954
15488.777	-27152.131	-4688.699
43448.898	-26438.992	-4705.444
35019.359	-21011.594	-4722.188
41185.898	-44125.770	-4738.933
26817.508	113.411	-4755.678
28297.211	1061.860	-4772.423
42153.781	-35030.617	-4789.167
32533.248	-9234.893	-4805.912
20780.732	-12307.733	-4822.657
33561.887	-26740.475	-4839.402
32933.477	-18097.096	-4856.146
44276.813	-3866.363	-4872.891
32950.730	-11059.266	-4889.636
18143.129	-33253.680	-4906.381
39407.297	-2771.623	-4923.125
40284.074	-28874.928	-4939.870
39788.574	-20542.834	-4956.615
-1606.567	-16848.199	-4973.360
30071.666	-45418.949	-4990.104
26034.848	-35040.605	-5006.849
53280.668	-12075.774	-5023.594
55578.543	-35693.402	-5040.339
47885.543	-22276.713	-5057.083
41719.199	-7137.085	-5073.828
47185.719	-39366.953	-5090.573
28561.715	-11920.918	-5107.318
27904.711	-110.590	-5124.062
3430.691	-25224.305	-5140.807
32729.500	-21049.865	-5157.552
36434.969	-9352.271	-5174.297
18300.531	-21025.045	-5191.041
36838.387	-10543.005	-5207.786
38617.543	-3792.126	-5224.531
38207.027	-10552.669	-5241.276
44066.082	4027.991	-5258.020
16384.002	-24916.975	-5274.765
30266.330	-19343.385	-5291.510
36993.523	-11889.784	-5308.255
26104.863	-23624.203	-5324.999
24748.479	-17679.938	-5341.744
9736.852	16889.289	-5358.489
9277.176	-5153.250	-5375.234
30403.797	-50730.281	-5391.978
19657.676	-8551.646	-5408.723
58062.098	-27241.443	-5425.468
31814.816	-32042.359	-5442.213
18958.113	-16036.316	-5458.957
24021.320	-15747.531	-5475.702
39777.672	-5732.808	-5492.447
30680.859	-34362.695	-5509.192
32577.020	-12050.143	-5525.936
22171.178	-7366.540	-5542.681
38661.703	-18178.832	-5559.426
30523.498	-21971.865	-5576.171
38947.152	-12981.974	-5592.915
25515.807	-5948.780	-5609.660
27168.941	-14161.936	-5626.405
31087.703	-16307.562	-5643.150
59118.660	-121.506	-5659.894
31414.891	-2305.551	-5676.639
35525.180	-40209.191	-5693.384
-2233.289	947.524	-5710.129
43682.242	-21412.381	-5726.873
31339.516	-2393.188	-5743.618
32723.385	3730.406	-5760.363
11067.767	-19971.369	-5777.108
30564.211	-11166.458	-5793.852
19839.682	-16469.590	-5810.597
34106.840	12014.310	-5827.342
40768.012	-8366.854	-5844.087
42098.141	-12010.362	-5860.831
42088.465	-12368.858	-5877.576
9964.058	-6390.302	-5894.321
32469.652	-16755.121	-5911.066
35198.148	-3870.504	-5927.810
44315.105	-27765.092	-5944.555
23444.258	1173.721	-5961.300
52903.863	-34825.984	-5978.045
49285.949	-17848.557	-5994.789
36002.031	-10195.860	-6011.534
49787.285	-15168.772	-6028.279
21923.637	-28675.004	-6045.024
