Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 15deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
2971.551	113875.156	878886.532
116926.680	-1735.880	874003.720
28509.346	112418.266	869120.907
14365.572	39376.594	864238.095
44331.082	72786.500	859355.282
20729.156	173667.953	854472.470
90022.219	36331.918	849589.657
118764.016	223809.766	844706.845
5563.497	73061.297	839824.032
60689.941	137611.563	834941.220
-70388.344	29105.223	830058.407
1838.697	190759.906	825175.595
116908.711	41764.746	820292.782
51695.996	94483.563	815409.970
101035.594	182490.844	810527.157
38417.832	213621.984	805644.345
63056.289	106663.188	800761.532
51567.805	130351.195	795878.720
56246.543	127106.273	790995.907
63454.305	72183.039	786113.095
68364.109	78149.508	781230.282
87402.047	46217.258	776347.470
-29213.602	182533.156	771464.657
-25014.861	95527.898	766581.845
29787.863	69317.109	761699.032
59585.809	60231.078	756816.220
83731.188	119843.695	751933.407
115091.773	212024.781	747050.595
107398.164	182227.625	742167.782
140684.625	63110.559	737284.970
98677.648	169188.156	732402.157
73972.273	199092.938	727519.345
67074.094	105670.133	722636.532
98518.781	191609.938	717753.720
130976.602	140574.266	712870.907
119740.586	114587.516	707988.095
-11914.086	195475.297	703105.282
74604.961	98788.438	698222.470
145114.391	151882.953	693339.657
117268.008	109730.648	688456.845
80089.539	226610.453	683574.032
67443.039	120030.367	678691.220
129865.313	177727.344	673808.407
64394.449	120904.328	668925.595
79541.977	58445.402	664042.782
90558.711	139977.953	659159.970
37765.875	99678.367	654277.157
120883.125	149849.313	649394.345
-23437.395	137783.016	644511.532
110436.086	116530.383	639628.720
167991.109	149139.969	634745.907
144661.969	146703.391	629863.095
106168.711	250487.438	624980.282
168699.359	112578.875	620097.470
36502.371	52533.660	615214.657
51479.410	171340.594	610331.845
137587.031	141287.313	605449.032
58080.801	192513.766	600566.220
183913.594	131435.375	595683.407
49065.387	131157.141	590800.595
45429.324	142249.609	585917.782
22144.068	248811.578	581034.970
138621.453	221583.813	576152.157
-39663.750	158161.625	571269.345
-21703.254	73930.578	566386.532
21342.723	210253.766	561503.720
92111.969	254281.141	556620.907
56541.281	207448.156	551738.095
85027.313	123146.156	546855.282
-82708.188	74063.328	541972.470
74034.016	268104.375	537089.657
132396.875	139896.188	532206.845
-66612.367	214868.719	527324.032
87182.445	225230.063	522441.220
-7535.557	142176.594	517558.407
145430.047	166222.281	512675.595
-14102.908	216857.672	507792.782
37709.707	126883.539	502909.970
54248.113	172377.625	498027.157
62611.832	179567.313	493144.345
136755.859	252063.906	488261.532
32696.531	229272.172	483378.720
123848.984	326838.656	478495.907
34187.363	209365.938	473613.095
38190.551	214900.594	468730.282
77213.469	230592.984	463847.470
-23767.877	157129.547	458964.657
78237.375	225483.141	454081.845
14150.350	205831.844	449199.032
23307.729	140228.266	444316.220
8462.598	310570.000	439433.407
71722.633	181260.641	434550.595
80231.250	299461.000	429667.782
26893.867	204237.375	424784.970
9470.050	213626.625	419902.157
105231.313	173760.313	415019.345
4540.745	235090.938	410136.532
-36629.941	216816.047	405253.720
127539.047	239608.750	400370.907
152271.859	308166.531	395488.095
66313.773	264281.281	390605.282
90138.297	387519.344	385722.470
-54361.090	245097.281	380839.657
38756.969	284273.375	375956.845
48671.164	272875.938	371074.032
14272.014	315130.469	366191.220
133643.938	208457.125	361308.407
-105330.680	363201.969	356425.595
73612.266	295853.406	351542.782
174414.813	344786.344	346659.970
31240.107	310595.063	341777.157
83951.656	239283.969	336894.345
-38797.910	329613.031	332011.532
18609.240	384882.594	327128.720
109783.375	316607.688	322245.907
58751.313	329668.563	317363.095
49643.152	321784.031	312480.282
6533.334	380208.625	307597.470
154306.172	222316.328	302714.657
86597.461	337461.875	297831.845
-20742.869	328466.875	292949.032
92103.055	352525.906	288066.220
82976.984	331769.438	283183.407
53122.129	405182.031	278300.595
48763.957	365610.000	273417.782
-28065.961	329173.313	268534.970
-6805.958	368761.313	263652.157
72869.945	420936.344	258769.345
159863.734	468438.375	253886.532
12241.857	479217.313	249003.720
114676.430	549189.750	244120.907
174197.313	502135.313	239238.095
155486.484	513257.438	234355.282
77685.984	468347.438	229472.470
95164.031	531815.625	224589.657
-75175.234	484153.156	219706.845
144385.859	572236.313	214824.032
93088.234	596692.063	209941.220
135921.297	612255.000	205058.407
64364.891	644871.688	200175.595
205289.281	705361.938	195292.782
53818.922	611100.750	190409.970
274458.000	694692.063	185527.157
197937.234	760979.625	180644.345
171327.063	681664.500	175761.532
136067.375	780330.125	170878.720
233545.313	879789.000	165995.907
272777.063	841479.625	161113.095
555305.063	843002.313	156230.282
482339.656	716556.375	151347.470
422020.719	590920.750	146464.657
216203.125	572734.875	141581.845
228673.625	635119.313	136699.032
-41714.465	784718.375	131816.220
13280.077	965509.000	126933.407
-84983.227	1102029.125	122050.595
-52136.633	1125846.875	117167.782
17105.219	1309924.125	112284.970
31142.172	1353669.125	107402.157
137349.109	1659008.625	102519.345
337563.625	1815290.875	97636.532
708124.250	2061461.250	92753.720
950753.438	2145982.250	87870.907
1173211.250	2113790.000	82988.095
1643106.000	1963080.875	78105.282
1842563.625	1870585.250	73222.470
2057397.750	1833233.875	68339.657
2135891.250	1491994.500	63456.845
2361147.250	1522943.500	58574.032
2516842.500	1230003.875	53691.220
2559253.750	1135091.625	48808.407
2909395.750	857581.938	43925.595
2992793.500	622063.188	39042.782
2994089.250	411650.563	34159.970
3147668.250	-18646.281	29277.157
3095255.500	-150779.750	24394.345
3008842.750	-527077.125	19511.532
2947177.250	-840851.375	14628.720
2728238.500	-1135645.500	9745.907
2642374.250	-1361477.875	4863.095
2256871.750	-1566286.125	-19.718
2067568.500	-1707661.250	-4902.530
1699425.375	-1826049.500	-9785.343
1535468.625	-2003210.375	-14668.155
1369695.000	-1773053.625	-19550.968
1017044.500	-1835184.125	-24433.780
876013.125	-1743996.125	-29316.593
722776.813	-1759465.625	-34199.405
634909.625	-1690199.750	-39082.218
497241.656	-1497187.750	-43965.030
467505.688	-1519294.375	-48847.843
331089.813	-1287675.500	-53730.655
435143.250	-1349877.625	-58613.468
235666.969	-1269490.875	-63496.280
227452.766	-1228794.750	-68379.093
159079.844	-1107869.375	-73261.905
84256.227	-1073419.750	-78144.718
172703.953	-969500.000	-83027.530
22605.836	-856464.188	-87910.343
100851.555	-975410.563	-92793.155
-57223.191	-783265.125	-97675.968
78309.203	-681112.438	-102558.780
143285.656	-687739.750	-107441.593
65548.797	-806421.125	-112324.405
-35273.500	-766563.875	-117207.218
38379.168	-570136.000	-122090.030
-66459.813	-632338.938	-126972.843
35831.379	-467164.594	-131855.655
-55466.680	-499258.094	-136738.468
12888.976	-560364.813	-141621.280
-15515.146	-590841.813	-146504.093
40301.145	-623500.375	-151386.905
216720.734	-424141.188	-156269.718
54171.969	-534072.500	-161152.530
63543.383	-416449.813	-166035.343
-31385.191	-351901.625	-170918.155
120433.273	-407090.656	-175800.968
54732.352	-383551.156	-180683.780
207186.078	-472896.656	-185566.593
129572.070	-364967.594	-190449.405
110407.086	-459321.906	-195332.218
81529.164	-302766.219	-200215.030
173275.531	-445871.188	-205097.843
126865.797	-495115.156	-209980.655
139701.406	-313141.656	-214863.468
207.674	-368182.719	-219746.280
117428.063	-253797.484	-224629.093
198009.969	-258949.266	-229511.905
249566.828	-441135.750	-234394.718
13719.577	-345869.219	-239277.530
67532.773	-292992.813	-244160.343
116128.305	-405707.594	-249043.155
-63463.230	-350259.219	-253925.968
169247.281	-405029.594	-258808.780
94357.891	-246467.797	-263691.593
147052.609	-390922.688	-268574.405
-88483.742	-363576.313	-273457.218
191691.391	-404161.500	-278340.030
63969.992	-235259.359	-283222.843
6535.902	-248516.109	-288105.655
64555.828	-390117.688	-292988.468
-56906.703	-290998.938	-297871.280
97467.852	-289908.938	-302754.093
-43375.258	-276954.438	-307636.905
90148.703	-356515.906	-312519.718
178962.844	-295984.750	-317402.530
134719.875	-322657.531	-322285.343
60211.680	-331599.875	-327168.155
25910.436	-380713.281	-332050.968
98957.008	-189930.234	-336933.780
63521.422	-140205.469	-341816.593
43484.625	-87986.648	-346699.405
108190.898	-379591.000	-351582.218
-53703.922	-212393.672	-356465.030
14046.322	-285919.500	-361347.843
66364.500	-228221.219	-366230.655
62024.820	-216930.984	-371113.468
51882.129	-235440.688	-375996.280
83559.969	-296401.125	-380879.093
19393.471	-223888.453	-385761.905
39205.566	-237264.563	-390644.718
101706.086	-108392.688	-395527.530
16218.352	-196867.344	-400410.343
42603.371	-292077.188	-405293.155
-83207.047	-169899.609	-410175.968
84433.211	-306419.219	-415058.780
-20890.779	-267117.969	-419941.593
56002.324	-222481.734	-424824.405
104910.383	-139775.031	-429707.218
-97621.523	-84926.883	-434590.030
32738.486	-377749.469	-439472.843
152607.609	-102397.125	-444355.655
48548.648	-119908.945	-449238.468
-38114.590	-160812.609	-454121.280
2398.616	-165102.781	-459004.093
24517.146	-124961.023	-463886.905
271243.313	-255454.172	-468769.718
35875.809	-169105.016	-473652.530
45527.168	-198013.844	-478535.343
103022.055	-178535.594	-483418.155
112406.703	-223943.422	-488300.968
3127.820	-211571.344	-493183.780
143414.094	-299298.063	-498066.593
107140.133	-217910.156	-502949.405
75058.172	-97572.531	-507832.218
-21187.809	-114301.063	-512715.030
96799.836	-254500.125	-517597.843
112627.961	-94406.242	-522480.655
104434.703	-224151.734	-527363.468
8719.933	-111300.422	-532246.280
62755.152	-113268.250	-537129.093
191686.578	-91471.813	-542011.905
208293.297	-233040.391	-546894.718
19152.891	-164571.719	-551777.530
3600.261	-235453.031	-556660.343
44644.363	-156524.547	-561543.155
-25586.453	-84409.141	-566425.968
133670.219	-222057.641	-571308.780
49266.078	-171814.375	-576191.593
107980.297	-40373.863	-581074.405
-13450.564	-165476.594	-585957.218
114333.539	-77112.078	-590840.030
-63417.016	-225298.297	-595722.843
7530.697	-92440.664	-600605.655
148691.547	-45609.410	-605488.468
105041.836	-167043.953	-610371.280
46656.137	-140437.266	-615254.093
163723.750	-4301.518	-620136.905
48524.797	-219310.813	-625019.718
29232.488	-44742.270	-629902.530
-5869.368	-164448.031	-634785.343
15712.843	-100200.531	-639668.155
-67733.461	-139082.328	-644550.968
185896.625	-149924.281	-649433.780
42607.168	-271628.500	-654316.593
49984.250	-78262.422	-659199.405
182379.625	-125356.125	-664082.218
44826.801	-251288.047	-668965.030
31357.354	-137151.344	-673847.843
43075.266	-57179.168	-678730.655
144501.766	11971.336	-683613.468
38785.023	-144950.969	-688496.280
40179.828	-303407.438	-693379.093
11759.286	-111340.359	-698261.905
-94725.891	-53537.355	-703144.718
27490.094	-193212.078	-708027.530
53911.910	-186913.234	-712910.343
59671.406	-232455.375	-717793.155
-17103.717	-179519.359	-722675.968
-30623.855	-48811.625	-727558.780
-33653.563	-144806.750	-732441.593
104198.305	-34554.867	-737324.405
107240.492	-22711.109	-742207.218
74477.586	-146766.047	-747090.030
-55649.012	-83198.258	-751972.843
-14931.603	-148695.734	-756855.655
151297.344	-19684.961	-761738.468
-47753.137	-196980.516	-766621.280
145125.531	9837.182	-771504.093
102352.414	11741.633	-776386.905
178442.469	-34309.934	-781269.718
98205.977	-57064.699	-786152.530
125364.625	33333.430	-791035.343
-13993.494	-60292.789	-795918.155
101412.320	-156727.891	-800800.968
32922.133	-74860.828	-805683.780
-64785.422	-20202.602	-810566.593
166228.031	-26405.529	-815449.405
10331.759	24236.500	-820332.218
-16486.604	7573.839	-825215.030
-63489.023	7953.985	-830097.843
100562.984	-86315.055	-834980.655
131309.234	-116268.750	-839863.468
170580.328	-150665.891	-844746.280
139050.828	-144327.547	-849629.093
206470.781	-197935.359	-854511.905
-19774.445	-37965.227	-859394.718
57351.930	-129477.063	-864277.530
31566.678	-75421.516	-869160.343
6322.189	-155257.031	-874043.155
134233.188	-140059.453	-878925.968
54824.004	17930.889	-883808.780
50549.520	-138591.641	-888691.593
-61563.090	-81096.125	-893574.405
152942.203	42658.500	-898457.218
76460.648	-100974.000	-903340.030
181730.250	-123958.461	-908222.843
29216.490	-74740.539	-913105.655
-35283.703	-33688.914	-917988.468
81947.070	-39479.902	-922871.280
165110.953	-71718.164	-927754.093
102221.492	33571.059	-932636.905
5320.845	3237.943	-937519.718
18626.076	-85017.820	-942402.530
117818.680	-13534.648	-947285.343
55292.219	-130408.375	-952168.155
132972.516	-35588.629	-957050.968
-12445.433	-70793.664	-961933.780
74269.867	-103869.117	-966816.593
20478.902	-121534.367	-971699.405
43293.867	-53071.895	-976582.218
67667.641	-40094.680	-981465.030
39566.734	6089.128	-986347.843
5060.800	-117718.391	-991230.655
106610.484	-136621.469	-996113.468
64321.859	-45340.820	-1000996.280
35747.156	-109889.648	-1005879.093
-56037.656	-59301.594	-1010761.905
102824.203	-123577.383	-1015644.718
-17291.936	-119502.602	-1020527.530
-66638.484	-37851.508	-1025410.343
56320.477	-110166.805	-1030293.155
135926.859	73717.555	-1035175.968
99217.492	7001.657	-1040058.780
94860.719	-156846.656	-1044941.593
146865.000	-54395.695	-1049824.405
-8809.023	-44016.305	-1054707.218
152753.969	-146013.875	-1059590.030
123455.656	-174020.031	-1064472.843
46901.734	-55466.777	-1069355.655
113616.469	-107616.258	-1074238.468
95404.547	-112938.852	-1079121.280
-24183.705	-82285.141	-1084004.093
49822.984	78605.141	-1088886.905
29982.658	-60370.223	-1093769.718
106380.227	-135381.063	-1098652.530
13159.266	-131172.172	-1103535.343
47034.371	-75442.531	-1108418.155
40175.320	-61272.082	-1113300.968
46052.531	-71714.688	-1118183.780
67092.375	45486.637	-1123066.593
41476.875	9019.375	-1127949.405
120592.078	-185117.484	-1132832.218
43513.629	9168.515	-1137715.030
135235.859	-30359.063	-1142597.843
301975.688	-36669.695	-1147480.655
57610.426	-39410.336	-1152363.468
-35692.172	-92459.758	-1157246.280
34550.836	-167399.766	-1162129.093
108653.969	-91573.609	-1167011.905
-28638.295	-211735.094	-1171894.718
46789.258	37775.590	-1176777.530
92121.023	-41500.293	-1181660.343
9614.118	-52175.906	-1186543.155
41490.254	-23602.178	-1191425.968
-13711.362	-119818.148	-1196308.780
31457.500	-180477.797	-1201191.593
78611.414	-13951.512	-1206074.405
48916.566	-99191.141	-1210957.218
41628.145	-106218.398	-1215840.030
60898.227	-55189.133	-1220722.843
146551.188	-49597.090	-1225605.655
107039.703	-148828.203	-1230488.468
109065.125	-52561.449	-1235371.280
78114.266	25003.857	-1240254.093
-45130.133	-143083.750	-1245136.905
150178.266	-108173.180	-1250019.718
75086.695	58142.016	-1254902.530
30909.477	-55377.016	-1259785.343
-6858.982	64853.418	-1264668.155
82232.625	10976.284	-1269550.968
102142.828	-1649.786	-1274433.780
178428.203	-58721.066	-1279316.593
74218.945	1605.911	-1284199.405
42744.070	36556.848	-1289082.218
104292.531	-23461.102	-1293965.030
74833.242	-17543.377	-1298847.843
47674.738	-100467.336	-1303730.655
107601.625	-102747.320	-1308613.468
-4894.823	-85465.469	-1313496.280
24664.643	-59855.770	-1318379.093
60270.902	-13644.395	-1323261.905
131379.750	-184874.078	-1328144.718
-31238.076	-45324.879	-1333027.530
152454.188	-30147.941	-1337910.343
-26744.303	-17857.551	-1342793.155
102984.430	20434.211	-1347675.968
145628.469	-30094.010	-1352558.780
28907.613	-55207.059	-1357441.593
111033.016	-71692.680	-1362324.405
22747.764	-3216.061	-1367207.218
76151.617	-106689.516	-1372090.030
89764.484	-159315.781	-1376972.843
-7109.357	-126400.773	-1381855.655
-6683.506	-166044.109	-1386738.468
44802.250	-89793.875	-1391621.280
211251.484	-128881.367	-1396504.093
34277.852	-42080.402	-1401386.905
118501.609	-181074.281	-1406269.718
110527.352	-30549.803	-1411152.530
5506.739	-115349.609	-1416035.343
82426.570	-103899.273	-1420918.155
67471.578	-13980.700	-1425800.968
11304.063	-120838.563	-1430683.780
36222.695	42357.938	-1435566.593
2047.377	-129948.680	-1440449.405
37636.859	-17123.750	-1445332.218
97314.406	-84380.836	-1450215.030
164376.688	98271.156	-1455097.843
119549.500	-66586.398	-1459980.655
67449.313	-12551.029	-1464863.468
106274.117	-24175.176	-1469746.280
111797.523	-44798.453	-1474629.093
-5484.421	-129496.727	-1479511.905
56948.582	-48350.184	-1484394.718
47975.125	-30398.633	-1489277.530
-34689.578	-122792.445	-1494160.343
-10503.752	13663.865	-1499043.155
179993.328	-68115.813	-1503925.968
54684.363	-99675.070	-1508808.780
95083.375	-64583.859	-1513691.593
60411.832	-54084.887	-1518574.405
57072.293	-46644.320	-1523457.218
15983.551	-33897.117	-1528340.030
172105.594	-102692.023	-1533222.843
90024.344	-5323.413	-1538105.655
75452.000	-131622.453	-1542988.468
15612.443	36609.559	-1547871.280
13878.972	10504.712	-1552754.093
7883.004	29844.393	-1557636.905
-5218.866	59452.918	-1562519.718
-8529.438	716.560	-1567402.530
-44283.438	46588.773	-1572285.343
116615.070	22219.803	-1577168.155
94447.648	-85835.625	-1582050.968
33004.555	-35795.297	-1586933.780
67245.328	-63045.813	-1591816.593
129707.438	63148.996	-1596699.405
