Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
55834.070	20676.334	1782206.845
46242.816	11045.585	1777324.032
32982.848	7690.128	1772441.220
41842.816	-14146.046	1767558.407
22003.188	58119.289	1762675.595
52909.375	17864.527	1757792.782
37762.926	96827.742	1752909.970
53871.816	-3399.188	1748027.157
38715.332	20803.420	1743144.345
90842.461	-38129.629	1738261.532
43348.457	14172.471	1733378.720
33978.668	51579.406	1728495.907
45974.453	16935.662	1723613.095
62297.383	69807.695	1718730.282
32716.984	40191.902	1713847.470
42711.914	26355.652	1708964.657
59317.836	-4452.853	1704081.845
54351.445	47163.492	1699199.032
63484.875	28951.795	1694316.220
70584.359	22119.709	1689433.407
44896.977	-9462.710	1684550.595
81258.055	26323.709	1679667.782
33551.672	49390.906	1674784.970
94136.266	27377.139	1669902.157
23598.414	-33219.750	1665019.345
74024.672	31375.447	1660136.532
83706.984	14556.369	1655253.720
19138.904	26316.201	1650370.907
17853.893	46978.961	1645488.095
23283.285	31376.457	1640605.282
57580.445	25336.492	1635722.470
47016.727	58146.902	1630839.657
35937.164	7677.479	1625956.845
54925.152	-26894.793	1621074.032
34491.102	6775.014	1616191.220
65139.129	36987.836	1611308.407
75364.852	11465.677	1606425.595
21696.336	58105.352	1601542.782
21717.768	78738.391	1596659.970
-1946.092	49872.500	1591777.157
53503.168	40679.082	1586894.345
13142.256	43594.871	1582011.532
66543.680	29852.057	1577128.720
45211.590	2955.034	1572245.907
43946.125	75010.852	1567363.095
32187.615	-33303.547	1562480.282
91808.359	-7745.358	1557597.470
3839.716	10966.096	1552714.657
46586.055	38104.465	1547831.845
35658.906	51439.688	1542949.032
58724.410	6345.711	1538066.220
21179.686	45423.160	1533183.407
41353.824	-3724.675	1528300.595
19502.314	63810.203	1523417.782
54202.672	52606.773	1518534.970
21751.166	11488.385	1513652.157
57321.434	24857.508	1508769.345
23342.896	26193.252	1503886.532
-15949.342	59200.719	1499003.720
24265.391	57167.977	1494120.907
4559.153	23707.773	1489238.095
41655.406	53711.055	1484355.282
48821.539	22668.014	1479472.470
86564.563	5618.520	1474589.657
28320.920	49705.035	1469706.845
68788.453	46322.246	1464824.032
139324.766	142233.016	1459941.220
63030.461	10910.149	1455058.407
80400.016	79291.820	1450175.595
48647.551	28114.107	1445292.782
48345.941	30689.004	1440409.970
7853.124	10933.311	1435527.157
31116.980	69053.656	1430644.345
35135.289	24048.262	1425761.532
50350.688	45558.719	1420878.720
59479.449	-780.449	1415995.907
58422.023	69573.875	1411113.095
67569.594	68686.867	1406230.282
52169.250	53200.797	1401347.470
84677.641	61355.594	1396464.657
92659.656	95728.672	1391581.845
55094.359	96611.648	1386699.032
36824.359	87961.781	1381816.220
19252.814	83985.953	1376933.407
45617.508	-6292.327	1372050.595
5925.765	22488.871	1367167.782
125752.313	38782.805	1362284.970
-5831.499	88820.016	1357402.157
30520.051	111136.836	1352519.345
55430.301	59242.695	1347636.532
62470.371	14628.794	1342753.720
106720.203	28266.287	1337870.907
86641.453	15093.616	1332988.095
60376.055	69719.500	1328105.282
81346.945	-2130.849	1323222.470
91070.938	65689.922	1318339.657
56242.250	64022.793	1313456.845
45931.465	35089.527	1308574.032
71424.180	42273.793	1303691.220
25847.313	40442.742	1298808.407
149248.719	50358.008	1293925.595
85747.953	54853.109	1289042.782
45934.605	38656.535	1284159.970
62380.980	70522.078	1279277.157
613.668	67754.438	1274394.345
48256.898	-47554.070	1269511.532
-16749.697	66894.234	1264628.720
74751.930	95376.484	1259745.907
85947.156	74043.453	1254863.095
104661.930	-38502.184	1249980.282
-38392.391	51443.941	1245097.470
20672.184	44604.371	1240214.657
28781.385	53056.293	1235331.845
-1336.185	35709.887	1230449.032
40283.500	15781.284	1225566.220
52868.063	5323.013	1220683.407
87586.383	78773.641	1215800.595
95315.438	70002.617	1210917.782
26796.807	62829.367	1206034.970
46047.988	99641.703	1201152.157
68960.758	31676.943	1196269.345
13092.866	89392.195	1191386.532
15247.239	78409.539	1186503.720
42779.781	26724.566	1181620.907
70084.070	164034.047	1176738.095
9321.478	66848.766	1171855.282
70937.836	4101.414	1166972.470
59209.238	94364.555	1162089.657
-3138.607	42516.039	1157206.845
81516.984	100808.313	1152324.032
-4607.968	50562.527	1147441.220
47497.270	58098.492	1142558.407
87933.008	26602.867	1137675.595
25125.529	54800.887	1132792.782
26427.139	82873.406	1127909.970
43139.047	9757.595	1123027.157
68473.281	53858.879	1118144.345
-44410.512	59747.773	1113261.532
14664.554	84139.203	1108378.720
49000.566	152660.078	1103495.907
100915.531	48824.617	1098613.095
93542.172	47103.660	1093730.282
45212.469	33865.848	1088847.470
83906.898	42018.191	1083964.657
-318.926	87343.609	1079081.845
24723.113	137481.922	1074199.032
52080.641	99611.773	1069316.220
76617.266	102369.125	1064433.407
56375.328	57548.285	1059550.595
22913.477	37954.020	1054667.782
43336.359	116954.516	1049784.970
42741.996	127154.359	1044902.157
-34016.008	55798.172	1040019.345
103120.891	20250.297	1035136.532
112766.563	114874.797	1030253.720
-56924.129	93598.242	1025370.907
43891.855	77095.523	1020488.095
31553.857	138416.734	1015605.282
59711.512	64308.332	1010722.470
50554.723	122368.766	1005839.657
50479.320	51252.676	1000956.845
15325.595	70609.422	996074.032
60822.828	32489.496	991191.220
-11366.476	69609.344	986308.407
-15765.763	73640.844	981425.595
60556.539	134223.547	976542.782
43127.523	87712.977	971659.970
-2836.643	18836.813	966777.157
-4872.405	98053.469	961894.345
-5488.978	43922.953	957011.532
151073.188	73785.820	952128.720
18526.250	84669.453	947245.907
84470.336	19265.867	942363.095
79511.836	29009.248	937480.282
14967.105	105246.094	932597.470
77647.313	103527.484	927714.657
69912.109	79732.578	922831.845
103510.773	75508.164	917949.032
47505.844	148476.531	913066.220
69236.813	66829.813	908183.407
105169.406	-3222.034	903300.595
79411.375	93549.656	898417.782
94843.164	171541.078	893534.970
54134.828	-13573.534	888652.157
74631.391	99482.438	883769.345
-19957.104	69592.281	878886.532
25270.361	66187.445	874003.720
106841.352	88188.422	869120.907
116892.273	63575.707	864238.095
127526.477	86406.688	859355.282
111160.008	42718.859	854472.470
-26548.520	92172.172	849589.657
41699.840	20099.277	844706.845
90442.063	99679.398	839824.032
-78057.914	140317.234	834941.220
66947.547	87561.008	830058.407
-5935.162	56204.199	825175.595
-29359.518	118959.375	820292.782
-7596.669	89061.617	815409.970
11380.039	91421.797	810527.157
4226.217	60780.629	805644.345
117684.688	148662.313	800761.532
64795.230	23657.371	795878.720
83211.734	90074.250	790995.907
127175.398	142422.641	786113.095
62281.824	66020.094	781230.282
-20486.895	138973.609	776347.470
197915.734	171448.359	771464.657
120797.805	120643.945	766581.845
39370.469	93258.922	761699.032
75968.078	128966.602	756816.220
98417.656	108661.633	751933.407
-11211.876	102907.484	747050.595
70001.781	46622.234	742167.782
18780.115	82500.789	737284.970
70886.656	87533.508	732402.157
79004.102	56588.543	727519.345
20932.828	56846.430	722636.532
-94295.883	44149.461	717753.720
3550.168	186298.094	712870.907
124047.414	233639.844	707988.095
43115.414	168202.141	703105.282
119833.836	122044.891	698222.470
148776.031	104417.641	693339.657
124929.383	195142.078	688456.845
76976.508	168461.734	683574.032
58141.563	92751.086	678691.220
176219.500	68483.828	673808.407
48143.184	94951.555	668925.595
137488.828	62693.676	664042.782
68025.852	105463.531	659159.970
63512.508	145986.281	654277.157
-19281.932	177242.047	649394.345
45532.918	148942.703	644511.532
-72745.914	41416.785	639628.720
-10118.442	129836.758	634745.907
56814.652	184930.453	629863.095
70793.063	84800.977	624980.282
67629.836	180687.391	620097.470
56774.070	103114.141	615214.657
61123.285	165929.797	610331.845
106758.602	46945.473	605449.032
-10365.710	220533.922	600566.220
51862.996	127956.953	595683.407
94366.344	193519.266	590800.595
-36612.578	72680.422	585917.782
-20730.109	111358.055	581034.970
-409.314	91003.531	576152.157
155111.344	129283.711	571269.345
60673.895	100314.641	566386.532
57129.508	134557.531	561503.720
76973.875	126507.047	556620.907
-26405.807	77109.266	551738.095
81429.227	159308.453	546855.282
64429.500	147247.203	541972.470
69196.367	184004.438	537089.657
31153.793	147075.672	532206.845
50793.238	161205.719	527324.032
72190.164	142804.219	522441.220
53982.313	184861.266	517558.407
94430.609	104731.953	512675.595
111153.281	187566.109	507792.782
23256.795	260313.469	502909.970
74380.305	226899.500	498027.157
45114.129	100673.336	493144.345
73908.297	241863.172	488261.532
102367.867	77081.109	483378.720
116292.813	172997.375	478495.907
-702.040	167947.813	473613.095
74528.750	229195.813	468730.282
43687.891	78049.336	463847.470
62665.043	138781.141	458964.657
48062.184	190916.672	454081.845
19932.744	183005.313	449199.032
38895.512	223288.859	444316.220
189539.734	202798.734	439433.407
36752.664	157963.984	434550.595
-45057.754	175665.422	429667.782
115799.070	244665.875	424784.970
69449.320	213826.938	419902.157
121442.820	136150.875	415019.345
130036.180	185941.828	410136.532
34431.563	307981.875	405253.720
112995.961	215596.813	400370.907
132463.078	219996.234	395488.095
63949.492	283713.875	390605.282
71555.672	304705.844	385722.470
8803.978	165246.484	380839.657
31043.389	355207.531	375956.845
92807.477	268878.281	371074.032
62484.563	242432.063	366191.220
60825.480	256647.563	361308.407
57542.301	320977.875	356425.595
-40810.977	196644.719	351542.782
-3061.532	276092.531	346659.970
-2266.098	288193.969	341777.157
35394.902	284486.969	336894.345
384.423	195056.656	332011.532
60370.863	174725.625	327128.720
41637.730	252534.438	322245.907
43794.148	311701.406	317363.095
52907.793	359202.469	312480.282
155148.750	299694.063	307597.470
28072.133	347161.000	302714.657
163527.703	293747.563	297831.845
22910.469	299166.688	292949.032
-21601.326	323273.719	288066.220
19682.459	246597.703	283183.407
96291.031	354807.625	278300.595
-62655.598	362219.750	273417.782
40278.168	177265.016	268534.970
-35005.305	339150.469	263652.157
-3298.800	440933.844	258769.345
101464.703	400508.063	253886.532
13819.446	421681.500	249003.720
95437.445	365117.594	244120.907
80324.836	420700.094	239238.095
96506.586	452388.375	234355.282
115401.883	564092.625	229472.470
78987.758	686137.750	224589.657
64447.035	526992.500	219706.845
165981.625	597648.000	214824.032
72708.156	617871.375	209941.220
101327.352	590379.563	205058.407
150799.469	588213.500	200175.595
132086.953	727093.313	195292.782
246227.609	686913.438	190409.970
299109.625	815267.438	185527.157
415302.906	940740.313	180644.345
581441.563	894747.188	175761.532
771175.063	698520.813	170878.720
859545.000	506916.719	165995.907
776662.250	449246.938	161113.095
623333.313	278975.656	156230.282
501822.250	209975.797	151347.470
344308.938	72900.484	146464.657
258989.641	340289.938	141581.845
198630.203	392856.688	136699.032
193330.078	376803.688	131816.220
112276.914	361244.844	126933.407
30537.127	537458.875	122050.595
-76.958	787211.063	117167.782
-18338.842	758788.063	112284.970
124232.047	1004298.250	107402.157
276728.438	1058533.375	102519.345
339019.500	1254428.125	97636.532
510670.469	1264213.875	92753.720
566625.875	1473042.375	87870.907
825774.625	1454884.125	82988.095
1094677.250	1419715.875	78105.282
1261577.250	1503720.250	73222.470
1631511.250	1472682.250	68339.657
1704987.625	1383176.375	63456.845
2014843.250	1207601.625	58574.032
2040585.250	971391.625	53691.220
2338508.250	793198.375	48808.407
2342983.000	470149.438	43925.595
2331843.500	238731.313	39042.782
2371765.000	-81494.219	34159.970
2313974.750	-308504.625	29277.157
2117244.750	-570430.313	24394.345
2203284.250	-685047.875	19511.532
2074253.625	-902217.500	14628.720
1869214.375	-1025940.188	9745.907
1652664.750	-1180785.625	4863.095
1451819.125	-1263451.125	-19.718
1352846.625	-1381031.625	-4902.530
1103109.000	-1298476.500	-9785.343
1198083.125	-1429969.625	-14668.155
910536.688	-1270508.875	-19550.968
721201.688	-1419455.000	-24433.780
662860.625	-1262212.000	-29316.593
582969.500	-1241434.250	-34199.405
480424.594	-1311456.750	-39082.218
322924.000	-1098105.875	-43965.030
361448.656	-1039300.750	-48847.843
293600.375	-969248.000	-53730.655
347234.031	-1006524.375	-58613.468
176192.781	-979875.188	-63496.280
189159.297	-990663.125	-68379.093
55783.133	-778829.438	-73261.905
226955.375	-865235.313	-78144.718
164666.563	-803016.688	-83027.530
51601.613	-703317.563	-87910.343
84378.648	-665482.500	-92793.155
32891.375	-650056.125	-97675.968
127279.813	-509800.625	-102558.780
-2741.132	-667957.375	-107441.593
13492.977	-632729.750	-112324.405
-2606.901	-498457.875	-117207.218
-45223.875	-595079.625	-122090.030
40909.500	-580712.813	-126972.843
-10812.867	-516952.406	-131855.655
52442.223	-529709.188	-136738.468
181525.938	-414505.750	-141621.280
157520.969	-402556.094	-146504.093
53507.746	-340394.656	-151386.905
39471.605	-302891.156	-156269.718
72554.406	-273579.969	-161152.530
59759.469	-344766.500	-166035.343
152973.359	-519745.031	-170918.155
87148.055	-434243.344	-175800.968
16996.336	-427455.469	-180683.780
10730.280	-337604.406	-185566.593
-9877.530	-275083.969	-190449.405
99428.156	-290482.531	-195332.218
4622.378	-421197.094	-200215.030
87160.258	-359182.375	-205097.843
92899.250	-330164.438	-209980.655
58832.660	-219332.750	-214863.468
37836.820	-208783.234	-219746.280
18337.570	-290857.813	-224629.093
58892.039	-386418.344	-229511.905
44139.078	-409696.313	-234394.718
-31012.805	-299654.781	-239277.530
75523.797	-308945.281	-244160.343
30752.879	-321989.969	-249043.155
36281.883	-199802.328	-253925.968
-12093.323	-333969.438	-258808.780
7114.822	-148918.219	-263691.593
-7710.788	-263665.188	-268574.405
85658.578	-248006.328	-273457.218
118820.344	-257111.813	-278340.030
5918.632	-293219.656	-283222.843
141398.531	-189262.953	-288105.655
51431.254	-220796.656	-292988.468
223570.297	-221703.750	-297871.280
42079.910	-153461.109	-302754.093
-35051.840	-190668.141	-307636.905
104856.266	-158864.938	-312519.718
113451.102	-272429.031	-317402.530
43168.066	-178189.109	-322285.343
-80727.164	-202981.578	-327168.155
-124891.805	-260346.156	-332050.968
26870.873	-71588.867	-336933.780
-23231.674	-235601.469	-341816.593
72870.219	-213439.328	-346699.405
-13793.756	-205368.313	-351582.218
-7747.037	-254037.094	-356465.030
-57546.961	-277895.594	-361347.843
112558.258	-197914.500	-366230.655
174087.469	-263551.156	-371113.468
-2735.247	-169571.828	-375996.280
4392.496	-242719.328	-380879.093
72280.211	-165743.359	-385761.905
129531.914	-68260.016	-390644.718
-54531.508	-104135.711	-395527.530
-42273.328	-187059.969	-400410.343
15300.853	-83871.961	-405293.155
12515.938	-184577.125	-410175.968
83429.625	-91293.117	-415058.780
137889.688	-129121.422	-419941.593
141285.281	-89983.156	-424824.405
125855.555	-183509.063	-429707.218
2753.879	-171494.859	-434590.030
73412.938	-253466.453	-439472.843
68938.773	-163588.172	-444355.655
22033.111	-208827.984	-449238.468
2008.214	-290779.656	-454121.280
127498.055	-3166.386	-459004.093
84643.742	-186685.766	-463886.905
112649.820	-118609.516	-468769.718
121709.578	-110378.930	-473652.530
79089.898	-64478.453	-478535.343
-25223.564	-223273.734	-483418.155
2930.720	4210.979	-488300.968
-59512.141	-245212.063	-493183.780
-2223.574	-169803.969	-498066.593
-10804.328	-2181.823	-502949.405
73523.320	-219778.266	-507832.218
91822.664	-27529.467	-512715.030
52232.223	-107027.906	-517597.843
-2200.768	-117458.563	-522480.655
142299.609	-25586.254	-527363.468
-121093.672	-208922.078	-532246.280
132446.609	-93089.758	-537129.093
173805.109	-70951.227	-542011.905
196653.328	-172029.047	-546894.718
83904.578	-191163.234	-551777.530
16340.513	-87355.094	-556660.343
84525.742	-62084.195	-561543.155
48104.648	-35115.664	-566425.968
34377.227	-73008.797	-571308.780
-86588.125	-18412.266	-576191.593
146363.719	-202000.719	-581074.405
-31900.736	3466.017	-585957.218
-126418.008	-128347.930	-590840.030
95920.453	-154716.641	-595722.843
52109.441	-52858.371	-600605.655
1606.155	-57173.449	-605488.468
32281.965	-116739.539	-610371.280
-12273.242	-63068.289	-615254.093
-11045.123	-136471.922	-620136.905
111612.023	-98908.586	-625019.718
100891.164	-139567.922	-629902.530
36840.742	-105332.438	-634785.343
41679.129	-54877.383	-639668.155
170382.531	-107980.570	-644550.968
-21298.457	-124564.625	-649433.780
35375.332	-83450.383	-654316.593
15069.000	-131588.734	-659199.405
109229.469	-121611.680	-664082.218
2024.053	-6510.065	-668965.030
42480.234	-181988.188	-673847.843
35970.352	-193796.000	-678730.655
83405.547	-110794.250	-683613.468
6136.083	-125064.141	-688496.280
17586.457	-101097.297	-693379.093
29144.613	-94881.594	-698261.905
137830.984	-226290.953	-703144.718
19896.389	-54370.125	-708027.530
13744.260	-110451.883	-712910.343
99090.727	-100058.500	-717793.155
-33078.082	-116269.016	-722675.968
18051.275	-140527.484	-727558.780
122119.023	-113767.359	-732441.593
112548.836	-76792.820	-737324.405
195651.844	-122233.945	-742207.218
-16865.650	-106671.398	-747090.030
5270.166	-122135.531	-751972.843
63194.996	27302.242	-756855.655
-20321.979	-75502.094	-761738.468
152717.250	-165827.359	-766621.280
91407.242	-244198.750	-771504.093
96730.563	92217.023	-776386.905
98448.688	-10340.042	-781269.718
-76670.320	-163643.797	-786152.530
7770.448	-107951.813	-791035.343
19950.475	19705.404	-795918.155
-14499.647	-54822.961	-800800.968
-80637.172	-107639.109	-805683.780
176618.156	-114691.273	-810566.593
-28425.201	-114895.320	-815449.405
142492.578	121830.070	-820332.218
-131610.766	29491.561	-825215.030
94678.141	-111658.578	-830097.843
-40684.340	-31177.324	-834980.655
90356.930	-274592.219	-839863.468
-52458.453	-162476.969	-844746.280
42136.371	-40579.082	-849629.093
-17381.037	-143619.047	-854511.905
75320.539	-220484.234	-859394.718
7424.186	-80436.367	-864277.530
-2237.545	-218985.234	-869160.343
-26927.676	51489.664	-874043.155
76816.875	-49203.152	-878925.968
44684.750	-50301.492	-883808.780
119766.063	-75787.203	-888691.593
95325.773	-113754.414	-893574.405
-36782.879	-1696.432	-898457.218
10869.193	-130254.992	-903340.030
49036.691	-121900.688	-908222.843
51055.234	-79402.531	-913105.655
-13677.247	-119518.641	-917988.468
-36912.469	-82715.320	-922871.280
77798.250	-35368.020	-927754.093
33167.469	-69656.563	-932636.905
58395.609	-141383.641	-937519.718
190512.000	-77773.602	-942402.530
-34011.500	22076.293	-947285.343
101363.047	-95836.273	-952168.155
88161.969	-108536.414	-957050.968
11539.955	-10223.970	-961933.780
100082.523	45382.516	-966816.593
158662.875	-89859.930	-971699.405
4131.204	-73171.359	-976582.218
67360.859	-134269.906	-981465.030
116202.328	-155035.781	-986347.843
42992.027	-72330.141	-991230.655
205.353	28913.750	-996113.468
100948.320	-140615.438	-1000996.280
51454.262	-63689.531	-1005879.093
155923.813	43445.383	-1010761.905
-15660.784	-121680.570	-1015644.718
-60577.207	-15685.410	-1020527.530
-68204.797	-159695.828	-1025410.343
-15311.683	-140263.125	-1030293.155
60372.055	-191358.250	-1035175.968
62953.043	-99599.688	-1040058.780
3832.332	99824.094	-1044941.593
-85440.797	1628.740	-1049824.405
102574.469	18788.711	-1054707.218
87745.766	-8836.711	-1059590.030
69204.758	-47277.063	-1064472.843
94157.070	52582.957	-1069355.655
-26393.080	52218.598	-1074238.468
136787.672	-123853.195	-1079121.280
79826.633	-173655.078	-1084004.093
-915.475	-27761.721	-1088886.905
-20069.846	104648.930	-1093769.718
12408.392	-67858.523	-1098652.530
31054.879	53846.461	-1103535.343
53452.363	-181259.922	-1108418.155
77428.273	-57579.484	-1113300.968
118175.586	-111084.492	-1118183.780
90236.141	41254.957	-1123066.593
144625.000	-9537.995	-1127949.405
72198.539	-112595.461	-1132832.218
172054.438	-143827.719	-1137715.030
76655.289	-150595.109	-1142597.843
-3095.283	54505.414	-1147480.655
72131.859	-93156.453	-1152363.468
104351.641	-22563.750	-1157246.280
20855.502	-68034.438	-1162129.093
158065.891	97054.328	-1167011.905
6625.134	-97347.461	-1171894.718
26784.084	-122852.461	-1176777.530
154304.188	221.290	-1181660.343
-20252.834	-119858.328	-1186543.155
58538.563	-33793.488	-1191425.968
-34290.621	-59838.578	-1196308.780
-11570.711	-192070.125	-1201191.593
-21627.529	-44944.277	-1206074.405
107337.797	-163532.453	-1210957.218
80148.078	-109330.000	-1215840.030
119234.633	-6918.728	-1220722.843
102367.508	45763.430	-1225605.655
60232.996	-100529.930	-1230488.468
21254.096	-72416.109	-1235371.280
20272.412	-16436.973	-1240254.093
49324.246	5101.999	-1245136.905
43585.988	-62516.355	-1250019.718
-16.368	49795.465	-1254902.530
48841.133	-128069.172	-1259785.343
75823.188	60194.953	-1264668.155
54050.918	-69202.781	-1269550.968
-26152.760	24924.668	-1274433.780
72224.664	-90492.922	-1279316.593
144360.656	-98714.055	-1284199.405
100569.633	-64366.785	-1289082.218
40844.969	17251.250	-1293965.030
120512.016	23934.391	-1298847.843
54282.922	-54377.477	-1303730.655
63773.078	3710.067	-1308613.468
-1219.165	9154.433	-1313496.280
65769.320	15514.786	-1318379.093
14195.612	-20616.182	-1323261.905
33424.191	1891.628	-1328144.718
32128.803	-80992.961	-1333027.530
-85639.039	-32998.270	-1337910.343
42591.512	-69367.094	-1342793.155
-7996.364	-120386.594	-1347675.968
-136428.141	92043.672	-1352558.780
13116.306	-104410.727	-1357441.593
-37859.809	-118219.531	-1362324.405
55415.418	41014.258	-1367207.218
95044.836	-23037.881	-1372090.030
19391.260	-12752.424	-1376972.843
112675.234	-29403.242	-1381855.655
78965.906	-48168.699	-1386738.468
-35491.207	-34656.656	-1391621.280
-25902.297	-88607.805	-1396504.093
171568.391	-19760.969	-1401386.905
-31428.434	-41111.074	-1406269.718
57372.547	-67363.078	-1411152.530
133893.984	-44345.262	-1416035.343
116895.000	-47247.301	-1420918.155
2034.781	-122303.266	-1425800.968
-27728.770	-13845.811	-1430683.780
-13052.053	56145.906	-1435566.593
72890.031	-61939.332	-1440449.405
39941.754	-22928.012	-1445332.218
25910.371	36556.098	-1450215.030
-4944.191	-87754.477	-1455097.843
22233.830	-58027.598	-1459980.655
17311.523	-89664.539	-1464863.468
92832.477	-90675.641	-1469746.280
68314.984	-4671.722	-1474629.093
57202.020	95603.477	-1479511.905
-5823.375	17643.814	-1484394.718
45728.180	-54998.875	-1489277.530
73380.719	-82285.922	-1494160.343
110293.094	-19724.895	-1499043.155
189391.969	6365.817	-1503925.968
50105.578	11540.227	-1508808.780
69284.922	-65150.223	-1513691.593
88965.156	26003.410	-1518574.405
-17142.965	-92385.578	-1523457.218
-78868.656	-107455.172	-1528340.030
116727.516	-61589.965	-1533222.843
90967.484	-58445.996	-1538105.655
15058.438	22009.949	-1542988.468
33704.586	-27180.947	-1547871.280
57466.297	-16537.332	-1552754.093
51711.484	-44787.711	-1557636.905
-24615.285	-90803.484	-1562519.718
84427.688	-77415.531	-1567402.530
-9291.444	-48926.496	-1572285.343
-26975.465	-32497.080	-1577168.155
83465.172	-68784.664	-1582050.968
-36415.172	24383.648	-1586933.780
