Data Point Listing of File C:\NTNMR\data\Dan\LiFePO4\[100] take 2\P31 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
48139.258	23818.004	1562480.282
56719.160	29727.287	1557597.470
48594.277	39909.324	1552714.657
12556.091	75805.453	1547831.845
16602.656	29414.584	1542949.032
41936.125	34340.059	1538066.220
47608.344	24894.422	1533183.407
51734.828	-38563.883	1528300.595
32866.160	56825.391	1523417.782
-14289.062	54927.965	1518534.970
19668.178	92586.094	1513652.157
32947.957	12152.201	1508769.345
67342.070	79997.000	1503886.532
36284.023	12837.026	1499003.720
36111.219	51338.102	1494120.907
54615.535	20138.152	1489238.095
51985.039	14387.628	1484355.282
61601.012	-11865.646	1479472.470
74225.164	386.370	1474589.657
-19147.896	-40062.199	1469706.845
54903.094	32653.018	1464824.032
112570.766	47710.684	1459941.220
26849.111	-7948.929	1455058.407
-23861.963	46533.426	1450175.595
21518.129	21052.855	1445292.782
82203.086	9501.379	1440409.970
39893.918	34002.223	1435527.157
39776.078	-39247.344	1430644.345
68189.547	29718.023	1425761.532
51011.336	38454.457	1420878.720
58008.289	24477.061	1415995.907
87009.734	57370.945	1411113.095
69886.367	50246.176	1406230.282
21811.025	45060.980	1401347.470
-13437.046	33787.051	1396464.657
64421.426	52002.910	1391581.845
10959.080	-5469.853	1386699.032
34377.063	47797.531	1381816.220
-132.958	122439.102	1376933.407
64754.141	36405.754	1372050.595
39465.703	60871.371	1367167.782
19125.111	-7530.289	1362284.970
27730.848	69857.914	1357402.157
52131.359	15258.128	1352519.345
46117.031	73447.672	1347636.532
80602.844	37298.629	1342753.720
23501.586	100798.492	1337870.907
73156.930	61643.699	1332988.095
16697.871	42444.129	1328105.282
43384.750	51138.785	1323222.470
49301.359	80043.523	1318339.657
74688.188	59265.148	1313456.845
4181.004	48370.156	1308574.032
-7670.444	52063.582	1303691.220
-18211.252	81667.227	1298808.407
-14452.523	58050.934	1293925.595
60418.770	41935.363	1289042.782
113154.578	101714.195	1284159.970
54227.988	92309.570	1279277.157
6699.291	-2152.063	1274394.345
7028.684	85968.125	1269511.532
-14620.159	-2732.901	1264628.720
-33521.012	20673.164	1259745.907
-19786.078	67103.313	1254863.095
-10567.886	-13092.255	1249980.282
63507.547	64424.285	1245097.470
52240.336	91055.063	1240214.657
106664.070	47798.848	1235331.845
-1226.431	52499.191	1230449.032
36989.266	27808.324	1225566.220
-13797.832	78610.422	1220683.407
-12796.914	73184.430	1215800.595
53083.801	20960.828	1210917.782
14367.670	2853.679	1206034.970
27543.861	-8696.765	1201152.157
28020.996	35314.930	1196269.345
6096.386	65141.992	1191386.532
54685.527	48463.992	1186503.720
59475.574	62572.078	1181620.907
34037.207	106230.742	1176738.095
44468.297	-3958.103	1171855.282
62447.406	33277.414	1166972.470
36915.523	64138.723	1162089.657
63815.832	82519.961	1157206.845
35094.699	51206.258	1152324.032
45485.594	-36862.715	1147441.220
54400.672	62970.281	1142558.407
70244.266	54584.031	1137675.595
53946.910	3112.638	1132792.782
-1698.550	55370.996	1127909.970
28285.941	150976.953	1123027.157
25281.131	127328.195	1118144.345
53907.418	47826.496	1113261.532
-30301.666	-721.829	1108378.720
-12462.584	91976.664	1103495.907
8391.887	-23939.119	1098613.095
20286.535	32431.281	1093730.282
40584.133	54046.789	1088847.470
-34258.691	41005.242	1083964.657
79447.148	41780.027	1079081.845
5184.659	81514.695	1074199.032
65407.508	96642.258	1069316.220
13285.045	24826.969	1064433.407
41680.309	22955.865	1059550.595
7909.078	164005.000	1054667.782
118167.672	104487.578	1049784.970
54500.047	52588.766	1044902.157
30271.912	66192.867	1040019.345
27631.467	54951.414	1035136.532
301.195	46795.113	1030253.720
2112.091	56868.895	1025370.907
-3281.856	168521.953	1020488.095
59617.949	-27465.477	1015605.282
89069.070	68817.938	1010722.470
18433.090	52994.523	1005839.657
78622.125	31022.389	1000956.845
1172.469	67159.328	996074.032
102711.320	99793.797	991191.220
-2267.014	75097.195	986308.407
49774.129	37060.211	981425.595
31956.461	46658.332	976542.782
7760.246	27246.018	971659.970
110726.969	113962.547	966777.157
56050.621	127965.000	961894.345
-23790.219	70959.789	957011.532
-18016.990	14706.903	952128.720
8297.191	109861.773	947245.907
30101.242	51271.152	942363.095
40144.090	47683.949	937480.282
54485.242	54144.063	932597.470
136980.500	35730.441	927714.657
37222.941	73072.930	922831.845
53048.641	63826.555	917949.032
76044.234	57194.555	913066.220
4057.033	110247.375	908183.407
32421.223	11447.235	903300.595
82465.156	56333.449	898417.782
62570.430	21912.580	893534.970
-30572.830	103389.406	888652.157
67588.078	56853.113	883769.345
-15194.431	109700.570	878886.532
91088.188	96279.859	874003.720
18107.156	54267.219	869120.907
58853.301	10941.873	864238.095
-36022.582	25772.758	859355.282
84854.195	132448.297	854472.470
49910.211	-12438.369	849589.657
17858.623	99715.117	844706.845
74325.180	92016.734	839824.032
41.611	75157.914	834941.220
-54428.375	42848.336	830058.407
-43905.887	86401.719	825175.595
11831.531	21578.572	820292.782
50124.859	81764.266	815409.970
127061.453	154952.703	810527.157
17848.168	55126.664	805644.345
11151.593	65451.836	800761.532
40424.695	119260.344	795878.720
90825.945	89791.617	790995.907
32079.615	93042.594	786113.095
12831.821	44149.363	781230.282
38876.965	34837.020	776347.470
9661.012	99657.430	771464.657
90872.719	146685.516	766581.845
5239.790	65257.012	761699.032
70815.578	14792.528	756816.220
59987.055	104751.336	751933.407
89570.094	103942.383	747050.595
95471.742	110376.242	742167.782
119498.672	75341.117	737284.970
4795.552	65895.742	732402.157
36502.180	83647.625	727519.345
93326.328	177599.781	722636.532
75139.375	142293.922	717753.720
199013.656	147313.156	712870.907
125621.680	118289.414	707988.095
56119.664	146128.172	703105.282
47408.215	81434.266	698222.470
-21137.543	145904.438	693339.657
21149.988	140268.891	688456.845
-58906.219	193520.328	683574.032
7516.738	185411.188	678691.220
115156.859	127450.383	673808.407
91311.914	90863.508	668925.595
8558.408	43892.551	664042.782
-931.296	79617.102	659159.970
43999.434	168513.500	654277.157
64605.230	83681.273	649394.345
-4394.447	212426.188	644511.532
-10112.024	173034.250	639628.720
22891.840	127580.633	634745.907
-34.094	172590.234	629863.095
44056.613	164837.109	624980.282
59780.008	154807.625	620097.470
1547.791	209578.031	615214.657
47833.438	175021.016	610331.845
115489.891	45596.086	605449.032
51214.652	169511.172	600566.220
-22788.561	139796.750	595683.407
40571.477	71422.453	590800.595
52170.113	112702.203	585917.782
70348.094	139614.828	581034.970
103001.820	164911.734	576152.157
31176.639	251868.406	571269.345
-8582.359	179103.859	566386.532
22338.943	84564.555	561503.720
17746.250	36700.367	556620.907
1070.212	156722.641	551738.095
75990.313	155255.063	546855.282
-55037.980	76627.797	541972.470
84629.719	59381.691	537089.657
