Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
13096.286	293363.250	585917.782
450794.313	-354948.500	583964.657
-210728.141	963322.813	582011.532
394950.594	489985.594	580058.407
67736.078	652749.625	578105.282
654837.875	588463.313	576152.157
174333.047	896599.313	574199.032
514322.781	-26443.387	572245.907
502693.219	472728.188	570292.782
574045.313	210972.188	568339.657
680085.563	201124.172	566386.532
116006.867	-9963.094	564433.407
283807.156	526457.250	562480.282
513007.000	124204.883	560527.157
526294.188	142419.281	558574.032
-70671.016	316765.281	556620.907
451316.969	151785.328	554667.782
129912.688	-25934.447	552714.657
56896.332	442188.281	550761.532
-134189.984	801031.375	548808.407
147893.406	455015.938	546855.282
4893.891	32497.322	544902.157
105951.414	420200.844	542949.032
887561.813	1020953.125	540995.907
239017.828	908600.125	539042.782
475904.469	501948.531	537089.657
895219.250	483345.781	535136.532
-291141.344	336142.531	533183.407
-142977.813	462288.156	531230.282
69549.234	283059.844	529277.157
440198.594	1289021.375	527324.032
72246.945	878199.625	525370.907
-436452.625	816530.938	523417.782
-107630.703	401472.625	521464.657
376263.000	658675.063	519511.532
557163.063	929619.875	517558.407
-120238.008	633915.438	515605.282
915270.750	638173.625	513652.157
640944.750	244946.953	511699.032
392410.094	127746.703	509745.907
-182569.750	23157.098	507792.782
-29793.727	251941.172	505839.657
429688.938	318881.500	503886.532
705719.375	619024.438	501933.407
890977.438	-459231.219	499980.282
173969.391	1054493.625	498027.157
459934.156	400857.625	496074.032
-133454.953	421410.688	494120.907
232031.531	587674.750	492167.782
400148.938	276251.500	490214.657
-10844.381	499267.813	488261.532
581534.625	381096.594	486308.407
-182707.844	95063.391	484355.282
-217210.813	242231.234	482402.157
709107.688	380847.750	480449.032
392321.781	543830.625	478495.907
314442.313	1137821.250	476542.782
904605.813	269861.688	474589.657
98614.234	187399.516	472636.532
-63859.039	489565.563	470683.407
-109465.398	572315.500	468730.282
645343.750	481134.844	466777.157
390685.656	772104.125	464824.032
623200.375	727621.563	462870.907
108783.594	-140627.781	460917.782
-309773.406	913351.375	458964.657
290909.563	682583.000	457011.532
824356.938	878826.000	455058.407
262560.906	-80743.148	453105.282
1024139.438	454873.688	451152.157
741593.500	983449.500	449199.032
-151814.328	671701.313	447245.907
772735.313	826661.625	445292.782
336086.594	-299002.063	443339.657
280637.031	-80854.688	441386.532
855518.625	-94832.859	439433.407
-88865.523	580120.750	437480.282
800982.188	1027577.313	435527.157
273012.500	182571.219	433574.032
390494.219	1035002.500	431620.907
689863.375	476727.156	429667.782
-103446.836	726813.438	427714.657
-143503.375	372868.969	425761.532
338676.969	241360.500	423808.407
240674.188	1137760.250	421855.282
-272314.563	785042.688	419902.157
62277.391	596649.125	417949.032
-359382.094	-103557.648	415995.907
-337168.719	1024559.500	414042.782
1098554.625	870610.688	412089.657
133360.594	414064.281	410136.532
390168.000	800931.000	408183.407
364708.000	1166573.500	406230.282
684586.625	796310.063	404277.157
935431.125	759852.063	402324.032
-245529.328	1126062.250	400370.907
-151137.469	1177577.500	398417.782
-279790.875	898579.938	396464.657
442374.563	1078526.750	394511.532
307346.000	311198.469	392558.407
-14118.904	684812.688	390605.282
493087.906	-510945.688	388652.157
402601.250	1008597.750	386699.032
676760.688	815276.750	384745.907
943898.938	1586900.125	382792.782
-170533.359	816262.313	380839.657
221825.688	674838.938	378886.532
376516.875	894785.688	376933.407
186495.469	820363.063	374980.282
236171.750	774418.625	373027.157
536617.563	919511.313	371074.032
854614.313	1680528.500	369120.907
394350.156	784078.250	367167.782
353995.875	1008135.438	365214.657
525768.313	491638.125	363261.532
-76074.484	1018764.813	361308.407
184527.641	887315.563	359355.282
313637.906	803706.750	357402.157
193555.813	1046806.500	355449.032
178347.484	832380.688	353495.907
330512.750	793798.563	351542.782
502311.938	620182.688	349589.657
370864.688	1205905.250	347636.532
1134715.250	1438181.000	345683.407
496693.750	817994.000	343730.282
182592.578	552412.313	341777.157
46787.871	1115313.000	339824.032
366758.281	588936.438	337870.907
291110.500	596719.688	335917.782
-202399.438	526004.688	333964.657
622080.188	640552.875	332011.532
64537.348	635761.938	330058.407
394334.031	1181164.875	328105.282
809444.375	1398946.250	326152.157
330530.938	1263942.625	324199.032
554707.063	1019846.313	322245.907
103823.953	1104599.750	320292.782
-324752.094	1180015.125	318339.657
832790.938	606388.563	316386.532
-203115.484	1611390.375	314433.407
299796.031	821451.000	312480.282
-97516.289	883144.188	310527.157
1031334.563	745994.500	308574.032
709970.000	504529.844	306620.907
257449.156	854447.063	304667.782
-3980.131	1151504.000	302714.657
-57390.094	665144.500	300761.532
342127.750	1208335.000	298808.407
616391.438	998556.375	296855.282
323974.875	1022040.688	294902.157
447969.125	990542.250	292949.032
-279335.250	857471.125	290995.907
766827.688	896358.813	289042.782
685176.438	1180285.875	287089.657
571030.563	947098.625	285136.532
-329631.750	1259683.875	283183.407
-150529.250	994175.625	281230.282
236762.500	1365426.875	279277.157
587809.500	1472414.000	277324.032
705239.250	1566635.500	275370.907
386231.219	1021315.313	273417.782
30859.850	998574.688	271464.657
36694.070	1634810.875	269511.532
-622543.313	1574037.250	267558.407
1037348.563	1624906.125	265605.282
503079.281	1319445.375	263652.157
623216.625	1102439.625	261699.032
162931.172	582781.063	259745.907
82717.352	1111207.125	257792.782
310865.969	1405770.875	255839.657
127945.836	1102552.125	253886.532
581830.625	935294.625	251933.407
152382.859	1346517.750	249980.282
-92697.211	1791063.625	248027.157
168215.250	969405.375	246074.032
405164.813	1376905.375	244120.907
-328262.594	1960536.250	242167.782
109598.617	2327753.000	240214.657
552385.063	1793346.000	238261.532
-185616.766	1440828.875	236308.407
-84133.922	1297588.125	234355.282
-530798.688	1445706.625	232402.157
7722.346	2187074.750	230449.032
53351.727	1848953.375	228495.907
-316878.313	2329680.500	226542.782
38967.336	2153066.500	224589.657
395004.094	1787861.625	222636.532
324989.344	2525800.500	220683.407
29134.107	2284778.750	218730.282
139994.063	1857427.375	216777.157
-250698.422	2555756.250	214824.032
-245828.031	2233326.500	212870.907
163626.500	2218091.000	210917.782
383650.781	2875852.250	208964.657
-94473.406	2553988.000	207011.532
156256.906	2801430.000	205058.407
-285501.156	2209881.000	203105.282
64969.859	2641126.750	201152.157
356566.406	3439654.500	199199.032
-260111.906	3311262.500	197245.907
-289440.313	3218279.000	195292.782
175694.531	3055546.000	193339.657
644762.875	2866300.750	191386.532
-259769.391	3122142.500	189433.407
-39201.516	3647762.000	187480.282
-125733.000	3338164.000	185527.157
-551819.750	2923059.000	183574.032
445927.563	4862449.500	181620.907
158567.531	4233880.500	179667.782
-68142.977	4361059.500	177714.657
570656.063	4652064.000	175761.532
471264.719	3977343.500	173808.407
141037.500	4960941.500	171855.282
-130984.656	5088234.000	169902.157
-23239.660	5175908.500	167949.032
247461.641	5911405.000	165995.907
809254.625	6568488.500	164042.782
554163.375	6770067.000	162089.657
1952253.375	7198996.000	160136.532
1098237.625	7396196.000	158183.407
1772177.250	7671865.500	156230.282
2194151.500	8412169.000	154277.157
3356962.500	8456630.000	152324.032
3163186.500	8547044.000	150370.907
3970622.250	8676090.000	148417.782
4840251.000	9035672.000	146464.657
6575239.500	9228067.000	144511.532
8035575.000	8772391.000	142558.407
8797534.000	8103427.500	140605.282
9516931.000	7581480.500	138652.157
9271407.000	6757977.500	136699.032
10328973.000	6475159.500	134745.907
10687333.000	5369890.500	132792.782
11367694.000	5389760.500	130839.657
10891251.000	4357915.000	128886.532
11449071.000	3667876.500	126933.407
11477024.000	2965438.000	124980.282
11728173.000	1968257.000	123027.157
11711729.000	1348112.375	121074.032
11063818.000	221300.672	119120.907
11716281.000	-56245.801	117167.782
11327259.000	-1158214.250	115214.657
10995298.000	-1348881.375	113261.532
10288746.000	-1924192.000	111308.407
9733135.000	-2374405.000	109355.282
9418363.000	-2592756.250	107402.157
9359525.000	-2474800.000	105449.032
9995447.000	-3727879.250	103495.907
8363165.000	-3396025.250	101542.782
8341757.500	-3297069.000	99589.657
7959840.000	-3705854.750	97636.532
8083297.500	-3983398.500	95683.407
8119196.500	-4080089.250	93730.282
7510611.500	-4134412.750	91777.157
7876395.000	-4488654.500	89824.032
7119394.500	-5084313.500	87870.907
6576204.500	-5238540.000	85917.782
7239002.500	-4794721.500	83964.657
6717858.000	-5616592.000	82011.532
5426469.000	-5496524.500	80058.407
6180642.500	-5346958.000	78105.282
5453466.500	-5668113.000	76152.157
5401695.000	-5619835.500	74199.032
4141196.250	-6225735.000	72245.907
4201493.000	-5922177.500	70292.782
3804164.250	-5551694.500	68339.657
3488622.500	-5980806.000	66386.532
3485422.000	-5662137.500	64433.407
2884607.000	-5898585.000	62480.282
3020110.000	-5976854.500	60527.157
2547334.250	-5081819.000	58574.032
2810513.000	-5469389.500	56620.907
2051345.000	-5503882.000	54667.782
2569629.000	-5556743.500	52714.657
2093463.625	-5214587.500	50761.532
2030718.625	-4525507.500	48808.407
1736096.125	-5214348.000	46855.282
1369486.125	-5412169.500	44902.157
1017440.688	-4968645.000	42949.032
838256.188	-5056596.500	40995.907
974141.063	-4747940.000	39042.782
906797.125	-4437033.000	37089.657
842437.375	-4562095.000	35136.532
1278926.000	-4701117.500	33183.407
586449.250	-4340960.500	31230.282
703743.000	-4545387.000	29277.157
422952.656	-3563249.000	27324.032
302049.031	-3570668.500	25370.907
625307.750	-3510606.000	23417.782
498708.563	-3786644.750	21464.657
461057.781	-3233907.500	19511.532
512390.594	-3242765.500	17558.407
-257824.547	-3855181.000	15605.282
127985.375	-3331843.250	13652.157
382646.375	-2946610.000	11699.032
-488302.375	-3457189.750	9745.907
163432.219	-3601069.500	7792.782
465401.375	-3076970.500	5839.657
545491.938	-2891803.750	3886.532
-280621.563	-2934827.500	1933.407
-1249809.125	-1632387.250	-19.718
-124380.266	-2466295.000	-1972.843
-187057.922	-2591808.000	-3925.968
515707.188	-2552993.750	-5879.093
-363123.125	-2278062.750	-7832.218
51344.895	-2618596.750	-9785.343
-190627.109	-2421003.250	-11738.468
-103488.719	-2097709.250	-13691.593
-37875.895	-2578714.500	-15644.718
-397859.781	-2592125.000	-17597.843
-83553.102	-1867203.375	-19550.968
361166.688	-1968768.000	-21504.093
82802.969	-1957165.500	-23457.218
112375.766	-2817461.500	-25410.343
-186136.500	-2680595.750	-27363.468
275436.031	-2243745.250	-29316.593
-157689.813	-1731391.875	-31269.718
-232801.969	-2183098.500	-33222.843
-178934.156	-2045863.250	-35175.968
459301.156	-1655472.750	-37129.093
816058.250	-1998297.500	-39082.218
-58348.922	-1958499.000	-41035.343
340721.313	-1798439.750	-42988.468
81528.680	-2039900.750	-44941.593
-36648.195	-2289934.250	-46894.718
271266.250	-2250897.250	-48847.843
-596561.688	-2164373.250	-50800.968
270492.563	-2237401.000	-52754.093
227475.844	-2209434.250	-54707.218
-578496.500	-2103453.500	-56660.343
-261211.109	-1534292.750	-58613.468
-7994.420	-1621354.750	-60566.593
-261663.797	-1832538.000	-62519.718
-701369.875	-1576134.875	-64472.843
-948902.188	-1797349.875	-66425.968
-45859.316	-1447519.250	-68379.093
181903.813	-1506984.125	-70332.218
-205948.125	-1563173.250	-72285.343
-640993.688	-1623220.125	-74238.468
-361438.844	-1316835.250	-76191.593
-809943.813	-1584158.375	-78144.718
54824.516	-1708586.750	-80097.843
-437104.813	-954955.063	-82050.968
7422.200	-1024834.438	-84004.093
-86851.398	-598520.750	-85957.218
-28041.461	-904319.000	-87910.343
392776.094	-762839.125	-89863.468
-766055.563	-1087465.250	-91816.593
-180785.453	-1007187.438	-93769.718
128203.047	-566551.313	-95722.843
-543164.313	-869418.313	-97675.968
56215.773	-756753.688	-99629.093
-276253.219	-1386649.750	-101582.218
287685.406	-649880.813	-103535.343
-97382.016	-1016271.313	-105488.468
-90141.102	-673177.188	-107441.593
93341.367	-826394.188	-109394.718
-481691.500	-521550.188	-111347.843
24712.475	-948128.813	-113300.968
-267485.031	-1165492.500	-115254.093
297733.063	-604618.688	-117207.218
-141982.688	-842131.250	-119160.343
-308940.125	-324068.500	-121113.468
40024.520	-371980.594	-123066.593
-121529.625	-729319.563	-125019.718
51416.109	-246003.531	-126972.843
-500200.594	139174.672	-128925.968
217132.500	-1254355.875	-130879.093
360411.188	-412911.281	-132832.218
679944.500	-590593.375	-134785.343
75202.125	-387830.094	-136738.468
333086.844	-482663.469	-138691.593
225152.891	-700230.313	-140644.718
210585.406	-625417.000	-142597.843
4038.746	-441820.281	-144550.968
-115908.039	-1203946.125	-146504.093
451890.969	-527420.688	-148457.218
-327730.094	-573506.625	-150410.343
157041.625	-1080704.875	-152363.468
77293.781	-762357.813	-154316.593
145867.766	-936651.938	-156269.718
-84181.289	-1068515.500	-158222.843
69131.602	-957040.750	-160175.968
624770.438	-978633.188	-162129.093
-371207.188	-1151780.250	-164082.218
279323.125	-771588.063	-166035.343
215529.141	-1067699.500	-167988.468
273618.781	-1034540.750	-169941.593
529169.625	-512356.063	-171894.718
-117074.586	-1047307.500	-173847.843
-67435.828	-160389.078	-175800.968
160462.047	-293193.500	-177754.093
818779.188	-449861.906	-179707.218
169256.625	-1040382.438	-181660.343
-227840.500	-402131.188	-183613.468
-83331.758	-872691.688	-185566.593
204574.500	-528946.563	-187519.718
-112872.063	-877596.813	-189472.843
-263568.594	-744614.875	-191425.968
-133905.141	-638017.063	-193379.093
123030.719	-564453.750	-195332.218
-170847.703	-195961.125	-197285.343
-188834.172	-551976.375	-199238.468
-303712.625	-615792.438	-201191.593
-99105.008	-230589.125	-203144.718
-605807.625	-879643.938	-205097.843
341839.875	-653760.438	-207050.968
319927.500	-502999.438	-209004.093
-298947.781	-165063.875	-210957.218
391927.000	72018.227	-212910.343
210279.984	-145113.219	-214863.468
733243.063	-687475.750	-216816.593
216740.891	-398396.688	-218769.718
408382.438	-230778.703	-220722.843
-268175.313	-566055.688	-222675.968
235474.531	-802030.125	-224629.093
37889.859	-438588.313	-226582.218
-92592.555	-693245.813	-228535.343
325682.781	-268623.469	-230488.468
-437928.125	-315881.656	-232441.593
528611.938	-236660.984	-234394.718
74083.844	-565638.625	-236347.843
240579.625	-565127.313	-238300.968
118718.227	-442305.406	-240254.093
-62354.457	-969754.438	-242207.218
43580.992	-699959.313	-244160.343
268407.688	-300554.250	-246113.468
300925.813	-268698.844	-248066.593
-70584.625	-673196.188	-250019.718
120402.195	-368090.281	-251972.843
434776.938	-303678.125	-253925.968
536683.000	-466625.656	-255879.093
218568.656	-405178.375	-257832.218
264898.781	7346.893	-259785.343
384319.313	-57078.258	-261738.468
-282681.719	-28019.102	-263691.593
412152.406	-278269.281	-265644.718
194740.000	183606.641	-267597.843
-380845.844	-387251.094	-269550.968
198259.125	-470607.188	-271504.093
-743845.125	-510446.313	-273457.218
57513.016	-597834.500	-275410.343
614696.000	-328181.313	-277363.468
131405.719	-402488.719	-279316.593
129020.992	-383224.469	-281269.718
215293.672	-122793.336	-283222.843
324446.094	-655519.000	-285175.968
-115510.000	-327321.938	-287129.093
-181581.016	-445322.875	-289082.218
16444.826	-413287.719	-291035.343
-40023.875	-508714.281	-292988.468
30093.494	-341550.469	-294941.593
-63392.922	-623189.813	-296894.718
175000.609	-808220.750	-298847.843
154754.516	18667.270	-300800.968
430038.813	-357231.469	-302754.093
302973.719	-375601.906	-304707.218
-6998.324	-267930.969	-306660.343
-257605.313	-812357.563	-308613.468
384187.813	40169.691	-310566.593
226295.891	-853533.375	-312519.718
-74097.930	-56163.082	-314472.843
563394.250	-539499.750	-316425.968
169246.703	-425625.281	-318379.093
85849.508	-423094.250	-320332.218
193471.828	-136517.656	-322285.343
464404.906	-400178.813	-324238.468
283679.188	-631806.813	-326191.593
420759.500	-437530.781	-328144.718
372124.031	-584295.938	-330097.843
167413.172	-350020.656	-332050.968
291860.031	-467600.375	-334004.093
275014.156	-206164.219	-335957.218
683051.813	-133188.984	-337910.343
60645.180	-825034.688	-339863.468
10010.787	-327827.781	-341816.593
-6120.126	-141022.422	-343769.718
279730.656	-264233.188	-345722.843
221601.047	-408698.750	-347675.968
382427.094	-300488.219	-349629.093
325371.469	-472073.625	-351582.218
463309.563	-292927.219	-353535.343
284995.563	-273405.313	-355488.468
442285.688	-547080.500	-357441.593
75095.117	-222850.531	-359394.718
228686.969	-982339.813	-361347.843
766076.750	-654569.813	-363300.968
119223.297	-803441.500	-365254.093
-316624.594	-605148.188	-367207.218
-187168.422	-90286.438	-369160.343
422965.438	-456810.031	-371113.468
-83324.789	-393257.750	-373066.593
772163.313	-550434.188	-375019.718
531811.500	-787821.313	-376972.843
377267.344	-96117.883	-378925.968
303325.844	-604640.313	-380879.093
523503.094	-631331.250	-382832.218
401978.281	-75523.133	-384785.343
-93916.320	15908.926	-386738.468
369578.531	-234961.344	-388691.593
18481.365	-608516.188	-390644.718
91386.273	-525996.875	-392597.843
298181.688	-170671.422	-394550.968
96760.992	-155498.906	-396504.093
155312.984	-431724.625	-398457.218
-200977.531	-265955.281	-400410.343
144367.281	-57640.719	-402363.468
-66140.203	-410018.719	-404316.593
11046.170	-165538.016	-406269.718
21654.973	-419685.781	-408222.843
30388.008	-148807.234	-410175.968
-23061.373	-188544.188	-412129.093
408240.813	-310580.781	-414082.218
160783.469	130361.898	-416035.343
267902.344	-436616.156	-417988.468
541797.750	-56869.098	-419941.593
488874.281	-330378.281	-421894.718
240140.422	-219543.281	-423847.843
409467.375	-283731.125	-425800.968
781422.375	-301753.188	-427754.093
50665.578	-79472.055	-429707.218
579791.813	-462361.969	-431660.343
442189.656	-228520.594	-433613.468
423964.063	-69258.117	-435566.593
-253411.797	10610.217	-437519.718
272663.344	-115347.891	-439472.843
137957.438	-101536.281	-441425.968
-96688.758	-126195.266	-443379.093
395808.969	-451962.719	-445332.218
-180172.453	-249159.531	-447285.343
52927.398	-358459.156	-449238.468
4225.239	295220.313	-451191.593
172646.313	283979.375	-453144.718
339325.813	82571.664	-455097.843
505220.844	-9631.852	-457050.968
135052.438	-322997.063	-459004.093
452019.125	-283964.250	-460957.218
111629.102	-139717.797	-462910.343
180357.688	-192902.672	-464863.468
265114.563	-310877.469	-466816.593
290924.375	198573.969	-468769.718
194085.766	-325345.406	-470722.843
476464.156	241442.594	-472675.968
208432.047	5203.882	-474629.093
415811.344	-9315.057	-476582.218
69247.945	-379729.031	-478535.343
308107.344	-320951.250	-480488.468
195683.438	-86469.727	-482441.593
176160.594	216004.516	-484394.718
407297.000	344258.875	-486347.843
132356.500	-222924.953	-488300.968
205537.984	-397192.438	-490254.093
28975.447	146552.453	-492207.218
290787.938	-203978.750	-494160.343
41916.781	-273184.188	-496113.468
361837.375	-166491.813	-498066.593
359398.844	-195134.844	-500019.718
207888.547	-269960.656	-501972.843
84326.867	-621588.375	-503925.968
-166946.156	-402523.344	-505879.093
495145.875	-343820.875	-507832.218
174621.438	-572742.625	-509785.343
371500.000	274907.219	-511738.468
542984.438	-136551.828	-513691.593
167428.891	177411.969	-515644.718
-66293.602	-68984.039	-517597.843
470917.375	226387.813	-519550.968
293292.188	-9938.378	-521504.093
368877.500	-226000.594	-523457.218
-62920.242	-237575.313	-525410.343
178395.828	-378848.000	-527363.468
213970.594	273741.875	-529316.593
194473.859	75155.047	-531269.718
299558.031	-58831.352	-533222.843
426898.219	139447.375	-535175.968
577540.250	55185.211	-537129.093
163085.625	171441.844	-539082.218
517509.344	32797.504	-541035.343
63981.863	-118726.414	-542988.468
306003.656	-69303.023	-544941.593
109273.727	-70889.828	-546894.718
115037.578	-79120.383	-548847.843
294601.094	-365113.000	-550800.968
94083.633	-151485.609	-552754.093
219505.656	145705.000	-554707.218
287579.031	-199478.703	-556660.343
492219.656	-360811.938	-558613.468
273023.563	-330193.469	-560566.593
238304.063	108845.500	-562519.718
165477.313	-54260.918	-564472.843
287388.438	-360125.969	-566425.968
297740.094	-21081.230	-568379.093
-101167.539	-296352.063	-570332.218
357383.406	83070.891	-572285.343
414920.188	3421.310	-574238.468
70400.641	8992.015	-576191.593
31412.266	72524.797	-578144.718
350572.063	5222.925	-580097.843
229683.906	317399.250	-582050.968
-41177.941	-206651.453	-584004.093
254982.672	150542.438	-585957.218
111643.016	50735.523	-587910.343
470419.719	-474873.344	-589863.468
225317.609	-24856.867	-591816.593
852925.875	-398528.781	-593769.718
212839.094	-109606.320	-595722.843
570874.125	-53467.195	-597675.968
310535.344	-69259.813	-599629.093
-33458.066	-567556.250	-601582.218
-31907.281	-265317.406	-603535.343
365862.531	-91142.664	-605488.468
324768.469	-301164.656	-607441.593
622881.625	-164777.156	-609394.718
164201.250	-247843.516	-611347.843
186204.000	-200382.578	-613300.968
-21176.955	16014.592	-615254.093
448431.281	-26662.092	-617207.218
302268.563	353612.094	-619160.343
219176.906	-108829.258	-621113.468
264678.969	-53787.867	-623066.593
245503.750	-492754.188	-625019.718
382100.813	-35520.395	-626972.843
246249.609	-239730.734	-628925.968
663392.125	194070.281	-630879.093
239171.719	65586.000	-632832.218
70534.305	145379.703	-634785.343
430172.000	113879.727	-636738.468
498540.656	-255458.094	-638691.593
240373.297	-215686.484	-640644.718
408409.375	218543.625	-642597.843
41700.828	-4039.192	-644550.968
