Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
539502.750	-30892.797	572245.907
-99453.281	157166.813	570292.782
157165.438	-4226.438	568339.657
557516.750	92523.813	566386.532
473657.625	75777.813	564433.407
-223936.391	528614.813	562480.282
313815.500	179437.344	560527.157
517693.094	624133.875	558574.032
54263.781	-210527.109	556620.907
-3290.801	525320.875	554667.782
1004121.500	331864.656	552714.657
207247.688	114446.609	550761.532
302581.875	155730.781	548808.407
662695.750	163366.391	546855.282
483777.969	129090.844	544902.157
554361.625	263004.313	542949.032
990231.500	-306704.313	540995.907
117371.055	203711.500	539042.782
456465.688	203002.469	537089.657
78552.313	247055.078	535136.532
358456.438	98988.813	533183.407
644303.250	549826.250	531230.282
524553.063	-464993.875	529277.157
-57531.930	786322.000	527324.032
462447.750	425827.813	525370.907
867938.938	-28540.172	523417.782
-294797.438	125979.063	521464.657
725950.688	407295.313	519511.532
261610.719	356617.750	517558.407
21969.633	108737.063	515605.282
533893.000	603194.375	513652.157
399639.938	754008.625	511699.032
620582.563	23297.594	509745.907
730917.750	228893.313	507792.782
203993.531	270425.500	505839.657
167344.969	-652987.750	503886.532
326818.906	246210.469	501933.407
354206.219	73777.625	499980.282
-27301.746	616689.438	498027.157
624710.750	156189.844	496074.032
522896.000	329273.656	494120.907
1014881.375	181659.156	492167.782
254363.172	-19881.906	490214.657
307969.844	822141.125	488261.532
280101.188	20554.250	486308.407
181809.563	396594.344	484355.282
119979.531	114207.414	482402.157
527583.188	201995.016	480449.032
1314893.875	33507.359	478495.907
173869.453	142689.656	476542.782
161396.078	21676.688	474589.657
557292.625	34525.934	472636.532
487782.875	647859.625	470683.407
256675.125	-73790.242	468730.282
311747.656	-118866.133	466777.157
439149.875	651324.625	464824.032
-50760.656	124864.266	462870.907
564196.250	373380.688	460917.782
277334.906	347966.875	458964.657
459878.094	-142562.000	457011.532
413421.781	549855.000	455058.407
232066.719	-32985.102	453105.282
255315.297	341877.250	451152.157
146360.500	310897.063	449199.032
447354.813	522742.875	447245.907
903134.625	266206.188	445292.782
277071.500	23006.281	443339.657
32003.078	506383.750	441386.532
559798.375	-218274.500	439433.407
257965.469	445718.656	437480.282
50547.008	506049.563	435527.157
-52460.555	-32242.551	433574.032
660167.000	445990.094	431620.907
401875.250	113266.219	429667.782
360215.563	382490.156	427714.657
383035.188	948675.188	425761.532
165890.813	129833.141	423808.407
244783.844	-241779.484	421855.282
-156013.781	529559.375	419902.157
498080.438	358387.438	417949.032
601373.625	339313.906	415995.907
619369.500	598564.625	414042.782
394396.031	408364.531	412089.657
219519.141	563900.250	410136.532
426956.781	670792.750	408183.407
498770.063	930284.938	406230.282
1218993.375	577707.375	404277.157
531829.875	229349.922	402324.032
980355.750	-125946.859	400370.907
129824.328	-251495.344	398417.782
24846.719	-43316.359	396464.657
210578.141	424365.406	394511.532
744389.000	675516.438	392558.407
557355.313	670163.875	390605.282
419072.125	145701.047	388652.157
396634.781	647156.813	386699.032
866015.938	364367.250	384745.907
305759.469	313551.063	382792.782
195626.844	163924.688	380839.657
681533.000	512456.344	378886.532
399027.875	-13215.453	376933.407
329927.656	422784.188	374980.282
288044.375	216160.234	373027.157
644907.625	-102482.227	371074.032
204756.266	435973.375	369120.907
494224.094	726734.875	367167.782
-42623.406	281316.156	365214.657
-217262.031	763118.750	363261.532
272086.500	792149.625	361308.407
500272.188	-74205.398	359355.282
-9076.484	1009716.875	357402.157
913320.688	667042.500	355449.032
644844.875	186744.156	353495.907
261944.453	208658.484	351542.782
766746.625	38938.266	349589.657
322119.125	378343.125	347636.532
7900.016	-129952.578	345683.407
-205340.172	148764.891	343730.282
133572.875	748940.000	341777.157
-63992.008	608448.688	339824.032
1093658.625	532653.563	337870.907
74810.031	491898.313	335917.782
355507.156	429854.438	333964.657
537785.625	394077.500	332011.532
315376.625	67476.055	330058.407
23372.836	557396.500	328105.282
294322.500	791160.500	326152.157
-108649.742	732456.500	324199.032
241666.359	578729.750	322245.907
274880.094	873586.875	320292.782
172327.563	666620.625	318339.657
386828.625	1389441.750	316386.532
428692.438	757287.125	314433.407
-184833.938	408788.813	312480.282
625546.375	771873.813	310527.157
258497.469	1168811.750	308574.032
248947.500	6957.695	306620.907
459186.750	1330465.000	304667.782
643170.375	708684.000	302714.657
349243.000	1065861.625	300761.532
423068.875	865020.250	298808.407
965000.625	798507.688	296855.282
-88312.969	868901.875	294902.157
633012.688	772655.375	292949.032
450675.125	499328.375	290995.907
624418.875	207808.703	289042.782
194271.750	656248.938	287089.657
478619.625	665029.563	285136.532
241712.156	1073876.750	283183.407
1124586.125	965036.750	281230.282
-45387.723	539035.438	279277.157
586085.750	738876.500	277324.032
260161.594	1010600.750	275370.907
147531.125	939904.938	273417.782
967985.250	1370447.625	271464.657
863544.750	1188991.125	269511.532
747234.375	977480.750	267558.407
763892.563	623924.500	265605.282
931747.250	1049059.375	263652.157
-206987.719	405230.125	261699.032
723129.375	1103014.000	259745.907
344450.906	801745.563	257792.782
567308.563	578822.250	255839.657
804292.000	1177186.500	253886.532
224314.531	1473391.250	251933.407
999906.438	1552456.250	249980.282
935413.125	610705.875	248027.157
68870.563	673018.875	246074.032
111243.188	1341508.250	244120.907
553373.313	1009992.125	242167.782
347849.875	1451773.750	240214.657
669109.813	1409811.500	238261.532
1139782.250	909221.313	236308.407
183492.688	665387.063	234355.282
-275401.531	1310449.000	232402.157
618949.000	1701292.750	230449.032
331703.188	1586371.250	228495.907
808715.250	1412787.375	226542.782
1060874.125	958527.375	224589.657
299313.750	598859.813	222636.532
-32284.156	870972.938	220683.407
-328123.813	1813145.250	218730.282
722044.250	1739199.125	216777.157
697967.938	1484660.625	214824.032
917477.875	1636350.000	212870.907
407646.406	1250861.000	210917.782
613280.875	1614874.000	208964.657
-464966.375	2264481.500	207011.532
541843.000	1654108.750	205058.407
355513.594	1740988.000	203105.282
177955.875	2086344.625	201152.157
349131.594	2125924.750	199199.032
357823.063	1205485.500	197245.907
364321.031	1947694.250	195292.782
-3491.875	2350525.000	193339.657
74650.156	2025364.625	191386.532
-137741.734	2493267.000	189433.407
96122.352	2399801.000	187480.282
109020.641	2630163.000	185527.157
-43430.438	2689727.250	183574.032
-218759.313	3420724.250	181620.907
-29564.891	3255827.500	179667.782
-688725.375	3947190.500	177714.657
199521.344	4840563.000	175761.532
295429.375	4918053.500	173808.407
520653.656	6396919.000	171855.282
1096001.375	5436009.000	169902.157
1770322.250	6297663.000	167949.032
2660541.000	6630499.000	165995.907
3437190.750	6366666.000	164042.782
4411216.500	6412339.000	162089.657
4702954.000	5907911.500	160136.532
5176926.000	5308703.000	158183.407
5368285.000	5381093.000	156230.282
5722700.000	5318357.000	154277.157
6404255.000	5176268.000	152324.032
6625677.000	4532964.500	150370.907
7433806.500	4148938.750	148417.782
7800100.000	3912363.750	146464.657
7685932.500	3753072.000	144511.532
8539178.000	2708540.500	142558.407
8427536.000	2331467.000	140605.282
8645826.000	1484173.875	138652.157
8151342.000	1237713.750	136699.032
8188769.000	665647.125	134745.907
8545585.000	445863.531	132792.782
8512351.000	-181734.500	130839.657
7644297.000	-345193.375	128886.532
8573204.000	-1299453.375	126933.407
8231521.000	-1802335.625	124980.282
7298353.000	-2025325.000	123027.157
7843397.500	-2518123.000	121074.032
7681908.500	-2622537.500	119120.907
7142704.000	-2517245.500	117167.782
7093132.500	-2955832.000	115214.657
7225004.000	-3452482.500	113261.532
6287122.000	-3724043.750	111308.407
6652202.500	-3449212.500	109355.282
5840150.000	-3986160.500	107402.157
5845195.000	-3599849.500	105449.032
5647478.000	-4461910.000	103495.907
4723135.500	-4244839.000	101542.782
5188558.500	-4765240.000	99589.657
4733282.000	-4768657.000	97636.532
4620101.000	-4719121.000	95683.407
5041225.000	-4884477.500	93730.282
3535482.250	-5228709.500	91777.157
3443156.500	-4975665.000	89824.032
3375888.000	-5012817.000	87870.907
3238756.000	-4904825.000	85917.782
2720004.000	-5182206.000	83964.657
2524011.750	-4377176.000	82011.532
2586756.000	-4947136.000	80058.407
2100646.750	-5281490.000	78105.282
1595932.500	-4596341.000	76152.157
2278556.250	-4280618.000	74199.032
2405383.500	-5090989.000	72245.907
1365880.000	-4431311.000	70292.782
1372603.000	-4703725.000	68339.657
1366404.000	-4199706.000	66386.532
1288481.000	-4039305.000	64433.407
717270.125	-4601857.000	62480.282
944538.125	-3842645.000	60527.157
348528.844	-4090980.000	58574.032
523225.438	-4509704.500	56620.907
323681.313	-3743150.000	54667.782
406651.813	-3937420.750	52714.657
-181876.094	-3144370.500	50761.532
247803.188	-3574559.750	48808.407
502133.844	-3479112.750	46855.282
-206702.219	-3511517.750	44902.157
76888.141	-2509099.500	42949.032
602259.125	-3649852.000	40995.907
221747.406	-3034958.000	39042.782
312174.344	-2879540.750	37089.657
-592944.000	-2879635.250	35136.532
253746.656	-2371059.500	33183.407
34288.082	-2583678.750	31230.282
-256342.297	-2545001.500	29277.157
52908.828	-2613390.000	27324.032
-36751.531	-2413192.000	25370.907
-275953.875	-2267275.000	23417.782
-317629.563	-2313848.000	21464.657
388299.625	-2083697.500	19511.532
462480.031	-2607134.000	17558.407
-16077.628	-1971795.250	15605.282
167737.844	-2480205.250	13652.157
-236243.547	-1817772.875	11699.032
-268979.219	-2093501.750	9745.907
204550.813	-1961734.375	7792.782
153900.219	-1879279.750	5839.657
-112864.172	-2179626.500	3886.532
-316054.250	-2303599.750	1933.407
102655.641	-1414014.875	-19.718
18053.750	-1025072.188	-1972.843
-229982.625	-2084027.250	-3925.968
-220837.297	-2066460.750	-5879.093
-304135.469	-2315329.000	-7832.218
39906.656	-1636287.500	-9785.343
-333366.813	-1775025.250	-11738.468
-471417.406	-1512750.250	-13691.593
373788.313	-2140508.500	-15644.718
-86543.453	-1695910.250	-17597.843
-744636.250	-1849357.625	-19550.968
-60724.750	-1232095.500	-21504.093
-726075.625	-1213744.500	-23457.218
455598.688	-1040409.750	-25410.343
116259.398	-1670849.750	-27363.468
-323330.688	-1469465.750	-29316.593
-394630.969	-1470456.250	-31269.718
-79270.406	-1167181.750	-33222.843
250097.156	-1599344.000	-35175.968
574592.813	-1500934.000	-37129.093
73684.938	-1258845.375	-39082.218
-252954.281	-1402337.750	-41035.343
-234081.891	-1761422.750	-42988.468
327906.063	-1256162.000	-44941.593
599076.250	-1100920.125	-46894.718
105641.203	-1022745.875	-48847.843
189614.188	-1285268.250	-50800.968
241010.641	-1522855.250	-52754.093
63155.625	-1601449.250	-54707.218
150257.313	-1483841.875	-56660.343
-2278.500	-1261968.000	-58613.468
-148592.578	-1378832.500	-60566.593
378551.844	-1570224.000	-62519.718
-216092.250	-1229151.875	-64472.843
96172.531	-2165597.000	-66425.968
-420432.219	-1687490.000	-68379.093
-405006.344	-1163091.750	-70332.218
-196824.844	-2050510.125	-72285.343
-683511.000	-1771626.250	-74238.468
-216105.656	-1357813.500	-76191.593
-512774.063	-1453472.625	-78144.718
-465524.500	-1392932.250	-80097.843
-109750.516	-826741.500	-82050.968
-589357.438	-1249542.375	-84004.093
-473504.938	-1101533.500	-85957.218
-623957.250	-751393.875	-87910.343
-829953.250	-1257101.750	-89863.468
-543433.875	-413700.031	-91816.593
-672870.688	-704226.125	-93769.718
-644881.000	-719516.313	-95722.843
-132943.813	-413862.438	-97675.968
-89023.648	-395761.531	-99629.093
-85124.844	-893992.938	-101582.218
-287199.563	-1151771.000	-103535.343
-52219.156	-887636.875	-105488.468
-470056.188	-1048985.750	-107441.593
-45516.508	-745518.813	-109394.718
-417730.219	-1211770.625	-111347.843
-179520.906	-386382.969	-113300.968
-73154.719	-513338.000	-115254.093
-194176.000	-998872.438	-117207.218
-466484.563	-931602.063	-119160.343
-175464.391	-653200.500	-121113.468
-126214.578	-439630.813	-123066.593
-140387.891	-907840.125	-125019.718
-72970.750	-451564.313	-126972.843
253114.656	-738231.375	-128925.968
80470.500	-662953.375	-130879.093
-247800.641	-809321.125	-132832.218
-384201.188	-695417.875	-134785.343
-500343.250	-695768.500	-136738.468
-459618.875	-574405.000	-138691.593
-139744.719	-437021.750	-140644.718
129595.094	-187901.938	-142597.843
117668.000	-493973.438	-144550.968
42419.078	-235347.969	-146504.093
-598993.500	-777104.438	-148457.218
-166586.953	-378005.750	-150410.343
-189605.531	-744751.500	-152363.468
126453.563	-12030.883	-154316.593
80735.781	-961509.000	-156269.718
-58038.328	-499627.688	-158222.843
-334206.594	-561190.688	-160175.968
323569.594	-349489.375	-162129.093
-217685.188	-564804.750	-164082.218
722051.875	-452744.625	-166035.343
-371421.344	-177869.266	-167988.468
31578.703	-684066.813	-169941.593
300961.344	-221119.266	-171894.718
317790.094	-425045.813	-173847.843
233503.891	-795680.500	-175800.968
-79105.313	-637097.125	-177754.093
262373.344	-656918.688	-179707.218
530419.438	-710873.500	-181660.343
177714.875	-256924.594	-183613.468
169390.031	-619120.438	-185566.593
-457154.719	-388048.625	-187519.718
254362.844	-863678.750	-189472.843
321040.375	-238614.016	-191425.968
-267837.438	-164787.500	-193379.093
246437.984	-710950.250	-195332.218
765268.125	-457363.750	-197285.343
418355.313	-612606.125	-199238.468
-447067.000	-540774.250	-201191.593
332419.063	-579657.063	-203144.718
320287.250	-597541.875	-205097.843
74175.586	-1042779.375	-207050.968
-140492.188	-705457.500	-209004.093
133700.625	-799652.938	-210957.218
453740.125	-408947.000	-212910.343
-531428.500	-1143529.125	-214863.468
43614.531	-274801.656	-216816.593
81801.625	-540279.750	-218769.718
151598.703	-696743.625	-220722.843
103958.750	-410406.281	-222675.968
204357.844	-736482.000	-224629.093
-97862.813	-1013669.375	-226582.218
-143649.656	-841988.250	-228535.343
-293382.688	-422399.500	-230488.468
141905.406	78398.500	-232441.593
14731.938	-174157.781	-234394.718
-181313.344	-511918.875	-236347.843
-16841.617	-261158.000	-238300.968
478562.188	-188972.938	-240254.093
569548.250	-572869.500	-242207.218
-56245.477	-516534.031	-244160.343
268923.125	-227980.734	-246113.468
-156585.641	-534923.875	-248066.593
58203.875	-676791.625	-250019.718
270794.969	-761842.188	-251972.843
275935.938	-505111.375	-253925.968
56718.500	-333075.063	-255879.093
483967.188	-340148.750	-257832.218
355802.625	-445409.125	-259785.343
-252504.563	-279577.438	-261738.468
313651.594	-647965.813	-263691.593
170488.594	-772733.500	-265644.718
99082.844	-509156.438	-267597.843
-42771.617	-293938.188	-269550.968
169619.969	-449161.563	-271504.093
213852.969	-437074.000	-273457.218
263791.063	-504854.625	-275410.343
-139205.469	-733729.125	-277363.468
293077.563	-464106.906	-279316.593
125220.805	-411381.563	-281269.718
163459.141	-423466.188	-283222.843
36127.719	-270682.844	-285175.968
-531862.000	-516493.000	-287129.093
664191.563	-526859.688	-289082.218
296273.063	-396635.719	-291035.343
173203.844	-863597.063	-292988.468
-413892.688	-328834.688	-294941.593
-101804.406	-221242.203	-296894.718
517676.938	-350726.375	-298847.843
-68896.820	-217860.078	-300800.968
113492.500	47152.469	-302754.093
536388.313	-256580.734	-304707.218
546127.375	-401049.156	-306660.343
-182146.250	-568009.375	-308613.468
-91240.531	-481142.406	-310566.593
211632.563	-706486.313	-312519.718
644781.000	-394382.688	-314472.843
-11338.516	-185514.813	-316425.968
313567.875	-55885.570	-318379.093
168739.641	-954655.563	-320332.218
8193.125	-676751.688	-322285.343
-194809.703	-160211.109	-324238.468
39290.602	9370.922	-326191.593
799103.625	-604065.375	-328144.718
180709.344	-977182.813	-330097.843
-97925.094	-620389.375	-332050.968
290234.031	-206494.438	-334004.093
-89790.750	164594.125	-335957.218
279765.531	84122.578	-337910.343
165771.094	-190293.500	-339863.468
492011.344	-285933.438	-341816.593
153688.500	-803081.063	-343769.718
99448.875	-379778.063	-345722.843
409041.125	-364367.344	-347675.968
283552.063	-357226.625	-349629.093
383363.125	-115542.836	-351582.218
-23475.063	-565459.625	-353535.343
279822.688	-604104.938	-355488.468
878481.000	-347240.000	-357441.593
1207.031	-852541.375	-359394.718
-170913.594	-840285.500	-361347.843
286255.875	-512629.844	-363300.968
-73430.375	-490143.813	-365254.093
381303.313	-389134.500	-367207.218
284549.875	-349741.188	-369160.343
-2342.688	-425335.688	-371113.468
96333.641	-350310.688	-373066.593
105691.969	-300686.313	-375019.718
209813.203	-706374.750	-376972.843
327018.750	-271850.125	-378925.968
431655.813	143496.375	-380879.093
134309.281	-539009.375	-382832.218
159722.422	-518141.875	-384785.343
351507.375	-391382.500	-386738.468
108783.234	-349850.625	-388691.593
198305.609	-208934.219	-390644.718
520377.469	-443319.500	-392597.843
373828.469	-1174117.500	-394550.968
-565768.500	-446222.594	-396504.093
357688.563	-543248.438	-398457.218
108916.844	-375780.688	-400410.343
-19654.406	96137.156	-402363.468
752055.688	-411046.563	-404316.593
426208.125	-737277.438	-406269.718
-110428.516	-470836.750	-408222.843
115005.766	-837922.188	-410175.968
84402.188	-33062.438	-412129.093
-82888.313	29394.734	-414082.218
-172249.031	-602547.625	-416035.343
-10610.039	-508984.188	-417988.468
112789.000	-210062.750	-419941.593
351967.625	-217747.906	-421894.718
-353502.031	-512471.125	-423847.843
-125026.391	-193417.047	-425800.968
44920.766	-467472.438	-427754.093
366751.156	-199161.813	-429707.218
-257994.000	-544931.438	-431660.343
276592.625	-459604.313	-433613.468
78078.563	-603733.313	-435566.593
188537.016	-327842.813	-437519.718
91980.859	-501402.594	-439472.843
786082.375	29767.406	-441425.968
-481471.094	-444359.625	-443379.093
124503.656	-508448.406	-445332.218
-120434.656	-349238.656	-447285.343
318847.938	-71522.609	-449238.468
119607.883	-646696.125	-451191.593
60908.031	-65241.391	-453144.718
-83102.469	-365454.219	-455097.843
166811.875	-247712.313	-457050.968
-35509.469	-69896.195	-459004.093
-317691.781	-256430.500	-460957.218
328101.438	-402260.469	-462910.343
422179.063	-137596.578	-464863.468
202706.375	198646.813	-466816.593
236184.734	-693136.875	-468769.718
71698.188	-440604.938	-470722.843
125010.164	-480879.500	-472675.968
27824.250	-710523.063	-474629.093
191992.063	-365139.188	-476582.218
243209.078	-416527.063	-478535.343
-321660.438	87947.578	-480488.468
441112.844	29816.359	-482441.593
277388.906	-679487.625	-484394.718
158393.484	-492554.250	-486347.843
-181256.703	51941.594	-488300.968
730547.688	-445473.094	-490254.093
-315017.906	-445968.875	-492207.218
375803.031	147518.875	-494160.343
334226.438	-102509.406	-496113.468
53056.906	-439850.719	-498066.593
279706.906	-743203.875	-500019.718
-97980.250	-577849.063	-501972.843
-236296.203	-374793.594	-503925.968
218492.484	-558592.000	-505879.093
247152.656	60192.836	-507832.218
135913.734	-391271.781	-509785.343
238197.531	-293630.844	-511738.468
297109.063	-272869.500	-513691.593
413341.875	-483880.094	-515644.718
-341138.125	2665.148	-517597.843
208933.141	-197005.391	-519550.968
-55751.875	-221510.047	-521504.093
394881.688	178895.094	-523457.218
-188709.047	-361357.781	-525410.343
454051.406	-16173.496	-527363.468
393953.750	-449490.719	-529316.593
-83752.133	-137973.625	-531269.718
-70045.750	-78816.023	-533222.843
-67460.594	-131971.531	-535175.968
274180.344	-394696.688	-537129.093
-130702.125	-102864.016	-539082.218
303885.656	-430253.188	-541035.343
46939.125	-484652.375	-542988.468
-165412.781	-162262.000	-544941.593
56625.313	-144417.219	-546894.718
-179014.891	-263237.563	-548847.843
406029.250	-776793.313	-550800.968
44957.250	-283084.688	-552754.093
303635.406	-98952.141	-554707.218
8023.984	-140306.156	-556660.343
457021.625	-84572.000	-558613.468
133552.359	-535482.500	-560566.593
-32616.992	-258701.906	-562519.718
-118537.867	-296818.188	-564472.843
166048.094	-113827.078	-566425.968
-112957.250	66985.906	-568379.093
285464.188	-429961.531	-570332.218
241024.484	-516101.219	-572285.343
387716.000	-314925.938	-574238.468
-35330.805	-139308.953	-576191.593
1270.680	-271515.781	-578144.718
468731.719	-376680.219	-580097.843
-55912.250	-306061.500	-582050.968
177623.281	-135817.156	-584004.093
104688.516	239235.047	-585957.218
314097.469	-363545.719	-587910.343
280968.781	-667696.125	-589863.468
181242.219	-74954.656	-591816.593
42416.109	-304659.063	-593769.718
-206910.594	-181281.625	-595722.843
11926.625	-191648.797	-597675.968
137512.031	-18923.223	-599629.093
21737.535	-32776.898	-601582.218
327649.313	-13998.705	-603535.343
507508.250	-43884.594	-605488.468
234929.125	-319800.438	-607441.593
45007.688	-310731.438	-609394.718
30930.875	-585676.188	-611347.843
-105334.625	-283227.750	-613300.968
93773.563	162595.375	-615254.093
149564.531	-311010.063	-617207.218
99015.969	-196859.563	-619160.343
507781.625	320690.094	-621113.468
465047.500	-527554.188	-623066.593
213277.219	128327.422	-625019.718
-117609.703	-444609.938	-626972.843
19485.656	-294283.063	-628925.968
75492.547	26783.703	-630879.093
253640.781	38041.688	-632832.218
338282.438	151303.563	-634785.343
166539.063	216173.594	-636738.468
87758.133	-399946.031	-638691.593
