Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[010]\Li7 [010] 105deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
7753546.500	5152674.500	5626.008
8468267.000	5366677.500	5609.264
8756388.000	4181115.750	5592.519
7868684.000	4422906.500	5575.775
8700428.000	4807048.500	5559.030
8446665.000	4574350.500	5542.285
8232036.500	5246961.500	5525.541
8465827.000	4946485.000	5508.796
8232961.500	5295535.500	5492.052
8168402.000	5815679.000	5475.307
8351673.000	5049765.500	5458.563
8755886.000	5471700.000	5441.818
7989672.500	4947045.500	5425.073
8393219.000	5572658.500	5408.329
8135293.000	5666339.500	5391.584
8738359.000	5463841.500	5374.840
7952147.000	5949798.500	5358.095
8398706.000	5689899.000	5341.351
8117224.000	6340866.000	5324.606
8135713.000	6164671.000	5307.861
7757248.000	6144101.500	5291.117
8002774.000	5853856.500	5274.372
8375388.000	6051615.000	5257.628
8377042.000	6085377.000	5240.883
8610652.000	5788716.500	5224.138
7438740.500	6334649.500	5207.394
8196015.000	6102259.500	5190.649
8801857.000	6467360.500	5173.905
8964560.000	6523499.000	5157.160
8520526.000	6081882.500	5140.416
8110620.000	6045152.500	5123.671
8487539.000	6024449.500	5106.926
8527623.000	6042142.500	5090.182
8690446.000	6399646.500	5073.437
8119910.500	6525643.000	5056.693
8160414.500	6381542.500	5039.948
7986079.500	6126590.500	5023.204
8645833.000	6338086.500	5006.459
8923870.000	6646151.500	4989.714
8651229.000	6936162.000	4972.970
8585945.000	6503835.000	4956.225
8028809.000	6903075.000	4939.481
8646863.000	6349037.500	4922.736
8394848.000	6221253.500	4905.992
7972887.500	6720548.500	4889.247
8473775.000	7262350.000	4872.502
8725431.000	6666233.000	4855.758
8145309.000	6532080.000	4839.013
8386841.000	6648200.000	4822.269
8284240.500	6943770.500	4805.524
8758000.000	6869494.500	4788.780
8100108.500	7010587.500	4772.035
8382975.000	6787829.500	4755.290
8652767.000	7063215.000	4738.546
7889250.000	6574225.000	4721.801
8397314.000	6949813.000	4705.057
8778414.000	7438662.500	4688.312
8152209.000	7196512.000	4671.567
8656423.000	7297399.500	4654.823
8050569.000	6916578.500	4638.078
7643653.000	7298773.500	4621.334
8132601.500	8087955.500	4604.589
8811614.000	7707520.000	4587.845
8499801.000	7499189.500	4571.100
8245456.000	8051957.000	4554.355
8396862.000	7563208.000	4537.611
8705245.000	7467121.500	4520.866
8179829.500	7764825.500	4504.122
8488771.000	7786295.500	4487.377
8863577.000	7895649.500	4470.633
7981125.500	7548830.500	4453.888
8425519.000	7939334.500	4437.143
8376471.500	8664499.000	4420.399
7884196.500	7551013.500	4403.654
7562572.000	8321181.500	4386.910
8314367.000	8020631.000	4370.165
7973308.000	8420038.000	4353.421
8141662.000	8910757.000	4336.676
8501536.000	8426332.000	4319.931
8836305.000	8597582.000	4303.187
8579279.000	8745294.000	4286.442
8127967.500	8530308.000	4269.698
8210125.500	8674737.000	4252.953
7879459.000	8565378.000	4236.209
8570351.000	8709966.000	4219.464
8257433.500	8323133.500	4202.719
8422840.000	8922130.000	4185.975
8949186.000	8455213.000	4169.230
9144851.000	9204553.000	4152.486
7903742.000	8708971.000	4135.741
9026930.000	8769896.000	4118.997
8682943.000	8829854.000	4102.252
8117769.000	8687503.000	4085.507
8446081.000	8725209.000	4068.763
8192140.000	9010609.000	4052.018
8945798.000	9426349.000	4035.274
8727427.000	8676541.000	4018.529
8032105.000	9543904.000	4001.784
8122066.000	9460841.000	3985.040
8480422.000	9375385.000	3968.295
8534694.000	9172304.000	3951.551
8222685.500	9463777.000	3934.806
8681739.000	9773614.000	3918.062
8009477.000	9363769.000	3901.317
8596240.000	9264865.000	3884.572
8463091.000	10289322.000	3867.828
8127234.500	9289255.000	3851.083
7775880.500	9697568.000	3834.339
7920021.000	9834042.000	3817.594
8076636.500	10137848.000	3800.850
7726715.500	9850120.000	3784.105
8594620.000	10555164.000	3767.360
7755027.500	10574363.000	3750.616
8247628.500	11035767.000	3733.871
8178694.000	10715110.000	3717.127
7969212.500	10232754.000	3700.382
8361378.000	10645031.000	3683.638
8215954.000	10401870.000	3666.893
8625041.000	11083350.000	3650.148
8862214.000	10102063.000	3633.404
8418999.000	10371496.000	3616.659
8093152.500	10831106.000	3599.915
8284132.000	11308413.000	3583.170
8927076.000	11286238.000	3566.426
8568168.000	10823739.000	3549.681
7986723.500	11404322.000	3532.936
8693100.000	11121998.000	3516.192
8619067.000	11818020.000	3499.447
8635882.000	11095510.000	3482.703
7344801.000	10747561.000	3465.958
8362522.000	12332198.000	3449.213
8024253.000	11662940.000	3432.469
8040089.500	12194726.000	3415.724
8612623.000	11146800.000	3398.980
8512003.000	12056445.000	3382.235
8097964.000	11469917.000	3365.491
8000123.000	11806852.000	3348.746
8687862.000	11932973.000	3332.001
8293010.000	11664717.000	3315.257
7910224.000	12681109.000	3298.512
8322487.000	11915080.000	3281.768
8632236.000	12088697.000	3265.023
8357025.000	12620672.000	3248.279
9191835.000	11970537.000	3231.534
7713023.500	12678313.000	3214.789
8282757.500	12058855.000	3198.045
7841701.000	12836472.000	3181.300
8528485.000	13228875.000	3164.556
8153634.500	12257516.000	3147.811
7774320.500	12989031.000	3131.067
7999172.000	13216079.000	3114.322
8127015.500	13147526.000	3097.577
8308634.000	12512220.000	3080.833
7829570.000	14017575.000	3064.088
8125942.500	13060167.000	3047.344
7776320.500	13717478.000	3030.599
8216564.000	13588557.000	3013.855
7947482.500	13718030.000	2997.110
7937851.500	14088228.000	2980.365
7662042.500	14034167.000	2963.621
7750989.500	14051636.000	2946.876
8455932.000	14355193.000	2930.132
7987013.500	14509087.000	2913.387
8466162.000	14612435.000	2896.642
7669642.000	15331671.000	2879.898
7594944.000	15399341.000	2863.153
8001108.000	14957914.000	2846.409
8480952.000	15448639.000	2829.664
8397433.000	15397081.000	2812.920
9102752.000	15463536.000	2796.175
8237752.500	15125796.000	2779.430
7556815.500	15923473.000	2762.686
8421482.000	16549958.000	2745.941
8972419.000	15986783.000	2729.197
7929876.500	15692601.000	2712.452
8126540.000	15628936.000	2695.708
8428074.000	15751161.000	2678.963
7864276.500	16325187.000	2662.218
8831810.000	15561461.000	2645.474
8089188.000	16350684.000	2628.729
8537464.000	15989816.000	2611.985
8538497.000	16847652.000	2595.240
8355643.500	16780148.000	2578.496
8247337.500	16483797.000	2561.751
8629942.000	16973232.000	2545.006
8527900.000	16357638.000	2528.262
7935632.500	16786230.000	2511.517
7713707.500	17301328.000	2494.773
7975579.000	17674218.000	2478.028
8503211.000	17747600.000	2461.284
8144946.500	17977176.000	2444.539
8357678.500	18042452.000	2427.794
8205945.500	17640248.000	2411.050
7531699.500	18151572.000	2394.305
8063833.500	17878206.000	2377.561
7469326.000	18603368.000	2360.816
7888255.000	18382458.000	2344.072
7467641.500	18453306.000	2327.327
7782031.000	18900390.000	2310.582
7663130.000	18453266.000	2293.838
8251838.000	19235158.000	2277.093
7918539.000	19681350.000	2260.349
7592785.500	19474990.000	2243.604
7687251.500	19934218.000	2226.859
8384478.500	19823982.000	2210.115
7981295.000	19765136.000	2193.370
7569913.500	20513282.000	2176.626
8083863.500	20828954.000	2159.881
7838875.500	21123640.000	2143.137
7870191.000	21054950.000	2126.392
7067096.500	21336170.000	2109.647
8035699.500	21816056.000	2092.903
7488334.000	21490930.000	2076.158
8104653.500	22902922.000	2059.414
7713100.000	22380164.000	2042.669
7754834.500	22254786.000	2025.925
7557674.500	23315414.000	2009.180
7293903.500	23404326.000	1992.435
8312234.500	23527552.000	1975.691
7259327.500	23641204.000	1958.946
7848465.000	23616608.000	1942.202
6983621.000	23761484.000	1925.457
7704047.500	23886492.000	1908.713
8110093.500	24291340.000	1891.968
7180785.500	25177056.000	1875.223
8085524.000	25175686.000	1858.479
8025394.000	26088756.000	1841.734
7696751.500	25879198.000	1824.990
7858419.500	25536948.000	1808.245
7888244.500	26363000.000	1791.501
7671218.000	26375572.000	1774.756
7862142.000	26930766.000	1758.011
7269400.000	26948088.000	1741.267
7891605.000	27570622.000	1724.522
7782965.500	27676828.000	1707.778
8212404.000	28213500.000	1691.033
7621250.500	28810914.000	1674.288
7766418.500	28641824.000	1657.544
7851066.000	28898790.000	1640.799
7688657.500	29102074.000	1624.055
7408153.500	29967946.000	1607.310
7103111.500	30503566.000	1590.566
7436594.000	30528258.000	1573.821
7429660.000	30943294.000	1557.076
7096135.000	32106440.000	1540.332
7878482.500	32230760.000	1523.587
8439994.000	32989884.000	1506.843
7824113.500	33074038.000	1490.098
8253117.500	33330656.000	1473.354
7977192.500	34170668.000	1456.609
7911341.000	34830996.000	1439.864
8131418.500	34019420.000	1423.120
8523725.000	34897112.000	1406.375
7918963.000	36418852.000	1389.631
8423126.000	36326716.000	1372.886
8037534.000	36867472.000	1356.142
8014846.000	37307496.000	1339.397
8175080.000	38287596.000	1322.652
8107744.500	39240476.000	1305.908
8566490.000	39619632.000	1289.163
9213701.000	40417780.000	1272.419
8255489.500	40744408.000	1255.674
9020480.000	40904340.000	1238.930
7792073.500	42773296.000	1222.185
9144600.000	43145740.000	1205.440
8784170.000	44623776.000	1188.696
9672957.000	44767908.000	1171.951
9364162.000	45478628.000	1155.207
9769174.000	46514532.000	1138.462
9911635.000	47184784.000	1121.718
9813002.000	47461244.000	1104.973
10786488.000	48476476.000	1088.228
10444993.000	48913624.000	1071.484
10764408.000	50346524.000	1054.739
11276550.000	50427488.000	1037.995
10977031.000	51915176.000	1021.250
11148901.000	52963044.000	1004.505
11681973.000	53859104.000	987.761
11535338.000	54708412.000	971.016
11324271.000	55672528.000	954.272
11156795.000	57097144.000	937.527
12352511.000	57868304.000	920.783
12431073.000	59349116.000	904.038
12415182.000	60537292.000	887.293
11982517.000	62684408.000	870.549
12923630.000	64458740.000	853.804
13493748.000	65429444.000	837.060
14005606.000	66975272.000	820.315
13994802.000	68999464.000	803.571
14283109.000	71304544.000	786.826
14035232.000	72689248.000	770.081
15639049.000	75198056.000	753.337
16171435.000	77695456.000	736.592
16918634.000	79883576.000	719.848
18354290.000	82387416.000	703.103
19310762.000	85175920.000	686.359
20494312.000	88044448.000	669.614
21700892.000	90073024.000	652.869
23162460.000	92611600.000	636.125
24817874.000	96095720.000	619.380
26714188.000	100133600.000	602.636
28943024.000	103428952.000	585.891
30834034.000	106865056.000	569.147
33449462.000	110570728.000	552.402
36508332.000	113793112.000	535.657
40635468.000	118654216.000	518.913
44642164.000	123103440.000	502.168
49174832.000	127079744.000	485.424
55284916.000	131052392.000	468.679
59801092.000	134911104.000	451.934
65179288.000	139199856.000	435.190
73241984.000	144297936.000	418.445
82046848.000	148773216.000	401.701
92631696.000	152247856.000	384.956
104073064.000	154376352.000	368.212
115927800.000	154449296.000	351.467
127432256.000	153602432.000	334.722
138854320.000	150367824.000	317.978
149572944.000	148389808.000	301.233
162321232.000	144406240.000	284.489
173844032.000	139035424.000	267.744
186685184.000	131193288.000	251.000
196396048.000	121078184.000	234.255
202866368.000	111332256.000	217.510
209822848.000	104925384.000	200.766
217692272.000	97047152.000	184.021
226639856.000	88578792.000	167.277
236756144.000	76201456.000	150.532
243132768.000	62695872.000	133.788
247036064.000	47943684.000	117.043
247463024.000	34100976.000	100.298
247003984.000	23612444.000	83.554
247348288.000	15113439.000	66.809
251180240.000	9094642.000	50.065
259945504.000	-1744523.500	33.320
266228384.000	-17699052.000	16.576
274599296.000	-39050236.000	-0.169
265067632.000	-61353740.000	-16.914
258706704.000	-80779880.000	-33.658
250581680.000	-96039064.000	-50.403
240692464.000	-109457856.000	-67.147
232453728.000	-122064344.000	-83.892
223145936.000	-137986800.000	-100.636
207964096.000	-152400480.000	-117.381
191546144.000	-163329360.000	-134.126
174024192.000	-171545232.000	-150.870
156252880.000	-178139488.000	-167.615
137681152.000	-178495408.000	-184.359
122448408.000	-179427872.000	-201.104
106543368.000	-180062944.000	-217.849
89709256.000	-177299552.000	-234.593
73098232.000	-172483408.000	-251.338
57814364.000	-163048672.000	-268.082
47151476.000	-151382736.000	-284.827
39895720.000	-139148480.000	-301.571
37585932.000	-128000432.000	-318.316
38027148.000	-119356736.000	-335.061
39329220.000	-116093352.000	-351.805
37802972.000	-113250480.000	-368.550
34732820.000	-110888432.000	-385.294
32504396.000	-108284144.000	-402.039
28884092.000	-104492832.000	-418.783
26540030.000	-100419040.000	-435.528
24589712.000	-96931216.000	-452.273
21161006.000	-94427384.000	-469.017
19318048.000	-89744944.000	-485.762
19417620.000	-84621296.000	-502.506
18754528.000	-81010368.000	-519.251
20019856.000	-77618264.000	-535.995
19471188.000	-74461256.000	-552.740
21073684.000	-72562016.000	-569.485
21246466.000	-71032392.000	-586.229
21173024.000	-70186584.000	-602.974
21975282.000	-69489416.000	-619.718
21505134.000	-68814712.000	-636.463
21887164.000	-68751184.000	-653.207
20784090.000	-68023848.000	-669.952
19086510.000	-67480960.000	-686.697
18481394.000	-66455544.000	-703.441
17334416.000	-65419856.000	-720.186
16190062.000	-64614740.000	-736.930
15273104.000	-63146976.000	-753.675
14310014.000	-61972296.000	-770.420
13220854.000	-60867432.000	-787.164
12622503.000	-59342300.000	-803.909
12069148.000	-57399460.000	-820.653
11730080.000	-55907244.000	-837.398
11045304.000	-54556716.000	-854.142
10731526.000	-52882908.000	-870.887
11175268.000	-51124912.000	-887.632
10042232.000	-50023360.000	-904.376
9405416.000	-49285744.000	-921.121
10465799.000	-48370340.000	-937.865
10173204.000	-46749296.000	-954.610
10979670.000	-46233580.000	-971.354
10331357.000	-44845216.000	-988.099
11224479.000	-44271328.000	-1004.844
10212777.000	-43777172.000	-1021.588
11271473.000	-42537156.000	-1038.333
10976769.000	-42060592.000	-1055.077
11293740.000	-42203572.000	-1071.822
11055557.000	-41915204.000	-1088.566
11069138.000	-41473260.000	-1105.311
10832971.000	-40742424.000	-1122.056
10316706.000	-39390556.000	-1138.800
10383150.000	-39826476.000	-1155.545
10613036.000	-38881448.000	-1172.289
10850675.000	-38380204.000	-1189.034
9750190.000	-38092436.000	-1205.778
10047860.000	-38108220.000	-1222.523
9689299.000	-37523328.000	-1239.268
9611385.000	-36331704.000	-1256.012
9655531.000	-35711420.000	-1272.757
8961555.000	-35752892.000	-1289.501
9033035.000	-34976680.000	-1306.246
9352476.000	-34140576.000	-1322.990
9403140.000	-34423536.000	-1339.735
8818120.000	-34270056.000	-1356.480
8997021.000	-33717172.000	-1373.224
9001507.000	-32642486.000	-1389.969
9321849.000	-33455368.000	-1406.713
8810204.000	-31999304.000	-1423.458
9481383.000	-32282888.000	-1440.203
9122821.000	-31662344.000	-1456.947
9113318.000	-31670918.000	-1473.692
8778338.000	-31144978.000	-1490.436
9091080.000	-30636754.000	-1507.181
8580062.000	-30667944.000	-1523.925
8627370.000	-30202516.000	-1540.670
8416605.000	-30049448.000	-1557.415
8153340.000	-29639930.000	-1574.159
8169182.500	-28913020.000	-1590.904
8387176.500	-28508408.000	-1607.648
8073100.500	-28784970.000	-1624.393
8085551.000	-28112888.000	-1641.137
8100945.500	-28067790.000	-1657.882
8315394.000	-27928276.000	-1674.627
7841503.500	-27019386.000	-1691.371
7709027.000	-26706562.000	-1708.116
8323221.500	-27122920.000	-1724.860
8380228.500	-26401772.000	-1741.605
7336950.000	-26084052.000	-1758.349
7330069.500	-24938746.000	-1775.094
7538801.500	-24966778.000	-1791.839
6989686.000	-25563626.000	-1808.583
7403991.000	-24694694.000	-1825.328
6754161.500	-24543200.000	-1842.072
7431903.000	-23893104.000	-1858.817
6973518.500	-24084226.000	-1875.561
7244005.000	-23795156.000	-1892.306
6702428.000	-23039260.000	-1909.051
7188210.500	-22744750.000	-1925.795
7140684.500	-23336558.000	-1942.540
6843637.000	-22739018.000	-1959.284
6951748.500	-22299688.000	-1976.029
7441424.000	-21828784.000	-1992.774
7077324.500	-21886892.000	-2009.518
6418629.500	-21695106.000	-2026.263
7003409.000	-20909124.000	-2043.007
6978307.500	-20494534.000	-2059.752
6875208.000	-20950718.000	-2076.496
6381041.000	-20608364.000	-2093.241
6578339.000	-19968604.000	-2109.986
7086546.500	-19669270.000	-2126.730
6975467.000	-19710782.000	-2143.475
6839550.500	-19589842.000	-2160.219
7233281.000	-18813448.000	-2176.964
6722137.500	-19143838.000	-2193.708
7056713.500	-18818196.000	-2210.453
7740880.000	-18973210.000	-2227.198
7410399.000	-18444446.000	-2243.942
7314807.000	-18403448.000	-2260.687
7669644.500	-18070430.000	-2277.431
6790716.000	-17693722.000	-2294.176
7707609.000	-17290442.000	-2310.920
7319264.000	-18263154.000	-2327.665
7767718.500	-17579580.000	-2344.410
7791266.500	-17343406.000	-2361.154
7610043.000	-17893286.000	-2377.899
7339930.000	-17285588.000	-2394.643
7378844.000	-16848192.000	-2411.388
7920628.500	-16291706.000	-2428.132
7762142.500	-16770110.000	-2444.877
7588162.500	-16694652.000	-2461.622
7838715.500	-16331144.000	-2478.366
8267695.500	-16286264.000	-2495.111
7545273.000	-16515527.000	-2511.855
7824511.500	-15999442.000	-2528.600
7412840.500	-16210132.000	-2545.345
7287522.000	-15782531.000	-2562.089
8112136.000	-15933527.000	-2578.834
7691270.500	-15709723.000	-2595.578
7596796.000	-14531143.000	-2612.323
7759780.500	-15525310.000	-2629.067
7834041.500	-15107282.000	-2645.812
7842561.000	-15176399.000	-2662.557
8523681.000	-14718333.000	-2679.301
7133025.500	-14715884.000	-2696.046
7837057.000	-14373934.000	-2712.790
7957695.000	-14037760.000	-2729.535
8102568.000	-14119083.000	-2746.279
7579862.500	-14131141.000	-2763.024
8172367.500	-13641326.000	-2779.769
7590195.000	-13894528.000	-2796.513
8008365.000	-13863730.000	-2813.258
7558824.000	-14044361.000	-2830.002
7583819.500	-13175626.000	-2846.747
8058251.500	-13809759.000	-2863.491
8511694.000	-12916666.000	-2880.236
7893033.500	-13256569.000	-2896.981
8082024.500	-13135840.000	-2913.725
7998551.000	-13145909.000	-2930.470
7705509.500	-13084389.000	-2947.214
8175214.500	-12971782.000	-2963.959
8581823.000	-12465934.000	-2980.703
8373972.000	-12223605.000	-2997.448
8313516.000	-12988092.000	-3014.193
7974914.500	-13028083.000	-3030.937
8450608.000	-12822879.000	-3047.682
8523605.000	-12669539.000	-3064.426
8279038.000	-12250951.000	-3081.171
8258930.500	-11910360.000	-3097.915
8324602.500	-12389200.000	-3114.660
8476595.000	-12073810.000	-3131.405
8641704.000	-11923462.000	-3148.149
8756368.000	-12199889.000	-3164.894
7792079.500	-12241169.000	-3181.638
8292089.500	-11272036.000	-3198.383
8465080.000	-11923416.000	-3215.128
8727769.000	-12152420.000	-3231.872
8512287.000	-11721816.000	-3248.617
8479098.000	-11526290.000	-3265.361
8690747.000	-10954361.000	-3282.106
8755205.000	-11270140.000	-3298.850
7981180.500	-11343494.000	-3315.595
8514399.000	-11329629.000	-3332.340
8716466.000	-11053843.000	-3349.084
8673551.000	-10859366.000	-3365.829
8417882.000	-10893752.000	-3382.573
8357962.500	-11252449.000	-3399.318
8802959.000	-11107557.000	-3416.062
8739827.000	-11424091.000	-3432.807
8103235.000	-11233180.000	-3449.552
8679800.000	-10601468.000	-3466.296
8612751.000	-10820430.000	-3483.041
8348966.500	-10361322.000	-3499.785
8620410.000	-10398467.000	-3516.530
8953566.000	-10935715.000	-3533.274
8545203.000	-10742358.000	-3550.019
8572640.000	-10794133.000	-3566.764
8968653.000	-9734037.000	-3583.508
9083720.000	-10675747.000	-3600.253
8624240.000	-10468955.000	-3616.997
8736758.000	-10373163.000	-3633.742
8645489.000	-10646291.000	-3650.486
8633448.000	-10485904.000	-3667.231
8709194.000	-10393266.000	-3683.976
8941677.000	-9708132.000	-3700.720
8836886.000	-10048742.000	-3717.465
8648981.000	-9975490.000	-3734.209
8202838.000	-10520081.000	-3750.954
8187665.000	-10241770.000	-3767.699
8849079.000	-10498915.000	-3784.443
8448914.000	-9910296.000	-3801.188
8109410.500	-9123879.000	-3817.932
8547659.000	-9775014.000	-3834.677
8299226.000	-9384514.000	-3851.421
8592530.000	-9182010.000	-3868.166
8071390.500	-9131666.000	-3884.911
8006756.000	-9742939.000	-3901.655
8238877.000	-9689487.000	-3918.400
8242170.000	-9195214.000	-3935.144
8728692.000	-8663247.000	-3951.889
8647754.000	-9300303.000	-3968.633
7475717.500	-9014114.000	-3985.378
9399551.000	-9104688.000	-4002.123
8618975.000	-9294700.000	-4018.867
8899362.000	-9308567.000	-4035.612
8226567.500	-9180751.000	-4052.356
8720339.000	-9327400.000	-4069.101
8558251.000	-9287749.000	-4085.845
7894010.000	-8945156.000	-4102.590
8527258.000	-8737633.000	-4119.335
8481127.000	-8099119.500	-4136.079
8038959.000	-7990563.500	-4152.824
8343248.500	-8338040.000	-4169.568
8233462.500	-8515405.000	-4186.313
8284296.000	-8575394.000	-4203.057
8289786.000	-8300670.500	-4219.802
8370240.500	-8554876.000	-4236.547
8467480.000	-8300288.500	-4253.291
8214448.500	-8596629.000	-4270.036
8299818.000	-8765066.000	-4286.780
7847991.500	-8385315.500	-4303.525
8235427.500	-8660909.000	-4320.269
8058162.500	-7840929.500	-4337.014
8737032.000	-8044571.000	-4353.759
8097241.000	-8311625.000	-4370.503
8262914.500	-7686336.000	-4387.248
8047146.500	-7779450.500	-4403.992
8117323.000	-6841305.500	-4420.737
8235836.500	-7879936.000	-4437.482
8335592.000	-8280821.000	-4454.226
8184750.000	-7786839.500	-4470.971
8373426.000	-6738965.000	-4487.715
8374050.000	-7938382.000	-4504.460
8266461.500	-7262684.500	-4521.204
8675956.000	-7098181.500	-4537.949
8304063.500	-7014918.500	-4554.694
8228975.000	-7295214.000	-4571.438
8934413.000	-7218326.500	-4588.183
7680185.500	-7281575.000	-4604.927
8190443.500	-7227144.500	-4621.672
8206977.500	-7635366.000	-4638.416
