Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
1476436.500	1182927.750	624980.282
1105040.750	996045.688	621074.032
1031307.625	815548.313	617167.782
972980.188	725276.813	613261.532
1644711.000	898951.250	609355.282
2097975.500	738869.625	605449.032
1491660.000	1092791.875	601542.782
1153085.875	1191385.375	597636.532
1535059.375	590241.875	593730.282
1225843.000	1214278.750	589824.032
1378956.125	1627826.625	585917.782
1531505.375	1132564.500	582011.532
1587173.250	1357058.125	578105.282
997263.063	1223204.750	574199.032
1526028.500	1092982.250	570292.782
2195954.250	1107261.875	566386.532
1237234.000	1226118.875	562480.282
1754466.375	1540193.750	558574.032
1866280.875	1561734.750	554667.782
1391437.500	1750572.000	550761.532
1131835.875	1256740.625	546855.282
1181992.375	1068294.125	542949.032
1617562.625	1338321.125	539042.782
1617844.875	484812.344	535136.532
1050776.625	1314047.625	531230.282
1247272.125	1670132.500	527324.032
1711338.000	994525.938	523417.782
1047104.813	838067.625	519511.532
1443855.125	637512.813	515605.282
1364601.375	1726532.875	511699.032
1480227.250	801637.438	507792.782
1368262.000	1611756.125	503886.532
711847.375	1144907.375	499980.282
1584677.250	1712664.500	496074.032
1091831.625	1254778.750	492167.782
1278350.250	1183816.000	488261.532
1668909.375	1233349.000	484355.282
1668474.125	1417834.875	480449.032
510440.594	1854547.375	476542.782
1098568.000	1557466.750	472636.532
1927236.125	1476847.625	468730.282
1563781.500	959064.500	464824.032
1081928.500	1926654.875	460917.782
2106990.000	1503742.500	457011.532
1451604.125	1756852.750	453105.282
1342929.375	1679152.625	449199.032
1654166.375	1596936.125	445292.782
1230190.000	2090655.875	441386.532
1352383.000	1991823.375	437480.282
1608049.750	2271620.250	433574.032
1628889.250	1209996.875	429667.782
1794382.500	2041141.125	425761.532
677723.625	2045322.000	421855.282
387973.969	1626033.500	417949.032
1469163.875	1188582.875	414042.782
1200314.750	2302845.500	410136.532
946505.750	2788201.000	406230.282
985622.063	1446195.375	402324.032
1691896.750	2006650.750	398417.782
1152921.375	2159650.500	394511.532
1134918.750	1957358.375	390605.282
1305540.875	1712751.375	386699.032
1120237.875	1968751.375	382792.782
798127.875	2556573.000	378886.532
916497.813	2289760.500	374980.282
890161.000	2536055.000	371074.032
1349229.375	2587541.500	367167.782
1259366.375	2351978.750	363261.532
1741761.875	2191849.250	359355.282
1220336.750	2419165.750	355449.032
1396630.875	2992433.500	351542.782
1861432.500	2493197.750	347636.532
1908040.500	2915450.250	343730.282
2097238.750	1951440.375	339824.032
1837749.000	2668774.250	335917.782
1730104.000	2599704.250	332011.532
1249790.500	2156221.750	328105.282
943160.438	3074839.000	324199.032
1682974.875	2996918.250	320292.782
1181801.125	2279313.250	316386.532
1320412.500	3636061.250	312480.282
1617731.500	3187554.500	308574.032
978726.500	3667694.750	304667.782
1601510.000	3419278.250	300761.532
525580.938	2872888.500	296855.282
1415607.375	3100067.250	292949.032
1215445.500	4228472.500	289042.782
1655128.500	3459080.250	285136.532
1042270.000	3266991.250	281230.282
1258691.250	3091899.500	277324.032
754583.188	4103702.250	273417.782
855952.438	3560633.750	269511.532
1532013.875	3899060.000	265605.282
1483239.500	3761809.750	261699.032
907954.625	3725845.750	257792.782
1887712.875	4557367.000	253886.532
1267603.875	3681417.250	249980.282
831335.063	3998965.000	246074.032
1132171.500	4625343.500	242167.782
1090584.250	4493044.500	238261.532
1737113.125	4743995.000	234355.282
1041645.250	4482508.500	230449.032
674586.500	4559474.500	226542.782
1603463.125	4415674.500	222636.532
1417016.625	5223048.500	218730.282
1698068.750	5784538.000	214824.032
1205799.875	5452012.500	210917.782
1526269.625	5227924.000	207011.532
1449592.125	5931378.000	203105.282
1349270.625	5638697.500	199199.032
1585927.500	6438155.500	195292.782
1271083.750	6302236.500	191386.532
1554309.375	6390030.000	187480.282
1391620.000	6784819.500	183574.032
1100366.500	6964539.000	179667.782
1215768.375	6792360.500	175761.532
1265286.750	7812539.000	171855.282
1497627.125	7502090.000	167949.032
1391799.625	8157284.500	164042.782
1517398.500	8258783.000	160136.532
2134534.750	9040640.000	156230.282
1362559.750	9515117.000	152324.032
1368309.000	10179803.000	148417.782
2281108.500	10223195.000	144511.532
2485342.250	10865985.000	140605.282
2262141.250	11100403.000	136699.032
2238063.000	11983636.000	132792.782
2644981.500	12436667.000	128886.532
3191027.750	14081175.000	124980.282
3616530.750	14173661.000	121074.032
3256754.500	15303167.000	117167.782
3758953.750	16286035.000	113261.532
5870476.500	18192048.000	109355.282
7305099.500	18477130.000	105449.032
7898065.000	19216580.000	101542.782
9139356.000	20162852.000	97636.532
11075391.000	21691194.000	93730.282
13842103.000	22250166.000	89824.032
15326199.000	23319618.000	85917.782
17775758.000	23730010.000	82011.532
19827880.000	23633504.000	78105.282
23663560.000	24131750.000	74199.032
26891870.000	24285158.000	70292.782
31706868.000	23339346.000	66386.532
36299160.000	21926038.000	62480.282
41812904.000	19280192.000	58574.032
47553184.000	15032280.000	54667.782
51282916.000	9240536.000	50761.532
55926560.000	298073.688	46855.282
56151804.000	-9175721.000	42949.032
54683816.000	-21647182.000	39042.782
46022336.000	-30773014.000	35136.532
35115016.000	-34864364.000	31230.282
26654436.000	-35604140.000	27324.032
19973418.000	-33256554.000	23417.782
15196179.000	-30033260.000	19511.532
11995101.000	-27816786.000	15605.282
9361935.000	-26380150.000	11699.032
8315640.000	-24065678.000	7792.782
6682731.000	-21860400.000	3886.532
4987590.000	-19646110.000	-19.718
4430116.500	-19427258.000	-3925.968
3101086.000	-17698976.000	-7832.218
3278853.250	-16856818.000	-11738.468
2364227.000	-15667087.000	-15644.718
1727819.375	-15258529.000	-19550.968
1543562.125	-13668231.000	-23457.218
1866067.000	-13285093.000	-27363.468
1358511.000	-12550125.000	-31269.718
1461632.250	-11043258.000	-35175.968
1175642.375	-10981302.000	-39082.218
1467208.500	-10924899.000	-42988.468
1104095.500	-10199988.000	-46894.718
1482387.875	-9548606.000	-50800.968
1357393.375	-9333259.000	-54707.218
1412741.125	-8724697.000	-58613.468
1279831.625	-8549856.000	-62519.718
1197411.125	-8497717.000	-66425.968
1097403.000	-8209521.000	-70332.218
1245772.375	-7944922.000	-74238.468
696740.375	-7608407.000	-78144.718
322820.969	-7735563.500	-82050.968
882994.438	-7310351.000	-85957.218
550248.875	-7307713.000	-89863.468
287483.875	-6542784.000	-93769.718
619934.938	-6232588.500	-97675.968
319457.844	-6226765.000	-101582.218
745351.188	-6225616.500	-105488.468
589723.313	-6255557.000	-109394.718
663075.063	-5847037.000	-113300.968
844045.500	-5265733.000	-117207.218
725944.625	-5501090.500	-121113.468
504222.625	-5115381.000	-125019.718
465101.656	-4881429.000	-128925.968
839132.938	-4110662.000	-132832.218
736224.188	-4527186.000	-136738.468
491830.906	-4426715.000	-140644.718
726706.563	-4980050.000	-144550.968
972298.563	-4862679.000	-148457.218
544408.688	-4089826.500	-152363.468
817283.375	-3437806.500	-156269.718
985552.125	-4076476.250	-160175.968
692288.500	-3745464.500	-164082.218
606084.375	-3780874.750	-167988.468
1448946.750	-3600030.750	-171894.718
667355.063	-3666325.750	-175800.968
1056217.375	-3359795.000	-179707.218
1038031.125	-3458370.500	-183613.468
1092663.875	-3769404.250	-187519.718
1040965.063	-2981568.250	-191425.968
1218725.250	-3226375.000	-195332.218
837766.500	-3056393.500	-199238.468
1352887.250	-2967186.250	-203144.718
1666824.875	-3408040.000	-207050.968
800636.750	-3206467.500	-210957.218
981045.000	-3323410.250	-214863.468
739919.438	-3458327.500	-218769.718
1498969.000	-3159496.500	-222675.968
1332542.250	-2924070.500	-226582.218
881529.438	-3275343.750	-230488.468
1098532.625	-2559799.500	-234394.718
991535.188	-2983155.250	-238300.968
1304617.125	-2412762.750	-242207.218
779432.375	-2317013.000	-246113.468
853269.250	-3327675.000	-250019.718
920167.500	-2303802.750	-253925.968
1646960.625	-2744801.500	-257832.218
790789.938	-2234444.750	-261738.468
1178840.875	-2693093.750	-265644.718
1182071.250	-2891835.500	-269550.968
1472425.875	-2094018.375	-273457.218
1048469.063	-1793101.875	-277363.468
751026.563	-2268999.250	-281269.718
605070.125	-2397225.750	-285175.968
1629375.750	-2463165.250	-289082.218
1502233.000	-2066533.250	-292988.468
1136804.125	-2454091.500	-296894.718
1199014.000	-2220132.500	-300800.968
1390484.750	-1944807.875	-304707.218
1003934.063	-2430061.250	-308613.468
1024197.375	-2341811.750	-312519.718
1190807.625	-2171316.250	-316425.968
861219.938	-1849416.000	-320332.218
1094238.500	-1496465.875	-324238.468
1545717.375	-2273595.750	-328144.718
1561390.000	-1879727.250	-332050.968
1342933.625	-2307635.500	-335957.218
1358457.000	-1705834.875	-339863.468
1668607.625	-2468370.750	-343769.718
1224428.875	-1627624.000	-347675.968
1152954.250	-1430394.500	-351582.218
1207652.125	-1778478.625	-355488.468
341373.781	-2052684.125	-359394.718
1571242.375	-1678104.500	-363300.968
800573.500	-2115026.000	-367207.218
969347.500	-1740995.250	-371113.468
1047330.125	-2004754.750	-375019.718
1430663.875	-1443234.250	-378925.968
1496114.750	-1705262.125	-382832.218
1140111.250	-1552031.875	-386738.468
1256821.000	-1657804.250	-390644.718
1568831.125	-1686117.500	-394550.968
1600015.625	-1376363.625	-398457.218
1350809.875	-991146.688	-402363.468
1090348.750	-1716840.875	-406269.718
1299000.750	-1708253.625	-410175.968
1222579.750	-1580642.000	-414082.218
1201592.500	-1367289.125	-417988.468
997700.688	-1710468.125	-421894.718
1121184.875	-1484340.500	-425800.968
1530310.125	-1356469.125	-429707.218
1563508.125	-2101714.500	-433613.468
941873.125	-1411974.375	-437519.718
1000808.000	-990844.313	-441425.968
1289254.875	-1653942.625	-445332.218
1406898.750	-1507733.750	-449238.468
1252816.625	-1485779.125	-453144.718
1140625.125	-1042890.438	-457050.968
1056319.625	-2013615.750	-460957.218
1229641.625	-1474185.625	-464863.468
1456376.000	-1320700.125	-468769.718
1312666.625	-1582247.625	-472675.968
1372860.500	-1185190.625	-476582.218
865797.688	-1490902.750	-480488.468
1461006.250	-930704.563	-484394.718
1043111.938	-1426528.625	-488300.968
1526476.875	-1679600.625	-492207.218
1375596.125	-1334546.250	-496113.468
1171587.250	-1305918.750	-500019.718
1350764.125	-1393157.500	-503925.968
1602663.750	-1371988.000	-507832.218
1243221.625	-968015.500	-511738.468
997689.313	-1167964.500	-515644.718
1412188.875	-1333628.625	-519550.968
1372968.250	-962540.500	-523457.218
1292537.500	-808154.938	-527363.468
1486133.750	-905340.250	-531269.718
1115815.375	-1013271.813	-535175.968
1078287.875	-485489.281	-539082.218
1436637.625	-665838.813	-542988.468
1131080.750	-901426.313	-546894.718
1443514.625	-1058023.250	-550800.968
1461356.750	-1195016.625	-554707.218
934964.500	-1144310.375	-558613.468
1407506.250	-725031.938	-562519.718
1435539.500	-1382370.250	-566425.968
1615219.125	-1241457.000	-570332.218
1142630.625	-1174424.375	-574238.468
1526743.000	-819507.438	-578144.718
1520311.500	-973944.625	-582050.968
1290558.875	-1031117.250	-585957.218
1128035.500	-961566.063	-589863.468
911894.625	-1096150.750	-593769.718
1272099.375	-1143044.250	-597675.968
879549.000	-994609.000	-601582.218
1429040.000	-826190.375	-605488.468
1175392.875	-744154.938	-609394.718
991433.438	-887986.313	-613300.968
996609.375	-1041016.438	-617207.218
1103790.750	-792920.313	-621113.468
1520945.875	-1222773.125	-625019.718
1363964.625	-803521.750	-628925.968
1307000.500	-715540.125	-632832.218
1535335.375	-923764.000	-636738.468
1518564.375	-757011.750	-640644.718
1408088.000	-1140914.500	-644550.968
1527059.125	-742343.688	-648457.218
790496.313	-484022.188	-652363.468
1236215.375	-572070.875	-656269.718
1206877.125	-720646.125	-660175.968
1283341.250	-228974.891	-664082.218
1551518.375	-658748.875	-667988.468
1384563.875	-523271.375	-671894.718
1073659.750	-778163.188	-675800.968
1349437.125	-603881.563	-679707.218
1485024.500	-718106.500	-683613.468
1674987.625	-988810.438	-687519.718
1371095.375	-688038.625	-691425.968
1223409.750	-695818.125	-695332.218
1141998.625	-804581.813	-699238.468
1296179.125	-771026.500	-703144.718
1264662.125	-719515.125	-707050.968
1387906.125	-535565.813	-710957.218
1351051.875	-767226.625	-714863.468
1014095.625	-806293.250	-718769.718
1684527.625	-609563.063	-722675.968
1223065.750	-469321.781	-726582.218
1442851.375	-546239.938	-730488.468
1024054.125	-430631.000	-734394.718
1211133.750	-687058.625	-738300.968
1137229.000	-481888.969	-742207.218
1163249.500	-453822.344	-746113.468
651140.313	-543512.563	-750019.718
1133975.250	-568617.000	-753925.968
1217955.250	-549374.563	-757832.218
1202383.875	-643985.625	-761738.468
1483492.250	-540463.188	-765644.718
1422450.500	-207429.953	-769550.968
1113836.125	-592609.625	-773457.218
1270722.250	-223108.844	-777363.468
1341813.500	-659274.000	-781269.718
1097789.625	-550424.750	-785175.968
1089865.375	-444676.625	-789082.218
1524319.875	-140209.422	-792988.468
1156918.000	-393038.000	-796894.718
1367162.375	-420324.469	-800800.968
1230743.000	-450575.313	-804707.218
1331104.875	-306881.844	-808613.468
1342883.250	-301913.094	-812519.718
1101272.750	-430456.938	-816425.968
1381116.875	-225299.391	-820332.218
1479431.500	-573473.500	-824238.468
1364599.375	-480547.531	-828144.718
1211266.875	-415213.750	-832050.968
1301036.000	-228447.125	-835957.218
1165817.875	-141449.063	-839863.468
1011734.813	5776.463	-843769.718
1662101.500	12254.637	-847675.968
1289543.625	-390171.250	-851582.218
1275846.625	-141542.469	-855488.468
1448281.875	-279636.625	-859394.718
1197936.375	-253733.375	-863300.968
1650242.750	-115782.961	-867207.218
1560261.625	-382806.625	-871113.468
965244.625	-368271.719	-875019.718
1330230.125	-515716.438	-878925.968
1238909.000	-44112.086	-882832.218
1423125.875	-39401.840	-886738.468
1044478.875	-307091.500	-890644.718
945551.063	-87309.531	-894550.968
1318903.875	-347827.531	-898457.218
954724.250	-506836.969	-902363.468
1110243.625	-130567.719	-906269.718
1635584.250	19685.340	-910175.968
1543659.500	-86747.742	-914082.218
1516807.000	-396427.563	-917988.468
1502934.750	-25354.416	-921894.718
1388297.125	-514897.250	-925800.968
1290968.875	-258713.859	-929707.218
1630642.625	-525709.563	-933613.468
1233492.125	80378.805	-937519.718
1440463.750	87526.055	-941425.968
1214034.000	-166602.375	-945332.218
1269700.250	-111373.094	-949238.468
1119016.625	9070.649	-953144.718
1037174.688	-67289.711	-957050.968
1179475.500	-9520.930	-960957.218
1666407.000	157498.344	-964863.468
1407109.750	-360365.969	-968769.718
1231974.875	161614.641	-972675.968
1297060.750	116425.672	-976582.218
1507236.625	-14170.572	-980488.468
1043278.063	228127.484	-984394.718
1024868.313	170131.813	-988300.968
1356658.125	-87538.188	-992207.218
1371242.750	79924.422	-996113.468
