Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
841018.938	3621242.750	1913.699
600391.688	3517852.750	1881.801
254397.281	4204877.500	1849.903
525043.313	3833731.000	1818.006
960259.813	3742171.500	1786.108
1004078.063	3666054.000	1754.210
687449.438	4395753.500	1722.313
830608.813	4419299.500	1690.415
436422.281	3887717.750	1658.517
873391.625	4569353.000	1626.620
953920.938	4963583.500	1594.722
880051.875	5390645.500	1562.824
940877.750	4950247.000	1530.927
1281709.000	6033615.500	1499.029
180089.734	5608890.500	1467.131
433422.750	5960456.500	1435.234
798792.563	5846822.000	1403.336
860900.125	6152474.500	1371.438
844513.875	6681857.500	1339.541
511401.375	6659620.000	1307.643
254031.797	7494251.000	1275.746
445050.469	7934226.500	1243.848
1172753.375	8705608.000	1211.950
573064.250	9638923.000	1180.053
1219038.500	10473718.000	1148.155
1417801.375	10641068.000	1116.257
1175513.875	11813656.000	1084.360
2227852.000	13689431.000	1052.462
2373018.500	14587761.000	1020.564
3957673.500	15465259.000	988.667
4844079.000	16626612.000	956.769
6865554.000	17757668.000	924.871
8763469.000	19063010.000	892.974
11463886.000	19038110.000	861.076
13733580.000	19013436.000	829.178
15057479.000	18557556.000	797.281
17213738.000	18282654.000	765.383
20150532.000	20092426.000	733.485
23265238.000	19787478.000	701.588
28401764.000	18844008.000	669.690
33217876.000	16277133.000	637.792
38899536.000	11827896.000	605.895
44235808.000	3660609.500	573.997
43422824.000	-7911324.500	542.099
36506352.000	-15218853.000	510.202
31761980.000	-16985882.000	478.304
27240396.000	-19283764.000	446.406
23069444.000	-21136236.000	414.509
19024840.000	-20841874.000	382.611
14629666.000	-21136276.000	350.713
12231173.000	-20410174.000	318.816
10799075.000	-18856510.000	286.918
8910520.000	-17269946.000	255.020
7672104.000	-16602022.000	223.123
6328171.000	-16269184.000	191.225
5568519.000	-16214131.000	159.327
3597063.000	-15263514.000	127.430
3265836.500	-14264064.000	95.532
2291314.000	-12932253.000	63.634
1736298.375	-12372181.000	31.737
327570.000	-10381324.000	-0.161
1492347.750	-10333020.000	-32.059
862839.500	-10170174.000	-63.956
579099.313	-8971195.000	-95.854
669293.563	-8935832.000	-127.752
445168.344	-8182614.500	-159.649
449139.719	-8019209.000	-191.547
761652.188	-7651137.500	-223.445
472952.969	-7263082.000	-255.342
808392.313	-6530898.500	-287.240
965367.688	-6451009.500	-319.138
1062602.875	-5996065.500	-351.035
996561.313	-6112219.000	-382.933
499629.094	-6307564.500	-414.831
839059.500	-5672101.000	-446.728
870267.188	-5394698.500	-478.626
1006583.688	-5515209.500	-510.524
369134.188	-5638980.500	-542.421
242454.969	-5017628.500	-574.319
356203.469	-4965689.000	-606.217
541450.750	-5114575.000	-638.114
401393.844	-4011599.750	-670.012
454737.625	-4432144.000	-701.910
106122.430	-4083347.250	-733.807
622698.063	-3544010.750	-765.705
105437.344	-4001413.500	-797.603
282094.000	-3875113.250	-829.500
7439.577	-3966414.000	-861.398
310120.438	-3630830.250	-893.296
874325.875	-3435854.500	-925.193
248145.688	-2925430.500	-957.091
293053.906	-3297662.250	-988.989
155115.453	-3358069.250	-1020.886
120562.242	-2904566.500	-1052.784
-68423.477	-2552322.250	-1084.682
136301.031	-2819189.250	-1116.579
743475.250	-2967288.250	-1148.477
652062.938	-2701835.750	-1180.375
