Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
274650.969	285301.375	4959.926
149618.094	-47241.516	4943.977
785358.938	554614.188	4928.028
155605.109	383786.813	4912.079
614014.813	-5281.141	4896.130
-375157.750	10598.309	4880.181
-53527.270	-106044.773	4864.233
141583.594	181112.891	4848.284
190464.453	95238.930	4832.335
165981.531	351520.500	4816.386
463146.750	-293842.594	4800.437
179535.156	549752.063	4784.488
15200.388	-67543.781	4768.540
370254.031	207848.156	4752.591
521399.906	569707.625	4736.642
243236.859	-123982.828	4720.693
149586.422	331683.656	4704.744
3643.290	-402553.094	4688.795
234958.547	229457.234	4672.847
-107900.148	578551.438	4656.898
626475.438	-323815.750	4640.949
558138.438	69680.109	4625.000
371790.625	-317156.438	4609.051
253530.125	-7663.574	4593.102
144787.156	354866.344	4577.154
194455.688	-116205.367	4561.205
55335.164	273746.031	4545.256
-122160.961	366729.875	4529.307
82685.500	679539.625	4513.358
37944.785	22317.795	4497.409
444866.344	-32573.264	4481.461
597647.188	418089.250	4465.512
244396.656	65064.633	4449.563
708872.688	379926.250	4433.614
-48495.176	-116232.250	4417.665
190594.328	147759.688	4401.716
354711.688	48094.984	4385.768
-246159.000	103543.914	4369.819
-53390.238	204108.500	4353.870
346433.750	346031.938	4337.921
175169.313	245543.969	4321.972
343382.500	490254.688	4306.023
454618.906	-201360.516	4290.075
-439682.344	550898.625	4274.126
150603.688	479215.688	4258.177
324262.875	293897.688	4242.228
-43081.137	121247.195	4226.279
139646.594	442533.438	4210.331
248476.406	23863.188	4194.382
-99665.141	361806.938	4178.433
-320485.094	698906.875	4162.484
660375.063	-158656.766	4146.535
206322.344	48961.973	4130.586
339090.688	355569.188	4114.638
175347.000	443533.750	4098.689
314371.844	815080.063	4082.740
29280.840	-191891.781	4066.791
229614.969	473744.875	4050.842
111849.703	387160.219	4034.893
540680.000	778133.563	4018.945
640044.063	664801.250	4002.996
156971.750	107367.133	3987.047
160399.531	305930.656	3971.098
22405.145	564537.938	3955.149
391180.813	454348.063	3939.200
417645.031	-230359.078	3923.252
480608.844	307387.250	3907.303
143185.969	293737.938	3891.354
-125328.563	56065.797	3875.405
104683.781	413917.375	3859.456
206412.703	847147.875	3843.507
-189276.359	4261.811	3827.559
583069.188	411360.375	3811.610
124794.320	86048.656	3795.661
474589.094	-40755.195	3779.712
380060.250	433275.531	3763.763
101959.617	127318.742	3747.814
-436126.688	203170.547	3731.866
27792.102	691750.938	3715.917
464462.500	32398.094	3699.968
577534.500	178791.000	3684.019
127392.602	-201029.469	3668.070
87268.781	-281634.719	3652.121
396764.438	552393.625	3636.173
79052.602	152706.766	3620.224
-215581.781	535316.813	3604.275
-113747.258	778470.938	3588.326
315410.281	84700.031	3572.377
-110250.656	19070.654	3556.428
-199110.875	878626.563	3540.480
509671.344	711806.813	3524.531
50920.902	830070.188	3508.582
-205443.594	341628.063	3492.633
680585.375	203584.906	3476.684
-417920.813	737653.375	3460.735
197110.547	584316.063	3444.787
757654.938	549756.813	3428.838
383229.875	242160.063	3412.889
105536.508	708062.563	3396.940
-40862.051	684523.000	3380.991
16469.439	122183.156	3365.042
225903.047	795776.750	3349.094
286323.531	184127.203	3333.145
242995.719	524534.250	3317.196
554652.375	491559.250	3301.247
119251.938	191353.125	3285.298
188403.313	522323.313	3269.349
85646.461	969429.313	3253.401
-231696.141	43309.316	3237.452
731233.938	722234.750	3221.503
63826.719	96240.250	3205.554
-801512.625	389748.344	3189.605
-84100.898	362999.656	3173.656
-96415.594	519368.281	3157.708
649166.438	628721.375	3141.759
91215.234	581740.188	3125.810
230203.938	816231.000	3109.861
416243.406	334290.906	3093.912
325723.688	206594.047	3077.963
84969.281	516270.281	3062.015
202505.094	940509.813	3046.066
332689.250	403181.500	3030.117
14016.952	196442.234	3014.168
522960.938	775378.250	2998.219
272740.656	-18117.631	2982.270
146172.531	926701.625	2966.322
781840.813	663790.625	2950.373
807662.563	132135.563	2934.424
849368.938	634564.813	2918.475
445340.063	253428.984	2902.526
-28185.525	632018.938	2886.577
137145.734	709616.500	2870.629
67444.664	551781.313	2854.680
296895.406	170323.313	2838.731
278099.688	106950.602	2822.782
357287.656	594092.875	2806.833
-46482.461	-208005.641	2790.884
703471.375	970775.500	2774.936
-21379.242	790481.875	2758.987
-57213.664	454539.469	2743.038
533539.500	840598.938	2727.089
288507.813	832430.438	2711.140
462076.563	666565.938	2695.192
-139524.547	448375.750	2679.243
234730.281	699061.250	2663.294
412586.313	299056.250	2647.345
-23536.127	896303.188	2631.396
-91539.156	860761.875	2615.447
724777.188	292600.094	2599.499
-87057.891	640370.250	2583.550
582485.125	539592.063	2567.601
467239.375	485480.375	2551.652
122464.750	895430.813	2535.703
228193.922	646832.125	2519.754
52932.402	866810.688	2503.806
193499.781	1154656.625	2487.857
373378.438	1042251.500	2471.908
213370.156	211987.016	2455.959
-36262.566	1005603.500	2440.010
