Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
331935.094	279482.969	433574.032
369004.750	350959.188	429667.782
659879.938	547519.500	425761.532
484544.500	638286.875	421855.282
-67221.227	419889.156	417949.032
355150.313	162631.203	414042.782
544884.125	779037.438	410136.532
402684.281	387976.656	406230.282
-18030.531	619410.313	402324.032
453914.344	409848.281	398417.782
191035.750	630726.875	394511.532
354386.969	309389.719	390605.282
449910.188	753510.625	386699.032
224441.906	1075320.625	382792.782
458728.438	667039.063	378886.532
345407.219	672103.750	374980.282
483211.906	673449.000	371074.032
381158.000	714737.188	367167.782
542490.813	258522.984	363261.532
414249.406	546013.563	359355.282
605638.688	621407.188	355449.032
387270.188	480375.656	351542.782
192598.281	805984.375	347636.532
460781.438	855875.438	343730.282
245999.563	800708.063	339824.032
521392.875	668688.250	335917.782
453032.188	532556.500	332011.532
649020.875	708627.313	328105.282
113941.531	612191.063	324199.032
205233.328	650206.625	320292.782
19155.184	825101.500	316386.532
497118.094	906064.438	312480.282
646204.625	765403.938	308574.032
317657.906	858406.375	304667.782
390670.344	912354.250	300761.532
352198.844	895831.938	296855.282
-205669.344	1141467.500	292949.032
484066.313	1004708.938	289042.782
499312.875	1021869.750	285136.532
360582.844	1408489.750	281230.282
475689.375	927542.875	277324.032
351378.906	827793.250	273417.782
178732.313	684011.375	269511.532
558490.438	891291.313	265605.282
786127.063	1355399.125	261699.032
364587.781	1019409.125	257792.782
85415.398	1279434.125	253886.532
325218.219	1450330.125	249980.282
134483.625	1108946.000	246074.032
-63315.566	713340.625	242167.782
300155.188	924661.125	238261.532
401616.938	1528684.500	234355.282
209033.188	1583201.625	230449.032
122875.000	1023690.938	226542.782
133808.563	1155783.250	222636.532
51718.004	1389496.875	218730.282
146744.422	1715602.500	214824.032
213771.859	1708090.500	210917.782
370840.406	1584086.750	207011.532
88446.352	1444292.375	203105.282
577963.438	1686248.625	199199.032
257140.578	1976433.750	195292.782
75013.094	2454164.000	191386.532
215558.438	2101178.000	187480.282
439312.844	1921644.375	183574.032
223480.859	2058931.750	179667.782
-158011.047	2182418.000	175761.532
484153.219	2615583.250	171855.282
331631.500	2498283.000	167949.032
225505.828	2852823.000	164042.782
414032.125	2652036.250	160136.532
-62203.844	2877184.500	156230.282
-193790.797	3192206.250	152324.032
556444.063	3364494.500	148417.782
122297.977	3340267.500	144511.532
172448.500	3651002.000	140605.282
21611.158	4503340.000	136699.032
382375.156	4685995.500	132792.782
639375.813	5342252.000	128886.532
598379.000	5838436.500	124980.282
1312594.750	6227793.000	121074.032
1654355.875	6756990.000	117167.782
2320649.500	7249747.500	113261.532
3224113.750	7874723.000	109355.282
4273349.500	7952544.500	105449.032
5345155.000	7826788.000	101542.782
6615530.500	8465372.000	97636.532
7921133.500	8016051.500	93730.282
9249697.000	7482462.500	89824.032
10745372.000	7009464.000	85917.782
12236669.000	5794086.000	82011.532
13326679.000	4103568.250	78105.282
13917891.000	1600840.375	74199.032
14255268.000	-775675.313	70292.782
13228943.000	-2043104.125	66386.532
13085957.000	-4099017.500	62480.282
11695504.000	-5608665.000	58574.032
10118413.000	-6908988.000	54667.782
8458368.000	-7089829.500	50761.532
6846284.500	-7115090.500	46855.282
5774139.500	-7014229.500	42949.032
5597826.000	-6796731.500	39042.782
4438974.000	-6592243.000	35136.532
3889071.500	-6161967.500	31230.282
3515630.500	-6267247.000	27324.032
3002960.250	-5768452.000	23417.782
2627742.500	-5616228.500	19511.532
2416036.750	-6021693.000	15605.282
1710533.250	-5782038.500	11699.032
1435712.000	-5631289.000	7792.782
1323385.750	-5063015.000	3886.532
977977.313	-4273269.000	-19.718
1203713.000	-4631357.000	-3925.968
614686.438	-4598955.000	-7832.218
547053.125	-4198499.500	-11738.468
272515.000	-4059440.500	-15644.718
145516.891	-3543516.750	-19550.968
69998.195	-3457504.750	-23457.218
26305.742	-3435444.500	-27363.468
98279.383	-2920004.750	-31269.718
-5591.267	-3182171.000	-35175.968
-15196.727	-2409959.750	-39082.218
138340.047	-2927212.500	-42988.468
56742.922	-2473922.750	-46894.718
291734.906	-2444717.250	-50800.968
133233.234	-1926415.875	-54707.218
202283.516	-2227222.250	-58613.468
110954.820	-1861914.875	-62519.718
-356720.406	-2048568.750	-66425.968
-140391.781	-2121494.250	-70332.218
180184.719	-1872571.875	-74238.468
-89379.703	-1850837.125	-78144.718
-3626.792	-1653780.375	-82050.968
-158460.594	-1426086.875	-85957.218
47679.613	-1276160.375	-89863.468
89692.578	-1252632.125	-93769.718
413759.438	-1283568.750	-97675.968
61217.375	-1450366.250	-101582.218
64616.777	-1000174.188	-105488.468
75488.844	-1057055.000	-109394.718
164000.563	-1186309.250	-113300.968
-53352.313	-1462808.000	-117207.218
30372.490	-1111851.875	-121113.468
405314.438	-1267478.500	-125019.718
357181.500	-1058047.125	-128925.968
61757.930	-1049938.750	-132832.218
177262.172	-1099557.750	-136738.468
623952.625	-1301352.250	-140644.718
489429.844	-1247485.000	-144550.968
72203.477	-1081048.000	-148457.218
409015.906	-1102028.375	-152363.468
-44792.809	-1109356.125	-156269.718
290983.594	-922173.875	-160175.968
123999.297	-1125976.375	-164082.218
118360.977	-1118814.750	-167988.468
371479.031	-1060923.750	-171894.718
295396.781	-1085534.125	-175800.968
214433.391	-967282.188	-179707.218
262633.406	-833261.063	-183613.468
252432.250	-846088.938	-187519.718
294429.906	-647923.375	-191425.968
197879.516	-1024955.938	-195332.218
-18566.803	-932241.813	-199238.468
49373.664	-958435.313	-203144.718
46761.113	-528335.625	-207050.968
351504.500	-723338.750	-210957.218
90917.828	-649804.813	-214863.468
49274.855	-910852.375	-218769.718
-41801.023	-966495.688	-222675.968
455039.438	-585425.000	-226582.218
411649.031	-767109.438	-230488.468
334126.938	-408690.531	-234394.718
373776.156	-712736.875	-238300.968
149037.063	-692058.750	-242207.218
-130254.227	-515220.344	-246113.468
-37748.836	-973301.438	-250019.718
359947.125	-374061.969	-253925.968
603176.375	-749448.938	-257832.218
258580.750	-330459.406	-261738.468
360926.875	-471657.750	-265644.718
210371.563	-658656.000	-269550.968
333999.125	-778547.375	-273457.218
468833.375	-717408.563	-277363.468
188412.797	-555450.000	-281269.718
403319.563	-347570.063	-285175.968
165661.125	-634519.938	-289082.218
87452.781	-411431.875	-292988.468
127217.648	-913667.250	-296894.718
494045.594	-553034.313	-300800.968
382810.406	-435965.906	-304707.218
207924.031	-383090.781	-308613.468
263005.531	-814520.063	-312519.718
5449.724	-259457.469	-316425.968
271681.375	-315654.875	-320332.218
184982.516	-514731.938	-324238.468
404464.438	-399200.469	-328144.718
279775.875	-532382.250	-332050.968
286837.375	-787461.750	-335957.218
191554.844	-329207.219	-339863.468
457000.438	-555861.000	-343769.718
318034.375	-427732.563	-347675.968
508757.094	-481847.750	-351582.218
241942.641	-375399.656	-355488.468
63885.652	-243667.906	-359394.718
295669.344	-462655.813	-363300.968
412049.500	-665564.063	-367207.218
423082.219	-242289.359	-371113.468
230631.016	-293760.813	-375019.718
511719.906	-724874.688	-378925.968
235980.031	-393925.719	-382832.218
165584.906	-549982.813	-386738.468
294090.281	-349760.781	-390644.718
307756.281	-487898.656	-394550.968
401096.219	-197649.625	-398457.218
378635.688	-248514.656	-402363.468
398247.219	-411593.656	-406269.718
282046.188	-448411.281	-410175.968
406155.906	-394545.500	-414082.218
83145.969	-439469.594	-417988.468
272625.063	-428952.094	-421894.718
224690.766	-478075.500	-425800.968
243794.953	-306124.031	-429707.218
329024.563	-464812.875	-433613.468
358819.281	-175881.875	-437519.718
267947.938	-335911.563	-441425.968
522596.219	-281201.938	-445332.218
134868.359	-409094.781	-449238.468
91127.375	-406697.156	-453144.718
298751.688	-446024.844	-457050.968
174517.703	-258837.766	-460957.218
495921.375	-596856.313	-464863.468
733135.750	-404498.406	-468769.718
146921.188	-282142.625	-472675.968
233008.047	-159437.438	-476582.218
177662.156	-132214.813	-480488.468
341450.094	-120442.523	-484394.718
279079.375	-356852.063	-488300.968
183388.141	-547970.063	-492207.218
137694.438	-369799.781	-496113.468
234803.281	-295944.375	-500019.718
236037.203	-324067.844	-503925.968
301977.875	-377556.625	-507832.218
277781.094	-48262.340	-511738.468
320223.344	-211504.906	-515644.718
397136.063	-162213.547	-519550.968
450790.531	-465832.375	-523457.218
455778.969	-136908.688	-527363.468
328322.281	-431405.250	-531269.718
645492.625	-180224.266	-535175.968
46235.660	-314873.031	-539082.218
532786.375	-326636.406	-542988.468
452602.750	-248905.938	-546894.718
426171.094	-164069.438	-550800.968
350869.406	30649.904	-554707.218
352817.563	-189104.297	-558613.468
239889.016	-4527.040	-562519.718
488167.063	-143115.375	-566425.968
224140.531	-150001.375	-570332.218
150400.703	-223776.953	-574238.468
477765.375	-221841.688	-578144.718
432749.500	-118210.297	-582050.968
185704.906	-233057.688	-585957.218
297236.625	-379529.063	-589863.468
159266.422	-278543.938	-593769.718
232082.063	-30539.504	-597675.968
210339.344	-392281.469	-601582.218
480893.813	-145685.328	-605488.468
364203.594	-97897.266	-609394.718
533144.625	-214650.250	-613300.968
15045.598	-224466.328	-617207.218
395404.500	-256496.516	-621113.468
120432.805	-101101.078	-625019.718
199789.203	-53214.063	-628925.968
539635.063	-225266.156	-632832.218
574445.563	-92305.625	-636738.468
532962.375	-210013.797	-640644.718
438855.531	-149686.156	-644550.968
197947.547	-295144.688	-648457.218
499235.500	-233665.141	-652363.468
287881.563	-204721.375	-656269.718
438903.750	5905.184	-660175.968
189594.609	-234247.422	-664082.218
294093.281	-333833.719	-667988.468
280430.469	129687.141	-671894.718
361961.313	-383931.438	-675800.968
322134.000	-74295.328	-679707.218
428107.125	-354188.063	-683613.468
296974.125	-162181.719	-687519.718
502384.250	-147740.266	-691425.968
221283.391	-266071.906	-695332.218
269960.344	-185887.406	-699238.468
200580.297	-188632.031	-703144.718
317392.625	-162597.031	-707050.968
352754.688	-176819.938	-710957.218
407023.063	-147989.719	-714863.468
572638.813	-212317.391	-718769.718
376774.750	-126088.766	-722675.968
290431.031	-254036.094	-726582.218
409382.406	-132905.016	-730488.468
342122.594	-3177.276	-734394.718
127908.328	-105599.414	-738300.968
647528.563	146130.188	-742207.218
447309.219	93698.609	-746113.468
497466.781	47036.500	-750019.718
404100.469	-43950.270	-753925.968
340506.344	-280063.906	-757832.218
242181.234	-248443.984	-761738.468
295887.719	-121871.438	-765644.718
130393.531	-187367.766	-769550.968
302248.750	-148726.422	-773457.218
313834.094	-55980.625	-777363.468
220155.016	-115539.492	-781269.718
266705.750	48600.129	-785175.968
173133.000	-52000.707	-789082.218
290999.250	-142305.078	-792988.468
420814.188	-74302.398	-796894.718
370379.844	35758.957	-800800.968
472106.938	-180197.219	-804707.218
423613.344	-62444.945	-808613.468
389300.344	-89476.695	-812519.718
263969.531	-226391.203	-816425.968
172218.234	-19836.270	-820332.218
478092.313	25790.121	-824238.468
538919.875	-161936.031	-828144.718
479639.969	-94954.797	-832050.968
263779.344	-305925.344	-835957.218
296476.656	-143860.656	-839863.468
303478.844	13354.866	-843769.718
297380.750	-24732.318	-847675.968
270931.844	-35361.332	-851582.218
391483.594	104511.555	-855488.468
400818.625	-115802.820	-859394.718
457849.125	-122533.563	-863300.968
196622.766	-48215.008	-867207.218
241363.281	-202578.531	-871113.468
473996.500	205730.922	-875019.718
423095.469	66732.086	-878925.968
175530.906	167598.172	-882832.218
349091.094	-50576.742	-886738.468
447295.781	-58980.168	-890644.718
171049.438	-47290.285	-894550.968
120866.164	-286168.813	-898457.218
413617.781	28072.496	-902363.468
373335.250	-191999.641	-906269.718
559510.813	27320.984	-910175.968
473309.875	-86434.859	-914082.218
616428.250	43552.027	-917988.468
428786.531	-125052.773	-921894.718
402153.188	-22389.006	-925800.968
256328.828	-26925.844	-929707.218
254883.391	-202968.375	-933613.468
256622.516	-37718.055	-937519.718
273521.750	-141095.703	-941425.968
338445.031	-22335.059	-945332.218
360942.406	23980.357	-949238.468
296081.688	-71937.273	-953144.718
371905.094	5222.965	-957050.968
233908.422	84894.234	-960957.218
151361.422	-60975.074	-964863.468
546113.000	244108.641	-968769.718
655990.938	-119147.672	-972675.968
418330.781	-89329.648	-976582.218
238474.266	52368.492	-980488.468
371294.469	-121912.070	-984394.718
476110.625	104611.289	-988300.968
245093.750	112193.711	-992207.218
407460.094	69597.852	-996113.468
