Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
-613699.625	-1294389.250	-511738.468
-777361.563	-830022.688	-515644.718
-686039.750	-619203.875	-519550.968
-608965.750	-942823.625	-523457.218
-272110.781	-978293.500	-527363.468
-150200.156	-970272.750	-531269.718
-912048.938	-1397278.500	-535175.968
-589830.125	-803256.125	-539082.218
-657746.750	-325441.813	-542988.468
165406.000	-821384.250	-546894.718
-807196.875	-464739.750	-550800.968
-307867.531	-1409061.375	-554707.218
-949160.750	-738245.188	-558613.468
-371959.188	-985164.938	-562519.718
-921274.125	-568967.125	-566425.968
-872968.938	-545296.250	-570332.218
-436278.125	-648996.000	-574238.468
-607105.063	-84599.313	-578144.718
-170602.375	-607887.063	-582050.968
64250.371	-888034.563	-585957.218
-1008277.313	-741774.875	-589863.468
-527655.688	22998.383	-593769.718
269966.188	-67157.820	-597675.968
-55503.328	-27851.875	-601582.218
54738.313	-785785.563	-605488.468
41701.578	-542916.563	-609394.718
-398562.219	-703142.188	-613300.968
-23736.799	-85402.938	-617207.218
-245224.672	-501485.063	-621113.468
-1783969.625	-637486.000	-625019.718
-56990.793	-493703.625	-628925.968
-118380.367	-580505.813	-632832.218
-32545.805	-958650.375	-636738.468
-620275.750	-126125.750	-640644.718
-274185.313	-251148.594	-644550.968
-1089695.750	-1060783.250	-648457.218
-702908.563	-636957.875	-652363.468
-13430.742	-899313.750	-656269.718
-36615.590	-1103953.500	-660175.968
-1000395.063	-402410.219	-664082.218
-1224315.625	-421809.156	-667988.468
-323841.063	-334352.344	-671894.718
-689785.063	-285047.656	-675800.968
-891205.000	-627061.375	-679707.218
-3478.921	-466741.719	-683613.468
37738.156	-63424.297	-687519.718
-783011.063	-448148.719	-691425.968
-758631.938	-359893.469	-695332.218
-1025650.438	-234461.672	-699238.468
501146.188	-203720.281	-703144.718
-545342.750	-942663.313	-707050.968
-683067.250	-555945.563	-710957.218
-308847.563	-179609.531	-714863.468
-293974.031	-699252.250	-718769.718
-457205.031	-531325.688	-722675.968
-286760.813	-413510.906	-726582.218
-1027317.438	-74225.000	-730488.468
-269092.031	-296750.094	-734394.718
-1160346.250	30381.373	-738300.968
-65332.688	249379.234	-742207.218
-200276.766	-311050.625	-746113.468
426498.250	1534544.750	-750019.718
-707959.688	-1940.301	-753925.968
-978384.750	-190810.641	-757832.218
-335342.813	634503.875	-761738.468
-406733.906	-104220.469	-765644.718
-853343.625	-51271.250	-769550.968
-335896.750	-225345.031	-773457.218
-120758.102	691144.188	-777363.468
-351806.656	373566.625	-781269.718
-353982.406	271599.719	-785175.968
-245681.594	112868.383	-789082.218
-320988.563	439913.031	-792988.468
-285040.844	-54508.738	-796894.718
76529.281	302339.063	-800800.968
-355922.719	-8613.975	-804707.218
-210569.672	84807.555	-808613.468
5951.718	614960.875	-812519.718
363947.156	495052.531	-816425.968
104606.547	407777.156	-820332.218
-12891.971	-196708.625	-824238.468
59760.422	-131118.813	-828144.718
-49546.973	-148533.438	-832050.968
-239287.766	1340.674	-835957.218
162662.844	274651.594	-839863.468
39586.664	163791.906	-843769.718
-380007.656	220176.078	-847675.968
-621340.375	-399092.469	-851582.218
-79136.563	-572234.625	-855488.468
38728.238	-161872.297	-859394.718
45406.152	-94612.297	-863300.968
318005.000	-2718.118	-867207.218
-436722.563	89975.094	-871113.468
-76073.727	-744119.563	-875019.718
16259.125	150835.766	-878925.968
-208915.906	274003.875	-882832.218
-313380.563	742921.000	-886738.468
-77669.094	-138825.563	-890644.718
445362.375	207132.781	-894550.968
-242974.531	240499.734	-898457.218
66303.391	57036.645	-902363.468
322813.500	112084.906	-906269.718
139216.281	174335.766	-910175.968
237967.859	-289978.844	-914082.218
316024.469	-500071.219	-917988.468
646098.563	-103865.148	-921894.718
-160977.609	-304111.063	-925800.968
-305706.219	507048.594	-929707.218
-20646.744	-831488.625	-933613.468
-412339.781	86927.820	-937519.718
-805020.000	-116220.422	-941425.968
-232591.594	111049.352	-945332.218
-859146.125	-424895.500	-949238.468
-973773.688	-398745.281	-953144.718
-887324.688	-322031.281	-957050.968
173774.688	-208985.766	-960957.218
-575907.375	-21833.512	-964863.468
151240.828	-94403.000	-968769.718
-563161.875	-38702.781	-972675.968
-168232.984	261070.891	-976582.218
118138.406	384337.281	-980488.468
-419186.563	12985.309	-984394.718
-291370.063	500715.750	-988300.968
190145.922	48834.738	-992207.218
-525367.750	-28026.178	-996113.468
