Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
-4592.294	-108617.492	611308.407
239655.234	3710.178	609355.282
793.890	148824.781	607402.157
63203.676	-22373.205	605449.032
209314.609	19553.396	603495.907
-74706.227	165438.531	601542.782
44838.113	20789.699	599589.657
196651.813	142380.266	597636.532
208037.484	-12702.895	595683.407
-42793.816	46845.352	593730.282
307451.656	253252.031	591777.157
47062.230	379077.094	589824.032
161750.297	18232.932	587870.907
-29988.959	124391.563	585917.782
98123.914	177869.094	583964.657
71474.703	-217511.281	582011.532
-126593.813	-59236.035	580058.407
-4417.393	196056.719	578105.282
203260.594	221523.922	576152.157
123154.180	2518.865	574199.032
220613.344	125302.500	572245.907
45614.004	174793.641	570292.782
389313.094	98292.828	568339.657
-105953.617	-53496.883	566386.532
93936.445	445612.781	564433.407
115401.352	-35663.391	562480.282
14885.608	134630.422	560527.157
161717.688	30310.361	558574.032
107950.703	-90257.164	556620.907
22157.727	133400.516	554667.782
174876.078	-50755.930	552714.657
112852.641	216797.781	550761.532
276155.781	93784.844	548808.407
-126929.477	100883.445	546855.282
142355.250	86946.328	544902.157
89051.836	36475.770	542949.032
124495.141	-10403.149	540995.907
49674.855	-39365.434	539042.782
260028.703	351824.781	537089.657
270900.625	74991.023	535136.532
154503.969	30286.092	533183.407
-54340.656	-125072.398	531230.282
235419.719	-44201.566	529277.157
-10417.765	76688.656	527324.032
-29047.740	-33236.508	525370.907
-64984.797	108335.063	523417.782
-63751.789	234470.156	521464.657
255972.281	6223.413	519511.532
111468.859	130552.281	517558.407
75981.922	-57893.188	515605.282
57290.566	128087.555	513652.157
131936.250	155399.313	511699.032
-50162.172	-185151.859	509745.907
70446.922	382081.938	507792.782
293185.094	-95490.242	505839.657
102828.398	141867.422	503886.532
-60413.449	-9469.147	501933.407
328476.344	278296.063	499980.282
125325.594	16133.441	498027.157
-130195.148	32404.623	496074.032
216018.719	122441.352	494120.907
128596.141	-53823.926	492167.782
283125.281	-252750.984	490214.657
115439.617	-21861.188	488261.532
149376.766	124290.414	486308.407
246324.391	-31020.516	484355.282
239653.906	204592.172	482402.157
115374.766	289782.063	480449.032
109422.781	-54806.020	478495.907
-65149.676	181322.453	476542.782
29540.848	-8844.014	474589.657
131010.719	-111044.742	472636.532
430431.031	204236.875	470683.407
215035.797	90441.711	468730.282
333826.375	105360.570	466777.157
52201.387	197396.531	464824.032
79636.203	163623.813	462870.907
327235.500	10047.800	460917.782
158202.719	324680.156	458964.657
392392.063	36376.125	457011.532
357436.625	-148533.438	455058.407
64053.199	-120622.484	453105.282
-156081.156	-49304.922	451152.157
9064.168	-203869.969	449199.032
35653.668	7227.341	447245.907
-164921.156	-43754.473	445292.782
155727.797	88316.719	443339.657
389780.188	55731.391	441386.532
182129.391	-87305.141	439433.407
-296318.031	-52423.500	437480.282
5920.446	98703.508	435527.157
79992.273	369850.938	433574.032
256787.938	86159.828	431620.907
