Data Point Listing of File C:\NTNMR\data\Dan\31P_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
599696.938	3810370.000	183574.032
932296.375	4942742.000	179667.782
1284431.500	5892480.000	175761.532
2461645.500	5660306.000	171855.282
2890029.250	6392623.000	167949.032
3132602.000	5599506.500	164042.782
3543300.250	6063271.000	160136.532
5028938.000	5720018.000	156230.282
5529219.500	5857430.500	152324.032
5662759.500	4858733.000	148417.782
6899543.500	4106942.000	144511.532
7641622.000	3613641.000	140605.282
7181634.500	2721659.750	136699.032
7604112.500	3245696.500	132792.782
8335711.000	1566293.375	128886.532
9438787.000	850554.438	124980.282
9296272.000	-1173900.250	121074.032
8783486.000	-1484438.625	117167.782
8008751.500	-3038315.250	113261.532
7382732.000	-3796105.250	109355.282
5677162.000	-3778386.250	105449.032
5599648.500	-4615203.500	101542.782
4577865.500	-4009274.250	97636.532
4697595.000	-4161199.750	93730.282
3713392.500	-3651295.000	89824.032
3260265.000	-4424732.000	85917.782
3180949.250	-4524241.000	82011.532
2343428.250	-3896714.500	78105.282
2014403.625	-4014923.500	74199.032
2966580.250	-3856836.250	70292.782
1379948.875	-4032786.000	66386.532
1828983.250	-4062898.750	62480.282
1813039.750	-4281571.000	58574.032
1432216.500	-3393108.750	54667.782
890360.875	-3887254.500	50761.532
200084.250	-3744505.750	46855.282
768453.688	-3366391.250	42949.032
813511.000	-3774719.000	39042.782
242769.578	-3955775.500	35136.532
-88252.250	-3404687.500	31230.282
-701865.625	-2759942.500	27324.032
-526592.375	-2279067.500	23417.782
-840893.750	-2499981.000	19511.532
102070.203	-1513010.250	15605.282
-390326.250	-1358936.375	11699.032
31431.234	-2001394.750	7792.782
-375442.250	-1058845.375	3886.532
1763221.500	10474812.000	-19.718
98671.867	-1744236.000	-3925.968
140131.500	-1700183.125	-7832.218
-273370.781	-1489392.000	-11738.468
-102207.203	-1551562.250	-15644.718
-303458.000	-1339897.250	-19550.968
179778.172	-803665.313	-23457.218
93760.125	-941028.750	-27363.468
-293091.313	-1151909.625	-31269.718
-104928.977	-1220220.000	-35175.968
82767.766	-623541.438	-39082.218
418177.031	-666346.063	-42988.468
326316.250	-994318.250	-46894.718
293636.531	-1629370.375	-50800.968
388476.125	-1140250.375	-54707.218
357845.250	-1337686.125	-58613.468
499938.656	-1073584.375	-62519.718
718809.188	-1053095.000	-66425.968
445841.781	-1164334.500	-70332.218
-180500.984	-360233.688	-74238.468
-184809.219	-709530.375	-78144.718
246794.828	-867068.438	-82050.968
234334.828	-1237421.750	-85957.218
206671.203	-1032906.438	-89863.468
844809.813	-91613.664	-93769.718
204095.688	-845963.500	-97675.968
134845.531	-615202.000	-101582.218
53735.336	-698327.563	-105488.468
470507.719	-444506.531	-109394.718
33363.094	12646.272	-113300.968
-67977.766	-1155170.625	-117207.218
-57596.039	-82930.359	-121113.468
664862.938	-557184.313	-125019.718
-161409.438	-271144.156	-128925.968
491498.063	12978.967	-132832.218
564002.500	-631144.188	-136738.468
267665.813	-595042.938	-140644.718
374361.344	-252142.188	-144550.968
179620.031	112277.195	-148457.218
856477.500	-725668.500	-152363.468
-264621.313	-474189.313	-156269.718
510754.375	-333026.563	-160175.968
135957.125	57221.984	-164082.218
449458.781	-568649.813	-167988.468
145769.344	-209630.000	-171894.718
838609.500	-118157.063	-175800.968
654874.000	-13364.797	-179707.218
558327.125	-495081.313	-183613.468
268757.031	-318261.750	-187519.718
70039.805	-56441.137	-191425.968
158929.672	-413507.344	-195332.218
283500.156	-560713.063	-199238.468
882647.688	-1123486.375	-203144.718
634254.750	-466977.063	-207050.968
282388.500	-345426.719	-210957.218
349699.594	156019.875	-214863.468
457407.469	-354305.781	-218769.718
-60201.328	-771114.375	-222675.968
52723.816	-597793.750	-226582.218
96224.734	-727901.750	-230488.468
516030.219	-481821.719	-234394.718
-61673.031	-871651.813	-238300.968
371346.031	-640990.750	-242207.218
11909.375	466811.313	-246113.468
-111371.531	569280.500	-250019.718
252095.234	-579719.125	-253925.968
-207264.094	-365113.750	-257832.218
441563.500	-445205.875	-261738.468
248416.797	-423166.563	-265644.718
-12821.096	-927676.688	-269550.968
551200.813	-371582.469	-273457.218
-281037.719	-250776.094	-277363.468
219953.281	78938.047	-281269.718
248392.563	-74380.672	-285175.968
402709.000	-910854.750	-289082.218
-547625.250	-161763.453	-292988.468
-218172.453	-191468.391	-296894.718
92110.945	-237272.125	-300800.968
-38471.309	210455.484	-304707.218
212901.531	-454349.094	-308613.468
396733.344	-70930.938	-312519.718
144998.219	-175097.813	-316425.968
554712.188	-6732.262	-320332.218
120253.742	258918.734	-324238.468
388997.375	34525.105	-328144.718
579286.938	-161119.984	-332050.968
365779.625	-240890.047	-335957.218
202518.453	-432322.531	-339863.468
387838.156	10674.466	-343769.718
752301.125	111760.180	-347675.968
275964.438	-94632.703	-351582.218
721978.375	-51289.832	-355488.468
-192975.875	-62224.160	-359394.718
593785.813	46668.723	-363300.968
620528.438	27683.191	-367207.218
-45035.352	-189059.422	-371113.468
263985.500	298900.844	-375019.718
347752.063	-276485.313	-378925.968
629095.500	-605620.563	-382832.218
236879.281	-245164.703	-386738.468
350500.625	-509341.219	-390644.718
338593.719	-123102.453	-394550.968
345655.594	-208720.000	-398457.218
238049.813	-272171.781	-402363.468
292825.375	-189096.938	-406269.718
200225.844	-439911.563	-410175.968
272678.844	-205496.016	-414082.218
104327.281	-59814.375	-417988.468
130714.398	342753.656	-421894.718
-349888.156	-211782.203	-425800.968
264553.031	-509160.031	-429707.218
194572.578	-6361.373	-433613.468
617222.813	267509.906	-437519.718
14992.222	-495274.531	-441425.968
819744.188	171003.828	-445332.218
85917.492	48190.313	-449238.468
513789.750	-119631.156	-453144.718
369727.656	54244.434	-457050.968
-254732.766	-192187.016	-460957.218
660068.000	61473.488	-464863.468
-10449.995	-25700.227	-468769.718
-77010.570	275179.375	-472675.968
-64122.309	-105274.188	-476582.218
-87074.977	-213261.188	-480488.468
42602.387	-234400.578	-484394.718
720373.688	1797.010	-488300.968
386501.438	-7416.218	-492207.218
185162.641	-119131.328	-496113.468
306663.469	-646893.750	-500019.718
400859.094	-136994.281	-503925.968
212918.859	-59392.258	-507832.218
214487.531	-96191.906	-511738.468
98048.047	-205428.203	-515644.718
505957.969	-391840.156	-519550.968
9206.892	-24388.369	-523457.218
279691.688	143449.094	-527363.468
405158.531	-4650.926	-531269.718
579038.500	396426.406	-535175.968
74281.695	-190591.344	-539082.218
44691.527	216673.656	-542988.468
118134.945	6408.874	-546894.718
426104.031	-91769.016	-550800.968
607953.688	24207.211	-554707.218
170946.531	-407090.313	-558613.468
230408.922	99.278	-562519.718
417096.938	410686.563	-566425.968
156860.250	-194780.844	-570332.218
351087.406	-127578.477	-574238.468
193116.656	39079.840	-578144.718
275205.750	-164399.078	-582050.968
347325.844	100937.008	-585957.218
326009.594	116506.523	-589863.468
380634.031	2891.617	-593769.718
179614.906	292471.656	-597675.968
300657.531	64600.367	-601582.218
379884.938	-63192.598	-605488.468
417548.031	14133.345	-609394.718
176093.188	-2495.519	-613300.968
572051.750	102385.633	-617207.218
298100.156	87982.289	-621113.468
582780.063	-408447.500	-625019.718
-1728.062	35006.203	-628925.968
463861.625	-77450.883	-632832.218
216118.813	21224.137	-636738.468
296940.281	193937.500	-640644.718
44723.621	-385641.094	-644550.968
302025.156	-199643.063	-648457.218
626967.500	165088.422	-652363.468
63807.348	112886.141	-656269.718
394582.875	315371.344	-660175.968
304355.344	79711.055	-664082.218
302123.313	43.552	-667988.468
273738.219	82499.320	-671894.718
238012.797	-280367.094	-675800.968
228458.922	6196.530	-679707.218
177790.672	83512.281	-683613.468
297441.125	-317872.125	-687519.718
238672.078	-51155.258	-691425.968
509085.781	-71284.430	-695332.218
65020.246	11463.616	-699238.468
236301.750	6581.355	-703144.718
508124.188	-174.520	-707050.968
319724.906	60856.203	-710957.218
51595.188	-380195.563	-714863.468
223167.750	65987.391	-718769.718
252992.859	67648.961	-722675.968
110378.289	85358.516	-726582.218
483829.344	101624.594	-730488.468
-38371.777	102019.227	-734394.718
458522.250	-142598.672	-738300.968
151712.203	-361478.313	-742207.218
731201.750	-1091.077	-746113.468
866092.125	-174849.344	-750019.718
59609.633	-107956.633	-753925.968
428033.938	-4331.273	-757832.218
156528.953	-195026.938	-761738.468
195984.172	51547.184	-765644.718
-3981.364	90149.305	-769550.968
374111.813	359246.094	-773457.218
44073.680	-379370.719	-777363.468
673111.000	-35232.570	-781269.718
80762.328	239057.094	-785175.968
-158148.547	126288.750	-789082.218
548165.250	276840.094	-792988.468
494780.844	361031.625	-796894.718
489191.344	-126075.828	-800800.968
359856.250	-93134.289	-804707.218
356663.625	218448.406	-808613.468
94809.539	5135.478	-812519.718
367611.688	11698.884	-816425.968
218621.563	-16570.412	-820332.218
243292.641	120648.711	-824238.468
580165.188	55746.168	-828144.718
215009.266	-88880.609	-832050.968
52886.223	74639.828	-835957.218
422625.813	57903.172	-839863.468
209455.500	-6001.237	-843769.718
290125.250	-239634.891	-847675.968
434049.344	-127849.195	-851582.218
-106614.531	-5534.581	-855488.468
204849.172	50657.355	-859394.718
-94608.922	-371855.406	-863300.968
61980.188	-170113.719	-867207.218
38051.504	-191973.828	-871113.468
681797.063	-130567.633	-875019.718
225294.906	-40920.012	-878925.968
399510.344	15203.776	-882832.218
215341.031	6528.696	-886738.468
458795.563	76503.625	-890644.718
216408.172	318315.031	-894550.968
237143.844	33524.617	-898457.218
75011.789	418324.063	-902363.468
383627.406	282267.156	-906269.718
361221.438	-47190.781	-910175.968
225779.547	-306391.781	-914082.218
153562.938	-60495.781	-917988.468
681639.438	277247.281	-921894.718
256160.156	143296.063	-925800.968
145112.969	251167.422	-929707.218
31158.557	158683.359	-933613.468
333477.656	-80143.977	-937519.718
-302344.594	266464.375	-941425.968
157960.094	229647.719	-945332.218
-7363.959	48964.941	-949238.468
-26488.660	-30525.947	-953144.718
104924.320	65585.430	-957050.968
331688.656	13235.501	-960957.218
617874.125	-203790.703	-964863.468
57770.129	-54486.770	-968769.718
151995.531	243983.563	-972675.968
493197.594	-210406.609	-976582.218
-115148.875	14947.814	-980488.468
503090.375	80771.258	-984394.718
517422.031	218904.156	-988300.968
445208.000	-40647.484	-992207.218
72934.648	-396413.500	-996113.468
