Data Point Listing of File C:\NTNMR\data\phil\temp_F2_spin_echo.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
1920056.875	1083254.750	757792.782
2087469.000	1824262.625	753886.532
2851654.500	1866694.625	749980.282
2882955.750	2057926.375	746074.032
1895436.875	995798.625	742167.782
3179315.000	1309140.125	738261.532
2911281.750	1458864.125	734355.282
3156973.750	1665021.375	730449.032
2915085.500	2498112.750	726542.782
3661343.250	1076085.875	722636.532
3313582.000	2600831.500	718730.282
2092752.375	2218041.000	714824.032
2785285.250	2061871.875	710917.782
2293211.000	873545.875	707011.532
3213038.250	1817636.125	703105.282
3693634.750	2448140.250	699199.032
3315655.500	2152874.000	695292.782
3701808.750	2126138.500	691386.532
3696697.250	1919853.250	687480.282
2914004.750	2738678.500	683574.032
2213170.250	2010229.500	679667.782
3325459.500	1692949.125	675761.532
2587825.000	1808502.750	671855.282
2222461.500	2556904.250	667949.032
2558061.500	893362.563	664042.782
3084120.500	1769178.125	660136.532
2136720.250	2033220.750	656230.282
3081133.500	1902136.125	652324.032
2638646.250	2322598.750	648417.782
3315678.750	1984738.250	644511.532
2932820.750	1424531.500	640605.282
2866319.000	2888847.750	636699.032
2776440.000	2849513.000	632792.782
1811994.375	2484388.000	628886.532
2893262.500	951783.813	624980.282
3368121.750	2298856.250	621074.032
2547289.750	1932071.750	617167.782
2780221.000	3315227.250	613261.532
3189059.000	1920406.125	609355.282
3260613.750	2219084.500	605449.032
2814419.000	2222669.000	601542.782
2770888.250	2046923.625	597636.532
3009152.250	1285527.250	593730.282
1732512.250	1923587.000	589824.032
1656456.375	2500703.250	585917.782
2648245.000	2366803.750	582011.532
2428540.000	2710965.000	578105.282
2773195.750	2696132.000	574199.032
3416494.250	4026738.000	570292.782
2277336.750	2976470.000	566386.532
1383932.500	2895472.250	562480.282
1294459.250	4216048.000	558574.032
2069016.125	1836123.750	554667.782
3299679.000	2347130.500	550761.532
2527157.750	3061718.750	546855.282
2501741.500	3430356.500	542949.032
1769523.750	2317575.750	539042.782
3444714.500	3065374.000	535136.532
2649933.500	3052807.750	531230.282
3032968.500	3327909.750	527324.032
3158596.500	3250549.750	523417.782
2975086.500	3419228.000	519511.532
2177081.000	1041658.375	515605.282
3204003.500	3455496.000	511699.032
2703957.000	4089423.250	507792.782
2392657.250	3060571.750	503886.532
2722926.750	1916334.250	499980.282
2425524.250	3615356.000	496074.032
2287090.750	4758776.500	492167.782
2505698.250	3098266.750	488261.532
4011312.750	3528650.500	484355.282
2954241.250	4180750.500	480449.032
2195923.750	3634951.500	476542.782
2266526.750	3379035.000	472636.532
2056735.500	3100933.750	468730.282
2227888.250	4917543.000	464824.032
2060367.750	4849383.000	460917.782
3145025.250	4145513.000	457011.532
2369397.000	5039617.000	453105.282
2457140.000	4245830.500	449199.032
1072859.625	4441123.500	445292.782
1677021.000	6210420.000	441386.532
2485734.750	4721417.500	437480.282
1306756.375	3763474.000	433574.032
2544464.250	4111266.250	429667.782
2818712.000	5885437.500	425761.532
3356884.500	5235599.000	421855.282
2249727.500	4345142.500	417949.032
2516655.250	4974342.000	414042.782
1739165.625	5606969.500	410136.532
2556056.500	5533743.500	406230.282
2264717.500	5394856.000	402324.032
1980540.125	6179764.000	398417.782
2840688.750	6170564.000	394511.532
2240313.250	5425996.000	390605.282
2534381.250	5362100.000	386699.032
2080396.500	5340225.000	382792.782
1982423.750	4342966.500	378886.532
2038876.875	4935819.500	374980.282
2225382.500	6076805.000	371074.032
3501820.000	5349405.000	367167.782
1799715.375	5487429.000	363261.532
2682242.750	6657804.500	359355.282
3360059.250	5919986.500	355449.032
3008781.500	5963595.500	351542.782
2107582.000	5281318.000	347636.532
2023958.125	7186783.000	343730.282
2495664.500	7075915.000	339824.032
2474702.250	6621838.000	335917.782
2961288.750	6399763.000	332011.532
932812.688	7712490.500	328105.282
3229392.750	6988734.500	324199.032
1796849.875	7289188.000	320292.782
2130087.750	7250394.000	316386.532
2887122.500	7492897.500	312480.282
3920729.000	8521493.000	308574.032
2159599.250	8883461.000	304667.782
1473773.250	8472580.000	300761.532
1956234.125	8835840.000	296855.282
1997850.250	8291771.500	292949.032
3634198.250	9813544.000	289042.782
2220650.000	8612190.000	285136.532
2510823.250	8395695.000	281230.282
2495447.250	10146283.000	277324.032
2867087.750	9496303.000	273417.782
2018686.500	10196711.000	269511.532
1633947.125	10071146.000	265605.282
2798092.500	10871290.000	261699.032
3083809.500	10995597.000	257792.782
1981728.125	11146354.000	253886.532
2616899.000	11253066.000	249980.282
3939893.750	11399172.000	246074.032
2873892.750	11877985.000	242167.782
2244880.250	12534030.000	238261.532
3218932.250	13297980.000	234355.282
2580730.250	13804362.000	230449.032
4110544.500	14096049.000	226542.782
2249492.500	14514035.000	222636.532
2447416.500	14810071.000	218730.282
2827623.000	14985679.000	214824.032
2435510.250	16586869.000	210917.782
2096833.250	16647389.000	207011.532
1168285.000	17264570.000	203105.282
4028967.500	18752342.000	199199.032
2830263.250	17812428.000	195292.782
3579475.250	19373560.000	191386.532
3540464.500	19284656.000	187480.282
2911237.000	20049320.000	183574.032
3425004.250	22965670.000	179667.782
3540383.750	25204634.000	175761.532
4122245.000	26861594.000	171855.282
5035742.000	28657696.000	167949.032
6391300.500	30476254.000	164042.782
6059948.500	33439530.000	160136.532
7189886.500	35595068.000	156230.282
10561285.000	37754252.000	152324.032
12432804.000	39872504.000	148417.782
15688740.000	41339688.000	144511.532
19535724.000	42990808.000	140605.282
23278270.000	45262768.000	136699.032
27641616.000	48050028.000	132792.782
33319624.000	49939068.000	128886.532
39738220.000	51958972.000	124980.282
47447288.000	52897204.000	121074.032
55907160.000	53928684.000	117167.782
69303504.000	53366744.000	113261.532
85290760.000	46793336.000	109355.282
99850552.000	27358776.000	105449.032
102004240.000	3065892.000	101542.782
94923320.000	-12360362.000	97636.532
85284968.000	-22202596.000	93730.282
77109224.000	-29201072.000	89824.032
69684264.000	-35313616.000	85917.782
60738244.000	-38813172.000	82011.532
53124148.000	-41467360.000	78105.282
45866668.000	-42090680.000	74199.032
41074364.000	-40974480.000	70292.782
34563272.000	-40474268.000	66386.532
30891816.000	-39059436.000	62480.282
27217744.000	-37705692.000	58574.032
24993964.000	-36174724.000	54667.782
22821962.000	-33585036.000	50761.532
21018774.000	-32912074.000	46855.282
19608596.000	-33902596.000	42949.032
17544906.000	-32619170.000	39042.782
15324351.000	-31001124.000	35136.532
13178676.000	-31237652.000	31230.282
12590006.000	-30302096.000	27324.032
10086393.000	-28509364.000	23417.782
8911301.000	-27374240.000	19511.532
8208520.000	-26256774.000	15605.282
5983494.500	-24298898.000	11699.032
5930886.000	-22532212.000	7792.782
5052548.000	-21611410.000	3886.532
3022835.750	-18163962.000	-19.718
5064220.500	-19395488.000	-3925.968
4602427.000	-19985812.000	-7832.218
4565416.000	-17705618.000	-11738.468
3772206.750	-17148416.000	-15644.718
3067388.500	-16126592.000	-19550.968
4443139.500	-15469004.000	-23457.218
4157683.500	-13960376.000	-27363.468
4025178.000	-14557630.000	-31269.718
4538023.000	-14209830.000	-35175.968
4016035.250	-12136330.000	-39082.218
4454667.500	-13776578.000	-42988.468
4632772.500	-13016159.000	-46894.718
4894179.000	-12748861.000	-50800.968
3964492.250	-11967844.000	-54707.218
4102958.250	-12768114.000	-58613.468
3660546.750	-11802682.000	-62519.718
4258790.000	-12709005.000	-66425.968
3260969.000	-12178218.000	-70332.218
3517190.750	-12724966.000	-74238.468
2410966.750	-11449337.000	-78144.718
3536849.000	-11857435.000	-82050.968
1174162.375	-10653581.000	-85957.218
2155680.500	-10618696.000	-89863.468
2001363.500	-9549228.000	-93769.718
1015284.938	-10015555.000	-97675.968
2299702.000	-9086785.000	-101582.218
2330720.250	-8899771.000	-105488.468
2691089.500	-8607626.000	-109394.718
2714838.000	-8276791.500	-113300.968
2438511.000	-8611237.000	-117207.218
2039770.625	-8260002.500	-121113.468
2543589.000	-7914704.000	-125019.718
1835784.625	-7024034.500	-128925.968
2498857.500	-6829975.000	-132832.218
2510512.500	-7128062.000	-136738.468
2782098.500	-6902715.000	-140644.718
2302191.000	-6889550.000	-144550.968
2557047.750	-6898698.000	-148457.218
3105567.000	-5803428.500	-152363.468
1976738.500	-6710397.500	-156269.718
2267563.250	-6513374.500	-160175.968
2534849.000	-6566011.500	-164082.218
2557302.500	-6636356.500	-167988.468
2168435.250	-6206030.500	-171894.718
2078816.625	-5235041.000	-175800.968
2097358.000	-5859307.500	-179707.218
3331259.000	-5462210.000	-183613.468
3335293.000	-6123231.000	-187519.718
2469578.750	-5019749.000	-191425.968
2789758.250	-6290421.500	-195332.218
2399258.750	-5557744.500	-199238.468
3128908.750	-5458553.000	-203144.718
2949168.500	-4828371.000	-207050.968
2828756.000	-5607207.000	-210957.218
1921203.875	-5681983.000	-214863.468
2434027.750	-5112022.000	-218769.718
2637379.500	-5385725.000	-222675.968
2129171.250	-5057442.500	-226582.218
2606349.500	-4835730.000	-230488.468
3086468.500	-4164228.250	-234394.718
2512686.750	-5009640.000	-238300.968
3277731.750	-4507217.500	-242207.218
2930854.500	-4703358.500	-246113.468
3323250.750	-5292009.000	-250019.718
2776325.500	-4816787.500	-253925.968
3117371.250	-4539948.000	-257832.218
2862017.750	-4777960.000	-261738.468
2038846.250	-4783848.000	-265644.718
2019291.125	-4459486.500	-269550.968
2861709.500	-3790401.750	-273457.218
3128771.000	-4296444.500	-277363.468
3230712.750	-3186934.250	-281269.718
2605405.000	-4303830.500	-285175.968
2870237.500	-3834407.000	-289082.218
2340155.500	-3782735.000	-292988.468
2694346.250	-3857145.000	-296894.718
2030098.750	-4869927.000	-300800.968
2654537.500	-3330534.500	-304707.218
1280358.250	-3852716.250	-308613.468
2461442.250	-3112296.750	-312519.718
2021831.750	-3568491.500	-316425.968
2394721.750	-3715163.750	-320332.218
2092600.625	-2733072.250	-324238.468
2808660.750	-3030855.250	-328144.718
2689333.250	-2410089.500	-332050.968
3008982.750	-3489908.500	-335957.218
2080537.625	-2818302.750	-339863.468
2178646.500	-2906949.250	-343769.718
2372019.750	-3122020.750	-347675.968
2898018.250	-3013655.500	-351582.218
2860204.000	-2284181.500	-355488.468
2431641.250	-3260436.000	-359394.718
2568999.500	-3418634.250	-363300.968
2159240.750	-2979602.250	-367207.218
2819740.750	-2426135.000	-371113.468
3440803.500	-2475558.750	-375019.718
3525364.000	-2720012.250	-378925.968
2208643.500	-2703582.500	-382832.218
2961361.250	-2982490.000	-386738.468
3227113.000	-2856870.250	-390644.718
2724545.000	-2919404.250	-394550.968
2681046.500	-2741446.500	-398457.218
2144636.000	-2149295.000	-402363.468
2718858.000	-2477949.750	-406269.718
3783132.500	-2215302.500	-410175.968
3470976.000	-1807420.625	-414082.218
3154371.250	-1724528.000	-417988.468
3518585.000	-2107643.000	-421894.718
2931369.500	-2388140.250	-425800.968
3115477.250	-2149538.750	-429707.218
3107325.750	-1973906.375	-433613.468
2451272.250	-2408960.500	-437519.718
2693827.250	-3330943.750	-441425.968
2481303.000	-1542726.125	-445332.218
2627725.000	-2704165.500	-449238.468
3774440.000	-2398904.750	-453144.718
2348201.000	-2257439.500	-457050.968
2961629.000	-2377328.750	-460957.218
2640843.000	-2001627.375	-464863.468
2530288.000	-2236108.500	-468769.718
3042218.250	-2625848.250	-472675.968
2969231.750	-2042730.625	-476582.218
2516797.500	-2366624.000	-480488.468
3136867.000	-1896820.375	-484394.718
2524874.250	-2739382.250	-488300.968
2487796.500	-1199124.000	-492207.218
2735959.500	-2685032.000	-496113.468
2191514.500	-2722439.500	-500019.718
3050466.750	-1960700.125	-503925.968
3015600.500	-2864328.750	-507832.218
3142522.000	-2101693.000	-511738.468
2403975.000	-2337310.000	-515644.718
2957108.750	-1757134.125	-519550.968
3313718.000	-1756861.875	-523457.218
3248864.500	-2580038.750	-527363.468
2272668.750	-1616725.750	-531269.718
2991864.250	-1824354.750	-535175.968
2151906.750	-1223063.625	-539082.218
2410523.250	-1330585.375	-542988.468
1860001.250	-2088430.625	-546894.718
2925096.750	-2029005.500	-550800.968
2422744.750	-1048363.000	-554707.218
3254693.000	-1195089.875	-558613.468
2856179.000	-1273090.250	-562519.718
3455828.750	-1383677.625	-566425.968
2614816.000	-1440520.250	-570332.218
3234099.000	-1473741.750	-574238.468
2768117.750	-2130277.750	-578144.718
2627427.250	-1054463.750	-582050.968
2743849.250	-347828.219	-585957.218
2870021.500	-460239.469	-589863.468
3398497.000	-1415141.875	-593769.718
3326390.000	-1520049.250	-597675.968
2826085.500	-1002365.063	-601582.218
2818124.750	-1490712.000	-605488.468
3212223.250	-1148392.250	-609394.718
2961828.000	-1352112.000	-613300.968
3646352.500	-1094005.125	-617207.218
2125513.000	-1626338.375	-621113.468
3622225.500	-1340710.625	-625019.718
3244184.250	-1388832.750	-628925.968
2732204.000	-1283059.125	-632832.218
2877918.750	-1959846.750	-636738.468
2738567.500	-1859129.750	-640644.718
2502281.250	-1280297.875	-644550.968
3138687.500	-1622397.125	-648457.218
3289428.750	-2253306.250	-652363.468
2962927.750	-1497310.125	-656269.718
2400383.000	-1172236.750	-660175.968
2032255.125	-1776071.000	-664082.218
2485489.750	-762010.500	-667988.468
2913151.250	-1170612.000	-671894.718
2328973.750	-1135165.625	-675800.968
2520756.250	-1185283.250	-679707.218
3255678.000	-206734.297	-683613.468
2143374.000	-779114.000	-687519.718
2783038.000	-1489214.125	-691425.968
2509737.000	-1306602.000	-695332.218
2531219.250	-1238548.750	-699238.468
2756199.500	-715523.750	-703144.718
2640356.250	-725871.875	-707050.968
2973559.250	-514700.563	-710957.218
2584909.250	-1010183.500	-714863.468
3183139.250	-1209675.125	-718769.718
3707884.000	-424734.594	-722675.968
2705920.750	-442301.063	-726582.218
3201258.750	-740643.313	-730488.468
3080199.250	-683289.250	-734394.718
2392504.250	-763656.000	-738300.968
2885836.250	-347452.563	-742207.218
3126827.250	-520422.438	-746113.468
3499990.750	-894745.563	-750019.718
2290887.000	-1573713.875	-753925.968
2264324.750	-1183184.500	-757832.218
2845819.000	-1476655.250	-761738.468
2394820.250	-464989.031	-765644.718
3181132.500	-773848.938	-769550.968
2548908.750	-576041.375	-773457.218
2897117.000	-1217942.875	-777363.468
2369263.500	-39854.773	-781269.718
2856282.750	-661607.875	-785175.968
2852542.250	-901803.500	-789082.218
2472169.000	-355484.656	-792988.468
1874529.750	-818994.875	-796894.718
2315111.250	-130816.109	-800800.968
2339177.000	-178688.359	-804707.218
2443046.750	-208958.125	-808613.468
2700519.750	-198635.578	-812519.718
2062746.875	-365523.688	-816425.968
2536045.000	-635690.500	-820332.218
3079953.000	-438727.188	-824238.468
3135444.500	68042.648	-828144.718
3408584.000	-347911.500	-832050.968
2443258.250	-720239.875	-835957.218
2518798.750	-331614.625	-839863.468
2438408.750	-684002.875	-843769.718
3385197.000	-307834.750	-847675.968
2447156.750	-546043.813	-851582.218
2866926.500	-613511.688	-855488.468
2376344.500	140759.531	-859394.718
2461374.500	-178662.203	-863300.968
2240610.000	-186687.922	-867207.218
3257744.750	85934.867	-871113.468
3256437.500	-678494.625	-875019.718
2423484.750	-413744.500	-878925.968
2849725.250	388840.500	-882832.218
2835317.250	48710.965	-886738.468
3114784.500	-69032.625	-890644.718
2557062.500	-256336.047	-894550.968
2528044.500	116429.805	-898457.218
3041799.000	-265670.000	-902363.468
3481584.250	-578420.625	-906269.718
2704848.500	-376232.469	-910175.968
3460195.000	-491934.031	-914082.218
3120449.000	-163418.859	-917988.468
3143073.250	-366846.813	-921894.718
3351879.750	-263881.313	-925800.968
2715805.250	342654.594	-929707.218
2937705.750	31412.963	-933613.468
3787611.500	330936.406	-937519.718
1934881.500	-285091.875	-941425.968
2611123.500	-82134.688	-945332.218
2817974.250	60765.340	-949238.468
2434398.500	181234.313	-953144.718
2089506.375	-319101.000	-957050.968
2242931.500	-461357.063	-960957.218
2372479.250	341249.531	-964863.468
2698721.250	520115.625	-968769.718
2478176.000	406559.688	-972675.968
2548315.250	524460.688	-976582.218
2251667.250	79944.117	-980488.468
2331166.000	215174.234	-984394.718
2736690.500	382975.781	-988300.968
1788748.750	395505.875	-992207.218
2243163.250	56043.434	-996113.468
