Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\[010]\Li7 [010] 75deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	ppm
156448.297	16411.344	6580.449
115326.859	5315.397	6563.705
161960.953	29515.201	6546.960
140310.297	-36029.977	6530.215
127031.188	39065.047	6513.471
80902.461	-36918.672	6496.726
70416.719	-35930.652	6479.982
81269.117	48679.012	6463.237
128690.992	32873.078	6446.492
86068.102	30063.229	6429.748
146658.266	76232.195	6413.003
176299.047	-66222.914	6396.259
83926.031	12022.311	6379.514
70779.281	35852.723	6362.770
59624.523	99732.273	6346.025
173490.094	19201.656	6329.280
87359.844	72671.516	6312.536
132495.656	71944.563	6295.791
114442.594	-12357.961	6279.047
135510.844	25391.617	6262.302
55861.457	96237.180	6245.558
145962.031	72095.250	6228.813
132425.938	98396.469	6212.068
130354.836	11522.063	6195.324
174212.156	92146.688	6178.579
102458.672	74395.781	6161.835
212994.438	74871.211	6145.090
51273.379	91648.883	6128.346
110746.320	31768.377	6111.601
175509.891	6620.058	6094.856
49794.168	29362.307	6078.112
209955.578	-26622.887	6061.367
163404.000	22278.973	6044.623
133182.422	31352.158	6027.878
105444.836	3362.824	6011.134
107084.797	77056.195	5994.389
59344.934	26144.990	5977.644
100007.758	46310.012	5960.900
116864.055	79984.859	5944.155
134206.453	66525.664	5927.411
168267.219	49009.910	5910.666
127924.180	48039.938	5893.921
205206.531	20781.672	5877.177
59888.238	63306.039	5860.432
152221.563	63902.555	5843.688
57471.840	1674.443	5826.943
90416.750	7791.670	5810.199
78526.961	-2650.988	5793.454
94949.398	61551.961	5776.709
121565.805	48660.965	5759.965
139399.313	8470.161	5743.220
58926.082	67158.648	5726.476
185749.625	21253.441	5709.731
48790.531	-3453.831	5692.987
124876.086	118485.289	5676.242
68228.516	17270.020	5659.497
43625.430	45830.512	5642.753
138987.609	117473.039	5626.008
178246.672	121077.570	5609.264
177964.734	68216.438	5592.519
141781.203	98662.938	5575.775
114381.016	-47124.531	5559.030
140227.859	62879.313	5542.285
170504.766	20619.648	5525.541
208014.172	130894.523	5508.796
138026.953	33787.949	5492.052
215908.516	74580.273	5475.307
121798.781	33554.508	5458.563
157098.203	35973.770	5441.818
185136.188	63509.766	5425.073
164421.703	47394.938	5408.329
155652.031	13356.306	5391.584
82047.250	23388.779	5374.840
196839.078	19881.217	5358.095
105834.719	68403.422	5341.351
86159.945	16944.520	5324.606
42058.250	53907.664	5307.861
92449.555	141766.141	5291.117
103014.375	20924.852	5274.372
86387.711	23731.813	5257.628
160958.609	22273.348	5240.883
118117.625	57368.660	5224.138
80697.820	114931.484	5207.394
137589.031	143794.359	5190.649
86082.672	2048.719	5173.905
183330.109	178058.516	5157.160
129933.398	-12564.907	5140.416
137237.953	53271.648	5123.671
-42258.352	10353.583	5106.926
73466.320	67435.352	5090.182
62004.332	28203.322	5073.437
114362.383	92453.531	5056.693
142072.750	1616.865	5039.948
58624.602	16693.047	5023.204
123831.719	107764.945	5006.459
121641.625	67182.172	4989.714
161760.828	151627.906	4972.970
102510.695	112826.086	4956.225
170792.875	-9739.124	4939.481
200822.969	-5185.956	4922.736
58793.969	-4549.754	4905.992
135760.703	64689.102	4889.247
131831.563	62262.461	4872.502
169906.484	11033.061	4855.758
45031.648	93455.586	4839.013
39104.402	96844.789	4822.269
88960.789	211867.125	4805.524
164067.281	167771.406	4788.780
177769.656	12947.877	4772.035
146650.906	103418.492	4755.290
211621.969	76808.477	4738.546
164444.609	30157.256	4721.801
193474.609	105167.742	4705.057
123894.141	98756.531	4688.312
134379.047	24729.816	4671.567
149852.406	76290.320	4654.823
161517.188	78219.281	4638.078
142577.563	90618.695	4621.334
55210.117	69128.172	4604.589
108443.289	65284.203	4587.845
47396.199	124593.727	4571.100
127730.742	39503.090	4554.355
154240.125	76469.898	4537.611
139005.766	108932.609	4520.866
184163.922	88229.813	4504.122
97066.141	-2253.221	4487.377
180865.750	94766.109	4470.633
77275.141	116118.297	4453.888
102209.555	87293.617	4437.143
141865.672	60354.699	4420.399
205786.781	82671.477	4403.654
127485.656	160465.844	4386.910
138238.094	81850.273	4370.165
114450.320	61373.770	4353.421
70957.836	23901.139	4336.676
115104.070	91448.234	4319.931
107138.820	6449.531	4303.187
122809.375	102248.672	4286.442
28522.805	56594.828	4269.698
116370.641	94035.383	4252.953
85764.773	55113.625	4236.209
112908.063	97100.258	4219.464
101783.789	18456.197	4202.719
121859.109	11910.143	4185.975
71876.695	166027.328	4169.230
128875.078	102628.633	4152.486
122074.641	99269.922	4135.741
187518.203	109478.523	4118.997
102863.758	38505.434	4102.252
170129.875	70409.992	4085.507
135320.797	130897.695	4068.763
133336.969	86497.945	4052.018
56755.652	142571.797	4035.274
100247.977	114682.227	4018.529
163153.781	86122.133	4001.784
125460.906	73510.523	3985.040
61575.902	33798.520	3968.295
176480.297	65075.375	3951.551
210357.156	52555.258	3934.806
98500.617	124135.578	3918.062
148892.609	189790.766	3901.317
117009.891	127536.039	3884.572
242622.703	147965.453	3867.828
194476.984	99301.773	3851.083
135126.703	119252.539	3834.339
140353.313	-41001.262	3817.594
86319.594	174049.266	3800.850
49208.109	48244.117	3784.105
57724.738	113917.563	3767.360
60322.969	127931.445	3750.616
68235.539	121605.742	3733.871
104816.055	97405.914	3717.127
183286.781	79603.273	3700.382
115443.195	119826.508	3683.638
95002.820	167150.625	3666.893
141518.594	140596.609	3650.148
91029.516	72560.961	3633.404
144698.953	101378.633	3616.659
68453.125	108083.414	3599.915
205768.469	6420.868	3583.170
44007.094	141999.250	3566.426
153367.563	70549.117	3549.681
87397.672	105715.898	3532.936
111700.586	225251.719	3516.192
159013.469	174899.922	3499.447
186862.109	113186.094	3482.703
138254.984	81604.070	3465.958
213656.859	49024.629	3449.213
125194.516	8769.766	3432.469
8191.790	172258.609	3415.724
139717.672	72347.992	3398.980
98763.688	93770.484	3382.235
54797.965	36575.633	3365.491
100502.719	206991.734	3348.746
26401.098	92047.516	3332.001
35388.855	104233.281	3315.257
128655.734	157696.109	3298.512
131210.625	86541.047	3281.768
54911.332	126338.563	3265.023
107351.820	254235.969	3248.279
197524.688	111852.727	3231.534
227925.766	4143.006	3214.789
77110.438	124844.164	3198.045
93871.039	230028.547	3181.300
113964.508	161732.734	3164.556
60310.461	162360.344	3147.811
112654.617	128270.586	3131.067
121941.516	125095.375	3114.322
17527.234	138551.766	3097.577
215310.297	153066.703	3080.833
93291.016	190976.219	3064.088
74020.898	143182.016	3047.344
137610.063	188609.453	3030.599
149822.063	83290.719	3013.855
20163.311	91812.203	2997.110
130122.000	192556.266	2980.365
52150.961	176969.750	2963.621
173228.172	252343.922	2946.876
158679.391	159000.531	2930.132
100047.859	199055.031	2913.387
77565.086	187728.859	2896.642
142237.328	160863.906	2879.898
125898.594	169083.563	2863.153
36043.063	160196.875	2846.409
93256.617	156074.797	2829.664
220963.688	137997.266	2812.920
143846.594	134957.797	2796.175
111140.102	170690.656	2779.430
124128.484	44255.395	2762.686
124581.883	208677.609	2745.941
170436.750	166541.016	2729.197
187350.406	133111.625	2712.452
40518.676	236932.547	2695.708
5703.457	225949.594	2678.963
91127.813	120834.328	2662.218
119324.758	128494.781	2645.474
152785.688	172015.609	2628.729
85109.820	223005.000	2611.985
168103.219	241012.000	2595.240
99304.258	197433.859	2578.496
84265.164	276208.625	2561.751
146643.859	182229.578	2545.006
152213.734	228877.281	2528.262
94484.953	113097.781	2511.517
86747.789	228728.391	2494.773
133345.219	207386.781	2478.028
212744.438	161175.969	2461.284
92543.227	182928.672	2444.539
199688.984	207870.906	2427.794
77343.063	212908.984	2411.050
157370.344	280153.094	2394.305
81629.477	179274.656	2377.561
81300.977	227402.422	2360.816
196064.797	169428.500	2344.072
202629.750	145920.938	2327.327
71781.719	169688.031	2310.582
91997.578	195632.016	2293.838
135662.547	220157.141	2277.093
119806.734	148292.844	2260.349
178070.750	168083.734	2243.604
80361.625	266700.531	2226.859
68004.852	110329.688	2210.115
245795.188	265218.406	2193.370
-50477.129	153961.344	2176.626
110665.586	228278.688	2159.881
106330.016	258371.672	2143.137
205283.875	248695.578	2126.392
142814.156	258923.547	2109.647
147682.219	175398.609	2092.903
37837.258	235626.906	2076.158
74443.461	250415.094	2059.414
40504.152	204934.531	2042.669
13391.451	395595.094	2025.925
174849.094	197736.344	2009.180
48207.418	246365.344	1992.435
95467.336	227942.359	1975.691
55314.586	279913.719	1958.946
90020.500	388886.500	1942.202
204368.844	213329.547	1925.457
135569.031	238366.656	1908.713
195065.766	220079.031	1891.968
106094.398	266577.031	1875.223
145898.438	176648.484	1858.479
158280.297	283379.094	1841.734
63180.953	214327.813	1824.990
164668.531	253217.531	1808.245
47.709	346862.469	1791.501
106119.930	322169.656	1774.756
122841.641	360843.313	1758.011
114159.086	275123.094	1741.267
146466.453	258285.906	1724.522
106377.883	402419.031	1707.778
151739.656	359418.313	1691.033
59000.719	341009.875	1674.288
171326.563	389894.063	1657.544
35959.336	348369.656	1640.799
104065.516	428046.406	1624.055
158066.719	323225.406	1607.310
227808.188	358750.094	1590.566
76322.844	359887.031	1573.821
188279.047	395106.531	1557.076
126503.094	310575.844	1540.332
137916.000	361373.406	1523.587
153193.078	352341.156	1506.843
192783.000	450483.938	1490.098
269128.688	353532.156	1473.354
71678.609	293288.375	1456.609
156540.641	315762.156	1439.864
94488.883	275567.906	1423.120
174485.141	334966.344	1406.375
259521.391	449750.750	1389.631
198594.656	304022.375	1372.886
112518.977	394286.781	1356.142
228311.297	403608.219	1339.397
126386.219	293167.719	1322.652
117287.516	399500.938	1305.908
123940.695	330552.625	1289.163
141906.828	456496.375	1272.419
184698.859	416769.438	1255.674
115629.688	417369.344	1238.930
64396.270	363640.719	1222.185
166967.797	435651.469	1205.440
33762.012	458741.188	1188.696
227323.531	458419.000	1171.951
261632.453	507940.688	1155.207
168268.484	492746.875	1138.462
235488.016	512205.750	1121.718
282460.344	427338.563	1104.973
154313.422	504734.438	1088.228
149727.531	466197.719	1071.484
244476.031	509877.313	1054.739
287200.094	432421.719	1037.995
100905.680	532445.875	1021.250
190387.125	535757.688	1004.505
257273.297	571860.750	987.761
227119.188	535427.750	971.016
293831.250	510445.094	954.272
263910.563	544692.750	937.527
202752.922	441168.281	920.783
237770.766	449121.156	904.038
302940.000	539071.375	887.293
250793.063	510815.781	870.549
162534.875	581116.438	853.804
225188.875	614142.000	837.060
245451.500	540492.250	820.315
266288.156	604343.188	803.571
299169.094	576448.688	786.826
286485.000	494544.344	770.081
250993.672	595091.250	753.337
310846.375	633888.938	736.592
299981.281	582395.313	719.848
255934.188	609794.500	703.103
257542.828	638124.813	686.359
170091.000	705546.250	669.614
289436.094	699608.375	652.869
345022.906	683424.875	636.125
279115.313	608766.125	619.380
346599.563	584560.625	602.636
340127.000	725251.188	585.891
426298.344	795545.563	569.147
394149.063	659964.250	552.402
389630.188	670833.188	535.657
369997.344	815210.938	518.913
319644.125	679980.313	502.168
391868.813	745876.938	485.424
499053.813	762158.000	468.679
429881.594	825997.750	451.934
455910.844	747426.000	435.190
489045.281	721381.688	418.445
412656.188	816375.438	401.701
363422.031	801638.125	384.956
398067.375	889899.375	368.212
475115.188	990672.563	351.467
507326.094	912198.813	334.722
440504.563	886599.813	317.978
521696.281	926551.000	301.233
580944.875	962937.813	284.489
583481.375	1096857.500	267.744
640199.063	1057303.500	251.000
619473.313	1034990.313	234.255
656596.500	1154318.875	217.510
764852.313	1231663.750	200.766
836201.125	1246933.000	184.021
906568.688	1128839.000	167.277
1031013.063	1128460.375	150.532
1086003.625	1196300.625	133.788
1169745.125	1113507.875	117.043
1254113.000	1121695.125	100.298
1297332.000	1019978.750	83.554
1227255.875	1036450.938	66.809
1367504.875	919501.750	50.065
1362263.000	951919.750	33.320
1359814.250	866796.125	16.576
1528317.750	877426.125	-0.169
1479056.250	835699.938	-16.914
1504779.750	700347.688	-33.658
1562839.500	668126.813	-50.403
1587154.750	642769.688	-67.147
1621376.125	584228.500	-83.892
1549219.750	660749.438	-100.636
1561175.500	698896.063	-117.381
1638036.250	532955.125	-134.126
1667452.875	599387.188	-150.870
1744353.375	716526.188	-167.615
1749322.625	585215.750	-184.359
1887515.000	546515.500	-201.104
1926599.250	448899.375	-217.849
1941637.625	295109.875	-234.593
2050958.875	352914.281	-251.338
2115462.000	288132.969	-268.082
2071882.750	113656.609	-284.827
2134963.000	-8782.145	-301.571
2150364.250	-211014.313	-318.316
2004987.000	-389317.719	-335.061
1972796.750	-454017.844	-351.805
1863830.625	-647089.750	-368.550
1757285.250	-595719.563	-385.294
1693157.125	-747352.938	-402.039
1644921.500	-689326.000	-418.783
1448145.250	-814766.938	-435.528
1281248.875	-704590.188	-452.273
1218313.875	-640300.688	-469.017
1199366.000	-601899.188	-485.762
1227220.875	-512902.063	-502.506
1263924.000	-477941.156	-519.251
1242024.500	-392900.406	-535.995
1333375.000	-409592.625	-552.740
1319893.000	-462612.250	-569.485
1329750.750	-564325.938	-586.229
1365306.375	-426337.500	-602.974
1391415.125	-445255.750	-619.718
1528116.875	-525601.813	-636.463
1362582.250	-614523.813	-653.207
1441166.125	-841357.125	-669.952
1342445.750	-758604.813	-686.697
1357275.750	-781173.125	-703.441
1337771.250	-915945.750	-720.186
1256216.000	-785433.500	-736.930
1267250.000	-905304.813	-753.675
1076980.875	-896488.313	-770.420
1159386.750	-864656.625	-787.164
1062201.250	-988541.938	-803.909
1049697.250	-1001537.125	-820.653
1069522.125	-984234.375	-837.398
973849.500	-981121.250	-854.142
873743.938	-993109.625	-870.887
772633.375	-955407.063	-887.632
762786.250	-963261.500	-904.376
811619.938	-1004502.188	-921.121
814903.000	-912350.688	-937.865
700707.938	-974984.938	-954.610
632503.438	-872496.375	-971.354
581671.188	-904069.188	-988.099
719555.688	-849028.000	-1004.844
663293.625	-873660.375	-1021.588
693113.625	-865243.875	-1038.333
605118.625	-899273.500	-1055.077
590417.813	-885689.688	-1071.822
581238.063	-940090.750	-1088.566
537979.563	-891114.250	-1105.311
545415.750	-830976.875	-1122.056
547044.375	-849716.063	-1138.800
485336.938	-890121.000	-1155.545
387632.969	-830787.750	-1172.289
431056.844	-856436.375	-1189.034
366870.406	-856675.375	-1205.778
457469.344	-829052.375	-1222.523
449742.563	-849662.563	-1239.268
339218.781	-766803.375	-1256.012
356394.219	-766679.375	-1272.757
400934.688	-789700.313	-1289.501
369068.469	-717900.375	-1306.246
290475.656	-832652.875	-1322.990
300183.188	-757002.188	-1339.735
358222.656	-739199.938	-1356.480
297163.438	-650352.625	-1373.224
337991.625	-665386.500	-1389.969
268950.656	-747446.063	-1406.713
220854.531	-657894.188	-1423.458
357285.406	-699040.250	-1440.203
227607.281	-750274.563	-1456.947
189562.641	-667932.125	-1473.692
284767.969	-674215.688	-1490.436
136475.469	-619965.063	-1507.181
250119.594	-698006.938	-1523.925
164931.719	-580202.688	-1540.670
324510.844	-567019.875	-1557.415
132971.594	-558280.063	-1574.159
201886.844	-592372.750	-1590.904
222540.953	-600665.875	-1607.648
143561.125	-526019.563	-1624.393
280915.969	-500519.688	-1641.137
183858.078	-547282.063	-1657.882
247927.922	-535228.500	-1674.627
158136.484	-611928.938	-1691.371
219649.391	-533661.938	-1708.116
201332.938	-520318.188	-1724.860
147969.797	-500071.969	-1741.605
194224.438	-581057.250	-1758.349
179131.125	-567403.000	-1775.094
238873.281	-469573.688	-1791.839
178893.625	-493165.406	-1808.583
139405.313	-516732.281	-1825.328
170878.094	-505880.000	-1842.072
216485.031	-462492.125	-1858.817
154878.359	-508397.375	-1875.561
126113.750	-440657.594	-1892.306
147106.266	-414416.125	-1909.051
157848.203	-430028.125	-1925.795
122203.539	-452224.750	-1942.540
203569.094	-457160.000	-1959.284
73844.180	-490163.688	-1976.029
150258.391	-409356.313	-1992.774
243554.266	-391752.438	-2009.518
178380.906	-403125.156	-2026.263
226666.328	-468495.656	-2043.007
193108.266	-397358.438	-2059.752
156045.313	-379270.188	-2076.496
119790.578	-418856.906	-2093.241
102937.617	-492956.031	-2109.986
125272.469	-447081.719	-2126.730
95308.203	-445066.813	-2143.475
122600.766	-327591.281	-2160.219
58447.352	-447232.469	-2176.964
99473.867	-383379.938	-2193.708
135450.141	-487174.063	-2210.453
73271.164	-381727.188	-2227.198
135645.109	-392338.844	-2243.942
103756.516	-393421.906	-2260.687
77300.086	-345821.813	-2277.431
131486.047	-447619.625	-2294.176
34234.215	-328877.063	-2310.920
105868.297	-337568.594	-2327.665
102923.680	-397883.781	-2344.410
41439.453	-407538.656	-2361.154
158794.344	-307883.750	-2377.899
78114.750	-378533.156	-2394.643
123005.102	-321788.500	-2411.388
188688.766	-382315.656	-2428.132
166216.313	-335494.750	-2444.877
143315.922	-301069.875	-2461.622
151131.969	-369652.031	-2478.366
126621.531	-208665.047	-2495.111
88954.172	-382105.219	-2511.855
119635.977	-276525.875	-2528.600
82155.820	-327673.594	-2545.345
110008.719	-270667.125	-2562.089
43474.230	-321244.625	-2578.834
149996.453	-271301.938	-2595.578
143709.750	-262307.344	-2612.323
148507.625	-272258.281	-2629.067
89079.586	-357876.094	-2645.812
95148.336	-358844.719	-2662.557
93609.391	-252998.578	-2679.301
154326.844	-222498.984	-2696.046
82654.977	-355724.563	-2712.790
32484.168	-258733.016	-2729.535
95585.039	-287325.188	-2746.279
145149.016	-280881.063	-2763.024
60237.664	-246279.859	-2779.769
17612.861	-280206.406	-2796.513
119630.891	-237602.734	-2813.258
62876.496	-241902.172	-2830.002
63610.328	-159842.953	-2846.747
37261.914	-249244.313	-2863.491
-2792.843	-277113.563	-2880.236
109560.047	-308659.094	-2896.981
53160.379	-271260.375	-2913.725
110061.820	-263085.469	-2930.470
171992.828	-251503.922	-2947.214
18171.699	-260062.641	-2963.959
158289.438	-273150.531	-2980.703
154998.672	-241241.609	-2997.448
167908.344	-285168.656	-3014.193
56628.527	-313967.094	-3030.937
135112.125	-178390.266	-3047.682
152836.188	-151860.813	-3064.426
62975.773	-283987.344	-3081.171
110040.125	-222480.641	-3097.915
125983.266	-149197.516	-3114.660
103100.219	-258800.813	-3131.405
155796.797	-166107.094	-3148.149
66421.523	-214030.734	-3164.894
116900.609	-172408.000	-3181.638
48538.109	-176913.656	-3198.383
105569.438	-272458.406	-3215.128
83177.984	-137469.766	-3231.872
87475.688	-194378.047	-3248.617
60799.281	-282555.938	-3265.361
79346.719	-177687.953	-3282.106
161520.063	-165636.344	-3298.850
161579.359	-242936.813	-3315.595
133253.484	-224114.156	-3332.340
54563.969	-214589.500	-3349.084
88675.789	-231796.391	-3365.829
117034.383	-231568.453	-3382.573
75257.406	-141840.297	-3399.318
103379.477	-97598.422	-3416.062
83236.234	-267498.031	-3432.807
124051.078	-166230.969	-3449.552
176820.703	-236567.906	-3466.296
161290.578	-300626.469	-3483.041
210158.109	-174150.094	-3499.785
64007.832	-175095.688	-3516.530
90134.789	-216141.547	-3533.274
135660.766	-233072.156	-3550.019
-27236.436	-206866.219	-3566.764
203311.750	-158291.031	-3583.508
104232.320	-115257.773	-3600.253
158270.797	-178558.938	-3616.997
115121.844	-204195.781	-3633.742
11902.799	-143161.250	-3650.486
104235.102	-229256.469	-3667.231
-16224.623	-145845.422	-3683.976
94615.961	-128945.242	-3700.720
81481.359	-243031.250	-3717.465
38779.395	-163349.688	-3734.209
89814.469	-132839.984	-3750.954
74058.172	-152854.063	-3767.699
180281.641	-133846.422	-3784.443
142246.078	-214192.656	-3801.188
134924.656	-205827.906	-3817.932
102226.656	-172912.953	-3834.677
83754.922	-187848.438	-3851.421
196908.938	-103217.352	-3868.166
123820.734	-100510.977	-3884.911
79001.164	-270791.813	-3901.655
44203.336	-181673.094	-3918.400
72576.398	-65567.453	-3935.144
104552.102	-107419.523	-3951.889
71027.477	-108287.563	-3968.633
80046.781	-185972.328	-3985.378
136345.297	-122505.453	-4002.123
77018.258	-197690.891	-4018.867
113881.859	-185371.172	-4035.612
92278.211	-125324.828	-4052.356
113014.086	-163546.781	-4069.101
113016.320	-144070.781	-4085.845
112190.703	-196735.891	-4102.590
124372.313	-132928.078	-4119.335
78876.242	-76480.906	-4136.079
124278.844	-219384.281	-4152.824
71634.305	-147055.859	-4169.568
61565.609	-97322.211	-4186.313
118843.672	-127760.844	-4203.057
169661.781	-84369.055	-4219.802
181086.844	-122173.789	-4236.547
140406.672	-124687.883	-4253.291
150126.156	-98806.984	-4270.036
110965.602	-170807.406	-4286.780
70001.000	-117833.953	-4303.525
100276.172	-111822.063	-4320.269
157995.984	-122391.984	-4337.014
96507.789	-133117.500	-4353.759
113772.477	-208400.219	-4370.503
92726.461	-134541.156	-4387.248
148312.781	-156485.141	-4403.992
85207.664	-195015.484	-4420.737
76206.180	-134878.672	-4437.482
57063.539	-76888.117	-4454.226
110003.906	-124521.547	-4470.971
128564.773	-80365.219	-4487.715
138822.641	-152996.328	-4504.460
118433.313	-76844.727	-4521.204
136391.375	-85062.711	-4537.949
127842.250	-165562.688	-4554.694
122224.016	-131338.688	-4571.438
156278.313	-113919.055	-4588.183
93948.102	-151211.719	-4604.927
116811.820	-117777.992	-4621.672
113303.492	-118377.867	-4638.416
124637.000	-123684.844	-4655.161
163361.203	-50804.906	-4671.906
131223.563	-169110.125	-4688.650
143008.813	-141148.344	-4705.395
90250.977	-94539.547	-4722.139
96673.375	-102626.852	-4738.884
129276.586	-60932.637	-4755.628
50366.012	-132410.578	-4772.373
125363.555	-187521.844	-4789.118
90046.883	-148055.781	-4805.862
85417.875	-55317.414	-4822.607
171401.203	-139050.875	-4839.351
86016.750	-69168.609	-4856.096
104277.258	-133899.719	-4872.840
86352.594	-181541.234	-4889.585
188179.797	-113868.188	-4906.330
13228.472	-95075.445	-4923.074
148772.875	-126663.469	-4939.819
140226.594	-37759.859	-4956.563
128900.547	-73449.992	-4973.308
87985.430	-112652.859	-4990.053
155918.078	-101067.266	-5006.797
80102.648	-41926.438	-5023.542
158508.953	-107734.656	-5040.286
141791.625	-112948.852	-5057.031
129450.367	-108058.195	-5073.775
101521.383	-89854.195	-5090.520
170288.094	-245373.641	-5107.265
145578.422	-105415.500	-5124.009
172884.813	-119043.695	-5140.754
194930.953	-164721.188	-5157.498
42255.582	-155573.641	-5174.243
107399.156	-113654.070	-5190.987
153044.563	-129626.719	-5207.732
71893.156	-102364.977	-5224.477
99685.258	-109628.563	-5241.221
174832.281	-88580.688	-5257.966
91876.625	-183215.500	-5274.710
68493.922	-98564.836	-5291.455
119592.461	-103977.406	-5308.199
149935.047	-132027.375	-5324.944
67704.125	-142511.297	-5341.689
168295.391	-135807.938	-5358.433
82822.203	-102103.992	-5375.178
83412.578	-145690.656	-5391.922
84297.438	-69225.234	-5408.667
70209.773	-80445.445	-5425.411
140034.469	-64087.469	-5442.156
115944.398	-41880.133	-5458.901
49948.668	-164502.141	-5475.645
137005.484	-36162.141	-5492.390
-7132.573	-109449.039	-5509.134
-1921.937	-77942.609	-5525.879
166988.156	-231.315	-5542.623
121635.352	-60894.535	-5559.368
124997.602	-25200.375	-5576.113
83712.578	-153726.297	-5592.857
93174.086	-93164.859	-5609.602
109480.484	-72062.516	-5626.346
105939.070	-31968.785	-5643.091
161965.766	-65240.883	-5659.836
120562.188	-158206.922	-5676.580
141905.063	-77884.617	-5693.325
47933.102	-105341.969	-5710.069
77233.836	-33393.324	-5726.814
50640.563	-14027.912	-5743.558
108405.484	-91179.789	-5760.303
170969.906	-77435.367	-5777.048
164748.906	-71633.281	-5793.792
150380.172	-40267.293	-5810.537
141391.781	-108579.180	-5827.281
117729.742	-90817.516	-5844.026
106556.711	-35966.434	-5860.770
131925.047	-126332.578	-5877.515
95744.633	-91476.625	-5894.260
111926.719	-69639.766	-5911.004
154096.453	-81085.828	-5927.749
181580.531	-116592.242	-5944.493
156552.172	-66547.703	-5961.238
67270.016	-138527.844	-5977.982
51944.469	-129795.461	-5994.727
129704.922	-48617.020	-6011.472
135436.609	-62188.680	-6028.216
