Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\Li7 [100] 180deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
8083.247	-42813.922	8573.054
-39786.105	-1557.724	8539.564
15956.795	14902.233	8506.075
-1940.045	34319.766	8472.586
-26348.240	20207.939	8439.097
-18846.551	29589.268	8405.608
-17900.188	358.431	8372.119
-5604.769	5298.428	8338.629
4027.417	10551.896	8305.140
38122.164	33940.695	8271.651
-9997.967	8254.394	8238.162
-5144.145	-11213.634	8204.673
-56117.766	6032.728	8171.184
11431.774	41149.375	8137.695
-23000.211	-9751.912	8104.205
-6146.677	43186.598	8070.716
-18204.666	20559.607	8037.227
-34289.422	35024.438	8003.738
-7714.793	39862.520	7970.249
40452.520	-10971.636	7936.760
-6341.732	30180.895	7903.271
-745.955	-25337.990	7869.781
-8075.208	29835.777	7836.292
-42570.453	732.808	7802.803
18190.557	-25504.873	7769.314
-14635.746	15101.589	7735.825
15067.745	34857.652	7702.336
-13012.517	8503.744	7668.846
-25319.852	29988.150	7635.357
39205.031	13889.414	7601.868
-55773.676	14839.864	7568.379
-7739.508	23694.125	7534.890
-9709.763	54138.516	7501.401
-27252.869	-3557.316	7467.912
1128.196	36795.828	7434.422
-26695.148	-31845.422	7400.933
-10532.583	35851.566	7367.444
3683.824	77496.047	7333.955
-32351.154	47878.473	7300.466
11094.683	14748.548	7266.977
-38371.418	51581.547	7233.488
-1046.399	28353.717	7199.998
-18859.711	23799.813	7166.509
32902.316	25287.086	7133.020
-2870.418	62329.559	7099.531
-175.330	-11384.701	7066.042
11599.842	-30865.260	7032.553
-8160.147	47161.184	6999.063
-3165.924	50230.746	6965.574
-9593.518	805.589	6932.085
-1722.086	45509.305	6898.596
31975.492	1793.847	6865.107
3367.520	3591.839	6831.618
11329.837	81041.984	6798.129
-14588.935	47884.965	6764.639
691.108	8516.541	6731.150
-13047.874	19587.594	6697.661
-22091.439	70583.625	6664.172
-56773.004	4199.120	6630.683
-47310.484	-2661.176	6597.194
-20448.631	19983.785	6563.704
16117.675	3891.261	6530.215
2516.525	4275.896	6496.726
-12629.785	49614.914	6463.237
-31565.693	79963.047	6429.748
2081.395	28465.566	6396.259
21803.738	27861.633	6362.770
1716.059	62086.375	6329.280
-34963.188	45353.344	6295.791
34481.551	-11085.460	6262.302
17158.293	65652.039	6228.813
-40902.723	85028.438	6195.324
352.975	52790.586	6161.835
-10161.263	10532.718	6128.346
1372.778	39207.797	6094.856
61880.230	21551.689	6061.367
-14244.585	70949.695	6027.878
-27763.936	25651.793	5994.389
19109.426	41863.230	5960.900
-47565.555	39818.000	5927.411
23028.131	21933.340	5893.921
6957.054	59010.043	5860.432
-21273.139	31191.221	5826.943
-7998.132	-5876.839	5793.454
-58469.461	63829.750	5759.965
-18581.326	121806.578	5726.476
-22635.375	57404.211	5692.987
-35098.898	73459.094	5659.497
-572.587	44760.695	5626.008
3892.836	120820.844	5592.519
42313.855	56150.320	5559.030
22187.459	34268.688	5525.541
-22819.865	48942.227	5492.052
9169.313	69138.438	5458.563
49482.648	53988.969	5425.073
-59283.969	66197.594	5391.584
-32327.430	58285.691	5358.095
-38466.629	103665.758	5324.606
-30501.611	34648.598	5291.117
-3723.216	51696.801	5257.628
40749.629	34966.129	5224.138
-43364.117	62467.129	5190.649
-47185.465	77965.063	5157.160
1720.166	21020.082	5123.671
17689.852	44140.934	5090.182
7758.330	72987.234	5056.693
-18513.502	35307.379	5023.204
-13858.095	122571.414	4989.714
-2624.030	71004.641	4956.225
-14634.914	111816.781	4922.736
-7708.239	63488.500	4889.247
23881.611	25722.193	4855.758
34636.680	44855.125	4822.269
-4311.038	24738.160	4788.780
20263.197	72399.766	4755.290
-8390.022	50966.477	4721.801
8200.293	58225.105	4688.312
3012.075	46015.145	4654.823
-59918.992	66654.977	4621.334
70968.148	67648.531	4587.845
4854.200	86653.969	4554.355
-8653.680	45758.457	4520.866
-20554.639	68952.469	4487.377
-35097.906	70810.328	4453.888
-1683.192	169162.313	4420.399
-38666.703	57896.770	4386.910
-6694.849	67432.242	4353.421
21204.711	98415.961	4319.931
306.479	106849.719	4286.442
-82020.195	72330.453	4252.953
-6698.369	106212.609	4219.464
-45349.055	157534.672	4185.975
-10310.095	90789.320	4152.486
-34672.121	84304.313	4118.996
-60863.094	102314.242	4085.507
