Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\Li7 [100] 75deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
74950.313	-22658.684	8573.054
-43577.574	37310.957	8539.564
-34653.977	-6341.587	8506.075
-14140.986	16252.915	8472.586
-2846.016	16867.701	8439.097
-71217.234	41698.484	8405.608
-22000.125	-28058.793	8372.119
-28268.361	48100.453	8338.629
-20080.064	-6332.716	8305.140
16333.592	-43670.957	8271.651
20194.926	-7502.226	8238.162
346.085	-9410.884	8204.673
32656.068	64341.148	8171.184
45051.430	-18243.840	8137.695
58343.602	46048.383	8104.205
14221.110	22659.678	8070.716
7985.025	19015.516	8037.227
-50514.172	61681.719	8003.738
-27272.799	1803.365	7970.249
-8962.203	30860.260	7936.760
-62679.578	-5600.087	7903.271
11851.076	-59264.188	7869.781
-20597.180	-14162.022	7836.292
-52376.715	-7071.156	7802.803
-18324.043	60294.773	7769.314
63635.004	5369.725	7735.825
4520.986	21645.201	7702.336
32941.750	39235.719	7668.846
3222.169	2056.863	7635.357
-10052.909	55331.191	7601.868
-50992.000	41365.613	7568.379
-7754.395	47952.137	7534.890
-70472.711	43984.141	7501.401
-22857.299	42504.355	7467.912
-44530.305	16454.994	7434.422
-36018.980	-5067.900	7400.933
-54656.270	41966.457	7367.444
-36762.793	-18460.625	7333.955
48416.762	-2329.166	7300.466
-87824.945	21488.576	7266.977
-30804.107	25749.979	7233.488
-1783.796	24418.418	7199.998
-77840.211	40023.934	7166.509
54192.305	-46793.949	7133.020
-55137.137	28210.268	7099.531
-22103.408	16041.546	7066.042
-52948.004	30180.963	7032.553
-25034.221	53739.395	6999.063
93427.266	73750.633	6965.574
-3935.122	-2806.286	6932.085
-69961.063	51088.664	6898.596
-66006.781	30020.660	6865.107
-16468.904	-41881.184	6831.618
-9052.715	55045.391	6798.129
-31981.381	90341.383	6764.639
-37258.957	48897.992	6731.150
-25050.854	101156.758	6697.661
-17817.150	22347.037	6664.172
-1215.726	33690.965	6630.683
3429.595	11530.603	6597.194
90142.250	-12887.783	6563.704
25933.641	26324.846	6530.215
-48949.090	28718.854	6496.726
-4006.743	-36111.676	6463.237
38163.805	69259.414	6429.748
30836.539	15452.028	6396.259
-13037.895	15779.508	6362.770
-15420.973	55089.563	6329.280
2599.875	-200.719	6295.791
-14324.206	64518.633	6262.302
28791.686	44597.539	6228.813
22345.836	72781.617	6195.324
-11014.692	96767.375	6161.835
-73347.289	-8767.583	6128.346
7628.899	64306.836	6094.856
-61095.609	58257.391	6061.367
-43238.754	30579.783	6027.878
-56899.070	71313.492	5994.389
25485.865	31088.689	5960.900
-11434.300	11366.525	5927.411
2214.534	44239.504	5893.921
-87668.500	9312.154	5860.432
-1561.313	-36099.254	5826.943
-45632.621	-12934.386	5793.454
5229.711	63113.008	5759.965
-17689.883	-10988.683	5726.476
-22859.123	38710.840	5692.987
-80130.375	92970.820	5659.497
-37786.281	83768.203	5626.008
-1965.650	40148.672	5592.519
61606.309	97574.680	5559.030
16860.816	40005.992	5525.541
19714.258	-8851.242	5492.052
51411.441	96092.305	5458.563
6298.701	17420.773	5425.073
-29117.381	32938.109	5391.584
42113.789	88946.266	5358.095
-72565.078	22239.303	5324.606
33474.758	145189.234	5291.117
27816.426	-2802.087	5257.628
-4919.804	80179.375	5224.138
36796.129	42582.074	5190.649
-592.417	16010.372	5157.160
31640.879	39923.125	5123.671
18359.535	-6114.822	5090.182
7711.537	41568.570	5056.693
19445.076	92239.180	5023.204
-39876.805	-50775.684	4989.714
44333.773	68229.031	4956.225
-43503.031	17318.498	4922.736
99928.813	44529.438	4889.247
-11895.168	39956.770	4855.758
-8440.700	33448.238	4822.269
-3025.113	152670.922	4788.780
-3324.884	81750.555	4755.290
-48296.098	120031.297	4721.801
-327.181	88169.961	4688.312
-70721.305	5785.702	4654.823
