Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\P31 [100] 30deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
68181.508	165323.922	1972636.532
-59027.754	-100023.492	1967753.720
329101.375	46199.199	1962870.907
40136.117	-63212.266	1957988.095
214134.875	-46812.168	1953105.282
-251741.953	400689.906	1948222.470
99825.813	343434.281	1943339.657
-7804.968	-50468.828	1938456.845
227323.359	-162125.922	1933574.032
277928.063	-67041.031	1928691.220
-59970.727	128577.867	1923808.407
122651.984	-54110.473	1918925.595
-335025.250	3843.558	1914042.782
63089.738	356062.094	1909159.970
307403.156	199035.000	1904277.157
140809.859	398566.844	1899394.345
-144562.469	132718.844	1894511.532
220153.203	73030.398	1889628.720
3038.696	32968.777	1884745.907
-220854.828	91252.828	1879863.095
-41171.711	323748.000	1874980.282
32468.682	-2405.385	1870097.470
-86693.539	50318.398	1865214.657
-80094.422	-178772.859	1860331.845
-243492.156	151572.297	1855449.032
-196156.406	-62900.809	1850566.220
463469.656	504258.281	1845683.407
20988.330	354933.906	1840800.595
-55601.281	191856.375	1835917.782
8398.186	-30672.701	1831034.970
-273438.313	272715.563	1826152.157
118141.070	-1785.579	1821269.345
2706.603	-48257.480	1816386.532
-32571.906	234247.031	1811503.720
-2283.703	-18078.516	1806620.907
118750.742	180570.922	1801738.095
99812.328	457687.656	1796855.282
237816.594	398510.094	1791972.470
21304.408	-5009.213	1787089.657
29788.990	174367.938	1782206.845
-168643.891	402335.219	1777324.032
243179.422	13651.682	1772441.220
-104344.867	-299787.938	1767558.407
261413.641	5702.358	1762675.595
406318.375	200444.266	1757792.782
-106313.648	52624.004	1752909.970
-127397.016	-11737.857	1748027.157
93216.938	41554.254	1743144.345
14461.979	110332.008	1738261.532
469841.156	420025.281	1733378.720
384110.125	142386.844	1728495.907
-8046.580	-74800.656	1723613.095
-60395.383	-309059.906	1718730.282
-83217.414	-53453.531	1713847.470
-41756.887	308334.781	1708964.657
84733.898	56281.566	1704081.845
-43910.461	279631.594	1699199.032
272779.094	-142165.594	1694316.220
20920.199	152621.797	1689433.407
-243232.469	143449.172	1684550.595
386888.781	273181.813	1679667.782
-187637.438	212334.813	1674784.970
248870.578	-68942.211	1669902.157
-207930.391	28604.953	1665019.345
-7202.080	302858.688	1660136.532
-9946.917	-85694.508	1655253.720
-36286.797	238944.453	1650370.907
218262.438	-84345.781	1645488.095
315421.813	-113953.016	1640605.282
-279073.813	435431.000	1635722.470
150115.344	377360.531	1630839.657
182103.563	233027.938	1625956.845
488283.219	291507.375	1621074.032
-203692.938	445128.906	1616191.220
295011.375	289357.250	1611308.407
185182.438	822891.375	1606425.595
250531.734	-3378.095	1601542.782
-26143.252	263836.156	1596659.970
231854.859	39637.742	1591777.157
-173666.156	-110946.703	1586894.345
7652.757	408227.438	1582011.532
-217334.703	436751.031	1577128.720
248527.469	-206701.203	1572245.907
148058.844	-56428.051	1567363.095
328938.625	-158239.344	1562480.282
552471.000	338588.844	1557597.470
285806.875	62439.563	1552714.657
42614.688	192077.672	1547831.845
-43163.105	365010.563	1542949.032
63081.242	135179.156	1538066.220
-126985.328	7746.418	1533183.407
-148784.141	418455.969	1528300.595
177898.078	189001.359	1523417.782
40896.719	245452.656	1518534.970
28877.055	-68174.555	1513652.157
-31318.398	99309.055	1508769.345
98413.602	135721.453	1503886.532
-157247.891	98292.797	1499003.720
672464.375	278611.156	1494120.907
310383.563	-91305.695	1489238.095
-399880.313	413146.031	1484355.282
-391027.219	-427116.375	1479472.470
-62805.215	285461.531	1474589.657
-74731.188	235581.406	1469706.845
32993.469	92449.320	1464824.032
97943.938	293054.781	1459941.220
106431.547	-267889.469	1455058.407
-50085.641	-9448.829	1450175.595
245402.188	395126.281	1445292.782
-269102.281	330686.938	1440409.970
50622.285	401181.688	1435527.157
106056.359	123051.016	1430644.345
-448340.906	-302506.625	1425761.532
119004.695	271524.625	1420878.720
201856.984	-182137.203	1415995.907
-250720.219	92538.719	1411113.095
198821.844	292375.156	1406230.282
195892.906	-30753.994	1401347.470
-159524.766	-78671.328	1396464.657
7798.157	283833.188	1391581.845
-205963.578	91995.977	1386699.032
57038.945	201144.406	1381816.220
-263284.250	310159.438	1376933.407
-258916.656	489717.344	1372050.595
260358.016	-176228.516	1367167.782
-328411.219	-626369.063	1362284.970
227156.063	444088.281	1357402.157
98187.750	8495.886	1352519.345
510604.281	-505969.594	1347636.532
256220.125	-289038.688	1342753.720
-19090.959	197918.156	1337870.907
-367029.313	-571542.938	1332988.095
-97667.992	114969.063	1328105.282
252185.703	355916.906	1323222.470
190597.141	158270.406	1318339.657
-50788.137	-84692.227	1313456.845
393834.000	13338.724	1308574.032
-7355.628	-288774.438	1303691.220
111303.555	445000.781	1298808.407
72667.805	-186949.219	1293925.595
183020.781	492217.531	1289042.782
55170.754	137845.078	1284159.970
495889.719	-201162.547	1279277.157
-20582.922	307191.438	1274394.345
109361.258	269865.844	1269511.532
70102.516	487506.938	1264628.720
491961.531	-95235.141	1259745.907
-452062.531	442695.750	1254863.095
-270684.031	-313518.875	1249980.282
134832.281	-287592.188	1245097.470
512658.219	-419993.000	1240214.657
83499.734	278266.875	1235331.845
-53398.414	172537.359	1230449.032
491455.375	425680.406	1225566.220
41788.293	618562.438	1220683.407
8810.166	406247.875	1215800.595
-184714.000	150994.438	1210917.782
35496.316	-20281.158	1206034.970
214009.281	188734.125	1201152.157
-90215.961	232961.188	1196269.345
15023.234	693778.063	1191386.532
-798070.188	80621.141	1186503.720
-973081.625	300008.219	1181620.907
318356.781	234047.078	1176738.095
61607.828	339660.063	1171855.282
165521.219	913137.188	1166972.470
-170851.734	813170.500	1162089.657
433728.969	-153254.656	1157206.845
-47382.328	60207.113	1152324.032
-164835.734	-160813.344	1147441.220
112122.438	-383293.719	1142558.407
-162201.641	-568859.063	1137675.595
-585180.875	655845.625	1132792.782
88216.891	169112.172	1127909.970
634530.125	280891.094	1123027.157
12329.506	226543.469	1118144.345
-530241.688	201259.781	1113261.532
527572.188	637087.813	1108378.720
100250.547	255175.813	1103495.907
274071.344	527423.125	1098613.095
157617.500	46872.191	1093730.282
68963.773	867554.625	1088847.470
56042.090	815056.000	1083964.657
-31202.338	190662.484	1079081.845
555630.063	205986.516	1074199.032
282436.938	-34402.254	1069316.220
295156.938	173727.094	1064433.407
-103161.922	198655.969	1059550.595
453589.688	-247775.000	1054667.782
280460.563	-682255.500	1049784.970
-283883.094	316049.063	1044902.157
1517.593	197025.922	1040019.345
-165502.063	463122.594	1035136.532
-41330.504	415863.656	1030253.720
402591.125	137439.828	1025370.907
147235.328	179310.422	1020488.095
448596.875	322690.813	1015605.282
-10030.692	484483.969	1010722.470
131654.563	770170.375	1005839.657
309143.438	301986.094	1000956.845
-28251.584	454386.281	996074.032
91297.859	796829.188	991191.220
-250303.156	500011.969	986308.407
-219565.797	477849.625	981425.595
566473.000	249228.641	976542.782
474218.969	-25693.432	971659.970
-274593.438	720437.000	966777.157
-52300.902	176361.125	961894.345
-638841.188	398362.563	957011.532
-436342.281	505013.031	952128.720
570020.438	561279.750	947245.907
349659.813	-177980.875	942363.095
92749.609	665378.063	937480.282
472986.781	158100.000	932597.470
-1418.284	237566.875	927714.657
-346833.250	429591.063	922831.845
15136.544	856286.125	917949.032
-419744.000	771258.813	913066.220
846885.563	-216687.516	908183.407
-185496.703	285330.094	903300.595
76151.781	313706.344	898417.782
75964.227	850907.125	893534.970
1115152.750	-333735.406	888652.157
151002.828	726107.250	883769.345
411458.219	740910.750	878886.532
-30724.836	220954.391	874003.720
-48996.820	241377.484	869120.907
-139872.391	-74120.023	864238.095
-293192.313	496445.719	859355.282
-77760.648	525442.438	854472.470
139285.203	-128487.703	849589.657
189434.938	436782.813	844706.845
-485338.531	842457.563	839824.032
-15073.795	328447.688	834941.220
366051.750	-121739.648	830058.407
-163438.469	695543.438	825175.595
-215625.703	16912.631	820292.782
38412.191	224793.203	815409.970
81924.305	571985.625	810527.157
132401.234	-574844.500	805644.345
-191018.047	-299227.156	800761.532
-230214.203	228547.422	795878.720
-470440.000	-322690.344	790995.907
-460702.563	696261.938	786113.095
346235.219	694138.625	781230.282
269020.094	218308.438	776347.470
96227.461	477794.781	771464.657
57796.137	-48394.402	766581.845
451088.750	459238.875	761699.032
819846.625	845385.063	756816.220
-67606.180	667977.813	751933.407
233508.750	291825.406	747050.595
-778132.188	435668.656	742167.782
-255924.344	508173.063	737284.970
-61584.777	785709.625	732402.157
-309486.813	267619.594	727519.345
406582.625	-85276.500	722636.532
-64805.211	-157616.094	717753.720
-389674.438	48445.633	712870.907
41329.316	43786.676	707988.095
-405213.188	67742.141	703105.282
927650.313	797721.438	698222.470
-32327.801	110715.336	693339.657
349031.531	-65287.469	688456.845
-197295.953	559285.313	683574.032
636170.750	68466.047	678691.220
180041.031	1559412.875	673808.407
368889.531	214219.594	668925.595
169686.828	150102.641	664042.782
-1991.012	860353.438	659159.970
-334791.406	791107.313	654277.157
-615801.188	900783.000	649394.345
728361.688	656149.938	644511.532
496194.594	-86308.234	639628.720
-361098.906	212855.266	634745.907
-67524.070	878256.625	629863.095
517592.750	780080.625	624980.282
-100631.102	605795.000	620097.470
312531.875	576699.625	615214.657
80469.344	866326.938	610331.845
-554308.688	343113.438	605449.032
-81743.094	304467.219	600566.220
-494099.469	1238725.625	595683.407
223132.453	716836.813	590800.595
583255.188	78314.070	585917.782
-152122.188	491701.688	581034.970
685338.688	504641.094	576152.157
187430.875	-218039.063	571269.345
414704.406	1138676.500	566386.532
-403802.125	628773.500	561503.720
-487280.063	706713.063	556620.907
318995.906	860219.313	551738.095
522324.531	488040.438	546855.282
81213.430	950085.313	541972.470
559389.875	700032.688	537089.657
-496791.281	810563.625	532206.845
-432904.781	366725.063	527324.032
293596.406	415873.094	522441.220
267110.125	522528.313	517558.407
406114.281	778082.875	512675.595
473920.750	281462.625	507792.782
-35599.715	268801.594	502909.970
427529.094	871881.563	498027.157
-206010.578	712962.438	493144.345
-106711.609	874465.125	488261.532
558024.438	570770.188	483378.720
210723.328	937825.063	478495.907
620619.750	540917.063	473613.095
-221518.719	805275.438	468730.282
-353086.875	210795.672	463847.470
60540.535	871442.813	458964.657
574059.125	280787.531	454081.845
-694301.500	1096628.250	449199.032
201244.422	967535.188	444316.220
749331.188	480129.750	439433.407
-143818.172	205182.156	434550.595
639948.750	998527.813	429667.782
118717.977	88447.602	424784.970
116104.641	1273896.500	419902.157
-176994.266	1520832.000	415019.345
236777.563	1478931.875	410136.532
1696463.250	109433.609	405253.720
-85781.898	514477.844	400370.907
-796121.000	633638.000	395488.095
-781828.000	792829.375	390605.282
-99245.047	1563454.000	385722.470
30673.555	471802.188	380839.657
215296.203	1098217.875	375956.845
642217.688	1377882.125	371074.032
-519310.375	777118.000	366191.220
-166994.047	618368.125	361308.407
94879.531	352115.469	356425.595
-41001.543	1508637.875	351542.782
59137.930	1077239.250	346659.970
92480.180	169741.125	341777.157
638748.250	669747.250	336894.345
-44383.910	1165133.375	332011.532
450147.844	1311706.750	327128.720
-30300.514	826824.000	322245.907
479012.375	1236475.250	317363.095
326039.781	1308136.625	312480.282
-59901.789	374058.406	307597.470
931561.438	645068.750	302714.657
-413613.563	1076999.000	297831.845
289194.094	1176233.875	292949.032
-498379.656	1445337.000	288066.220
-344784.969	863911.563	283183.407
462317.844	862249.313	278300.595
423837.719	1672688.500	273417.782
-324212.844	1302376.625	268534.970
258267.391	1038379.125	263652.157
173862.719	922355.438	258769.345
-219795.516	806666.438	253886.532
44019.539	1144554.875	249003.720
141434.906	1320662.625	244120.907
-749134.500	1985221.875	239238.095
462281.438	1691230.875	234355.282
-378219.656	1760800.625	229472.470
92584.219	1888725.250	224589.657
-152154.875	1445101.750	219706.845
-219148.547	1486294.625	214824.032
386437.813	2888514.250	209941.220
248273.781	2476434.000	205058.407
557075.063	2800164.000	200175.595
417831.375	2206195.750	195292.782
-590.635	2267886.250	190409.970
-86725.641	2288207.250	185527.157
723665.875	2924534.750	180644.345
1505360.625	2935479.000	175761.532
1024623.375	3523761.000	170878.720
865064.875	3192349.500	165995.907
1779554.375	3009970.750	161113.095
807010.250	2918902.250	156230.282
1635317.750	2741238.500	151347.470
1471153.125	2539990.250	146464.657
1668259.000	3160121.000	141581.845
1894535.000	2968735.500	136699.032
2394477.750	2773247.750	131816.220
2521296.250	3073200.000	126933.407
2051389.500	3325318.000	122050.595
2610587.000	2567952.000	117167.782
2602298.250	2131650.750	112284.970
3567494.500	2623020.500	107402.157
2934901.250	2020033.875	102519.345
2739535.250	2327322.500	97636.532
3054404.250	2126046.000	92753.720
2836345.000	2250650.000	87870.907
3639378.500	2436163.750	82988.095
3540003.000	2293102.750	78105.282
4133645.500	2378506.750	73222.470
3713981.000	1210992.875	68339.657
4514270.000	1433365.500	63456.845
4986335.500	1468527.000	58574.032
4567962.500	1017711.750	53691.220
5366881.500	819533.625	48808.407
4810708.000	92682.070	43925.595
4641228.000	-345771.750	39042.782
4014212.250	81609.945	34159.970
4449842.000	-519771.500	29277.157
4158149.250	-458566.875	24394.345
4882123.000	-718249.500	19511.532
4091060.250	-484239.156	14628.720
3813250.500	-563053.438	9745.907
4119105.500	-521966.156	4863.095
4335301.500	-109417.883	-19.718
3836330.750	-313325.188	-4902.530
4434889.500	-1282172.875	-9785.343
4408111.500	-816206.750	-14668.155
4689236.000	-1672065.125	-19550.968
4789548.500	-2484898.000	-24433.780
4040332.250	-2730847.500	-29316.593
4231496.000	-3047109.750	-34199.405
3928347.000	-2776835.250	-39082.218
3249936.250	-2888063.750	-43965.030
3027015.500	-2417824.250	-48847.843
2673202.250	-3170229.250	-53730.655
2722190.250	-3473433.000	-58613.468
2052894.125	-3328889.750	-63496.280
2736400.500	-2378779.000	-68379.093
1886143.750	-2982004.250	-73261.905
2138928.250	-3150832.500	-78144.718
1752559.250	-2700694.000	-83027.530
2174209.750	-2821925.000	-87910.343
1827623.000	-2843978.250	-92793.155
1756921.625	-2717227.500	-97675.968
1569988.000	-2413700.500	-102558.780
1420990.625	-3100682.000	-107441.593
1644673.750	-3238414.750	-112324.405
1442512.500	-3295645.750	-117207.218
893007.313	-2531677.000	-122090.030
1312572.875	-3417835.750	-126972.843
719913.125	-2458108.500	-131855.655
341154.656	-2521792.500	-136738.468
319792.813	-2559535.500	-141621.280
511387.688	-2944405.500	-146504.093
423498.594	-2386959.750	-151386.905
527542.563	-2509943.000	-156269.718
-218179.953	-2117409.250	-161152.530
-22872.637	-1995941.750	-166035.343
3459.844	-1926245.625	-170918.155
212734.688	-1647356.375	-175800.968
289502.844	-1448744.000	-180683.780
-153188.391	-1423608.625	-185566.593
233754.781	-1831594.125	-190449.405
426484.781	-1314766.500	-195332.218
134015.594	-2014623.750	-200215.030
398210.188	-1492669.250	-205097.843
226380.219	-1743662.375	-209980.655
-135398.234	-1541637.500	-214863.468
-347303.188	-2244334.000	-219746.280
153775.703	-1433986.625	-224629.093
10471.218	-1369178.875	-229511.905
-497681.031	-1213152.000	-234394.718
-213914.828	-1689566.250	-239277.530
9075.438	-1405969.000	-244160.343
163832.953	-933192.625	-249043.155
108910.891	-758739.500	-253925.968
-403240.750	-1061055.500	-258808.780
273415.188	-1151449.875	-263691.593
-297899.031	-731340.750	-268574.405
-191307.844	-1668573.625	-273457.218
-210592.344	-1732527.500	-278340.030
-47743.227	-1443304.625	-283222.843
261789.625	-1330332.875	-288105.655
41987.582	-96083.742	-292988.468
16305.757	-1620528.875	-297871.280
-232181.063	-725708.313	-302754.093
-159540.188	-862857.188	-307636.905
6528.582	-1140973.625	-312519.718
152286.000	-883317.938	-317402.530
-151269.016	-480231.656	-322285.343
77245.625	-890404.063	-327168.155
-627704.250	-1099901.125	-332050.968
-6885.943	-1116741.750	-336933.780
326133.750	-674734.688	-341816.593
-235913.922	-547715.250	-346699.405
-27315.350	-856623.625	-351582.218
-317107.656	-922948.563	-356465.030
-43598.121	-646491.438	-361347.843
-60857.738	-1319946.250	-366230.655
-172626.578	-540601.438	-371113.468
-766006.813	-826901.688	-375996.280
-169593.938	-878552.688	-380879.093
-212838.484	-937506.125	-385761.905
-171466.094	-694705.250	-390644.718
189145.813	-582284.688	-395527.530
147627.516	-831204.188	-400410.343
229085.719	-826225.000	-405293.155
-142327.875	-813666.313	-410175.968
-28983.115	-517741.313	-415058.780
279476.219	-406303.750	-419941.593
525342.000	-603114.625	-424824.405
238458.594	-496896.000	-429707.218
-105436.078	-579442.500	-434590.030
363345.688	-722782.750	-439472.843
-91654.688	-651760.375	-444355.655
140999.031	-568387.438	-449238.468
184323.125	-817232.188	-454121.280
-223355.047	-300722.719	-459004.093
218624.188	-651584.688	-463886.905
-182839.719	-495430.031	-468769.718
57671.555	-150458.156	-473652.530
158940.859	-526809.750	-478535.343
-27199.918	-549645.188	-483418.155
-192229.156	-833683.563	-488300.968
-176347.047	-800555.438	-493183.780
-198474.734	-635550.250	-498066.593
-30892.467	-327798.500	-502949.405
-238028.375	-758268.188	-507832.218
-23885.871	-848660.438	-512715.030
121577.641	-563661.000	-517597.843
244151.313	-680855.063	-522480.655
133241.375	-362227.250	-527363.468
-195194.781	-406742.094	-532246.280
17753.098	-405849.531	-537129.093
419180.531	-432187.094	-542011.905
326163.969	-237230.203	-546894.718
177155.703	-717930.875	-551777.530
-42325.746	-422125.031	-556660.343
-7205.861	-256910.766	-561543.155
-208277.422	-629647.188	-566425.968
-20154.383	-911011.375	-571308.780
39618.637	-492484.063	-576191.593
-99963.430	-486548.750	-581074.405
-149102.531	-375531.781	-585957.218
112530.320	-237277.313	-590840.030
-100149.500	-496834.875	-595722.843
-347095.281	-272108.844	-600605.655
269756.188	-707581.063	-605488.468
-271014.813	-385529.219	-610371.280
123612.961	-360910.875	-615254.093
315099.625	-618708.750	-620136.905
60787.352	-546326.125	-625019.718
-41230.230	-524099.781	-629902.530
-229468.625	-434510.469	-634785.343
351165.406	-228609.047	-639668.155
91603.125	-635612.125	-644550.968
285464.969	-536299.813	-649433.780
65912.680	-261948.688	-654316.593
261382.453	-872174.688	-659199.405
-350307.938	80342.859	-664082.218
81232.805	-207460.719	-668965.030
212406.578	-744663.750	-673847.843
371549.156	-647881.125	-678730.655
-304439.344	-686889.688	-683613.468
-6602.852	-537601.313	-688496.280
245253.547	-365859.500	-693379.093
-43773.383	-409378.313	-698261.905
105302.969	-261772.734	-703144.718
-47257.531	-907520.125	-708027.530
-577040.000	-125280.734	-712910.343
157360.094	-425673.406	-717793.155
-164207.719	-345060.594	-722675.968
-394513.813	-209301.250	-727558.780
-63634.746	-130226.633	-732441.593
272887.219	-118262.781	-737324.405
-64145.234	-261080.125	-742207.218
16430.418	-428730.656	-747090.030
319770.406	-287857.531	-751972.843
316242.906	-343533.375	-756855.655
-24065.061	-475359.438	-761738.468
339703.969	-377016.906	-766621.280
-22863.352	-137920.906	-771504.093
40030.332	-491421.000	-776386.905
-71264.023	-393093.844	-781269.718
-184797.078	-139963.375	-786152.530
-98226.445	8737.981	-791035.343
-65936.656	2942.994	-795918.155
-6047.927	-505940.375	-800800.968
292328.938	-383953.813	-805683.780
-105571.867	-295181.969	-810566.593
20345.477	-29412.461	-815449.405
-454647.375	-150862.234	-820332.218
50439.965	-417272.313	-825215.030
149767.906	-419297.219	-830097.843
-52618.363	-151720.891	-834980.655
197650.031	-401368.469	-839863.468
-3521.120	-636873.375	-844746.280
-146390.438	-8912.482	-849629.093
143493.953	-71406.289	-854511.905
-332201.188	-364472.500	-859394.718
-472882.000	-575332.875	-864277.530
50561.688	-622482.875	-869160.343
-68911.031	-382056.000	-874043.155
127809.602	45282.117	-878925.968
26539.758	-17658.443	-883808.780
52932.012	-555548.875	-888691.593
271293.531	-190647.859	-893574.405
-44224.574	-479730.250	-898457.218
12569.037	-200209.109	-903340.030
252433.734	-419883.344	-908222.843
163065.219	-448388.250	-913105.655
378003.688	-209727.813	-917988.468
-190894.984	-728263.500	-922871.280
73437.242	-535787.688	-927754.093
292970.938	-245420.484	-932636.905
25467.748	-272596.906	-937519.718
261323.344	-184211.078	-942402.530
-116681.977	-330395.781	-947285.343
-63699.398	-437170.844	-952168.155
332252.344	-235912.500	-957050.968
128893.664	-507810.844	-961933.780
-71950.422	-688606.250	-966816.593
297094.281	-182897.625	-971699.405
-243662.328	-156727.813	-976582.218
-18849.287	-120872.266	-981465.030
-250845.063	-395621.844	-986347.843
-161257.734	-459801.219	-991230.655
-186661.594	-149530.500	-996113.468
106212.234	56492.629	-1000996.280
-250755.391	-400317.000	-1005879.093
-137401.313	-156563.609	-1010761.905
145509.297	-297097.938	-1015644.718
-56567.348	-359560.813	-1020527.530
225944.250	-386094.188	-1025410.343
127748.008	-338956.750	-1030293.155
-126093.898	-445650.656	-1035175.968
21718.602	-244936.047	-1040058.780
61126.305	-160928.406	-1044941.593
323450.219	-164302.875	-1049824.405
-64898.914	-89424.180	-1054707.218
5705.957	-257663.219	-1059590.030
310434.594	-415984.281	-1064472.843
1196.667	-237039.406	-1069355.655
302089.719	-211787.594	-1074238.468
86481.813	-95075.313	-1079121.280
-11896.665	103951.398	-1084004.093
-158735.922	155804.078	-1088886.905
-212022.859	-408275.375	-1093769.718
139273.500	-160924.203	-1098652.530
-49125.332	-243410.297	-1103535.343
-81919.289	-184281.641	-1108418.155
-270901.406	-120625.555	-1113300.968
360906.781	-146848.188	-1118183.780
-41865.125	-24725.883	-1123066.593
-235385.313	-216955.906	-1127949.405
-19395.691	-513334.281	-1132832.218
29416.533	-224469.531	-1137715.030
-261186.766	-6350.126	-1142597.843
9125.818	-452749.844	-1147480.655
122404.945	-356336.438	-1152363.468
66275.266	-412270.063	-1157246.280
-126965.508	-235600.063	-1162129.093
-156925.078	-5556.840	-1167011.905
-76095.625	-165974.547	-1171894.718
194167.719	-98317.063	-1176777.530
51985.086	-211538.719	-1181660.343
5691.424	-530521.063	-1186543.155
67496.547	-241474.813	-1191425.968
129520.281	47424.930	-1196308.780
-67078.531	230435.406	-1201191.593
221583.875	12860.214	-1206074.405
27990.482	-238122.922	-1210957.218
-202072.047	-195082.625	-1215840.030
-138056.969	-561453.500	-1220722.843
-307442.781	-82839.828	-1225605.655
266521.531	22227.496	-1230488.468
321205.563	-392467.188	-1235371.280
-36395.344	-42009.090	-1240254.093
-324661.438	55651.988	-1245136.905
205805.141	-482225.781	-1250019.718
64731.883	-300555.250	-1254902.530
-23222.596	-372787.906	-1259785.343
-166074.578	-175541.094	-1264668.155
56713.445	24680.264	-1269550.968
-249558.594	18339.846	-1274433.780
310686.094	-366983.531	-1279316.593
-24053.684	-504229.969	-1284199.405
-194509.719	-402357.438	-1289082.218
-117009.227	-434229.969	-1293965.030
-166255.500	-177556.656	-1298847.843
-170927.047	-94717.773	-1303730.655
57280.953	27442.600	-1308613.468
75480.719	-368106.406	-1313496.280
-66704.102	-353932.531	-1318379.093
-91487.227	-99189.188	-1323261.905
290693.781	-20900.531	-1328144.718
159626.703	-18777.674	-1333027.530
-53252.051	-107664.336	-1337910.343
-48022.473	-205826.438	-1342793.155
-53278.172	-161096.266	-1347675.968
158767.281	29937.732	-1352558.780
-26143.842	-48759.918	-1357441.593
157551.953	-291750.781	-1362324.405
65754.719	-223779.219	-1367207.218
-36377.070	13771.912	-1372090.030
148541.313	-88213.180	-1376972.843
4105.801	-64908.082	-1381855.655
54517.438	-229056.531	-1386738.468
113513.047	-179045.797	-1391621.280
-195536.656	-370307.438	-1396504.093
46921.711	-288028.750	-1401386.905
12794.729	-39160.012	-1406269.718
-96957.875	-141234.375	-1411152.530
125584.586	-254317.219	-1416035.343
-102569.672	-442722.656	-1420918.155
-74625.250	-394583.000	-1425800.968
118188.461	-206173.609	-1430683.780
4861.618	-143952.688	-1435566.593
18619.096	-50225.188	-1440449.405
55786.242	-269447.781	-1445332.218
37101.672	218027.641	-1450215.030
-106559.492	-287558.188	-1455097.843
-194521.969	-95365.359	-1459980.655
