Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\P31 [100] 0deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
2690009.250	12128533.000	703105.282
6025490.000	9208355.000	698222.470
3676963.750	11743452.000	693339.657
291961.969	13011362.000	688456.845
2354621.500	15819941.000	683574.032
5795083.500	8237440.500	678691.220
7143649.000	11789791.000	673808.407
2486074.750	12716708.000	668925.595
8845266.000	11867407.000	664042.782
4941810.000	13437401.000	659159.970
4672260.500	14804048.000	654277.157
3868907.750	17036648.000	649394.345
9165443.000	11381748.000	644511.532
8975923.000	12441698.000	639628.720
2963132.500	13819468.000	634745.907
3762810.750	13733833.000	629863.095
9482064.000	12331961.000	624980.282
2259355.250	13873770.000	620097.470
2423811.250	11773621.000	615214.657
4996416.500	13673503.000	610331.845
10167046.000	15744244.000	605449.032
5908271.500	15813888.000	600566.220
5280558.500	16384484.000	595683.407
5850784.500	10731053.000	590800.595
6970951.000	13950710.000	585917.782
8175708.500	16507680.000	581034.970
5755846.500	13521338.000	576152.157
8283616.000	13838082.000	571269.345
5299506.500	16360819.000	566386.532
1369093.250	19919460.000	561503.720
9367363.000	10551640.000	556620.907
4939905.000	13003693.000	551738.095
9549550.000	14671238.000	546855.282
6420919.000	15666497.000	541972.470
6335568.500	18232024.000	537089.657
6868076.500	12205800.000	532206.845
7655795.500	18978078.000	527324.032
8236250.000	13615215.000	522441.220
3527587.000	16177893.000	517558.407
3704117.000	17608158.000	512675.595
3887231.750	17419636.000	507792.782
8549947.000	20393530.000	502909.970
2443856.000	14925062.000	498027.157
4336335.000	11881725.000	493144.345
7933944.500	18767616.000	488261.532
6128321.000	18026446.000	483378.720
3852079.500	15291003.000	478495.907
9858026.000	18273100.000	473613.095
5481497.000	24065162.000	468730.282
4556462.500	16634001.000	463847.470
6786352.500	17530768.000	458964.657
7161923.000	21606696.000	454081.845
9824080.000	19044048.000	449199.032
4056040.750	20348708.000	444316.220
9672404.000	23508298.000	439433.407
7898056.500	20016800.000	434550.595
1375809.875	19964296.000	429667.782
2333745.000	20324900.000	424784.970
5371613.500	23042742.000	419902.157
8245694.000	18882200.000	415019.345
7792531.500	22794096.000	410136.532
6840224.000	23751970.000	405253.720
5808323.500	22081794.000	400370.907
7430703.000	20719238.000	395488.095
9928925.000	23391278.000	390605.282
7353226.500	22754872.000	385722.470
6105438.000	23518914.000	380839.657
6875750.000	23448142.000	375956.845
9717992.000	25957004.000	371074.032
3505443.250	23170872.000	366191.220
9038726.000	27227114.000	361308.407
4619697.000	25943580.000	356425.595
7724343.500	25910608.000	351542.782
6010049.000	25550632.000	346659.970
4997235.000	27975048.000	341777.157
12846856.000	29131030.000	336894.345
6085562.500	29515060.000	332011.532
9292205.000	26998854.000	327128.720
4482858.000	28816800.000	322245.907
6622143.000	35131840.000	317363.095
11308923.000	32824594.000	312480.282
7671300.500	25598158.000	307597.470
9098168.000	28036218.000	302714.657
8206066.500	34620200.000	297831.845
9685828.000	35092200.000	292949.032
6967708.000	33946492.000	288066.220
8183638.000	33754828.000	283183.407
11296256.000	30585860.000	278300.595
10077925.000	34492620.000	273417.782
10970002.000	34500020.000	268534.970
11032576.000	36067372.000	263652.157
10375218.000	35021388.000	258769.345
7858092.000	37677224.000	253886.532
7864117.500	42253180.000	249003.720
10479316.000	44518052.000	244120.907
8188576.500	41327164.000	239238.095
11523523.000	40974712.000	234355.282
4356156.500	46502960.000	229472.470
10664914.000	47423760.000	224589.657
5813022.500	47087736.000	219706.845
9184478.000	54503192.000	214824.032
12067271.000	51954692.000	209941.220
11225650.000	57222644.000	205058.407
14467454.000	56768516.000	200175.595
17467252.000	58628472.000	195292.782
19166746.000	63821880.000	190409.970
21345994.000	66418172.000	185527.157
26385490.000	69243144.000	180644.345
31387256.000	66249416.000	175761.532
31127458.000	70486304.000	170878.720
35738776.000	75306560.000	165995.907
39153756.000	70649840.000	161113.095
39659848.000	71125728.000	156230.282
35953472.000	70608864.000	151347.470
43332728.000	68640144.000	146464.657
46927104.000	76246560.000	141581.845
45441136.000	71387936.000	136699.032
52693584.000	73724432.000	131816.220
56376924.000	75517568.000	126933.407
58935448.000	85989880.000	122050.595
68786440.000	84914032.000	117167.782
79006008.000	82129928.000	112284.970
77880168.000	77422064.000	107402.157
88526128.000	79430008.000	102519.345
95865240.000	74333264.000	97636.532
99942600.000	70486056.000	92753.720
98094024.000	65134468.000	87870.907
107174920.000	59066872.000	82988.095
110796864.000	62304044.000	78105.282
108798432.000	55469144.000	73222.470
116730616.000	49878228.000	68339.657
117718760.000	46053020.000	63456.845
124326136.000	43695012.000	58574.032
129513360.000	38733612.000	53691.220
131092632.000	33886372.000	48808.407
133291032.000	26829380.000	43925.595
138576224.000	19620888.000	39042.782
140209952.000	15182417.000	34159.970
140694752.000	6970118.000	29277.157
142357344.000	1819923.625	24394.345
140452768.000	-7626359.000	19511.532
136651648.000	-18794780.000	14628.720
136457296.000	-23139010.000	9745.907
137480704.000	-29148804.000	4863.095
138461984.000	-34391168.000	-19.718
129422048.000	-40093684.000	-4902.530
129908968.000	-50181044.000	-9785.343
127573912.000	-56922228.000	-14668.155
121746680.000	-61177672.000	-19550.968
116536040.000	-65191928.000	-24433.780
108483744.000	-66556232.000	-29316.593
103795232.000	-81543440.000	-34199.405
96842328.000	-81909424.000	-39082.218
89253080.000	-80195168.000	-43965.030
83534800.000	-81479976.000	-48847.843
75412360.000	-78093536.000	-53730.655
70025328.000	-80635880.000	-58613.468
67855640.000	-79793088.000	-63496.280
67628088.000	-79252856.000	-68379.093
58240160.000	-83235312.000	-73261.905
58141828.000	-81130920.000	-78144.718
52953244.000	-78529072.000	-83027.530
46541120.000	-79446800.000	-87910.343
43690344.000	-77118208.000	-92793.155
41724352.000	-77485008.000	-97675.968
38136072.000	-74026320.000	-102558.780
33627156.000	-73929808.000	-107441.593
31711024.000	-71450792.000	-112324.405
28987740.000	-69504096.000	-117207.218
27337120.000	-72545328.000	-122090.030
27269752.000	-69648640.000	-126972.843
25491252.000	-68376376.000	-131855.655
21937256.000	-62786864.000	-136738.468
18188786.000	-63076408.000	-141621.280
18557866.000	-61049728.000	-146504.093
15045853.000	-62602684.000	-151386.905
13603869.000	-58312216.000	-156269.718
8418024.000	-58914948.000	-161152.530
12101089.000	-56062744.000	-166035.343
7346886.000	-55221496.000	-170918.155
12543185.000	-50978996.000	-175800.968
8679845.000	-48273012.000	-180683.780
4240824.000	-43758812.000	-185566.593
6421102.000	-45471792.000	-190449.405
9147709.000	-44444276.000	-195332.218
8576373.000	-44425596.000	-200215.030
7544902.000	-42633256.000	-205097.843
7993135.500	-38946748.000	-209980.655
7790540.500	-44379912.000	-214863.468
3467194.500	-40606784.000	-219746.280
3835153.750	-39118932.000	-224629.093
6428762.000	-35962692.000	-229511.905
6421638.000	-35525412.000	-234394.718
8898882.000	-35973828.000	-239277.530
3734559.750	-33137660.000	-244160.343
6118861.500	-33781292.000	-249043.155
5212170.000	-34898488.000	-253925.968
3270699.500	-32655330.000	-258808.780
5310671.500	-31073154.000	-263691.593
6199415.000	-34736584.000	-268574.405
5267613.000	-32629492.000	-273457.218
7988066.000	-29311246.000	-278340.030
5382911.500	-27652718.000	-283222.843
6466833.000	-26689900.000	-288105.655
3909598.250	-26048022.000	-292988.468
4361846.500	-30784602.000	-297871.280
4071620.250	-27315722.000	-302754.093
7286077.000	-29255956.000	-307636.905
5329997.000	-28094298.000	-312519.718
4224671.500	-26299526.000	-317402.530
4270710.500	-25868060.000	-322285.343
3379166.500	-24832508.000	-327168.155
3937103.750	-26961996.000	-332050.968
3261354.500	-26804532.000	-336933.780
6807106.000	-24907610.000	-341816.593
6667204.000	-24493376.000	-346699.405
4461053.000	-22370516.000	-351582.218
6231271.500	-23997232.000	-356465.030
6339656.000	-22388528.000	-361347.843
2149687.250	-23908108.000	-366230.655
4515450.500	-22676344.000	-371113.468
4975687.500	-21905650.000	-375996.280
4365242.500	-22830118.000	-380879.093
4379749.500	-20448530.000	-385761.905
2844944.250	-20860662.000	-390644.718
1143650.750	-24101362.000	-395527.530
4682849.000	-19952332.000	-400410.343
4124002.250	-18560436.000	-405293.155
4590058.500	-18852860.000	-410175.968
3077392.250	-20111330.000	-415058.780
3069532.250	-20620950.000	-419941.593
3342001.750	-19335316.000	-424824.405
4429804.000	-18511272.000	-429707.218
4606843.500	-18264006.000	-434590.030
3078023.500	-18575026.000	-439472.843
7308124.500	-19925698.000	-444355.655
4246290.000	-16768141.000	-449238.468
5254421.500	-16009038.000	-454121.280
4361140.500	-18089646.000	-459004.093
4975963.500	-16329808.000	-463886.905
5095734.500	-15551852.000	-468769.718
6226955.000	-14733896.000	-473652.530
4688804.000	-13367113.000	-478535.343
2587235.000	-16613075.000	-483418.155
4162631.000	-17012296.000	-488300.968
4613642.000	-18353034.000	-493183.780
4682351.000	-19924990.000	-498066.593
5448920.500	-16786042.000	-502949.405
6029154.000	-16290227.000	-507832.218
3520009.750	-16263941.000	-512715.030
4557916.000	-13497539.000	-517597.843
5525744.500	-14729499.000	-522480.655
5804041.500	-15544000.000	-527363.468
6243558.500	-13633730.000	-532246.280
5352581.500	-14947112.000	-537129.093
4346124.000	-17010254.000	-542011.905
6554806.000	-14341142.000	-546894.718
3346535.250	-12723560.000	-551777.530
2082431.750	-16609495.000	-556660.343
4602105.500	-14050986.000	-561543.155
4003018.250	-14343594.000	-566425.968
4375405.000	-12772916.000	-571308.780
5354177.500	-15684728.000	-576191.593
5775927.500	-18084938.000	-581074.405
4713021.500	-12002748.000	-585957.218
5247714.000	-13917119.000	-590840.030
4861722.500	-13275509.000	-595722.843
5078835.500	-9969500.000	-600605.655
989809.875	-14276325.000	-605488.468
6140011.500	-12753198.000	-610371.280
5639264.000	-9764178.000	-615254.093
7316752.500	-11208664.000	-620136.905
-1268029.500	-15316455.000	-625019.718
4987743.000	-13096023.000	-629902.530
6068816.500	-13982178.000	-634785.343
4380283.500	-12485979.000	-639668.155
6760944.500	-13314665.000	-644550.968
7093774.500	-10192578.000	-649433.780
6405993.000	-14968792.000	-654316.593
4519629.000	-12668223.000	-659199.405
3758402.750	-12229353.000	-664082.218
4522757.500	-12359522.000	-668965.030
4709913.000	-12195722.000	-673847.843
5047102.500	-13925851.000	-678730.655
3363670.000	-12226356.000	-683613.468
3774623.500	-12182699.000	-688496.280
4173502.250	-10874027.000	-693379.093
4056420.000	-12073226.000	-698261.905
1520884.250	-10382600.000	-703144.718
2623064.500	-11334763.000	-708027.530
3753724.000	-10945218.000	-712910.343
4471892.500	-10392134.000	-717793.155
4381919.000	-9552503.000	-722675.968
1849106.250	-10446608.000	-727558.780
5154123.500	-10577513.000	-732441.593
6249304.000	-8577094.000	-737324.405
4769685.000	-10882029.000	-742207.218
2578577.750	-12092046.000	-747090.030
5119573.000	-9222264.000	-751972.843
2880720.000	-10570163.000	-756855.655
6827550.000	-11632126.000	-761738.468
5375075.000	-7451787.500	-766621.280
3881070.250	-9432664.000	-771504.093
4022045.500	-7549437.000	-776386.905
3753189.250	-10013531.000	-781269.718
3074474.750	-9474205.000	-786152.530
5968802.500	-9153908.000	-791035.343
5345462.000	-8195835.000	-795918.155
5351083.500	-9674222.000	-800800.968
5024276.000	-8982077.000	-805683.780
2335405.500	-7893706.500	-810566.593
3602368.500	-7896131.500	-815449.405
3017665.000	-9578803.000	-820332.218
8337117.500	-8850164.000	-825215.030
4918212.500	-9008421.000	-830097.843
5957845.500	-9879940.000	-834980.655
5659998.500	-8917698.000	-839863.468
4812558.500	-7737986.500	-844746.280
4510700.500	-8913494.000	-849629.093
6395454.000	-8884058.000	-854511.905
5944353.000	-10460027.000	-859394.718
3663023.500	-9300242.000	-864277.530
1958639.625	-7209634.500	-869160.343
4795350.000	-7143528.500	-874043.155
6725400.500	-8031807.000	-878925.968
4686338.500	-9398283.000	-883808.780
5813454.500	-5858685.000	-888691.593
5006306.000	-8849683.000	-893574.405
3731803.250	-8691365.000	-898457.218
5118513.000	-7965547.000	-903340.030
5032064.000	-5836807.000	-908222.843
5889121.500	-7154609.000	-913105.655
4812599.000	-9674136.000	-917988.468
5731589.000	-8491930.000	-922871.280
4079625.250	-7905322.000	-927754.093
5520527.500	-9199539.000	-932636.905
2996875.750	-9212318.000	-937519.718
5856491.500	-5657679.000	-942402.530
3243058.500	-7549727.000	-947285.343
7305361.000	-7805676.500	-952168.155
6238731.000	-7523704.000	-957050.968
5732640.000	-6518575.500	-961933.780
4990110.500	-7264202.500	-966816.593
6357336.500	-5985925.000	-971699.405
4238109.500	-8909307.000	-976582.218
5781599.500	-8287878.500	-981465.030
4939532.000	-7925286.000	-986347.843
3458987.250	-8211798.000	-991230.655
4529134.500	-7342013.500	-996113.468
6417475.000	-8064974.000	-1000996.280
4081804.250	-6592073.500	-1005879.093
5577552.000	-6578119.500	-1010761.905
5931410.000	-8763726.000	-1015644.718
3274456.000	-6520071.000	-1020527.530
4075265.750	-5566909.500	-1025410.343
5343987.500	-7522011.000	-1030293.155
4318414.000	-7440386.500	-1035175.968
4122763.500	-5497740.000	-1040058.780
3955283.500	-6634516.500	-1044941.593
6088631.000	-7164452.000	-1049824.405
3697081.000	-8971828.000	-1054707.218
6042325.000	-6460862.500	-1059590.030
5192475.000	-7229341.000	-1064472.843
6955184.500	-4844261.000	-1069355.655
5755366.500	-5027245.500	-1074238.468
6755503.000	-7545398.500	-1079121.280
3998905.500	-5520135.500	-1084004.093
3119489.250	-8317744.000	-1088886.905
5661534.000	-6375713.000	-1093769.718
3580682.000	-5091490.000	-1098652.530
3293165.500	-6004809.000	-1103535.343
5525217.000	-6554482.500	-1108418.155
6498787.000	-6724128.000	-1113300.968
2480658.500	-6388598.000	-1118183.780
5675737.500	-6205655.000	-1123066.593
6014685.500	-6346275.500	-1127949.405
5626666.000	-4528744.500	-1132832.218
4470738.000	-4052970.750	-1137715.030
5424742.500	-6482383.000	-1142597.843
6787491.500	-7293803.500	-1147480.655
5122123.500	-4829685.500	-1152363.468
4347176.500	-7064914.500	-1157246.280
5925074.000	-7399027.000	-1162129.093
6148652.500	-5625054.000	-1167011.905
5008874.000	-5371067.500	-1171894.718
6207659.500	-6632176.000	-1176777.530
3938004.250	-7996346.500	-1181660.343
3133733.750	-5965353.500	-1186543.155
4361936.500	-5252837.000	-1191425.968
6720933.000	-4431949.000	-1196308.780
5853051.500	-5532941.000	-1201191.593
4540478.500	-6791955.500	-1206074.405
4200653.000	-4887743.500	-1210957.218
3780920.000	-4315306.000	-1215840.030
5305087.500	-3718745.250	-1220722.843
4736734.500	-6753895.000	-1225605.655
4912328.500	-5416933.000	-1230488.468
