Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\Li7 [100] 165deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
-11519.034	76892.266	6362.770
-12001.791	-1055.763	6329.280
-28507.014	135572.531	6295.791
-58902.055	102697.531	6262.302
-18417.326	71804.109	6228.813
-39439.180	41530.066	6195.324
-14181.351	31266.203	6161.835
-55536.219	57789.570	6128.346
18704.338	53631.121	6094.856
-70289.883	71464.375	6061.367
24247.188	55062.918	6027.878
-46505.230	106069.375	5994.389
22956.008	-19.744	5960.900
-39176.539	42739.746	5927.411
-29698.320	29721.016	5893.921
-84630.719	141915.047	5860.432
25411.240	24666.199	5826.943
-26768.535	115801.672	5793.454
-28485.773	112069.328	5759.965
28355.984	99049.180	5726.476
-64077.289	72405.078	5692.987
18464.826	60755.445	5659.497
2647.308	44144.992	5626.008
-22529.588	131012.961	5592.519
6584.917	89342.180	5559.030
1227.620	90993.453	5525.541
-26234.725	72024.633	5492.052
-9623.736	112592.234	5458.563
-111406.852	86162.461	5425.073
19545.773	25739.068	5391.584
-20.096	50952.543	5358.095
-41582.684	57266.359	5324.606
-136441.063	112223.719	5291.117
9245.215	78720.875	5257.628
-18597.514	91457.109	5224.138
-39225.508	86560.930	5190.649
-79221.367	141075.094	5157.160
-63597.152	148626.844	5123.671
-63056.688	65643.469	5090.182
-32627.600	84767.734	5056.693
17277.998	91021.125	5023.204
-35165.984	43036.531	4989.714
78037.102	118803.258	4956.225
-47885.652	83841.555	4922.736
23288.611	176643.625	4889.247
-12314.212	107805.836	4855.758
579.297	166725.016	4822.269
-57866.559	110557.656	4788.780
24073.396	62050.895	4755.290
-2214.526	42280.852	4721.801
28300.207	174088.766	4688.312
37318.297	121791.781	4654.823
-69930.977	153358.422	4621.334
-35276.805	113314.273	4587.845
49850.574	64415.180	4554.355
74373.836	191437.922	4520.866
7061.578	73810.438	4487.377
-42214.641	133862.125	4453.888
-26868.625	116437.000	4420.399
-14382.692	103843.328	4386.910
-32915.789	143012.578	4353.421
-20365.271	81114.211	4319.931
54606.477	192072.859	4286.442
48884.801	218581.219	4252.953
10930.140	163045.000	4219.464
16019.792	190334.391	4185.975
32931.078	164955.344	4152.486
-16072.869	131991.313	4118.996
65666.750	145894.453	4085.507
-26628.508	153167.016	4052.018
-73763.563	128299.375	4018.529
-28549.432	105841.703	3985.040
13152.699	217543.125	3951.551
-53524.578	164180.859	3918.062
54646.168	162569.922	3884.572
62636.227	236023.703	3851.083
3023.903	111642.680	3817.594
-9770.817	143935.641	3784.105
35779.988	168503.359	3750.616
23712.189	149204.688	3717.127
32827.176	151309.281	3683.638
13225.510	186356.125	3650.148
-18573.354	141059.781	3616.659
-36869.770	145651.156	3583.170
-36190.418	176937.875	3549.681
41949.930	202042.375	3516.192
24106.443	122134.180	3482.703
-68679.594	100349.719	3449.213
46566.934	116561.742	3415.724
7972.027	198746.969	3382.235
-6670.107	185113.188	3348.746
-65106.887	215428.188	3315.257
-19355.705	205866.953	3281.768
-64589.680	157103.500	3248.279
-32855.766	180479.219	3214.789
-75590.734	134279.391	3181.300
-59988.684	192777.219	3147.811
-40141.535	176865.000	3114.322
-15893.148	199608.453	3080.833
-12293.582	220063.969	3047.344
-34794.621	185848.609	3013.855
-27596.693	205637.672	2980.365
-8338.101	253793.203	2946.876
77378.789	261584.031	2913.387
-39717.441	193509.547	2879.898
-14667.620	219327.156	2846.409
-45527.090	237252.891	2812.920
51039.996	199218.875	2779.430
-948.333	213200.641	2745.941
8006.536	235735.406	2712.452
-36573.883	255574.109	2678.963
-29858.355	243187.438	2645.474
-93568.375	200057.000	2611.985
-31172.061	284383.531	2578.496
-36850.746	286353.719	2545.006
47113.309	306357.938	2511.517
-51151.715	242934.563	2478.028
-33720.309	236902.031	2444.539
-31609.162	270332.156	2411.050
-47888.496	255591.719	2377.561
46329.660	291740.469	2344.072
-81662.227	317949.094	2310.582
-9737.442	278856.719	2277.093
-27391.332	299240.625	2243.604
-77897.180	282980.625	2210.115
-31226.605	387763.375	2176.626
77433.016	244537.563	2143.137
-13072.993	303622.344	2109.647
-20448.373	344270.156	2076.158
-3518.258	374443.781	2042.669
-934.855	353912.500	2009.180
-37567.754	281127.500	1975.691
-36040.203	380808.031	1942.202
-30808.553	405486.750	1908.713
-95813.094	445223.656	1875.223
-41098.621	472134.500	1841.734
-73984.531	488697.469	1808.245
-69796.617	517718.156	1774.756
-11447.201	435794.031	1741.267
-24802.654	519155.344	1707.778
-31021.260	536562.188	1674.288
308.047	539107.625	1640.799
214.668	608656.500	1607.310
3892.873	565961.625	1573.821
38721.734	564065.125	1540.332
6241.939	544208.938	1506.843
-3333.647	713037.625	1473.354
-108247.328	694976.563	1439.864
-3740.001	651472.313	1406.375
27546.996	716289.813	1372.886
6709.411	712127.750	1339.397
120365.523	834782.563	1305.908
56357.715	819051.438	1272.419
64983.824	832374.000	1238.930
28237.959	910579.500	1205.440
43639.465	895825.063	1171.951
22723.336	964903.938	1138.462
148402.656	992277.750	1104.973
123436.875	1158978.750	1071.484
214791.641	1141482.000	1037.995
369213.719	1224617.125	1004.505
314613.000	1317162.875	971.016
416948.031	1365120.250	937.527
632109.438	1444293.250	904.038
670534.563	1599003.500	870.549
823673.688	1525232.375	837.060
1034701.500	1597599.125	803.571
1152152.750	1620445.375	770.081
1279149.875	1573614.125	736.592
1472129.625	1495224.625	703.103
1663879.000	1456106.750	669.614
1734022.375	1389979.375	636.125
1941051.375	1186258.750	602.636
2042354.375	1058327.875	569.147
2214531.750	946256.250	535.657
2215592.250	776534.250	502.168
2476383.500	571177.813	468.679
2506593.500	426760.438	435.190
2501778.250	177141.875	401.701
2624307.000	-18277.639	368.212
2581321.750	-250349.859	334.722
2487707.000	-531872.500	301.233
2385232.250	-812770.250	267.744
2363392.250	-981888.188	234.255
2083679.625	-1169651.875	200.766
1843591.875	-1303990.750	167.277
1683747.500	-1368424.750	133.788
1521908.000	-1475353.625	100.298
1417683.625	-1466534.875	66.809
1157431.000	-1433496.250	33.320
1054166.000	-1426747.500	-0.169
976917.625	-1490068.750	-33.658
847569.000	-1385062.250	-67.147
808805.125	-1340152.000	-100.636
658463.250	-1347621.375	-134.126
589541.750	-1285036.250	-167.615
441590.938	-1294938.125	-201.104
354670.469	-1260246.125	-234.593
371713.813	-1235136.000	-268.082
255127.109	-1120412.875	-301.571
289808.844	-1139299.250	-335.061
246354.984	-1086914.500	-368.550
155881.391	-1028365.563	-402.039
151182.063	-930110.688	-435.528
3206.366	-971498.938	-469.017
41222.969	-884111.438	-502.506
81870.922	-851303.500	-535.995
-4269.139	-775374.625	-569.485
37968.090	-762194.625	-602.974
-70563.656	-818525.500	-636.463
-42578.750	-743606.938	-669.952
-5324.492	-620148.313	-703.441
-27636.926	-601928.188	-736.930
54542.949	-638664.875	-770.420
-48784.527	-577164.313	-803.909
-6641.013	-547848.188	-837.398
33152.426	-545279.500	-870.887
67535.836	-530112.625	-904.376
-7389.036	-626241.313	-937.865
34586.535	-518000.344	-971.354
-43557.379	-533641.250	-1004.844
-47927.723	-455941.250	-1038.333
10340.640	-497428.406	-1071.822
44811.367	-527472.250	-1105.311
6937.636	-476234.875	-1138.800
16744.098	-442086.656	-1172.289
-41476.465	-520588.656	-1205.778
-1719.693	-459134.469	-1239.268
-48222.422	-442852.094	-1272.757
-9668.671	-362694.219	-1306.246
-38840.688	-307298.875	-1339.735
-69172.000	-313289.063	-1373.224
14345.995	-449084.813	-1406.713
-162130.953	-356666.313	-1440.203
-67784.305	-318220.531	-1473.692
-36715.664	-334094.500	-1507.181
-38668.742	-321126.344	-1540.670
-52869.984	-363104.625	-1574.159
-27905.791	-343036.000	-1607.648
13340.790	-298386.906	-1641.137
-21265.680	-321523.719	-1674.627
-16524.807	-281503.531	-1708.116
-8091.482	-344576.438	-1741.605
-98916.328	-255519.938	-1775.094
-97936.117	-275871.531	-1808.583
6772.587	-338474.063	-1842.072
8170.652	-315297.938	-1875.561
-65323.492	-272920.906	-1909.051
-14721.920	-243945.000	-1942.540
-97385.133	-285127.688	-1976.029
-57617.047	-229986.438	-2009.518
-25557.217	-253574.250	-2043.007
-41424.195	-256971.531	-2076.496
-48047.254	-341113.063	-2109.986
-12439.784	-188438.125	-2143.475
-19208.420	-241084.094	-2176.964
-202597.266	-277366.313	-2210.453
-22543.057	-270671.188	-2243.942
-86617.688	-237192.828	-2277.431
-5647.803	-192719.156	-2310.920
-93343.992	-178225.625	-2344.410
-16914.963	-226891.922	-2377.899
-24677.350	-162174.797	-2411.388
-48274.750	-206866.438	-2444.877
17514.266	-226176.078	-2478.366
-21859.084	-242224.203	-2511.855
-18244.705	-187615.078	-2545.344
-39671.406	-205621.797	-2578.834
1054.570	-199806.766	-2612.323
-52162.234	-198994.797	-2645.812
823.077	-212375.766	-2679.301
-50150.930	-131489.750	-2712.790
11149.140	-97830.594	-2746.279
-40370.293	-176795.688	-2779.769
-25982.820	-214664.547	-2813.258
48100.160	-148739.063	-2846.747
-68373.117	-155140.234	-2880.236
-100483.727	-114265.273	-2913.725
-34150.793	-75885.898	-2947.214
-38246.633	-87675.117	-2980.703
-49758.504	-144296.531	-3014.193
11740.701	-185387.969	-3047.682
-43432.125	-186186.016	-3081.171
-67282.164	-174669.719	-3114.660
-32071.980	-145129.641	-3148.149
-48006.391	-135585.734	-3181.638
22962.842	-159369.672	-3215.128
-20491.191	-76962.391	-3248.617
-9315.501	-145231.766	-3282.106
9218.249	-77325.680	-3315.595
-12633.306	-119971.875	-3349.084
-71980.250	-132228.047	-3382.573
49646.648	-96765.172	-3416.062
-44775.531	-206059.656	-3449.552
-16313.451	-181205.672	-3483.041
-43559.008	-108266.898	-3516.530
-26369.777	-131810.578	-3550.019
1898.311	-111751.234	-3583.508
-62356.551	-149347.313	-3616.997
83514.734	-63085.238	-3650.486
-28679.705	-164661.344	-3683.976
52986.969	-167982.641	-3717.465
1982.640	-139279.531	-3750.954
-50995.824	-132690.500	-3784.443
30717.119	-104934.641	-3817.932
-41426.125	-115783.914	-3851.421
-93730.461	-145758.922	-3884.911
-80442.063	-116636.625	-3918.400
25733.174	-104119.891	-3951.889
29290.029	-72393.188	-3985.378
-34712.223	-85966.977	-4018.867
-2958.897	-75023.656	-4052.356
5878.748	-51130.238	-4085.845
-16487.311	-188136.484	-4119.335
29216.578	-100627.859	-4152.824
2085.442	-86689.031	-4186.313
-61061.988	-122076.406	-4219.802
-32917.391	-151192.063	-4253.291
9558.375	-60403.281	-4286.780
-44478.453	-115272.508	-4320.269
-37620.023	-105859.875	-4353.759
1215.511	-69143.500	-4387.248
-17471.949	-93034.406	-4420.737
19946.834	-88781.570	-4454.226
-19447.893	-29250.324	-4487.715
-50718.008	-82316.719	-4521.204
-41048.824	-39792.480	-4554.694
-39425.328	-98260.727	-4588.183
-20658.354	-48132.195	-4621.672
-33583.453	-48264.141	-4655.161
34862.789	-156451.969	-4688.650
-51034.758	-116987.695	-4722.139
-46505.715	-101395.063	-4755.628
-13618.707	-111044.570	-4789.118
18219.814	-82819.695	-4822.607
-23170.498	-71458.797	-4856.096
2829.065	-124777.680	-4889.585
-72401.797	-135554.375	-4923.074
-16847.205	-35382.875	-4956.563
-11174.851	-35347.047	-4990.053
10665.622	-50477.813	-5023.542
-2577.565	-39070.082	-5057.031
12668.511	-124848.859	-5090.520
-34474.266	-112879.688	-5124.009
-70853.742	-34568.566	-5157.498
9493.039	-46095.727	-5190.987
-30025.461	-42522.941	-5224.477
25531.346	-56227.754	-5257.966
-26321.822	-21704.096	-5291.455
42441.492	-5463.543	-5324.944
-28841.264	-95249.531	-5358.433
-56154.703	-61169.477	-5391.922
5663.791	-36220.051	-5425.411
-31410.705	-37793.324	-5458.901
-34962.395	-71383.758	-5492.390
20891.176	-92433.539	-5525.879
-3357.913	-53195.684	-5559.368
-53491.844	-72379.359	-5592.857
-13073.850	-35000.668	-5626.346
19904.432	-97408.047	-5659.836
-27911.154	-71180.969	-5693.325
-49798.035	-35090.699	-5726.814
-13204.732	-97977.313	-5760.303
-51602.563	-39664.625	-5793.792
-10481.768	-56593.520	-5827.281
-35540.977	-49231.855	-5860.770
-17365.377	-77185.406	-5894.260
32240.891	-53999.973	-5927.749
-34002.758	-51924.434	-5961.238
-63863.676	-93258.031	-5994.727
-13672.376	-41358.918	-6028.216
30962.875	-22636.414	-6061.705
10002.512	-92353.867	-6095.194
-49984.980	-41329.258	-6128.684
5091.667	-38686.164	-6162.173
-35705.082	-91241.953	-6195.662
5058.793	-48786.848	-6229.151
30871.184	-72281.484	-6262.640
-601.956	-65790.906	-6296.129
-2618.333	-49679.902	-6329.619
-9302.877	-37825.383	-6363.108
31344.902	-48385.785	-6396.597
-54314.957	-94504.180	-6430.086
16098.289	-41985.496	-6463.575
12384.681	-32626.270	-6497.064
-12767.139	-52486.082	-6530.553
28443.230	-40281.883	-6564.043
-51394.449	-43234.953	-6597.532
159.582	3953.081	-6631.021
-43431.258	-54474.066	-6664.510
10059.550	-28880.281	-6697.999
-11487.938	-39428.242	-6731.488
-25434.178	-87866.039	-6764.977
-22820.229	-37968.391	-6798.467
-20677.400	-11730.674	-6831.956
-41762.098	-35305.602	-6865.445
-16697.549	3451.245	-6898.934
-4874.783	-38825.762	-6932.423
26168.299	-67820.227	-6965.912
6876.055	8494.363	-6999.402
-50112.320	-21346.457	-7032.891
-32733.906	-46826.309	-7066.380
-29396.385	-49094.141	-7099.869
22138.869	9100.030	-7133.358
-40222.215	-20096.389	-7166.847
-46228.910	-35372.172	-7200.336
-63288.863	34319.086	-7233.826
-1846.581	-17941.754	-7267.315
-38135.863	-32799.301	-7300.804
-10334.021	-28612.900	-7334.293
2428.823	-8122.091	-7367.782
-3641.898	-67398.539	-7401.271
23702.074	-62112.258	-7434.761
-51271.891	-15253.218	-7468.250
877.094	19292.285	-7501.739
-46807.770	-57999.410	-7535.228
15322.228	-30261.713	-7568.717
-17656.354	14210.456	-7602.206
-11466.250	-11610.860	-7635.695
9204.176	-26661.066	-7669.185
-559.702	-48836.023	-7702.674
-35106.898	-40065.895	-7736.163
20019.141	-13802.345	-7769.652
-14745.309	36934.969	-7803.141
-33345.934	22170.484	-7836.630
2818.044	12356.545	-7870.119
-30308.697	-25524.352	-7903.609
-9036.332	-7260.747	-7937.098
-21408.650	6254.807	-7970.587
-408.104	-39217.238	-8004.076
-24894.799	20278.781	-8037.565
-20497.176	-8520.317	-8071.054
11431.025	-14771.712	-8104.544
-3268.358	5538.231	-8138.033
-3075.419	2330.555	-8171.522
-23909.281	-4022.239	-8205.011
-3156.265	2966.531	-8238.500
-45946.574	-39176.340	-8271.989
-33437.391	40510.914	-8305.478
-74736.594	-22089.879	-8338.968
-23820.270	28571.945	-8372.457
-46643.273	24085.359	-8405.946
-4037.452	25308.125	-8439.435
-8474.698	-37748.305	-8472.924
-54547.625	25331.557	-8506.413
-17710.602	-20790.502	-8539.902
