Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\Li7 [100] 15deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
942676.500	-430381.156	267.744
902690.125	-456029.688	234.255
859050.250	-604658.563	200.766
711732.813	-593391.875	167.277
646619.000	-655426.250	133.788
644151.125	-665240.063	100.298
539920.313	-702693.375	66.809
498079.813	-620941.125	33.320
425957.594	-607861.625	-0.169
396808.063	-642089.813	-33.658
349999.563	-607397.938	-67.147
360985.313	-573944.000	-100.636
266216.063	-596906.500	-134.126
293524.563	-561220.688	-167.615
155943.563	-541638.500	-201.104
164418.234	-589291.000	-234.593
180057.688	-527631.375	-268.082
107480.250	-536716.938	-301.571
106150.406	-545581.750	-335.061
47061.059	-472232.094	-368.550
84274.656	-426735.656	-402.039
67001.398	-430689.438	-435.528
19920.889	-387833.656	-469.017
21439.980	-447865.875	-502.506
17444.971	-374158.344	-535.995
54278.527	-333603.031	-569.485
16812.049	-329344.563	-602.974
-10073.538	-340102.188	-636.463
27669.166	-319436.906	-669.952
-35283.703	-272134.813	-703.441
3781.263	-300188.438	-736.930
72380.203	-172211.375	-770.420
-40672.863	-298242.875	-803.909
13507.497	-317289.469	-837.398
-34305.547	-288816.250	-870.887
42816.547	-259706.469	-904.376
-13384.882	-224746.344	-937.865
-9093.070	-243064.500	-971.354
720.910	-237736.484	-1004.844
13687.632	-213939.500	-1038.333
42832.137	-202484.219	-1071.822
-28462.281	-218529.406	-1105.311
-16552.627	-209321.813	-1138.800
31769.619	-196430.703	-1172.289
-11440.034	-197733.766	-1205.778
-44246.922	-185885.547	-1239.268
42139.035	-195767.938	-1272.757
-43451.188	-187319.984	-1306.246
82.301	-225621.969	-1339.735
-11733.662	-224874.344	-1373.224
-2606.492	-126011.047	-1406.713
-17930.682	-169249.781	-1440.203
16454.357	-180728.484	-1473.692
-11923.048	-211799.156	-1507.181
-2163.977	-101536.641	-1540.670
-2935.301	-165419.953	-1574.159
-66341.477	-193000.875	-1607.648
-64605.441	-135591.703	-1641.137
63404.953	-153816.391	-1674.627
20331.391	-100285.813	-1708.116
32411.477	-168388.078	-1741.605
-34183.699	-180387.266	-1775.094
-33524.191	-160192.938	-1808.583
-44882.598	-150775.031	-1842.072
-36919.004	-133042.938	-1875.561
-35818.195	-149536.313	-1909.051
12614.851	-98373.047	-1942.540
-469.542	-124190.953	-1976.029
-21483.365	-88611.133	-2009.518
-54484.234	-137427.438	-2043.007
22696.945	-139617.563	-2076.496
9134.846	-80971.359	-2109.986
16776.021	-127689.492	-2143.475
-26310.016	-128944.047	-2176.964
-51276.645	-117950.250	-2210.453
-67342.680	-76696.414	-2243.942
-83244.578	-154333.438	-2277.431
-58002.773	-131019.063	-2310.920
-27490.547	-81536.203	-2344.410
-21181.297	-63646.520	-2377.899
-54824.602	-122974.969	-2411.388
-25259.207	-132275.672	-2444.877
-52519.621	-52114.492	-2478.366
19774.070	-95335.602	-2511.855
-32595.871	-77784.133	-2545.344
-43733.301	-92733.078	-2578.834
-16231.803	-95957.781	-2612.323
33182.156	-104188.164	-2645.812
-17378.281	-111171.336	-2679.301
-13648.489	-29039.883	-2712.790
12455.389	-66419.328	-2746.279
-10441.161	-111605.641	-2779.769
17011.809	-49123.777	-2813.258
-2252.598	-15976.954	-2846.747
1491.778	-75064.938	-2880.236
27041.766	-92337.742	-2913.725
1737.103	-128892.547	-2947.214
3575.878	-85218.422	-2980.703
-16828.756	-71324.914	-3014.193
2067.764	-64627.563	-3047.682
-5308.502	-82716.617	-3081.171
12324.135	-116505.023	-3114.660
36154.000	-66137.688	-3148.149
-18455.795	-78356.813	-3181.638
3175.947	-102329.000	-3215.128
-40313.855	-90557.906	-3248.617
-19270.988	-66333.352	-3282.106
4962.103	-50477.113	-3315.595
10980.646	-59226.789	-3349.084
-2761.054	-123123.289	-3382.573
11381.600	-105374.422	-3416.062
17549.330	-25423.387	-3449.552
1468.399	-57889.008	-3483.041
40367.484	-52267.383	-3516.530
4139.813	-122020.203	-3550.019
10195.438	-51704.590	-3583.508
-12236.749	-115095.836	-3616.997
-37419.035	-91253.922	-3650.486
-39157.191	-111833.805	-3683.976
1115.765	-61767.512	-3717.465
-48049.074	-42140.836	-3750.954
12698.533	-66398.344	-3784.443
3167.221	-47564.914	-3817.932
-22672.188	-78487.484	-3851.421
-37065.355	-64098.605	-3884.911
44947.293	-62686.645	-3918.400
-31650.668	-48233.148	-3951.889
14766.045	-72636.328	-3985.378
-19314.578	-60417.484	-4018.867
-9495.485	-94636.109	-4052.356
-5482.649	-87071.883	-4085.845
-26419.447	-61008.570	-4119.335
-24829.154	-52833.766	-4152.824
-12856.746	-50411.000	-4186.313
-50520.383	-73256.766	-4219.802
3428.552	-39647.023	-4253.291
11294.307	-46093.363	-4286.780
-189.541	-75494.445	-4320.269
-23731.451	-72325.219	-4353.759
-21722.025	-61112.129	-4387.248
2617.270	-64910.680	-4420.737
-14348.014	-48850.773	-4454.226
-9454.440	-14052.913	-4487.715
-55170.391	-25124.398	-4521.204
-16264.343	-89361.289	-4554.694
-65266.000	-68110.039	-4588.183
12882.107	-31066.359	-4621.672
-61247.344	-69168.109	-4655.161
9799.193	-21142.619	-4688.650
-15762.349	21950.234	-4722.139
-30853.564	-37652.016	-4755.628
34453.164	-55510.113	-4789.118
-20112.717	-57294.570	-4822.607
-63007.449	-32185.900	-4856.096
37610.273	-29229.215	-4889.585
9132.577	5748.016	-4923.074
-1611.360	-4452.828	-4956.563
20030.504	-36466.996	-4990.053
29327.451	-84713.531	-5023.542
-25105.025	-47853.309	-5057.031
21370.408	-46673.676	-5090.520
24648.471	-5009.702	-5124.009
-35598.289	-39217.395	-5157.498
-31220.625	-14434.606	-5190.987
-15386.867	-21916.264	-5224.477
31439.861	-56861.422	-5257.966
-35814.625	-51029.000	-5291.455
-12474.864	-29717.951	-5324.944
-19738.818	-31923.984	-5358.433
-12480.101	-52129.379	-5391.922
27612.352	-69724.805	-5425.411
-13519.699	-14526.752	-5458.901
10097.163	-10304.971	-5492.390
1323.171	-42540.113	-5525.879
-7148.665	-11558.107	-5559.368
-4364.487	-27156.789	-5592.857
-12804.553	-38829.395	-5626.346
37826.723	-18952.473	-5659.836
14052.518	-42788.809	-5693.325
-23224.762	-13117.008	-5726.814
-23728.025	-18395.576	-5760.303
35319.922	-27278.412	-5793.792
-25195.396	-458.227	-5827.281
-29688.404	-9364.110	-5860.770
9719.165	-14348.074	-5894.260
-29359.715	-35304.598	-5927.749
-54402.012	-86830.016	-5961.238
-868.573	-35738.258	-5994.727
-22315.877	-22216.631	-6028.216
-5905.196	-30146.773	-6061.705
-41170.680	-10371.688	-6095.194
9864.868	-42339.727	-6128.684
-37160.355	-28790.416	-6162.173
7827.320	-15311.933	-6195.662
-9106.916	-22803.115	-6229.151
-28721.230	7277.399	-6262.640
-45785.988	-11696.176	-6296.129
-31666.893	-40338.797	-6329.619
-15271.808	-42495.875	-6363.108
-10937.116	-2364.222	-6396.597
-3978.578	-13965.695	-6430.086
-14240.626	-31785.891	-6463.575
24760.217	745.279	-6497.064
-22568.193	-5205.831	-6530.553
-6023.490	47616.160	-6564.043
31270.795	-2831.189	-6597.532
-5132.433	-44249.660	-6631.021
-18932.004	-25497.490	-6664.510
-29010.445	-51615.871	-6697.999
-26976.543	5293.954	-6731.488
-8011.334	13897.940	-6764.977
17747.482	-41121.133	-6798.467
-20176.811	5990.111	-6831.956
-2227.845	-8266.553	-6865.445
-14846.190	-8370.332	-6898.934
6982.152	-28892.063	-6932.423
6366.747	7621.992	-6965.912
-10735.902	-26298.307	-6999.402
-10864.601	-46449.820	-7032.891
11372.822	2824.273	-7066.380
-36296.098	3018.639	-7099.869
-22114.309	-17063.701	-7133.358
36829.074	35565.027	-7166.847
22722.979	2125.441	-7200.336
-14267.976	-19387.012	-7233.826
-28694.834	30008.064	-7267.315
-9323.972	-19576.826	-7300.804
2695.361	-5080.872	-7334.293
-7890.046	5191.556	-7367.782
-14604.547	-37557.113	-7401.271
-19222.318	-27904.156	-7434.761
6505.104	-35095.367	-7468.250
-23993.094	3574.624	-7501.739
-18847.240	16109.571	-7535.228
221.115	5074.331	-7568.717
-34123.934	-49205.504	-7602.206
-33942.441	-20969.252	-7635.695
-8031.849	-36304.363	-7669.185
-27018.506	19778.793	-7702.674
-5787.912	-11352.731	-7736.163
-28266.020	17312.492	-7769.652
443.356	-37308.852	-7803.141
27522.143	-2115.531	-7836.630
-53418.910	-5751.828	-7870.119
8264.443	-55992.734	-7903.609
-33133.387	-2868.533	-7937.098
22840.256	10523.980	-7970.587
-36114.770	18391.338	-8004.076
15663.696	-12168.854	-8037.565
-20882.939	-58080.121	-8071.054
-26649.396	-26156.150	-8104.544
-32255.295	26281.557	-8138.033
-14174.839	14088.594	-8171.522
-5687.083	-15722.597	-8205.011
-49.895	-35469.570	-8238.500
-18398.564	-19999.918	-8271.989
418.696	641.721	-8305.478
-67734.727	4911.232	-8338.968
4616.391	5195.113	-8372.457
-61394.082	-19048.373	-8405.946
-19909.232	1029.194	-8439.435
15899.406	-18641.611	-8472.924
-19253.434	-22378.449	-8506.413
19847.803	5071.546	-8539.902
