Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\P31 [100] 60deg.tnt
Starting Point:	1	Ending Point:	1024
Real	Imag	Hz
1563189.250	-9055.859	1425761.532
351865.594	1060555.750	1420878.720
-2324701.750	1757312.375	1415995.907
-256506.750	461141.625	1411113.095
1367104.000	840885.500	1406230.282
-542699.875	-180007.188	1401347.470
370562.250	802317.688	1396464.657
-132548.344	35241.000	1391581.845
636862.750	80407.063	1386699.032
-622399.000	1684347.000	1381816.220
499499.500	926711.313	1376933.407
-864496.625	856779.125	1372050.595
-1773860.250	1230503.000	1367167.782
-219191.203	2814450.000	1362284.970
846335.813	975252.500	1357402.157
1564140.500	1916567.000	1352519.345
386498.969	629745.063	1347636.532
1560229.250	539309.063	1342753.720
1089073.000	158428.375	1337870.907
482566.719	412210.688	1332988.095
2046313.000	636798.063	1328105.282
-2207373.250	1727224.375	1323222.470
-1163236.750	3632479.000	1318339.657
-727707.250	1616261.875	1313456.845
-308482.625	13741.203	1308574.032
-1186488.000	295487.063	1303691.220
679285.875	-15155.313	1298808.407
1529912.125	1813065.250	1293925.595
564776.500	1317618.500	1289042.782
867698.063	578157.438	1284159.970
1001803.813	1023677.125	1279277.157
525037.313	231706.375	1274394.345
-418885.406	-767108.750	1269511.532
-629822.313	2642752.750	1264628.720
265925.875	576478.875	1259745.907
-1029022.438	370473.375	1254863.095
1295140.250	677106.250	1249980.282
923511.750	823010.563	1245097.470
639488.313	-503891.375	1240214.657
696538.125	214871.063	1235331.845
-1199856.500	2984739.000	1230449.032
-111469.484	1099365.250	1225566.220
204920.688	-369369.656	1220683.407
-230808.688	2205455.500	1215800.595
1173843.875	1310473.875	1210917.782
608918.500	-172704.422	1206034.970
-740019.750	-1277201.250	1201152.157
245738.828	-1027819.500	1196269.345
-856559.000	1593663.750	1191386.532
341272.813	2596104.500	1186503.720
-696811.250	2106247.250	1181620.907
292668.563	196328.031	1176738.095
1059893.750	385630.438	1171855.282
2710566.500	525171.125	1166972.470
-198194.594	434671.500	1162089.657
1519861.250	-1076751.500	1157206.845
850424.313	2136524.250	1152324.032
110737.078	818944.188	1147441.220
-674924.125	812003.625	1142558.407
-1134711.750	2635401.250	1137675.595
1168717.000	1944505.000	1132792.782
229391.656	-593509.188	1127909.970
-1350903.500	2311726.250	1123027.157
-1535065.750	2144290.000	1118144.345
-101186.523	239466.250	1113261.532
459885.250	1508574.750	1108378.720
-635202.688	-629430.500	1103495.907
2087908.125	284102.438	1098613.095
5758.850	762823.688	1093730.282
-334747.625	1017445.375	1088847.470
1054013.125	1123814.250	1083964.657
-346009.719	387377.125	1079081.845
-1256956.125	2050997.750	1074199.032
2036195.250	-470347.375	1069316.220
629303.313	960096.188	1064433.407
1017239.000	1663431.125	1059550.595
1153018.250	-230954.125	1054667.782
931672.813	378576.781	1049784.970
350779.156	2486006.250	1044902.157
1394618.875	2009716.000	1040019.345
126685.125	2438565.750	1035136.532
1974391.500	1163007.250	1030253.720
2301925.500	266262.719	1025370.907
985273.250	1547718.875	1020488.095
-430868.594	5606.625	1015605.282
1629775.250	-103757.250	1010722.470
2490449.500	1057033.500	1005839.657
-1178791.500	563997.438	1000956.845
1681526.250	377622.188	996074.032
2350139.000	-270773.938	991191.220
-897295.125	1732456.000	986308.407
1395023.375	2137646.750	981425.595
-50041.938	1926207.375	976542.782
2049209.000	2115037.500	971659.970
76628.844	3708384.000	966777.157
-2499039.500	1478601.000	961894.345
1887061.750	1709461.125	957011.532
-247728.500	1095719.000	952128.720
-1089638.125	1517527.250	947245.907
324886.063	1502216.375	942363.095
-932674.188	-531001.250	937480.282
1507088.250	3092595.000	932597.470
-176121.422	720262.750	927714.657
436330.750	2009118.500	922831.845
-177338.844	-160372.313	917949.032
1950430.000	-472119.094	913066.220
55876.906	2985434.500	908183.407
-873749.000	3357198.500	903300.595
-2603402.000	2548450.000	898417.782
485927.344	3059017.000	893534.970
-790107.625	3583823.750	888652.157
-2455444.250	1956586.750	883769.345
1193261.875	2699436.750	878886.532
1312933.875	2661445.000	874003.720
-2344257.000	3924731.500	869120.907
1917546.375	2308314.500	864238.095
-642586.813	1538975.000	859355.282
-308870.594	3818242.500	854472.470
1664793.250	299183.188	849589.657
303195.031	-181849.438	844706.845
2053895.875	2463300.000	839824.032
-1638108.000	-1369678.750	834941.220
1654753.875	3167356.000	830058.407
-926318.500	2497166.500	825175.595
1174538.750	2997102.500	820292.782
476715.188	2703786.500	815409.970
1372419.375	252108.531	810527.157
-113196.281	1862809.000	805644.345
-554948.250	-756712.375	800761.532
-540975.063	1075620.500	795878.720
178332.781	1894584.000	790995.907
-1455618.875	3177549.500	786113.095
164953.125	1865851.375	781230.282
-221287.125	3601862.500	776347.470
-1815449.750	4248154.000	771464.657
-1949296.750	46561.375	766581.845
404039.875	3448274.500	761699.032
600022.563	2338908.000	756816.220
-1842061.625	1490902.750	751933.407
1163816.375	3606994.000	747050.595
1021253.500	-170802.719	742167.782
62351.945	1829054.750	737284.970
3404231.250	2937338.000	732402.157
-2356221.000	1755358.250	727519.345
-388729.594	896320.750	722636.532
1749834.875	2651143.250	717753.720
668453.563	6300967.500	712870.907
-1200474.250	468488.969	707988.095
1627215.500	3009677.750	703105.282
-1632201.000	3863216.250	698222.470
-1801057.375	-85015.992	693339.657
3745625.000	-1137034.500	688456.845
859080.125	5039604.500	683574.032
1525930.875	4848711.500	678691.220
752877.500	3268325.250	673808.407
1288818.000	3992349.000	668925.595
-339672.438	1932181.375	664042.782
281794.250	-683685.625	659159.970
2274024.000	1913585.750	654277.157
153830.219	583932.938	649394.345
-25226.098	246500.906	644511.532
437927.406	-297305.656	639628.720
-2569278.000	420988.125	634745.907
-287600.469	904184.500	629863.095
-1290513.500	2948918.000	624980.282
-1519324.750	1435330.375	620097.470
561780.375	3478864.500	615214.657
-1489178.625	1128422.125	610331.845
1080518.875	2058969.250	605449.032
-474568.250	1891616.750	600566.220
1962690.750	2109370.000	595683.407
769378.875	3361024.500	590800.595
214737.281	3336616.750	585917.782
-390762.938	3571540.000	581034.970
1698702.750	2924491.250	576152.157
109916.531	2926972.500	571269.345
2800556.250	3021533.750	566386.532
1169224.500	2056684.625	561503.720
-1135274.500	-216434.656	556620.907
-782029.875	2046617.250	551738.095
1883637.625	4778143.000	546855.282
-1032714.375	2041622.500	541972.470
-693382.375	3970186.750	537089.657
824850.563	4291026.500	532206.845
-552385.750	3735744.500	527324.032
1053147.500	1754347.875	522441.220
-600901.375	1991759.250	517558.407
112664.000	4512189.000	512675.595
794256.125	3297820.000	507792.782
-148389.656	3556485.000	502909.970
450071.000	3067741.250	498027.157
5547.254	2600739.500	493144.345
493233.656	1987935.250	488261.532
912208.688	3671604.000	483378.720
-2194871.250	3052511.000	478495.907
58306.281	2652400.750	473613.095
2474929.500	2004325.250	468730.282
1582407.125	3350536.750	463847.470
2634210.000	3439445.500	458964.657
83691.328	3125763.500	454081.845
1032579.188	-261848.391	449199.032
1217598.250	3549671.500	444316.220
156829.063	2588392.000	439433.407
-1134526.250	4240638.000	434550.595
-2133580.000	3447528.000	429667.782
-320534.563	4366789.000	424784.970
-488210.813	5290639.000	419902.157
-258047.734	3055299.000	415019.345
-464669.656	3670378.000	410136.532
297866.188	2379023.000	405253.720
1516552.500	4386890.500	400370.907
-539024.500	2508970.250	395488.095
-604536.438	3802086.000	390605.282
1402235.000	3698446.000	385722.470
-2276885.000	4202668.000	380839.657
-286002.625	4858331.000	375956.845
-2030332.500	4367356.000	371074.032
38530.188	5479113.500	366191.220
-602761.063	4708092.000	361308.407
-1133661.875	4008432.000	356425.595
1290015.250	3419619.750	351542.782
-1302756.500	5493065.000	346659.970
685962.750	4029509.500	341777.157
1653913.250	5307873.000	336894.345
2043947.625	5079811.000	332011.532
2464466.500	4848612.000	327128.720
674470.625	4665407.500	322245.907
1871957.000	5456256.000	317363.095
1585864.375	4023242.750	312480.282
673893.625	1716928.125	307597.470
35937.219	4596373.500	302714.657
389755.313	5056058.000	297831.845
2270979.500	3560464.000	292949.032
-78764.781	5513302.000	288066.220
1155765.250	3577616.500	283183.407
1942874.125	6872417.000	278300.595
-470236.344	6203244.000	273417.782
2345902.000	5456477.500	268534.970
121972.750	4632627.000	263652.157
1050941.125	8126114.000	258769.345
1324711.500	5849198.000	253886.532
-2446514.000	4643027.500	249003.720
1410982.750	6989792.000	244120.907
-954650.625	7804548.000	239238.095
552248.375	8099228.000	234355.282
-34149.992	7107566.000	229472.470
668477.063	5208331.000	224589.657
1342810.250	7363217.500	219706.845
-714823.875	9245782.000	214824.032
1562002.750	7996560.000	209941.220
668209.750	9373354.000	205058.407
2222112.000	9119796.000	200175.595
1300680.875	8746998.000	195292.782
598423.000	8973837.000	190409.970
1068103.500	10353184.000	185527.157
1027102.313	12084610.000	180644.345
2771600.000	15530954.000	175761.532
1983131.875	10749794.000	170878.720
2408909.000	12992052.000	165995.907
4280303.500	15498666.000	161113.095
2332231.250	12234511.000	156230.282
5247792.000	16452056.000	151347.470
8560672.000	15325219.000	146464.657
6956772.000	14703220.000	141581.845
8055578.000	14440474.000	136699.032
8886540.000	12674716.000	131816.220
10709548.000	13546866.000	126933.407
11277148.000	12125660.000	122050.595
12805273.000	12011250.000	117167.782
12911897.000	9985582.000	112284.970
11119339.000	10974900.000	107402.157
13316146.000	10643184.000	102519.345
11482352.000	10658426.000	97636.532
13604001.000	9784936.000	92753.720
11730400.000	9294260.000	87870.907
10286638.000	12413290.000	82988.095
11454543.000	9533738.000	78105.282
13441307.000	10314991.000	73222.470
15364132.000	11780085.000	68339.657
15024214.000	10854982.000	63456.845
17410860.000	11555208.000	58574.032
20598878.000	9993122.000	53691.220
19484372.000	11034034.000	48808.407
21953592.000	7463660.000	43925.595
23740420.000	6814905.000	39042.782
24007566.000	4660980.000	34159.970
25537220.000	459451.188	29277.157
22257736.000	1494350.000	24394.345
22143148.000	-1482344.375	19511.532
20731182.000	-3400192.500	14628.720
20627596.000	-2806494.000	9745.907
19523332.000	-1955663.500	4863.095
19860838.000	-5773290.000	-19.718
17617260.000	-3805754.500	-4902.530
17633606.000	-6797210.500	-9785.343
17635368.000	-4211800.500	-14668.155
15253696.000	-3833875.250	-19550.968
16828196.000	-3397766.000	-24433.780
16143089.000	-6663739.000	-29316.593
17536986.000	-3555240.000	-34199.405
18553740.000	-6649357.000	-39082.218
18652272.000	-7012607.500	-43965.030
17955212.000	-9232750.000	-48847.843
21037980.000	-10983506.000	-53730.655
19281988.000	-11119370.000	-58613.468
17712358.000	-13853302.000	-63496.280
15880144.000	-13573140.000	-68379.093
15703628.000	-15283298.000	-73261.905
12985450.000	-12261934.000	-78144.718
9360204.000	-15851829.000	-83027.530
11422976.000	-15198838.000	-87910.343
8376777.000	-16059644.000	-92793.155
7968279.500	-13676575.000	-97675.968
6470912.500	-15962116.000	-102558.780
5707906.000	-13836004.000	-107441.593
5598145.000	-12195226.000	-112324.405
7024162.000	-12215138.000	-117207.218
4598508.000	-10491790.000	-122090.030
2988571.000	-10583774.000	-126972.843
2978093.000	-11900102.000	-131855.655
4396993.000	-11898964.000	-136738.468
4192011.000	-13427090.000	-141621.280
4932156.500	-11497940.000	-146504.093
3409842.500	-10845986.000	-151386.905
2839306.000	-10515782.000	-156269.718
1772834.250	-10523182.000	-161152.530
2725292.500	-10678924.000	-166035.343
1941540.500	-11034865.000	-170918.155
570692.125	-9072254.000	-175800.968
1840475.000	-9460145.000	-180683.780
1032070.313	-8504676.000	-185566.593
1446481.125	-9903782.000	-190449.405
703181.500	-10009590.000	-195332.218
1308290.250	-9024954.000	-200215.030
930782.250	-7111319.000	-205097.843
-431111.250	-9774712.000	-209980.655
909008.250	-5313058.000	-214863.468
576564.000	-6469060.000	-219746.280
-1485669.875	-7168353.000	-224629.093
-905801.500	-6825655.000	-229511.905
977637.375	-6376550.000	-234394.718
1298500.250	-6794663.500	-239277.530
906751.188	-4958891.000	-244160.343
-610183.438	-6869974.000	-249043.155
-1378444.000	-4945754.000	-253925.968
-102652.320	-6628809.500	-258808.780
-577188.188	-5806872.000	-263691.593
970780.875	-2952673.000	-268574.405
77067.031	-5424509.000	-273457.218
340892.031	-4613582.500	-278340.030
-615330.750	-5298564.000	-283222.843
1052722.375	-5663093.000	-288105.655
-806096.375	-6746255.000	-292988.468
368544.375	-4298323.000	-297871.280
700841.938	-4280921.500	-302754.093
178893.125	-4347137.500	-307636.905
2654977.000	-3047750.250	-312519.718
-1036636.938	-4874064.000	-317402.530
1121297.250	-3862784.000	-322285.343
-286027.313	-4158270.250	-327168.155
119375.563	-5044480.500	-332050.968
1728148.625	-5606286.000	-336933.780
607045.813	-2968540.000	-341816.593
455795.188	-5170860.500	-346699.405
733705.500	-2843635.000	-351582.218
-1306302.375	-4087123.500	-356465.030
-427191.500	-5516026.000	-361347.843
-600886.000	-3673074.500	-366230.655
1181077.500	-3516553.250	-371113.468
793117.875	-3352239.000	-375996.280
371222.563	-2940234.000	-380879.093
771316.750	-3601250.500	-385761.905
1518946.500	-2642040.250	-390644.718
211952.000	-3430589.000	-395527.530
-508346.500	-3503503.000	-400410.343
167090.469	-5802687.500	-405293.155
-855836.750	-4830911.000	-410175.968
1412833.625	-3842207.000	-415058.780
1420043.000	-4374872.000	-419941.593
728167.188	-2051212.375	-424824.405
1655414.375	-2765414.750	-429707.218
-121979.469	-2868347.500	-434590.030
859091.125	-3303862.250	-439472.843
-1236294.250	-3546312.000	-444355.655
-1332171.500	-2473970.500	-449238.468
165875.703	-3721426.250	-454121.280
-1073456.000	-3627740.500	-459004.093
-401375.781	-1775658.250	-463886.905
1256365.875	-2943727.500	-468769.718
58401.352	-3852928.000	-473652.530
744706.438	-2678239.500	-478535.343
130344.063	-3004408.500	-483418.155
-1090787.250	-4586338.500	-488300.968
1842027.875	-1714670.875	-493183.780
1007878.625	-3608017.500	-498066.593
-519884.625	-3472308.500	-502949.405
56923.000	-3212627.750	-507832.218
-125097.406	-2993292.500	-512715.030
997031.000	-2435417.250	-517597.843
1189070.375	-947326.563	-522480.655
80470.188	-3540001.500	-527363.468
-104336.859	-2741152.500	-532246.280
372092.313	-4325829.000	-537129.093
-535737.375	-1559210.750	-542011.905
933803.125	-2425440.750	-546894.718
2789218.000	-2343201.500	-551777.530
-135586.500	-1967265.125	-556660.343
469486.688	-2862900.500	-561543.155
-533214.813	-1506875.875	-566425.968
682872.188	-3819606.500	-571308.780
438876.344	-3454517.250	-576191.593
-572607.750	-3061250.250	-581074.405
400111.313	-2575495.500	-585957.218
-735064.438	-1772482.250	-590840.030
-1131833.500	-2065108.500	-595722.843
786387.500	-3189787.500	-600605.655
486571.719	-3266372.000	-605488.468
1215107.125	-2855507.750	-610371.280
1562634.875	-2377976.250	-615254.093
-1159830.875	-1644911.125	-620136.905
-1004027.125	-287512.625	-625019.718
-687950.375	-2547569.000	-629902.530
2329180.000	-2010595.250	-634785.343
813183.875	-2779064.250	-639668.155
1971312.875	-1282386.000	-644550.968
-80696.422	-1496581.125	-649433.780
-313583.219	-3239199.750	-654316.593
283351.563	-1468577.250	-659199.405
45245.844	-1762565.250	-664082.218
486505.375	-3541429.500	-668965.030
-275410.719	-2684772.500	-673847.843
1015654.313	-1670976.500	-678730.655
549998.125	-2208688.750	-683613.468
-405736.813	-1763444.500	-688496.280
-583450.750	-2679102.500	-693379.093
760825.500	-2060127.875	-698261.905
-126512.938	-3431254.000	-703144.718
-1004324.000	-1875163.625	-708027.530
204805.563	-1225858.375	-712910.343
1736153.000	-1264905.500	-717793.155
-686645.000	-2734186.000	-722675.968
-474029.000	-1388678.125	-727558.780
341266.688	-1865519.500	-732441.593
1346815.125	-2831100.250	-737324.405
-881675.875	-1340808.875	-742207.218
-50357.684	-1819780.750	-747090.030
893477.250	-484218.188	-751972.843
-61425.023	-1764960.250	-756855.655
-516633.250	-2015811.500	-761738.468
59412.188	-1176833.125	-766621.280
936593.125	-1795121.375	-771504.093
-945700.000	-2182828.500	-776386.905
-134536.625	-2869179.500	-781269.718
-26355.469	-964299.125	-786152.530
802534.938	-1771290.500	-791035.343
-409781.313	-1910556.750	-795918.155
638779.625	-1124851.000	-800800.968
381598.344	-371448.000	-805683.780
565360.188	-1417753.250	-810566.593
845147.625	-1168847.500	-815449.405
1546149.125	-1380006.250	-820332.218
887539.063	-1525508.375	-825215.030
727539.250	-2369193.250	-830097.843
765953.813	-3209323.750	-834980.655
1245922.500	-732012.063	-839863.468
1145074.250	-1591316.000	-844746.280
-1151839.750	-431359.813	-849629.093
1076939.750	-449917.844	-854511.905
348497.000	-1587436.750	-859394.718
-249292.500	-1165463.000	-864277.530
363989.563	-1439763.125	-869160.343
762995.188	-1286288.500	-874043.155
812458.250	-1800859.500	-878925.968
-590794.750	-1257727.875	-883808.780
1056480.000	-399683.438	-888691.593
793492.000	-1820279.625	-893574.405
-492083.000	-1247958.250	-898457.218
-57366.477	-956697.125	-903340.030
-842428.375	-755947.500	-908222.843
571434.688	-2030863.000	-913105.655
-359582.500	-2631565.000	-917988.468
665104.688	-915226.438	-922871.280
-555269.188	-1896529.625	-927754.093
-98665.625	-1249462.750	-932636.905
177865.406	-1357658.750	-937519.718
-577291.875	-1048845.750	-942402.530
-322022.656	-1427793.500	-947285.343
825663.313	-787287.063	-952168.155
-454102.000	-2612443.250	-957050.968
-600519.813	-155475.063	-961933.780
-1361483.500	-912592.375	-966816.593
1411726.875	-1739215.375	-971699.405
-529861.188	-1050941.375	-976582.218
954782.438	-2309247.750	-981465.030
-211958.500	-1006321.125	-986347.843
902964.063	-69371.750	-991230.655
-1916931.750	-975521.625	-996113.468
850912.125	-1504197.625	-1000996.280
-337538.188	-936418.438	-1005879.093
26843.594	-1134800.000	-1010761.905
189907.688	-1575520.375	-1015644.718
1467609.500	-1503895.000	-1020527.530
-141822.891	-1692861.625	-1025410.343
202444.656	-940626.813	-1030293.155
-897538.438	-1158102.000	-1035175.968
314954.125	-1342681.750	-1040058.780
448308.156	-472305.813	-1044941.593
-228580.313	-303729.000	-1049824.405
-901340.125	-322805.938	-1054707.218
-271115.750	-1911487.625	-1059590.030
-797739.750	-1091190.000	-1064472.843
200990.109	-1210218.625	-1069355.655
248106.938	-368238.625	-1074238.468
-366595.094	-352924.313	-1079121.280
-389532.000	-1029635.875	-1084004.093
267619.250	-2053927.125	-1088886.905
1016378.250	-882817.500	-1093769.718
365687.656	-2024446.750	-1098652.530
208688.984	19010.313	-1103535.343
9910.586	-1108203.500	-1108418.155
461830.219	-516763.063	-1113300.968
-363555.469	3425.563	-1118183.780
-1391121.500	-449791.813	-1123066.593
106285.094	-1241583.125	-1127949.405
-708252.813	-3010553.500	-1132832.218
244752.203	-146978.000	-1137715.030
-1152430.250	-1962920.000	-1142597.843
318635.938	-119322.500	-1147480.655
308543.531	-487153.563	-1152363.468
272328.250	-655700.063	-1157246.280
1581680.000	-1500765.875	-1162129.093
-334072.719	-659102.188	-1167011.905
668254.000	-1031387.563	-1171894.718
-817435.750	-881475.875	-1176777.530
-873471.250	-2425736.000	-1181660.343
927081.250	-752325.375	-1186543.155
1393181.125	-500385.688	-1191425.968
758528.938	-1343180.500	-1196308.780
794908.125	-1219481.750	-1201191.593
-898861.125	-1073925.500	-1206074.405
438703.500	-1170421.500	-1210957.218
695008.938	-901471.188	-1215840.030
-530795.813	-1621412.875	-1220722.843
628444.688	-664802.500	-1225605.655
-815231.625	-1123192.750	-1230488.468
-578635.688	-1361270.500	-1235371.280
1088473.125	-1348529.125	-1240254.093
356508.438	-898431.000	-1245136.905
1264142.750	-24285.750	-1250019.718
438475.281	-880907.438	-1254902.530
792996.188	-500053.875	-1259785.343
-281921.125	-1151388.750	-1264668.155
-452140.469	-441256.750	-1269550.968
-420487.500	-607279.188	-1274433.780
-1129987.750	-350862.844	-1279316.593
752270.688	-853706.125	-1284199.405
1058756.125	-1415867.125	-1289082.218
76969.500	-545926.313	-1293965.030
115637.719	-109844.000	-1298847.843
-122623.828	-1154420.000	-1303730.655
-1370385.000	-1112127.250	-1308613.468
-337709.813	451872.000	-1313496.280
256402.781	-1222496.750	-1318379.093
780930.438	-713847.000	-1323261.905
929617.250	-376263.438	-1328144.718
