Data Point Listing of File C:\NTNMR\data\Dan\LiFe.25Mn.75PO4_redux\[100]\Li7 [100] 135deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
18638.881	-233665.219	-736.930
102293.953	-270886.688	-770.420
55833.586	-259345.984	-803.909
34176.449	-231931.531	-837.398
71064.109	-229826.453	-870.887
74430.055	-267244.188	-904.376
34691.078	-275570.594	-937.865
50518.480	-203572.500	-971.354
52583.691	-169986.656	-1004.844
13178.942	-172560.750	-1038.333
8005.872	-195835.672	-1071.822
12594.952	-229290.375	-1105.311
49034.434	-152077.031	-1138.800
25673.680	-221783.813	-1172.289
39995.113	-180858.891	-1205.778
-5198.664	-151329.109	-1239.268
58894.457	-202433.000	-1272.757
71615.273	-154324.875	-1306.246
62385.512	-181380.000	-1339.735
13776.281	-151092.500	-1373.224
44906.402	-183131.328	-1406.713
-10693.268	-124376.195	-1440.203
15683.856	-150140.547	-1473.692
-27401.895	-93861.531	-1507.181
39668.887	-68734.359	-1540.670
57544.527	-85406.641	-1574.159
-8460.241	-145645.031	-1607.648
1803.579	-95764.883	-1641.137
-23135.396	-174846.531	-1674.627
9894.332	-117394.289	-1708.116
-62786.898	-104332.047	-1741.605
34325.188	-84395.852	-1775.094
2879.607	-173982.891	-1808.583
-20685.629	-146448.016	-1842.072
-7684.632	-135492.375	-1875.561
32347.141	-132667.734	-1909.051
-6396.553	-139142.969	-1942.540
28084.641	-100401.148	-1976.029
-59770.531	-131651.844	-2009.518
-49866.805	-103330.883	-2043.007
-7585.614	-134970.641	-2076.496
-41226.934	-89860.531	-2109.986
-56931.684	-73804.914	-2143.475
3458.259	-53077.555	-2176.964
4720.278	-64813.328	-2210.453
-15553.484	-132434.047	-2243.942
4060.173	-108568.094	-2277.431
2239.133	-90394.648	-2310.920
23105.406	-72746.867	-2344.410
54227.875	-32239.373	-2377.899
-14909.091	-73808.680	-2411.388
24535.555	-59434.762	-2444.877
-48928.613	-83620.039	-2478.366
63051.977	-81030.273	-2511.855
-44068.309	-55975.898	-2545.344
28829.641	-37217.758	-2578.834
3595.406	-41346.648	-2612.323
-52178.637	-105884.211	-2645.812
-14966.942	-139594.609	-2679.301
-27740.348	-22082.469	-2712.790
29196.141	-57910.941	-2746.279
-15319.638	-108709.609	-2779.769
-16047.558	-31029.756	-2813.258
-34460.602	-103464.813	-2846.747
-8888.188	-16474.889	-2880.236
-43491.426	-44702.188	-2913.725
-35293.559	-86316.969	-2947.214
-13774.034	-42141.457	-2980.703
-16177.341	-58973.984	-3014.193
32242.361	-33830.387	-3047.682
16201.891	-20117.229	-3081.171
-33836.809	-117662.477	-3114.660
-26422.646	-50147.301	-3148.149
-4268.707	-24082.465	-3181.638
-23828.365	-54416.129	-3215.128
1032.803	-51213.410	-3248.617
9724.047	-25744.180	-3282.106
-17121.168	-55547.070	-3315.595
3162.329	-38157.957	-3349.084
15015.002	-62213.816	-3382.573
1823.336	-38751.188	-3416.062
-53104.223	-44422.730	-3449.552
1506.839	-96401.391	-3483.041
-50229.980	-37062.938	-3516.530
19023.893	-56602.250	-3550.019
-1592.143	-34053.488	-3583.508
-19770.133	-49925.273	-3616.997
49564.371	-5589.858	-3650.486
-39026.840	-37352.805	-3683.976
-24093.619	-63223.773	-3717.465
-25814.768	-7173.790	-3750.954
-36793.332	-57442.715	-3784.443
14377.768	-51952.406	-3817.932
-8517.996	-77703.109	-3851.421
-27798.395	-74889.758	-3884.911
11078.464	-61697.020	-3918.400
28506.732	-57824.086	-3951.889
15403.915	-23131.949	-3985.378
34891.652	-101795.266	-4018.867
-23216.895	-37118.117	-4052.356
-17279.137	-53935.750	-4085.845
-38052.613	-51087.492	-4119.335
15739.155	-56491.195	-4152.824
-29650.320	-33782.301	-4186.313
-11762.575	42634.652	-4219.802
29413.197	13778.707	-4253.291
13181.238	-8850.847	-4286.780
2085.783	-44320.457	-4320.269
-1259.275	21643.492	-4353.759
-7569.470	-15705.280	-4387.248
-10818.482	-35419.750	-4420.737
794.205	-29034.701	-4454.226
-12458.355	-41269.898	-4487.715
-5189.738	-21536.102	-4521.204
7207.617	-40836.000	-4554.694
-15620.884	-49936.961	-4588.183
-20514.201	10775.508	-4621.672
1911.420	-70425.688	-4655.161
26315.201	-65036.984	-4688.650
-35145.578	-26036.635	-4722.139
-6584.936	6923.595	-4755.628
-17716.041	-37220.402	-4789.118
-2803.252	-6078.682	-4822.607
4871.140	-53251.027	-4856.096
11087.793	-26359.438	-4889.585
8286.039	-74829.594	-4923.074
-19378.627	-47061.016	-4956.563
-6143.651	-16494.299	-4990.053
22655.150	22888.779	-5023.542
13053.930	-21025.709	-5057.031
2409.388	-36558.313	-5090.520
-24027.996	-43852.285	-5124.009
21116.598	-62581.953	-5157.498
3192.713	-46986.824	-5190.987
-18403.736	-7704.149	-5224.477
5706.589	-37732.484	-5257.966
29609.789	-44275.840	-5291.455
-28138.871	-26095.502	-5324.944
-59158.984	12668.061	-5358.433
-8513.846	-5357.209	-5391.922
37433.055	-60982.059	-5425.411
-26621.619	4055.321	-5458.901
17422.256	-228.509	-5492.390
-36589.469	2710.992	-5525.879
-18863.842	-62089.906	-5559.368
-21858.365	-55507.074	-5592.857
-24835.279	-24833.602	-5626.346
-22445.164	3436.539	-5659.836
6462.437	-36567.586	-5693.325
9934.226	2342.965	-5726.814
12178.550	-38418.125	-5760.303
19358.361	9237.798	-5793.792
-58048.301	-47334.699	-5827.281
-30155.375	13092.318	-5860.770
-38350.945	-7364.789	-5894.260
-45502.570	-69246.336	-5927.749
-20144.199	4472.583	-5961.238
-13809.014	28855.180	-5994.727
-21107.201	-2810.410	-6028.216
25003.416	3717.238	-6061.705
-3376.221	-49614.926	-6095.194
26771.096	-20462.309	-6128.684
-10197.086	-39949.676	-6162.173
18320.449	-36920.262	-6195.662
26546.666	-92436.961	-6229.151
34331.547	-27495.281	-6262.640
29589.584	4700.592	-6296.129
-5218.643	22493.701	-6329.619
4168.508	-58972.422	-6363.108
9306.213	-16453.869	-6396.597
-45190.957	-39711.355	-6430.086
-48251.855	-5045.911	-6463.575
-41737.059	-7583.844	-6497.064
15519.861	-6812.576	-6530.553
11069.301	30928.629	-6564.043
-39043.316	-29538.771	-6597.532
8994.692	12357.690	-6631.021
27775.201	15995.647	-6664.510
-4546.854	-3110.679	-6697.999
-1740.016	9986.011	-6731.488
1107.889	27962.070	-6764.977
-13128.379	12513.574	-6798.467
-30641.760	-41498.516	-6831.956
6227.172	-12336.571	-6865.445
25053.502	-16000.820	-6898.934
7167.508	14582.104	-6932.423
26893.199	-18439.428	-6965.912
-2178.295	-37749.066	-6999.402
17878.814	1115.831	-7032.891
1544.364	9439.682	-7066.380
-45413.727	-3138.112	-7099.869
-22273.441	-18246.066	-7133.358
3879.123	10241.884	-7166.847
1876.294	-5800.640	-7200.336
15618.481	13157.710	-7233.826
1052.157	-4482.643	-7267.315
2082.361	6710.902	-7300.804
27625.092	28622.068	-7334.293
7437.934	-45074.199	-7367.782
12889.435	18403.045	-7401.271
9497.193	-10775.776	-7434.761
-36666.641	-35859.949	-7468.250
-16038.608	-8443.584	-7501.739
2527.336	5965.760	-7535.228
-180.770	-41158.988	-7568.717
-10413.036	-32662.002	-7602.206
42746.898	-22609.098	-7635.695
2289.584	13798.294	-7669.185
-2786.158	-18520.064	-7702.674
-20999.916	-14704.528	-7736.163
-27459.566	10101.595	-7769.652
15629.491	1946.952	-7803.141
-28321.301	13558.717	-7836.630
21768.967	-7403.607	-7870.119
37011.863	-33307.668	-7903.609
6668.796	-22750.287	-7937.098
-17314.516	15660.846	-7970.587
38263.543	-8388.253	-8004.076
-18919.721	-11374.122	-8037.565
20934.818	-27239.432	-8071.054
13482.653	-35485.336	-8104.544
-3599.218	-1699.133	-8138.033
-34694.328	-26666.322	-8171.522
-20595.213	4908.183	-8205.011
-35948.180	18300.299	-8238.500
-27426.240	-19389.752	-8271.989
13051.909	3105.989	-8305.478
-5844.304	-25351.502	-8338.968
26480.928	10659.192	-8372.457
-5480.696	37072.703	-8405.946
-5741.000	-12818.631	-8439.435
1876.352	40930.730	-8472.924
366.458	39955.070	-8506.413
-5488.342	-15793.259	-8539.902
