Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 45deg take 2.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
386896.313	726523.188	1674.288
256289.453	867764.250	1640.799
111556.188	837573.500	1607.310
398049.750	808448.000	1573.821
251350.172	810061.625	1540.332
230764.891	815166.688	1506.843
327467.813	845868.063	1473.354
211633.266	857856.063	1439.864
226391.484	873139.500	1406.375
219944.281	1063354.875	1372.886
408972.719	919374.813	1339.397
277455.688	1008522.688	1305.908
235551.609	1078885.250	1272.419
160993.672	1043791.688	1238.930
280169.938	1006155.875	1205.440
135741.875	1100021.000	1171.951
322830.906	1067049.000	1138.462
269008.281	1150531.250	1104.973
173313.797	1106428.000	1071.484
125214.102	1210588.750	1037.995
180235.406	1219762.625	1004.505
241224.578	1228513.750	971.016
255762.656	1149055.125	937.527
321512.281	1446704.250	904.038
458533.063	1327595.750	870.549
231493.141	1384390.500	837.060
356768.781	1400062.000	803.571
247266.063	1640886.125	770.081
215384.797	1406562.500	736.592
259930.406	1666296.125	703.103
287372.594	1692186.375	669.614
425573.656	1758895.500	636.125
440029.219	1758588.500	602.636
345333.500	1844479.250	569.147
363810.281	1901705.000	535.657
324373.156	2001131.625	502.168
388566.844	2074377.750	468.679
415365.625	2189202.500	435.190
581531.625	2261333.750	401.701
559456.063	2407145.000	368.212
718750.063	2476053.750	334.722
443034.313	2745115.500	301.233
645705.000	2865031.500	267.744
874499.313	3137646.000	234.255
851698.125	3063822.250	200.766
1013792.813	3548177.000	167.277
1296155.500	3783509.500	133.788
1959832.625	3857545.500	100.298
2416620.750	3783694.750	66.809
2583557.000	3697997.750	33.320
2981858.250	3729328.250	-0.169
3327725.750	3558759.000	-33.658
3514320.750	3356835.000	-67.147
3495908.250	3268339.500	-100.636
3811407.250	3011260.250	-134.126
4063279.250	3100053.000	-167.615
4478526.000	3207577.000	-201.104
5040178.500	2912624.500	-234.593
5500260.000	2475015.750	-268.082
5676338.000	1815543.000	-301.571
5804360.000	1397308.875	-335.061
5928822.000	1032235.313	-368.550
5877074.500	202439.703	-402.039
5512998.000	-40252.898	-435.528
5280049.000	-207702.563	-469.017
5207646.000	46170.461	-502.506
5589713.500	-477873.063	-535.995
5542456.000	-709518.063	-569.485
5348543.000	-1113014.250	-602.974
5305295.000	-1414891.125	-636.463
5238163.000	-1980133.625	-669.952
4953308.500	-2322798.500	-703.441
4587276.000	-2690228.500	-736.930
4205688.500	-2905436.250	-770.420
3841128.000	-2976592.250	-803.909
3459275.500	-3101820.250	-837.398
3366808.500	-3062055.250	-870.887
2993772.250	-3091957.750	-904.376
2740550.750	-3038456.250	-937.865
2287825.250	-3065619.750	-971.354
2306053.500	-3004013.000	-1004.844
2045649.000	-3056462.250	-1038.333
1902333.125	-2827459.750	-1071.822
1657358.125	-2692910.500	-1105.311
1709298.625	-2717550.000	-1138.800
1428143.500	-2706543.250	-1172.289
1290598.375	-2595007.750	-1205.778
1160466.750	-2514802.250	-1239.268
1206273.625	-2611669.500	-1272.757
1016794.188	-2419534.250	-1306.246
958771.938	-2368590.250	-1339.735
845757.250	-2238852.250	-1373.224
736734.438	-2014506.750	-1406.713
601927.063	-2025959.000	-1440.203
611795.500	-1902371.375	-1473.692
514364.750	-1973903.625	-1507.181
417983.969	-1922563.875	-1540.670
358076.156	-1727735.625	-1574.159
515307.094	-1582397.250	-1607.648
423821.781	-1683384.125	-1641.137
393237.531	-1667491.000	-1674.627
462477.219	-1459061.000	-1708.116
327215.500	-1386147.375	-1741.605
376222.250	-1474470.500	-1775.094
404832.875	-1365684.125	-1808.583
383837.156	-1423010.750	-1842.072
229434.250	-1352015.250	-1875.561
309968.250	-1203913.500	-1909.051
344215.250	-1209160.750	-1942.540
345083.688	-1053512.625	-1976.029
353739.688	-1166171.000	-2009.518
387600.125	-1032793.563	-2043.007
155350.172	-1164282.500	-2076.496
317172.313	-1040688.875	-2109.986
295572.594	-937655.813	-2143.475
295244.813	-893893.500	-2176.964
302590.688	-973488.063	-2210.453
274227.875	-793948.625	-2243.942
366819.688	-704057.813	-2277.431
318256.719	-860151.063	-2310.920
383116.938	-815437.500	-2344.410
344205.625	-737816.250	-2377.899
393503.813	-835229.438	-2411.388
282249.219	-714515.750	-2444.877
205565.938	-775931.750	-2478.366
364712.000	-743255.563	-2511.855
309776.219	-707489.125	-2545.345
378516.938	-769904.250	-2578.834
462569.156	-825487.563	-2612.323
262906.531	-819592.938	-2645.812
265566.063	-665358.500	-2679.301
256693.563	-815500.688	-2712.790
445531.000	-718078.250	-2746.279
445650.188	-753700.813	-2779.769
328043.344	-689903.813	-2813.258
306404.156	-681180.813	-2846.747
211377.391	-640642.813	-2880.236
216038.172	-606443.000	-2913.725
178959.297	-555818.188	-2947.214
299421.469	-608527.563	-2980.703
398226.094	-511120.844	-3014.193
343371.531	-583908.625	-3047.682
295564.594	-506129.281	-3081.171
344576.250	-550645.250	-3114.660
417007.156	-475133.094	-3148.149
196916.031	-569958.875	-3181.638
347586.094	-630255.125	-3215.128
368187.344	-508701.063	-3248.617
235804.875	-507682.000	-3282.106
278966.219	-504827.063	-3315.595
314253.125	-477631.281	-3349.084
307328.438	-480782.000	-3382.573
388437.344	-565101.813	-3416.062
497393.500	-481282.906	-3449.552
310317.219	-576464.688	-3483.041
255165.078	-484044.094	-3516.530
221398.422	-325439.469	-3550.019
323196.094	-360465.375	-3583.508
198274.875	-426675.656	-3616.997
375875.656	-410383.875	-3650.486
317163.438	-389072.188	-3683.976
281245.375	-403435.906	-3717.465
187624.859	-434328.281	-3750.954
213475.297	-486192.563	-3784.443
342660.531	-452473.406	-3817.932
298497.156	-457341.313	-3851.421
325104.188	-485545.094	-3884.911
222370.484	-359110.344	-3918.400
346903.031	-372688.531	-3951.889
252752.344	-525874.125	-3985.378
363623.563	-395827.563	-4018.867
272191.656	-379592.750	-4052.356
321465.000	-246661.203	-4085.845
294772.000	-273697.313	-4119.335
390145.063	-327954.938	-4152.824
296522.250	-312900.406	-4186.313
358819.031	-306557.500	-4219.802
398712.938	-336580.094	-4253.291
349693.063	-419579.625	-4286.780
257173.000	-384735.688	-4320.269
271051.781	-224530.281	-4353.759
370426.781	-249506.094	-4387.248
345621.375	-342953.094	-4420.737
287211.125	-344880.781	-4454.226
246725.766	-399894.719	-4487.715
327419.688	-275551.188	-4521.204
298448.875	-313521.906	-4554.694
267663.688	-304692.719	-4588.183
339599.313	-302626.000	-4621.672
274696.031	-408591.375	-4655.161
286259.031	-96009.609	-4688.650
248603.844	-307861.219	-4722.139
312953.625	-356407.375	-4755.628
228947.609	-247152.484	-4789.118
247140.969	-308010.219	-4822.607
270390.750	-241084.859	-4856.096
315754.094	-183259.984	-4889.585
169866.328	-304111.500	-4923.074
282089.781	-311022.938	-4956.563
281439.656	-163797.859	-4990.053
373553.969	-407520.563	-5023.542
356173.813	-325712.344	-5057.031
307212.156	-223919.922	-5090.520
482197.906	-268720.438	-5124.009
361217.719	-184398.703	-5157.498
184762.250	-180430.734	-5190.987
300606.719	-306546.469	-5224.477
296529.313	-251575.313	-5257.966
305418.000	-267347.531	-5291.455
316569.750	-231757.531	-5324.944
277540.125	-95274.094	-5358.433
229550.797	-263820.000	-5391.922
227277.844	-155122.766	-5425.411
358625.406	-213727.875	-5458.901
293826.719	-97193.523	-5492.390
280254.438	-188853.703	-5525.879
248281.203	-184934.125	-5559.368
283703.969	-223228.766	-5592.857
179220.719	-157986.063	-5626.346
314976.625	-279572.219	-5659.836
331897.406	-188664.578	-5693.325
198718.438	-136582.828	-5726.814
338017.313	-130668.219	-5760.303
259811.609	-160935.703	-5793.792
284135.031	-127843.617	-5827.281
266273.813	-119318.578	-5860.770
275060.719	-210036.125	-5894.260
333808.563	-72787.898	-5927.749
380499.719	-207889.734	-5961.238
320692.406	-244256.297	-5994.727
368494.469	-174721.016	-6028.216
348122.094	-90923.477	-6061.705
295305.406	-230896.875	-6095.194
379403.469	-177232.906	-6128.684
260263.859	-192662.656	-6162.173
374334.375	-171230.500	-6195.662
323977.281	-143485.500	-6229.151
239536.297	-148644.281	-6262.640
281330.469	-136355.000	-6296.129
271432.594	-168283.422	-6329.619
260362.391	-123411.000	-6363.108
242188.688	-120968.063	-6396.597
247496.797	-29532.854	-6430.086
275353.313	-66606.406	-6463.575
386284.188	-124200.445	-6497.064
245350.234	-145641.016	-6530.553
344745.813	-122483.367	-6564.043
333736.125	-209501.281	-6597.532
307619.938	-195351.844	-6631.021
271327.719	-188030.563	-6664.510
319676.688	-148082.578	-6697.999
189811.359	-63246.574	-6731.488
189134.813	-96326.109	-6764.977
306823.750	-148106.203	-6798.467
292035.688	-51157.262	-6831.956
345017.375	-35673.914	-6865.445
299446.594	-72049.828	-6898.934
240949.297	-145444.703	-6932.423
253580.047	71861.867	-6965.912
318432.656	-117256.047	-6999.402
265118.000	-100494.281	-7032.891
298487.313	-34922.188	-7066.380
294223.313	-18042.135	-7099.869
231480.938	-162623.406	-7133.358
294636.813	-146742.891	-7166.847
310550.531	-58392.902	-7200.336
332553.281	24510.906	-7233.826
306041.375	-162771.484	-7267.315
392952.063	-132667.141	-7300.804
311442.063	-26752.156	-7334.293
242408.781	-82323.641	-7367.782
283754.656	-48035.766	-7401.271
251720.969	-100792.609	-7434.761
352420.094	-47485.848	-7468.250
351137.781	26859.352	-7501.739
277346.938	17631.873	-7535.228
370626.813	-18605.246	-7568.717
273504.406	-93284.359	-7602.206
256688.406	13013.961	-7635.695
298160.438	-115286.281	-7669.185
317766.500	-69809.063	-7702.674
291166.063	-61710.891	-7736.163
324634.438	-134272.406	-7769.652
265408.500	-39739.047	-7803.141
288677.563	-106100.305	-7836.630
353380.156	62066.039	-7870.119
271648.906	-24775.492	-7903.609
256624.297	-34733.563	-7937.098
293845.688	-39727.629	-7970.587
308721.719	-50874.676	-8004.076
314198.656	-105958.188	-8037.565
252895.828	-11556.521	-8071.054
283412.594	31140.520	-8104.544
293808.250	-3077.247	-8138.033
328540.563	-85985.336	-8171.522
362440.625	1314.057	-8205.011
232611.359	-46238.184	-8238.500
263569.313	-65264.395	-8271.989
325509.250	-17880.676	-8305.478
265170.125	-14557.981	-8338.968
255084.594	24155.980	-8372.457
287420.625	2137.753	-8405.946
328284.438	-71864.844	-8439.435
248888.375	73104.938	-8472.924
354366.344	-9278.574	-8506.413
253292.766	-21127.303	-8539.902
