Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\P31 [001] 90deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
12703223.000	4640351.000	97636.532
12049631.000	4262724.000	93730.282
10589622.000	4159486.250	89824.032
9360935.000	5140572.000	85917.782
8239073.500	5137988.500	82011.532
8406374.000	7481422.000	78105.282
8712687.000	7896101.000	74199.032
8730240.000	9442005.000	70292.782
8978072.000	10629510.000	66386.532
10618999.000	12584441.000	62480.282
11292474.000	13409932.000	58574.032
13414933.000	15352384.000	54667.782
16194840.000	15747782.000	50761.532
18261926.000	15742984.000	46855.282
22213196.000	16266206.000	42949.032
26707748.000	14704037.000	39042.782
29366028.000	10855222.000	35136.532
31196408.000	6494518.000	31230.282
30536158.000	2602524.500	27324.032
29972784.000	674437.063	23417.782
29524342.000	-1395719.875	19511.532
29548886.000	-2965472.000	15605.282
28410678.000	-5427119.000	11699.032
28681020.000	-6509807.000	7792.782
27401582.000	-8290477.000	3886.532
28585288.000	-8355174.000	-19.718
28401088.000	-12123949.000	-3925.968
27837782.000	-15738200.000	-7832.218
25502632.000	-19046536.000	-11738.468
22091812.000	-21100660.000	-15644.718
18172436.000	-23101642.000	-19550.968
13674637.000	-22215258.000	-23457.218
11326234.000	-20603524.000	-27363.468
9155826.000	-20598092.000	-31269.718
8435551.000	-19163870.000	-35175.968
6710994.500	-19216260.000	-39082.218
5355935.500	-17387540.000	-42988.468
4754342.000	-15910835.000	-46894.718
4321347.000	-14793541.000	-50800.968
3352059.250	-14100630.000	-54707.218
3849604.500	-12611166.000	-58613.468
2413628.500	-12126759.000	-62519.718
2277093.750	-12581193.000	-66425.968
2146626.250	-11593433.000	-70332.218
2313345.500	-10970987.000	-74238.468
1625368.000	-10046742.000	-78144.718
1410572.500	-9679756.000	-82050.968
2030326.750	-9147098.000	-85957.218
1933697.375	-8902697.000	-89863.468
1648283.000	-8445161.000	-93769.718
918972.125	-8560071.000	-97675.968
1525603.125	-6885865.000	-101582.218
1424945.375	-7614717.500	-105488.468
1369417.250	-7036416.000	-109394.718
1001422.750	-7703809.500	-113300.968
1012026.500	-6436787.000	-117207.218
1657681.375	-6649585.000	-121113.468
1978819.875	-6626149.500	-125019.718
1299754.375	-5577699.000	-128925.968
2017551.375	-5878377.000	-132832.218
1736915.375	-5994447.000	-136738.468
1236197.000	-5401515.000	-140644.718
1345310.875	-6205459.000	-144550.968
1140325.500	-5561234.000	-148457.218
1702942.125	-4998980.000	-152363.468
1223126.625	-4266864.500	-156269.718
1624764.125	-5115950.000	-160175.968
1179745.875	-4678896.000	-164082.218
1567704.250	-4863119.500	-167988.468
1253840.750	-3996829.250	-171894.718
1090045.875	-4662250.500	-175800.968
1663613.250	-4392074.000	-179707.218
1593465.750	-3583625.250	-183613.468
810941.375	-4248156.500	-187519.718
1272602.250	-3925158.250	-191425.968
2039999.000	-4034321.500	-195332.218
2019016.375	-4229470.000	-199238.468
1648274.875	-3971297.500	-203144.718
1858412.000	-3709483.500	-207050.968
1454431.250	-3457967.500	-210957.218
1659831.875	-3538335.250	-214863.468
1650940.375	-3208889.750	-218769.718
1282380.375	-4389920.000	-222675.968
1213563.500	-3810850.500	-226582.218
1633700.000	-3952251.500	-230488.468
1655697.500	-2798273.250	-234394.718
1761908.500	-3434574.750	-238300.968
2021682.875	-3330305.250	-242207.218
1207809.000	-3245930.000	-246113.468
1590562.750	-2658226.750	-250019.718
1516700.500	-3067230.250	-253925.968
1672445.750	-2950019.750	-257832.218
878485.125	-3303709.000	-261738.468
1909914.875	-3321684.500	-265644.718
1728603.750	-2838288.000	-269550.968
1529051.750	-2943118.750	-273457.218
1469794.000	-3185018.500	-277363.468
1045189.125	-2450761.000	-281269.718
1349035.125	-2892163.000	-285175.968
1151567.500	-2651124.500	-289082.218
1576568.625	-2904925.750	-292988.468
1626315.250	-3006881.000	-296894.718
1240505.000	-2567927.000	-300800.968
1829881.375	-2691660.250	-304707.218
984681.250	-2604791.500	-308613.468
1947618.500	-2705621.750	-312519.718
1756953.875	-2074542.500	-316425.968
1097941.250	-2371189.750	-320332.218
1392209.875	-2101806.750	-324238.468
1249376.250	-2075504.375	-328144.718
1371302.250	-2029467.625	-332050.968
1546254.250	-2177638.000	-335957.218
1552353.875	-2041001.250	-339863.468
1359228.750	-2581033.500	-343769.718
1595297.125	-2241465.000	-347675.968
1861855.125	-2647047.250	-351582.218
1526360.375	-2260816.750	-355488.468
1828480.875	-2151611.000	-359394.718
1329227.000	-2189625.250	-363300.968
1648418.500	-2042055.500	-367207.218
1095176.125	-2263596.750	-371113.468
1147128.500	-2143809.000	-375019.718
1128429.750	-1915290.625	-378925.968
631871.750	-1960943.000	-382832.218
1404395.000	-1873709.000	-386738.468
1723253.250	-1846110.500	-390644.718
1807940.250	-1875698.000	-394550.968
1201983.750	-1851397.375	-398457.218
1387795.625	-1650990.750	-402363.468
995590.500	-1690805.000	-406269.718
1662750.125	-1796993.125	-410175.968
1474965.875	-959620.375	-414082.218
1515781.125	-1692647.125	-417988.468
824483.063	-1305723.750	-421894.718
1986940.625	-1710220.000	-425800.968
1162507.250	-1992012.625	-429707.218
1264429.125	-1043140.250	-433613.468
1762944.250	-2269176.750	-437519.718
1606512.000	-1237139.125	-441425.968
1632137.500	-1409778.500	-445332.218
1525281.500	-1582286.625	-449238.468
2037216.000	-1451717.750	-453144.718
1485662.750	-1363949.125	-457050.968
1384979.125	-1516665.375	-460957.218
1114765.875	-1452028.625	-464863.468
1047584.438	-1401153.250	-468769.718
1515455.375	-1387948.875	-472675.968
1488523.750	-1966920.000	-476582.218
1571856.875	-1260229.375	-480488.468
1292819.250	-1035754.188	-484394.718
1664663.375	-1365712.875	-488300.968
1834878.875	-1389573.000	-492207.218
1095120.875	-1100914.500	-496113.468
869437.938	-1434841.750	-500019.718
1526592.000	-1238041.250	-503925.968
1599109.125	-1295845.125	-507832.218
1172456.375	-917380.375	-511738.468
1566329.000	-1111022.750	-515644.718
2216294.500	-1101367.875	-519550.968
1526245.000	-804905.813	-523457.218
1499271.625	-1109211.125	-527363.468
1497616.500	-1120388.250	-531269.718
1722993.625	-878904.500	-535175.968
1482632.750	-1109803.875	-539082.218
1302276.625	-1017065.313	-542988.468
1762104.375	-1292381.875	-546894.718
1493903.375	-502293.688	-550800.968
1308894.500	-972688.938	-554707.218
1202411.750	-1178397.250	-558613.468
1582120.875	-1239684.000	-562519.718
2190547.250	-1359149.000	-566425.968
1986986.125	-1160611.750	-570332.218
1627996.875	-1352809.125	-574238.468
1610408.875	-1311742.375	-578144.718
1458744.250	-607151.813	-582050.968
1629937.000	-1146326.000	-585957.218
1722862.250	-935743.313	-589863.468
1524271.750	-1082965.875	-593769.718
1308490.625	-1362887.625	-597675.968
1764300.625	-946655.688	-601582.218
1730165.125	-952047.688	-605488.468
1317785.500	-1023780.063	-609394.718
1111625.750	-707133.000	-613300.968
1316925.750	-1153742.500	-617207.218
1224196.625	-789352.375	-621113.468
1610120.375	-764504.688	-625019.718
1254068.625	-1064471.000	-628925.968
1470904.250	-753497.875	-632832.218
1366341.125	-648152.500	-636738.468
1348712.000	-841406.250	-640644.718
1576822.375	-997650.500	-644550.968
1229266.625	-818013.750	-648457.218
1702534.250	-938731.063	-652363.468
1626159.500	-815838.188	-656269.718
1624800.375	-670184.813	-660175.968
1551461.750	-985938.063	-664082.218
1275121.500	-834575.125	-667988.468
1479090.500	-719161.875	-671894.718
881221.875	-792592.750	-675800.968
1634470.750	-241226.906	-679707.218
1201022.250	-665674.938	-683613.468
1705785.000	-1077005.375	-687519.718
1482269.250	-536307.500	-691425.968
1311183.875	-452206.250	-695332.218
1540941.250	-578523.188	-699238.468
1563766.875	-1012089.813	-703144.718
1414639.750	-541227.563	-707050.968
1569784.375	-315062.719	-710957.218
1177600.250	-453482.250	-714863.468
1247790.500	-330737.625	-718769.718
1491491.875	-438109.969	-722675.968
1565881.625	-382314.438	-726582.218
1308983.000	-866490.375	-730488.468
1250060.125	-522900.938	-734394.718
1387903.250	-484199.469	-738300.968
1457992.000	-512969.563	-742207.218
1301961.000	-496719.031	-746113.468
1429027.875	-907266.438	-750019.718
1630462.000	-460750.594	-753925.968
1604831.125	-13415.704	-757832.218
1835027.750	-106245.086	-761738.468
1003071.250	-240890.391	-765644.718
1687087.250	-785838.688	-769550.968
1179916.500	-204873.859	-773457.218
1594669.625	-268252.125	-777363.468
1594894.000	-828180.250	-781269.718
1554043.000	-160653.641	-785175.968
1255171.750	-147193.766	-789082.218
1451511.000	-59058.039	-792988.468
1546580.500	-388578.906	-796894.718
1219158.750	-379370.875	-800800.968
1599509.250	-525217.125	-804707.218
1708929.375	-421393.781	-808613.468
1676047.875	-174395.656	-812519.718
1334483.250	4879.500	-816425.968
1495319.000	-432639.719	-820332.218
1601231.000	-184317.250	-824238.468
1533624.125	-308272.469	-828144.718
1406229.500	-27361.699	-832050.968
1824639.125	-72395.305	-835957.218
1452413.500	-742862.938	-839863.468
1782612.250	36412.309	-843769.718
1215995.375	-337387.563	-847675.968
983875.500	-120582.117	-851582.218
1506160.625	-220421.328	-855488.468
1780739.750	66809.195	-859394.718
1420069.875	-431554.063	-863300.968
1533204.125	-144927.969	-867207.218
1524591.500	-40804.945	-871113.468
1560509.625	-231268.594	-875019.718
1534126.875	-561344.563	-878925.968
1780625.750	6295.682	-882832.218
1148432.375	-578370.063	-886738.468
1639727.250	-160034.281	-890644.718
1491355.000	-51300.457	-894550.968
1206295.125	-275911.375	-898457.218
1707079.250	-357418.438	-902363.468
1564325.875	-160435.359	-906269.718
1593751.000	214674.547	-910175.968
1561634.750	197851.828	-914082.218
1726303.250	111492.109	-917988.468
1524661.250	222741.641	-921894.718
1030953.813	-48948.648	-925800.968
1366421.500	13875.936	-929707.218
856418.188	-256589.047	-933613.468
1415332.000	-44368.281	-937519.718
1314481.000	89510.109	-941425.968
1683613.875	113026.133	-945332.218
1442948.500	-7314.996	-949238.468
1471335.875	22708.055	-953144.718
1378572.375	196201.047	-957050.968
1444051.375	-223817.766	-960957.218
1945462.875	141189.031	-964863.468
1679959.125	138625.484	-968769.718
1387626.500	145606.953	-972675.968
1361424.625	-162749.938	-976582.218
2152781.750	270450.719	-980488.468
1064334.250	223798.859	-984394.718
1483275.375	317038.719	-988300.968
1530095.125	-133230.328	-992207.218
1466985.750	547080.688	-996113.468
