Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\Li7 [001] 30deg take 2.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	ppm
120251.586	324867.438	1674.288
117176.227	480002.125	1640.799
119686.148	411795.250	1607.310
89898.648	408896.406	1573.821
154817.078	411985.188	1540.332
151645.688	533120.125	1506.843
83283.266	393333.531	1473.354
160064.391	480806.906	1439.864
137380.250	509191.281	1406.375
85134.656	458445.969	1372.886
159630.391	565870.250	1339.397
249915.281	463814.125	1305.908
195747.188	587351.563	1272.419
28017.383	454486.313	1238.930
-38944.809	573905.500	1205.440
119554.125	756275.875	1171.951
178960.250	528433.813	1138.462
129927.484	598800.063	1104.973
206808.406	661246.313	1071.484
134711.906	783894.813	1037.995
60441.707	715790.188	1004.505
135194.797	677869.813	971.016
2891.921	684510.500	937.527
180155.703	774286.188	904.038
108235.734	728375.250	870.549
96411.930	774255.625	837.060
120755.188	927559.188	803.571
103927.109	929189.688	770.081
93650.609	837462.313	736.592
165617.594	821291.250	703.103
86999.383	948174.813	669.614
5356.575	1104167.250	636.125
114499.047	977656.688	602.636
188973.516	949639.875	569.147
208408.250	1149909.125	535.657
105349.484	1022646.563	502.168
95685.508	1053935.875	468.679
144383.953	1203728.000	435.190
238940.031	1261708.875	401.701
214233.047	1348060.000	368.212
300715.219	1294702.250	334.722
306193.375	1428681.250	301.233
236333.172	1640409.000	267.744
289161.750	1676061.625	234.255
337378.625	1709480.000	200.766
464662.781	1959135.875	167.277
420340.969	2161064.000	133.788
717973.500	2173738.500	100.298
708304.875	2504948.250	66.809
1023615.625	2663622.000	33.320
1386737.125	2561696.000	-0.169
1730270.000	2546833.750	-33.658
1739429.375	2393871.750	-67.147
1866160.875	2389932.750	-100.636
1871898.875	2393931.500	-134.126
2122705.500	2830093.750	-167.615
2672629.750	3207220.500	-201.104
3653467.750	3159396.250	-234.593
4864825.500	2505310.000	-268.082
5171053.500	988635.500	-301.571
4545190.500	606145.750	-335.061
4403180.000	-43930.094	-368.550
4019624.000	-179911.156	-402.039
4145264.250	-283722.875	-435.528
4017093.250	-629415.500	-469.017
3834139.500	-1136810.500	-502.506
3335628.750	-1304613.500	-535.995
3183976.250	-1331160.750	-569.485
3058982.250	-1423967.375	-602.974
2849242.750	-1783168.125	-636.463
2577627.750	-1812724.250	-669.952
2595000.500	-1776520.625	-703.441
2444747.250	-1571594.000	-736.930
2408991.250	-1876342.250	-770.420
2196524.500	-1910406.000	-803.909
2055065.250	-2027103.625	-837.398
1768924.250	-2256182.500	-870.887
1601671.875	-2222578.250	-904.376
1246789.125	-2189775.000	-937.865
1239008.000	-2320584.750	-971.354
1082463.750	-2062415.375	-1004.844
824232.875	-2033911.125	-1038.333
628479.438	-2000324.375	-1071.822
512918.156	-1911296.750	-1105.311
390929.000	-1691033.000	-1138.800
313179.969	-1698689.250	-1172.289
277717.594	-1552737.625	-1205.778
154819.703	-1490542.250	-1239.268
231554.609	-1437737.000	-1272.757
255266.484	-1266878.500	-1306.246
43041.563	-1260784.375	-1339.735
195182.016	-1199597.625	-1373.224
