Data Point Listing of File C:\NTNMR\data\Dan\LiMnPO4\P31 [001] 180deg.tnt
Starting Point:	1	Ending Point:	512
Real	Imag	Hz
6617562.500	-30570098.000	-54707.218
6385557.500	-29052646.000	-58613.468
4878770.000	-27871672.000	-62519.718
3645843.500	-25884238.000	-66425.968
4049663.750	-25046170.000	-70332.218
3627062.000	-24584492.000	-74238.468
3089802.250	-22501300.000	-78144.718
2744082.250	-21246698.000	-82050.968
2858693.000	-21437880.000	-85957.218
1972046.750	-19675606.000	-89863.468
3798909.750	-20463884.000	-93769.718
2232641.750	-18640210.000	-97675.968
2335801.000	-18022740.000	-101582.218
1770817.750	-16923634.000	-105488.468
1442635.375	-16429205.000	-109394.718
1977438.375	-15243539.000	-113300.968
1819388.500	-15868698.000	-117207.218
1366656.000	-15104089.000	-121113.468
1677833.625	-14008591.000	-125019.718
1874881.250	-13841338.000	-128925.968
1377719.125	-13651977.000	-132832.218
479814.281	-12841286.000	-136738.468
1333269.375	-13149670.000	-140644.718
713050.813	-11461740.000	-144550.968
2563752.000	-11668063.000	-148457.218
2176829.000	-10920174.000	-152363.468
2458096.000	-11434125.000	-156269.718
2124256.000	-11194977.000	-160175.968
1767498.750	-10322617.000	-164082.218
2382509.250	-11442157.000	-167988.468
2885378.250	-10759802.000	-171894.718
1809772.750	-9832760.000	-175800.968
3003998.000	-10414386.000	-179707.218
2559508.500	-8905049.000	-183613.468
2420756.750	-8227051.000	-187519.718
2373982.750	-8809444.000	-191425.968
2305802.500	-8281277.500	-195332.218
2560037.500	-8852855.000	-199238.468
2293515.750	-8666428.000	-203144.718
2496852.000	-8402361.000	-207050.968
2419590.500	-9113096.000	-210957.218
2236225.250	-8002420.000	-214863.468
2800076.250	-8818607.000	-218769.718
2502568.500	-7572185.500	-222675.968
2129832.500	-7263235.500	-226582.218
1908131.375	-7040137.000	-230488.468
2489504.750	-6928714.500	-234394.718
2702651.000	-7750584.500	-238300.968
3254015.250	-7568242.000	-242207.218
3061301.250	-6986351.000	-246113.468
2273449.250	-7102756.000	-250019.718
2929698.500	-7100058.000	-253925.968
2634415.000	-6914712.500	-257832.218
2574075.000	-6224738.500	-261738.468
3364855.750	-6429211.500	-265644.718
2554539.250	-6347939.500	-269550.968
3396533.000	-5956081.000	-273457.218
2273006.000	-6530059.500	-277363.468
3823345.750	-7304727.500	-281269.718
3035872.500	-6792992.000	-285175.968
2472246.000	-5482010.500	-289082.218
2543920.000	-5649016.000	-292988.468
3120440.250	-6449389.500	-296894.718
3318191.500	-6174154.000	-300800.968
2552805.500	-5828725.000	-304707.218
2242825.250	-5408669.000	-308613.468
2684889.500	-5704142.500	-312519.718
2786505.500	-6267115.000	-316425.968
3104376.000	-5132854.500	-320332.218
2940729.250	-5279695.500	-324238.468
2753478.750	-4802099.500	-328144.718
2036208.375	-4921534.000	-332050.968
3170286.500	-5407324.500	-335957.218
2156928.500	-5054366.500	-339863.468
2738452.500	-5127211.500	-343769.718
3043763.000	-5140731.000	-347675.968
3176653.250	-4512572.500	-351582.218
2461392.500	-5301321.500	-355488.468
2294083.750	-4133594.250	-359394.718
2774296.000	-5132488.500	-363300.968
3297428.500	-4662962.500	-367207.218
3510873.250	-4701231.000	-371113.468
3068152.500	-4505811.000	-375019.718
3108360.750	-5301601.000	-378925.968
2601196.250	-4205211.500	-382832.218
3111701.000	-3916912.500	-386738.468
3235758.500	-4546315.000	-390644.718
2655409.250	-4144019.750	-394550.968
2353433.250	-4290491.500	-398457.218
2990519.750	-3802546.750	-402363.468
3028060.000	-4735968.500	-406269.718
3229954.750	-3733403.500	-410175.968
3357523.750	-3579512.000	-414082.218
2008660.250	-4236738.000	-417988.468
2771266.000	-4100963.250	-421894.718
2849957.750	-4016573.000	-425800.968
3090807.250	-3798001.500	-429707.218
2917947.250	-3238708.500	-433613.468
2500690.000	-3617472.000	-437519.718
3110630.500	-4208838.500	-441425.968
3584646.750	-3200400.750	-445332.218
2699811.500	-3481067.000	-449238.468
2822965.750	-3286147.750	-453144.718
3147703.000	-3308635.750	-457050.968
2686491.750	-3639372.000	-460957.218
3010171.500	-3753667.500	-464863.468
2497538.250	-3606552.000	-468769.718
3273420.250	-2951841.750	-472675.968
3529332.250	-3993179.000	-476582.218
3009226.500	-3260874.250	-480488.468
3113445.000	-3131098.750	-484394.718
3057554.250	-3148592.000	-488300.968
3001084.500	-3215235.750	-492207.218
2860365.500	-2828828.500	-496113.468
3462042.000	-2914383.500	-500019.718
2818430.000	-2662532.250	-503925.968
3549978.750	-3786029.750	-507832.218
3246286.250	-2819953.750	-511738.468
3083834.250	-2980188.750	-515644.718
3490581.000	-3394669.250	-519550.968
3155521.250	-2155576.500	-523457.218
3098299.250	-2736997.250	-527363.468
2962433.250	-2897607.500	-531269.718
3021710.250	-2758593.500	-535175.968
3003854.750	-3282618.750	-539082.218
2657959.250	-2966806.000	-542988.468
2940942.500	-2741074.750	-546894.718
3137482.000	-2624232.000	-550800.968
3377333.500	-3165931.750	-554707.218
3217087.000	-3004199.000	-558613.468
2399260.750	-3247552.750	-562519.718
2998875.000	-2201668.500	-566425.968
3224684.000	-2476271.750	-570332.218
3519701.000	-3060077.250	-574238.468
3107890.000	-2913975.750	-578144.718
3281234.250	-2382757.500	-582050.968
3174217.500	-2643227.250	-585957.218
2972808.500	-2529249.000	-589863.468
3137841.500	-2797286.250	-593769.718
2972521.500	-2478211.000	-597675.968
2131401.000	-2092585.625	-601582.218
2495137.250	-1534886.125	-605488.468
2756287.000	-2851870.250	-609394.718
2992484.750	-2081718.625	-613300.968
3353561.250	-1958922.750	-617207.218
2858540.000	-1673540.875	-621113.468
3113475.750	-2178134.500	-625019.718
2518647.750	-2495625.750	-628925.968
3278883.750	-2464693.500	-632832.218
2928824.250	-2245937.000	-636738.468
3178953.250	-2001762.125	-640644.718
3069830.500	-2137363.750	-644550.968
2711025.500	-2162002.500	-648457.218
3506603.000	-1952878.875	-652363.468
3235137.500	-1832249.500	-656269.718
3528919.000	-1728263.500	-660175.968
2460302.750	-2131911.000	-664082.218
2491332.750	-1673982.375	-667988.468
2833423.750	-1684597.750	-671894.718
3054475.750	-1977853.625	-675800.968
3054207.000	-1416466.625	-679707.218
3093924.250	-2154881.250	-683613.468
3241077.750	-1877288.250	-687519.718
2540881.750	-1773870.625	-691425.968
3198482.750	-2111218.250	-695332.218
3051393.250	-1443646.000	-699238.468
2605577.000	-2176495.000	-703144.718
2353887.250	-1227012.625	-707050.968
2965047.000	-1671256.625	-710957.218
2818106.750	-1668235.000	-714863.468
2800556.000	-2075579.125	-718769.718
3233810.000	-1695647.375	-722675.968
2662229.000	-1079321.250	-726582.218
2806999.000	-733454.000	-730488.468
3147433.750	-902659.375	-734394.718
2789038.500	-865362.063	-738300.968
2611424.250	-264241.438	-742207.218
2805583.000	-1223991.750	-746113.468
2940397.250	-1141579.750	-750019.718
3112264.500	-1120321.000	-753925.968
3502257.500	-1469301.375	-757832.218
3258807.250	-1309971.625	-761738.468
2999856.250	-1060574.625	-765644.718
3264321.250	-980504.938	-769550.968
3558365.250	-1047480.125	-773457.218
2807080.250	-1235144.625	-777363.468
3349656.250	-784402.063	-781269.718
3086427.000	-743336.250	-785175.968
3248935.750	-1286254.500	-789082.218
2993624.750	-1119510.750	-792988.468
3294666.250	-632698.188	-796894.718
3355066.500	-1329783.375	-800800.968
2555647.750	-641891.563	-804707.218
3381660.750	-1165115.750	-808613.468
3144735.250	-1142873.125	-812519.718
3259274.000	-640475.875	-816425.968
2966087.250	-693802.063	-820332.218
3019363.750	-880749.438	-824238.468
3113095.750	-336091.500	-828144.718
3422881.250	-1090631.125	-832050.968
3256582.750	-769410.563	-835957.218
3240182.500	-732517.938	-839863.468
2816438.250	-126069.688	-843769.718
3434280.500	-352493.750	-847675.968
3187106.500	-982141.125	-851582.218
3780550.250	-764275.938	-855488.468
3460086.000	-972537.250	-859394.718
3483169.500	-338987.375	-863300.968
3215639.500	-250589.828	-867207.218
3327389.000	-627824.000	-871113.468
3164104.750	-796814.688	-875019.718
3303098.750	-325080.156	-878925.968
3568899.250	-550909.875	-882832.218
2993127.250	-1055965.250	-886738.468
3096261.500	-298117.500	-890644.718
2517962.250	-566480.500	-894550.968
3521744.500	-714820.375	-898457.218
3314345.750	-818467.250	-902363.468
3225671.750	-501196.938	-906269.718
3720680.500	-913724.438	-910175.968
3679561.750	-586233.313	-914082.218
3127293.000	-800617.625	-917988.468
3038410.250	75476.539	-921894.718
2861427.500	164490.422	-925800.968
3591436.750	86931.289	-929707.218
3161816.000	-409450.906	-933613.468
3266604.250	-697026.688	-937519.718
3464072.250	130759.211	-941425.968
3624656.000	38901.008	-945332.218
3224973.500	-271843.406	-949238.468
2461768.250	-690748.250	-953144.718
3658451.000	-293686.875	-957050.968
3321534.250	-151671.578	-960957.218
3657457.250	-265335.594	-964863.468
3339401.500	-176158.063	-968769.718
3325596.000	-368319.250	-972675.968
3079101.250	131446.641	-976582.218
2830307.500	-267827.563	-980488.468
3922818.250	27441.182	-984394.718
2620795.500	-166002.672	-988300.968
3995728.000	-375000.906	-992207.218
3211984.500	-609050.438	-996113.468
